emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
10315,e0003,1956-08-03,Maris,Angelopoulos,M,1987-08-28
264783,s0001,1957-05-18,Florina,Kawashima,M,1986-11-07
67296,s0001,1962-04-12,Percy,Malinowski,M,1986-04-26
268187,e0002,1963-04-16,Sampalli,Perry,F,1990-05-03
13386,e0004,1952-04-27,Khosrow,Sgarro,F,1986-02-23
262839,e0003,1959-10-26,Martien,Pavlopoulou,M,1988-01-18
456354,s0001,1954-04-08,Moty,Engberts,M,1992-07-28
30163,s0001,1961-03-28,Hyuckchul,Attimonelli,M,1987-09-27
424482,s0001,1964-08-06,Mahendra,Templeman,M,1987-10-31
498019,e0004,1957-04-12,Uwe,Janetzko,F,1989-11-13
51935,e0003,1961-08-29,Vugranam,Lorcy,M,1986-05-16
271783,s0001,1963-12-05,Seongbae,Percebois,M,1987-12-29
83897,e0003,1958-12-12,Arno,Dulli,M,1985-11-10
497322,e0003,1953-10-17,Junichi,Erbe,M,1995-11-14
219845,e0003,1956-01-18,Nakhoon,Crouzet,F,1991-04-23
53322,e0003,1963-07-24,Kshitij,Isard,F,1988-11-13
466865,s0001,1960-08-16,Frazer,Linnainmaa,F,1989-05-25
76763,e0003,1954-07-15,Alejandra,Menyhert,M,1991-08-18
445953,e0003,1960-03-12,Shaibal,Kilgore,F,1985-07-15
204931,e0002,1961-04-11,Cordelia,Diderrich,M,1999-06-12
430760,e0002,1963-09-09,Gor,Dichev,F,1995-03-15
98898,s0002,1953-10-24,Arto,Anger,F,1990-11-14
244262,e0003,1964-06-21,Stafford,Rothenberg,M,1989-06-13
247025,s0002,1956-08-09,Edwin,Binkley,F,1989-08-05
453601,e0003,1961-02-16,Seshu,Kaelbling,F,1991-04-06
11789,s0001,1962-05-12,Udi,Khasidashvili,M,1989-08-18
410506,e0003,1956-03-28,Abdelwaheb,Stroustrup,M,1987-02-02
471729,e0003,1964-10-02,Ennio,Birta,F,1990-01-27
496405,s0001,1952-12-27,Eran,Cangellaris,F,1987-11-16
403876,s0001,1956-06-05,Youpyo,Riexinger,F,1987-07-30
203220,e0003,1963-07-30,Moon,Tomescu,M,1998-03-18
496227,s0002,1953-01-10,Satoru,Stentiford,F,1988-09-17
475319,s0001,1957-09-16,Cristinel,Debuse,F,1995-02-13
420775,s0001,1960-06-24,Kazuhisa,Solares,M,1993-10-10
405975,e0004,1960-02-10,Maik,Pelc,M,1992-04-04
415962,s0001,1955-06-05,Anoosh,Kolinko,F,1988-11-28
104132,s0002,1957-07-02,Sastry,Penn,M,1989-02-27
451355,e0003,1958-11-05,Khosrow,Denti,M,1989-09-23
478496,e0003,1953-03-02,Goncalo,Swick,F,1985-03-23
273091,e0003,1963-06-11,Chrisa,Narwekar,M,1993-02-15
225044,e0002,1961-02-15,Masamitsu,Redmiles,M,1996-03-14
225966,s0001,1962-07-26,Shalesh,Choobineh,F,1985-03-10
248149,s0002,1961-12-11,Yuping,Seiwald,M,1989-08-17
407556,e0003,1953-07-14,Shushma,Lieblein,F,1996-10-23
471531,s0001,1958-11-04,Seongbae,Hennebert,M,1994-08-26
38964,e0002,1964-11-09,Arfst,Munos,M,1987-08-11
416435,e0002,1957-07-02,Iara,Radwan,M,1989-07-09
32971,e0003,1961-04-07,Jaroslava,Zaccaria,F,1992-06-19
243114,e0003,1954-12-12,Gererd,Kemmerer,M,1986-09-16
203884,e0003,1959-09-30,Toshimori,Perfilyeva,M,1992-12-06
244499,s0001,1962-07-26,Srinidhi,Foote,M,1985-11-10
104529,s0001,1952-04-13,Yishay,Hitomi,F,1993-10-01
77994,e0002,1961-08-27,Gill,Bonifati,M,1993-05-26
215373,s0002,1954-05-21,Barry,Simmel,M,1988-01-10
250159,e0002,1961-03-13,Heping,Marrakchi,M,1991-09-09
472772,s0001,1964-03-08,Xiaoqiu,Frijda,F,1986-08-12
270570,s0001,1957-09-06,Baoqiu,Pena,M,1998-07-22
276520,s0002,1961-10-06,Nevin,Bernatsky,M,1986-07-24
298554,s0001,1963-08-11,Marke,Crabtree,M,1988-07-24
93244,e0003,1959-03-08,Mack,Levergood,M,1985-10-07
286047,e0003,1961-03-08,Bikash,Lamma,F,1985-08-31
295837,e0003,1958-09-08,Percy,Fargier,M,1986-10-04
442921,e0003,1961-10-20,Shih,Brookman,F,1991-04-09
271851,e0002,1961-07-03,Bartek,Luca,M,1995-01-20
401118,e0003,1959-03-14,Baoqiu,Peac,M,1990-01-07
413264,e0004,1963-06-10,Zorica,Atchley,M,1989-09-13
423498,s0001,1957-02-02,Chaitali,Brickell,M,1987-07-26
419393,s0001,1959-04-12,Reinhard,Fujisawa,M,1985-09-08
32361,e0003,1964-04-07,Rimli,Simmen,M,1985-06-01
466453,e0003,1959-08-24,Izaskun,Sidou,M,1992-03-20
49712,e0003,1958-01-10,Shigehito,Kossowski,M,1994-03-16
16056,e0002,1955-07-21,Guiseppe,Luke,M,1997-08-06
400693,e0003,1956-07-01,Niteen,Hutter,F,1987-02-04
71833,e0003,1956-08-01,Volkmar,Terekhov,F,1996-07-11
204494,s0001,1964-01-13,Hatsukazu,Walston,M,1997-12-13
56219,e0002,1955-07-02,Tonny,Michaeli,M,1986-04-27
429023,e0003,1957-12-19,Owen,Talmon,M,1985-07-26
272662,s0001,1960-09-14,Murthy,Zhiwei,M,1990-05-18
489169,e0002,1964-10-26,Garnet,Hiraishi,F,1998-11-11
437903,s0001,1957-01-08,Faiza,Matzat,F,1988-07-12
479021,e0004,1955-02-19,Isamu,Iwayama,F,1985-04-12
298176,e0003,1954-04-04,Yongmin,Siepmann,M,1985-02-20
47683,s0001,1953-10-22,Jenwei,Lund,M,1993-01-18
446282,s0001,1958-10-24,Marit,Erva,M,1990-10-17
490255,e0003,1960-10-12,Gao,Kusakari,M,1993-08-03
413526,e0003,1964-08-23,Tzu,Hofstetter,M,1987-04-21
95835,e0003,1953-12-02,Mori,Rajcani,F,1986-12-23
104327,e0003,1960-02-19,Uri,Swiler,F,1989-05-16
413216,e0003,1954-05-25,Masaru,Lieberherr,M,1992-04-08
407082,e0003,1959-10-03,Shih,Rosca,F,1986-11-09
237372,s0001,1964-11-28,Ugo,Alpin,M,1993-02-11
106288,s0001,1954-01-08,Gil,Strandh,F,1989-05-15
64472,s0001,1953-03-25,Malu,Koshiba,F,1997-12-23
453932,s0001,1957-03-16,Eirik,Gischer,F,1995-03-06
437188,e0003,1964-04-16,Muneo,Szmurlo,M,1987-01-31
277835,e0002,1952-06-27,Arup,Wixon,M,1988-11-27
429742,s0001,1958-05-04,Perry,Khamsi,M,1985-10-27
465391,e0003,1954-12-15,Dipankar,Foote,M,1986-01-06
402375,s0002,1954-01-16,Rasikan,Beeson,M,1986-10-18
84516,e0003,1956-07-08,Khatoun,Vickson,F,1992-09-28
223625,e0003,1960-01-08,Kish,Ozery,M,1985-05-06
297057,e0002,1962-03-19,Aksel,Fioravanti,M,1995-08-18
95211,e0002,1962-01-26,Tetsushi,Hiroyama,M,1997-07-12
62743,e0003,1955-06-26,Shin,Veeraraghavan,M,1988-06-20
236794,e0004,1954-12-15,Maha,Pellegrinelli,F,1989-03-13
207572,e0001,1960-12-14,Conal,Grabner,F,1997-08-10
108720,e0002,1961-03-10,Mingsen,Yoshimura,F,1993-11-07
233106,e0003,1954-03-20,Changho,Cools,F,1992-04-22
242953,e0002,1959-06-17,Eckart,Pramanik,M,1992-12-03
76071,s0001,1957-08-18,Shay,Birrer,M,1987-01-09
45517,s0001,1955-06-04,Xinglin,Bratsberg,M,1990-04-28
411164,s0001,1963-07-16,Sachar,Seiwald,M,1989-10-23
88683,e0003,1957-07-22,Muzhong,Nanard,M,1990-01-21
261350,s0001,1959-08-17,Tze,Onuegbe,F,1985-12-14
444006,e0003,1962-05-07,Mabo,Cochrane,M,1991-08-09
470796,e0002,1961-08-29,Jeane,Rodite,M,1985-07-08
84259,e0003,1957-03-06,Kristinn,Gunderson,F,1987-04-30
214864,e0002,1958-04-19,Hauke,Sullins,F,1990-06-08
265766,s0001,1960-07-25,Hausi,Schade,F,1988-05-02
407096,e0002,1960-10-01,Shahab,Schwabacher,M,1999-09-18
28242,s0001,1955-03-17,Thodoros,Vasanthakumar,M,1986-06-15
62386,e0004,1962-10-16,Prodip,Poujol,M,1987-04-23
84475,e0001,1952-03-20,Kien,Erni,F,1988-04-05
83938,s0001,1962-08-27,Taisook,Benner,M,1986-03-01
457679,e0002,1959-02-20,Niteen,Gaughan,M,1985-06-14
78611,e0003,1962-09-19,Shaz,Cooke,F,1987-07-10
92751,e0003,1952-09-09,Ibibia,Monkewich,F,1990-06-15
226408,e0003,1959-05-19,Chiradeep,Joslin,M,1986-09-07
455682,e0002,1954-08-21,Jahangir,Ranka,F,1987-06-10
257525,s0001,1955-09-11,Chuanyi,Weisert,F,1990-10-22
98171,e0003,1953-01-10,Jaroslava,Busillo,F,1986-08-20
296097,e0002,1964-08-09,Nigel,Alblas,M,1986-10-09
250415,e0004,1960-10-08,Billur,Neimat,F,1989-10-11
484546,s0001,1953-05-17,Lijia,Litzkow,M,1991-11-02
240592,e0003,1952-07-07,Duke,Kilgore,F,1986-10-15
65706,e0003,1955-12-15,Troy,Munck,M,1987-08-10
95738,s0001,1963-07-07,Moni,Marrakchi,F,1988-05-29
209524,s0001,1957-12-15,Shawna,Mateescu,F,1989-12-31
105578,e0003,1963-02-22,Sanjai,Heiserman,M,1986-01-13
412810,e0003,1958-08-19,Tesuya,Bazzichi,F,1985-12-18
208409,s0001,1953-12-10,Toshiki,Nicolson,M,1989-10-30
76082,s0001,1961-10-14,Mohamadou,Byoun,M,1987-11-19
433456,e0002,1952-10-08,Van,Ranta,F,1996-01-02
290383,s0002,1958-07-28,Lobel,Erni,F,1987-09-05
235494,e0004,1954-08-15,Yucel,Gonthier,M,1991-08-10
65770,e0003,1963-12-15,Ramalingam,Lindqvist,F,1988-10-01
445822,e0003,1959-08-03,Mana,Coors,M,1995-02-21
428116,s0001,1958-11-14,Tse,Szemeredi,F,1993-10-12
76439,s0001,1956-04-05,Heekeun,Merey,F,1986-05-12
496849,e0003,1955-03-11,Roddy,DuCasse,M,1985-08-04
446392,e0003,1952-08-09,Licheng,Bernardinello,M,1993-10-11
263082,s0001,1953-03-08,Bluma,Roisin,F,1988-03-04
261408,e0002,1961-01-06,Teunis,Thibadeau,M,1986-11-08
257347,e0002,1955-01-30,Masoud,Rabehasaina,F,1994-07-17
14065,s0001,1957-06-17,Bikash,Stanger,M,1990-01-16
61887,s0001,1954-06-17,Sarita,Decleir,F,1992-06-22
67804,s0001,1952-09-25,Margareta,Vesel,F,1986-01-11
480236,e0003,1962-02-18,Oscar,Peot,F,1985-09-29
258270,e0003,1964-02-27,Edwin,Moehrke,M,1986-09-02
21883,s0001,1963-12-18,Uri,Taneja,M,1986-10-12
469734,e0002,1959-11-10,Iara,Pena,F,1992-09-16
480227,s0002,1954-09-12,Sungwon,Janocha,F,1990-11-01
50535,s0001,1954-09-18,Alejandra,Schieder,F,1996-06-26
45794,e0003,1963-10-06,Kensyu,Beausoleil,M,1985-07-27
296586,e0002,1958-07-30,Wuxu,Zedlitz,M,1989-08-16
206330,e0002,1959-08-09,Mihalis,Cardazo,F,1994-05-12
464186,e0002,1961-09-07,Giap,Henseler,M,1996-05-19
74309,e0003,1962-07-27,Mayumi,Gadepally,M,1988-03-05
426827,s0001,1964-07-23,JoAnna,Mawatari,F,1995-07-02
486859,s0001,1956-02-22,Kish,Mersereau,M,1997-08-20
405597,s0001,1957-09-16,Lokesh,Tibblin,F,1992-04-10
416168,e0002,1952-10-27,Radhakrishnan,Meriste,M,1987-02-22
83931,s0001,1962-12-20,Remko,Guting,M,1988-04-12
422648,e0003,1958-04-27,Hailing,Czap,M,1987-11-25
276970,s0001,1960-07-09,Goh,Farrel,M,1988-04-24
260955,s0001,1956-12-01,Munehiro,Herbst,M,1991-10-16
98091,e0003,1957-06-22,Krassimir,Wallrath,M,1993-03-08
494091,s0001,1963-12-25,Ottavia,Ibel,F,1987-09-17
201653,s0001,1957-10-20,Aamer,Honiden,M,1992-03-17
75462,s0001,1961-12-17,Bowen,Munro,F,1991-04-07
60560,e0002,1954-02-16,Indrajit,Trumbly,F,1992-08-10
294523,e0003,1960-09-10,Kamran,Murtagh,M,1990-06-17
413332,e0003,1963-04-22,Kristinn,Marquardt,M,1988-10-05
464579,e0002,1956-07-17,Gian,Thisen,M,1990-02-28
259123,e0003,1960-05-23,Gurbir,Rahimi,M,1987-01-10
280599,e0003,1958-12-31,Gopalakrishnan,Orlowski,F,1991-12-10
257438,s0001,1960-11-10,Kazuhiro,Schicker,M,1986-01-15
489984,e0003,1957-06-14,Temple,Roccetti,F,1995-03-13
48131,s0001,1952-05-31,Arne,Bharadwaj,F,1988-07-15
298329,s0001,1958-06-12,Theron,Taubman,M,1991-05-27
481711,e0003,1962-04-27,Mingzeng,Millington,M,1991-03-18
25716,e0002,1956-03-16,Jamaludin,Showalter,M,1987-05-21
440626,s0001,1959-09-29,Sergi,Paciorek,F,1985-04-20
23802,e0002,1960-10-26,Giordano,Hofting,F,1985-10-27
217560,e0002,1952-11-28,Xianlong,Farrag,F,1987-02-23
29564,s0001,1958-02-15,Yuchang,Hasenauer,F,1994-03-14
465422,s0001,1956-12-01,Odinaldo,Kragelund,M,1991-03-21
463953,e0003,1963-12-31,Wilmer,Juneja,F,1992-08-15
414196,e0004,1961-06-22,Masato,Pfau,M,1997-07-16
256684,s0001,1957-04-26,Yakichi,Honglei,F,1987-02-06
477238,s0002,1952-06-22,Bangqing,Rathonyi,F,1988-12-11
200603,s0001,1959-08-22,Shuho,Koblitz,M,1986-01-02
29236,e0002,1952-09-17,Radhia,Felcyn,M,1990-09-04
40481,e0003,1959-03-05,Shigehiro,Oppitz,M,1986-04-19
76821,s0002,1958-08-28,Jamaludin,Bach,F,1992-10-31
105288,e0001,1958-10-22,Shao,Rijsenbrij,M,1995-05-12
32990,s0001,1954-09-10,Valery,Linnainmaa,F,1989-07-18
209243,e0003,1958-05-10,Kwok,Baer,M,1989-06-13
85051,s0001,1960-04-23,Udi,Peak,M,1987-10-04
427073,s0001,1955-06-15,Wayne,Baby,M,1985-09-23
56075,e0003,1954-03-17,Shih,Denis,F,1991-08-31
77574,s0001,1953-03-15,Lalit,Keustermans,M,1990-03-26
452638,s0002,1956-09-05,Hairong,Itzfeldt,M,1988-08-24
235759,e0004,1957-03-28,Hidefumi,Rouquie,F,1990-01-08
444307,s0001,1956-06-10,Patricia,Suessmith,F,1989-11-17
70922,s0001,1957-03-05,Eberhardt,Rande,M,1989-03-10
292577,e0002,1953-05-18,Val,Porotnikoff,F,1995-04-07
80147,e0003,1964-10-18,Yuuichi,Yeung,M,1993-11-24
466098,s0001,1952-04-29,Yishai,Ducloy,M,1994-09-23
68766,s0001,1964-06-06,Gully,Callaway,F,1985-09-08
280771,e0002,1962-11-07,Berni,Stanger,M,1990-05-02
30454,e0003,1953-12-24,Pradeep,Plessier,F,1985-06-04
411085,e0003,1964-10-04,Shridhar,Falby,F,1988-12-16
75216,e0003,1959-07-15,Uriel,Pollacia,F,1993-12-18
14572,e0004,1955-06-22,Jasminko,Remmele,M,1989-11-12
262368,s0001,1953-08-03,Shir,Masamoto,M,1985-12-24
248658,s0001,1964-11-02,Luigi,Scallan,M,1997-03-05
44013,s0001,1961-01-24,Margareta,Swist,F,1987-05-14
215532,e0002,1956-10-14,Phillip,Herbst,M,1987-04-29
251456,s0001,1952-03-09,Tua,Raney,F,1987-07-11
288262,e0002,1958-06-20,Vitaly,Iisaka,F,1989-06-20
472365,s0001,1964-02-28,Demin,Schrift,M,1987-03-28
64353,s0001,1961-03-14,Sachin,Legleitner,F,1996-11-02
61099,e0003,1962-01-13,Marsha,Jiang,M,1990-04-21
288107,e0003,1960-06-14,Zongyan,Keohane,F,1985-06-18
276669,s0001,1961-07-29,Ottavia,Deville,M,1989-07-04
102061,e0003,1954-11-28,Niclas,Nittel,M,1987-11-16
217569,e0003,1957-04-01,Ipke,Leaver,M,1987-04-22
289842,s0001,1959-01-13,Percy,Kakkad,M,1996-08-18
457625,e0003,1960-08-18,Irena,Muhlberg,M,1989-01-09
201422,e0004,1959-09-02,Gianluca,Mukaidono,M,1986-03-23
261953,s0001,1953-05-22,KayLiang,Speer,M,1993-06-05
434872,s0001,1963-01-15,Tokuyasu,Reinhart,F,1989-10-17
462769,e0003,1953-08-20,Tse,Coors,F,1986-08-15
93340,e0003,1963-01-12,Kamakshi,McAlpine,M,1987-12-24
100139,s0001,1954-07-26,Palash,Irland,M,1994-03-13
475812,e0002,1961-06-07,Shuzo,Linnainmaa,M,1989-05-05
15049,s0002,1954-12-23,Khun,Waymire,F,1987-09-17
43391,e0003,1954-02-17,Hitomi,Lorys,M,1989-09-14
247334,e0003,1956-12-31,Amalendu,Birta,F,1986-03-18
497055,e0003,1961-03-24,Zhilian,Perin,F,1991-02-08
279401,e0003,1958-12-27,Kamakshi,Hambrick,M,1985-07-09
420817,s0001,1955-11-21,Shietung,Kroft,F,1992-07-13
223198,e0003,1954-08-23,Seshu,Pusterhofer,M,1987-05-22
64136,e0003,1952-06-11,Godehard,Lamba,F,1985-08-24
230998,e0003,1962-06-07,Lene,Gire,M,1985-09-25
62539,e0002,1962-01-16,Elrique,Stiles,M,1993-12-10
498626,e0002,1962-11-12,Gianluca,Middleton,M,1989-07-19
481204,e0003,1961-04-01,Moriyoshi,Hebert,F,1996-03-16
96282,e0003,1952-12-26,Krassimir,Schieder,M,1990-04-07
499193,s0001,1953-03-14,Vasilii,Viele,M,1994-09-30
487933,e0002,1958-12-18,Morris,Alameldin,M,1996-07-05
220064,s0001,1954-05-14,Mark,Ramras,F,1987-01-17
440238,s0001,1957-07-07,Wilmer,Adachi,F,1991-12-25
263308,e0002,1953-08-06,Rafail,Ferriere,F,1987-07-28
26615,e0003,1957-09-25,Roded,Miake,M,1989-07-12
76172,e0003,1955-01-21,Premsyl,Delgrossi,F,1991-08-10
254960,e0002,1952-02-16,Kazuhito,Luby,F,1998-12-09
16725,e0002,1963-01-02,Berhard,Rando,F,1993-08-09
297858,e0003,1964-08-26,Fuqing,Aingworth,M,1987-01-18
53465,e0003,1953-10-08,Candido,Pepe,M,1990-08-03
28526,e0004,1961-04-02,Mayumi,Servi,M,1988-05-01
418153,e0003,1952-09-17,Aluzio,Cooman,F,1991-02-21
225357,e0003,1955-04-21,Perry,Papastamatiou,M,1987-01-09
411874,e0002,1958-04-18,Gaetan,Raczkowsky,F,1993-08-04
98391,s0001,1958-08-15,Mohit,Lubachevsky,F,1989-07-29
18373,s0001,1956-03-27,Alejandro,Iivonen,F,1987-11-16
416423,s0001,1961-11-08,Toshimitsu,Kaltofen,M,1989-01-26
491090,s0001,1960-02-11,Debaprosad,Badr,M,1985-02-08
469202,e0004,1962-11-18,Shakhar,Plotkin,M,1985-12-24
49823,s0001,1961-05-30,Moon,Krupka,M,1985-12-07
419582,s0002,1962-05-06,Rutger,Orlowski,M,1988-02-29
427526,e0003,1957-01-18,Chenxi,Imataki,M,1992-06-12
250002,s0001,1953-06-09,Danae,Baek,M,1992-11-20
283207,e0002,1960-06-26,Bartek,Fraisse,F,1997-04-10
260148,s0001,1955-07-24,Yaghout,Eterovic,M,1987-10-17
275853,s0001,1964-06-12,Gilbert,Krychniak,M,1993-01-29
59018,s0001,1952-12-25,Marsal,Liesche,M,1985-03-10
237776,e0003,1960-09-26,Karoline,Beutelspacher,F,1987-12-24
48822,e0003,1958-03-27,Hitomi,Murtafg,M,1985-02-26
457893,s0001,1952-03-02,Shaowen,Valiente,M,1991-06-10
475301,s0001,1958-10-03,Bokyung,Prampolini,F,1995-06-27
485285,e0001,1958-01-03,Xinyu,Brookman,F,1995-04-13
258476,e0003,1953-12-02,Aemilian,Munawer,M,1989-06-11
475937,s0001,1964-09-30,Nadjib,Kalefeld,M,1985-04-17
34130,e0002,1952-10-25,Mahendra,Perry,M,1986-04-27
283233,e0003,1959-11-13,Hauke,Zwicker,M,1992-04-15
272472,e0003,1964-07-21,Chriss,Luby,F,1994-09-04
264042,e0003,1955-04-07,Manibrata,Winter,M,1989-05-01
465365,e0003,1961-09-19,Theirry,Cronan,M,1991-07-18
487164,e0002,1955-07-02,Feipei,Benzaken,F,1991-01-14
492973,e0003,1964-03-26,Yuping,Demos,M,1985-10-21
227530,e0003,1954-04-20,Gilbert,Krichel,M,1987-05-27
285912,s0002,1963-07-07,Reuven,Mellouli,M,1988-04-23
435996,e0002,1959-06-16,Gully,Wursthorn,F,1989-12-17
55258,e0004,1957-09-20,Anneke,Chelton,F,1989-10-04
64734,e0003,1956-05-11,Toney,Berstel,F,1986-05-24
85473,e0004,1958-03-18,Nevin,Veldwijk,M,1988-06-14
418839,s0002,1964-07-11,Sastry,Rothe,M,1988-01-17
459735,e0003,1957-06-27,Filipp,Vakili,F,1989-01-07
465145,e0002,1959-07-24,Rutger,Cappello,M,1990-10-31
268012,e0002,1955-04-06,Rafail,Fasbender,F,1985-11-06
280142,e0003,1956-01-28,Divier,Pargas,M,1985-02-07
78621,e0002,1960-01-08,Pasqua,Leijenhorst,M,1985-07-02
220305,s0001,1963-08-28,Xiaoqiu,Bahi,F,1990-08-20
439809,s0001,1959-05-01,Taiji,Dahlbom,M,1986-10-18
239458,e0002,1952-08-23,Maren,Eiter,F,1993-12-20
52558,s0001,1956-12-05,Lubomir,Chimia,F,1990-05-01
254856,e0002,1952-10-11,Miquel,Theuretzbacher,F,1990-06-18
23650,e0003,1959-03-25,Hitomi,Cangellaris,M,1991-09-26
251390,s0001,1955-10-02,Minghong,Pardalos,M,1989-01-16
282570,e0003,1962-02-18,Barton,Juneja,M,1988-05-13
484720,s0001,1963-06-26,Abdulla,Ushiama,F,1992-07-04
23986,e0002,1964-03-11,Beshir,Alameldin,M,1991-09-03
467105,s0002,1959-01-25,Raimond,Lichtman,M,1985-08-27
485241,s0002,1964-06-09,Jahangir,Riexinger,M,1993-10-03
284833,e0002,1956-10-05,Ioana,Whitcomb,M,1997-09-21
82782,s0001,1955-09-21,Tesuro,Weisert,M,1995-05-15
422756,e0003,1962-06-21,Nishit,Vilarrasa,M,1988-04-11
77050,e0002,1960-12-05,Billie,Thambidurai,M,1992-08-26
254755,e0003,1957-02-02,Remco,Wilharm,F,1987-10-23
216696,e0003,1959-10-06,Foong,Vigier,M,1985-08-11
11657,e0003,1958-04-01,Gou,Bazzichi,F,1989-03-19
250803,e0003,1960-07-19,Faiza,Cangellaris,M,1988-07-25
250459,e0003,1963-06-20,Satosi,Stranks,M,1992-08-20
461739,s0001,1960-01-15,Nevio,Rijsenbrij,F,1985-12-06
21165,e0003,1955-11-18,Mingdong,Pfau,M,1986-02-03
56935,s0001,1958-05-25,Nagui,Basart,F,1986-05-24
224148,e0002,1953-03-15,Valdiodio,Pardalos,F,1990-01-03
217812,s0001,1964-12-19,Gal,Krybus,F,1986-05-15
235646,e0002,1961-03-09,Hitofumi,Liesche,F,1989-05-30
482657,s0002,1961-09-04,Jungsoon,Lorie,M,1994-10-21
108923,s0002,1958-08-25,Rosalyn,Shrader,M,1990-04-24
403186,s0001,1954-06-30,Kokou,Neimat,F,1988-01-01
413403,e0002,1959-11-10,Naraig,Ananiadou,F,1993-09-26
62231,s0001,1964-11-02,Marek,Brodal,F,1986-08-17
52566,e0002,1954-06-25,Kristine,Botman,M,1989-12-27
14953,e0003,1964-02-17,Chinya,Wallrath,M,1986-08-25
424316,s0001,1957-04-07,Changho,Przulj,M,1991-01-12
431547,e0003,1960-07-13,Boalin,Zykh,M,1987-10-16
25954,s0001,1960-03-31,Masamitsu,Docker,M,1985-06-05
410338,s0001,1959-07-05,Dekang,Pauthner,M,1986-03-22
106480,s0001,1962-03-05,Saeed,Jording,M,1989-02-18
104725,s0001,1957-02-07,Larisa,Straney,M,1992-08-17
470162,s0001,1956-06-08,Gully,Veevers,M,1985-02-12
95218,s0001,1956-10-27,Carrsten,Casley,F,1987-05-05
229475,s0001,1959-04-08,Guiseppe,Mattern,M,1996-02-05
210398,e0003,1955-11-05,Shaibal,Ouhyoung,M,1989-11-11
481198,e0003,1959-07-14,Arto,Tsukune,M,1991-03-21
239423,s0001,1955-05-03,Hongzue,Gyimothy,M,1987-07-14
283150,e0003,1955-09-20,Tadahiro,Shumilov,M,1989-08-29
459093,e0003,1957-06-20,Roddy,Ginesta,F,1990-06-06
457078,e0003,1954-06-07,Panayotis,Babu,M,1991-06-11
33268,s0001,1958-08-27,Horward,Deville,F,1990-01-01
210272,s0001,1963-06-30,Taisook,Krichel,M,1987-01-19
225521,e0003,1955-07-24,Kristinn,Shackel,M,1990-02-11
246521,e0004,1963-02-28,Weicheng,Borstler,M,1993-10-13
406726,e0002,1952-07-16,Shahab,Riexinger,F,1990-04-12
256787,e0002,1963-07-18,Sanjai,Demeyer,M,1990-09-11
255344,e0004,1957-08-06,Kristian,Lorys,F,1990-10-26
250110,s0001,1957-09-05,Gina,Guerreiro,F,1993-06-21
292054,e0003,1958-12-12,Val,Matzel,F,1987-06-01
11955,e0003,1964-10-17,Domenico,Eastman,M,1987-09-01
434812,s0001,1956-08-10,Vishwani,Yoshimura,M,1992-10-25
249955,s0001,1959-03-17,Ramachenga,Plessier,F,1990-05-26
468931,e0003,1962-01-06,Masali,Kisuki,M,1988-05-25
498290,e0004,1959-06-06,Fay,Verspoor,F,1988-07-30
222001,e0003,1963-04-20,Muneo,Swick,M,1991-07-24
451375,e0004,1954-05-22,Claudi,Cronin,F,1988-12-18
246280,s0001,1954-12-01,Eirik,Magliocco,F,1994-05-28
47873,s0001,1952-08-25,Divier,Kropf,F,1991-11-20
298365,e0003,1955-04-24,Mabhin,Ananiadou,F,1986-05-06
470095,e0002,1963-01-17,Anyuan,Servi,F,1985-12-04
497678,s0001,1953-06-13,Mostafa,Riesenhuber,F,1994-01-21
411764,e0002,1963-12-14,Abdelaziz,Mundy,F,1995-01-14
245509,e0003,1961-04-07,Sachem,Farrel,F,1990-10-16
96265,e0002,1953-01-05,Nalini,Salverda,M,1994-05-07
489958,e0003,1960-03-03,Pranay,Servieres,F,1989-06-10
269890,e0003,1962-03-08,Make,Marchegay,F,1987-11-13
432625,s0001,1954-01-13,LiMin,Steinauer,F,1986-02-03
204528,e0004,1952-02-24,Jessie,Smailagic,M,1987-02-20
486362,s0001,1959-06-21,Karsten,Birjandi,M,1986-12-15
205558,s0001,1958-08-11,Kokou,Peltason,F,1992-06-04
90540,e0004,1962-04-29,Aiman,Panwar,M,1994-01-28
276325,e0002,1957-09-23,Luisa,Linares,M,1989-07-31
237352,e0003,1960-08-01,Abdulah,Glowinski,M,1988-07-13
94565,e0002,1963-02-28,Masami,Sidje,M,1985-10-30
38671,e0002,1956-09-12,Dmitry,Tzvieli,F,1987-11-04
421960,e0002,1961-01-05,Marl,Goldhammer,M,1988-02-13
283101,s0001,1957-10-14,Jenwei,Peral,F,1988-10-16
27664,e0003,1952-07-08,Percy,Zolotykh,M,1993-07-20
266866,e0003,1955-12-09,Shounak,Lakshmanan,F,1987-10-11
31017,s0001,1952-09-27,Geoffry,Kitsuregawa,M,1993-09-30
279140,s0001,1956-03-12,Sahrah,Esposito,M,1987-03-28
442362,s0001,1956-08-21,Hailing,Alpin,M,1991-03-07
451621,e0003,1955-06-10,Premsyl,Shimshoni,M,1986-01-30
434338,e0003,1963-07-11,Yunming,Genin,M,1985-11-05
248307,e0002,1961-02-16,Ashish,Demos,F,1987-04-27
88343,e0003,1958-04-02,Leandro,Smailagic,M,1988-03-01
483395,e0003,1953-06-16,Zissis,Welham,M,1992-03-30
437232,s0002,1961-10-28,Sanjit,Murtafg,M,1991-10-19
211886,e0004,1953-12-23,Sajjad,Etalle,M,1986-03-11
