emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
487936,e0003,1958-06-11,Cullen,Bade,F,1987-09-14
45689,e0003,1960-07-12,Dinah,Beilner,F,1989-09-07
489525,e0003,1963-02-25,Kerhong,Bhattacharjee,M,1986-03-24
428316,s0001,1963-11-04,Yuuichi,Rathonyi,M,1990-08-06
93985,s0002,1957-04-12,Pramod,Raczkowsky,M,1986-02-11
89319,e0003,1963-05-24,Mads,Atchley,M,1991-06-22
240860,s0001,1955-09-01,Kwangho,Hooghiemstra,M,1998-03-18
291810,s0001,1958-01-06,Xiaoqiang,Jumpertz,M,1985-09-18
109062,e0003,1965-02-01,Jamaludin,Kandlur,M,1985-05-26
215248,e0003,1955-10-16,Dmitri,Sinicrope,M,1987-05-05
222675,e0003,1958-08-23,Kenroku,Kampfer,F,1987-06-12
442503,e0003,1958-04-22,Uriel,Brookner,M,1985-12-30
53333,s0002,1956-12-29,Mingsen,Luon,F,1986-04-08
439633,s0002,1962-11-03,Lokesh,Merey,F,1988-03-19
451951,e0004,1957-07-27,Halsur,Staudhammer,M,1988-06-11
42569,e0002,1961-07-09,Marlo,Rajaraman,F,1995-12-04
267326,s0001,1955-10-04,Shuji,Lakshmanan,M,1989-12-05
496187,s0001,1956-01-01,Randi,Berstel,M,1985-10-15
23023,e0003,1954-08-18,Premsyl,Lenart,M,1986-06-30
494923,e0002,1955-09-04,Gudjon,Pardalos,F,1988-12-31
11168,s0001,1953-05-03,Shmuel,Tetzlaff,F,1996-07-15
29523,s0002,1961-06-16,Roselyn,Heusch,M,1989-08-01
432636,e0003,1957-10-26,Younwoo,Zucker,M,1985-06-27
458749,s0001,1955-04-08,Reinhard,Kaltofen,F,1990-08-22
49030,e0003,1952-08-14,Monique,Thombley,M,1985-08-19
270653,e0004,1959-11-18,Saeed,Auyong,F,1992-05-15
267333,e0002,1954-02-06,Pranav,Levasseur,M,1986-12-16
69591,s0001,1962-12-01,Aluzio,Brattka,F,1998-02-09
238865,e0003,1955-06-02,Ebru,Standera,M,1987-07-06
205837,e0004,1962-02-18,Lenore,Bolotov,F,1985-12-11
27861,e0003,1959-10-17,Anoosh,Kusakari,F,1991-03-07
275590,s0002,1959-02-26,Marke,Pleszkun,M,1988-06-15
433209,s0001,1957-07-24,Oscal,Coullard,F,1985-03-04
62876,s0001,1957-10-21,Petter,Speer,F,1992-02-29
47795,e0003,1963-05-17,Kousuke,Jiang,M,1988-06-25
98205,s0001,1964-04-02,Alejandra,Ranum,M,1995-11-21
476265,s0001,1964-11-01,Wanqing,Cherinka,M,1991-12-26
465404,e0002,1958-12-28,Saniya,Gniady,M,1987-12-09
254317,e0003,1964-11-14,Toshiko,Gniady,M,1987-01-03
478135,e0003,1957-03-24,Bader,Binkley,F,1985-10-18
240252,e0003,1960-07-25,Guiseppe,Whittlesey,F,1997-07-01
243021,s0001,1959-01-27,Jeanna,Denti,F,1990-10-21
52902,e0001,1952-12-13,Tayeb,Chinen,M,1993-05-17
219936,s0002,1962-02-18,Vishu,Danlos,M,1985-02-21
241536,s0001,1962-09-29,Narain,Biros,M,1988-02-05
17315,e0002,1963-04-17,Pramod,Renear,M,1987-08-17
453719,e0003,1952-03-14,Arie,Kranzdorf,M,1995-01-19
76598,e0002,1965-01-24,Keung,Ferriere,M,1986-07-26
204213,e0002,1961-06-30,Danny,Shiratori,F,1990-03-24
88638,s0001,1957-01-13,Aris,Merey,M,1987-04-04
41569,e0003,1964-02-15,Claudi,Baumann,F,1990-11-19
277635,s0001,1962-10-26,Gianluca,Kawashimo,M,1990-02-12
79850,s0001,1956-09-28,Yucai,Passino,M,1993-06-28
10106,e0003,1952-08-29,Eben,Aingworth,M,1990-12-19
438357,s0001,1953-01-11,Kotesh,Demir,F,1991-06-13
39320,e0004,1954-02-05,Katsuo,Ossenbruggen,M,1986-05-12
93495,e0003,1955-12-13,Lunjin,Gill,F,1987-09-12
12471,s0001,1959-10-12,Aksel,Nivat,M,1985-04-19
235962,e0002,1956-07-03,Moti,Fiutem,F,1994-08-14
230105,s0001,1961-03-16,Adam,Peral,M,1987-11-26
54989,s0002,1954-07-15,Masato,Range,M,1989-02-27
413999,s0001,1961-06-04,Pramod,Tibblin,F,1990-06-11
51286,e0003,1955-01-10,Steen,Bratten,M,1993-12-04
432894,s0002,1962-03-25,Turgut,Atchley,M,1985-04-16
241712,s0001,1957-03-10,Tokuyasu,Kitsuregawa,M,1988-12-24
227888,s0001,1952-05-15,Genta,Salvesen,M,1990-07-19
426662,s0001,1954-06-30,Gino,Isaak,F,1992-01-17
65462,s0001,1963-10-17,Moss,Maraist,M,1989-04-20
484716,s0002,1955-01-14,Yinlin,Schlumberger,M,1986-02-28
489031,s0002,1957-01-17,Kinh,Dulin,M,1988-04-27
254444,e0003,1952-03-30,Ramya,Buchter,F,1987-01-31
292613,s0001,1959-10-09,Kenton,Porenta,F,1989-02-01
499685,e0002,1958-01-17,Adel,Varley,M,1987-04-08
93932,s0001,1953-04-19,Giap,Parveen,M,1987-10-09
13580,e0002,1957-04-13,Haldun,Irland,F,1992-11-13
486893,e0003,1960-12-08,Pragnesh,Keirsey,M,1993-01-24
461253,s0002,1961-04-04,Achilleas,Reghbati,F,1994-01-26
19200,s0001,1955-11-04,Shietung,Serra,F,1990-09-17
451950,e0002,1963-10-06,Takahiro,Kobuchi,M,1992-01-13
29376,e0003,1955-05-21,Make,Bierman,M,1992-08-16
106921,e0004,1958-11-17,Jaber,Schlumberger,M,1998-10-30
292277,s0001,1960-04-22,Gal,Cairo,F,1990-10-20
12533,s0001,1961-03-02,Tamiya,Lowrie,F,1987-07-13
24761,s0001,1957-12-15,Goh,Bierbaum,M,1990-07-17
231115,s0001,1957-04-22,Aleksander,Bergere,M,1988-06-29
65473,e0003,1956-07-29,Pranay,Barriga,M,1986-10-27
49911,e0003,1962-11-05,Satoru,Roisin,M,1987-05-01
55196,e0003,1957-02-08,Jiafu,Ranum,F,1989-01-31
44833,e0003,1952-09-05,Yuping,Gilg,F,1989-11-06
248882,s0001,1961-05-24,Prasadram,Griswold,M,1988-02-28
39591,e0003,1963-07-12,Ekawit,Kuhnemann,F,1985-11-16
56846,e0003,1957-09-05,Georgy,Yemenis,F,1988-08-25
455458,e0003,1962-04-11,Jaber,Karner,F,1990-08-11
480829,e0003,1960-11-22,Sergi,Bernini,F,1987-11-25
205821,e0002,1960-03-01,Hauke,Famili,M,1990-01-31
201459,e0003,1957-10-29,Jayesh,Garnier,F,1985-04-11
456764,e0003,1955-10-11,Moss,Pearson,M,1990-09-27
67174,e0003,1962-07-21,Rance,Budinsky,M,1986-07-29
91230,e0004,1960-03-05,Collette,Erie,M,1990-10-19
10050,s0001,1958-05-21,Yinghua,Dredge,M,1990-12-25
483999,s0001,1952-10-26,Jouko,Barvinok,M,1986-02-19
272913,e0002,1956-08-28,Hauke,Cannane,F,1986-12-22
499353,e0003,1960-03-18,Shaunak,Comellas,M,1987-01-07
62364,e0002,1958-02-14,Dipankar,Beilner,M,1987-07-21
39787,e0003,1953-04-20,Bernardo,Bolotov,F,1990-10-09
25966,s0001,1962-04-26,Danco,Hoppenstand,F,1995-09-23
246197,s0001,1963-08-23,Mandell,Gronowski,F,1995-04-20
227174,e0003,1963-10-12,Fei,Perez,M,1987-11-17
453902,s0002,1954-09-22,Saeko,Klyachko,F,1990-08-09
411013,e0004,1957-10-02,Shigeo,Borovoy,F,1989-02-08
91238,s0001,1957-09-13,Masami,Hasham,M,1992-04-10
202680,s0001,1964-01-10,Izaskun,Kohling,M,1985-05-11
219840,s0001,1955-05-29,Serap,Lubachevsky,M,1997-02-12
468235,s0001,1964-04-26,Adly,Engberts,F,1986-03-10
484066,e0003,1952-02-08,Arif,Zaccaria,M,1985-09-27
105643,e0002,1958-11-18,Xiaopeng,Kumaresan,M,1987-05-29
459257,e0002,1959-01-06,Akemi,Dahlbom,M,1990-01-17
403772,e0003,1964-08-13,Siddarth,Engelmann,F,1991-02-28
264556,e0003,1959-12-05,Itzchak,Magliocco,F,1986-03-03
239299,s0001,1952-07-06,Shaleah,Waschkowski,M,1990-10-03
431377,e0002,1961-11-03,Owen,Backhouse,M,1992-07-27
270416,e0003,1955-08-06,Jianwen,Perly,F,1989-10-06
217626,s0002,1964-03-18,Ipke,Haraldson,M,1985-09-22
249263,e0003,1958-06-22,Vishv,Simmen,M,1992-01-29
408203,e0003,1952-07-11,Ramalingam,Uchoa,M,1991-09-12
206670,s0001,1960-06-13,Kristen,Stanger,M,1986-04-23
102163,e0003,1956-05-20,Guenter,Shobatake,F,1985-04-10
491943,e0003,1953-01-26,Moon,Lovengreen,M,1987-03-24
25463,s0001,1964-06-21,Fai,Cooman,M,1987-12-21
435708,e0002,1955-11-29,Sumali,Scallan,M,1990-10-03
58631,e0003,1962-07-19,Aiichiro,Katzenelson,M,1990-10-24
59795,e0001,1964-07-05,Nadjib,Muhlberg,F,1995-10-10
30578,s0001,1956-01-21,Jingling,Slobodova,M,1990-06-11
38062,e0003,1963-07-31,Shuho,Vrecion,M,1987-03-14
53489,e0003,1955-10-19,Marko,Cherinka,M,1985-10-19
257532,s0001,1958-11-01,Horward,Sabnani,F,1992-06-15
424011,e0003,1956-06-01,Claude,Rothe,M,1986-04-23
86361,e0002,1954-11-11,Ayakannu,Byoun,F,1991-02-04
249959,e0002,1954-12-13,Manu,Iisaku,F,1996-01-18
26267,e0002,1958-09-09,Masasuke,Candan,F,1990-03-30
78413,s0001,1954-03-28,Toshimi,Jenevein,F,1988-01-17
289803,e0002,1961-06-29,Bartek,Bhattacharjee,M,1998-03-16
255101,s0001,1958-04-06,Niranjan,Monkewich,M,1996-05-30
207358,e0003,1958-08-10,Junichi,Matzke,F,1986-12-29
259329,e0003,1959-01-27,Chinya,Pintelas,F,1987-06-03
228377,e0004,1957-07-24,Martijn,Lovengreen,F,1994-06-21
499859,e0003,1962-05-20,Huican,Passafiume,F,1986-10-03
464002,e0003,1960-05-18,Yongmin,Schaap,F,1990-07-01
268398,s0001,1952-11-30,Mircea,Zastre,M,1985-09-26
17610,e0003,1961-11-28,Oscal,Hainaut,M,1986-02-10
22198,s0001,1959-08-07,Jianhui,Kushnir,M,1996-07-27
278370,e0003,1959-06-04,Sigeru,Gide,M,1985-05-09
498395,s0001,1953-12-22,Youjian,Foong,M,1985-02-27
99373,s0001,1965-01-13,Xiaobin,Christianini,M,1985-12-25
69033,s0001,1960-01-27,Monique,Teitelbaum,M,1986-09-13
71320,s0001,1954-07-19,Xuejia,Caine,F,1985-05-25
492626,s0002,1959-01-06,Suzette,Brizzi,M,1992-11-07
69261,e0003,1952-10-02,Dinkar,Nannarelli,M,1990-02-27
28364,s0001,1960-04-07,Sigeru,Segond,M,1986-07-20
490449,e0004,1956-06-16,Kellie,Schaad,M,1990-09-07
226341,s0001,1961-05-10,Valeri,Herber,F,1986-11-16
97568,e0003,1956-02-02,Tran,Randi,M,1987-03-23
289416,e0003,1960-05-04,Ioana,Gist,M,1991-02-15
35357,e0003,1958-04-25,Yucel,Rousseau,M,1995-03-27
449243,e0003,1956-01-16,Gita,Muniz,F,1988-12-04
421534,s0002,1960-07-24,Cedric,Setiz,F,1991-01-26
280647,e0003,1954-12-12,Becky,Luit,F,1989-02-24
453847,e0003,1955-12-21,Bouchung,Hiltgen,M,1989-09-19
263028,e0003,1953-10-06,Kazuhiko,Homond,M,1988-10-19
227238,e0002,1964-01-14,Shuji,Nicolson,M,1986-01-27
52682,s0001,1955-06-14,Valdiodio,Crooks,F,1986-12-02
202921,e0003,1953-05-24,Frazer,Brookner,M,1985-04-20
33315,s0001,1956-08-15,Chikako,Geffroy,F,1989-06-26
43259,e0003,1961-04-12,Danel,Tchuente,M,1987-01-02
286072,s0002,1954-01-08,Christophe,Luit,F,1985-04-24
24115,e0003,1956-09-11,Doowon,Schaap,M,1985-05-06
74611,s0001,1962-09-11,Leni,Hainaut,M,1999-08-11
86159,s0001,1964-04-03,Pragnesh,Iivonen,F,1990-07-09
294417,s0002,1959-03-02,Vojin,Ranai,M,1991-02-24
202295,s0002,1959-06-21,Thodoros,Mawatari,F,1993-02-19
241871,s0001,1962-11-02,Koichi,Trystram,F,1985-03-04
104021,e0003,1955-08-13,Yonghoan,Mondadori,M,1986-11-25
298848,s0001,1962-08-30,Ute,Fortenbacher,M,1991-06-24
261541,e0003,1955-07-02,Sachem,Streng,F,1990-10-06
257743,e0004,1960-08-02,Miyeon,Lorho,M,1990-12-02
64244,e0003,1953-07-17,Tonia,Krichel,M,1989-04-19
267486,e0003,1964-07-26,Jacqueline,Narlikar,F,1985-08-30
455563,e0002,1960-04-16,Takahira,Yoshizawa,F,1989-04-01
255840,e0002,1957-07-31,Stein,Jarecki,F,1985-05-31
430988,s0001,1964-03-10,Kasturi,Range,F,1994-05-01
90651,e0003,1955-01-25,Teiji,Frijda,M,1990-04-26
417114,e0003,1962-04-07,Boutros,Restivo,F,1988-06-16
488893,s0001,1962-08-19,Genevieve,Begiun,M,1985-02-23
493783,e0003,1959-11-01,Odysseas,Wynblatt,M,1985-07-13
218302,e0002,1953-07-09,Zito,Schwabacher,M,1996-01-23
244474,s0001,1963-09-30,Jaana,Deverell,M,1991-02-24
76460,e0002,1957-03-25,Yinlin,Suomi,M,1988-01-01
42094,s0001,1957-10-16,Muneo,Feinberg,F,1990-01-13
443725,e0003,1957-07-25,Make,Theuretzbacher,M,1987-12-05
203952,s0001,1959-05-12,Shuho,Schwartzbauer,M,1985-04-03
441124,e0002,1960-09-02,Margo,Millington,M,1985-09-15
226753,e0003,1961-04-10,Shen,Maraist,F,1988-11-16
451411,s0001,1961-10-25,Steen,Makrucki,F,1990-03-21
277269,s0002,1961-02-17,Piyush,Chleq,M,1985-08-12
243791,s0001,1962-01-22,Jianhui,Bazelow,M,1997-06-15
21714,e0003,1956-12-31,Uwe,Luff,F,1988-02-29
63087,e0003,1955-12-16,Kazuhito,Ballarin,M,1987-03-05
457671,e0002,1962-02-11,Yannik,Nyanchama,M,1995-01-21
73847,e0003,1957-04-10,Charlene,Makinen,M,1990-03-30
51648,e0002,1963-10-09,Yongqiao,Nicolson,M,1995-01-05
12129,s0001,1959-06-21,Hairong,Isaac,M,1992-12-07
250277,e0002,1959-08-23,Wonhee,Leslie,F,1988-05-26
72911,e0002,1961-04-19,Yunming,Emiris,F,1988-05-17
34977,e0003,1964-10-15,Mats,Cronan,M,1985-05-14
268663,e0002,1958-08-13,Susanta,Mitina,M,1986-05-13
449110,e0003,1963-01-22,Troy,Shackell,F,1988-08-16
46018,e0002,1964-02-06,Goo,Skogmar,M,1992-06-08
44507,e0003,1954-07-17,Toong,Ananiadou,M,1987-07-30
14584,e0002,1964-06-11,Oldrich,Undy,F,1997-06-07
430009,s0001,1956-12-25,Steve,Alpay,M,1994-11-23
438924,s0002,1954-09-10,Frederique,Milicia,M,1994-07-03
299694,s0001,1959-10-17,Yoshinari,Frijda,F,1992-02-29
277332,e0002,1954-01-16,Chaitali,Bondorf,M,1990-05-14
285402,s0002,1956-01-01,Udaiprakash,Budinsky,F,1993-04-22
431011,e0003,1957-02-09,Shugo,Decleir,F,1989-10-10
201348,e0003,1955-02-04,Renee,Esposito,M,1988-10-16
99750,s0001,1955-07-07,Boalin,Jarecki,F,1994-04-22
484617,e0003,1963-06-09,Mabry,Maksimenko,F,1986-03-11
90847,s0001,1963-03-04,Honesty,Alpay,M,1990-11-24
220342,e0003,1964-02-29,Tayeb,Swist,M,1995-11-06
481291,e0004,1960-06-13,Saniya,Kroon,M,1987-08-01
216274,e0003,1952-12-07,Herbert,Murrill,F,1990-02-13
455060,e0003,1959-05-14,Leen,Kawashima,F,1985-11-12
406258,s0002,1955-01-31,Adib,Skafidas,M,1997-10-10
415108,e0003,1958-09-16,Srinidhi,Siochi,M,1986-04-24
91590,s0001,1960-06-15,Constantine,Kropp,F,1985-02-05
252604,s0001,1954-04-28,Jayesh,Demos,M,1985-04-27
214461,e0003,1953-01-01,Barun,Middleton,M,1989-05-31
431539,s0001,1953-06-30,Michaela,Mattern,F,1993-06-03
236831,e0004,1959-03-23,Fay,Usery,M,1995-12-08
478529,e0002,1962-02-03,Yinlin,Yemenis,F,1996-09-18
83613,e0003,1959-11-08,Bezalel,Bednarek,F,1988-08-21
89866,s0001,1953-01-23,Alper,Ghandeharizadeh,F,1993-08-01
458582,e0003,1960-11-30,Shir,Sambasivam,M,1986-01-01
105485,e0004,1955-11-22,Magy,Danner,F,1985-03-21
12111,s0001,1962-04-11,Shakhar,Oberman,M,1993-06-13
471553,s0001,1959-06-25,Takushi,Iacovou,F,1994-12-13
18217,e0003,1952-10-01,Candida,Sethi,M,1989-08-01
50874,s0001,1963-07-13,Kish,Lanzelotte,F,1991-06-10
51318,s0002,1958-05-03,Zhenbing,Peroz,F,1988-05-29
104390,s0001,1962-06-10,Mahendra,Iwayama,F,1996-11-26
433764,s0001,1955-02-25,Conrado,Zolotykh,M,1987-12-24
433830,e0002,1963-04-07,Tetsurou,Nations,M,1993-08-11
76525,s0001,1958-04-19,Ewing,Picel,M,1985-06-26
26032,s0001,1960-12-13,Qunsheng,Braccini,M,1989-02-01
483068,s0001,1958-11-20,Jaber,Beilner,M,1990-12-13
255622,e0004,1952-11-25,Parto,Zuberek,F,1998-03-22
35177,e0003,1964-08-26,Barna,Douceur,M,1991-03-20
68317,s0001,1963-08-06,Giordano,Lyonns,M,1990-11-23
482658,s0001,1957-08-17,Wanqing,Aingworth,M,1997-05-17
410086,e0003,1964-12-15,Bangqing,Furedi,F,1989-07-18
250775,s0001,1963-03-14,Marjo,Kalorkoti,M,1990-10-23
29030,e0002,1955-12-09,Nikolaus,Heiserman,M,1988-02-20
49822,s0001,1962-11-24,Adamantios,Luiz,F,1991-04-30
81809,s0002,1960-07-23,Edwin,Stanger,M,1992-06-08
411415,e0003,1956-02-11,Shawna,Schaar,M,1989-12-05
475476,s0001,1955-10-10,Jahangir,Bennis,M,1990-02-01
488963,s0001,1953-09-25,Conrado,Weisert,M,1988-01-31
262162,e0003,1955-12-27,Eberhardt,Bernardeschi,M,1994-05-25
202206,e0003,1964-11-08,Hongzue,Anandan,F,1993-05-14
66677,e0003,1963-08-28,Bernardo,Sluis,F,1986-01-18
453196,s0001,1962-10-04,Yoshinari,Gelosh,F,1985-04-13
476824,s0001,1954-05-10,Lokesh,Danecki,M,1989-01-26
297877,e0003,1956-06-17,Isamu,Orsini,F,1989-12-19
93413,s0001,1960-08-11,Rajmohan,Cunliffe,F,1993-03-05
67051,e0002,1953-03-08,Randy,Pearson,M,1987-05-28
439424,e0003,1956-06-23,Byong,Melton,M,1985-11-01
413399,e0001,1963-03-14,Val,Delgrange,M,1992-10-21
298575,s0001,1955-02-21,Douadi,Driscoll,F,1988-11-18
435594,s0002,1962-07-16,Hugo,Ravishankar,M,1985-12-16
231318,e0003,1957-03-29,Mihalis,Goldhammer,M,1990-06-01
259115,e0003,1953-08-07,Cordelia,Ghazalie,M,1991-06-19
80321,s0001,1954-12-28,Fai,Terlouw,M,1986-03-04
83717,e0002,1960-08-03,Mizuhito,Klerer,M,1988-09-04
95834,e0002,1962-10-21,Lenore,Lienhardt,M,1992-03-21
19608,e0003,1958-04-06,Frederique,Skrikant,M,1987-06-09
205416,e0003,1963-12-02,Kellyn,Baer,F,1987-04-04
98535,s0001,1960-04-27,Babette,Bressoud,F,1990-12-29
213956,e0002,1959-04-10,Alexius,Luff,M,1994-05-11
39629,e0002,1952-06-20,Susanne,Rosin,M,1992-08-29
423869,s0002,1952-08-28,Demin,Claffy,M,1997-08-07
298160,e0003,1962-10-30,Doowon,Kieras,M,1985-05-02
16375,s0002,1963-01-15,Zvonko,Begiun,F,1991-03-06
432269,s0001,1960-06-08,Aran,Remmers,F,1988-10-23
66151,e0001,1957-02-24,Dietrich,Barvinok,F,1992-05-08
79394,e0002,1956-07-30,Danai,Birdsall,M,1998-09-26
221067,e0003,1962-03-20,Chenye,Speckmann,F,1988-08-05
83674,s0002,1960-02-06,Genta,Kalloufi,M,1998-05-27
77840,s0002,1962-06-08,Sastry,Lupu,F,1990-05-04
219096,e0003,1964-02-24,Kamran,Karnin,F,1987-02-14
436435,e0004,1964-09-07,Geoffry,Stille,M,1996-12-15
70329,s0001,1962-03-12,Ennio,Hiyoshi,M,1989-01-21
18151,s0001,1963-07-19,Yinghua,Demian,M,1993-04-17
258676,e0002,1952-03-21,Satoru,Asrin,M,1995-03-16
55948,e0003,1953-05-15,Serap,Krzyzanowski,M,1988-09-24
281162,e0003,1956-12-25,Kellie,Farris,F,1990-10-11
103809,e0002,1956-10-18,Seongbin,Collette,M,1993-06-21
416187,e0003,1964-04-30,Ortrun,Ernst,M,1988-05-17
55772,e0003,1956-03-22,King,Foong,F,1986-04-30
238262,e0002,1954-12-28,Gift,Wossner,F,1986-12-13
210402,e0002,1959-10-21,Yifei,Giveon,F,1987-12-13
63036,e0002,1958-10-10,Shay,Cyne,F,1987-08-25
223459,s0001,1956-04-02,Reuven,Denna,M,1986-09-24
51149,e0003,1954-12-29,Gilbert,Rajcani,M,1985-08-30
256895,e0002,1955-11-30,Sumant,Sessa,M,1995-12-07
419814,s0001,1959-01-23,Mokhtar,Pavlopoulou,M,1990-03-13
15739,e0002,1953-10-29,Poorav,Bahr,F,1987-02-12
270104,e0003,1960-01-12,Mani,Penttonen,F,1985-11-10
72830,s0002,1955-09-28,Tetsurou,Kavraki,F,1998-05-12
109978,e0002,1953-12-02,Demin,Clemencon,F,1989-04-01
46374,s0002,1953-10-19,Aris,Nyanchama,M,1990-04-22
429932,e0002,1957-01-05,Feixiong,Bhattacharjee,F,1993-12-14
466271,e0003,1955-04-14,Radhia,Passafiume,M,1994-12-28
463085,s0001,1953-08-15,Gudjon,Ranon,F,1989-08-17
450507,e0003,1958-07-17,Suzette,Paciorek,M,1990-03-13
454047,e0004,1956-12-27,Moon,Kakkar,F,1987-07-01
54643,s0001,1956-04-28,Leon,Lueh,F,1995-02-27
43953,s0002,1959-02-18,Tomofumi,Gelosh,M,1993-09-26
436347,e0002,1964-03-10,Mahendra,Schwaller,M,1995-12-03
487450,s0001,1953-03-08,Khun,Mersereau,M,1994-02-16
75934,s0001,1961-01-16,Taizo,Alencar,F,1985-11-08
259474,s0001,1962-06-11,Moti,Brookner,M,1991-12-10
60323,e0003,1963-04-14,Kristine,Hennings,F,1993-02-07
234026,e0003,1963-05-28,Tadanori,Yavatkar,M,1985-08-10
37136,s0001,1962-09-04,Pramod,Argence,M,1993-05-10
489486,s0002,1960-10-05,Mabhin,Itzigehl,F,1985-09-18
223819,e0003,1961-09-03,Yahiko,Hofting,M,1989-03-23
476738,e0002,1960-06-15,Atreyi,Kirkerud,M,1990-07-27
245981,e0002,1956-07-10,Nobuyoshi,Bruckman,M,1995-08-13
106650,e0004,1952-03-19,Monique,Itzfeldt,M,1990-06-10
401091,e0003,1954-09-22,Kwangho,Gecsei,F,1987-03-22
290465,e0003,1958-05-16,Along,Ginneken,F,1985-06-28
479065,e0003,1955-06-20,Hideo,Farrow,M,1985-08-26
440906,e0003,1954-03-23,Mohua,Ouhyoung,M,1989-06-20
59927,s0001,1952-03-05,Sedat,Salverda,M,1987-01-28
36794,e0002,1954-11-09,Satosi,Spataro,F,1990-11-17
453388,e0002,1952-04-14,Yonghoan,Irland,F,1996-12-13
214266,e0003,1960-08-07,Sanjoy,Bach,F,1987-02-28
221639,e0002,1956-04-02,Krister,Cappello,M,1988-04-10
75170,s0001,1957-09-18,Frederique,Sherertz,M,1986-06-18
259309,e0004,1956-10-17,Rasiah,Ariola,F,1992-03-05
436568,e0003,1963-02-20,Collette,Lally,M,1992-01-09
215039,e0003,1954-02-22,Boutros,Stellhorn,M,1987-02-19
206145,s0001,1958-10-12,Ottavia,Luan,F,1993-03-20
466582,e0003,1961-10-02,Radhakrishnan,Zwicker,M,1987-03-24
262627,s0001,1963-09-20,Rosalie,Greenaway,M,1989-08-26
81873,e0002,1962-06-18,Lubomir,Dehkordi,M,1992-05-27
427467,e0003,1956-01-16,Mayumi,Papastamatiou,M,1994-05-24
263356,e0003,1958-05-07,Uma,Brendel,M,1990-04-24
52652,e0003,1954-10-07,Willard,Luders,F,1993-07-15
228717,e0002,1963-10-10,Przemyslawa,Weiland,F,1987-09-30
92587,e0002,1959-10-03,Mohan,Vickson,F,1990-08-14
24500,s0001,1961-04-10,Marsja,Falster,M,1987-06-12
90844,e0002,1955-12-29,Nahla,Heuter,M,1985-12-30
63550,e0003,1960-07-22,Ronnie,Plump,F,1989-01-04
451189,e0003,1958-06-28,Torsten,Jeansoulin,F,1992-10-02
449884,e0003,1963-03-14,Fan,Mondadori,M,1990-05-27
477551,e0003,1963-07-11,Zhenhua,Bratten,M,1986-10-31
451183,s0001,1957-01-25,Kousuke,Jiafu,F,1991-04-29
474454,s0001,1953-09-26,Quingbo,McClure,M,1992-03-16
72312,e0003,1962-06-10,Tsz,Sabnani,M,1986-06-16
230514,s0001,1957-03-28,Kenton,Laventhal,M,1987-11-29
485498,e0004,1963-07-14,Adib,Randt,M,1990-03-03
93122,s0001,1957-11-20,Nobuyoshi,Greibach,F,1999-12-10
107033,e0003,1954-07-21,Sakthirel,Sidhu,M,1986-05-06
418442,e0002,1955-03-22,Dzung,Gniady,F,1989-11-15
430049,s0002,1961-08-26,Mamdouh,Katzenelson,F,1986-04-09
52766,s0001,1962-10-09,Eirik,Honglei,F,1994-07-26
434912,s0001,1960-07-06,Hidde,Hagimont,M,1995-08-24
490851,s0002,1955-03-05,Sanjoy,Plotkin,F,1986-10-11
37140,s0001,1960-04-16,Danel,Quittner,M,1997-02-26
102623,s0001,1962-07-04,Nimmagadda,Litvinov,M,1986-06-17
298721,s0001,1955-12-31,Dannz,Dengi,M,1985-10-03
211797,e0003,1956-01-19,Udi,Muntz,F,1993-07-26
273816,s0001,1963-12-01,Odysseas,Sichman,M,1986-01-13
481120,e0002,1964-08-27,Kwangho,Terekhov,M,1994-06-17
74726,s0001,1962-03-07,Jianwen,Ecklund,M,1986-10-04
272233,e0003,1956-05-16,Kshitij,Perl,M,1985-11-29
400195,e0002,1956-01-06,Leah,Lund,M,1987-03-07
236698,e0004,1953-01-04,Kokou,Ramaiah,F,1987-04-29
109169,e0003,1952-08-31,Venkatesan,Jonsson,F,1993-10-28
79095,e0003,1963-08-10,Eben,Yeung,F,1985-05-06
463948,s0001,1957-10-26,Huican,Rehfuss,M,1995-03-05
100940,e0003,1959-07-05,Moty,Peir,M,1990-04-26
18710,s0002,1963-04-02,Kish,Dayana,F,1985-09-18
283179,s0001,1952-03-24,Ziya,Suppi,F,1989-11-01
436737,s0001,1954-01-15,Chrisa,Pargas,F,1991-03-11
447907,s0001,1958-01-19,Jordanka,Murtha,M,1990-10-25
259315,e0004,1954-11-04,Manton,Schade,M,1997-02-14
250943,e0003,1953-08-26,Surveyors,Colorni,F,1990-08-22
213473,e0002,1957-03-29,Sadok,Bratten,F,1995-03-13
499819,e0003,1955-10-19,Behnaam,Sooriamurthi,M,1989-08-18
69983,e0002,1958-03-08,Nathalie,Eiron,M,1989-10-16
435122,s0001,1964-09-29,Uli,Ermel,M,1997-04-09
82040,e0003,1954-10-05,Avishai,Velasco,F,1988-12-29
213501,e0003,1963-12-19,Suvo,Angelopoulos,M,1987-10-31
44481,e0003,1959-12-23,Sandeepan,DasSarma,M,1986-03-27
454657,e0003,1961-01-16,Fumino,Thorelli,M,1985-05-17
69837,e0003,1953-11-06,Cheong,Cannata,M,1993-05-25
34853,e0003,1954-11-24,Lorien,Levasseur,M,1992-03-17
413262,e0002,1964-09-23,Bogdan,Peroz,F,1992-05-31
32001,s0001,1952-10-16,Mari,Attimonelli,F,1987-04-19
