emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
225011,e0003,1960-02-19,Jeanne,Sankaranarayanan,M,1987-05-19
277184,s0001,1962-04-16,Baziley,Biros,M,1986-11-14
214284,s0001,1953-04-08,Masanao,Slaats,F,1996-07-19
266309,e0003,1955-04-24,Dipankar,Rodiger,F,1992-03-18
256334,s0002,1956-02-18,Jeane,Cheshire,M,1989-01-09
257146,e0003,1963-10-15,Berna,Caine,F,1990-12-05
472899,e0003,1957-01-16,Boalin,Milicic,F,1991-12-04
68357,s0001,1956-09-19,Ipke,Shackel,M,1987-11-28
220958,e0003,1957-04-29,Ferdinand,Pramanik,M,1988-03-19
256688,s0001,1956-07-04,Mack,Birta,M,1988-08-03
294612,s0002,1953-10-12,Pintsang,Gruenwald,F,1986-10-01
16567,s0002,1954-03-19,Hein,Senzako,M,1987-06-17
298835,e0003,1953-04-10,TRUE,Scallan,M,1986-05-24
17842,e0002,1961-11-16,Suebskul,Peac,M,1996-08-15
454246,e0003,1955-03-23,Niclas,Gurbaxani,F,1991-01-11
98508,e0003,1963-11-30,Bedir,Stavenow,F,1986-09-18
27008,e0003,1955-10-27,Turgut,Gluchowski,F,1986-01-28
81174,s0001,1953-10-29,Fatemeh,Zirintsis,M,1994-08-09
294097,s0002,1952-05-30,Kazunori,Cummings,M,1987-11-29
402907,e0004,1956-07-19,Goetz,Gecsel,M,1988-03-02
59995,e0003,1955-02-23,Hein,Zizka,F,1995-04-10
66973,s0001,1957-07-01,Leen,Ponthieu,M,1991-02-23
65389,s0002,1962-04-30,Akeno,Provine,M,1985-09-10
23651,e0003,1964-10-25,Uta,Nishimukai,M,1991-03-26
490894,e0002,1953-05-06,Naftali,Bugrara,F,1997-02-08
479930,s0001,1960-02-14,Seongbae,Gischer,M,1985-11-01
58080,s0001,1955-07-13,Hideyuki,Birta,F,1987-08-28
16504,e0003,1955-02-14,Mong,Cromarty,F,1987-03-11
455926,s0001,1961-03-11,Kamakshi,Rattan,F,1991-11-02
476485,s0001,1959-07-05,Maria,Stassinopoulos,M,1988-02-28
285647,e0003,1963-03-29,Hugh,Schwaller,M,1986-04-10
459955,e0004,1963-05-21,Shahar,Herath,M,1989-11-23
101661,e0001,1956-08-06,Ortrun,Rahier,F,1998-04-18
60820,s0002,1961-11-02,Siddarth,Lally,F,1989-08-15
67607,s0001,1958-07-04,Sibyl,Serov,M,1992-04-08
495940,e0003,1956-12-29,Kazunori,Belinskaya,M,1987-03-13
400711,e0003,1957-05-29,Sreenivas,Taubenfeld,F,1990-06-19
448095,e0003,1953-06-21,Juyoung,Bednarek,M,1990-05-22
70176,e0003,1958-12-09,Mart,Pileggi,M,1992-08-19
459280,s0001,1958-05-14,Ramachenga,Remmers,M,1995-02-12
461221,e0003,1953-09-26,Pranas,Remmele,M,1992-03-05
237857,s0002,1956-03-06,Larisa,Merkl,F,1991-07-18
262655,e0004,1963-02-03,Zhiwei,Cherinka,M,1986-11-14
65708,e0004,1962-10-23,Lorien,Cappelli,M,1990-01-25
498439,e0003,1954-05-17,Sibyl,Birrer,M,1989-12-14
253715,s0001,1961-09-25,Aemilian,McFarlin,M,1996-05-19
267149,e0003,1956-08-19,Uma,Copas,F,1987-07-06
58435,s0001,1953-02-15,Ottavia,Jonsson,F,1987-03-31
443358,e0003,1959-08-19,Neven,Jakobus,F,1987-11-12
79881,s0002,1963-07-11,King,Beerel,M,1992-08-24
243506,s0001,1963-12-30,Mountaz,Perelgut,M,1990-11-16
483038,e0003,1956-11-03,Berthier,Ghalwash,M,1989-02-24
54816,s0001,1955-07-19,Remzi,Cunliffe,M,1990-11-23
69268,s0001,1955-09-15,Michaela,Erev,M,1991-08-20
70390,s0001,1958-02-15,Kirk,Reinhart,F,1991-10-19
56454,e0003,1957-02-03,Shaz,Luff,F,1988-03-19
402376,e0003,1958-12-21,Werner,Benveniste,F,1987-02-27
211159,s0002,1957-08-24,Yahiko,Rossi,F,1985-02-23
493006,e0003,1964-12-16,Byong,Sidje,M,1985-12-20
236767,e0002,1955-10-10,Faiza,Stifter,M,1988-12-15
57189,e0002,1960-12-30,Abdulah,Heering,F,1997-09-30
12329,e0003,1961-03-27,Kotesh,Yoshimura,M,1987-10-20
22505,e0003,1957-06-13,Moriyoshi,Koblitz,F,1990-10-29
227814,s0002,1963-03-21,Marke,Levasseur,M,1985-07-24
28074,s0001,1954-12-09,Shmuel,Syrotiuk,M,1985-03-20
236330,e0002,1964-03-08,Dmitry,Lambe,F,1989-05-19
17370,s0001,1952-06-08,Mostafa,Michaeli,M,1997-10-30
22781,s0001,1959-12-19,Halsur,Malabarba,M,1986-05-08
485845,s0002,1964-07-12,Haldun,Varker,M,1990-12-24
61826,s0001,1957-02-27,Steve,Standera,F,1986-06-20
400020,e0004,1963-08-13,Bedrich,Kroha,F,1997-05-14
466181,e0003,1959-12-11,Kazuhito,Meriste,M,1985-06-02
446486,e0002,1956-10-04,Luisa,Molenkamp,F,1992-11-15
237259,s0001,1961-02-27,Tze,Czap,F,1988-02-13
105826,e0003,1957-08-14,Janche,Gide,F,1994-07-25
404467,s0001,1964-12-22,Shao,Swiss,F,1990-01-04
82202,e0002,1963-04-12,Vasilii,Gadepally,M,1991-03-03
231557,e0003,1952-08-08,Janche,Griswold,F,1985-04-26
402066,e0002,1961-01-22,Heon,Vuskovic,F,1993-06-18
483251,e0003,1953-08-30,Bedir,Maquelin,M,1985-05-12
438377,s0001,1959-02-13,Along,Masada,F,1990-07-15
413724,s0002,1963-05-19,Alexius,Keustermans,M,1985-07-25
233724,s0001,1956-07-31,Marco,Douceur,M,1993-02-27
430550,e0002,1957-10-27,Janalee,Gerlach,M,1993-10-18
247591,e0002,1954-07-04,Carrsten,Erva,M,1989-07-16
217954,e0002,1957-10-29,Sachar,Quittner,M,1994-10-30
103732,e0003,1958-06-08,Vasilis,Coullard,M,1991-08-24
234208,s0001,1955-10-31,Yucai,Horswill,F,1988-02-13
462558,e0002,1959-07-28,Uma,Leuchs,M,1999-08-27
41889,s0002,1952-08-09,Basim,Zumaque,M,1987-04-22
17855,e0003,1954-03-27,Heejo,Kabayashi,F,1990-12-15
442838,e0003,1954-05-09,Subhash,Millington,M,1985-11-05
411742,e0004,1953-01-27,Tesuya,Syrzycki,M,1993-10-04
83579,e0003,1953-07-27,Giordano,Caine,M,1992-01-26
418835,s0001,1954-09-24,Oguz,Bruckman,F,1988-11-19
244365,s0001,1961-11-01,Tonia,Nilsson,M,1989-11-17
466456,e0002,1961-08-06,Souichi,Wiegley,M,1989-08-23
63627,e0002,1952-12-10,Cheong,Jonsson,F,1995-02-07
225074,e0003,1958-06-27,Chikara,Rusterholz,M,1990-12-29
490325,e0002,1957-04-26,Geoffrey,Reinhard,M,1997-03-02
202043,s0001,1958-03-02,Goncalo,Honiden,F,1988-08-14
272958,e0003,1952-08-13,Marc,Chepyzhov,F,1988-08-13
289150,e0003,1953-09-13,Zengping,Sommen,M,1987-12-12
27230,e0002,1955-05-14,Lokesh,Remmele,M,1993-04-06
436278,e0003,1959-09-14,Huan,Preusig,M,1985-02-09
419901,s0001,1956-02-08,Kyoichi,Monarch,F,1986-04-06
499262,e0001,1954-10-03,Bogdan,Lenart,F,1995-09-26
470524,s0001,1961-05-16,Jinya,Angelov,F,1986-04-23
269201,s0001,1955-04-01,Houman,Thiran,M,1988-06-13
55449,s0001,1959-07-14,Lunjin,Kenevan,F,1994-12-20
411836,s0001,1958-07-18,Geoffrey,Chachaty,F,1986-11-18
222172,e0003,1952-02-29,Nobuyoshi,Erde,F,1992-04-26
93645,s0001,1962-03-18,Yifei,Motley,M,1992-05-24
454191,e0004,1960-12-24,Saeed,Sigstam,M,1995-05-12
250101,e0003,1963-07-22,Toshimi,Strooper,F,1985-03-29
443717,e0003,1953-03-18,Hugh,Erdi,M,1988-10-10
231803,e0003,1955-03-12,Lein,Kilgour,F,1993-01-09
484760,e0004,1956-10-26,Halsur,Basart,F,1989-12-16
257491,s0001,1962-06-23,Satyanarayana,Hagimont,M,1988-07-02
39763,e0003,1962-01-08,Sedat,Rattan,F,1988-07-25
55981,e0002,1963-12-29,Dipayan,Cooman,M,1989-03-07
23041,e0003,1954-10-29,Nechama,Frijda,M,1985-12-06
101625,s0001,1956-12-03,Maha,Bouloucos,M,1992-09-22
450093,e0002,1962-11-14,Zhonghua,Scharstein,M,1991-09-08
237284,e0001,1954-07-23,Constantino,Suermann,M,1990-09-26
232929,e0003,1959-12-26,Mihalis,Rosenbaum,F,1989-08-05
24913,e0003,1964-01-09,Shaowen,Chenney,M,1991-10-06
290498,e0004,1958-09-18,Qiwen,Gecsei,F,1991-08-09
67630,s0002,1952-03-25,Udaiprakash,Azulay,M,1996-05-06
103591,s0001,1955-04-16,Moni,Vakili,M,1985-03-11
488414,e0002,1965-01-10,Changho,Gaughan,F,1987-06-21
71040,s0002,1955-01-20,Satosi,Pauthner,M,1986-01-31
429945,e0003,1954-06-29,Tadahiro,Kornatzky,F,1985-11-05
52287,s0001,1962-07-21,Maren,Petersohn,M,1992-04-20
267651,e0003,1958-02-02,Nevio,Itzfeldt,M,1985-06-07
222167,s0002,1958-01-16,Hidekazu,Improta,F,1989-10-28
271985,s0001,1964-08-29,Ennio,Terwilliger,M,1989-10-18
423631,e0003,1959-11-02,Zhigen,Gils,M,1992-07-03
21305,s0001,1962-08-02,Serenella,Perri,M,1993-09-21
88107,s0001,1959-11-21,Valery,Alpin,M,1988-11-18
258670,s0001,1960-05-24,Qingxiang,Gaughan,F,1991-09-18
445882,e0003,1964-04-11,Vesna,Yurek,M,1986-10-09
444777,e0003,1960-10-11,Stella,Murthy,M,1988-01-19
290344,s0001,1952-04-29,Karoline,Billingsley,F,1992-03-31
261842,s0001,1953-01-26,Vivian,Chenney,M,1987-01-27
470574,s0001,1953-02-10,Chrisa,Schaar,M,1988-06-20
457629,e0002,1962-08-28,Kristian,Dehkordi,F,1989-05-19
32449,e0003,1953-12-11,Gal,Sabnani,F,1988-07-02
25663,e0003,1957-04-03,Garnet,Morris,M,1986-02-17
416380,e0002,1961-10-02,Felicidad,Stanfel,M,1991-01-10
277810,s0001,1957-12-01,Sanjeeva,Lakshmanan,M,1991-11-16
249630,e0002,1961-11-11,Gen,Theuretzbacher,M,1987-09-07
266534,e0003,1961-08-23,Sushant,Shokrollahi,M,1990-10-27
426675,s0001,1957-02-10,Boutros,Gewali,F,1987-10-12
400670,e0004,1960-10-11,Deborah,Bellmore,F,1994-07-22
277946,s0001,1952-03-18,Gonzalo,Anandan,F,1991-03-10
72679,e0002,1956-10-23,Martial,Mapelli,M,1988-06-03
215387,e0003,1962-08-24,Shaz,Sherertz,M,1989-09-22
480030,e0003,1956-08-03,Genta,Marrevee,M,1991-10-06
252947,s0002,1955-06-26,Danny,Naumovich,M,1992-02-24
29760,s0002,1955-09-05,Jinya,Paludetto,F,1985-09-11
99559,s0001,1962-11-26,Emran,Desikan,M,1993-09-03
295922,s0001,1953-05-26,Tse,Motley,F,1986-02-13
420260,e0002,1958-02-13,Anwar,Lienhardt,M,1993-01-28
84058,e0003,1953-09-20,Huai,Rajcani,F,1985-06-18
403159,e0003,1961-06-22,Alois,Middleton,M,1990-03-07
77444,e0002,1963-09-24,Gen,Delaune,F,1992-11-09
240721,e0003,1954-06-11,Srinidhi,Kieras,M,1987-08-31
262221,e0003,1953-08-03,Dharmaraja,Seuren,M,1991-10-16
36323,e0002,1954-03-12,Gad,Nourani,M,1987-01-05
204730,e0003,1958-05-12,Leif,Sewelson,M,1987-01-20
101946,e0001,1964-05-12,Slavian,Marsiglia,M,1993-02-17
475399,s0001,1961-08-19,Yahiko,Auria,M,1988-10-12
215482,s0001,1952-08-14,Samphel,Peac,M,1987-02-06
298155,e0004,1963-08-23,Seshu,Conte,F,1986-11-01
445001,e0002,1957-01-26,Kousuke,Sgarro,M,1995-05-14
403880,e0003,1955-04-16,Masaki,Bonifati,F,1987-04-21
406140,e0003,1956-04-17,Billur,Alameldin,M,1988-09-21
441892,s0001,1953-07-24,Ronnie,Lorcy,M,1995-01-25
259405,e0003,1953-10-27,Yurij,Brookner,M,1985-08-11
69801,e0003,1956-04-11,Marco,Ballarin,M,1992-08-27
411201,s0001,1953-08-12,Alselm,Heuter,M,1986-07-02
240560,e0003,1959-03-25,Arno,Piazza,F,1993-12-20
293729,s0001,1958-05-05,Lech,Broder,M,1986-08-26
39882,e0002,1959-03-25,Zhiwei,Khalid,M,1990-03-11
232756,e0002,1961-05-08,Genevieve,Huttel,F,1985-02-07
425027,s0001,1961-08-14,Shooichi,Picht,F,1990-05-06
471854,e0003,1963-09-01,Arunachalam,Linares,M,1996-07-29
30768,s0001,1958-08-25,Krassimir,Farrag,M,1987-11-18
215289,e0003,1952-04-29,Eckart,Anger,M,1988-06-19
98128,s0001,1955-07-31,Kazuhisa,Ambroszkiewicz,M,1988-10-16
437405,e0003,1954-07-31,Takahira,Nitta,M,1988-07-18
24916,e0003,1962-05-29,Yuchang,Taubman,F,1985-08-31
223977,s0001,1952-12-27,Greger,Rossi,M,1991-10-06
450463,s0001,1964-02-15,Werner,Onuegbe,F,1989-04-13
39301,s0001,1965-01-07,Rimon,Kawashima,F,1992-02-06
493524,s0001,1953-05-20,Changho,Cooke,F,1988-08-07
232015,e0003,1962-11-01,Christoper,Karlin,M,1988-07-21
283880,e0003,1956-07-30,Yaghout,Madeira,M,1985-08-08
240447,s0002,1958-01-30,Faiza,Merlo,M,1990-05-14
93859,e0003,1964-06-23,Rafael,Yamaashi,F,1986-08-11
296791,e0002,1963-09-20,Taegyun,Rodite,M,1995-01-05
453452,s0001,1952-02-11,Shir,Codenie,M,1990-12-22
250997,e0003,1961-10-13,Seshu,Dulli,M,1990-12-31
410401,e0003,1960-08-01,Arunas,Haumacher,M,1986-02-08
61570,s0001,1958-06-08,Wilmer,Ushiama,M,1990-10-19
471658,e0003,1962-01-10,Monique,Chaudhuri,M,1985-11-07
47425,s0001,1961-02-15,Fuqing,Kadhim,F,1987-01-17
108853,e0002,1960-07-05,Nagui,Casley,M,1985-11-24
464886,e0003,1957-05-08,Anwar,Borstler,M,1987-12-23
488502,e0002,1953-01-06,Jasminko,Gurbaxani,M,1993-01-27
255853,e0004,1958-09-22,Indrajit,Cheshire,M,1996-11-13
493932,e0003,1956-08-15,Kazuhira,Kuszyk,M,1985-09-09
447064,e0003,1963-01-10,Ioana,Merlo,F,1986-07-15
258255,e0003,1955-12-20,Hyuncheol,Baer,M,1996-06-06
89701,e0003,1964-04-24,Subhada,Maierhofer,F,1989-10-28
407638,s0001,1958-03-09,Maik,Bruckman,F,1986-04-07
80822,s0001,1952-12-08,Marsal,Byoun,M,1986-01-24
15001,e0003,1964-06-19,Brewster,Kawashimo,M,1985-02-02
85481,s0001,1957-09-19,Jouni,Monarch,M,1995-08-10
275318,e0002,1960-05-23,Hidekazu,Schrift,M,1992-06-01
268863,e0003,1954-09-05,Sanjeeva,Pleszkun,F,1988-06-11
210681,s0002,1960-09-01,Mandell,Mukaidono,F,1990-12-11
18288,e0003,1959-05-22,Aloys,Kushnir,M,1987-02-27
413309,e0002,1956-12-27,Satoru,Passino,F,1988-05-27
245881,s0001,1958-05-17,Gretta,Dayang,F,1995-12-07
92742,s0002,1956-10-17,Stafford,Hempstead,M,1994-04-10
494552,s0002,1962-08-18,Along,Goldhammer,F,1990-02-04
445416,e0002,1954-09-10,Kasturi,Awdeh,F,1987-11-14
42834,e0003,1956-04-15,Ewing,Prampolini,F,1986-06-24
236664,e0003,1961-07-25,Marsha,Melter,F,1993-11-19
467060,s0002,1955-10-14,Aimee,Baik,M,1988-07-08
464463,s0001,1961-07-02,Eberhardt,Flasterstein,F,1990-10-20
67864,e0003,1963-09-21,Jaewon,Fujisaki,M,1990-04-13
469935,e0003,1957-08-22,Lorien,Reutenauer,F,1991-12-17
270876,e0003,1952-07-21,Katsuyuki,Grabner,F,1992-06-06
253595,s0001,1955-09-07,Tru,Restivo,M,1986-06-07
72727,s0001,1953-09-23,Lunjin,Basagni,M,1985-11-21
425754,e0002,1959-06-26,Serap,Sudbeck,F,1994-10-15
246341,s0001,1954-11-10,Hideo,Vasanthakumar,M,1989-02-01
22661,s0001,1958-11-05,Faiza,Curless,M,1995-03-15
259950,s0001,1957-02-14,Abdelghani,Ginesta,M,1990-07-24
203846,e0004,1963-03-11,Wuxu,Crabtree,F,1990-06-14
464136,s0001,1962-02-22,Lokesh,Burnard,M,1995-03-07
299387,s0001,1964-02-24,Mitsuyuki,Cooley,M,1985-11-11
420130,e0003,1963-06-04,Chaoyi,Flexer,F,1985-02-28
284824,s0001,1954-11-03,Nahum,Ligten,F,1992-11-09
79188,e0002,1959-11-27,Aemilian,Vasanthakumar,M,1987-02-17
40325,s0002,1954-03-11,Vincent,Gist,F,1986-07-03
408928,s0001,1953-05-21,Kristinn,Erman,F,1991-05-10
35348,s0001,1958-06-30,Douadi,Luga,F,1991-06-05
232103,s0001,1963-09-20,Satosi,Waleschkowski,M,1988-07-03
108079,e0001,1961-06-26,Ranga,Gewali,M,1991-05-23
255390,e0003,1964-03-11,Nadjib,Bondorf,M,1990-03-30
455690,e0003,1964-08-31,Mooi,Zockler,M,1987-05-22
227163,e0003,1958-08-02,Jixiang,Danner,F,1993-02-05
71647,e0003,1961-05-20,Shai,Plotkin,F,1991-03-17
412530,s0001,1956-05-25,Adly,Pargaonkar,F,1989-05-14
485496,s0001,1961-01-23,Giri,Butterworth,M,1992-01-04
499314,s0002,1964-10-10,Satosi,Nyrup,M,1990-08-29
69637,s0002,1952-08-31,Tse,Basart,M,1987-11-02
66041,s0001,1958-09-06,Chiranjit,Krzyzanowski,F,1989-03-15
293635,s0001,1958-06-13,Munir,Juneja,M,1987-10-17
18006,s0001,1953-05-25,Vidya,Hanabata,F,1987-09-03
276618,s0002,1959-11-12,Margo,Lores,F,1985-02-15
251248,s0002,1959-10-23,Foong,Gihr,M,1987-12-21
259219,e0003,1961-10-05,Toong,Nastansky,F,1990-06-11
270753,s0001,1960-11-03,Chinho,Claffy,F,1988-10-06
445018,e0003,1962-11-27,Parke,Sethi,M,1995-03-29
273798,e0003,1952-10-25,Katsuo,Gyimothy,M,1987-03-31
285138,e0003,1955-06-14,Bodo,Griswold,M,1994-01-24
229502,e0003,1958-05-13,Odinaldo,Brickell,F,1988-02-10
37092,e0003,1962-05-12,Ung,Laurillard,M,1986-06-01
447571,s0002,1960-06-25,Shen,Marletta,F,1986-06-27
405260,e0002,1953-09-23,Thanasis,Kavanagh,F,1994-04-04
294577,e0002,1961-11-17,Sushant,Ratzlaff,M,1985-03-18
488843,e0003,1952-03-04,Honglan,Validov,M,1990-04-18
420952,s0001,1960-04-24,Erez,Gomatam,M,1997-07-16
457708,e0002,1958-08-26,Charmane,Esteva,M,1989-10-21
495108,s0001,1960-02-26,Neelam,Nannarelli,F,1987-08-21
235267,e0003,1952-09-01,Troy,Anido,M,1987-03-02
19263,e0003,1959-04-30,Sreekrishna,Engberts,M,1989-08-20
268837,e0002,1957-03-01,Holgard,Rosis,F,1991-03-13
472582,s0001,1957-11-08,Sailaja,Bazzichi,F,1987-08-27
452961,s0001,1959-01-07,Stella,Petereit,M,1985-12-05
490596,s0002,1964-12-25,Waiman,Ghelli,F,1991-10-01
91727,e0002,1957-12-08,Berni,Irland,F,1991-09-09
35599,s0001,1956-03-20,Hilari,Bahk,M,1985-07-06
19637,e0003,1955-03-16,Dipayan,Papastamatiou,M,1985-05-26
37306,s0002,1954-09-15,Mingzeng,Braunschweig,M,1986-11-08
87557,s0001,1964-03-29,Mohua,Gniady,F,1991-05-04
268093,e0002,1957-09-28,Kersti,Mikschl,M,1992-10-25
46848,s0001,1963-09-05,Patricia,Parfitt,M,1996-01-24
63379,s0001,1964-12-03,Barna,Krogh,M,1985-11-15
88907,s0001,1957-06-24,Constantine,Heuter,M,1985-07-15
416733,e0003,1961-08-13,Aiman,Samarati,M,1987-12-01
406315,s0002,1952-07-26,Aruna,Gluchowski,F,1987-03-16
63675,e0003,1952-04-12,Kazuhira,Heijenga,M,1988-10-31
200211,e0003,1960-02-14,Gita,Emmerich,M,1988-12-09
471599,e0002,1956-11-28,Xiaoheng,Kambil,F,1985-03-27
33882,e0003,1960-08-10,Hugo,Esposito,F,1985-11-19
263427,s0001,1962-12-09,Palash,Polajnar,M,1989-04-27
450889,s0001,1961-11-23,Weijing,Zirintsis,F,1993-09-08
267494,e0004,1964-03-04,Duke,Szemeredi,F,1994-06-16
459333,e0004,1961-03-12,Adas,Cullers,F,1988-10-19
273764,e0004,1952-11-30,Chrisa,Yurov,M,1999-01-12
275718,s0001,1956-09-23,Pragnesh,Rodham,M,1989-04-07
454880,s0001,1957-04-05,Jagoda,Ranst,M,1996-12-03
22688,s0001,1954-01-07,Sham,Ebeling,M,1985-12-13
49177,e0002,1965-01-03,Tze,Bach,M,1995-04-16
104966,e0003,1959-11-11,Barry,Vidya,M,1985-06-21
461316,s0001,1958-03-18,LiMin,Siochi,M,1988-07-28
57987,e0002,1962-09-16,Chikara,Schreiter,M,1990-07-13
235281,e0003,1961-12-15,Dmitry,Murtha,M,1991-02-17
83615,s0001,1952-09-09,Niranjan,Aumann,F,1992-04-04
12505,s0002,1952-08-24,Barton,Goldhammer,M,1991-04-20
101566,s0001,1959-12-05,Yechezkel,Birrer,M,1986-02-04
423825,e0003,1953-12-03,Heeju,Ruemmler,F,1989-08-17
281514,s0001,1961-07-02,Danae,Gimbel,M,1992-07-13
275777,s0001,1957-07-20,Boalin,Mellouli,F,1992-09-02
288528,s0001,1959-09-15,Jiafu,Birdsall,M,1986-11-20
84106,e0003,1963-04-05,Mooi,Sessa,M,1990-06-17
108392,s0001,1960-05-03,Gal,Makrucki,M,1987-11-20
47640,e0002,1952-04-24,Persi,Barreiro,F,1988-11-29
61264,s0001,1955-09-04,Shuzo,Sethi,M,1987-10-25
285209,e0003,1963-09-14,Lein,Perly,F,1985-12-16
212674,e0002,1955-09-20,Xiping,Schurmann,M,1997-10-30
99159,e0003,1956-08-17,Guozhong,Schrooten,M,1988-07-04
459939,s0001,1963-12-05,Nevio,Kroft,M,1991-11-07
77241,e0003,1955-01-16,Uri,Sommen,F,1988-04-19
214064,s0001,1961-01-24,Tristan,Orsini,F,1987-05-08
420231,e0003,1963-10-10,Mizuhito,Flowers,F,1992-10-24
12833,e0003,1962-02-01,Jaideep,Tibblin,M,1985-08-12
32068,s0002,1959-10-27,Kwangsub,Hegner,M,1995-02-26
51281,e0002,1959-05-30,Mingsen,Standera,M,1986-12-10
470749,e0003,1956-07-13,Siddarth,Matzen,M,1987-09-04
442784,s0001,1957-03-26,Jiann,Hiyoshi,F,1995-06-01
263257,e0003,1964-10-27,Marl,Lunn,F,1995-05-30
267775,s0001,1957-10-18,Remco,Lampe,F,1988-03-21
34598,s0001,1962-10-24,Itzchak,Butterworth,M,1995-05-25
261604,s0002,1963-10-15,Djenana,Denti,M,1991-03-26
81149,e0002,1954-05-20,Tianruo,Georg,M,1985-09-29
26136,e0004,1961-06-22,Bedir,Garigliano,M,1991-11-06
279290,e0003,1952-10-17,Kazuhisa,Monarch,M,1996-04-28
262189,e0001,1960-08-26,Heon,Raczkowsky,M,1987-02-09
209511,s0001,1961-05-31,Rosella,Gladwell,M,1989-07-18
50890,s0001,1960-11-01,Zhilian,Lanphier,F,1986-08-07
10980,e0003,1963-11-10,Filipp,Munawer,M,1989-01-04
454164,e0003,1963-02-09,Guadalupe,Verhoeff,M,1987-01-16
22425,e0003,1959-07-05,Lansing,Weiland,F,1990-01-19
99560,s0002,1954-12-02,Maris,Calkin,M,1985-06-20
211407,s0002,1952-10-11,Saeed,Rajala,M,1989-08-27
248429,e0002,1959-07-11,Joydip,Schaad,M,1991-03-10
87467,e0002,1952-02-26,Cullen,Calkin,M,1996-04-23
492307,e0003,1958-06-08,Maya,Fraisse,M,1988-03-15
478705,s0001,1958-11-11,Kiyomitsu,Garnham,F,1991-11-23
47779,e0003,1952-12-07,Bedrich,Cooman,M,1990-07-08
56572,s0001,1960-09-04,Zsolt,Lores,M,1986-01-18
223523,s0001,1957-06-25,Yunming,Katiyar,F,1988-09-25
50613,e0003,1955-04-18,Hidde,Baig,M,1988-05-05
220429,e0003,1952-02-04,Toney,Narwekar,F,1993-01-21
42139,e0004,1952-04-26,Tru,Isaak,F,1985-03-31
468849,s0001,1964-06-17,Masali,Chachaty,F,1986-11-06
11137,e0002,1955-03-17,Hugh,Luca,M,1986-07-31
453706,e0002,1955-01-29,Masoud,Ritcey,M,1988-11-17
452168,s0001,1955-12-26,Girolamo,Esteva,F,1997-08-24
207746,e0003,1953-07-07,LiMin,Etalle,M,1987-12-19
493471,s0001,1963-09-17,Shirish,Luce,F,1988-03-25
476617,e0002,1961-05-06,Hideyuki,Falster,M,1995-05-01
35072,e0003,1955-04-07,Kagan,Sridhar,F,1987-09-17
278392,e0003,1957-09-23,Fatemeh,Morrow,M,1988-11-06
201773,e0003,1954-01-12,Krassimir,Linares,F,1992-05-07
298907,e0004,1952-07-13,Stabislas,Zschoche,M,1996-01-04
267152,s0001,1960-12-03,Pohua,Polupanov,M,1995-09-05
200345,e0003,1960-11-29,Atreyi,Ramalingam,M,1992-11-29
290613,s0002,1963-03-07,Samphel,Terlouw,M,1991-03-18
499757,s0001,1961-06-10,Fox,Kugler,M,1994-12-07
275704,e0003,1959-10-10,Malu,Merli,M,1985-03-23
86341,e0004,1953-12-18,Angus,Zuberek,F,1996-06-17
408972,e0003,1952-04-24,Zeljko,Tetzlaff,M,1993-04-20
240759,e0003,1952-09-04,Sandeepan,Plavsic,F,1990-07-01
73912,e0003,1958-03-06,Bartek,Marshall,F,1988-08-20
299179,s0002,1963-12-31,Oldrich,Luit,M,1999-01-05
235203,s0001,1959-08-02,Dhritiman,Vidal,M,1997-03-18
447846,s0001,1963-06-21,Hitofumi,Ishibashi,M,1991-10-17
29780,s0001,1959-06-20,Caolyn,Egerstedt,M,1990-04-12
49757,e0003,1963-12-11,Christoper,Akaboshi,M,1998-06-05
81906,s0001,1953-05-10,Diederik,Olano,M,1993-01-20
28515,e0002,1955-02-04,Kasidit,Koblick,F,1991-05-28
230770,e0003,1964-09-11,Mircea,Kalorkoti,F,1988-01-05
262246,e0003,1959-01-12,Uno,Angelov,F,1987-01-04
108785,s0001,1959-02-01,Foong,Vingron,M,1989-10-04
494874,e0003,1963-02-18,Kristin,Oberman,M,1994-03-03
271557,e0004,1956-01-03,Sigeru,Caine,F,1985-07-09
415646,s0001,1957-07-26,Adamantios,Ernst,M,1997-01-14
460235,e0001,1964-05-04,Sajjad,Sury,F,1994-08-25
281703,e0003,1958-07-06,Gina,Spieker,M,1987-01-13
32345,e0002,1957-01-07,Visit,Hainaut,M,1994-11-11
479169,s0001,1963-11-09,Margo,Janocha,M,1991-02-24
238417,e0003,1953-01-16,Shahab,Farris,F,1990-10-09
106719,s0001,1952-10-20,Ulises,Baca,M,1990-04-23
78430,s0001,1960-04-11,Shaleah,Ambroszkiewicz,M,1991-09-24
239443,e0003,1955-09-12,Teruyuki,Ouhyoung,F,1985-02-09
492654,s0001,1954-08-29,Geraldo,Zizka,F,1989-07-08
459040,s0001,1959-12-22,Basem,Pargaonkar,M,1990-11-08
429818,e0003,1958-10-29,Roddy,Matzat,M,1985-06-06
42956,s0002,1957-03-27,Steen,Bahr,M,1986-10-11
237923,e0003,1954-05-27,Gudjon,Straney,M,1986-02-02
424275,s0001,1964-11-19,Kamran,Lamparter,F,1988-04-21
408177,s0001,1955-01-09,Jackson,Thebaut,F,1996-07-03
49411,s0002,1958-06-12,Fumitaka,Baba,M,1989-02-13
97051,s0002,1956-04-06,Aamod,Kitsuregawa,M,1989-10-15
