emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
207911,e0002,1963-02-02,Tsz,Radwan,F,1989-06-21
50177,s0001,1961-07-06,Piyush,Feldmann,M,1985-06-09
475928,e0003,1954-10-16,Ramzi,Magliocco,F,1986-04-04
53363,s0002,1952-10-31,Gopalakrishnan,Kushner,M,1988-04-22
411630,e0004,1964-02-25,Radhakrishnan,Murillo,M,1986-04-12
402898,e0003,1964-08-05,Divine,Merkl,M,1989-03-21
211099,e0003,1958-03-02,Moto,Keustermans,F,1989-03-16
467779,e0002,1959-07-15,Bezalel,Fairtlough,M,1988-03-19
404645,s0001,1960-03-24,Houman,Olivero,F,1987-03-05
263672,e0003,1959-05-09,Xiahua,Picel,F,1994-07-12
279570,e0003,1956-03-12,Zengping,Nitsche,M,1997-03-24
428476,e0003,1952-12-23,Zvonko,Jakobus,M,1988-10-18
16367,s0001,1960-02-20,Shuji,Siksek,F,1997-08-18
470497,s0001,1953-02-01,Unal,Reinhard,M,1988-12-15
26613,s0001,1962-03-01,Dharmaraja,Hasham,M,1990-05-20
280546,e0003,1964-09-15,Alain,Murthy,F,1987-06-29
233216,e0002,1959-01-09,Vasilii,Stamatiou,M,1992-11-11
56570,s0001,1963-04-27,Kazuhiko,Dredge,F,1996-07-23
86652,e0003,1963-05-19,Murthy,Larfeldt,M,1990-11-19
100378,s0001,1962-09-23,Jiakeng,Eickenmeyer,M,1989-08-06
17489,s0001,1953-01-28,Karlis,Vigier,M,1988-08-13
246451,s0001,1961-06-08,Arvind,Marquardt,F,1992-10-15
474840,s0002,1962-07-27,Xiping,Dayana,F,1988-04-27
462440,e0002,1953-04-21,Francoise,Sethi,M,1994-12-10
293852,s0002,1964-03-26,Naftaly,Monkewich,F,1995-06-14
456623,e0003,1960-10-29,Zeydy,Parfitt,M,1988-04-21
427642,e0002,1955-06-15,Richard,Boreale,F,1999-06-06
238250,e0003,1960-12-10,Zhiwei,Rothe,F,1986-05-25
243176,e0003,1960-01-01,Shuzo,Kushner,M,1989-05-27
256935,e0003,1957-09-25,Munir,Gerteisen,F,1987-09-26
250347,e0003,1959-08-28,Guozhong,Bahi,M,1987-02-24
473094,s0001,1952-12-12,Uta,Wielonsky,M,1995-08-14
456478,s0001,1956-09-17,Yifei,Jording,F,1988-05-14
95924,e0003,1956-12-04,Ranga,Argence,M,1991-03-16
271141,s0001,1962-11-19,Aleksandar,Verhoeff,M,1990-04-11
44472,e0003,1955-02-13,Mingdong,Snyers,M,1987-07-13
266008,s0002,1964-01-30,Arnd,Jayawardene,M,1988-05-09
479028,s0001,1953-08-18,Xuejun,Itzigehl,M,1986-07-09
23537,s0001,1953-12-25,Martijn,Jonsson,F,1996-09-02
292103,s0001,1964-12-24,Inderjeet,Veeraraghavan,M,1987-06-06
485427,e0003,1962-05-15,Dulce,Farrag,F,1989-04-09
416527,e0003,1959-09-27,Nirmal,Sudkamp,M,1987-11-23
298417,s0001,1962-01-14,Vitali,Improta,F,1992-02-10
417191,s0002,1964-05-20,Susanna,Kading,M,1989-09-13
480540,s0001,1952-05-25,Shridhar,Scharstein,F,1987-02-21
32502,s0001,1960-01-07,Yoshinari,Antonisse,M,1992-10-02
215407,s0001,1960-11-18,Kwangjo,Pusterhofer,F,1986-02-07
259022,e0004,1959-12-24,Yuping,Stiles,M,1993-03-19
30229,e0002,1960-02-21,Gita,Usery,M,1993-08-25
418148,e0004,1962-05-17,Theron,Collavizza,M,1989-10-02
214954,e0003,1955-05-16,Marko,Mandell,M,1986-12-19
432425,e0002,1960-05-06,Zijian,Stenning,F,1987-03-20
455410,e0001,1959-09-22,Hatsukazu,Sidou,F,1990-04-27
432524,e0002,1963-01-19,Tse,Swift,M,1993-05-16
228473,e0004,1952-03-18,Sailaja,Kroon,M,1994-11-04
84627,e0003,1964-01-16,Mariusz,Strandh,M,1993-12-28
402050,e0003,1956-05-28,Adit,Thambidurai,M,1988-03-18
426264,e0003,1953-03-22,Duri,Woycyznski,M,1992-01-15
405065,s0001,1956-12-16,Sadok,Barriga,M,1996-09-23
403441,e0002,1964-04-14,Dipankar,Picel,F,1993-09-10
496131,s0001,1952-03-09,Xuejia,Krone,F,1992-11-19
226366,s0001,1959-07-02,Bernice,Vingron,M,1986-12-18
414168,s0001,1953-09-24,Ortrun,Gomatam,M,1989-05-22
88936,s0001,1955-03-19,Hironobu,Belinskaya,F,1985-08-24
478367,s0002,1959-09-07,Gita,Taubenfeld,F,1999-05-15
32539,e0002,1960-08-07,Inderjeet,Berendt,M,1985-05-14
446002,e0003,1955-09-21,Oscar,Randi,F,1987-02-24
436504,e0003,1964-01-07,Elzbieta,Marchesini,M,1989-05-08
44946,s0002,1963-07-06,Parviz,Porenta,M,1987-12-30
492597,s0001,1953-02-21,Bedrich,Takanami,F,1985-09-24
409405,s0001,1964-05-11,Tonny,Ruther,M,1986-04-27
225578,s0001,1962-09-17,Eran,Goodrum,F,1986-06-14
277612,s0001,1952-03-28,Lokesh,Flowers,M,1986-05-27
17818,e0003,1957-07-03,Holgard,Luck,M,1993-11-20
89274,s0001,1955-07-24,Vitaly,Reeken,M,1993-08-17
439097,s0001,1954-04-08,Jouko,Birsak,F,1987-07-14
49880,e0002,1955-03-28,Shin,Muntz,F,1997-02-21
299914,e0002,1962-05-11,Nathalie,Dulin,F,1994-08-21
108691,e0002,1960-09-18,Clyde,Molenaar,F,1994-10-16
240398,e0003,1953-02-21,Lansing,Markovitch,F,1990-08-05
21306,e0003,1958-05-21,Hitomi,Comyn,M,1987-10-10
75010,s0001,1955-06-25,Mrinalini,Desikan,F,1994-11-20
81953,e0003,1964-06-04,Leandro,Blokdijk,F,1986-07-25
259847,e0001,1953-12-19,Atreyi,Templeman,M,1989-12-29
293609,e0004,1960-07-08,Hirochika,Homond,F,1993-06-14
235191,e0004,1955-08-11,Satosi,Steenbeek,M,1989-04-23
289063,s0001,1963-03-23,Deniz,Alblas,M,1987-01-28
289588,e0003,1954-12-14,Dipankar,Parhami,F,1995-07-21
26671,e0003,1965-01-21,Jiakeng,Kalorkoti,F,1994-12-25
21510,s0001,1958-08-23,Geoffry,Veccia,M,1986-03-31
39828,e0003,1964-12-15,Youjian,Menyhert,F,1987-04-08
474308,e0004,1963-10-19,Lihong,Hooghiemstra,M,1985-10-02
238999,e0002,1961-09-12,Akemi,Wrigley,M,1992-02-07
401470,s0001,1955-02-09,Heekeun,Businaro,F,1992-02-13
30322,s0001,1960-10-22,Tsz,Codenie,F,1990-12-17
83438,s0002,1964-12-22,Feixiong,Viele,M,1985-08-07
89043,e0003,1954-08-28,Mohammed,Riefers,M,1987-04-30
445949,e0001,1962-11-28,Sudharsan,Perng,M,1988-11-02
276875,e0002,1964-05-04,Ziva,Ranai,M,1989-10-06
55250,e0003,1962-04-25,Aiichiro,Hanratty,M,1988-11-10
454626,s0001,1954-06-23,Aran,Angelopoulos,M,1992-05-31
234813,e0003,1953-06-23,Dietrich,Tagansky,M,1986-10-14
443016,e0003,1959-08-14,Tomoyuki,Lorin,M,1990-08-29
234874,e0003,1952-04-24,Conal,Cronin,M,1986-02-16
251406,e0003,1963-06-11,Shuho,Spinelli,M,1985-12-12
21700,e0003,1963-07-12,Urs,Plesums,F,1992-03-07
401453,s0001,1954-07-17,Shaleah,Chenney,F,1992-03-28
93448,e0003,1952-07-22,Dhritiman,Ibel,M,1985-10-13
282134,s0002,1956-10-30,LiMin,Callaway,M,1985-09-22
97658,s0001,1959-10-01,Xiadong,Peltason,M,1990-03-21
468691,s0002,1959-04-08,Kazuhisa,Stamatiou,M,1989-07-26
38262,e0003,1962-03-11,Khedija,Tanemo,M,1988-12-12
491127,e0001,1953-05-12,Khoa,Cheshire,M,1986-06-29
63683,e0002,1960-01-07,Parto,Staelin,M,1997-07-26
38995,e0003,1955-03-21,Lijia,Gecsei,M,1988-01-23
443884,e0002,1962-06-18,Arra,Yoshizawa,F,1988-12-10
216695,e0002,1963-08-23,Subhada,Heering,F,1992-05-01
493173,s0001,1952-03-08,Huican,Sury,F,1989-04-10
32393,s0001,1962-06-15,Chandrasekaran,Puppe,M,1994-03-31
459901,e0004,1956-11-01,Kendra,Conde,M,1991-12-08
487106,e0003,1954-04-05,Phillip,Braunmuhl,M,1994-12-06
440500,e0003,1962-07-08,Zine,Merkl,F,1985-03-16
202775,s0001,1962-07-24,Divine,Sadowsky,M,1989-01-25
245278,s0002,1959-12-29,Vatsa,Luiz,M,1988-03-22
244006,s0001,1957-08-26,Gill,Jumpertz,M,1987-01-31
467813,e0002,1952-12-04,Masami,Selvestrel,M,1995-11-14
217262,e0003,1956-11-21,Roded,Bernini,M,1997-03-12
248341,e0003,1954-02-21,Eckart,Businaro,M,1989-11-08
267306,e0003,1958-08-26,Chenye,Sommen,M,1994-06-09
251296,e0003,1952-05-12,Alassane,Panwar,F,1987-05-10
17562,e0003,1952-05-22,Kristof,Iacovou,M,1991-07-08
205133,e0003,1962-02-16,Szabolcs,Fandrianto,M,1995-01-16
39206,e0003,1958-08-11,Kayoko,Masamoto,M,1989-04-18
457751,e0003,1962-06-04,Rosli,Knightly,M,1992-09-12
59885,s0001,1952-02-25,Radhika,Danlos,M,1995-08-11
240349,s0002,1963-06-11,Maja,Greenaway,M,1998-01-07
237485,e0003,1963-09-06,Mong,Steenbeek,M,1993-05-10
106125,e0003,1963-06-12,Taiji,Walstra,M,1986-11-04
215530,e0002,1962-02-07,Abdelghani,Sinicrope,F,1993-10-23
297165,e0002,1953-06-25,Zissis,Sambasivam,F,1995-01-09
203539,e0003,1952-10-07,Francesca,Bodoff,M,1992-05-08
256082,e0003,1960-02-27,Perla,DeMori,M,1986-01-09
298188,e0003,1957-03-14,Danil,DeMori,M,1985-08-12
59732,e0003,1960-05-12,Adly,Deville,F,1985-05-25
212523,e0003,1953-06-05,Zhiguo,Rosiles,M,1991-01-25
53875,s0002,1958-02-06,Zissis,Ramsay,F,1989-01-04
238515,s0001,1959-11-15,Bader,Kisuki,M,1994-08-28
70316,s0001,1956-01-04,Dietrich,Roccetti,M,1994-12-05
487139,e0003,1960-06-22,Takahira,Kobuchi,F,1987-12-23
88251,e0003,1952-08-18,Oddvar,Broder,F,1993-11-08
218201,s0002,1954-11-28,Harjit,Ashish,F,1986-01-10
34390,e0003,1963-10-27,Jaewoo,Oaver,F,1992-01-11
250651,e0002,1962-10-24,Dzung,Bonifati,F,1996-05-29
16938,e0002,1954-01-20,Shmuel,Shigei,F,1998-08-21
55019,e0003,1962-01-21,Toshimori,Azumi,M,1990-10-18
243413,s0001,1963-10-13,Munehiro,Ranft,M,1991-02-26
448665,s0002,1958-03-20,Maya,Stavenow,F,1991-03-19
408481,e0004,1961-06-23,Slavian,Erva,F,1989-06-05
29601,e0003,1958-07-07,Fan,Butner,M,1989-11-26
281720,e0002,1957-01-29,Yannis,Itzfeldt,M,1987-02-19
211156,s0001,1964-01-23,Tomoyuki,Srimani,F,1985-10-28
230185,s0001,1954-09-11,Jackson,Chachaty,F,1990-12-09
29647,e0001,1955-06-03,Chinhyun,Aloia,F,1992-02-22
30103,s0001,1952-04-03,Murthy,Gini,M,1985-04-18
51340,e0003,1958-08-14,Otilia,Perl,M,1989-02-22
402461,s0001,1960-04-24,Kwee,Schlumberger,F,1986-05-10
30355,s0002,1958-11-19,Tadanori,Geffroy,M,1988-09-02
43498,e0003,1952-07-22,Pranav,Taubman,F,1990-10-05
58720,e0002,1964-08-07,Alagu,Leivant,M,1995-02-11
446704,e0003,1962-03-28,Rafael,Ellozy,F,1986-10-26
42832,s0001,1960-01-20,Deniz,Papastamatiou,F,1987-08-05
444540,s0001,1962-10-05,Yolla,Schlumberger,F,1991-09-04
481596,e0003,1955-02-19,Sanjai,Massonet,M,1987-01-03
243161,s0001,1954-11-30,Jingling,Picco,F,1991-08-13
21525,e0003,1959-01-26,Ziyad,Kakkad,M,1986-01-14
444682,s0002,1964-07-12,Gaetan,Cangellaris,M,1996-01-11
479781,s0001,1962-07-23,Alain,Budinsky,M,1985-05-25
54775,s0001,1953-07-17,Chinya,Emden,M,1986-08-17
496057,s0002,1957-01-28,Kitty,Braccini,M,1986-11-23
450087,e0003,1962-10-15,Yahiko,England,F,1989-02-14
108473,e0002,1957-05-13,Hidde,Middleton,M,1986-05-02
210193,s0001,1958-03-18,Lunjin,Rosenbaum,F,1985-06-30
38919,s0001,1959-06-08,Kien,Birge,M,1990-03-16
277883,s0001,1959-09-14,Shaowei,Schaar,F,1997-07-30
208459,s0001,1964-08-18,Lobel,Nivat,M,1989-06-18
74081,e0004,1953-11-16,Anneke,Lorho,M,1992-01-30
226299,e0003,1952-10-01,Reuven,McDermid,F,1987-02-16
213974,e0003,1959-07-28,Anyuan,Vecchi,M,1989-06-21
86424,e0003,1961-01-31,Eckart,Kamber,F,1989-10-09
233781,e0003,1964-05-20,Rasikan,Frolund,M,1988-08-17
209419,s0001,1953-10-30,Vugranam,Kabayashi,M,1987-10-09
24818,e0003,1954-11-03,Syozo,McAlpine,M,1991-09-12
38027,e0003,1960-04-17,Shigeu,Fujisawa,F,1985-03-22
228227,s0002,1953-04-12,Werner,Wendorf,F,1988-03-24
52095,s0001,1955-05-24,Hein,Dayang,M,1986-07-15
484462,e0004,1959-11-14,Yunming,Klyachko,F,1985-04-27
475254,e0003,1963-07-23,Zhiguo,Kobuchi,F,1985-05-24
62033,e0003,1965-01-24,Heeju,Cappelli,M,1987-01-15
463794,e0003,1962-04-01,Billur,Tetzlaff,M,1992-05-22
271246,e0003,1958-07-10,Rimon,Rajaraman,F,1990-03-21
439606,s0001,1963-01-20,Selwyn,Hertweck,M,1988-03-29
65030,s0001,1956-07-17,Wonhee,Pollacia,F,1993-03-10
461601,e0003,1960-02-18,Qunsheng,Maksimenko,M,1985-08-24
455522,e0002,1961-07-18,Arunas,Oxenboll,M,1993-04-07
72738,s0001,1961-01-22,Zsolt,Warwick,F,1995-03-04
35433,e0002,1963-08-13,Udo,Harllee,M,1992-07-02
93274,e0003,1958-09-25,Yahiko,Lieblein,M,1990-02-07
261591,e0002,1961-08-22,Yoshimitsu,Massonet,M,1988-03-03
54787,e0001,1957-10-25,Marlo,DasSarma,M,1987-04-18
92741,e0002,1959-08-25,Hinrich,Cyne,M,1991-01-24
100684,e0003,1955-05-30,Ranga,Demir,M,1990-10-07
279778,s0001,1956-12-19,Shahid,Baalen,F,1996-07-30
30979,e0002,1954-07-06,Taegyun,Zastre,M,1994-03-21
93822,e0003,1957-12-03,Bader,Danecki,M,1988-07-19
488988,s0001,1953-04-28,Izaskun,Puppe,M,1985-07-14
486546,s0002,1960-10-23,Zine,Luby,F,1993-03-03
248938,e0003,1957-05-02,Jianwen,Rabehasaina,M,1989-12-27
262989,s0001,1960-08-29,Kiyomitsu,Bahk,M,1989-07-04
422960,e0003,1953-05-20,Naftaly,Baezner,F,1985-06-29
39293,s0002,1958-08-12,Heng,Mungall,M,1985-02-22
420477,e0002,1963-06-01,Yishai,Hanabata,M,1994-06-01
293649,e0002,1958-04-21,Shakhar,Kulisch,M,1985-04-29
495338,e0003,1963-10-08,Rildo,Brodal,M,1985-08-25
20984,s0002,1964-08-07,Boutros,Iivonen,M,1986-03-09
35422,e0003,1961-08-06,Eben,Vandervoorde,F,1986-05-08
99419,e0003,1955-04-11,Hairong,Gewali,F,1989-09-03
467027,s0001,1954-08-06,Stevo,Gewali,M,1986-06-11
287938,s0001,1960-06-23,Zengping,Luca,M,1987-05-26
422093,s0001,1964-12-21,Yucel,Angot,F,1988-08-05
213859,s0002,1961-04-17,Felicidad,Hammerschmidt,F,1990-05-21
422496,e0002,1957-12-28,Masamitsu,Angel,M,1992-05-12
467438,e0003,1959-06-28,Babette,Rabejac,F,1996-08-23
244498,s0001,1957-03-08,Jixiang,Erie,M,1988-12-22
400636,s0001,1956-02-29,Xiadong,Gerlach,M,1991-08-22
426564,e0002,1956-05-01,Ekawit,Conde,F,1997-04-26
51474,e0002,1958-01-16,Toong,Akaboshi,F,1996-10-20
48039,s0001,1954-01-13,Lakshmi,Fortenbacher,F,1993-11-14
215709,e0002,1960-02-04,Matt,Merey,M,1990-09-05
238050,e0003,1956-07-23,Adit,Schiettecatte,F,1987-08-13
281054,e0003,1964-11-02,Haldun,Perfilyeva,F,1987-09-23
286644,s0001,1959-01-18,Dinah,Krider,M,1985-03-24
423508,e0002,1958-12-25,Conor,Stenning,F,1996-10-18
262614,s0002,1954-07-12,Gennady,Pargas,M,1989-09-07
488529,e0003,1962-09-08,Lubomir,Uhrig,M,1986-11-26
211630,s0001,1957-09-19,Oguz,Decaestecker,M,1989-04-01
225650,s0001,1955-12-08,Magy,McClure,M,1986-11-06
214547,e0003,1963-11-25,Dines,Gulik,M,1985-11-25
229704,s0001,1957-04-02,Gino,Sommer,F,1994-08-10
440914,e0003,1953-12-20,Jaihie,Griswold,M,1991-01-02
10675,s0002,1960-03-26,Ymte,Waschkowski,F,1991-11-05
39428,e0003,1957-06-13,Vidar,Gelosh,F,1988-10-07
31785,s0002,1957-05-30,Maya,Bottner,M,1985-09-02
472658,e0002,1963-08-07,Chinhyun,Norsworthy,F,1992-03-27
477163,s0001,1952-07-27,Tesuya,Osgood,M,1991-03-26
102777,e0003,1952-03-23,Fumiko,Stille,F,1988-12-17
283100,e0003,1958-09-16,Mototsugu,Ertl,M,1988-07-14
236078,e0003,1955-03-29,Remmert,Sluis,F,1991-04-19
54228,s0001,1962-05-29,Debatosh,Krogh,M,1985-11-16
264569,e0002,1956-10-15,KayLiang,Bennet,M,1987-09-05
282987,s0001,1959-05-13,Mingzeng,Salvesen,M,1987-09-14
449638,e0002,1956-05-08,Takahito,Trumbly,M,1986-03-22
79527,e0001,1958-02-16,Boutros,Schwabacher,M,1988-04-09
210271,s0002,1964-05-18,Xuedong,Jansen,M,1993-02-15
51333,s0001,1952-06-24,Shichao,Whittlesey,M,1988-07-15
78332,e0003,1953-11-20,Sachio,Beausoleil,F,1988-02-02
463413,e0003,1954-03-10,Kristinn,Lorys,F,1985-09-30
51372,s0002,1960-02-07,Nikolaos,Lally,M,1986-10-21
419720,e0003,1955-02-27,Chirstian,Luft,M,1990-04-01
237511,e0003,1953-09-03,Pascal,Bashian,M,1985-05-27
413616,e0002,1957-04-18,Baziley,Schusler,F,1992-10-25
92191,s0001,1952-11-15,Conal,Ossenbruggen,F,1987-01-16
420011,s0001,1953-10-11,Shuzo,Stellhorn,F,1993-09-05
47799,s0001,1957-09-21,Jongsuk,Mukaidono,F,1990-02-06
438359,e0003,1964-02-18,Mingdong,Sommen,F,1992-12-13
79681,e0003,1952-05-12,Demin,Panwar,M,1987-02-13
59218,s0001,1961-10-05,Jungsoon,Millington,M,1985-03-16
45107,e0003,1960-10-11,Chaoyi,Dulin,M,1985-03-22
16907,s0001,1963-04-10,Yongmao,Karcich,F,1989-07-14
210003,e0003,1963-12-20,Jeane,Prenel,M,1990-03-16
49609,e0003,1956-03-07,Palash,Dalphin,F,1988-05-06
453414,s0001,1957-08-11,Denny,Koshino,M,1986-05-30
428611,e0003,1963-11-25,Marco,Stavenow,M,1991-01-05
73644,e0003,1953-01-21,Eberhardt,Backhouse,M,1986-10-27
239764,e0004,1960-02-28,Chandrasekaran,Kadhim,M,1994-06-01
270776,s0001,1962-06-24,Guangming,Kitai,M,1987-09-17
460342,s0001,1955-03-13,Aran,Linares,F,1990-05-14
17338,e0003,1958-06-17,Georgy,Maierhofer,F,1988-01-14
466392,s0001,1954-02-16,Chikara,Servieres,M,1990-05-17
494997,e0003,1958-11-30,Mohan,Frezza,M,1985-02-21
292456,s0001,1954-04-08,Arve,Schrooten,F,1992-03-07
19067,e0002,1956-06-24,Poorav,Usdin,F,1992-06-05
486554,e0004,1963-06-18,Ugo,Beutelspacher,M,1989-01-02
243360,s0001,1960-02-05,Yongmin,Heping,F,1995-03-29
434726,s0001,1962-04-09,Haldon,Zambonelli,M,1992-07-03
465259,e0002,1960-06-03,Mingdong,Botman,F,1991-02-15
82900,s0002,1963-11-23,Beshir,Sullins,M,1987-03-12
45778,e0003,1952-10-07,Zhongwei,Stasinski,F,1996-03-22
22625,e0003,1952-02-06,Weicheng,Pleszkun,F,1988-05-25
205273,e0003,1955-07-03,Ravishankar,Sigstam,F,1990-03-29
58465,e0003,1963-08-13,Zhanqiu,Bernini,F,1996-10-11
70308,e0002,1953-10-24,Tristan,Provine,M,1988-04-08
232809,s0001,1963-10-11,Siddarth,Gronowski,M,1988-07-24
246939,e0004,1959-07-30,Marlo,Marsiglia,M,1988-12-09
54652,s0001,1958-06-13,Herb,Tagansky,M,1987-03-20
287664,s0001,1952-11-23,Guther,Clemencon,M,1988-11-24
259104,s0001,1955-08-01,Masali,Ponthieu,F,1985-05-18
496006,e0002,1954-04-10,Chrisa,Jumpertz,M,1989-01-15
19467,s0001,1952-04-14,Mitchel,Ecklund,M,1986-06-11
293667,e0003,1954-11-13,Kamakshi,Jansch,F,1993-10-02
18901,e0003,1962-07-28,Mountaz,Loncour,M,1988-08-25
48155,s0001,1956-03-24,Sachar,Riesenhuber,M,1998-02-26
52962,s0001,1953-03-22,Hein,Cappelli,M,1988-01-12
59245,s0002,1955-08-12,Nahla,Greibach,F,1990-01-20
211432,s0002,1959-03-09,Atreye,Penttonen,M,1989-03-15
298101,s0001,1959-04-28,Manibrata,Parfitt,M,1997-03-07
458255,e0003,1958-09-05,Shaowei,Raoux,M,1989-10-07
261491,e0002,1964-02-03,Jessie,Oehlmann,F,1986-10-12
457083,e0003,1964-03-02,Chinya,Ozeki,F,1988-01-16
492463,s0002,1954-08-31,Kwangjo,Zirintsis,M,1986-01-01
412573,s0001,1964-04-26,Jaideep,Minakawa,M,1986-09-14
445928,e0003,1953-07-06,Abdulah,Ermel,M,1986-09-22
259234,e0002,1954-03-20,Jayson,Leaver,M,1998-01-14
68325,e0002,1956-11-01,Shih,Benzaken,M,1993-04-23
406338,e0002,1961-12-04,Lijie,Hambrick,M,1987-03-21
23019,s0001,1959-07-27,Bojan,Papadias,M,1986-04-06
74760,s0001,1957-04-13,Ghassan,Stille,F,1988-12-19
108561,e0003,1953-04-18,Kasturi,Luft,M,1988-10-01
12865,s0002,1952-04-03,Katsuyuki,Rothe,M,1994-02-14
97754,e0003,1955-02-28,Marsja,Lovengreen,M,1991-05-16
220296,e0003,1959-04-27,Alejandra,Kalsbeek,M,1992-11-16
222951,s0002,1963-10-05,Jouni,Uludag,F,1991-09-19
493180,e0003,1958-01-20,Jeane,Randt,M,1990-10-07
104083,s0001,1963-12-25,Basil,Matteis,F,1986-01-01
459090,s0001,1959-04-11,Fai,Cooman,M,1990-07-11
267789,e0003,1952-06-20,Mohd,Acton,M,1989-04-17
77962,s0001,1960-09-20,Kazuhide,Majewski,F,1988-02-20
100275,s0001,1961-11-21,Petter,Erez,M,1987-03-08
40240,s0001,1953-03-03,Frederique,Tokunaga,F,1995-05-04
237758,e0003,1957-10-18,Gita,Cronau,M,1987-02-06
210863,e0003,1961-09-04,Siamak,Sambasivam,M,1988-09-11
401864,s0001,1960-02-24,Fumitaka,Shinomoto,F,1986-05-15
94124,e0002,1963-07-18,Yurii,Fontan,F,1991-08-03
105058,e0003,1956-03-23,Cristinel,Rullman,M,1988-11-18
247730,e0003,1963-05-07,Dhritiman,Riesenhuber,F,1990-05-17
427219,s0002,1952-03-06,Chenyi,Iisaka,M,1986-09-17
96558,e0003,1961-05-25,Munir,Atrawala,F,1986-08-26
33859,s0001,1964-09-30,Weiye,Improta,M,1991-04-20
281750,s0001,1952-08-13,Mohamadou,Laventhal,F,1988-07-09
27689,e0003,1957-03-27,Georgy,Minakawa,F,1990-03-05
258016,s0001,1960-12-23,Ortrun,Vrecion,F,1993-09-01
201346,e0003,1954-02-25,Bouchung,Orlowska,F,1985-04-09
458450,s0001,1961-12-22,Sarita,Unni,F,1988-09-14
448283,e0003,1958-01-27,Francesca,Bressoud,M,1988-11-22
282875,s0001,1956-04-24,Eric,Taneja,M,1987-10-13
87714,e0002,1965-01-16,Khun,Janetzko,M,1989-09-13
229417,s0001,1964-08-28,Jeane,Nanard,F,1989-02-16
59376,s0001,1962-07-11,Sajjan,Hartvigsen,F,1987-03-08
440827,e0003,1963-07-27,Tooru,Mayerwieser,F,1985-02-25
263371,e0002,1962-08-08,Stabislas,Penn,M,1989-06-05
404048,e0002,1960-01-16,Pasqua,Pavlopoulou,F,1988-07-19
408328,s0001,1955-01-29,Karlis,Melton,M,1985-07-23
251200,e0002,1955-06-19,Kaijung,Birdsall,M,1988-02-03
101181,e0003,1956-05-19,Adit,Hatcliff,M,1991-04-20
238401,e0003,1954-01-07,Jaihie,Gimbel,M,1993-09-18
425931,s0001,1963-09-12,Narain,Busillo,M,1985-09-23
405581,e0003,1959-10-05,Ayakannu,Kitsuregawa,M,1994-02-10
469699,s0001,1954-01-07,Xuejia,Rothe,M,1988-06-06
437096,e0002,1954-11-01,Takushi,Krider,M,1990-11-20
208112,s0001,1959-07-29,Zine,Zeleznik,F,1990-08-28
204584,e0002,1957-03-31,Shrikanth,Barinka,F,1987-01-17
213738,e0003,1960-09-16,Yoshinari,Ebeling,M,1989-01-03
496501,e0003,1963-08-19,Khalil,Denos,F,1985-02-21
100113,e0003,1962-10-19,Hyuncheol,Brodie,F,1988-10-14
479004,s0001,1953-10-07,Mountaz,Copas,F,1987-02-18
490902,s0001,1961-03-16,Shaunak,Henseler,F,1985-12-11
485323,s0002,1954-05-24,Palash,Sabnani,M,1989-11-02
94706,e0002,1956-03-15,Rimon,Simmen,M,1992-11-16
486701,s0001,1961-08-20,Baruch,Schmezko,M,1988-09-16
441831,e0002,1961-03-01,Sashi,Copas,F,1996-05-30
440580,e0003,1960-11-06,Zine,Hopewell,M,1991-09-24
406072,e0002,1963-07-04,Chenxi,Jording,M,1997-04-25
266635,e0003,1952-10-13,Miquel,Speel,F,1988-05-29
262620,e0002,1957-03-24,Hatim,Hardjono,M,1997-08-15
438625,e0002,1963-09-20,Subhash,Christianini,F,1995-01-09
85753,s0002,1956-12-30,Snehasis,Coors,F,1988-09-16
19165,e0002,1952-06-24,Yuguang,Garigliano,M,1993-03-05
37550,e0004,1958-10-19,Piyawadee,Bernini,F,1994-06-28
11557,s0001,1959-12-22,Candido,Pesch,F,1998-08-18
79119,e0003,1955-08-23,Navid,Maccarone,F,1988-04-01
260477,s0001,1959-12-18,Alain,Hainaut,F,1987-01-16
222394,e0003,1952-03-25,Tesuro,Choobineh,F,1990-03-09
12981,e0002,1953-10-02,Maren,Merro,M,1990-10-07
38944,s0002,1959-10-06,Honglan,Oskamp,F,1987-10-17
26037,e0002,1953-07-04,Radhika,Gadepally,F,1985-10-16
82778,s0001,1964-01-15,Yefim,Haddadi,F,1987-04-15
423571,e0004,1959-07-10,Dulce,Cappelletti,M,1993-07-28
203239,e0003,1960-12-09,Guttorm,Ravishankar,M,1993-11-26
230643,s0001,1957-09-08,Masato,Kohling,M,1989-03-26
261538,e0003,1956-01-18,Yonghoan,Sadowsky,F,1985-12-30
469937,s0001,1963-11-16,Remmert,Speek,F,1991-10-27
38387,s0001,1963-02-01,Jianhui,Coney,M,1987-02-19
453617,e0002,1956-04-15,Tayeb,Matzke,M,1993-08-29
451145,e0003,1952-02-10,Etsuo,Michaels,M,1990-01-23
454043,e0003,1964-02-29,Kitty,Gronowski,F,1988-03-20
236662,e0003,1957-08-05,Shrikanth,Narahara,M,1991-04-20
247563,s0001,1958-08-29,Ziyad,Ghemri,F,1986-06-08
97123,e0003,1954-09-04,Basim,Suppi,F,1986-02-20
494218,e0003,1959-02-26,Yuichiro,Choobineh,M,1987-05-22
406295,s0001,1962-06-12,Elzbieta,Litecky,M,1989-08-29
92225,s0001,1955-12-11,Make,Versino,M,1987-03-06
