emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
48222,s0001,1955-11-12,Shaowei,Wolniewicz,F,1989-08-26
219971,s0002,1958-11-28,Bernice,Straney,F,1991-02-18
97096,e0003,1964-07-25,Chiradeep,Erdmenger,F,1986-12-17
253629,s0002,1954-10-29,Quingbo,Kriebel,F,1989-01-06
81064,s0001,1962-02-01,Xiahua,Wilharm,M,1985-07-11
96236,s0001,1960-11-25,Nitsan,Middleton,M,1987-07-04
493429,s0001,1959-02-01,Utz,Driscoll,M,1986-11-26
264056,s0001,1959-09-27,Teunis,Quaggetto,M,1988-01-16
229488,s0001,1955-10-27,Xinglin,Pintelas,F,1985-10-03
23734,s0002,1953-12-19,Fabrizio,Lenart,M,1995-12-25
222918,s0001,1964-04-12,Fen,Schwabacher,M,1987-01-08
483655,e0003,1963-06-21,Ingemar,Oberman,M,1993-02-20
103233,s0002,1962-12-13,Masako,Schlegelmilch,M,1990-01-14
427857,e0003,1954-05-26,Huiqun,Kugler,F,1989-05-23
32548,s0001,1963-05-31,Gilbert,Kolvik,F,1998-09-19
43381,e0003,1956-04-29,Chuanti,Jording,M,1988-10-09
493929,e0003,1952-07-27,Gal,Lambe,M,1993-12-14
33457,e0003,1962-01-25,Arumugam,Merlo,F,1997-09-15
262578,e0004,1957-02-05,Emdad,Saoudi,M,1991-02-05
445178,s0001,1960-08-05,Weijing,Sevcikova,F,1989-04-29
229223,e0004,1958-08-25,Tuval,Koblitz,F,1986-08-18
20982,s0001,1957-09-05,Rosalyn,Gerteisen,M,1994-08-18
25953,s0001,1963-05-04,Mori,Felder,M,1992-02-04
94801,e0002,1960-09-21,Arra,Velasco,M,1994-02-28
68059,s0001,1959-09-04,Denis,Leslie,M,1985-08-05
244141,s0001,1961-11-04,Valdiodio,Beausoleil,M,1992-11-18
108399,s0001,1961-01-20,Yurij,Rikino,M,1994-04-23
432776,s0002,1954-05-12,Leszek,Kemmerer,F,1995-04-23
278590,e0003,1964-10-08,Hugh,Nishimukai,M,1985-04-16
441381,s0001,1953-06-10,Sadok,Chorvat,M,1995-04-10
253770,s0001,1958-07-30,Florina,Turnbull,F,1994-08-13
82431,e0003,1959-07-29,Lijie,Mamelak,F,1990-06-20
494968,e0002,1964-05-06,Hiroyasu,Einsfeld,F,1995-11-20
414085,s0001,1963-12-04,Parviz,Bratten,M,1987-06-06
75665,s0002,1960-04-16,George,Merey,M,1986-12-01
489775,s0001,1963-08-30,Arvind,Poehlman,M,1986-11-22
275310,s0001,1960-06-30,Tru,Strehl,F,1989-03-19
73767,e0003,1956-07-17,Shuho,Braunmuhl,F,1992-04-23
40693,s0001,1953-05-21,Serge,Akazan,M,1994-02-20
496263,e0003,1956-06-01,Aluzio,Steinauer,M,1989-04-22
75047,s0001,1963-12-29,Tianruo,Montemayor,F,1986-06-26
452336,s0001,1955-12-06,Oguz,Buescher,F,1987-09-02
252199,s0001,1954-07-28,Ute,Cannard,M,1986-05-06
109024,e0003,1963-02-19,Shigeu,Ulupinar,M,1988-03-19
249915,e0003,1963-10-18,Yonghoan,Stiles,M,1990-07-14
495309,e0003,1954-03-04,Divier,Herber,M,1995-04-08
275639,s0001,1955-11-08,Kasturi,Claffy,M,1986-01-31
493961,e0003,1956-01-12,Fuqing,Lorys,M,1986-04-26
70927,e0003,1960-04-27,Mayuri,Kornatzky,F,1989-04-23
285316,s0001,1958-06-22,Piyawadee,Masamoto,M,1986-09-02
84970,e0003,1954-08-28,Xiping,Bahk,F,1991-03-18
42124,s0001,1959-09-14,Selwyn,Kopetz,M,1985-07-09
45323,s0001,1957-06-03,Hisao,Guerreiro,F,1990-06-10
83294,e0004,1952-11-04,Gudjon,Petersohn,M,1987-04-23
50702,e0003,1960-07-07,Nobuyoshi,Pouyioutas,M,1985-03-05
13385,s0002,1954-11-15,Claudi,Buchter,M,1986-06-10
87081,e0003,1953-02-28,Lubomir,Stasinski,M,1990-01-04
38830,s0001,1954-03-10,Adit,Leijenhorst,M,1994-12-06
53481,e0003,1963-02-26,Kristina,Selenyi,F,1985-06-21
496720,s0001,1958-10-12,Srinidhi,Zockler,M,1994-11-23
91447,e0003,1952-04-25,Giri,Thambidurai,M,1991-09-19
85747,e0003,1954-10-20,Nathalie,Vingron,M,1990-05-21
202564,e0003,1963-01-06,Udaiprakash,Narahari,F,1992-12-16
240307,e0003,1954-08-21,Marsha,Claffy,M,1996-10-26
246726,s0001,1956-11-22,Ioana,Masada,M,1987-03-25
288022,e0003,1957-01-09,Rafols,Kusalik,M,1987-09-05
400482,e0003,1954-03-03,Valeri,Ramsey,M,1991-11-22
100267,s0001,1958-04-16,Shem,Birta,F,1992-04-14
408571,s0002,1953-04-30,Suebskul,Sinitsyn,M,1988-08-30
42393,s0001,1954-02-26,Gill,Randi,M,1992-01-24
236675,e0003,1962-12-29,Sungwon,McFarlan,M,1992-04-23
235441,e0001,1963-06-19,Jianhui,Schwaller,M,1986-03-03
425172,s0001,1956-07-04,Sham,Litvinov,M,1987-02-06
401678,s0002,1952-11-05,Tomofumi,Frijda,M,1988-01-27
415331,e0003,1964-01-18,Dinkar,Stassinopoulos,M,1991-08-31
31336,s0001,1963-11-05,Shichao,Ciolek,M,1991-09-13
32843,s0001,1964-09-10,Noritoshi,Tyugu,M,1987-11-19
235637,s0001,1962-09-16,Paddy,Zallocco,F,1995-07-27
236101,s0002,1952-09-07,Wilmer,Feinberg,F,1994-09-21
235136,e0003,1954-07-28,Parto,Azuma,M,1985-04-12
486127,e0003,1962-10-05,Jeane,Bratten,M,1986-03-27
440813,s0001,1961-01-29,Arco,Cullers,M,1988-09-01
93980,e0002,1963-01-19,Zissis,Shihab,F,1985-05-07
76619,e0003,1958-07-03,Cathie,Thombley,M,1990-08-18
290553,s0002,1960-11-28,Subhankar,McDermid,M,1988-05-10
296163,e0003,1952-06-11,Sushant,Masaki,M,1989-06-26
423441,e0004,1957-10-10,Tsz,Suppi,M,1985-08-31
274699,s0001,1962-12-16,Changho,Munoz,M,1986-10-04
96270,s0001,1953-06-08,Kazuhiro,Wilfing,M,1992-01-20
256854,s0001,1952-10-19,Saddek,Penttonen,M,1986-08-29
19222,e0002,1953-07-16,Kazuyasu,Perz,M,1990-10-29
85099,s0001,1963-12-09,Collette,Vilarrasa,F,1988-05-22
404733,s0002,1959-10-13,Eberhardt,Farris,M,1991-01-28
65060,s0001,1964-10-19,Jinpo,Berendt,M,1994-08-22
62501,e0003,1962-04-07,Boaz,Trystram,M,1987-09-06
416623,e0004,1954-02-21,Heeju,Keustermans,M,1987-12-20
87659,e0004,1952-04-15,Mara,Rusterholz,F,1990-03-18
98979,e0002,1954-08-19,Alejandro,Jayawardene,M,1996-06-01
401723,s0001,1964-07-05,Shalesh,Solovay,M,1990-01-22
449431,e0003,1960-09-19,Richara,Wendorf,M,1985-04-21
268449,s0002,1959-08-03,Takahiro,Peir,M,1995-02-27
247236,s0001,1962-02-01,Mokhtar,Lowrie,F,1992-04-21
221330,s0001,1963-08-06,Moto,Nooteboom,F,1991-05-21
70464,e0003,1961-07-24,Gino,Irland,F,1990-03-29
284266,e0002,1959-06-01,Tokuyasu,Itzfeldt,M,1990-09-30
20032,s0002,1955-11-20,Cheong,Socorro,M,1989-04-07
241179,s0001,1964-01-14,Rimon,Cyre,F,1995-02-15
87713,e0001,1961-07-02,Ronnie,Birke,F,1993-10-01
473569,s0001,1961-10-15,Jinya,Weisert,M,1994-06-26
220202,s0001,1955-12-17,Mats,Menhardt,F,1985-09-09
466021,s0001,1964-03-09,Mandell,Danecki,M,1992-08-03
264349,s0001,1958-01-10,Weijing,Poehlman,M,1986-08-01
205957,e0002,1962-12-22,Sampalli,Sigstam,M,1996-06-04
295604,e0002,1955-06-01,Baruch,Lorch,M,1992-07-31
87766,s0001,1955-09-23,Owen,Orlowska,M,1993-08-23
27395,s0001,1962-01-09,Berry,Tanemo,F,1985-10-13
86961,e0003,1963-07-27,Augustine,Gubsky,F,1985-09-12
470539,e0002,1961-11-08,Alassane,Chaudhury,F,1988-09-16
54522,s0001,1961-03-21,Zengping,Birsak,F,1986-11-22
69061,e0003,1961-06-08,Youssef,Steinauer,M,1988-01-24
209093,e0003,1962-05-27,Rutger,Slaats,F,1996-04-17
95803,s0002,1953-07-10,Goo,Detkin,F,1991-12-14
437065,s0001,1959-08-25,Karsten,Improta,M,1991-01-10
215524,e0003,1959-10-22,Lijie,Spinelli,M,1989-11-23
10836,s0002,1953-07-15,Jianhua,Leivant,F,1985-07-26
281382,s0001,1962-06-26,Shigehiro,Anido,F,1990-07-01
52426,s0001,1962-02-24,Mabo,Auyong,F,1986-07-05
27233,e0003,1958-07-18,Eran,Zucker,F,1985-09-21
225256,e0003,1964-08-06,Zita,Dusink,F,1987-03-12
254628,s0001,1954-11-17,Gor,Chiola,F,1985-06-05
474597,e0003,1963-06-02,Jaana,Marzano,F,1989-01-25
95780,s0002,1960-01-28,Kazuhito,Hammerschmidt,F,1996-01-23
261614,e0001,1954-11-08,Aleksandar,Calkin,M,1996-09-05
477927,s0002,1964-09-04,Chiranjit,Beerel,M,1994-03-22
280844,s0001,1954-02-21,Jeane,Rahimi,M,1986-11-03
438363,e0002,1964-06-26,Kiyomitsu,Parfitt,F,1990-04-19
260779,s0001,1952-03-14,Stepehn,Rando,M,1987-12-06
292306,s0001,1955-04-15,Domenick,Garnick,M,1995-02-03
458923,e0004,1964-06-24,Takanari,Demeyer,M,1989-12-03
200195,s0001,1957-07-25,Yinghua,Beeson,M,1993-06-22
478795,s0002,1952-11-20,Apostol,Peres,F,1992-08-06
476675,s0001,1961-02-24,Rasikan,Chachaty,F,1995-01-02
47557,e0002,1952-05-30,Vishwani,Leslie,M,1993-06-20
88499,e0003,1961-02-24,Nadjib,Strandh,F,1991-03-06
490743,e0002,1960-03-26,Sangeeta,Oberman,F,1991-10-07
446882,s0001,1962-11-07,Toshimo,Raczkowsky,M,1992-10-21
494323,s0002,1956-06-12,Ger,Solovay,M,1992-06-27
209316,e0003,1955-12-28,Jaana,Kuszyk,M,1988-07-24
425053,e0004,1961-09-30,Kaijung,Peha,M,1996-03-22
35544,e0002,1958-03-27,Sungwon,Krichel,M,1987-03-24
29138,e0002,1963-05-27,Roselyn,Bennet,F,1985-11-22
415635,s0002,1962-02-10,Yahiko,Makinen,M,1987-08-17
16360,e0003,1952-09-16,Sham,Jonsson,F,1987-10-10
45673,s0001,1964-10-05,Shushma,Douceur,F,1987-06-13
37490,e0003,1962-03-23,Sreekrishna,Schneeberger,M,1992-09-30
222948,e0003,1957-11-24,Cedric,Sooriamurthi,F,1997-02-06
282462,e0002,1957-10-25,Utpal,Perelgut,M,1985-05-02
43412,s0001,1952-09-15,Magdalena,Fabrizio,M,1996-03-02
246030,s0001,1957-06-16,Brigham,Castellani,M,1994-09-26
74771,e0003,1964-11-02,Yoshinari,Eppinger,M,1988-08-26
454486,s0001,1958-11-09,Kristinn,Lalonde,M,1985-03-25
273812,s0001,1956-06-18,Mrinalini,Hmelo,M,1994-12-03
27949,e0003,1963-03-21,Takahito,Polupanov,F,1988-09-06
287400,e0002,1964-12-26,Ennio,Zirintsis,F,1993-12-22
35563,s0001,1963-06-05,Ghassan,Frijda,M,1988-06-28
88498,e0003,1963-01-07,Adam,Shanbhogue,M,1990-05-26
409272,s0001,1960-08-22,Howell,Zlotek,M,1991-04-20
493359,s0001,1956-03-22,Zhenhua,Zuberek,M,1987-12-05
283645,e0002,1964-06-11,Sham,Thorensen,M,1987-06-27
405005,e0004,1954-11-03,Hatem,Schueller,M,1992-05-06
107193,e0003,1955-04-22,Indrajit,Foote,F,1990-06-19
12273,s0001,1953-11-22,Jaideep,Uehara,M,1991-02-14
250208,s0001,1961-03-08,Shem,Perelgut,M,1988-08-27
460655,s0001,1954-03-16,Alenka,Azuma,M,1988-03-30
463596,e0003,1956-06-09,Tamiya,Himler,M,1994-07-18
297066,s0001,1961-01-03,Guiseppe,Gecsei,F,1985-07-26
419696,s0001,1959-12-07,Khun,Danner,M,1986-09-12
84367,s0002,1956-02-08,Yuchang,Comyn,M,1991-05-27
252702,e0002,1964-09-07,Kokou,Zultner,M,1985-09-02
30857,s0001,1956-06-20,Dante,Georgatos,F,1994-04-12
51313,s0001,1953-01-12,Alois,Francisci,M,1987-04-06
108275,e0003,1961-07-26,Kwee,Chimia,F,1989-02-20
428178,e0003,1955-01-19,Niclas,Peron,M,1987-02-24
30068,e0003,1954-07-18,Zhenbing,Klassen,F,1990-12-30
475484,e0001,1954-09-10,Shaleah,Shobatake,F,1994-03-23
30013,s0001,1960-02-19,Kristin,Blokdijk,M,1988-08-08
420280,s0001,1959-11-25,Geraldo,Rusmann,M,1987-07-01
285718,e0004,1954-12-29,Moheb,Ponthieu,M,1989-12-15
461049,s0002,1954-08-26,Feiyu,Serdy,F,1991-03-24
423903,e0003,1956-07-07,Conal,Facello,M,1988-01-22
11816,s0001,1964-04-26,Masako,Besselaar,M,1991-08-05
43055,e0003,1964-05-16,Francoise,Leaver,M,1989-05-02
21948,e0002,1958-05-08,Rafols,Billawala,M,1986-02-27
95262,e0003,1962-02-21,Danae,Nations,F,1991-09-10
245624,e0004,1961-12-11,Ottavia,Vernadat,F,1991-10-08
218962,e0003,1962-08-11,Masami,Narwekar,M,1987-12-10
446504,e0003,1960-05-23,Sastry,Kornatzky,F,1992-08-24
433259,s0001,1963-10-19,Mircea,Madeira,M,1997-03-10
17259,s0001,1957-02-01,Masadi,Baik,F,1989-11-09
442801,s0001,1964-03-10,Kristine,Veevers,F,1987-07-09
108361,e0003,1962-04-16,Reinhold,Billawala,F,1987-10-26
486374,s0001,1960-06-05,Mario,Simmel,F,1986-11-22
296594,e0003,1961-01-09,Hatem,Kaminger,M,1992-03-11
408007,s0001,1958-04-07,Valery,Llado,M,1990-04-23
292852,e0003,1952-10-10,Iara,Binding,F,1986-10-07
223545,e0003,1958-12-22,Raimond,Hedayat,M,1987-07-19
62402,s0002,1959-12-06,Naraig,Heusch,M,1995-08-13
98162,e0003,1962-02-10,Toshiki,Bharadwaj,M,1987-03-01
231850,s0001,1953-03-25,Youjian,Straney,F,1992-10-30
13658,e0002,1963-06-11,Adamantios,Goodrum,F,1985-05-13
230082,e0004,1959-09-14,Gor,Malabarba,M,1989-06-11
38810,s0001,1954-08-22,Pohua,Roccetti,M,1986-01-02
259337,e0003,1954-12-18,Kazuhiro,Raoux,F,1989-11-08
413618,e0003,1955-05-26,Erzsebet,Avouris,M,1993-06-26
436149,s0002,1955-09-10,Niteen,Bratsberg,F,1991-09-17
20840,s0001,1962-12-04,Leandro,Tzvieli,M,1986-06-04
232653,e0002,1956-05-04,Doohun,Flasterstein,F,1988-11-23
72632,e0003,1954-10-03,Marin,Cmelik,F,1992-04-10
36556,e0003,1962-09-26,Martijn,Demos,M,1986-09-07
226266,s0001,1958-10-12,Eckart,Erez,M,1994-11-25
248073,e0002,1955-04-08,Tse,Sigstam,M,1995-08-30
222414,e0004,1962-12-15,Theirry,Gubsky,F,1988-04-15
268195,s0001,1952-03-09,Neven,Weisert,F,1991-01-30
411000,e0002,1963-10-17,Basant,Boissier,M,1987-06-02
279273,e0002,1961-05-09,Sreenivas,Weisert,F,1994-11-21
32189,e0002,1964-02-14,Subhada,Pokrovskii,F,1988-01-09
444659,s0002,1953-07-21,Adit,Orsini,F,1986-08-26
411674,s0001,1963-04-10,Martijn,Rindone,M,1990-07-07
475483,s0001,1955-03-24,Moto,Baalen,M,1988-09-07
403148,s0001,1963-07-09,Mantis,Baek,M,1988-12-05
428058,e0003,1962-06-11,Sedat,Negoita,F,1991-05-09
439493,e0003,1955-01-29,Almudena,Bednarek,M,1987-07-28
290934,e0003,1952-03-26,Rosella,Shimshoni,F,1990-11-30
417227,e0002,1964-06-18,Munenori,Kropatsch,F,1987-12-17
276816,e0003,1958-10-23,Suvo,Ebeling,M,1985-08-02
282989,s0002,1957-09-03,Phuoc,Luit,F,1990-11-02
279167,e0002,1957-08-06,Lena,Merkl,F,1989-09-13
56840,e0002,1957-06-11,Kwun,Hitomi,M,1990-07-09
295871,e0003,1961-10-09,Munir,Terekhov,M,1992-01-19
99776,e0002,1962-08-01,Saniya,Gronowski,M,1999-03-01
220354,e0003,1964-02-23,Alejandra,Backhouse,M,1988-06-13
478620,s0001,1961-12-07,Kish,Schahn,F,1992-09-15
478317,e0003,1963-09-16,Katsuyuki,Rabehasaina,M,1993-10-09
95864,s0001,1963-04-13,Janalee,Munck,M,1996-07-22
471125,e0002,1960-03-01,Urs,Kusakabe,M,1985-04-19
79219,e0003,1953-02-27,Yaghout,Irland,M,1986-05-27
400538,s0001,1958-07-13,Elgin,Pena,M,1997-07-29
79811,s0001,1955-08-06,Tze,Krohm,F,1988-01-23
24788,e0002,1958-11-20,Kankanahalli,Matteis,M,1986-02-24
233923,s0001,1955-12-03,Dekang,Thebaut,M,1996-09-21
440928,e0001,1953-12-20,Tua,Thorelli,M,1995-08-24
99351,e0002,1964-09-22,Anneke,Hiltgen,M,1985-04-02
296199,e0004,1955-02-05,Yechiam,Sudbeck,M,1992-12-12
476008,s0002,1952-09-13,Uriel,Puoti,M,1986-01-21
488802,s0001,1954-03-04,Jiang,Cherinka,M,1991-05-29
496647,e0003,1953-02-22,Branimir,Tchuente,F,1988-03-28
425424,e0002,1964-07-23,Tremaine,Hebert,M,1989-08-06
427086,e0003,1953-02-09,Xiaoshan,Vecchi,M,1987-12-05
203554,e0002,1957-01-08,Odoardo,Lambe,F,1986-08-08
39925,e0003,1952-11-12,Doohun,Asrin,F,1993-03-21
258353,s0001,1963-01-06,Kauko,Zuberek,F,1990-02-10
434435,e0002,1956-09-07,Takushi,Attimonelli,F,1993-09-25
271082,s0001,1952-05-19,Arch,Suwa,M,1993-11-04
485215,s0001,1955-09-26,Zhigen,Lampe,F,1990-02-06
457553,s0001,1964-03-21,Aemilian,Marsiglia,M,1991-06-22
206583,e0002,1958-05-31,Jinpo,Hofting,M,1990-01-04
499750,s0001,1958-02-10,Maya,Melter,M,1988-05-16
64630,s0001,1959-07-22,Ronghao,Boreale,M,1991-02-09
38700,e0004,1954-06-07,Deniz,Figueira,M,1987-02-15
436213,e0003,1958-09-23,Lenore,Pelz,M,1994-02-12
474159,s0002,1959-01-30,Goetz,Denti,F,1988-08-29
486353,e0003,1953-06-29,Nalini,Vingron,F,1994-11-16
29282,e0003,1960-03-04,Miomir,Hempstead,M,1990-01-22
260847,e0003,1957-10-05,Gudjon,Wallrath,M,1993-02-20
97514,s0002,1954-03-10,Toong,Bruckman,F,1995-06-29
422734,s0001,1953-10-23,Quingbo,Kampfer,F,1989-04-19
236185,s0002,1954-12-17,Waiman,Rosen,M,1985-05-14
466536,s0001,1955-10-24,Atreyi,Stafford,M,1997-03-30
493270,s0002,1957-06-12,Eishiro,Cunliffe,M,1996-12-14
203813,s0001,1959-11-01,Mana,Olivero,F,1985-07-16
28792,e0003,1955-12-13,Rosli,Salinas,M,1997-04-25
46578,e0003,1959-01-01,Monique,Snyers,M,1991-08-19
275985,s0001,1952-11-17,Baruch,Baek,F,1995-09-26
66156,s0002,1963-10-15,Piyawadee,Kusakabe,F,1988-12-23
79903,s0001,1963-03-24,Dekang,Garnier,M,1991-12-26
38695,e0002,1961-05-06,Gennady,Riesenhuber,F,1988-01-21
417401,s0001,1960-06-17,Hitomi,Marrevee,F,1989-08-30
411429,s0002,1959-08-05,Mamdouh,Pietracaprina,M,1986-08-07
77646,s0001,1957-04-29,Dung,Brobst,F,1995-07-31
442334,e0002,1960-05-09,Zhiguo,Rosar,F,1996-09-10
452019,s0001,1954-10-20,Uma,Staylopatis,M,1995-09-05
84633,e0002,1960-03-06,Mara,Cooman,M,1994-11-07
215378,e0003,1957-10-06,Piyush,Landherr,F,1990-04-06
431528,e0002,1960-07-27,Uriel,Pappas,M,1992-10-02
290686,s0002,1962-01-26,Yuguang,Burnard,M,1992-07-19
480947,e0002,1954-01-20,Ulises,Gronowski,F,1996-08-11
223631,s0001,1964-11-04,Jouko,Underwood,M,1992-11-21
201255,e0003,1963-08-07,Amabile,Gaughan,M,1993-08-01
73601,e0003,1954-12-03,Aloke,Vasanthakumar,M,1986-11-01
416975,e0004,1957-09-12,Dante,Klerer,M,1986-10-21
201595,e0003,1956-01-02,Houman,Baak,M,1989-05-04
453251,e0003,1954-10-03,Marl,Muniz,M,1986-08-04
102124,e0003,1964-01-14,Toshimi,Lortz,F,1993-10-30
487535,e0003,1959-10-12,Fumiyo,Sadowsky,M,1985-08-07
276565,s0001,1955-11-15,Djelloul,Camurati,F,1988-06-06
99755,s0001,1956-05-12,Teiji,Breugel,F,1990-03-18
72140,e0003,1954-05-13,Christ,Cronau,F,1987-05-15
201476,s0001,1963-02-27,Isaac,Ariola,F,1996-12-05
261612,s0002,1963-05-23,Jiann,Stranks,F,1991-12-28
22241,s0001,1963-04-10,Tetsushi,Zirintsis,M,1997-02-11
450379,e0003,1953-09-22,Christ,Dalphin,M,1991-05-24
298313,e0003,1955-07-27,Hitofumi,Peris,F,1987-04-04
85644,e0001,1956-03-05,Boalin,Thiran,M,1988-03-09
93659,e0003,1960-02-10,Uma,Kugler,M,1991-04-25
30882,s0001,1954-04-11,Kiam,Ulupinar,M,1985-09-02
70909,s0001,1954-09-20,Shir,Wossner,F,1986-05-30
274307,e0003,1960-02-18,Qingxiang,Coorg,M,1987-11-19
272405,e0003,1957-09-22,Paris,Peyn,M,1986-11-22
70320,e0002,1953-02-24,Aruna,Beerel,M,1988-02-02
457804,e0004,1956-12-09,Tru,Vecchio,M,1986-10-24
12945,e0002,1960-02-12,Moss,Passafiume,F,1994-03-29
92001,e0002,1954-03-03,Leif,Matzen,M,1992-02-12
273124,e0003,1962-07-02,Macha,Veevers,M,1986-04-06
269120,s0001,1954-04-29,Shaunak,Slutz,F,1993-04-17
427930,e0003,1961-10-04,Berhard,dAstous,M,1987-07-09
449920,e0003,1955-07-19,Domenico,Koblick,M,1988-05-22
246880,s0001,1963-04-28,Mohd,Zallocco,M,1986-07-04
400757,e0002,1954-09-15,Adly,Wroclawski,F,1994-02-23
74275,s0001,1957-12-10,Shao,Colorni,M,1992-01-16
228568,e0003,1962-04-16,Seongbin,Staylopatis,F,1995-11-02
232739,e0003,1958-08-16,Piyawadee,Baranowski,M,1985-04-14
415956,e0003,1956-09-22,Jungsoon,Flowers,F,1992-04-30
275706,e0003,1954-08-08,Arfst,Mandell,F,1988-06-07
32373,e0002,1960-05-10,Shuji,Schapiro,F,1991-06-18
441528,s0001,1962-09-06,Chenxi,Middleton,F,1994-09-05
426713,e0002,1955-02-11,Shawna,Gomatam,M,1985-09-11
409136,s0001,1953-03-13,Margo,Munch,M,1991-06-24
41686,e0003,1957-03-09,Adil,Baranowski,M,1987-01-29
448141,e0002,1957-08-30,Weiye,Brodie,F,1993-12-15
251949,e0003,1964-01-28,Arunas,Maginnis,F,1998-11-21
226437,e0003,1961-04-14,Jeane,Heyers,F,1988-02-01
284625,s0001,1961-06-14,Vidya,Reeker,M,1989-08-19
77733,s0001,1958-12-12,Lijie,Henseler,M,1987-06-13
235980,e0003,1952-02-16,Cullen,Serre,M,1986-04-19
497587,e0003,1960-04-09,Mototsugu,Ernst,M,1988-03-07
441728,e0003,1953-06-25,Jaques,Chinin,M,1989-06-03
23795,s0002,1952-10-18,Mats,Peron,F,1989-10-26
220627,s0001,1959-12-19,Satosi,DuCasse,F,1994-11-10
222458,e0002,1957-03-08,Phillip,Angiulli,M,1991-03-10
438189,e0003,1964-07-14,Shem,Chepyzhov,M,1990-03-13
461292,e0003,1964-11-26,Szabolcs,Acton,M,1990-01-06
66691,e0003,1956-01-23,Mari,Zweizig,F,1992-10-30
22790,s0001,1964-05-28,Souichi,Gire,F,1989-08-15
54871,e0003,1962-05-25,Anoosh,Lueh,M,1989-02-06
288666,e0003,1962-03-12,Tzvetan,Gruenwald,M,1991-09-03
268083,s0001,1962-11-13,Mingsen,Lorch,M,1988-11-01
459490,e0002,1962-02-12,Oguz,Merks,M,1996-11-30
250718,e0002,1953-07-26,Francoise,Nitsche,F,1991-08-29
263842,e0003,1954-06-30,Zhonghua,Lamba,M,1991-06-04
234058,e0001,1952-08-27,Valter,Tiemann,M,1998-11-06
33548,s0001,1961-03-29,Genta,Erdi,F,1985-06-18
202656,s0001,1954-10-07,Fun,Zongker,F,1989-05-09
241057,e0002,1964-02-16,Aimee,Shrader,F,1986-09-14
209003,s0001,1964-12-15,Maik,Kitai,M,1987-06-27
442180,s0001,1958-08-20,Marie,Plavsic,F,1987-03-28
240513,e0002,1958-04-26,Zdislav,Berendt,M,1988-03-17
433855,s0001,1953-09-18,Aiichiro,Benantar,M,1992-02-19
202952,e0002,1961-07-10,Mack,Kolinko,M,1991-12-04
50782,e0003,1955-10-01,Basem,Demos,M,1993-07-08
474488,s0002,1958-07-31,Radhakrishnan,Zultner,M,1990-09-20
492923,e0003,1953-03-21,Ziva,Oskamp,F,1992-07-03
283872,e0003,1953-05-05,Aleksander,Vieri,F,1990-01-09
452500,s0001,1964-08-27,Rosine,Erez,F,1985-11-03
468126,e0002,1963-02-25,Mohan,Toyoshima,M,1991-09-21
39094,s0001,1953-10-10,Mohan,Gronowski,M,1991-11-08
230430,s0001,1958-11-21,Akeel,Speel,M,1993-03-18
74995,e0003,1958-08-27,Goncalo,Mullainathan,F,1990-11-15
407281,s0002,1955-06-28,Saniya,Peres,M,1991-06-11
243884,s0002,1957-04-19,Renee,Kropp,M,1985-09-09
223043,e0003,1957-09-17,Uinam,Marrakchi,M,1987-04-21
93388,s0001,1953-03-26,Anwar,Cairo,F,1997-04-27
228495,e0003,1958-12-12,Odinaldo,Albarhamtoshy,M,1997-09-13
85448,s0001,1957-02-27,Niclas,Levasseur,F,1989-07-31
483968,e0003,1954-11-12,Bezalel,Debuse,M,1991-04-04
429467,s0001,1954-09-30,Kinh,Mitzlaff,F,1988-04-01
409451,e0003,1954-12-21,Sudhanshu,Eterovic,F,1987-10-22
489193,e0004,1964-08-19,Vishv,Suwa,F,1986-10-26
280363,s0001,1957-10-29,Barry,Hettesheimer,M,1990-09-06
208541,s0001,1962-03-31,Uli,Otillio,F,1990-07-10
424339,e0002,1954-09-29,Satoru,Morris,F,1998-11-24
427647,e0002,1962-10-16,Michaela,Codenie,M,1991-05-03
23969,e0003,1954-10-28,Elgin,Sullins,M,1986-09-16
206825,s0002,1963-09-20,Morrie,Kawashima,M,1987-01-29
220701,s0001,1964-10-05,Spyrose,Streit,M,1985-10-20
283370,s0001,1959-08-03,Yakkov,Setlzner,M,1985-09-24
200210,s0002,1957-05-10,Nevio,Schonegge,M,1985-08-12
79617,e0001,1959-04-05,Kiyomitsu,Kumaresan,M,1997-12-03
65913,e0002,1961-05-07,Bingning,Landherr,M,1997-04-11
271095,s0001,1958-08-06,Filipe,Hardjono,F,1987-12-25
417180,s0001,1952-04-22,Martina,Coombs,F,1991-01-27
295288,e0002,1960-12-12,Masali,McFarlin,M,1992-07-14
483001,e0003,1963-02-23,Dinah,Baez,M,1985-12-18
51868,e0001,1965-01-19,Remmert,Munke,F,1990-10-08
297157,s0001,1955-07-06,Ramalingam,Pell,M,1990-04-18
489286,e0003,1955-02-27,Chuanti,Rotem,M,1991-01-02
108940,e0003,1955-02-11,Barna,Baumann,M,1985-03-17
92854,s0001,1956-04-20,Rafael,McFarlan,F,1985-11-15
418051,e0003,1960-03-17,Adhemar,Kading,F,1989-03-28
215352,e0003,1963-10-05,Niranjan,Malinowski,F,1990-09-18
294650,e0003,1963-02-14,Zhonghua,Ranft,F,1989-07-30
260458,e0002,1957-05-30,Tetsurou,Otillio,M,1997-05-04
211256,e0003,1962-11-16,Arfst,Tiemann,M,1988-08-13
