emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
283832,e0002,1956-06-29,Akhilish,Hedayat,F,1990-09-05
12012,s0001,1961-07-06,Syozo,Zolotykh,F,1993-01-14
14018,s0001,1956-10-02,Mohammad,Erva,M,1990-02-19
463061,s0001,1952-12-03,DAIDA,Hmelo,M,1989-05-07
18344,s0001,1956-01-14,Jackson,Nollmann,M,1992-03-05
442682,e0003,1957-03-23,Chenye,Mateescu,F,1987-10-28
431215,s0001,1964-08-23,Josyula,Navazio,M,1997-06-20
415606,s0002,1954-07-23,Hiroyasu,Khamsi,F,1988-08-15
426466,s0002,1953-08-01,Bikash,Andreotta,F,1985-03-04
206837,s0001,1960-12-01,Chinhyun,Rissland,M,1988-11-29
107476,s0001,1953-04-23,Yongdong,Klyachko,M,1991-01-31
478670,s0001,1959-02-05,Xiaoheng,Zeilberger,M,1987-12-07
452069,e0003,1953-06-02,Nahum,Hiyoshi,M,1986-10-05
51602,s0001,1954-09-29,Edwin,Antonakopoulos,M,1988-12-11
443834,s0001,1958-12-08,Adhemar,Ghandeharizadeh,F,1991-12-19
90037,e0003,1955-05-08,Ekawit,Daescu,F,1996-06-08
238490,e0002,1955-05-13,Denny,Sessa,F,1988-02-11
429613,e0003,1964-09-07,Stepehn,Cullers,M,1986-02-04
212217,e0002,1953-03-11,Manibrata,Demos,M,1985-08-04
263738,e0003,1955-03-19,Kazunori,Bressoud,F,1988-11-11
474770,s0001,1957-02-21,Mabry,Schaad,M,1987-11-27
489574,e0002,1959-09-20,Shugo,Clemencon,M,1993-09-09
289345,s0002,1964-04-12,Rutger,Steenbeek,M,1991-02-20
297133,e0003,1958-09-19,Quingbo,Speer,F,1990-09-28
482370,s0001,1964-10-12,Werner,Usdin,F,1985-08-23
460309,s0001,1955-04-13,Lihong,Reinhart,F,1987-11-15
45930,s0001,1961-10-23,Irene,Famili,F,1985-12-04
202005,e0003,1953-04-27,Domenick,Neiman,M,1989-02-23
494051,e0004,1952-04-27,Katsuo,Birdsall,F,1985-11-26
410476,s0002,1958-10-10,Radhia,Kropp,F,1986-08-28
243938,s0001,1958-07-12,Ennio,Besselaar,M,1991-08-27
88918,e0003,1956-03-17,Jaana,Vasanthakumar,M,1995-11-18
17372,s0001,1963-10-05,Adil,Conti,M,1991-08-03
441458,e0003,1963-09-02,Satyanarayana,Krychniak,F,1994-03-01
405521,e0002,1959-05-11,Maya,Nooteboom,M,1985-04-16
455464,s0002,1952-12-04,Willard,Crelier,F,1985-10-29
31115,e0004,1961-05-03,Gererd,Wissmann,F,1986-04-30
480491,s0001,1964-12-22,Marsja,Jakobus,M,1990-07-14
432296,s0002,1959-02-27,Leandro,Mitchem,M,1985-04-04
207205,s0001,1960-06-07,Yongqiao,Peng,M,1993-06-20
46751,e0003,1964-03-22,Navin,Schauser,M,1986-10-19
426230,e0002,1954-02-22,Ipke,Nannarelli,M,1991-02-02
423156,s0002,1955-07-19,Tokuyasu,Langford,F,1996-12-14
84601,e0003,1959-07-25,Maya,Haraldson,F,1991-05-24
289742,e0003,1963-10-04,Cristinel,Xiaoshan,M,1986-06-04
280865,e0003,1955-10-24,Shuky,Szilard,M,1989-02-18
244467,e0003,1954-12-05,Shigeichiro,Nannarelli,F,1990-06-28
445771,s0001,1956-12-19,Pragnesh,Krupka,M,1986-03-28
466376,s0001,1964-07-10,Feipei,Suessmith,F,1995-09-08
19437,s0002,1955-10-22,Horward,Conry,M,1989-09-07
455041,s0001,1962-08-28,Goetz,Ballarin,M,1997-03-16
64923,e0002,1953-10-05,Bodo,Kossowski,F,1990-09-23
292769,s0002,1957-06-08,Mahendra,Swab,F,1987-06-12
101076,s0001,1952-09-26,Manu,Gammage,M,1991-10-24
32524,e0003,1963-09-23,Nevio,Katzenelson,M,1986-02-08
456602,s0001,1953-01-11,Sigeru,Denti,F,1997-07-01
290175,s0001,1960-02-23,Radhia,Rosen,F,1995-11-06
432789,s0002,1952-03-26,Leucio,Slaats,M,1985-05-10
436876,e0003,1953-11-09,Yannik,Zwicker,M,1992-05-14
226785,e0002,1953-04-06,Tadahiro,Kavvadias,F,1990-11-14
245042,e0003,1957-02-06,Mircea,Dichev,F,1994-12-06
416104,s0001,1958-09-04,Tze,Aingworth,F,1987-07-24
52049,s0001,1959-12-30,Zhigen,Peroz,F,1985-12-30
445531,e0003,1954-07-04,Jamaludin,Randt,F,1988-05-11
414561,e0003,1961-05-11,Lihong,Varman,M,1986-12-18
64877,s0001,1964-12-30,Chaitali,Chorvat,M,1985-11-20
407510,e0003,1958-08-13,Doohun,Varker,M,1988-08-24
89240,e0002,1954-11-03,Arfst,Ecklund,M,1988-08-26
230863,s0001,1963-09-12,Poornachandra,Milicia,F,1986-03-11
477966,s0001,1958-04-09,Qiwen,Hofman,F,1995-04-04
441798,s0001,1963-05-08,Takahito,Yamaashi,M,1990-11-02
87164,s0001,1952-06-19,Georgi,Montemayor,M,1989-07-04
43616,s0001,1953-11-08,Conor,Montemayor,F,1987-06-23
29353,e0003,1952-04-10,Gaetan,Gadepally,M,1985-07-31
277194,s0001,1958-03-28,Sadun,Orlowski,M,1990-01-15
27556,s0001,1960-03-01,Wilmer,Minakawa,F,1988-08-03
74171,e0002,1952-08-06,Patricio,Kleiser,F,1987-04-23
438093,e0003,1957-11-16,Vesna,Kolinko,M,1994-03-28
468568,s0001,1963-09-27,Hinrich,Ozeri,F,1992-06-06
212759,e0003,1964-05-15,Christoph,Cooley,F,1992-09-10
206081,s0002,1963-08-02,Chirstian,Champarnaud,M,1991-12-31
87388,s0001,1960-03-09,Vidya,Jeansoulin,F,1992-06-26
280588,e0002,1954-10-05,Bogdan,Collette,M,1990-08-01
51297,e0004,1956-10-24,Zhiwei,Usdin,F,1993-08-16
214565,s0001,1959-04-13,Brigham,Michaels,F,1990-11-06
477723,s0001,1961-09-07,Dmitri,Homond,F,1999-01-27
248751,e0003,1958-05-22,Manu,Kugler,M,1988-12-11
85922,e0002,1962-07-31,Miquel,Yavatkar,M,1991-06-19
91318,e0002,1963-10-19,Jiafu,Huhdanpaa,M,1992-10-01
486983,s0002,1964-12-29,Hitofumi,Luga,M,1985-05-15
44086,s0001,1952-04-21,Kinh,Demizu,F,1995-09-02
275007,e0003,1959-08-16,Kirk,Erde,M,1991-09-16
402941,e0003,1953-05-14,Yuqun,Himler,M,1988-01-12
51305,e0003,1964-10-12,Leen,Miake,F,1989-01-06
401426,e0003,1956-11-29,Maya,Lamparter,F,1994-12-03
425359,s0001,1954-07-08,Jaideep,Marchegay,F,1988-06-06
493402,e0003,1960-08-28,Feipei,Delgrossi,M,1987-07-03
220896,e0003,1955-08-15,Berna,Lalonde,F,1987-09-10
219246,e0003,1956-10-16,Mohua,Kornatzky,F,1992-12-28
493129,e0002,1953-04-15,Howell,Msuda,M,1991-11-25
107893,e0002,1959-03-11,Aloke,Gopalakrishnan,M,1991-09-03
260924,e0003,1963-02-19,Kwangsub,Flexer,M,1986-04-19
463399,e0001,1953-08-19,Tristan,Shimshoni,M,1993-07-29
269126,e0003,1952-04-29,Jaroslava,Rodham,M,1986-12-25
49438,e0004,1952-05-30,IEEE,Krichel,M,1985-05-13
432195,s0001,1958-09-06,Badri,Speel,M,1992-10-31
254537,e0003,1952-03-03,Jianhua,Papsdorf,F,1986-11-22
405311,e0003,1962-10-20,Ioana,Hitomi,M,1993-09-12
74602,e0004,1957-02-28,Jovan,Reinhart,M,1989-07-08
442815,s0001,1954-10-07,Kannan,Malinowski,F,1991-02-14
68374,s0001,1960-10-24,Urs,Flowers,M,1988-02-11
97082,e0003,1959-10-24,Seongbae,Aingworth,F,1987-12-22
244105,s0001,1954-06-10,Moon,Rattan,M,1994-08-25
218117,s0001,1962-04-15,Guozhong,Dratva,F,1990-05-27
446753,e0003,1961-06-21,Cristinel,Wallrath,F,1995-10-10
215821,e0002,1957-03-29,Bingning,Zobel,F,1985-07-23
231943,s0002,1955-09-20,Niteen,Tsukune,F,1989-12-24
455987,s0001,1952-05-16,Susanta,Erol,F,1985-05-18
102082,e0003,1964-04-24,Vitali,Serre,F,1990-05-14
46780,s0001,1958-10-07,Junsik,Sidou,F,1989-12-29
44674,e0003,1964-03-15,Shaowei,Skafidas,F,1990-02-07
271189,s0001,1955-02-19,Eirik,Plump,F,1987-10-06
12853,s0001,1953-10-06,Mang,Brobst,M,1987-01-05
408553,e0002,1962-10-29,Dayanand,Krohn,M,1987-04-19
65296,e0003,1957-06-18,Matk,Varker,M,1989-03-15
243936,e0002,1954-12-22,Shaz,Schnelling,F,1992-10-09
282809,e0002,1956-06-19,Xiping,Navazio,M,1989-09-14
432801,s0001,1963-06-25,Kitty,Baaz,F,1985-03-31
260957,s0001,1957-07-26,Vidya,DeMori,M,1985-12-31
13279,s0001,1959-12-21,Aram,Hegner,M,1995-02-18
237558,s0002,1952-08-25,Nikolaos,Riefers,F,1988-12-04
216560,e0003,1957-01-30,Vesna,Chaudhuri,F,1985-08-27
97182,s0001,1962-02-17,Sumant,Ermel,F,1987-02-25
256297,s0001,1963-06-02,Hitomi,Perl,M,1992-12-06
92190,e0004,1962-08-06,Geraldo,Waschkowski,F,1987-12-28
457997,s0001,1952-07-10,Patricia,Gronowski,M,1993-08-25
415299,s0001,1955-09-29,Fusako,Picel,M,1992-10-02
92166,e0002,1955-08-14,Mara,Miara,F,1986-11-19
274316,s0001,1958-03-17,Irena,Khamsi,F,1998-04-15
409781,s0001,1953-08-18,Luisa,Ariola,M,1986-11-23
491654,e0002,1957-12-11,Kazuhira,Butterworth,F,1986-11-15
257062,e0003,1965-01-24,Stabislas,Pardalos,F,1989-06-21
424000,e0002,1954-04-25,Petter,Zlotek,F,1986-10-11
427304,e0003,1960-12-18,Nechama,Fraisse,M,1990-05-08
43561,s0001,1960-04-21,Reinhard,Selenyi,F,1986-12-27
423393,e0004,1960-03-25,Ramalingam,Besselaar,M,1989-06-03
412129,e0003,1952-09-24,Sanjeeva,Fortenbacher,M,1986-08-23
51339,s0002,1956-08-20,Gino,Otillio,M,1990-01-03
423784,e0004,1960-12-15,Weicheng,Bottner,M,1987-09-23
288906,e0003,1963-06-09,Hideyuki,Yurek,M,1986-09-17
460264,s0001,1959-05-09,Pintsang,Zaumen,M,1997-11-26
450328,s0002,1953-08-18,Lenore,Pauthner,F,1985-05-02
452891,s0001,1953-03-30,Abdelaziz,Bennet,M,1987-03-19
429050,e0003,1953-03-03,Brewster,Stroustrup,F,1987-07-08
482804,e0002,1960-03-14,Tetsurou,Greenaway,M,1995-10-28
259583,s0001,1954-01-01,Kiyomitsu,Swan,M,1985-08-28
456803,e0003,1962-04-29,Nechama,Deverell,M,1993-09-28
46679,s0002,1955-04-05,Bouchung,Flowers,M,1996-02-07
470728,s0001,1952-08-27,Manohar,Gips,M,1993-07-27
86752,e0002,1962-05-01,Danai,Carrere,F,1994-02-08
488295,s0001,1956-08-29,Brigham,Kavraki,M,1992-07-09
226358,s0001,1952-04-05,Honglan,Ramsay,F,1991-07-21
494307,e0003,1962-09-10,Zorica,Serot,M,1987-02-28
437986,e0001,1962-11-23,Hatsukazu,Trachtenberg,F,1988-01-13
76236,s0001,1957-01-13,Naraig,Couchot,F,1996-12-13
227978,e0002,1957-04-03,Ioana,Samarati,F,1988-12-15
431527,s0001,1955-02-07,Abdelaziz,Baak,M,1995-07-13
90016,e0003,1959-01-31,Alexius,Lowrie,M,1990-09-26
498659,s0002,1954-06-29,Paraskevi,Lorch,F,1991-11-17
13498,s0001,1963-05-28,Mohammad,Delaune,M,1992-09-13
430605,s0002,1963-06-29,Krassimir,Back,M,1996-11-28
414341,s0001,1954-04-04,Khaled,Chepyzhov,M,1990-10-10
438668,s0001,1956-04-29,Youngkon,Swist,F,1988-11-02
15608,e0002,1957-07-15,Yuichiro,Hopewell,M,1994-09-12
421477,s0001,1957-09-30,Shaunak,Zweizig,F,1991-11-29
50305,s0001,1961-02-02,Chaitali,Salinas,F,1986-06-21
215860,e0003,1959-04-24,Poorav,Angelopoulos,F,1990-12-16
14111,s0001,1955-03-27,Leszek,Cummings,F,1987-07-12
204503,e0004,1957-02-19,Shaowen,Argence,M,1992-04-18
77681,e0004,1956-05-21,Masaru,Zeleznik,M,1986-02-21
484195,e0003,1955-02-18,Sandeepan,Zielinski,M,1989-03-16
295985,e0002,1957-02-02,Parviz,Marwedel,M,1995-11-16
440808,e0002,1964-03-15,Huai,Yavatkar,F,1992-12-18
409549,s0001,1962-01-05,Shuichi,Schreiter,M,1991-06-05
44839,e0003,1953-07-17,Xudong,Greibach,M,1986-12-08
442564,s0002,1957-06-07,Masamitsu,Ramamoorthy,F,1990-09-01
296133,e0003,1961-08-13,Zejun,Langford,F,1988-04-17
441947,s0002,1964-08-03,Piyawadee,Shigei,M,1987-08-05
37703,e0002,1956-12-02,Gurbir,Minakawa,M,1991-10-31
235873,e0003,1957-07-20,Kousuke,Besancenot,F,1990-07-02
462204,s0002,1957-09-26,Abdelaziz,Garigliano,M,1990-10-30
244867,s0001,1959-02-20,Jaihie,Chimia,M,1993-04-30
441241,e0003,1955-12-13,Luisa,Dusink,F,1990-02-14
474763,e0002,1965-01-07,Mayuko,Clouatre,F,1988-05-05
75863,e0002,1956-04-23,Toong,Renear,F,1996-09-02
490061,s0001,1960-10-22,Junsik,Imataki,F,1994-12-28
14249,e0002,1958-01-31,Kiyokazu,Schwaller,M,1988-04-29
297798,e0003,1952-07-06,Hideo,Collavizza,M,1986-06-22
269830,e0003,1952-03-22,Yaghout,Narahari,F,1992-07-04
461715,e0003,1957-08-02,Rosli,Driscoll,F,1987-12-08
443247,s0001,1955-01-13,Adil,Duclos,F,1995-01-09
208494,e0004,1953-01-22,Sumali,Pellegrinelli,M,1986-10-08
403820,e0003,1955-04-05,Toshimori,Ratzlaff,M,1988-02-02
280437,s0001,1958-12-24,Mechthild,Nitsch,F,1985-08-24
68458,s0002,1952-11-28,Ortrud,Siksek,M,1995-07-24
247935,e0003,1957-02-02,Tomofumi,Karner,F,1994-12-31
214510,e0003,1963-01-11,Jeane,Denti,M,1989-02-12
436343,e0003,1958-09-14,Kellyn,Ligten,M,1995-07-16
56882,e0002,1962-05-12,Ingmar,Fontan,F,1992-08-05
34523,e0003,1961-10-06,Tuval,Matheson,M,1985-08-28
209820,e0001,1958-11-30,Shahab,Baaleh,M,1992-07-18
291967,s0001,1957-04-23,Guenter,Barriga,M,1992-06-22
37686,s0001,1957-01-24,Kiyokazu,Ohori,F,1986-03-26
426590,s0001,1963-09-18,Bernt,Narahara,M,1987-04-27
82253,s0001,1958-08-15,Remco,Flanders,M,1994-06-19
495008,e0004,1953-08-26,Hatem,Zeilberger,M,1996-06-09
482063,e0002,1952-05-01,Nirmal,Strehl,M,1992-11-08
213342,e0003,1952-10-29,Randy,Knightly,M,1986-10-31
421919,s0002,1964-06-23,Menkae,Ranka,M,1987-11-19
81856,s0001,1953-10-12,Masamitsu,Maierhofer,M,1986-03-31
492534,e0003,1962-02-27,Heon,Pillow,F,1988-06-07
45618,e0003,1954-11-29,Huiqun,Kandlur,M,1986-08-24
237581,s0001,1953-07-24,Jiang,Szemeredi,M,1986-06-09
61977,s0001,1954-10-24,Larisa,Pillow,M,1991-03-22
15597,s0001,1962-12-16,JoAnne,Farris,M,1985-11-09
256081,s0002,1958-12-05,Arco,Bain,M,1992-01-07
107264,e0003,1954-08-14,Josyula,Chinin,M,1985-08-27
464912,s0001,1964-04-05,Fabrizio,Heemskerk,M,1991-12-22
86101,s0002,1959-05-22,Qiwen,Serre,M,1986-09-29
24774,s0001,1956-09-23,Uno,Facello,F,1989-11-09
295734,e0004,1957-05-14,Khatoun,Aloisi,M,1991-01-04
271458,e0003,1956-05-27,Karoline,Zucker,M,1985-12-12
26512,s0001,1955-05-28,Moto,Kusakari,F,1989-07-15
105048,e0002,1962-01-27,Frederique,Veccia,M,1998-04-20
209341,e0003,1955-03-05,Chanjung,Kulisch,M,1989-06-03
231567,e0003,1952-10-27,Ravishankar,Ohori,M,1995-07-28
42542,e0003,1962-04-08,Xiaopeng,Taubenfeld,M,1996-02-15
271223,s0001,1961-08-31,Froduald,Beilner,M,1994-06-20
410600,e0001,1962-08-29,Huiqun,Murtha,M,1997-11-27
92817,s0002,1955-08-26,Yucai,Bade,M,1994-06-04
53722,s0001,1964-07-24,Nikolaus,Fetvedt,M,1990-03-18
33806,s0001,1960-03-01,Shuji,Heusch,F,1989-04-06
13537,e0003,1959-08-17,Jacqueline,Ibel,M,1985-03-20
32811,e0002,1958-11-28,Byong,Walston,F,1997-07-08
246593,s0001,1964-02-29,Tadanori,Zhiwei,M,1994-04-14
109343,s0001,1956-12-11,Kazuhide,Feldmann,M,1987-04-14
460266,e0002,1958-09-12,Chaitali,Lichtner,F,1990-05-06
234438,s0002,1952-09-27,Sreekrishna,Schnelling,F,1985-06-19
225678,e0004,1960-09-13,Leaf,Birge,F,1989-03-23
98235,s0001,1957-11-10,Honesty,Hegner,F,1989-12-12
444552,s0002,1956-06-09,Sukumar,Valtorta,F,1987-03-01
87040,s0001,1962-02-24,Panayotis,Basawa,M,1987-04-18
234291,e0003,1952-06-10,Gen,Schaaf,F,1985-10-22
103826,e0002,1958-10-11,Gudjon,Spataro,M,1994-06-14
20848,s0001,1958-05-20,Feixiong,Shinomoto,M,1989-03-08
28517,e0002,1955-06-28,Baziley,Masaki,M,1994-11-14
54900,s0001,1964-02-22,Khalil,Stemann,M,1986-07-03
105084,e0003,1959-10-21,Reinhard,Gilg,M,1985-07-14
460724,e0004,1955-01-03,Taizo,Hatcliff,M,1989-02-20
260188,s0001,1956-05-01,Adin,Flexer,M,1991-06-07
276375,s0001,1959-11-27,Arnould,DuBourdieux,F,1995-08-20
45745,s0001,1958-02-01,Kshitij,Langford,F,1987-09-30
456573,e0004,1961-05-03,Ziya,Rothenberg,M,1992-07-21
407160,e0003,1959-10-26,Alejandra,Lubachevsky,F,1989-06-01
76107,e0002,1961-10-24,Moty,Narwekar,F,1990-09-27
244761,e0002,1960-02-17,Alagu,Pepe,F,1996-10-10
474524,e0003,1958-04-06,Wonhee,Ghalwash,M,1987-02-09
491007,s0002,1964-07-09,Shaibal,Benner,M,1994-12-15
286414,e0004,1958-11-13,Zongyan,Menhardt,M,1990-08-06
101682,e0002,1956-02-26,Marek,Navazio,M,1999-09-23
83234,e0003,1958-10-24,Valeska,Masand,F,1987-06-27
289076,s0002,1963-10-03,Manu,Schueller,F,1985-10-31
411505,e0003,1953-05-22,Martijn,Ranft,F,1985-09-25
80607,e0004,1956-07-04,Golgen,Sinicrope,M,1986-06-13
48196,e0002,1961-11-01,Gilbert,Szilard,M,1992-04-29
248986,e0003,1962-03-22,Ashish,Plesums,M,1990-04-16
61581,e0003,1964-10-19,Shigenori,Lalonde,M,1985-02-23
421270,s0002,1958-11-20,Sadok,Milicia,M,1988-06-08
224925,s0001,1957-07-21,Subbu,Guenter,M,1988-07-03
290658,e0002,1956-06-21,Zita,Azulay,M,1994-10-01
226513,e0002,1963-06-27,Leni,Tchuente,M,1985-12-02
257730,e0002,1960-05-17,Huiqun,Merey,M,1986-05-11
294376,s0001,1958-08-24,Berry,Zumaque,M,1990-02-09
413202,e0003,1963-05-30,Heon,Casley,F,1989-05-07
254348,s0001,1963-12-29,Uriel,Capobianchi,M,1987-04-21
202370,e0002,1955-05-02,Basant,Swan,F,1995-03-22
290703,e0004,1956-07-26,Stabislas,Griswold,M,1985-03-03
56831,e0003,1953-12-27,Zvonko,Baaz,M,1987-06-14
21105,s0001,1961-09-21,Suvo,Mondadori,F,1987-07-08
298488,e0003,1953-01-20,Danil,Alencar,F,1993-02-11
282070,e0004,1954-05-04,Emdad,Baja,F,1989-07-04
38398,e0003,1963-07-10,Kristina,Magliocco,F,1988-11-06
299563,e0004,1958-04-05,Gererd,Luck,M,1991-01-19
435627,e0002,1962-04-08,Lena,Verhoeff,M,1985-06-09
201934,s0001,1958-06-19,Sadun,Genin,M,1985-10-25
282079,s0001,1952-11-23,Bogdan,Nitsche,M,1988-06-19
453179,e0003,1961-09-18,Frederique,McClure,M,1990-12-15
272601,e0003,1954-07-17,Marla,Andreotta,F,1991-07-26
76847,e0003,1965-01-20,Mariusz,Weiland,M,1989-08-16
67415,e0003,1956-10-19,Leah,Matzke,M,1990-06-28
474466,s0001,1963-09-09,Takahira,Gischer,F,1991-08-25
219968,s0001,1958-01-27,Padma,Felder,F,1986-12-13
92098,s0001,1956-12-12,Brendon,Erva,F,1996-01-25
456173,s0001,1952-10-04,Diederik,Sommen,M,1990-06-13
26179,e0002,1955-06-25,Jianwen,Makrucki,M,1995-12-30
50463,s0001,1960-09-20,Randy,Riesenhuber,F,1985-09-14
79569,s0001,1959-08-31,Aron,Puoti,M,1994-03-17
479697,s0001,1963-03-03,Munehiko,Swiler,F,1992-08-08
220596,s0001,1962-04-18,Shigehito,Rothenberg,F,1994-04-07
104788,e0003,1956-09-02,Mabo,Serov,M,1986-01-05
219452,e0003,1956-09-25,Ipke,Eldridge,M,1986-08-08
490928,e0004,1953-01-06,Mong,Ohori,F,1999-06-26
454493,s0002,1964-02-17,Zengping,Suri,F,1993-03-10
297367,e0003,1963-07-29,Tru,Merli,M,1987-11-20
422932,e0003,1964-05-11,Charlene,Garrabrants,M,1986-08-18
51981,e0003,1952-07-08,Susanna,Krychniak,F,1996-04-07
265757,s0001,1959-06-27,Georgi,Gronowski,M,1986-05-05
442141,s0001,1955-12-30,Eben,Serot,M,1988-03-16
417462,e0003,1953-08-23,Yagil,Emmart,F,1988-11-23
75189,e0002,1953-08-02,Khedija,Erie,F,1988-09-21
474622,e0003,1955-02-26,Gay,Iacovou,M,1992-06-29
433821,s0001,1959-12-27,Adel,Ghemri,M,1985-03-12
467899,s0001,1956-12-02,Lena,Garrabrants,F,1990-06-11
17720,s0001,1959-05-29,Ranga,Bain,F,1989-11-04
67642,s0002,1958-03-21,Eberhardt,Baca,M,1988-11-06
246464,e0003,1957-03-24,Marc,Radhakrishnan,M,1987-05-18
421769,s0001,1957-08-26,Christ,Strandh,M,1991-09-13
63781,e0003,1963-03-13,Haldon,Comte,M,1994-01-03
59889,e0004,1963-06-25,Sukumar,Pokrovskii,M,1995-02-07
264954,e0004,1954-11-04,Naftali,McClure,M,1988-04-28
278361,s0001,1954-04-24,Licheng,Marchesini,M,1989-09-24
58131,s0001,1962-09-08,Prasadram,Conta,M,1989-11-14
59303,e0003,1963-03-16,Edwin,Ramalingam,F,1988-05-02
452692,e0003,1958-12-16,Padma,Noriega,M,1985-02-14
445173,s0001,1962-08-05,Fei,Hofting,M,1994-02-18
283264,e0003,1960-04-26,Lakshmi,Underwood,M,1985-05-16
415599,s0002,1953-08-13,Kiyokazu,Kamber,F,1991-08-12
29814,e0002,1955-06-24,Ulf,Karunanithi,M,1991-02-24
44551,e0003,1959-08-07,Sukumar,Menyhert,M,1989-10-02
94340,e0003,1964-11-20,Owen,Mellouli,F,1989-10-22
286361,e0004,1953-01-28,Shahaf,Camarinopoulos,M,1989-12-28
296212,s0001,1959-04-14,Lene,Dechter,M,1985-07-01
86351,s0002,1954-01-18,Jackson,Staylopatis,F,1987-06-15
471410,e0002,1958-07-07,Gregory,Matheson,F,1988-02-15
21653,e0003,1961-02-09,Chenye,Melton,M,1985-10-09
52629,s0001,1952-10-28,Adil,Comellas,M,1992-03-24
37056,e0002,1963-07-06,Lucian,Cairo,M,1990-10-29
434879,e0003,1964-01-05,Mitsuyuki,Kilgour,M,1985-07-01
24223,e0003,1961-01-19,Leah,Waleschkowski,M,1985-03-26
402458,e0003,1963-09-16,Fayez,Matzen,M,1988-08-14
457743,e0003,1962-03-18,Turgut,Zaiane,M,1987-11-07
251592,e0002,1952-04-27,Xiping,Theuretzbacher,M,1995-02-11
247472,e0003,1952-05-05,Mayuko,Rossi,M,1985-02-15
443707,e0002,1958-11-17,Jolita,Lienhardt,M,1988-10-25
224994,e0003,1955-02-08,Berni,Kossowski,F,1991-03-30
92625,e0002,1962-12-23,Zejun,Vilarrasa,M,1990-01-17
431515,s0002,1953-02-13,Udaiprakash,Whittlesey,M,1987-03-17
250877,e0002,1958-02-16,Tadahiko,Chappelet,F,1997-02-15
265569,e0003,1964-04-02,Saddek,Ferriere,M,1987-05-20
233290,s0001,1957-12-06,Navin,Hanratty,M,1992-12-10
18167,e0003,1963-06-04,Constantino,Chaudhuri,F,1990-04-11
48760,s0001,1957-01-16,Pintsang,Peral,F,1988-10-15
231848,e0003,1955-10-03,Munenori,Ghandeharizadeh,M,1989-11-08
107867,e0002,1961-09-07,Serap,Talmon,F,1989-10-16
427187,e0002,1958-12-11,Berni,Stifter,F,1990-05-12
219261,e0003,1962-04-03,Maha,Aloia,M,1989-01-16
434411,s0001,1957-11-09,Sanjai,Zumaque,F,1987-09-07
225679,e0003,1960-01-24,Visit,Brobst,F,1994-10-05
14031,e0002,1955-07-17,Joydip,Bashian,M,1991-09-25
439520,e0003,1954-03-06,Along,Kambil,F,1986-12-17
52080,s0002,1954-08-03,Geoff,Bultermann,M,1993-09-26
251697,e0004,1959-04-13,Gudjon,Ozeri,M,1988-04-28
207001,e0003,1955-10-18,Kristine,Macedo,M,1985-10-08
53831,e0003,1955-01-09,Shaw,Nations,M,1996-08-03
412039,e0002,1959-08-14,Pragnesh,Heemskerk,M,1985-10-06
423845,s0002,1952-07-22,Eishiro,Gien,F,1989-01-25
295242,e0003,1955-04-11,Sarita,Swick,M,1986-08-02
69877,s0001,1956-10-17,Lobel,Schach,M,1985-10-12
53238,e0002,1963-03-11,Zita,Pelc,M,1987-06-08
437959,e0003,1964-03-20,Yannik,Kalafatis,F,1987-09-24
251366,e0002,1964-02-13,Marin,Tchuente,F,1996-10-12
30451,e0003,1955-01-03,Moti,Pileggi,F,1991-12-25
50989,s0001,1956-02-15,Bojan,Llado,M,1998-02-18
242870,e0003,1954-05-29,Kazuhisa,Thiria,M,1985-05-26
27273,e0004,1955-09-04,Alassane,Jeong,F,1986-01-16
240558,s0002,1964-06-12,Yaghout,Nannarelli,M,1994-03-23
403535,s0001,1957-09-29,Theron,Lorho,M,1987-12-16
45985,e0003,1952-05-24,Amstein,Lichtner,F,1991-05-11
224555,e0003,1959-12-27,Fumitake,Bultermann,F,1987-04-23
234857,e0002,1954-05-25,Barry,Leonhardt,M,1990-12-12
61542,s0001,1963-11-07,Theron,Dahlbom,M,1993-05-01
406201,e0003,1962-09-13,Otmar,Ossenbruggen,F,1985-11-07
410442,s0001,1964-09-28,Conor,Stemann,M,1991-02-22
257521,s0001,1964-09-15,Moie,Michaeli,M,1986-03-10
246241,e0003,1961-04-21,Mototsugu,Ushiama,M,1987-11-28
278769,s0001,1963-04-09,Hitomi,Keirsey,M,1993-04-02
239658,e0003,1962-04-28,Zine,Gecsel,F,1986-04-05
223727,e0003,1963-03-04,Conal,Speel,M,1989-05-31
293707,s0001,1952-12-04,Zissis,Shiratori,M,1992-03-09
446022,s0001,1962-09-23,Neven,Takkinen,M,1998-09-10
25748,e0001,1959-04-22,Eishiro,Bratten,M,1987-03-08
31368,e0003,1956-04-05,Zhongwei,Hooghiemstra,F,1988-01-05
461756,s0001,1960-03-14,Neelam,Plavsic,F,1989-03-25
401967,s0002,1963-06-15,Kannan,Rosaz,M,1986-10-13
266195,e0003,1957-03-03,Maha,Esposito,F,1993-02-09
218844,e0002,1962-06-03,Mani,Mansanne,M,1992-08-20
84100,e0003,1956-03-08,Theron,Heinisuo,M,1992-12-24
424495,s0001,1953-01-19,Adil,Negoita,F,1990-02-06
67138,e0004,1953-07-04,Surveyors,Kaltofen,M,1987-12-24
55532,s0001,1956-03-03,Beshir,Brobst,F,1986-03-29
478704,s0001,1954-02-11,Heejo,Randi,F,1992-06-19
