emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
485812,e0003,1961-06-08,Tadahiko,Denos,F,1985-04-10
89944,e0002,1962-03-15,Divine,Kadhim,F,1988-12-07
31165,s0002,1964-11-08,Sachin,Impagliazzo,F,1992-12-26
96401,e0003,1964-05-04,Mari,McClurg,M,1992-08-27
247081,e0002,1959-05-01,Oddvar,Mandell,M,1991-06-01
297434,e0002,1960-11-07,Leszek,Gewali,M,1997-05-29
415077,e0003,1962-02-18,Utz,Czap,M,1988-08-31
268906,s0001,1954-04-12,Serenella,Erdmenger,M,1993-04-04
254180,e0002,1952-03-26,Ronghao,Sewelson,F,1996-06-19
253933,e0002,1959-10-27,Clyde,Scallan,F,1996-03-12
452234,s0001,1960-11-08,Remco,Karunanithi,F,1987-11-05
465800,s0001,1958-03-14,Kerryn,Schwaller,M,1992-12-02
432851,e0004,1959-12-02,Troy,Bakhtari,F,1990-04-09
240180,e0002,1960-04-30,Sungwon,Fabrizio,F,1992-09-29
91452,s0002,1955-04-07,Nevio,Flasterstein,F,1986-09-08
276430,s0001,1959-11-04,Aamer,Herbst,F,1987-05-25
62762,e0003,1961-10-18,Somnath,Boissier,F,1989-04-15
465397,e0004,1956-04-07,Ziyad,Szemeredi,M,1986-08-04
279339,e0003,1962-01-23,Fox,Sichman,M,1987-05-24
275020,s0002,1952-02-12,Valeri,Danley,M,1989-03-29
493970,s0001,1963-12-19,Danil,Macedo,F,1986-08-25
497402,e0002,1956-01-29,Bluma,Riefers,F,1998-04-18
451387,e0004,1962-04-08,Sadun,Farrar,F,1985-07-15
446636,s0001,1954-02-09,Conrado,Felder,F,1991-08-24
413420,e0003,1954-03-05,Jeong,Lamba,M,1986-04-22
424679,e0003,1956-07-03,Xiahua,Boudaillier,M,1990-11-06
95917,e0002,1959-10-21,Basim,Awdeh,F,1991-02-15
49446,e0004,1956-12-05,Hitofumi,Raczkowsky,M,1993-02-14
80870,e0003,1962-08-18,Sajjad,Wynblatt,M,1986-05-03
481210,s0001,1960-09-13,Patricio,Rijckaert,F,1988-03-03
253649,s0001,1961-07-07,Shen,Debuse,F,1991-12-10
454393,e0002,1956-02-02,Nakhoon,Kemmerer,M,1998-01-03
31843,e0002,1961-02-23,Goo,Krohn,M,1998-06-30
253251,s0001,1960-09-05,Kayoko,Ranai,F,1986-05-13
33694,e0002,1963-11-17,Isamu,Poujol,M,1989-03-03
40990,e0003,1961-05-31,Rildo,Flasterstein,M,1987-11-09
33502,e0003,1957-05-11,Jeanna,Swiss,F,1991-08-12
452847,s0001,1963-09-26,Jenwei,Basart,F,1991-05-01
230647,e0002,1954-05-07,Kamakshi,Senzako,M,1988-03-16
497416,s0001,1962-02-24,Munenori,Rajala,F,1998-02-15
101716,e0003,1960-01-01,Nikolaos,Chappelet,M,1990-09-14
32993,s0001,1952-08-11,Yuchang,Ranta,F,1989-07-11
56376,e0002,1954-08-12,Prasadram,Sommer,M,1985-02-21
497548,e0003,1956-03-29,Hideyuki,Piancastelli,M,1990-03-24
18301,e0003,1958-11-29,Martins,Hartvigsen,F,1988-05-28
460425,e0003,1953-03-18,Inderjeet,Sidhu,M,1985-11-25
422873,s0001,1962-04-27,Elgin,Iwayama,M,1993-11-14
255860,e0003,1964-11-13,Zhensheng,Rothe,F,1985-09-08
21005,e0003,1963-11-05,Stepehn,Demizu,F,1992-03-03
95791,s0001,1963-12-07,Izaskun,Yeung,M,1986-07-22
49700,e0001,1963-11-26,Mori,Griswold,M,1986-11-01
486561,s0001,1953-06-17,Jordanka,Sommen,M,1985-05-08
80349,s0001,1957-02-13,Kristina,Lenart,F,1985-10-29
419360,s0002,1964-07-14,Bernd,Peris,F,1994-02-03
229261,e0003,1958-07-11,Utpal,Chepyzhov,M,1987-08-09
37698,s0001,1956-03-20,Kensyu,Leonhardt,M,1989-10-26
217356,s0001,1956-08-12,Tristan,Krohn,M,1996-10-15
80900,e0003,1963-12-05,Anneli,Vingron,M,1994-06-16
268292,e0003,1954-07-21,Ferdinand,Herbst,M,1986-03-20
439280,e0003,1962-05-03,Rimli,Coors,F,1988-08-19
100050,e0004,1956-09-24,Kristina,Marakhovsky,M,1987-03-27
251911,s0001,1962-01-01,Susanta,Gerlach,M,1992-11-23
205071,e0002,1954-10-31,Tommaso,Stanfel,M,1986-07-27
233513,e0003,1958-11-29,Heejo,Awdeh,F,1988-05-22
296596,e0003,1964-10-31,Leszek,Kalorkoti,M,1991-06-25
74777,e0002,1963-10-09,Lidong,Bolsens,M,1998-07-27
106292,s0001,1957-01-09,Munehiro,Billawala,M,1988-11-25
263372,s0001,1963-08-13,Guttorm,Rajala,M,1988-11-18
445876,e0003,1957-08-02,Behnaam,Heyers,M,1988-01-18
432766,e0003,1962-01-23,Aran,Madeira,M,1986-02-02
94657,e0003,1956-02-04,Shahar,Jording,F,1991-10-06
220824,s0001,1953-07-03,Waiman,Czap,F,1991-06-27
458185,e0003,1964-04-07,Eric,Baalen,M,1987-01-16
43906,s0001,1961-02-16,Insup,Gyorkos,M,1990-05-25
74154,s0001,1952-02-20,Oscar,Foong,M,1985-04-28
283493,e0003,1964-10-19,Goa,Worfolk,M,1993-03-06
62115,e0004,1960-10-16,Shietung,Waterhouse,F,1995-03-17
402970,e0003,1957-09-01,Herbert,Pezzoli,M,1990-05-16
70676,e0003,1956-12-12,Frazer,Krychniak,M,1989-05-25
222782,s0001,1955-09-02,Caolyn,Speer,M,1990-05-02
232977,e0002,1955-02-28,Perla,Chenney,F,1988-08-15
78369,s0001,1959-07-15,Boalin,Morrey,M,1987-04-10
75003,e0004,1962-11-23,Florian,Garrabrants,F,1988-07-07
435089,s0001,1955-02-10,Shaw,Gomatam,M,1995-10-29
41080,e0003,1959-12-04,Khalil,Schieder,M,1985-02-19
294043,e0003,1961-10-04,Akemi,Pesch,M,1986-07-23
209156,s0001,1960-06-06,Anoosh,Kalafatis,M,1988-01-27
25611,e0002,1955-07-19,Stafford,Benaini,M,1998-06-21
108237,e0003,1953-11-25,Kazuhisa,Morris,F,1994-03-22
52777,s0001,1956-02-16,Takahira,Schiper,F,1991-07-10
294066,s0002,1957-06-24,Divine,Schaad,F,1985-12-25
281207,s0001,1960-05-18,Genta,Kalloufi,M,1990-12-21
276506,s0001,1959-04-04,Shmuel,Brobst,M,1987-03-21
224226,e0003,1961-07-13,Ashish,Hofting,F,1990-12-07
240352,e0003,1955-12-16,Rimon,Rubsam,M,1985-09-26
275603,e0003,1952-08-03,Siddarth,Rehfuss,F,1986-07-20
274920,s0001,1959-02-26,Huican,Simmen,M,1991-06-15
226808,e0003,1955-10-29,Giordano,Marchegay,M,1987-10-09
102269,s0001,1956-10-21,Marl,Gecsel,M,1996-02-07
205705,s0001,1955-11-13,Jenwei,Gustavson,M,1989-01-31
477461,e0003,1952-12-24,Kamran,Thiran,F,1985-02-14
440550,e0002,1956-03-10,Indrajit,Przulj,F,1990-05-13
221331,e0002,1960-12-30,Susumu,Salvesen,M,1986-10-08
413122,s0001,1955-10-27,Houman,Erva,M,1995-05-04
80771,s0001,1961-08-08,Radhika,Undy,M,1987-01-12
459096,s0001,1960-01-03,Mingdong,Syang,M,1996-02-09
61920,s0001,1952-09-16,Ghassan,Albarhamtoshy,M,1985-03-19
23830,s0002,1957-11-02,Navin,Marzano,M,1992-10-19
442123,s0001,1958-05-05,Alejandra,Demos,M,1992-07-01
441918,s0001,1954-02-16,Bluma,Rettelbach,F,1987-12-01
482992,s0001,1953-10-03,Kellyn,Velardi,F,1987-12-12
280684,s0001,1961-11-13,Adel,Alameldin,M,1990-05-19
467931,e0003,1958-07-21,Pranay,Nitto,F,1993-06-15
408587,e0003,1958-08-23,Odysseas,Stafford,M,1986-04-06
469103,s0001,1953-06-03,Barna,Birch,F,1992-06-22
278303,e0004,1958-02-03,Taizo,Servieres,F,1991-06-16
467755,e0004,1958-01-10,Shmuel,Krider,M,1986-01-09
468496,e0002,1954-12-14,Annemarie,Zongker,M,1987-10-08
86253,e0003,1958-07-25,Vidya,Zhang,M,1988-02-12
209506,e0002,1963-02-04,Eben,Jiafu,M,1986-08-25
49201,s0001,1956-01-02,Wonhee,Yurek,F,1987-09-12
53747,e0003,1952-09-05,Yechezkel,Shimshoni,F,1988-10-02
246665,s0001,1953-07-17,Satosi,Lunn,M,1998-02-19
101090,e0003,1956-02-26,Aamer,Tchuente,M,1986-08-18
33356,s0001,1956-02-01,Cullen,Crelier,M,1996-04-02
426256,s0001,1955-10-10,Gregory,Binkley,M,1988-12-14
38148,e0002,1961-12-07,Prasadram,Breugel,F,1991-11-04
222036,s0002,1952-03-18,Serenella,Thiria,M,1986-08-19
444119,e0004,1962-02-10,Chrisa,Coullard,M,1987-03-28
49779,s0001,1958-08-15,Malu,Theuretzbacher,F,1990-07-22
280663,s0001,1961-02-15,Ebru,Back,M,1986-05-01
227980,e0003,1960-01-03,Eran,Colorni,F,1993-09-18
298121,s0001,1963-12-26,Fen,Luan,M,1994-06-23
444935,s0001,1963-02-28,Xianlong,Speek,M,1986-09-04
277907,s0001,1957-08-21,Nobuyoshi,Limongiello,M,1993-01-23
15524,s0001,1960-09-18,Qiwen,Veldwijk,M,1989-06-12
31460,e0002,1956-01-29,Changho,Murtha,M,1985-06-11
459470,s0002,1952-08-07,Vishv,Heiserman,M,1985-08-30
483715,s0001,1953-03-03,Shawna,Lieblein,M,1991-08-07
461897,s0001,1960-05-10,Padma,Joslin,M,1991-06-10
212316,s0002,1962-01-04,Wuxu,Toyoshima,M,1988-09-09
259466,s0001,1952-11-09,Genki,Aseltine,M,1987-09-05
260035,s0002,1954-04-05,Radhakrishnan,Morrey,F,1985-11-28
422758,s0001,1964-11-09,Tamiya,Cyre,M,1991-04-14
61815,s0001,1954-09-12,Tesuro,Itzfeldt,M,1994-08-25
264044,e0003,1952-03-19,Gay,Kalloufi,M,1986-06-10
403447,e0003,1962-10-29,Gopalakrishnan,Anguita,M,1994-04-06
104523,e0002,1955-12-17,Leandro,Gyimothy,M,1986-12-25
265809,s0002,1962-12-11,Tamiya,Suri,M,1986-02-12
274222,s0001,1958-02-27,Heping,Sessa,M,1987-03-24
95970,s0001,1962-06-05,Patricio,Casley,M,1990-04-29
222993,s0001,1958-02-28,Satoru,Peac,M,1985-11-05
204033,e0003,1960-11-10,Serif,Panangaden,F,1986-11-17
237604,e0003,1953-09-24,Shaunak,Albarhamtoshy,F,1990-02-03
292980,e0002,1958-08-30,Jiann,Trelles,M,1996-04-23
64218,s0002,1957-05-28,Van,Alvarado,F,1993-12-27
290799,s0001,1957-12-17,Fen,Claffy,F,1995-04-20
238393,e0003,1955-07-24,Danny,Ranft,M,1990-09-07
217915,s0001,1953-10-05,Aran,Munch,M,1994-02-02
407524,e0003,1957-02-22,Sajjan,Cronau,F,1990-07-02
235430,e0003,1954-12-31,Nigel,Rikino,F,1993-02-23
278633,s0001,1953-12-07,Hironoby,Decleir,M,1992-06-04
270001,e0003,1958-10-09,Arvin,Hofstetter,M,1990-01-27
442891,e0003,1956-06-13,Troy,Heystek,F,1992-08-25
292716,e0002,1954-05-03,Hidde,Porenta,F,1986-05-17
468167,e0003,1963-11-15,Gianluca,Baezner,F,1985-09-29
23143,e0002,1957-04-26,Harngdar,Peltason,F,1986-01-11
64717,s0001,1961-08-01,Jaideep,Steenbeek,M,1986-11-02
30952,e0002,1958-05-16,Feiyu,Krzyzanowski,M,1990-11-04
208902,s0002,1954-11-29,Shigeaki,Thummel,F,1987-04-30
250489,s0001,1956-02-24,Alassane,Bahk,F,1986-08-07
404713,s0001,1955-11-07,Georgy,Leonhardt,F,1989-02-06
277371,s0001,1963-06-21,Steve,Nyanchama,F,1987-11-16
39076,e0002,1959-07-09,Sachio,Merli,M,1986-06-28
490088,s0001,1958-10-09,Thanasis,Cmelik,M,1992-07-13
211493,s0001,1962-07-09,Takanari,Hinsberger,M,1986-08-28
21530,e0004,1962-03-03,Takanari,Slobodova,F,1986-01-19
36475,s0001,1952-09-27,Tomoyuki,Khalid,F,1990-10-15
402398,e0003,1956-12-24,Rafols,Oxenboll,F,1989-10-06
449905,s0001,1963-10-24,Moni,Basawa,F,1994-08-16
28228,e0003,1958-03-17,Niclas,Rajala,M,1986-02-26
108967,e0003,1956-03-06,Juichirou,Hiltgen,F,1985-04-12
251491,s0002,1960-03-29,Toshiko,Guting,M,1989-04-06
18276,e0003,1957-09-13,Huei,Emmart,F,1996-10-12
431178,e0002,1963-04-20,Oldrich,Lakshmanan,M,1985-10-27
64976,e0002,1958-10-11,Yongqiao,Braunmuhl,F,1989-08-11
91262,s0001,1963-08-10,Somnath,Quaggetto,M,1989-06-21
296511,s0001,1956-02-12,Tooru,Oxman,M,1989-06-03
16132,e0003,1960-11-28,Reinhold,Narlikar,F,1989-08-03
103467,s0001,1955-05-15,Kwangyoen,Glinert,F,1985-08-21
285002,e0003,1955-06-07,Turgut,Ranai,M,1988-06-22
229628,e0002,1956-06-22,Gaetan,Choobineh,M,1994-08-27
288518,s0001,1962-04-22,Felicidad,Comyn,M,1997-08-16
99405,e0003,1963-01-14,Chuanti,Conti,F,1991-02-11
473939,e0003,1955-05-26,Vitali,Lunn,F,1994-06-17
441194,e0003,1959-06-09,Lillian,Veevers,F,1987-07-13
416982,e0003,1958-11-08,Henk,Prochazka,M,1988-10-12
13239,e0002,1960-04-07,Weiye,Gils,M,1994-11-29
71774,e0002,1961-11-04,Nechama,Bahk,M,1992-04-13
495335,e0003,1957-10-06,Persi,Rubsam,M,1985-02-22
250112,e0003,1962-03-10,Tru,Pashtan,F,1994-11-19
408402,s0002,1960-01-13,Karlis,Schrift,F,1995-04-02
19680,e0004,1952-07-26,Vojin,Horswill,F,1989-06-12
250830,s0001,1954-01-08,Vojin,Shihab,M,1991-02-08
219781,e0003,1958-03-11,Yechezkel,Feinberg,M,1986-06-16
217481,e0003,1964-06-27,Chuanyi,Fortenbacher,F,1989-10-12
231522,e0003,1955-02-08,Saeed,Kaminger,M,1995-07-12
208172,e0003,1959-04-10,Marie,Benveniste,M,1986-02-24
209781,e0003,1960-04-30,Alejandra,Delgrange,F,1988-12-20
446886,e0003,1962-07-21,Koichi,Muniz,M,1992-03-23
294426,e0003,1957-02-23,Odysseas,Rohrbach,F,1985-11-12
260256,e0003,1955-10-14,Atreyi,Peac,M,1993-06-26
237078,e0004,1952-10-04,Khalid,Braccini,F,1987-08-08
250118,s0002,1960-12-12,Navid,Mapelli,F,1990-01-12
410486,s0001,1957-08-19,Radhia,Krone,M,1988-08-21
99803,s0001,1953-12-26,Franziska,Oberman,M,1987-09-28
453699,s0001,1960-07-24,Shigeo,Nyrup,M,1998-01-05
28829,e0003,1962-04-15,Valery,Hellwagner,M,1986-12-29
247394,e0002,1957-03-17,Leen,Kolinko,M,1997-08-03
20837,e0003,1960-07-05,Arno,Camurati,M,1990-04-04
212478,e0004,1961-10-17,Cedric,Ladret,M,1988-05-21
422520,s0001,1954-01-13,Cheong,Terkki,F,1991-08-01
49131,e0003,1960-01-25,Anneke,Marakhovsky,F,1990-11-20
39417,s0001,1961-11-10,Jeanne,Maksimenko,M,1987-10-06
496964,s0002,1964-09-07,Nathan,Mandelberg,M,1990-01-07
275975,s0001,1956-03-08,Yishai,Cherinka,F,1991-03-14
433990,e0002,1962-06-23,Armond,Taneja,M,1990-01-25
490383,s0001,1954-10-28,Sachin,Wroclawski,M,1995-11-07
425666,e0003,1964-07-16,Zine,Leaver,F,1990-10-13
478440,e0003,1957-08-02,Yunming,Matzke,F,1988-01-03
402683,e0004,1955-11-19,Shaowei,Bennis,F,1987-03-23
411535,e0002,1957-12-24,Avishai,Isaak,M,1997-10-03
108313,s0001,1960-08-11,Khun,Ramamoorthy,M,1990-07-13
16303,s0001,1964-02-27,Jamaludin,VanScheik,F,1987-12-06
420035,e0003,1956-07-29,Claudi,Heystek,F,1985-08-16
289085,s0001,1964-05-23,Shawna,Katalagarianos,F,1986-11-14
455207,s0001,1957-03-26,Kristinn,Chiodo,M,1986-09-10
95236,s0001,1953-12-26,JoAnna,Swick,F,1991-12-02
437727,s0001,1963-04-06,Pranay,Sidou,F,1986-12-14
490735,e0002,1963-06-03,Aram,Comellas,F,1990-11-07
228512,s0001,1960-03-31,Mark,Sridhar,M,1997-05-31
245225,e0002,1952-02-06,Uta,Monkewich,M,1992-07-27
208931,e0002,1960-11-15,Szabolcs,Plotkin,M,1991-01-12
480869,s0001,1958-12-07,Heekeun,Pashtan,M,1985-09-10
19131,s0001,1956-05-05,Remco,Eickenmeyer,F,1991-09-05
230948,e0003,1954-03-30,Emdad,Peac,F,1987-01-15
275782,e0004,1964-02-11,Gio,Masada,F,1985-05-03
224367,s0001,1961-07-14,Remzi,Andreotta,M,1994-12-10
284762,e0003,1954-06-04,Chinho,Akiyama,F,1985-05-12
34483,e0003,1960-06-23,Martien,Hasham,M,1987-12-22
480853,e0003,1954-03-30,Reuven,Otillio,F,1996-03-14
98283,e0002,1963-09-06,Giri,Vasanthakumar,M,1995-12-23
36170,e0003,1957-06-25,Kasidit,Compeau,F,1987-05-28
238743,s0001,1952-08-09,Paraskevi,Rabehasaina,M,1987-06-15
13613,e0004,1956-08-28,Juichirou,Antonakopoulos,F,1996-12-30
454232,s0002,1956-10-15,Herbert,Chimia,F,1997-03-12
98789,s0001,1956-06-19,Bader,Kaminger,M,1993-02-23
474252,e0002,1954-04-04,Frederique,Flexer,F,1989-07-25
85025,s0001,1957-06-01,Oldrich,Eickenmeyer,M,1993-06-29
68843,s0001,1955-02-11,Yucel,Kalafatis,F,1987-07-15
442636,e0003,1959-08-16,Arun,Feldmann,M,1986-06-06
258716,s0001,1954-02-12,Shawna,Rabehasaina,M,1987-08-28
418131,s0002,1964-11-15,Nevin,Raczkowsky,F,1987-09-18
234822,s0001,1964-08-23,Mabo,Douceur,M,1986-09-09
424094,s0002,1960-06-13,Weiwu,Chiodo,F,1987-07-30
298430,e0003,1958-12-23,Susanne,Pashtan,M,1989-07-12
53850,e0003,1959-08-18,Alejandra,Dechter,M,1989-03-28
29643,e0003,1962-10-03,Yishay,Staelin,M,1985-02-17
226895,s0001,1963-07-25,Vasilii,Ishibashi,M,1985-10-11
15527,e0002,1962-02-21,Ronghao,Falck,F,1994-07-12
34117,e0003,1958-05-01,Matk,Velasco,M,1988-03-20
239474,s0002,1952-03-17,Wilmer,Colorni,F,1991-03-11
35598,s0001,1952-11-03,Aksel,Gini,F,1992-07-16
84018,s0001,1959-05-22,Fumitaka,Panangaden,F,1985-03-13
420204,s0001,1957-09-01,Rajmohan,Tasistro,F,1985-04-14
87227,s0002,1958-03-08,Jaana,Ranon,F,1988-05-03
227729,s0001,1960-12-12,Katsuyuki,Usery,M,1989-07-21
472282,e0003,1954-08-10,Takahira,Chachaty,M,1987-08-30
38822,s0001,1954-09-03,Susumu,Chiodo,M,1989-09-09
251777,e0002,1963-08-18,Angus,Hanratty,M,1987-09-22
93343,e0002,1955-07-15,Danae,Zlotek,F,1992-11-19
99482,s0001,1956-03-24,Yurij,Langford,F,1991-04-18
413040,s0001,1953-01-05,Gil,Pero,F,1994-02-06
258663,e0003,1959-06-25,Ortrud,Gruenwald,F,1986-07-09
45656,e0002,1957-03-28,Constantine,Thambidurai,M,1995-06-26
255226,s0001,1961-12-27,Lalit,Duclos,M,1991-05-05
296623,s0002,1952-08-10,Zeljko,Herbst,M,1990-08-31
231879,e0003,1953-09-19,Kyoichi,Acton,M,1985-03-17
435332,e0002,1956-02-17,Amalendu,Noriega,F,1992-02-25
270984,e0002,1960-03-25,Shaleah,Kopetz,M,1988-11-09
43775,s0001,1962-11-06,Susumu,Whittlesey,F,1988-03-23
234394,s0001,1955-02-16,Kazuhide,Sichman,F,1986-05-31
464309,e0003,1959-05-11,George,Whitcomb,F,1995-02-26
264275,s0001,1957-02-12,Brendon,Kawashimo,F,1993-01-11
449876,s0001,1958-01-21,Valeska,Terekhov,F,1989-03-17
104791,s0002,1956-09-28,Alejandra,Dayana,F,1988-02-17
276555,s0001,1957-04-06,Doohun,Weiland,F,1987-03-14
16472,e0003,1955-05-05,Dekang,Uhrik,M,1989-12-09
234513,e0002,1964-12-26,Haldon,Yetim,M,1986-05-08
68670,e0003,1956-12-04,Charlene,Businaro,M,1986-08-28
37952,s0001,1955-09-17,Xuedong,Munawer,F,1993-11-09
427150,s0001,1957-06-25,Dharmaraja,Garnick,M,1987-01-29
229114,e0002,1956-07-02,Valter,Bojadziev,F,1987-06-18
218045,s0001,1964-02-25,Jaideep,McClurg,F,1985-08-22
240968,s0002,1960-10-13,Kazuhide,Kalefeld,M,1987-07-28
294076,s0001,1960-08-12,Howell,Magalhaes,M,1988-11-06
257267,s0001,1959-03-30,Kwangsub,Rodier,M,1985-05-20
98899,e0003,1957-08-11,Elgin,Niizuma,M,1987-10-29
457255,e0003,1953-05-10,Amstein,Hellwagner,M,1990-07-31
76341,s0001,1958-07-24,Heejo,McConalogue,M,1991-12-11
25111,e0003,1962-04-07,Zejun,Collette,M,1990-11-16
435732,s0001,1962-03-13,Uma,Couchot,M,1991-10-27
460801,e0003,1953-11-26,Jasminko,Sadowsky,M,1995-03-23
89601,e0002,1961-01-25,Genevieve,Kamble,M,1998-08-09
218999,e0002,1962-02-11,Odinaldo,Kalafatis,M,1999-07-25
73978,s0002,1956-09-05,Deborah,Hedayat,M,1991-10-22
11280,s0002,1964-01-04,Lillian,Restivo,F,1989-08-07
99910,e0002,1959-03-15,Kristina,Gronowski,M,1988-02-02
16090,s0001,1962-03-05,Doohun,Jeong,F,1992-06-22
283850,s0002,1959-02-05,Sushant,Schwabacher,M,1996-02-05
83765,e0003,1964-12-26,Kazunori,Binkley,M,1989-08-11
445321,e0004,1952-10-15,Zeljko,Katalagarianos,F,1990-12-11
228037,e0002,1952-06-11,Muneo,Bratsberg,F,1993-12-16
498660,s0001,1954-11-24,Vojin,Neiman,M,1985-08-19
16968,e0003,1964-07-16,Patricio,Stifter,F,1986-03-13
221437,s0001,1960-03-27,Hatim,Matzel,F,1989-08-01
474161,e0003,1956-08-25,Pantung,Perz,F,1987-01-04
207933,e0003,1958-05-08,Keung,Falby,F,1987-07-10
249777,e0004,1963-06-26,Kensyu,Coors,M,1988-07-02
418246,s0002,1963-08-11,Mabry,Zuberek,M,1989-12-31
218066,e0003,1958-09-10,Takushi,Kaelbling,M,1986-04-03
485789,e0003,1956-12-05,Naftali,Kampfer,M,1991-02-23
466718,e0003,1958-06-26,Keung,Gaughan,F,1992-03-17
78402,e0003,1952-02-12,Seongbin,Heering,M,1988-12-21
79245,e0002,1953-05-07,Tonny,McDermid,M,1989-06-05
455308,s0001,1955-05-24,Kristof,Perez,M,1994-03-14
414342,s0002,1960-04-20,Sungwon,Comellas,M,1988-06-19
474549,e0003,1960-02-19,Hatem,Birge,M,1990-08-26
244107,s0001,1960-12-25,Sreenivas,Litzkow,F,1989-08-10
492603,e0003,1964-04-17,Jiafu,Solovay,F,1985-08-15
41977,e0002,1952-12-24,Tommaso,Decaestecker,F,1994-10-30
416067,e0003,1955-12-16,Moon,Teitelbaum,F,1986-10-14
105646,s0001,1953-11-29,Janalee,Pearson,F,1991-05-07
260498,s0002,1957-12-20,Paloma,Siprelle,M,1988-07-24
290882,e0003,1964-01-20,Sergi,Anily,F,1995-08-14
405371,e0002,1957-06-21,Wojceich,Montemayor,M,1986-12-06
41182,s0002,1964-04-05,Khalid,Leppanen,F,1991-05-28
211534,s0001,1954-02-15,Jianhua,Cardazo,F,1986-03-28
226007,e0004,1952-07-01,Palash,Byoun,M,1992-08-09
404077,e0003,1957-07-11,Mohamadou,Vural,M,1988-07-02
400760,s0001,1956-03-04,Uta,Suri,F,1993-10-20
59648,s0001,1955-09-21,Alair,Veevers,F,1987-05-14
498403,e0003,1954-06-22,Zejun,Rosca,M,1993-07-17
89758,e0002,1961-05-17,Shuky,Yoshimura,M,1991-07-15
294054,e0003,1961-12-18,Salvador,Sury,F,1991-10-14
20106,e0002,1960-07-20,Saniya,Masada,M,1993-03-06
64533,s0001,1958-01-18,Vishwani,Cappello,M,1992-10-12
414340,s0001,1958-07-29,Isamu,Ratnakar,M,1987-07-15
453514,s0001,1960-10-04,Lobel,Aumann,M,1988-02-09
493672,s0001,1962-05-29,Cheong,Menyhert,F,1994-02-10
222959,e0003,1960-07-17,Sarita,Setiz,F,1989-05-10
73350,e0003,1954-05-02,Takahira,Daescu,M,1987-07-09
467848,e0003,1959-04-30,Jolita,Pagter,M,1989-02-22
479710,e0002,1957-09-14,Zissis,Stellhorn,M,1993-08-15
410035,s0001,1959-12-28,Debatosh,Vecchio,M,1993-10-14
297292,s0001,1959-03-30,Rafail,Cardazo,M,1988-10-09
494096,e0002,1956-07-30,Eben,Bierman,M,1995-02-08
434588,s0001,1962-02-20,Arno,Azadmanesh,F,1992-11-30
415036,e0002,1961-07-30,Serenella,Tzvieli,M,1992-10-12
499844,e0003,1955-01-24,Cristinel,Zaiane,M,1989-08-01
22951,s0002,1959-09-18,Laurentiu,Cesareni,M,1986-04-18
474976,e0003,1963-09-08,Girolamo,Perl,M,1986-05-30
492614,s0001,1952-10-07,Xiaoshan,Frolund,M,1986-06-02
59801,e0002,1954-07-18,Mototsugu,Rotem,M,1985-04-22
66807,e0003,1965-01-21,Aiman,Rosaz,F,1987-06-03
489812,e0002,1956-03-04,Mihalis,Gulla,M,1989-11-25
94375,s0001,1961-11-21,Sibyl,Schauser,M,1987-08-29
204519,e0003,1952-11-21,Utz,Haldar,F,1988-08-05
245774,s0001,1956-01-23,Jaihie,Munck,F,1985-10-27
409952,s0001,1955-10-27,Shigenori,Hebden,M,1985-03-09
33456,e0003,1959-12-23,Masali,Jording,M,1992-08-19
273524,e0003,1960-09-26,Gian,Rothe,F,1985-02-01
484915,s0001,1961-05-25,Brigham,Ouhyoung,M,1985-10-11
437271,e0003,1954-01-04,Nikolaus,Beutelspacher,M,1986-09-05
92379,e0003,1956-01-14,Masoud,Marrevee,M,1990-02-02
251622,s0001,1956-09-16,Shigeichiro,Roison,F,1985-07-28
425408,s0001,1959-07-10,Kensyu,Trachtenberg,M,1985-02-26
292048,e0002,1960-05-14,Odoardo,Wroclawski,M,1994-06-18
413875,e0004,1956-02-10,Susumu,Yamaashi,M,1986-12-02
288786,e0003,1963-09-13,Lillian,Nivat,M,1996-02-25
65341,s0002,1960-01-23,Annemarie,Choobineh,M,1991-06-02
95047,e0004,1962-06-10,Tianruo,Sigstam,M,1989-03-06
84940,e0003,1958-03-16,Mountaz,Bojadziev,M,1985-03-09
101815,e0003,1959-05-26,Mario,Tsunoo,M,1987-09-06
65406,e0003,1961-06-07,Makato,Kowalchuk,M,1987-05-22
218895,s0002,1960-08-18,Vatsa,Francisci,M,1990-09-04
461745,e0004,1957-05-23,Stabislas,Nations,M,1985-04-10
270099,s0001,1955-03-25,Krister,Rosaz,F,1986-08-02
28417,e0002,1960-05-17,Lokesh,Baja,M,1990-10-26
480498,e0002,1960-07-18,Jayson,Stassinopoulos,F,1985-12-27
63301,e0004,1957-01-20,Adly,Bach,M,1986-02-03
220236,s0001,1964-03-08,Vishu,Carrera,F,1987-10-19
224600,s0001,1960-11-10,Khosrow,Dusink,F,1997-12-09
79130,s0001,1954-11-09,Yagil,Falck,F,1990-11-15
261991,e0002,1955-03-10,Jaewoo,Velardi,F,1988-07-13
283865,s0002,1960-09-27,Jiang,Bodoff,F,1989-12-08
471469,e0003,1962-04-10,Susuma,Gulik,M,1993-01-01
13357,e0002,1953-08-19,Mabry,Llado,F,1999-01-24
107420,e0002,1957-02-19,Yuichiro,Barbanera,F,1992-03-31
449922,s0001,1962-07-28,Arun,Chandrasekhar,M,1987-04-15
95692,e0002,1965-01-20,Abdulah,Hofstetter,M,1986-03-07
