emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
495036,e0002,1957-05-12,Marke,Poupard,M,1992-06-18
417928,s0001,1959-05-15,Jinya,Pettis,F,1989-05-28
403503,s0001,1958-02-11,Ulises,Rikino,F,1992-11-07
439273,s0001,1961-03-13,Odoardo,Vandervoorde,M,1991-07-07
49350,e0001,1955-03-14,Marl,Schach,M,1989-01-06
11801,s0001,1953-11-22,Tommaso,Dayang,M,1990-09-05
214165,e0002,1957-08-07,Parke,Anily,F,1995-08-04
222075,e0002,1961-03-12,Bader,Feldhoffer,M,1988-08-10
410150,e0003,1957-09-06,Shigenori,Suomi,M,1995-02-26
248972,s0001,1961-12-21,Hisao,Skogmar,M,1996-10-28
425794,s0001,1952-02-29,Chinhyun,Zucker,M,1986-06-23
57900,s0001,1964-08-04,Constantino,Murillo,M,1986-03-08
278299,e0003,1953-07-13,Leon,Baak,M,1990-07-14
408812,e0002,1956-11-17,Ferdinand,Kavraki,M,1994-11-06
69845,e0003,1953-05-18,Kinh,Tanemo,M,1985-02-25
16033,s0002,1954-08-06,Wayne,Spelt,F,1986-07-14
489922,e0003,1958-12-16,Shaibal,Couchot,M,1990-05-04
19104,e0003,1955-08-10,Tetsushi,Sudbeck,M,1991-12-27
421695,s0002,1953-07-22,Theron,Merel,M,1989-10-12
418279,e0002,1960-01-25,Chenxi,Schreiter,F,1989-03-04
98507,e0003,1961-09-28,Mark,Nergos,M,1987-08-31
27563,e0002,1954-03-26,Susuma,Ranon,F,1997-01-04
106386,e0002,1958-05-01,Gita,Cyne,M,1995-11-21
95092,e0003,1961-09-08,Ranan,Szemeredi,M,1990-06-13
54817,e0003,1959-12-28,Panayotis,Luiz,F,1991-11-21
443691,s0001,1959-03-17,Oscal,Morrow,F,1990-12-25
492491,e0003,1964-09-17,Khosrow,Peron,F,1987-02-04
230633,e0003,1963-10-13,Xinan,Hasham,F,1986-05-02
225451,s0002,1957-02-21,Parviz,Nergos,F,1990-10-06
460758,s0001,1962-07-05,Debatosh,Dahlbom,M,1987-03-26
454374,s0001,1961-10-24,Alenka,Takanami,M,1988-04-26
469207,s0002,1956-03-06,Mang,Litzkow,M,1985-12-03
429628,e0003,1953-06-28,Arunachalam,Perelgut,F,1985-02-27
256630,e0001,1958-04-10,Mikhail,Rikino,F,1993-01-31
478944,e0003,1956-01-30,Harjit,Smeets,F,1987-03-10
43077,e0003,1961-04-04,Huican,Mikschl,M,1991-06-15
12759,s0002,1953-05-05,LiMin,Kuszyk,M,1987-05-31
414681,e0004,1964-12-27,IEEE,Smailagic,F,1985-05-29
89909,e0003,1961-09-22,Gao,Bonifati,F,1994-05-28
453289,e0002,1952-08-06,Maia,Schwartzbauer,M,1988-06-11
98259,s0001,1957-06-30,Keung,Escriba,M,1986-03-29
30684,e0003,1962-07-10,Licheng,Liedekerke,F,1985-07-29
217032,s0001,1962-04-16,Radoslaw,Schaad,F,1985-03-16
298254,s0001,1954-07-06,Sajjad,Paludetto,F,1988-03-26
26869,e0003,1955-04-26,Jasminko,Vecchio,F,1985-10-29
69553,e0002,1963-09-08,Bedir,Luon,F,1991-03-03
43944,e0004,1953-10-06,Denis,Dulli,M,1994-09-23
482186,s0001,1962-11-29,Ult,Fritzsche,M,1987-01-04
23599,s0002,1956-11-24,Rosli,Biron,F,1991-12-16
414352,s0001,1957-10-30,Arco,Stanger,F,1987-02-28
46571,e0002,1959-08-27,Mabo,Guting,M,1995-08-29
463154,e0003,1961-03-10,Premal,Ladret,F,1992-08-11
50204,s0001,1953-05-31,Mayuko,Beutelspacher,F,1988-07-24
76529,e0003,1963-06-17,Charmane,Gargeya,M,1987-12-18
284803,s0002,1953-01-23,Suebskul,Chinal,M,1988-04-16
442691,s0001,1954-03-07,Fox,Wroclawski,F,1989-06-17
248083,e0004,1955-11-28,Zdislav,Wielonsky,F,1986-02-22
259911,e0003,1961-09-23,Tzvetan,Ghandeharizadeh,F,1986-02-05
39477,e0002,1953-06-28,Phuoc,Zastre,M,1992-04-27
460672,e0002,1959-05-23,Willard,Molberg,M,1985-12-13
37281,s0001,1952-04-07,Gita,Fontan,F,1985-11-27
425076,e0003,1956-03-06,Martien,Piancastelli,M,1986-02-05
107165,e0002,1960-10-20,Shuji,Cochrane,M,1989-09-15
205984,s0001,1957-07-11,Jingling,Cooke,F,1989-06-01
482732,e0003,1960-06-04,Rildo,Georg,M,1995-10-26
48296,e0003,1960-07-07,Angus,Seghrouchni,M,1990-03-24
297150,e0003,1954-04-05,Sreenivas,Puppe,M,1985-07-04
23459,s0002,1956-10-16,Gretta,Varker,M,1998-11-23
441513,s0001,1960-07-22,Nathan,Couchot,M,1993-12-23
480394,e0003,1956-03-19,Rimli,Chiola,M,1989-02-06
297263,e0002,1962-04-04,Lunjin,Pelz,M,1996-05-21
247041,e0003,1959-03-16,Atilio,Krzyzanowski,F,1985-02-08
453374,s0002,1963-05-08,Mang,Iwayama,F,1989-11-22
77764,s0001,1952-10-22,Fumiya,McFarlin,M,1995-07-28
59750,e0001,1963-07-06,Mohd,Bala,F,1992-07-23
59961,s0001,1953-11-14,Hausi,Poulakidas,F,1987-10-26
213739,s0001,1959-07-20,Vesna,Selvestrel,F,1990-12-29
57609,e0004,1954-09-25,Greger,Casperson,M,1985-11-19
98280,s0001,1962-02-25,Breannda,Zambonelli,M,1989-12-16
482820,s0001,1952-05-27,Weiye,Barriga,M,1986-03-19
226561,e0004,1962-04-06,Claudi,Demeyer,M,1988-06-15
466022,e0003,1962-04-04,Eldridge,Standera,M,1990-11-10
243322,s0001,1952-08-08,Amabile,Wissmann,M,1991-03-29
98183,s0001,1955-11-05,Masami,Besselaar,M,1988-09-09
246507,s0001,1956-04-06,Yannis,Rubsam,M,1993-01-12
223805,s0002,1958-02-14,Bader,Michaels,F,1990-01-17
483388,e0003,1962-12-05,Ziyad,Takanami,F,1992-11-03
412294,s0001,1953-09-22,Rafail,McFarlan,M,1989-06-03
78980,s0001,1963-10-29,Arch,Spinelli,F,1993-09-27
219821,e0003,1962-03-19,Mandell,Vakili,F,1985-11-21
259000,s0001,1963-04-12,Subhrajyoti,Azadmanesh,F,1992-12-25
97025,e0003,1955-08-16,Xuejia,Peot,M,1991-06-01
57291,e0002,1952-04-21,Richard,Rosin,M,1989-08-03
88126,s0001,1958-02-22,Filipp,Ozery,M,1988-12-29
235404,e0003,1952-02-08,Chinho,Stentiford,F,1986-10-19
248068,e0002,1960-01-28,Cristinel,Karunanithi,M,1988-05-24
403856,e0002,1960-04-21,Aloys,Maksimenko,F,1992-06-15
50959,s0001,1955-05-28,Hiroyasu,Barriga,M,1990-11-18
78761,e0002,1957-08-21,Lucian,Nations,F,1991-12-27
85582,s0002,1961-08-15,Marsha,Clemencon,F,1995-11-25
21828,s0001,1955-02-13,Golgen,Schonegge,F,1992-09-26
443663,s0001,1953-02-04,Yonghong,Stasinski,F,1992-10-18
429962,e0004,1959-01-28,Nidapan,Baig,M,1985-08-28
65995,e0003,1957-10-06,Genevieve,Gerlach,M,1985-08-26
455526,e0003,1952-04-17,Arif,Nitto,F,1990-05-03
57816,e0002,1960-07-28,Uri,Tsukuda,F,1992-07-23
75857,s0001,1964-07-20,Leszek,Wuwongse,M,1993-05-05
19386,s0001,1955-12-30,Leandro,Peltason,F,1987-04-01
287788,e0002,1960-09-06,Dmitri,Cappelli,F,1995-03-14
50437,e0003,1954-12-20,Maha,Beilner,M,1987-05-18
445932,e0002,1954-12-17,Mariusz,Schrooten,M,1985-07-01
281893,e0003,1961-09-20,Xiping,Zizka,M,1994-11-12
421649,e0002,1964-10-22,Fatemeh,Lorys,M,1997-02-13
417522,s0001,1952-08-21,Marsal,Gruenwald,F,1995-03-15
485082,s0001,1953-01-20,Xiaoqiu,Erde,F,1998-09-12
475037,e0003,1955-10-27,Shaowei,Hasenauer,M,1988-04-13
61629,e0003,1957-10-30,Branimir,Ratzlaff,F,1988-05-24
496157,s0001,1960-12-14,Poorav,Penz,F,1989-01-26
411768,s0002,1955-09-20,Junichi,Kranzdorf,M,1991-06-25
458855,e0002,1952-04-10,Steen,Gaughan,M,1997-01-28
231397,e0003,1957-06-21,Younwoo,Zockler,M,1986-04-27
205075,e0003,1955-12-31,Yunming,Piveteau,F,1985-05-03
445937,s0001,1960-01-23,Sumali,Peroz,F,1994-11-10
463585,e0001,1962-02-21,Vivian,Hegner,M,1991-11-18
281301,s0001,1961-10-06,Alagu,Beutelspacher,M,1995-04-26
491752,e0003,1963-08-08,Rafols,Chenoweth,M,1985-05-15
91629,e0003,1958-08-19,Steve,Pelc,M,1991-10-05
425063,e0003,1959-03-26,Navid,Janetzko,M,1991-11-21
45834,s0001,1960-10-15,Kayoko,Gilg,M,1988-01-20
97212,e0003,1952-05-16,Demin,McConalogue,M,1993-11-29
248219,e0003,1955-08-05,Parviz,Levasseur,M,1987-04-23
498601,s0001,1955-09-14,Aran,Antonisse,M,1991-02-09
471786,s0001,1959-03-27,Mark,Ashish,M,1989-06-24
476266,s0002,1963-05-26,Gennady,Segond,M,1991-06-08
489196,e0003,1961-09-25,Faiza,Sommen,F,1994-03-09
207015,s0001,1961-06-06,Alagu,Setiz,M,1985-08-22
108280,e0003,1964-01-24,Elzbieta,Thebaut,M,1985-05-31
421170,e0003,1957-02-24,Lokesh,Orlowski,F,1986-01-20
227547,s0002,1962-01-13,Yakkov,Fraisse,M,1985-07-04
221413,e0004,1952-10-08,Goo,Kroft,F,1994-05-03
239602,e0003,1962-09-09,Toshimori,Waleschkowski,M,1989-05-30
208125,s0001,1959-03-23,Douadi,Motley,M,1990-09-11
409830,s0001,1961-03-14,Jiang,Hopewell,F,1985-10-15
490196,s0001,1964-12-02,Idoia,Bellmore,M,1988-09-17
31388,s0001,1958-06-19,Hein,Bale,F,1991-04-07
432376,s0002,1963-02-05,Xiaoqiang,Senzako,F,1999-03-24
473137,e0003,1957-05-17,Jiakeng,Awdeh,F,1986-02-02
94235,e0003,1964-07-12,Jiakeng,Marakhovsky,F,1991-05-31
56420,e0004,1952-03-20,Limsoon,Hiltgen,M,1992-02-25
216288,e0004,1957-03-13,Guadalupe,Molberg,F,1989-12-20
291946,e0003,1955-10-17,Navin,Henseler,F,1992-01-13
72896,s0002,1964-04-06,Zine,Munoz,M,1985-11-06
204868,s0001,1952-08-20,Van,Plessier,M,1995-09-13
471683,s0001,1953-04-26,Christ,Yetto,F,1985-05-16
100703,e0003,1952-04-16,Anestis,Kavanagh,M,1989-08-20
494839,e0003,1960-01-14,Mokhtar,Zwicker,M,1986-06-29
88597,e0003,1953-11-25,Zita,Narwekar,M,1985-04-20
212975,s0002,1957-01-25,King,Lamma,F,1990-11-13
210415,s0001,1964-10-25,Deniz,Luit,F,1997-03-20
212439,s0001,1962-02-20,Deborah,Mandell,M,1993-02-09
47236,s0001,1954-07-02,Masako,Polupanov,M,1985-06-20
73054,s0001,1963-10-25,Ziyad,Menhardt,F,1992-02-19
11603,s0001,1954-12-07,Herb,Swen,F,1985-04-13
472451,s0002,1958-06-17,Masaru,Rosca,F,1986-04-25
79265,s0001,1952-07-03,Lokesh,Kenevan,M,1986-11-10
491192,e0002,1955-11-08,Djelloul,Gide,M,1997-01-28
58282,s0001,1959-03-25,Danae,Gurbaxani,M,1987-12-17
86045,e0002,1952-07-08,Leah,Kavanagh,M,1988-03-09
272280,s0001,1954-05-03,Pranjal,Rodiger,M,1993-02-27
488006,e0003,1962-09-07,Feipei,Tetzlaff,F,1986-03-11
40912,s0001,1962-11-29,Hyuncheol,Munro,F,1986-09-20
441636,e0003,1955-10-28,Volkmar,Gecsel,M,1992-06-20
65093,s0001,1952-03-20,Ulises,Kabayashi,M,1989-06-13
27846,e0002,1958-08-23,Fumiyo,Makinen,F,1988-08-24
74398,e0003,1958-02-28,Pranjal,Michaeli,F,1985-08-16
240297,e0002,1962-12-03,Danel,Luft,M,1994-11-24
208690,s0002,1955-07-14,Tsuneo,Feldmann,M,1993-06-23
240464,s0001,1958-11-12,Dhritiman,Tiemann,F,1988-02-18
248221,e0003,1960-04-12,Surveyors,Baek,F,1987-09-09
240281,e0003,1963-11-25,Neelam,Perri,F,1985-09-09
12316,e0002,1953-12-30,Hyuncheol,Duclos,F,1992-04-05
11528,e0004,1955-04-26,Zito,Dolinsky,M,1987-06-15
235707,s0001,1963-06-07,Eldridge,Chimia,M,1989-05-29
95537,s0001,1954-11-07,Nahla,Schaap,F,1990-09-30
41536,s0001,1963-12-13,Krister,Kamble,F,1997-08-07
222833,s0001,1959-07-01,Duke,Mapelli,F,1987-12-23
250044,e0002,1958-12-23,Xiaoshan,Colorni,M,1998-07-18
29183,s0002,1960-11-07,Geraldo,Fadgyas,F,1989-08-04
493333,s0001,1964-07-21,Owen,Suppi,F,1987-12-04
498073,e0003,1962-10-05,Leni,Oxenboll,M,1987-08-01
51483,e0003,1962-02-18,Tomokazu,Schaar,M,1987-09-06
449256,e0003,1956-08-30,Jaber,Dengi,M,1987-10-30
68383,s0002,1964-08-01,Hatem,Chinen,M,1987-04-06
255934,s0002,1952-12-06,Mantis,Fabrizio,M,1988-12-02
43963,e0003,1953-07-08,Sanjeeva,Covnot,M,1985-04-01
268661,s0001,1952-05-01,Mohammad,Zaccaria,F,1985-05-06
440163,e0002,1954-07-06,Honglan,Theuretzbacher,M,1992-02-28
421522,e0002,1963-05-25,Yonghoan,Montresor,M,1985-03-06
35447,s0001,1957-12-08,Gully,Kemmerer,M,1989-05-23
295371,e0002,1964-11-25,Frederique,Heijenga,F,1989-09-09
215006,s0001,1957-08-19,Xumin,Stiles,M,1992-10-01
79323,s0002,1953-07-19,Zhiwei,Feinberg,M,1987-02-07
401575,e0004,1953-01-09,Christophe,Welham,M,1996-05-12
232802,e0004,1953-02-24,Branimir,Riesenhuber,M,1986-08-12
296395,e0002,1952-04-30,Frederique,Raoux,F,1994-12-02
242550,e0003,1959-10-29,Yoshimitsu,Rosar,F,1987-07-07
298975,s0001,1953-03-08,Saddek,Covnot,F,1985-08-11
50012,e0003,1955-10-18,Danel,Lammel,F,1985-10-22
407187,s0001,1953-08-28,Valeska,Pollacia,F,1993-08-02
15536,s0001,1964-05-06,Herbert,Cmelik,F,1991-08-21
416166,s0001,1952-02-02,Yuriy,Rosenbaum,M,1986-05-11
60525,s0001,1953-02-27,Barna,Munoz,F,1993-02-17
210553,s0001,1954-01-14,Xinglin,Suermann,F,1986-07-18
245425,s0001,1953-12-01,Licheng,Schieder,M,1985-09-13
61333,s0001,1960-04-23,LiMin,Lanzelotte,F,1986-11-03
259057,s0001,1957-01-09,Ziya,Krogh,F,1995-04-11
268207,s0001,1955-07-17,Nigel,Baalen,F,1988-08-19
281023,e0003,1959-08-31,Henk,Lipner,F,1992-09-27
494124,e0003,1964-11-16,Wojceich,Setia,F,1985-02-05
293307,e0003,1962-11-09,Morrie,Gerteisen,M,1987-06-29
480047,e0002,1964-12-07,IEEE,Pardalos,F,1986-11-28
494671,s0001,1963-03-29,Kasturi,Marakhovsky,M,1990-01-09
452771,s0001,1962-07-04,Sudhanshu,Liesche,M,1993-11-25
224960,s0001,1953-04-09,Yechiam,Soicher,F,1996-08-07
225125,e0003,1953-10-04,Masato,Carrere,M,1994-02-19
44484,s0001,1955-07-23,Pasqua,Gelosh,F,1985-12-29
447633,e0003,1953-05-18,Aria,Kirkerud,M,1990-08-04
107038,e0004,1955-08-08,Saeko,Remmers,M,1996-09-04
227531,e0003,1952-04-14,Pranay,Varker,M,1988-06-03
416749,s0001,1956-05-08,Zhenbing,Pena,M,1994-04-09
448150,s0001,1959-06-09,Masako,Laventhal,F,1998-04-24
418570,e0003,1957-01-19,Gennady,Chelton,M,1991-03-05
239271,s0001,1956-11-23,Bokyung,Zultner,M,1994-11-13
441309,e0003,1954-02-28,Arco,Trystram,F,1986-12-15
284277,e0003,1954-01-13,Kristen,Broomell,F,1990-06-26
268163,s0001,1955-02-16,Constantijn,Zizka,F,1991-04-28
471461,s0001,1953-11-29,Jovan,Brickell,M,1985-05-12
14165,s0001,1953-02-21,Aloke,Cunliffe,M,1989-07-21
432751,s0002,1955-09-17,Irena,Rosti,F,1986-11-03
469115,e0004,1957-06-22,Sahrah,Peck,F,1991-08-20
487918,s0001,1964-02-23,Tsuneo,Ishibashi,F,1990-08-21
470365,e0003,1954-10-04,Weidon,Rajala,M,1993-08-18
287282,e0003,1958-10-11,Shuichi,Ghelli,M,1987-03-17
235195,e0003,1957-04-04,Renny,Emmerich,M,1985-10-28
407150,e0003,1956-01-26,IEEE,Hoppenstand,M,1985-07-08
53337,e0002,1958-06-29,Fabrizio,Antonisse,M,1997-07-20
222871,e0002,1958-05-04,Sashi,Weedon,F,1990-12-25
495076,e0003,1958-03-23,Phillip,Zhiwei,F,1986-02-04
495475,e0003,1964-12-30,Martien,Renear,M,1990-01-06
481406,s0001,1959-03-07,Percy,Lorho,F,1993-02-10
440386,s0001,1964-06-01,Douadi,Ruther,F,1993-01-17
438122,e0003,1960-09-16,Guozhong,Baba,F,1985-11-26
251183,e0003,1963-07-18,Tru,Ranta,M,1990-09-23
406993,e0003,1962-01-23,Nidapan,Chinin,F,1987-01-08
294508,e0003,1955-02-03,Bartek,Lammel,M,1988-05-11
489859,e0002,1960-12-19,Kristian,Madeira,F,1995-05-09
470415,s0001,1954-09-25,Zito,Marletta,F,1990-12-04
253452,s0001,1958-01-12,Shaowei,Cherinka,F,1993-03-08
56475,e0002,1963-02-25,Stabislas,Matzat,F,1993-05-02
92717,e0004,1952-02-06,Uzi,Chimia,M,1991-11-09
66915,e0003,1958-04-05,Monique,Lupu,F,1988-03-19
274048,s0001,1955-11-27,Susanna,Snyers,F,1992-05-27
486407,s0001,1955-01-26,Zongyan,Pfau,F,1989-07-07
36261,e0003,1962-03-19,Noritoshi,Terlouw,M,1987-05-25
442668,s0002,1955-08-04,Khue,Sanella,F,1986-03-02
80115,s0001,1962-10-22,Rosalyn,Erez,F,1989-05-15
445152,s0001,1965-01-09,Heping,Peac,M,1985-03-20
264246,s0001,1963-06-09,Teiji,Nicolson,M,1989-10-06
463284,s0002,1961-11-21,Tetsurou,Malinowski,F,1988-05-26
27733,e0003,1959-01-25,Premal,Lorcy,M,1986-07-12
200704,e0002,1958-11-04,Mabhin,Mikschl,M,1989-03-23
103260,s0002,1962-02-10,Shigeu,Lorch,F,1985-11-09
203123,e0004,1956-06-23,Nikolaos,Schlenzig,M,1986-09-23
23771,e0003,1959-10-04,Sergi,Copas,F,1991-11-02
218142,s0001,1960-06-04,Zhonghua,Lunt,M,1989-12-10
450232,s0002,1959-09-14,Branimir,Erev,F,1992-07-11
101285,s0001,1960-11-28,Sarita,Range,M,1990-12-20
34710,s0001,1956-07-24,Shietung,Lamma,F,1991-05-25
85839,e0003,1958-05-03,Przemyslawa,McFarlin,M,1989-01-10
28618,s0002,1958-02-05,Nigel,Velasco,M,1992-01-23
231467,e0002,1959-04-12,Chanjung,Bernardinello,F,1989-04-04
441705,e0003,1957-03-06,Tokuyasu,Feinberg,M,1992-01-02
454029,e0003,1953-11-27,Stamatina,Randi,F,1990-03-03
205154,e0002,1955-08-18,Chirstian,Menyhert,M,1995-02-09
299625,s0002,1957-04-26,Mitsuyuki,Guting,F,1986-10-12
95114,e0004,1957-07-07,Sanjoy,Hanabata,M,1997-08-26
465518,s0001,1958-09-04,Ortrun,Goldhammer,F,1987-11-10
433012,s0001,1955-08-31,Saddek,Lenart,M,1992-07-12
452402,e0002,1963-06-06,Khalid,Delgrange,F,1994-04-23
293462,e0003,1953-07-02,Soenke,Falck,F,1988-05-21
459361,s0002,1952-05-02,Berto,Landherr,F,1989-11-03
101300,e0002,1953-07-08,Juyoung,Schnabel,F,1995-01-15
492392,s0002,1957-12-17,Jeanne,Sherertz,F,1988-09-04
203039,e0004,1956-12-02,Maya,Mukaidono,F,1985-07-10
207717,e0003,1958-02-02,Kankanahalli,Madeira,M,1986-01-29
44374,e0003,1957-06-15,Alejandra,Dichev,M,1991-06-18
232885,s0001,1963-06-23,Georgi,Shackel,M,1988-11-10
85133,e0003,1959-02-08,Kwangjo,Baca,F,1985-02-05
241188,e0002,1957-03-19,Gunilla,Speckmann,F,1996-04-10
276234,e0003,1957-05-14,Kristin,Krichel,F,1990-05-23
40671,e0004,1960-08-02,Masali,Khalid,M,1991-06-13
263783,e0001,1964-06-16,Renee,Radivojevic,M,1987-01-23
229936,s0001,1956-01-07,Ranan,Trelles,M,1990-02-10
289733,e0002,1954-02-12,Gennadi,Hartvigsen,F,1990-08-22
417124,s0001,1962-12-17,Armond,Randt,F,1987-12-22
458470,e0003,1958-01-13,Takahira,Randt,M,1988-01-09
66157,e0003,1964-08-14,Katsuyuki,Jeansoulin,M,1986-03-29
75626,s0001,1960-07-31,George,Fortenbacher,M,1986-12-09
105872,s0001,1961-11-18,Shin,Schade,F,1987-05-10
58374,s0001,1960-06-19,Diederik,Poehlman,M,1994-10-21
492287,s0002,1962-05-23,Kwangyoen,Cichocki,M,1986-02-24
421631,e0003,1960-10-07,Mokhtar,Delaune,M,1990-05-28
232523,s0001,1958-02-17,Tetsushi,Guenter,F,1991-11-30
478154,e0003,1964-06-23,Jaber,Fontan,M,1985-07-03
471779,e0002,1958-02-02,Cheong,Felcyn,M,1990-06-01
70171,e0003,1954-10-06,Sadun,Himler,F,1985-07-25
299977,s0002,1956-09-30,Zsolt,Benveniste,M,1994-08-15
247913,e0004,1955-03-12,Lidong,Hiroyama,M,1989-01-03
297796,e0002,1963-08-12,Lijia,Wiegley,M,1993-01-23
447938,e0002,1960-02-10,Suvo,Randt,F,1992-08-23
13748,s0001,1959-07-03,Horward,Delgrossi,F,1989-10-26
435304,s0001,1964-06-23,Thanasis,Matzen,M,1987-07-18
424837,e0003,1953-11-25,Tayeb,Baak,M,1990-08-25
255343,e0002,1958-08-30,Hugo,Murtafg,M,1998-04-09
231745,e0003,1961-11-24,Udaiprakash,Peng,M,1985-06-28
405619,e0003,1963-02-07,Yolla,Casley,F,1986-03-20
261424,s0001,1959-01-06,Sanjay,Fasbender,M,1988-06-02
456847,e0002,1955-08-28,Nectarios,Collette,M,1998-05-18
17284,s0002,1953-07-28,Gita,Willoner,F,1995-01-30
487001,e0003,1964-03-14,DeForest,Lorcy,M,1985-07-06
447504,s0001,1963-12-17,Mandell,Lieblein,M,1986-07-16
213572,e0003,1963-02-04,Kristin,Passino,M,1987-12-09
290735,e0003,1957-10-31,Navid,Grandbois,F,1993-06-27
437285,e0003,1952-12-05,Yannik,Edelhoff,M,1989-12-01
100709,s0001,1957-11-03,Goa,Tiemann,M,1988-12-12
425180,s0001,1961-12-06,Atilio,Klyachko,M,1989-08-19
215284,e0004,1961-11-16,Moheb,Braunschweig,M,1991-09-18
478131,s0001,1955-07-08,Navid,Pettit,M,1985-04-20
450122,s0001,1957-08-27,Gurbir,Erev,F,1993-10-27
471908,e0002,1959-12-23,Oddvar,Journel,F,1987-08-04
46746,e0003,1960-06-27,Janche,Jiafu,M,1987-05-25
72444,e0003,1963-07-01,Miyeon,Stranks,F,1986-07-12
95919,s0001,1959-12-07,Qingxiang,Murthy,F,1986-03-16
292819,s0002,1963-05-21,Vincent,Tomescu,F,1991-04-09
492241,s0001,1961-09-26,Vesna,Danlos,F,1989-01-25
52152,s0001,1959-01-05,Uma,Moehrke,M,1989-04-09
297552,s0001,1954-07-26,Claudi,Buchter,F,1985-09-23
407100,e0003,1964-08-11,Prasadram,Flowers,M,1985-06-29
485575,e0004,1964-01-14,Sumali,Muchinsky,F,1988-11-25
447162,e0003,1958-05-08,Mats,Speckmann,F,1993-02-27
103671,e0002,1959-06-14,Adib,Gilg,M,1995-09-27
479598,e0003,1952-03-23,Uriel,Dayang,M,1987-07-16
91619,e0003,1959-04-15,Ohad,Matzke,F,1985-02-03
253977,e0003,1952-12-08,Tonny,Usdin,F,1988-05-25
80863,e0003,1957-08-05,Bedrich,Puoti,M,1994-01-07
477981,e0002,1956-08-04,Feixiong,Boudaillier,F,1994-10-03
292187,s0002,1953-11-05,Hailing,Rabehasaina,M,1991-09-28
52756,s0001,1956-07-13,Dharmaraja,dAstous,M,1996-12-29
241412,e0003,1963-06-24,Ewing,Ramaiah,F,1996-02-09
81614,e0003,1958-06-19,Ashish,Kamber,M,1996-02-05
239794,s0002,1961-06-15,Berto,Fraisse,M,1989-02-09
72119,s0001,1960-12-26,Shuji,Millington,M,1991-09-06
273619,e0002,1962-03-08,Filipe,Zambonelli,M,1988-03-10
475570,s0001,1960-06-02,Xinan,Cappello,M,1992-09-18
72203,e0003,1956-07-18,Mitsuyuki,Greibach,M,1991-05-23
13083,s0001,1958-09-21,Marek,Wilfing,M,1995-02-04
78064,e0002,1958-05-18,Monique,Gill,M,1987-12-18
287090,s0001,1960-08-15,Dekang,Itzfeldt,M,1986-12-03
84712,s0002,1953-05-09,Bodo,Vadhan,F,1989-12-21
239392,e0002,1962-04-25,Matk,Bernick,M,1988-01-31
206566,e0003,1954-03-18,Kristinn,Grandbois,F,1990-01-01
473626,s0002,1960-07-19,Shahab,Benzmuller,F,1989-06-27
427874,s0001,1955-04-27,Zhiwei,Eiron,F,1985-07-09
18755,e0004,1958-12-30,Goa,Bugrara,M,1991-11-04
405210,e0002,1963-07-24,Pantung,Krybus,M,1999-01-16
66897,s0002,1957-03-11,Radhakrishnan,Kaiser,M,1992-01-21
19188,e0002,1960-11-21,Marco,Baer,F,1995-07-20
432546,e0004,1960-02-08,Luise,Birrer,M,1988-11-15
228809,s0001,1955-12-22,Emdad,Fritzsche,M,1995-08-22
408132,e0003,1958-06-07,Kwangho,Kilgour,M,1993-03-07
425566,e0001,1961-04-21,Shugo,Magalhaes,M,1990-09-15
51556,s0001,1963-11-30,Tsz,Lamma,M,1988-05-10
62134,s0001,1962-04-27,Arra,Whitcomb,F,1989-01-22
36325,e0002,1959-10-27,Yunming,Vitiello,M,1999-05-23
229215,e0001,1961-10-01,Suvo,Thisen,F,1989-11-17
232210,e0003,1963-10-21,Sumant,Stemann,F,1986-01-01
107618,s0001,1954-04-06,Frazer,Highland,M,1995-03-08
14380,s0001,1952-05-30,Shigeu,Heemskerk,M,1988-01-30
415796,e0003,1955-08-13,Rance,Foote,F,1988-02-16
420188,s0001,1962-10-02,Gal,Cronau,F,1992-01-12
494761,e0004,1954-08-18,Eldridge,Ramaiah,F,1988-03-30
109298,e0003,1963-02-25,Hairong,Menyhert,M,1988-11-01
236934,e0003,1956-08-24,Satyanarayana,Guting,M,1992-07-10
73893,s0001,1957-03-27,Kiam,Marchesini,F,1988-10-16
90312,s0001,1963-09-06,Martial,Ghemri,M,1990-12-17
208038,e0002,1964-09-07,Gurbir,Siochi,M,1989-08-08
251833,e0002,1961-04-19,Ashish,Basawa,M,1991-11-11
18017,e0002,1955-07-10,Yonghong,Felcyn,M,1989-10-18
415010,e0004,1959-09-13,Ebru,Dusink,M,1991-10-09
207834,s0002,1953-06-19,Huei,Lalonde,F,1993-03-13
79803,e0002,1964-12-30,Jiong,Rosca,M,1985-08-21
64762,s0001,1962-10-16,Yongmin,Gelosh,M,1988-11-01
416372,s0001,1964-07-01,Chikara,Skogmar,F,1986-04-18
239471,e0003,1955-07-06,Marl,Range,F,1985-04-08
411650,e0003,1956-03-09,Youjian,Gyimothy,F,1985-02-16
413453,s0001,1953-11-07,Bokyung,Matzov,M,1991-07-05
48646,s0001,1953-08-21,Owen,Luby,F,1986-08-20
209134,s0002,1957-10-18,Hein,Yurek,M,1986-10-07
101599,s0002,1959-04-17,Jouni,Swiler,M,1987-09-12
259170,e0002,1960-05-26,Masanao,Spelt,M,1987-12-30
484572,e0003,1953-05-15,Mart,Pettis,F,1985-12-25
37367,s0002,1953-09-23,Yuriy,Giaccio,F,1985-07-15
