emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
19558,s0001,1962-01-16,Kristin,Vieri,M,1990-05-15
206456,e0003,1954-12-18,Roselyn,Vuskovic,M,1990-08-19
400387,s0001,1954-12-13,Boaz,Spinelli,M,1985-11-06
98716,s0001,1956-07-25,Sanjoy,Zockler,F,1992-08-06
424850,s0001,1961-08-05,Hinrich,Masaki,F,1988-07-08
445993,s0001,1964-09-08,Vatsa,Strooper,F,1995-12-17
24619,e0002,1963-09-01,Xumin,Schauser,M,1987-10-30
209835,e0003,1958-01-28,Sanjoy,Besancenot,M,1991-03-26
43915,s0001,1963-11-05,Djelloul,Rousseau,M,1990-12-05
83601,s0001,1960-11-16,Rosalie,Dayana,F,1987-02-10
487527,e0002,1961-11-09,Shaibal,Peris,M,1996-04-05
268889,s0001,1958-05-28,Rildo,Conta,F,1988-07-17
416719,e0003,1952-03-07,Lijie,Coorg,F,1992-01-15
57371,s0002,1957-11-03,Tianruo,Cangellaris,M,1986-04-12
273411,s0001,1953-05-07,Tetsushi,Fabrizio,F,1995-03-01
80068,s0001,1952-03-23,Gretta,Zwicker,M,1992-01-27
80325,s0001,1953-07-19,Bingning,Gruenwald,F,1993-01-03
68351,e0002,1956-09-07,Alejandro,Kieras,M,1991-02-01
454447,e0002,1956-11-10,Tze,Peng,F,1992-05-03
100172,s0001,1953-09-28,Selwyn,Kranzdorf,M,1986-06-18
407776,e0003,1964-05-12,Maja,Lipner,M,1988-01-03
50915,s0001,1963-02-15,Kwangyoen,Vanwelkenhuysen,M,1985-05-01
472543,e0003,1957-06-15,Krister,Fairtlough,M,1987-06-28
434888,e0002,1961-07-11,Shahab,Blokdijk,M,1995-03-19
278153,e0002,1953-02-07,Nevin,Reinhard,F,1990-01-13
229914,s0001,1952-05-04,Nagui,Back,M,1990-11-18
251874,s0001,1952-09-04,Carrsten,Halevi,M,1990-10-12
45371,e0002,1959-11-15,Barry,Panienski,F,1990-12-30
208127,s0001,1961-03-06,Steen,Asser,M,1986-12-02
224528,e0003,1958-10-19,Kwangsub,Junet,M,1987-05-21
487391,s0001,1964-04-11,Genta,Fujisawa,M,1989-02-02
226026,s0001,1963-05-29,Subbu,Rosca,M,1989-09-14
457518,s0001,1962-05-14,JoAnna,Duclos,M,1994-04-23
95561,s0001,1957-03-05,Nevio,Gyorkos,M,1994-12-31
82414,e0001,1962-10-01,Utpal,Spelt,M,1994-08-30
244554,e0003,1957-06-22,Eishiro,Lieblein,M,1991-02-03
24475,e0002,1959-06-22,Petter,Pollock,F,1987-09-20
242265,s0001,1957-10-06,Heejo,Gyimothy,M,1993-11-02
202143,s0001,1956-06-05,Shigeo,Nooteboom,F,1991-01-29
236582,e0003,1959-04-17,Takahira,Ushiama,M,1989-02-14
468079,s0001,1957-05-13,Kendra,Luca,F,1985-09-22
29555,s0001,1963-04-28,Masadi,Baalen,M,1992-06-29
264807,e0003,1958-04-02,Jovan,Rotem,M,1985-12-03
42985,s0001,1964-03-09,Kristen,Radwan,M,1988-01-09
416470,s0002,1953-12-31,Tzvetan,Katiyar,M,1986-12-27
48697,e0003,1958-09-18,Arnd,Quadeer,M,1990-10-06
21971,s0002,1959-08-17,Dulce,Seuren,M,1991-08-09
289160,e0001,1955-11-04,Zine,Miara,M,1993-02-16
422209,s0001,1955-11-19,Tsz,Rosin,M,1991-08-06
72813,s0001,1954-03-19,Heekeun,Pollacia,M,1998-11-09
282474,e0002,1952-12-17,Gully,Kolinko,F,1989-12-10
59426,e0002,1960-12-13,Werner,Bridgland,F,1989-03-17
462255,e0003,1956-05-03,Branimir,Cochrane,M,1997-07-22
237236,e0003,1956-08-19,Shih,Skrikant,M,1990-04-09
92130,e0003,1954-06-07,Danco,Coney,F,1996-07-25
458704,e0004,1957-05-14,Elliott,Kroft,M,1992-08-20
437483,s0001,1952-10-04,Adin,Callaway,F,1987-05-13
219474,e0004,1960-03-19,Aram,Linares,M,1989-10-02
204153,s0001,1956-04-05,Marko,Alblas,M,1988-05-29
41900,e0003,1963-12-28,Xinglin,Ossenbruggen,M,1989-04-07
402212,e0003,1960-08-14,Haldon,Delgrange,M,1991-06-17
88219,e0003,1953-04-11,Palash,Krzyzanowski,M,1986-12-15
11206,s0001,1954-07-14,Steen,Sury,M,1993-05-07
279742,e0003,1954-12-03,Navid,Woycyznski,M,1986-01-09
255935,s0001,1964-09-21,Takushi,Polajnar,M,1986-04-06
67228,e0004,1952-03-14,Fumitaka,Hammerschmidt,M,1989-12-23
445047,e0003,1958-01-05,Boutros,Atchley,M,1986-08-08
57694,e0002,1961-07-16,Sadegh,Linares,M,1988-04-26
226857,s0002,1957-11-02,Neelam,Calkin,M,1986-01-04
10100,s0001,1953-04-21,Hironobu,Haraldson,F,1987-09-21
489600,e0003,1963-03-17,Mario,Onuegbe,F,1985-02-05
430430,e0004,1952-12-15,Wayne,Erez,M,1991-09-02
478659,e0003,1961-12-29,Ishfaq,McFarlan,M,1985-07-21
102103,e0003,1954-02-08,Stevo,Conde,F,1993-09-09
447537,s0001,1954-03-15,Bowen,Chimia,M,1991-05-25
229406,s0002,1959-02-19,Paloma,Frolund,M,1995-09-18
41058,e0003,1963-04-13,Sanjai,Czap,F,1986-11-16
285444,e0003,1954-10-06,Kiyomitsu,Kornatzky,M,1996-05-18
451848,e0003,1964-08-27,Goetz,Thorensen,F,1985-08-02
30536,e0003,1963-11-29,Bezalel,Beerel,M,1988-06-11
493250,s0001,1964-04-04,Kazuhide,Sichman,M,1993-03-25
71625,s0002,1964-10-04,Nitsan,Clouatre,M,1992-07-27
465699,s0002,1955-07-02,Aral,Schwabacher,M,1985-09-28
435125,s0002,1958-04-17,Cristinel,Rullman,F,1993-03-08
292323,e0003,1964-08-24,Ger,Bridgland,M,1992-05-17
465710,e0002,1956-12-28,Mingzeng,Harbusch,F,1991-08-22
492632,e0003,1962-11-15,Make,Beetstra,M,1990-05-13
101305,s0002,1957-10-09,Denis,Maginnis,M,1986-06-08
439260,s0001,1961-02-07,Heping,Himler,M,1990-04-08
203173,e0003,1959-03-03,Muzhong,Zeidenstein,M,1994-06-07
218365,e0002,1957-12-23,Shuky,Poujol,F,1990-12-14
276664,e0003,1958-04-22,Barna,Fujisawa,M,1993-03-28
40999,s0002,1963-08-12,Zvonko,Cmelik,M,1986-11-13
448801,s0001,1958-05-26,Douadi,Birch,F,1986-12-23
249733,s0001,1953-02-19,Kristian,Narahara,M,1988-01-13
258465,s0002,1960-10-05,Terresa,Baar,M,1988-02-25
222751,s0001,1956-05-25,Hideyuki,Bridgland,M,1990-02-24
49103,s0001,1957-05-15,Renny,Laventhal,F,1989-08-01
450176,e0003,1956-12-23,Otilia,Oaver,M,1987-06-04
10498,e0002,1964-09-15,Valter,Cappelletti,F,1988-02-01
91740,e0002,1953-06-23,Marie,Mandell,M,1985-06-04
15970,e0003,1953-05-21,Hercules,Molberg,M,1994-06-15
405781,e0003,1957-01-22,Mansur,Bernini,F,1992-07-22
430669,e0003,1958-08-07,Uno,Ishibashi,F,1986-02-15
432422,e0003,1962-07-20,Leen,Hempstead,M,1992-09-28
205270,s0001,1962-07-16,Subhankar,Cesareni,F,1985-11-20
263942,s0002,1962-10-29,Monique,Schneeberger,F,1991-02-16
90920,e0003,1954-02-27,Nikolaos,Bhattacharjee,F,1989-12-27
235468,e0003,1957-04-05,Shai,Serre,M,1987-07-19
298585,e0002,1955-03-09,Cedric,Condotta,M,1990-02-06
485217,e0003,1961-06-27,Sariel,Porotnikoff,F,1994-12-09
489650,e0003,1961-03-21,Oscar,Kropp,M,1993-08-17
73684,s0001,1957-05-22,Badri,Zykh,F,1994-04-25
19137,s0002,1957-02-08,Uno,Veeraraghavan,M,1988-12-25
38179,e0002,1963-01-03,Jinya,Pfau,F,1995-06-06
45999,e0004,1956-01-29,Arie,Sigstam,M,1993-07-19
250849,e0003,1959-07-23,Susuma,Pettey,M,1990-05-01
458894,s0001,1958-12-12,Moto,Billingsley,M,1997-10-31
74534,e0003,1962-04-05,Paraskevi,Serra,M,1991-08-06
65604,e0002,1953-01-20,Przemyslawa,Ouhyoung,M,1987-05-15
245656,s0002,1962-12-03,Gor,Gyimothy,M,1989-12-24
211936,s0001,1964-12-13,Uri,Soicher,M,1988-12-10
262684,s0002,1959-02-24,Marsha,Katiyar,F,1991-01-28
83811,e0003,1964-02-13,Yakichi,Mitsuhashi,M,1988-03-04
400849,s0001,1961-06-23,Torsten,Aingworth,F,1987-08-19
29549,s0001,1963-05-22,Sudhanshu,Pavlopoulou,M,1985-07-03
42810,e0003,1962-02-12,Oscal,Rehfuss,F,1985-10-26
477019,e0003,1955-07-12,Tomokazu,Spinelli,M,1985-12-17
40304,s0001,1962-09-17,Leon,Luan,F,1991-09-01
10446,e0002,1960-02-08,Ebru,Chepyzhov,F,1994-11-17
484179,s0002,1954-07-25,Chenyi,Murrill,M,1990-05-23
479923,e0003,1956-03-27,Berto,Juneja,M,1985-07-08
290321,s0001,1959-09-28,Oscar,Antonakopoulos,M,1989-04-20
53469,e0002,1961-12-16,Fumiko,Lung,M,1988-01-10
482706,s0002,1963-01-11,Howell,Wallrath,F,1989-11-13
247885,s0002,1963-11-04,Guenter,Androutsos,F,1997-05-06
434470,s0002,1962-03-17,Kerryn,Wrigley,M,1986-12-16
25096,e0002,1959-03-29,Genevieve,Peris,M,1990-05-21
468611,e0002,1954-08-03,Younwoo,Erbe,F,1995-03-19
74182,s0001,1953-01-05,Takushi,Stasinski,F,1985-11-07
258692,s0001,1964-10-02,Harjit,Axelband,M,1986-05-09
230524,s0001,1959-03-23,Zdislav,DiGiano,M,1985-06-30
469474,e0003,1964-01-04,Mrinalini,Heuser,M,1989-05-24
283737,e0003,1962-11-29,Alselm,Lamma,M,1988-08-24
251378,e0003,1958-11-23,Yechezkel,Remmele,F,1986-05-02
472181,s0002,1961-10-12,Kirk,VanScheik,F,1987-06-04
440973,s0001,1955-07-18,Moti,Fargier,M,1989-10-19
447635,s0001,1952-09-14,Kitty,Ranft,F,1985-12-06
278234,s0001,1953-01-26,Mori,Besancenot,F,1990-04-09
75276,e0003,1952-06-07,Hironoby,Leonhardt,M,1994-11-21
478384,e0003,1960-11-05,Christoper,Schoegge,M,1986-10-23
433074,s0001,1959-04-11,Abdelaziz,Schauser,M,1994-01-13
202374,s0001,1957-09-21,Kenton,Krohm,M,1985-09-26
490469,e0002,1959-05-21,Arne,Denos,M,1993-03-11
444488,s0001,1962-07-28,Roselyn,Gips,F,1990-06-30
209140,s0001,1954-08-30,Mabhin,Maksimenko,F,1991-05-31
293740,e0003,1963-09-29,Satyanarayana,Demir,F,1985-06-05
244371,s0001,1959-10-02,Jiann,Penttonen,M,1994-03-11
215098,s0001,1952-06-15,Arve,Fujisawa,F,1992-10-04
201307,s0002,1959-08-26,Garnet,Maliniak,M,1985-05-22
77039,e0003,1955-05-23,Susanta,Walston,M,1987-02-25
226984,e0003,1960-06-15,Changho,Siochi,M,1989-09-21
455040,e0003,1964-01-18,Jeanna,Swift,M,1991-03-20
480951,s0002,1959-10-03,Irene,Krone,M,1989-06-30
417684,e0002,1964-05-07,Aloys,Delgrange,M,1996-11-23
262176,s0002,1957-08-20,Kwee,Imataki,M,1991-06-23
92062,s0001,1961-09-25,Gennady,Segond,M,1985-09-12
457811,e0003,1955-12-17,Jiong,Rindone,M,1986-10-24
471579,s0001,1957-12-29,Mingzeng,Yoshizawa,M,1992-07-05
81821,e0003,1956-06-12,Jeane,Theuretzbacher,M,1993-10-16
268383,s0001,1962-08-25,Kristof,Braunmuhl,F,1985-09-14
281816,s0002,1960-12-26,Mamdouh,Haumacher,M,1990-08-16
55084,s0001,1954-03-24,Hyuncheol,Erev,M,1992-09-18
95078,e0003,1958-11-19,Dietrich,Garigliano,M,1988-07-14
104218,e0002,1958-06-11,Koichi,Garnham,M,1994-12-10
45549,e0004,1962-12-11,Tooru,Langford,M,1989-11-05
21104,e0003,1964-02-06,Przemyslawa,Schaap,F,1988-10-01
274814,s0001,1964-01-30,Kaijung,Luke,M,1997-10-06
97621,e0002,1956-05-23,Nevio,Pappas,F,1986-09-20
40018,e0003,1955-10-28,Yongmao,Beidas,F,1988-09-05
94549,e0003,1959-11-29,Rafail,Eastman,F,1993-03-31
33798,e0003,1958-11-18,Kazuhira,Ravishankar,F,1985-04-27
49577,s0001,1960-08-02,Akeno,Pell,F,1988-09-12
274994,s0002,1953-04-22,Tru,Casperson,F,1986-01-24
103715,e0003,1959-02-24,Berna,Lanphier,F,1991-06-06
214320,s0002,1957-10-06,Saeed,Menyhert,F,1994-09-03
484647,s0002,1964-02-17,Atreye,Cronau,F,1987-07-05
263218,e0002,1961-12-01,Pranjal,Basawa,F,1990-09-09
97744,e0002,1960-08-30,Troy,Schicker,M,1995-07-24
73997,s0002,1958-01-03,Bezalel,Skafidas,M,1989-11-13
103283,e0002,1953-08-02,Arunas,Walston,M,1989-09-18
432573,e0002,1953-07-18,Sumant,Henders,M,1990-11-08
447585,e0003,1964-11-01,Nathan,Ananiadou,M,1988-09-20
50075,s0001,1953-01-23,Shaz,Muntz,M,1988-04-14
235593,s0001,1957-10-19,Slavian,Schwabacher,M,1991-01-08
207942,e0003,1962-12-10,Florina,Ghandeharizadeh,F,1987-10-07
25624,s0002,1956-09-18,Krister,Murtha,F,1986-07-14
219948,s0001,1955-10-15,Rosalyn,Masamoto,F,1992-06-29
453068,e0003,1956-08-24,Kazuhiro,Bratten,F,1988-03-17
428893,s0001,1961-10-28,Ranga,Speckmann,F,1989-02-19
73000,s0001,1962-10-18,Vivian,Fujisawa,F,1990-12-05
442189,s0001,1956-08-18,Arnd,Muhling,F,1993-08-29
72595,s0001,1964-06-12,Krisda,Vendrig,M,1995-03-12
33306,e0001,1953-05-02,Tesuro,Spell,M,1986-07-30
201257,e0003,1960-04-10,Morrie,Rusterholz,M,1991-11-22
442232,s0001,1957-12-16,Moheb,Makrucki,F,1991-09-26
483576,s0002,1956-06-15,Ymte,Comte,F,1988-09-26
210907,e0002,1959-03-14,Kiyokazu,Kobuchi,M,1990-02-25
278201,e0003,1962-05-02,Olivera,Schapiro,F,1985-03-11
252812,e0003,1953-02-01,Ziva,Snyers,M,1990-02-03
290380,e0002,1964-12-21,Toshiko,Honiden,F,1986-08-08
496009,e0003,1954-08-26,JiYoung,Matzov,M,1994-10-21
445967,s0001,1958-12-10,Mrinalini,Katalagarianos,M,1987-05-04
244151,e0003,1956-10-06,Christoph,Hitomi,M,1996-07-17
455687,s0001,1957-12-08,Gully,Radivojevic,M,1993-09-04
79414,e0003,1956-12-05,Volkmar,Unni,M,1991-12-15
68461,s0001,1954-08-07,Shuji,Rothe,M,1998-02-17
497321,e0002,1953-03-04,Mitchel,Ranum,F,1992-01-21
449556,e0003,1963-04-14,Mansur,Terkki,F,1987-01-06
436458,e0002,1954-01-05,Kendra,Pearson,M,1985-04-09
259678,s0001,1959-12-27,Ekawit,Conta,F,1988-01-13
456138,e0002,1962-06-20,Goo,Pelc,M,1991-08-18
91833,e0003,1959-07-22,Kristin,Hiraishi,F,1993-09-19
273836,e0003,1959-02-11,Vidar,Potthoff,M,1989-09-22
286076,s0001,1954-03-31,Mary,Callaway,M,1986-09-08
473011,s0001,1960-01-27,Aksel,Whittlesey,M,1996-08-12
14093,e0004,1952-04-07,Atreye,Ritzmann,F,1994-06-29
79758,s0001,1953-01-22,Adil,Pettit,F,1991-07-19
484885,s0001,1957-08-20,Morris,Gopalakrishnan,M,1986-05-09
225645,e0003,1954-01-21,Martien,Dymetman,F,1990-09-19
291329,s0001,1953-06-27,Teruyuki,Gill,F,1990-10-02
57599,e0003,1959-09-05,Georg,Moffat,F,1989-05-26
285649,e0002,1955-03-05,Gian,Ranai,M,1986-07-12
99352,e0003,1961-07-15,Annemarie,Paciorek,F,1987-08-18
253639,s0002,1958-07-13,Arlette,Krone,F,1995-12-31
279919,e0004,1964-02-07,Subbu,Oaver,F,1985-08-20
441677,s0002,1953-07-25,Beshir,Chenney,F,1992-05-26
442349,s0001,1964-07-07,Abdulah,Broomell,M,1991-04-10
94823,e0001,1956-12-19,Xinglin,Mahnke,M,1991-04-03
297819,e0003,1957-07-04,Chuanti,Pell,M,1992-02-12
293227,e0003,1961-01-03,Genta,Liedekerke,M,1985-07-08
484236,e0003,1954-09-30,Kazuyasu,Srimani,F,1994-10-02
17256,s0002,1961-01-15,Shigeaki,Matteis,F,1990-11-10
286381,e0002,1960-10-25,Suzette,Erman,F,1988-07-14
109044,e0003,1964-11-05,Kannan,Radwan,F,1985-05-10
440340,e0003,1959-08-07,Shunichi,Glinert,F,1986-09-20
285136,e0003,1958-09-22,Paraskevi,Motley,M,1986-10-06
75506,e0003,1954-07-21,Lokesh,Nastansky,F,1986-02-11
468710,e0003,1963-06-21,Shuky,Smeets,M,1992-07-23
217274,e0003,1964-07-10,Kellyn,Oskamp,F,1985-11-09
422242,e0003,1963-11-15,Izaskun,Apsitis,M,1987-03-01
485318,s0002,1958-12-29,Katsuyuki,Chappelet,F,1991-05-08
44846,e0002,1963-03-08,Lene,Schmiedel,F,1985-06-09
498196,s0002,1955-03-23,Eckart,Suppi,M,1987-12-03
209682,s0001,1956-07-16,Vishu,Kemmerer,M,1987-01-13
50716,s0001,1962-09-29,Jaideep,Boissier,M,1986-01-15
443381,s0001,1952-08-23,Seongbin,Pappas,F,1990-05-26
73103,s0001,1958-08-25,Hironoby,Norsworthy,F,1991-10-05
212512,s0002,1956-12-18,Maria,Boyle,M,1985-04-22
484733,s0001,1960-11-14,Parviz,Camarinopoulos,M,1995-10-03
491142,e0003,1961-09-11,Sham,Butterworth,M,1990-02-20
106343,e0002,1962-06-07,Chinhyun,Usdin,M,1988-02-16
216244,s0001,1954-07-15,Hilari,Wursthorn,M,1987-07-06
262469,s0001,1955-08-13,Jacqueline,Schlumberger,M,1997-08-06
433186,e0003,1952-05-22,Suzette,Plessier,M,1989-08-20
17878,s0001,1962-03-04,Gil,Lanphier,M,1986-10-16
37799,e0002,1957-01-18,Chaoyi,Glinert,M,1998-10-02
217216,s0001,1959-10-07,Vincent,Perly,M,1987-02-22
455130,s0001,1960-10-10,Tristan,Velardi,M,1989-09-30
218128,e0002,1955-01-15,Saeed,Bierbaum,F,1986-12-22
413885,e0003,1964-06-14,Alejandra,Poehlman,F,1985-12-19
235490,s0001,1958-02-17,Aleksander,Validov,M,1996-04-07
411884,e0003,1953-05-29,Moti,Velasco,M,1993-08-27
275967,s0002,1955-03-10,Uno,Conry,F,1994-08-17
42210,e0003,1956-12-02,Kristof,Montemayor,F,1987-09-23
224734,e0003,1957-10-06,Aluzio,Leonhardt,F,1986-10-25
440442,e0002,1964-12-31,Maik,Dengi,F,1994-07-02
209198,e0002,1961-01-25,Jolita,Jenevein,M,1997-02-07
65973,s0001,1957-12-07,Lijia,Muhlberg,F,1988-03-24
57804,e0004,1961-09-04,Yefim,Improta,F,1987-03-04
95411,s0001,1952-08-12,Herb,Melichar,F,1995-06-22
88160,e0003,1960-10-31,Muneo,Chiodo,M,1985-08-13
461176,e0003,1953-06-30,Augustine,Polajnar,M,1990-12-18
435809,e0004,1956-08-22,Xinyu,Schicker,F,1994-12-05
415399,e0004,1962-07-11,Mohammad,Baezner,M,1988-11-28
245732,e0003,1963-01-16,Nobuyoshi,McAlpine,F,1990-08-31
493369,s0001,1953-04-16,Tze,Zielinski,M,1986-11-14
423929,e0002,1955-08-20,Serap,Veldwijk,F,1990-07-16
268533,s0001,1963-03-25,Tetsurou,Pietracaprina,M,1987-06-20
25031,e0003,1959-01-26,Maya,Lanzelotte,M,1988-12-07
37568,s0001,1952-11-19,Youngkon,Busillo,M,1989-12-17
37495,e0002,1953-11-21,Kazuhide,Ramsey,F,1990-12-15
456634,s0002,1959-09-01,Yishai,Rothe,M,1987-06-02
255892,s0001,1963-07-11,Oksana,Ligten,M,1989-05-14
270828,s0001,1956-05-02,Shugo,Braunmuhl,M,1986-03-16
242572,s0002,1953-12-17,Jongsuk,Danlos,F,1988-01-07
478905,s0001,1955-09-21,Gilbert,Iwayama,M,1993-01-01
37303,s0001,1955-11-17,Rasikan,Piancastelli,F,1988-01-04
41973,e0003,1955-08-16,Mantis,Massonet,M,1987-08-18
71069,e0002,1961-10-06,Kendra,Koshiba,F,1990-08-20
94835,s0001,1964-04-27,Premal,Kriebel,F,1989-09-29
471028,e0003,1953-02-01,Atilio,Takanami,M,1993-07-06
75166,e0002,1955-12-18,Aamod,Snyers,M,1988-03-09
446620,s0001,1957-06-22,Pradeep,Moffat,M,1986-09-20
269243,e0004,1959-10-18,Moriyoshi,Kalloufi,M,1985-02-02
50286,e0002,1964-09-17,Jordanka,Zizka,M,1997-08-07
438151,e0002,1964-05-03,Aran,Vitiello,M,1986-04-26
414583,e0003,1958-05-16,Rafael,Coullard,M,1989-08-17
406023,e0003,1953-06-07,Lobel,Sudkamp,M,1988-08-26
496369,e0002,1957-07-07,Syozo,Swab,M,1989-06-28
465457,s0001,1958-03-25,Kwangjo,Brlek,F,1993-08-24
261098,e0003,1958-04-09,Djenana,Ushiama,M,1991-10-16
228240,e0002,1956-11-28,Rimli,Karnin,F,1987-03-08
441073,e0002,1962-05-29,Conor,Butterworth,F,1991-04-14
211451,e0003,1958-05-11,Rimli,Steenbeek,F,1986-09-02
45195,e0003,1953-10-31,Patricio,Ciolek,M,1989-08-26
415370,e0003,1958-05-07,Elvis,Heydon,F,1985-12-12
429793,e0003,1960-04-19,Eishiro,Peck,M,1992-12-15
50590,e0003,1954-09-14,Leucio,Calkin,F,1986-09-11
453082,e0002,1954-07-01,Etsuo,Perna,F,1994-03-26
281294,e0002,1959-04-15,Masanao,Bernardinello,F,1990-02-03
494257,e0003,1955-04-15,Branimir,Perri,M,1993-08-05
463914,s0001,1959-09-25,Shay,Murtafg,F,1991-09-12
412591,s0001,1960-09-19,Michaela,Vecchio,M,1988-08-07
79351,e0002,1953-09-03,Saeed,Khasidashvili,M,1997-09-16
103330,s0001,1962-04-05,Yuqun,Hardjono,F,1986-08-31
275886,e0002,1958-03-05,Rosita,Schmittgen,M,1988-12-02
492087,e0004,1960-07-21,Xiping,Nicolson,M,1988-08-30
41460,e0003,1952-07-03,Martial,Rodiger,F,1987-12-17
449397,e0003,1961-01-11,Lalit,Ballarin,M,1989-02-23
19534,s0001,1955-04-11,Satosi,Moehrke,M,1996-07-10
223195,e0002,1953-12-28,Rajmohan,Baaleh,F,1992-10-14
97930,e0003,1964-06-01,Tonia,Cronin,M,1986-03-03
228539,e0002,1960-07-27,Yurij,Wiegley,M,1996-05-02
225050,e0003,1957-08-11,Bangqing,Nanard,M,1987-02-07
297407,s0001,1955-09-14,Jiakeng,Babu,M,1989-12-30
44328,s0001,1962-07-02,Kolar,Renear,F,1996-04-08
268441,s0001,1954-07-19,Shuzo,Baaleh,F,1989-10-07
71195,e0002,1959-12-16,Taisook,Bernick,F,1987-12-06
208797,e0002,1959-05-08,Maria,Luan,F,1990-06-18
405488,e0003,1956-09-15,Mayumi,Rusterholz,F,1998-09-16
30092,e0003,1953-06-10,Kristof,Pusterhofer,M,1988-12-04
480213,e0003,1955-02-24,Sugwoo,Kaltofen,M,1990-11-16
289882,e0004,1960-01-23,Hein,Llado,F,1996-01-13
409734,e0003,1956-09-19,Karlis,Openshaw,F,1986-11-04
443271,s0001,1962-08-27,Kwok,Norsworthy,M,1992-06-25
464167,e0003,1958-02-03,Guenter,Picco,F,1985-06-01
93675,e0003,1964-11-30,Ute,Zuberek,M,1985-07-23
412738,e0003,1962-01-08,Masamitsu,Coors,F,1992-10-17
449953,s0002,1956-02-06,Gay,Dusink,F,1987-11-30
215070,s0001,1961-10-30,Youjian,Cannard,F,1985-08-20
438954,s0001,1957-12-16,Kenton,Panienski,M,1987-01-31
245352,s0002,1953-08-05,Randi,Mattern,F,1986-05-08
98470,s0001,1953-11-01,Siamak,Ramaiah,M,1993-08-05
85872,s0001,1953-08-03,Suebskul,dAstous,M,1991-03-06
283377,e0002,1963-09-07,Breannda,Baaz,F,1985-10-26
258280,e0003,1953-03-20,Kazuhito,Hettesheimer,M,1989-10-25
65091,s0002,1952-03-20,Sachin,Mullainathan,M,1985-06-22
90922,e0002,1959-01-28,Phule,England,F,1996-05-21
249207,e0003,1961-07-22,Jasminko,Marciano,M,1986-05-11
230389,e0003,1961-05-01,Panayotis,Gini,F,1996-08-10
288520,s0001,1957-06-18,Teiji,McClurg,F,1990-09-15
52641,s0001,1959-04-22,Ugo,Emiris,M,1986-06-08
262683,e0003,1961-08-24,Aloys,Bojadziev,M,1987-03-03
204490,e0003,1963-01-29,Otmar,Litvinov,M,1998-01-05
223236,s0001,1963-08-08,Niclas,Fiebach,F,1995-04-01
455103,e0003,1953-11-29,Tremaine,Docker,M,1987-10-23
53687,e0003,1962-04-04,Jahangir,Zobel,F,1989-12-10
463394,e0003,1962-12-22,Valdiodio,Lorch,F,1994-09-08
416323,e0003,1958-10-09,Parke,Riesenhuber,M,1993-02-03
250053,e0003,1962-10-25,Arumugam,Plavsic,M,1993-04-05
27972,e0002,1955-07-22,Chaosheng,Stanger,M,1986-09-17
101326,s0001,1960-12-15,Lein,Karunanithi,M,1997-01-28
415395,s0001,1958-12-18,Rutger,Carrera,F,1991-06-04
270576,s0001,1956-12-22,Dannz,Schnabel,F,1988-09-02
52572,e0002,1957-10-08,Padma,Gyimothy,M,1985-12-08
267957,e0003,1958-03-28,Kristine,Itzfeldt,F,1987-04-24
85435,e0003,1959-02-13,Diederik,Baar,M,1988-07-17
63002,e0002,1958-12-29,Karsten,Baba,M,1988-09-25
447860,e0002,1961-03-23,Vasiliy,Solovay,F,1993-07-02
102513,e0003,1953-10-25,Augustine,Salvesen,F,1992-01-21
409376,e0002,1953-09-24,Petter,Morrey,M,1997-12-13
218499,e0003,1956-12-26,Xinglin,Ellozy,F,1990-09-29
406537,e0003,1965-01-30,Martien,Ranum,F,1987-12-05
234038,s0001,1960-08-11,Evgueni,Zaumen,M,1989-08-14
421427,e0003,1961-09-23,Amabile,Leaver,M,1997-02-23
211495,s0001,1957-04-13,Hugh,Merel,F,1985-06-02
279372,s0002,1958-07-25,Jongsuk,Sabnani,M,1990-11-28
40430,s0001,1961-07-09,Mang,Siegrist,M,1994-12-16
486447,e0003,1956-05-05,Abdelaziz,Heydon,M,1985-11-30
62703,e0003,1958-12-04,Kazunori,Encarnacion,M,1992-05-17
42384,e0002,1958-10-03,Shaunak,Attimonelli,F,1990-09-24
439650,e0003,1959-06-03,Fan,Pauthner,F,1987-07-29
244395,e0003,1953-04-11,Oldrich,McConalogue,M,1986-09-24
226957,e0003,1962-03-25,Bogdan,Brodal,M,1989-12-11
467916,s0001,1959-08-04,Shen,Brandsma,M,1994-08-11
39839,e0003,1956-12-03,Jinya,Varker,F,1992-04-16
108793,s0001,1959-09-25,Ziva,Kitai,M,1991-04-23
401677,e0003,1957-06-14,Eckart,Kading,M,1990-12-27
283238,e0003,1959-12-11,Moni,Picht,F,1993-05-22
418882,s0002,1962-05-04,Harngdar,Koprowski,M,1992-10-29
274295,s0001,1956-08-03,Marie,Salverda,M,1990-06-22
463737,s0002,1956-08-22,Oscal,Cyre,M,1993-03-20
74011,s0001,1958-08-08,Bilhanan,Cairo,M,1985-09-09
265723,e0003,1962-04-02,Patricia,Sadowski,F,1986-06-11
203362,s0001,1964-05-08,Sanjeeva,Barinka,M,1985-06-30
451972,e0004,1961-12-21,Mabo,Danlos,M,1985-02-02
53643,e0004,1963-04-17,Kyoichi,Lemarechal,M,1998-02-25
79405,s0002,1956-03-10,Parke,Danlos,F,1985-04-26
472339,s0001,1953-10-19,Zhenhua,Ciolek,F,1991-02-04
263887,e0003,1952-08-19,Pranas,Chinen,F,1985-10-19
