emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
67818,s0002,1959-04-24,Tonia,Madeira,M,1987-03-07
265672,s0002,1959-02-28,Ymte,Bierman,F,1990-06-19
38321,e0002,1957-01-04,Henk,Chinen,M,1996-03-27
86248,s0001,1955-01-06,Radoslaw,Gils,M,1995-11-03
101207,e0003,1959-07-27,Owen,Esposito,M,1989-05-07
76802,e0003,1952-03-26,Serap,Versino,M,1985-06-17
261259,s0001,1962-04-11,Bezalel,Eiter,M,1991-01-26
468641,s0001,1956-09-10,Harjit,Hofstetter,M,1987-02-23
259027,s0001,1960-06-24,Noritoshi,Codenie,F,1991-06-05
67388,e0003,1956-10-13,Subhrajyoti,Perfilyeva,M,1997-06-11
241476,s0001,1954-07-15,Jinxi,Itzfeldt,F,1995-01-07
299076,e0003,1962-12-30,Srinidhi,Bierman,M,1986-10-12
243092,s0001,1961-01-25,Elliott,Spieker,F,1985-11-25
419867,s0001,1959-09-22,Jovan,Hiltgen,M,1990-05-26
468702,s0001,1955-01-20,Honglan,Magalhaes,F,1992-07-02
495487,e0003,1952-09-15,Perla,Kuhnemann,M,1987-03-18
244234,e0003,1963-05-21,Arun,Lorho,F,1987-02-14
443623,e0003,1962-05-27,Taizo,Vieri,M,1990-10-01
496272,e0003,1964-06-23,Susuma,Naumovich,M,1997-07-21
234246,e0002,1961-06-12,Zhonghui,Uhrig,M,1987-10-18
408884,s0001,1962-12-03,Filipp,Luck,F,1987-07-13
204194,e0002,1955-12-04,Khue,Peak,M,1990-03-12
482356,s0001,1954-08-05,Bikash,Decaestecker,M,1987-07-16
400599,e0002,1962-07-13,Mabhin,Bruckman,M,1996-08-20
284374,e0002,1964-09-14,Masadi,Leaver,F,1991-05-01
60516,e0003,1960-05-21,Sastry,Azuma,M,1988-11-08
491808,e0003,1955-03-03,Junichi,Gustavson,F,1997-06-29
223718,e0004,1963-07-11,Godehard,Gente,M,1986-05-26
485906,s0001,1963-04-23,Conal,Potthoff,M,1992-02-29
73458,e0003,1956-11-12,Isamu,Sooriamurthi,M,1989-12-21
485817,e0002,1965-01-29,Mahmut,Bolotov,F,1989-07-29
35453,s0001,1960-07-12,Jinpo,Angiulli,M,1986-09-05
255423,e0003,1960-03-19,Leah,Facello,F,1995-06-27
497407,s0001,1962-04-05,Sukumar,Dalphin,M,1990-08-18
474898,e0003,1953-04-14,Xiaoheng,Marletta,M,1987-12-08
60967,e0003,1958-08-13,Eben,Callaway,F,1990-10-22
210279,s0001,1952-08-18,Iara,Auria,F,1998-09-11
213186,e0004,1958-02-01,Paris,Landherr,M,1986-08-07
23142,s0002,1954-06-11,Yannik,Ranka,M,1990-04-29
450628,e0002,1961-09-17,Sorina,Demian,M,1990-12-08
280970,s0001,1964-11-27,Sashi,Katzenelson,M,1985-12-31
260136,s0001,1954-10-20,Hyuncheol,Kroha,M,1992-08-30
255473,e0004,1960-07-20,Cheong,Riexinger,M,1993-08-15
25819,e0002,1959-09-06,Hitofumi,Taneja,M,1993-04-18
413392,e0004,1954-12-04,Xiadong,Henders,M,1990-04-27
34747,e0003,1959-07-22,Kish,Holburn,M,1985-08-20
408072,e0003,1963-10-04,Zsolt,Czap,M,1988-12-21
486266,e0004,1952-12-31,Matk,Peron,F,1985-06-20
97351,e0002,1963-04-21,Mokhtar,Bharadwaj,M,1992-09-26
73151,e0002,1963-01-22,Masaki,Vesel,M,1992-05-28
205596,e0002,1956-10-02,Owen,Birta,F,1988-02-28
241255,s0001,1960-06-10,Fumiyo,Suppi,M,1986-06-30
38232,s0002,1962-05-04,Garnik,Ginesta,F,1989-07-08
33175,e0003,1958-10-30,Shaowei,Usery,M,1993-08-30
96219,s0002,1953-08-09,Maia,Cappelletti,M,1991-12-03
207677,s0001,1956-03-27,Idoia,Zhang,F,1989-08-23
246017,s0001,1961-03-23,Pantung,Luks,M,1992-09-16
224178,s0001,1956-10-08,Jiafu,Setlzner,M,1987-06-09
50619,s0002,1954-06-27,Miomir,Lakshmanan,M,1994-03-20
249440,s0001,1955-08-31,Niclas,McAlpine,M,1989-02-04
50749,e0003,1960-02-28,Sadegh,Perez,M,1993-12-16
466494,e0001,1963-09-21,Hidekazu,Rotem,F,1997-12-16
407826,s0001,1957-08-02,Shigeu,Perko,F,1988-04-20
204735,e0003,1960-03-30,Arra,Papsdorf,M,1987-12-09
431859,s0001,1964-08-27,Harngdar,Kroon,F,1985-05-12
415456,e0003,1953-10-16,Jianhui,Zeidenstein,F,1989-08-25
269923,s0001,1955-09-11,Sanjiv,Vadhan,M,1986-10-06
16495,s0001,1960-04-18,Collette,Czaja,F,1994-04-21
269414,e0003,1954-07-22,Izaskun,Khalil,M,1986-09-29
274854,e0003,1956-05-23,Jouni,Demeyer,F,1988-05-11
11265,s0002,1962-04-07,Marco,DasSarma,M,1987-05-01
279214,e0002,1954-04-03,Honesty,Velardi,F,1994-02-22
84566,e0004,1959-03-15,Barna,Azevdeo,F,1985-02-08
439026,e0001,1963-07-24,Xiaoqiu,Lambe,M,1995-12-31
478852,s0002,1963-05-07,Abdulah,Plessier,F,1997-03-13
284509,e0002,1961-02-03,Shigeu,Hitomi,F,1985-11-10
266487,e0004,1953-11-28,Unal,Boyle,M,1986-07-11
74917,e0003,1960-07-16,Ortrun,Farrow,M,1997-08-19
406562,e0003,1963-07-25,Perla,Pagter,F,1986-06-28
493886,e0003,1959-05-05,Karsten,Panienski,M,1988-08-08
73589,e0004,1958-02-25,Masali,Hartvigsen,F,1990-06-22
86314,s0002,1963-07-16,Shai,Schade,M,1985-10-05
436965,e0003,1953-01-28,Falguni,Leijenhorst,M,1986-06-22
409053,e0002,1954-07-24,Hsiangchu,Choobineh,M,1986-11-16
497811,s0001,1954-11-03,Sajjad,Vickson,M,1988-09-04
108410,e0003,1953-06-24,Sanjai,Smailagic,F,1986-03-20
45359,e0002,1964-08-26,Kazuhira,Speek,F,1988-09-06
39229,s0001,1958-08-27,Tomokazu,DuBourdieux,M,1990-02-26
279876,s0002,1961-05-30,Gal,Peak,M,1992-08-03
55293,s0001,1964-08-03,Nalini,Bazzichi,M,1990-12-12
265595,s0001,1955-10-02,Tooru,Levergood,M,1985-09-25
417473,e0002,1958-02-19,Sarita,Siochi,F,1990-09-14
494721,e0002,1962-01-23,Reuven,Kieras,M,1991-08-25
12604,s0001,1962-07-25,Minghong,Conti,M,1985-05-04
463826,e0003,1962-11-06,Chanjung,Ponthieu,M,1991-02-16
215162,s0001,1953-09-15,Eckart,Schoegge,F,1989-08-27
108133,e0003,1962-05-25,Masami,Stentiford,M,1986-01-07
202030,s0001,1957-07-14,Conrado,Streng,M,1992-08-22
254969,e0003,1958-04-07,Chaosheng,Dulay,M,1988-09-19
219594,e0003,1959-02-02,Kannan,Ritzmann,M,1990-04-21
277889,s0001,1954-09-10,Vugranam,Beetstra,M,1991-10-17
497351,s0001,1957-10-03,Sadun,Peron,M,1989-03-17
208551,e0003,1962-11-26,Feiyu,England,F,1989-04-04
475768,s0001,1960-12-31,Mayuri,Deyuan,M,1987-12-06
467223,s0001,1957-06-14,Chikako,Swen,F,1986-03-17
95135,s0001,1962-02-12,Jianhua,Terekhov,M,1991-03-03
419158,s0001,1964-08-07,Samphel,Lindenbaum,M,1988-11-17
487162,e0004,1959-04-25,Kenton,Picel,F,1988-04-26
38496,e0003,1964-07-25,Tesuya,Rubsam,F,1996-07-17
62224,s0002,1963-05-07,Khalid,Esposito,M,1991-06-28
210277,e0003,1952-08-10,Yoshimitsu,Carrere,F,1988-11-05
57597,e0003,1956-11-17,Huican,Hettesheimer,F,1992-06-09
217650,e0002,1964-04-17,Ger,Clouatre,M,1996-02-07
66111,s0001,1959-04-08,Udi,Massonet,F,1996-10-24
72297,e0004,1957-01-02,Angel,Chorvat,F,1988-01-15
421574,e0002,1962-05-13,Gaurav,Swab,M,1990-05-21
423812,e0003,1959-03-27,Weiye,Worfolk,F,1988-03-09
249911,e0003,1958-10-20,Chandrasekaran,Varman,M,1991-08-28
483418,s0002,1962-07-11,Berni,Marrakchi,M,1996-10-14
409420,e0003,1956-10-17,Hausi,Zirintsis,M,1988-04-26
228020,s0001,1954-03-31,Mohamadou,Alblas,F,1993-07-19
67652,s0002,1958-04-01,Marlo,Sidou,M,1994-08-21
435521,s0001,1961-07-28,Shigehito,Yurek,M,1988-05-26
100157,e0001,1952-10-09,Bingning,Kranzdorf,M,1991-06-30
296660,e0003,1956-05-18,Filipe,Straney,F,1985-02-09
238661,s0001,1963-02-02,Eben,Rissanen,M,1989-08-27
473059,s0001,1964-01-18,Udo,Socorro,M,1990-12-08
400893,s0001,1959-09-27,Hercules,Pietracaprina,M,1985-04-26
220653,s0001,1964-05-12,Guenter,Flanders,M,1994-02-26
48960,e0004,1961-07-24,Ulises,Schach,F,1992-02-12
42165,e0002,1960-09-29,Heng,Kushner,F,1991-02-02
77238,e0003,1952-10-10,Eberhardt,Beausoleil,M,1991-11-23
444890,e0003,1958-10-11,Leszek,Puppe,M,1988-06-28
239160,e0003,1952-08-04,Chiranjit,Kornatzky,M,1985-07-23
207285,e0002,1958-04-05,Zsolt,Kawashimo,F,1985-06-16
468584,e0002,1957-03-07,Erez,Kamble,M,1997-09-11
419364,e0003,1957-12-02,Gennady,Pagter,F,1991-11-28
60328,e0003,1963-07-12,Shugo,Strehl,M,1994-08-13
56583,e0003,1954-02-28,Mayuko,McClurg,M,1990-02-03
272556,e0003,1957-08-30,Duri,Bennet,M,1987-12-29
466849,s0002,1953-10-14,Laurentiu,Ranai,M,1987-01-11
46618,e0003,1958-06-11,Chinhyun,Birrer,F,1990-01-10
234694,e0003,1953-11-26,Stamatina,Bernatsky,F,1987-10-24
273923,s0001,1960-10-22,Shigeaki,Chaudhuri,M,1992-06-02
212410,e0003,1957-09-18,Turgut,Crooks,F,1986-02-26
265825,s0001,1958-04-19,Parviz,Chleq,M,1987-02-06
105663,e0003,1952-05-21,Zhaofang,Kriebel,F,1989-08-01
90862,s0002,1953-09-21,Masadi,Billingsley,M,1985-09-29
463252,e0003,1954-09-25,Demin,Krzyzanowski,M,1985-06-21
471657,s0002,1956-01-17,Shigeaki,Zobel,F,1993-12-31
104198,e0002,1956-03-11,Guangming,Gide,M,1994-07-21
450494,e0003,1960-03-30,Tonny,Dolinsky,F,1992-04-26
53243,s0001,1953-07-26,Maren,Schach,F,1985-09-17
27485,e0003,1958-10-20,Sugwoo,Beetstra,M,1991-10-01
240431,e0002,1958-04-13,Patricia,Cunliffe,F,1993-02-10
236957,s0001,1953-06-22,Marsal,Matzen,M,1985-05-27
401835,e0003,1956-08-26,Houman,Giarratana,M,1994-03-09
28698,e0003,1960-10-19,Heekeun,Mapelli,F,1994-12-01
220517,e0002,1956-06-12,Xuejia,Improta,F,1991-08-26
15491,e0003,1953-02-04,Fumiyo,Marrevee,M,1989-08-08
24819,s0002,1962-09-22,Shridhar,Fontet,F,1992-10-09
434598,s0001,1964-08-23,Christophe,Cooman,F,1986-12-12
88257,s0001,1958-08-31,Jacopo,Schapire,F,1985-02-20
460553,e0003,1954-09-23,Paraskevi,Slaats,M,1989-04-21
250668,s0001,1958-07-04,Krassimir,Ramsey,M,1986-12-27
446357,e0003,1958-09-20,Rasikan,Stanger,F,1985-11-14
42728,e0002,1952-09-02,Moon,Melton,F,1986-01-04
295948,s0001,1964-01-27,Weiyi,Falco,M,1987-01-05
414857,s0002,1957-08-06,Zhigen,Eiter,F,1985-09-15
273336,e0001,1959-06-01,Chandrasekaran,Vieth,F,1990-06-07
42077,s0001,1964-09-30,Claudi,Coullard,M,1988-03-26
250490,e0003,1956-09-26,Shigenori,Crabtree,F,1990-03-28
422467,s0001,1954-01-27,Huei,Armand,M,1988-08-28
463360,s0001,1953-10-25,Ung,Benantar,F,1985-08-24
57594,e0002,1956-02-17,Ekawit,Pena,F,1986-07-01
31697,e0003,1954-03-26,Malu,Msuda,M,1986-04-08
498676,e0002,1960-08-14,Hyuckchul,Jiang,F,1999-08-10
23111,e0003,1964-06-08,Breannda,Prampolini,M,1987-04-25
252343,s0001,1959-12-05,Slavian,Kisuki,F,1997-02-08
411976,s0001,1961-11-18,Josyula,Verhaegen,M,1989-04-04
227519,s0001,1964-09-22,Juichirou,Petereit,M,1987-12-05
26474,e0003,1954-05-17,Angel,Peng,M,1987-08-24
37740,e0003,1954-01-09,Ramalingam,Molenkamp,F,1990-06-17
432498,e0003,1960-07-07,Mabry,Hashii,F,1989-06-03
107451,e0003,1953-09-17,Roddy,Zastre,M,1992-05-21
222214,e0003,1961-06-21,Sven,Bouloucos,F,1988-02-13
89759,s0002,1964-02-08,Sreekrishna,Birta,F,1996-08-07
467081,e0004,1955-02-16,Chandrasekaran,Miara,M,1990-03-05
439865,e0002,1960-08-22,Rosli,Lowrie,M,1990-07-26
419102,e0003,1956-10-10,Jasminko,Ghandeharizadeh,M,1988-08-30
424599,s0001,1959-02-23,Kannan,Broder,M,1985-11-20
214787,e0003,1956-09-15,Howell,Iwayama,M,1991-11-23
476873,s0001,1964-04-29,Radoslaw,Rajcani,F,1989-01-27
437827,s0002,1959-05-02,Weicheng,Ferriere,F,1987-01-13
289292,s0001,1955-11-06,Shaunak,Terekhov,F,1989-11-28
420904,e0003,1961-12-06,Srinidhi,Hofting,M,1985-06-02
410193,s0001,1958-07-31,Florina,Vingron,M,1990-04-19
71684,e0003,1962-09-22,Domenick,Nishimukai,M,1986-07-05
108752,e0002,1954-12-07,Vishwani,Frezza,M,1994-04-10
36179,e0003,1957-07-02,Koichi,Peron,M,1987-05-22
450879,s0001,1956-04-12,Ayakannu,Sommer,F,1989-09-15
109633,e0002,1963-02-23,Zhaofang,Vendrig,F,1998-05-02
41897,s0001,1961-03-09,Steve,Antonakopoulos,M,1990-04-26
270832,e0003,1960-02-09,Lakshmi,Strehl,M,1989-07-21
102667,e0004,1958-10-09,Arunas,Strooper,M,1993-08-19
55706,e0002,1952-05-14,Paloma,Horswill,M,1994-01-25
93246,s0001,1962-05-17,Jayesh,Shinomoto,F,1985-10-06
86874,e0002,1962-04-12,Chrisa,Falck,M,1991-09-26
491129,e0003,1959-07-02,Nechama,Yemenis,M,1989-02-13
62481,e0003,1953-09-25,Gererd,Norsworthy,M,1986-04-18
50578,e0003,1953-01-07,Satosi,Merle,M,1988-02-19
201912,e0003,1964-01-28,Mahendra,Chachaty,F,1991-05-29
56616,e0003,1959-05-09,Becky,Shrader,M,1986-09-03
484049,e0003,1957-09-24,Yakichi,Giarratana,M,1990-06-17
275963,e0003,1962-09-15,Armond,Ossenbruggen,M,1986-08-20
234445,e0002,1954-03-27,Cordelia,Coorg,F,1989-05-17
489413,e0002,1962-10-16,Nahum,Kilgour,F,1991-02-26
220199,s0001,1961-10-10,Marek,Pero,M,1989-01-31
428054,e0003,1960-08-28,Sedat,Benzaken,F,1987-03-20
18477,e0003,1962-04-16,Krister,Kushnir,M,1988-03-26
440282,e0004,1955-12-02,Hairong,Maginnis,F,1991-01-11
220318,e0004,1958-12-12,Jianhua,Bolotov,F,1986-07-30
293486,s0001,1956-07-10,Kasidit,Karner,F,1994-12-16
73816,e0003,1956-11-07,Izaskun,Wissmann,M,1988-08-28
101340,e0003,1959-05-13,Shietung,Range,M,1992-06-18
216852,s0001,1962-06-21,Demos,Biros,M,1992-04-22
406287,e0003,1953-11-02,Nevio,Gente,M,1996-09-02
419874,e0003,1953-07-10,Kinh,Zeleznik,M,1985-06-27
293202,e0003,1963-01-04,Giao,Teitelbaum,M,1985-11-15
90243,e0003,1956-03-19,Taegyun,Anido,M,1991-11-15
478746,e0001,1956-03-11,Guozhong,Krupka,F,1998-02-20
461938,e0002,1961-02-19,Edwin,Remmele,M,1998-03-26
417854,e0002,1953-06-18,Wuxu,Bugaenko,F,1994-10-14
53235,e0003,1959-04-07,Giri,Hiroyama,M,1986-07-31
463180,e0003,1963-11-21,Stepehn,Gewali,M,1985-06-18
425315,s0001,1957-05-24,Phule,Bergere,M,1987-06-03
468149,s0002,1959-03-11,Babette,Rindone,M,1991-09-23
40077,e0003,1962-06-09,Carrsten,Vidya,F,1989-01-15
236631,e0003,1956-09-06,Domenico,Angot,M,1988-12-05
47310,e0004,1956-08-06,Karoline,Kropatsch,F,1993-02-25
102508,s0002,1957-04-09,Jianhua,Fetvedt,M,1986-05-16
45449,e0004,1960-12-29,Khun,Wegerle,F,1989-08-04
103176,s0001,1952-03-15,Khue,Pelc,F,1987-08-03
72691,e0002,1958-12-19,Berna,Rothenberg,F,1987-11-16
447352,s0002,1955-05-28,Uma,Cronan,M,1986-12-09
461688,e0002,1953-09-20,Masami,Zwicker,M,1985-05-20
215272,s0001,1960-09-27,Aemilian,Kisuki,M,1988-07-29
70582,s0002,1962-05-24,Margareta,Matzen,F,1985-06-01
465118,e0003,1958-12-15,Junsik,Peak,F,1988-04-24
285786,e0003,1953-07-31,Toshiko,Emden,M,1987-11-16
464076,e0003,1959-09-23,Abdulah,Plump,M,1989-06-14
107788,e0003,1962-12-12,Yuchang,Harnett,F,1993-02-01
460859,e0001,1954-03-07,Duke,Sadowsky,M,1985-02-27
109374,e0003,1961-10-02,Parviz,Georgatos,M,1989-12-10
427695,s0002,1954-05-20,Shalesh,Zeilberger,M,1996-04-04
47887,e0002,1962-12-10,Cedric,Uchoa,F,1994-09-06
252723,s0001,1957-10-19,Kristine,Kalsbeek,F,1986-07-22
498695,e0002,1956-07-02,Ronnie,Chorvat,M,1996-12-26
299909,s0001,1952-09-09,Narain,Gunderson,M,1985-07-17
480831,e0003,1956-01-27,Mary,Wynblatt,M,1989-08-18
424998,e0003,1953-07-19,Demin,Schmezko,F,1985-11-22
67753,s0002,1956-06-21,Chenyi,Zongker,F,1990-07-18
407800,e0001,1956-06-25,Anestis,Piancastelli,F,1997-06-20
17867,s0001,1958-02-25,Chenye,Suppi,M,1987-10-02
437565,e0004,1963-09-07,Avishai,Bratten,M,1987-08-26
481256,e0003,1960-12-27,Paris,Knightly,M,1992-11-23
222382,e0003,1958-10-17,Marsha,Peltason,M,1985-02-10
422936,e0003,1960-05-17,Gao,Gihr,M,1986-06-02
251953,s0002,1964-12-13,Douadi,Straney,F,1986-06-21
225922,e0002,1962-08-11,JoAnne,Miculan,F,1996-09-05
435702,e0003,1963-08-07,Fumiya,Muhlberg,F,1986-12-04
14583,e0003,1961-03-15,Duke,Senzako,F,1991-07-02
456041,e0003,1959-08-21,Aram,Adachi,F,1990-04-16
263811,e0003,1959-04-29,Zijian,Veevers,M,1987-02-07
72262,e0003,1953-06-30,Shahab,Braunmuhl,M,1985-11-18
51965,e0003,1956-01-21,Beshir,Dulay,M,1989-01-04
278748,s0001,1959-02-03,Nobuyoshi,Angiulli,M,1995-06-21
18331,s0002,1959-06-30,Danil,Junot,M,1985-11-07
72162,e0002,1964-05-13,Marie,Marakhovsky,M,1985-09-30
292115,s0002,1961-06-27,Kitty,Birrer,M,1989-02-18
47920,e0003,1955-11-11,Zissis,Camurati,M,1992-02-21
256707,s0001,1955-05-16,Breannda,Bain,F,1987-08-16
40907,e0003,1954-09-17,Jaana,Rando,M,1985-04-05
24110,s0001,1953-02-19,Lucien,Baar,F,1986-07-22
431569,e0004,1962-04-23,Isamu,Crabtree,F,1986-05-11
498575,e0002,1952-11-12,Masadi,Lienhardt,M,1989-02-03
26401,e0002,1957-06-13,Conal,Rodham,M,1993-06-19
260895,s0002,1954-08-01,Prasadram,Templeman,F,1986-06-23
494401,e0003,1963-06-25,Jingling,Schlumberger,F,1987-01-24
228595,s0001,1960-05-05,Yucel,Ellozy,M,1991-07-31
477076,e0002,1953-01-25,Yifei,Shiratori,F,1991-11-07
228775,e0003,1954-06-14,Shahab,Vilarrasa,F,1992-09-30
33282,e0004,1962-01-30,Moti,Menhardt,M,1989-02-08
86144,s0001,1964-09-11,KayLiang,Trumbly,M,1985-03-06
71465,s0001,1954-03-18,Heejo,Larfeldt,M,1993-10-15
465220,e0003,1954-11-21,Martins,Chenoweth,F,1989-04-20
93276,s0002,1958-04-21,Suzette,Bennet,M,1988-08-24
410604,s0001,1953-03-23,Sajjad,Lunn,F,1996-07-12
55572,s0001,1956-03-14,Nishit,Rothenberg,M,1988-11-24
213210,s0001,1957-03-27,Florian,Baar,M,1987-07-03
19270,e0003,1956-07-07,Dhritiman,Capobianchi,F,1985-11-29
481580,s0002,1957-03-20,Boguslaw,Garnham,M,1985-07-16
272544,s0001,1954-03-15,Yefim,Malinowski,F,1985-07-13
450787,s0001,1957-04-15,Jeong,Pashtan,M,1988-06-16
415554,s0001,1954-09-22,Goh,Panienski,F,1986-04-25
413640,e0002,1955-10-08,Takahiro,Millington,M,1990-06-20
229145,e0002,1958-08-27,Mario,Erev,M,1995-12-16
445382,e0002,1963-05-03,Bodh,Angel,M,1985-05-11
488819,e0001,1955-07-23,Seongbin,Asrin,M,1991-02-11
255997,e0002,1955-09-24,Ugo,Cincotta,F,1988-01-22
492038,e0003,1959-12-11,Yucai,Taneja,F,1993-03-11
64896,e0002,1960-12-31,Ingemar,Schieder,M,1995-10-25
293096,s0001,1957-09-14,Gadiel,Dayana,M,1985-06-01
433650,e0002,1959-08-07,Tristan,Chaudhury,F,1990-05-11
249710,e0003,1957-04-03,Miyeon,Serov,M,1986-07-08
25490,s0001,1964-09-17,Junsik,Raczkowsky,M,1985-06-17
203426,e0003,1960-01-20,Deborah,Jonsson,M,1986-02-14
73870,s0001,1958-06-19,Temple,Saoudi,M,1997-06-23
463854,s0001,1959-05-26,Khatoun,Nitta,M,1987-07-14
68139,s0001,1959-08-24,Tonny,Straney,M,1992-05-04
421287,e0003,1963-12-05,Pranas,Backhouse,M,1989-01-25
72843,s0001,1961-02-14,Chanjung,Capobianchi,M,1991-02-26
424415,s0002,1960-11-10,IEEE,Vigier,M,1992-09-23
258048,s0001,1959-06-06,Arie,Pehl,F,1985-02-28
428468,s0001,1953-06-01,Danny,Mamelak,F,1993-07-03
487842,s0001,1961-11-22,Susanta,Rajaraman,M,1991-02-02
91241,e0003,1964-03-09,Reuven,Szmurlo,F,1988-09-16
71973,s0001,1957-12-21,Leucio,Lamba,M,1991-12-02
472037,e0002,1959-08-17,Werner,Trogemann,F,1989-09-18
42409,s0001,1964-02-26,Hailing,Nitto,F,1987-07-19
409274,s0001,1952-03-21,Jacqueline,Carrera,M,1985-08-25
496031,e0003,1962-07-30,Vitaly,Gimbel,M,1992-09-25
71770,s0002,1952-06-10,Weiyi,Perez,F,1994-05-12
480657,e0002,1959-11-09,Kendra,Gulak,F,1996-07-07
483805,s0001,1954-05-27,Arnould,Kabayashi,M,1995-04-06
491327,e0002,1964-12-07,Sibyl,Peck,M,1990-09-04
104029,s0001,1955-07-09,Alper,Pagter,M,1988-10-28
402720,e0003,1964-09-21,Utpal,Herbst,M,1995-12-27
479908,e0001,1960-10-16,Shahab,Bisiani,M,1986-10-10
231173,s0002,1957-03-19,Flemming,Erol,F,1988-04-21
28931,e0003,1964-08-19,Fun,Melton,M,1989-11-11
448219,s0001,1964-11-04,Zhilian,Segond,M,1987-12-04
442713,e0002,1952-10-31,Shiv,Braccini,F,1992-10-11
57196,e0003,1960-03-08,Zhensheng,Zolotykh,M,1987-07-01
297031,s0002,1957-08-23,Martina,Werthner,F,1989-10-03
419376,s0001,1962-04-08,Takahiro,Riefers,M,1990-08-13
25043,e0003,1963-09-23,Jixiang,Pelc,M,1985-03-09
417565,s0001,1956-02-16,Pranjal,Edelhoff,M,1989-05-18
68034,s0001,1957-09-05,Boguslaw,Matteis,M,1986-04-09
224346,e0002,1955-06-20,Sashi,Erie,M,1990-06-22
95676,e0003,1961-11-09,Denny,Molberg,M,1986-10-31
232166,e0003,1962-05-23,Weiru,Wolniewicz,M,1996-05-05
413138,e0003,1956-07-08,Shigenori,Constantine,F,1985-11-17
441951,e0002,1960-10-30,Tzu,Neimat,M,1988-01-12
77776,e0002,1960-09-26,Angel,Khamsi,M,1985-08-24
430251,s0001,1958-07-11,Idoia,Peac,F,1985-05-20
437204,e0003,1953-05-24,Sigeru,Welham,M,1994-07-26
279046,s0002,1964-05-06,Yoshinari,Pusterhofer,F,1986-10-10
463657,e0001,1962-08-06,Alain,Cannard,F,1995-08-15
406523,s0001,1962-12-24,Florina,Bednarek,M,1991-09-08
30354,e0002,1953-09-09,Lansing,Orlowska,M,1996-07-26
280432,s0001,1964-04-16,Sham,Kavraki,F,1988-03-26
105140,e0003,1961-03-22,Shahab,Cheshire,M,1985-09-14
267400,s0001,1957-11-23,Constantijn,Erman,M,1987-05-05
436352,e0003,1959-01-18,Arfst,Menhardt,M,1990-12-04
242734,s0002,1962-03-15,Masasuke,Munos,F,1991-05-25
422530,e0002,1960-04-09,Karoline,Stiles,F,1993-04-23
106854,s0001,1959-06-18,Feipei,Gronowski,F,1985-04-01
237540,e0001,1955-03-13,Heather,Reghbati,M,1990-06-24
200938,s0002,1961-07-18,Satyanarayana,Anily,M,1987-09-11
281046,e0004,1963-12-13,Siddarth,Mersereau,F,1995-10-24
89477,e0003,1959-02-09,Rajmohan,Welham,M,1989-11-17
261036,e0002,1958-03-29,Moss,Benaini,F,1990-05-04
200091,s0001,1964-02-18,Heon,Marchegay,F,1987-10-18
275174,e0003,1964-01-06,Kenroku,Nations,M,1993-12-01
480136,e0003,1964-09-06,Berry,Ginesta,M,1987-12-12
213243,e0003,1952-08-26,Shay,Marshall,M,1986-09-20
284854,e0003,1963-12-18,Pradeep,Staylopatis,F,1986-01-22
441315,s0001,1960-11-30,Shem,Smeets,M,1985-02-17
423577,s0001,1952-03-25,Taegyun,Improta,F,1987-11-04
248064,e0003,1961-03-23,Yurij,Quadeer,F,1986-09-28
56518,e0003,1960-05-05,Utpal,Stanger,M,1996-03-14
422080,e0003,1960-10-24,Zhonghua,Piveteau,F,1989-01-18
401661,e0003,1954-07-12,Sanjit,Stafford,M,1988-10-28
480048,e0003,1963-07-17,Shih,Puppo,M,1985-08-02
219900,e0002,1963-10-26,Peer,Birge,F,1995-12-01
109160,e0003,1956-06-12,Susuma,Feinberg,M,1993-12-13
448074,e0003,1953-11-13,Goncalo,Matteis,F,1987-05-10
473598,s0001,1960-10-18,Zissis,Sooriamurthi,M,1990-05-12
20184,s0001,1954-04-08,Chenyi,Schoegge,M,1989-10-27
415672,e0003,1955-08-12,Chenye,Danlos,M,1987-09-08
425426,s0001,1957-07-10,Martial,Arlazarov,M,1988-06-04
471339,e0003,1962-08-11,Fusako,Ratzlaff,M,1986-07-12
217114,e0002,1952-04-03,Cheong,Spelt,F,1995-06-27
476773,s0001,1959-10-13,Mari,Miara,M,1994-06-19
257813,s0001,1956-08-31,Xinglin,Marakhovsky,M,1985-02-02
248004,s0002,1963-03-29,Yongdong,Luef,M,1992-10-07
91273,s0001,1953-10-22,Neelam,Schoegge,M,1992-11-11
271875,s0001,1957-11-04,Huai,Eugenio,M,1993-10-17
105354,s0001,1958-12-17,Kristinn,Kandlur,M,1993-10-19
54762,e0004,1960-01-11,Heather,Knightly,F,1992-02-28
207997,e0003,1961-08-28,Taisook,Gurbaxani,M,1988-05-09
419452,s0002,1963-07-10,Cristinel,Ranka,F,1988-06-27
59393,s0001,1955-01-07,Rajmohan,Zaccaria,F,1992-01-12
291456,s0001,1959-04-01,Thanasis,Glinert,M,1986-06-08
294611,e0004,1953-07-24,Sanjai,Milicia,M,1987-12-04
458121,s0001,1963-03-31,Mayuko,Miara,F,1994-11-17
218362,e0002,1963-04-03,Danae,Papsdorf,M,1987-01-05
437248,s0002,1958-10-08,Oguz,Ranta,F,1989-02-09
94771,e0003,1955-03-04,Jongsuk,Schurmann,M,1993-04-14
108753,e0002,1955-08-21,Janalee,Terekhov,M,1989-09-05
491853,e0003,1955-10-31,Paris,Chinen,M,1992-07-21
