emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
77975,s0001,1953-04-29,Chikako,Christ,M,1987-10-19
245784,s0001,1962-06-23,Nathan,Rousseau,M,1990-10-18
100837,s0002,1956-05-20,Anneke,Munke,M,1986-08-02
443412,s0001,1964-09-06,Zsolt,Syang,F,1994-07-06
90219,s0001,1963-01-31,Lene,Schlenzig,M,1989-02-20
221056,e0003,1961-12-03,Marlo,Tiemann,M,1986-09-05
488938,s0002,1954-01-26,Zeydy,Pesch,M,1996-03-31
463743,e0004,1955-11-12,Dharmaraja,Seghrouchni,F,1995-03-21
98757,s0001,1960-04-14,Tesuya,Speel,M,1986-11-22
27590,s0001,1962-04-21,Halsur,Couchot,F,1987-11-23
287440,s0001,1958-03-29,Jouko,Alblas,F,1994-03-19
284477,e0003,1962-01-01,Eirik,Azuma,M,1987-10-06
402863,s0001,1953-11-22,Dante,Junet,M,1994-09-11
458353,e0003,1956-09-22,Nirmal,Rosis,M,1986-06-24
21204,e0002,1963-02-05,Bernice,Cooke,F,1995-06-30
450246,e0001,1961-04-20,Rasikan,Baalen,F,1985-04-22
260265,s0002,1963-06-30,Vatsa,Jonsson,M,1989-06-21
289291,s0001,1964-02-13,Kauko,Goodrum,M,1989-12-18
284829,e0003,1953-09-11,Tetsurou,Garnick,F,1986-12-14
88998,e0002,1956-08-07,Chinho,Acton,M,1988-05-23
37780,s0001,1963-10-26,Ohad,Cappello,F,1992-07-06
98009,s0001,1954-02-05,Piyawadee,Schoegge,M,1988-03-02
224880,e0004,1955-07-12,Angus,Ramsay,M,1985-02-06
260167,e0003,1956-03-24,Kousuke,Rajala,M,1988-07-11
478942,e0002,1957-06-29,Steen,Skogmar,M,1990-05-02
286956,s0001,1957-12-08,Khalil,Tasistro,M,1988-01-03
469380,s0001,1954-04-22,Munenori,Bolsens,M,1994-11-04
249922,s0001,1952-12-19,Matk,Gente,M,1989-03-20
235916,e0003,1956-11-10,Remco,Krogh,M,1988-08-30
223338,e0002,1954-01-18,Jaideep,Olivero,F,1994-09-25
280212,e0004,1954-12-27,Chanjung,Heemskerk,F,1988-12-06
25782,s0001,1961-07-06,TRUE,Zielinski,M,1987-10-02
240998,s0001,1957-01-20,Reinhold,Wegerle,M,1986-08-09
94361,e0003,1959-07-23,Tsutomu,Rodiger,M,1990-04-05
294775,s0002,1963-04-19,Vitali,Eickenmeyer,M,1986-10-01
461154,e0003,1963-11-03,Avishai,Makinen,F,1988-06-13
68552,s0002,1953-10-04,Abdelkader,Gronowski,F,1988-03-25
109470,s0001,1954-07-10,Aram,Moffat,M,1985-02-14
77567,e0003,1955-12-15,Guiseppe,Erdi,F,1996-11-22
12331,s0001,1961-03-30,Kotesh,Setia,F,1992-12-01
52717,s0001,1952-12-25,Tremaine,Schiper,M,1989-04-24
23465,s0001,1957-02-19,Martien,Walstra,F,1986-10-22
48128,s0001,1963-01-26,Marit,Rodier,M,1999-01-20
267585,e0004,1954-01-16,Keung,Swen,M,1991-01-11
440569,e0003,1960-04-30,Jayson,Kawashima,M,1988-08-26
473430,e0004,1964-07-17,Aiman,Rouquie,F,1985-04-12
457950,e0002,1957-08-09,Nitsan,Heusch,F,1991-12-20
222110,e0003,1952-02-24,Maria,Warwick,M,1986-08-07
238480,e0004,1956-12-23,Ishfaq,Seuren,F,1991-12-06
226441,s0001,1954-08-07,Juichirou,Fujisawa,M,1989-11-07
28796,s0001,1962-10-06,Diederik,Crelier,M,1991-01-02
97270,e0002,1957-08-19,Mara,Roccetti,M,1997-10-11
438961,s0002,1964-06-06,Marsha,Albarhamtoshy,M,1987-02-04
457002,e0003,1956-12-29,Mohan,Botman,M,1991-07-31
36006,e0003,1960-04-10,Jasminko,Streng,M,1985-07-21
452004,e0004,1954-10-28,Somnath,Gaughan,F,1992-01-01
230526,s0001,1956-06-04,Paraskevi,Worfolk,F,1985-05-07
269927,e0003,1956-11-02,Henk,Atchley,M,1991-05-29
58944,e0003,1963-04-29,Yahiko,Egerstedt,M,1989-02-01
58429,e0002,1960-02-17,Mohammad,Stasinski,F,1994-02-04
55871,s0001,1962-03-07,Lobel,Baezner,F,1992-11-18
295396,e0002,1960-10-22,Franziska,Conry,M,1991-11-09
99724,e0001,1956-07-31,Padma,Himler,M,1987-05-01
453661,e0003,1953-10-26,Yifei,Stanger,F,1986-09-02
401232,s0001,1959-09-14,Almudena,Lupu,F,1991-12-15
492543,s0001,1959-07-06,Kenroku,Munke,M,1985-10-14
66922,s0001,1961-02-01,Palash,Vernadat,M,1993-04-22
242851,e0002,1954-04-02,Reinhold,Schmittgen,F,1996-05-14
278685,e0003,1961-05-09,Lokesh,Herber,M,1988-09-15
248077,s0001,1960-10-16,Francoise,Perko,M,1997-11-17
454337,e0004,1952-08-30,Marc,Wiegley,F,1989-11-01
19835,s0001,1964-01-22,Patricio,Baek,M,1991-01-26
67964,e0002,1955-09-02,Karoline,Perri,F,1994-11-04
434557,s0001,1955-02-01,Elgin,Perri,F,1992-12-05
268637,e0002,1953-02-01,Erez,Chleq,F,1991-05-19
408506,s0001,1964-01-10,Emdad,Pusterhofer,M,1991-04-29
403172,s0001,1954-03-18,Khedija,Pena,F,1996-04-06
236577,s0002,1959-02-28,Mari,Basawa,M,1994-09-14
296580,e0004,1958-03-09,Rafols,Miyakawa,F,1991-12-29
449231,e0003,1953-04-05,Khatoun,McClure,M,1989-12-09
488387,e0004,1960-03-02,Jungsoon,Hammerschmidt,F,1993-01-03
81392,e0003,1959-03-09,Tuval,Dengi,M,1991-08-29
86758,e0002,1964-07-30,Neven,Sury,F,1988-11-24
221490,s0002,1953-12-19,Weiye,Underwood,F,1990-12-17
438583,e0003,1953-03-07,Tiina,Hambrick,M,1985-07-13
288068,e0002,1956-11-18,Fatemeh,Pintelas,M,1996-12-11
28162,e0001,1960-04-06,Aamer,Parhami,F,1996-02-15
467141,e0002,1963-08-08,Jaana,Guardalben,M,1996-12-18
26536,s0001,1959-07-30,Premsyl,Seuren,M,1990-02-16
496200,s0001,1957-05-10,Kwangjo,Merlo,M,1990-11-07
494396,e0003,1957-10-21,Sreekrishna,Wynblatt,F,1986-08-19
75635,e0003,1962-03-03,Jouko,Monarch,F,1985-04-20
464964,s0001,1953-06-20,Soenke,Barriga,M,1995-11-04
78744,e0002,1955-05-29,Shichao,Tempesti,F,1986-10-21
248367,s0001,1964-05-05,Charmane,Huttel,M,1986-07-14
234835,s0001,1955-08-18,Tzvetan,Perelgut,F,1997-03-12
67339,s0002,1960-11-07,Thanasis,Mullainathan,F,1990-06-21
275561,e0003,1957-10-30,Junsik,Hopewell,F,1989-11-28
413941,e0002,1954-06-30,Perla,Beetstra,M,1986-03-28
286058,e0003,1959-12-01,Gio,Arlazarov,M,1996-04-01
297310,e0003,1957-11-08,Rajmohan,Nourani,M,1990-11-27
43792,s0002,1963-12-15,Dmitry,Huhdanpaa,F,1987-03-25
286905,s0001,1962-05-18,Otilia,Bressoud,M,1991-07-03
256845,s0002,1959-12-03,Hidde,Georgakopoulos,F,1990-04-14
422750,s0001,1962-10-05,Laurentiu,Perng,M,1989-06-25
235434,s0001,1954-09-22,Baoqiu,Munro,M,1995-12-31
224749,s0002,1960-09-27,Zorica,Terekhov,M,1988-09-15
433007,s0001,1957-11-13,Arup,Wixon,M,1994-07-04
284350,s0002,1962-10-03,Sushant,Rosti,M,1996-09-06
28388,s0001,1957-02-19,DAIDA,Serre,F,1987-01-13
215204,e0002,1955-06-21,Cristinel,Rothenberg,M,1994-02-23
83881,e0002,1952-05-30,Gino,Michaels,F,1987-06-02
214078,s0001,1954-03-29,Surveyors,Merli,M,1988-10-14
92408,e0002,1962-03-24,Satyanarayana,Lindenbaum,M,1990-02-25
224196,s0001,1958-05-26,Macha,Domenig,F,1994-03-17
492734,e0003,1952-05-19,Iara,Heiserman,M,1985-09-14
214008,e0004,1954-02-25,Zhigen,Thimonier,M,1985-07-01
218164,e0002,1953-07-05,Shrikanth,Papadias,M,1991-11-18
94125,s0001,1960-12-24,Udi,Moehrke,M,1991-05-27
263160,s0001,1959-03-24,Chikako,Undy,M,1987-10-24
455191,s0001,1952-03-22,Debaprosad,Schauser,M,1990-02-17
73471,s0001,1961-01-04,Aron,McAlpine,M,1991-01-25
51999,e0003,1964-04-30,Katsuo,Vendrig,M,1987-10-11
259293,s0002,1957-12-27,Jongsuk,Fontan,F,1996-12-23
487071,s0001,1955-06-16,Khoa,Klyachko,M,1985-04-09
429334,s0001,1964-12-03,Chiradeep,Ashish,F,1988-04-25
86715,e0002,1954-09-04,Katsuo,Farrag,F,1988-12-04
243296,e0001,1960-05-05,Urs,Zallocco,M,1988-02-11
270761,s0002,1957-09-22,Subhada,Adachi,M,1987-04-16
423667,s0001,1955-07-14,Shih,Engberts,M,1994-06-13
78504,s0001,1962-12-10,Kristen,Unno,F,1988-09-01
458074,s0001,1959-10-01,Serge,Kushner,M,1988-09-03
44457,s0001,1958-01-30,Saddek,Vuskovic,M,1991-01-01
480061,s0001,1963-10-26,Arumugam,Schonegge,M,1989-04-10
250408,e0002,1958-04-30,Lunjin,Garnick,M,1989-07-12
499083,e0002,1960-03-28,Seongbin,Lamparter,F,1987-11-04
78507,e0002,1960-05-31,Kazuhisa,Binkley,M,1992-08-16
67406,s0001,1953-10-16,Hidekazu,Anger,M,1991-01-24
448317,e0003,1958-11-11,Shahaf,Flexer,M,1989-05-11
450793,e0004,1964-10-30,Moriyoshi,Cheshire,M,1985-03-06
101925,e0003,1956-02-01,Duri,Apsitis,M,1985-07-10
272769,s0002,1952-05-09,Shaunak,Huxford,M,1994-07-19
62164,e0003,1953-07-07,Mariusz,Cusworth,M,1990-08-08
281450,s0001,1963-12-17,Sham,Flowers,F,1998-11-28
87397,e0002,1960-04-26,Lorien,Perng,M,1986-08-11
456925,e0002,1952-07-15,Maren,Leijenhorst,M,1999-05-24
483581,e0003,1955-11-15,Weijing,Haraldson,M,1990-09-19
82288,e0003,1960-02-22,Xinglin,Ponthieu,M,1986-01-18
287504,e0003,1958-03-16,Ramachenga,Mateescu,F,1989-03-28
268273,e0004,1955-02-17,Teruyuki,Denti,F,1989-10-28
249859,s0001,1953-01-22,Ishfaq,Kieras,M,1993-07-27
234253,s0002,1955-11-27,Subhash,Staylopatis,M,1985-04-28
13865,s0001,1957-03-15,Junsik,Peir,M,1990-03-15
62512,e0003,1960-11-04,Mohd,Karcich,F,1985-12-22
454220,e0002,1956-08-13,Kenton,Lunn,M,1990-01-21
40645,e0002,1956-01-20,Moriyoshi,Vickson,M,1997-05-17
19901,s0002,1954-04-08,Tsvetan,Stasinski,F,1985-02-27
212354,e0002,1961-01-14,Subhada,Rabehasaina,M,1992-05-26
47932,s0001,1953-09-04,King,Ruther,F,1987-03-11
491636,e0002,1954-08-29,Janche,Esposito,M,1987-03-28
498530,s0001,1956-07-15,Turgut,Harnett,F,1988-06-26
65435,s0001,1959-09-18,Arif,Macedo,M,1986-12-22
257215,e0004,1964-10-04,Shir,Schauser,F,1987-06-04
29438,e0002,1959-01-19,Matt,Schade,F,1987-02-09
73889,s0001,1963-04-18,Fuqing,Larfeldt,M,1989-10-15
278316,s0001,1964-05-05,Arie,Farris,F,1991-07-10
18674,e0001,1964-09-22,Cedric,Schaap,M,1993-11-19
235351,e0002,1959-09-06,Fumitake,Danner,M,1996-10-30
473427,s0001,1958-12-07,Eran,Neimat,F,1992-01-02
48773,e0003,1956-12-05,Mikhail,Felder,F,1987-10-11
73170,s0002,1956-02-13,Terresa,Jonsson,M,1987-11-19
49888,e0002,1961-12-15,Torsten,Perna,F,1988-03-09
232046,e0004,1960-03-20,Kokou,Kitai,M,1993-12-10
52730,e0002,1959-10-29,Sanjoy,Keustermans,M,1994-02-02
78439,s0001,1958-04-26,Fayez,Rosti,F,1999-02-15
476054,e0002,1956-02-20,Licheng,Welham,F,1986-12-23
492095,s0001,1961-12-27,Dipayan,Auyong,F,1989-01-31
236029,s0002,1956-08-05,Teunis,Angelov,F,1985-06-09
425057,e0004,1955-02-13,Eckart,Detkin,M,1989-03-12
264788,e0002,1953-05-02,Jianwen,Tanemo,F,1994-11-19
467684,s0001,1953-03-30,Eran,Valtorta,M,1996-08-25
98153,s0001,1959-10-26,Shunichi,Akazan,F,1987-02-23
231652,s0001,1958-03-30,Ulf,Restivo,M,1988-02-15
403842,e0003,1960-10-30,Sham,Bojadziev,M,1987-10-12
42796,e0003,1962-08-29,Jaques,Kossowski,F,1990-09-29
49418,s0001,1959-12-08,Marko,Luga,F,1997-11-21
441558,e0004,1963-04-16,Seongbin,Engelmann,M,1990-01-06
299475,e0004,1958-12-14,Golgen,Farrow,F,1994-11-27
410380,e0003,1964-08-30,Leucio,Esposito,M,1990-08-03
82832,s0001,1954-05-27,Minghong,Picco,F,1990-06-13
102835,s0001,1956-03-26,Kazuhide,Marrakchi,F,1988-10-15
53580,e0002,1964-02-07,Khun,Lorch,M,1989-12-05
412365,e0002,1956-06-09,Tetsurou,Leppanen,M,1989-04-26
57506,e0002,1957-11-16,Holgard,Wiegley,M,1998-07-01
215959,s0001,1962-04-29,Bluma,Castellani,F,1995-07-16
68255,e0003,1959-04-08,Mingzeng,Felder,M,1993-10-27
481612,s0002,1955-06-18,Gonzalo,Strehl,M,1990-09-15
25721,s0001,1952-07-25,Shrikanth,Feldhoffer,M,1992-11-16
452874,e0002,1961-08-09,Sarita,Rabehasaina,M,1992-08-30
36014,s0001,1959-08-24,Zhonghua,Peac,F,1995-04-20
18775,e0003,1953-06-05,Shay,Akazan,M,1987-03-22
297714,e0003,1963-07-08,Ebru,Kermarrec,F,1985-03-20
26187,s0001,1956-07-24,Amalendu,Barbanera,F,1987-09-29
440057,s0001,1960-06-20,Gro,Yetim,F,1992-01-25
408820,s0001,1952-08-06,Masanao,Bisiani,M,1990-01-26
260987,s0001,1960-08-03,Akeno,Leivant,M,1991-06-24
248457,s0001,1964-03-14,Ioana,Ruther,M,1991-04-07
457077,s0001,1956-01-18,Sreenivas,Brodie,F,1991-02-02
479954,s0001,1958-06-12,Rosine,Perez,M,1991-01-06
416554,e0003,1954-01-28,Hatsukazu,Kabayashi,M,1994-05-31
95225,e0004,1956-01-30,Toshimo,Ghalwash,M,1990-02-25
55254,s0001,1963-08-27,Mads,Marciano,F,1990-10-31
461125,e0003,1961-12-30,Elzbieta,Hanabata,M,1988-08-30
255401,s0001,1964-11-02,Nadjib,Bierman,F,1994-04-15
471888,e0002,1963-10-16,Uzi,Akaboshi,M,1988-12-23
234370,e0003,1961-07-26,Tamiya,Monkewich,M,1989-04-16
450993,e0003,1961-02-05,Suvo,Puoti,F,1995-04-27
437457,s0001,1956-08-30,Xiaoshan,Marquardt,F,1995-07-24
290419,s0001,1952-04-08,Nathan,Underwood,M,1987-06-24
234639,s0001,1955-03-17,Morrie,Luck,M,1986-02-03
464093,s0001,1963-10-13,Diederik,VanScheik,M,1986-07-11
272175,e0003,1958-08-14,Zhilian,Borstler,M,1987-06-09
400037,s0001,1962-10-13,Amabile,Szemeredi,F,1987-10-17
50507,e0002,1963-05-12,Slavian,Stanfel,M,1988-10-21
11868,e0002,1954-03-02,Kwee,Demke,M,1989-12-08
424265,e0004,1960-11-18,Gennady,Poulakidas,M,1987-11-13
462208,s0001,1955-08-29,Stafford,Hopewell,M,1987-03-27
258056,e0002,1955-11-11,Masanao,Spieker,M,1993-10-25
281216,e0003,1960-06-30,Jaques,Prenel,F,1993-01-01
408681,e0003,1964-05-27,Goncalo,Schwabacher,M,1993-04-24
443137,s0001,1963-06-30,Zhiguo,Perez,M,1992-03-12
267520,e0002,1953-04-16,Toshimo,Zaiane,M,1989-04-10
283010,e0002,1959-06-08,Alois,Walston,F,1991-10-17
83147,s0002,1959-10-27,Taizo,Cincotta,M,1992-02-01
471503,e0004,1954-07-08,Sachio,Lovengreen,M,1994-01-22
452254,s0001,1955-08-28,Marco,Kowalchuk,F,1991-11-19
294402,e0002,1963-05-14,Xiaocheng,Birke,M,1986-06-26
63254,e0004,1962-01-16,Wilmer,Rosis,M,1985-05-01
493636,s0001,1961-11-24,Mori,Kaltofen,M,1988-09-11
30192,e0004,1953-11-16,Stevo,Back,F,1989-10-04
62816,s0001,1957-08-02,Arunas,McClurg,F,1993-04-30
93284,s0001,1957-04-25,Arumugam,Schaar,F,1985-08-27
75977,e0003,1957-05-22,Martial,Manderick,F,1986-06-22
461751,e0002,1953-02-02,Billie,Terlouw,M,1987-06-14
272507,s0001,1962-12-15,Abdulla,Georgatos,M,1988-09-04
259575,s0001,1963-04-04,Zijian,Lorin,F,1987-03-31
256717,e0003,1957-12-19,Uri,Isaac,M,1987-07-25
256114,e0004,1958-05-24,Goh,Irland,M,1997-10-19
39623,e0002,1956-06-25,Khosrow,Schach,M,1994-10-18
270468,s0002,1957-08-22,Hongzhu,Brickell,M,1994-11-03
275855,s0001,1964-04-17,Paris,Begiun,F,1993-12-01
76323,e0003,1957-05-14,Bikash,Lueh,M,1987-03-30
28493,s0001,1962-05-13,Ebbe,Silva,F,1986-06-11
21741,e0003,1952-03-19,Muneo,Raoux,M,1986-02-14
79340,s0002,1957-10-20,Xiaoheng,Demke,F,1995-09-28
491678,e0003,1962-01-30,Bowen,Plumb,F,1992-02-14
271072,s0001,1955-11-24,Palash,Marzano,M,1993-01-03
84022,e0002,1955-10-21,Tianruo,Parhami,F,1994-08-16
75451,e0003,1960-07-16,Roded,Fortenbacher,M,1991-08-15
101479,e0003,1953-08-24,Hatsukazu,Halloran,M,1988-06-26
92229,e0003,1959-05-24,Weijing,Walstra,F,1991-07-25
106885,e0003,1953-12-23,Krisda,Chaudhury,M,1991-03-12
69519,s0001,1959-01-13,Aral,Lamba,F,1990-03-11
458548,e0003,1964-09-02,Khaled,Zhang,M,1993-09-19
451682,e0001,1955-02-10,Fumiyo,Ariola,M,1986-05-29
279691,s0002,1952-09-03,Peternela,Lindenbaum,M,1985-04-20
496999,s0001,1964-03-03,Hsiangchu,Bridgland,M,1985-12-03
270161,s0001,1957-12-08,Elgin,Brendel,M,1997-09-20
452939,e0003,1958-01-08,Xuedong,Bernatsky,M,1985-08-02
220862,e0004,1958-09-15,Zhilian,Goodrum,M,1986-01-27
255391,e0003,1956-05-03,Munir,Ferretti,M,1991-01-31
210506,s0002,1963-05-09,Gila,Nitta,M,1985-04-05
283321,s0001,1957-09-28,Toshimitsu,Czaja,M,1985-08-13
242605,e0003,1962-10-29,Stepehn,Journel,M,1991-09-01
497116,e0003,1953-03-07,Moni,Tramer,M,1989-02-16
90274,s0001,1961-03-05,Christoper,Jiafu,M,1993-06-09
54892,e0003,1954-01-21,Sandeepan,Goldhammer,M,1985-07-26
472375,s0001,1955-06-12,Ranan,Weedon,M,1986-01-15
271856,s0002,1957-12-08,Zsolt,Albarhamtoshy,F,1988-03-19
41319,e0002,1952-06-23,Mototsugu,Unni,M,1985-04-06
433998,s0001,1955-05-19,Chiradeep,Pettis,M,1986-07-05
283888,e0003,1959-06-16,Kazuhisa,Marwedel,F,1989-02-23
67790,e0004,1956-02-02,Isamu,Iisaku,M,1985-12-23
262085,s0002,1964-06-16,Pohua,Oberman,F,1992-10-27
20303,s0001,1956-07-11,Berto,Suomi,F,1991-08-15
216619,s0001,1953-09-22,Ulises,Reistad,M,1987-04-26
282456,e0004,1963-10-30,Licheng,Stiles,F,1996-05-18
244956,s0001,1957-11-15,Fumiyo,Weiland,M,1989-07-29
471072,e0004,1955-09-25,Torsten,Barinka,M,1992-08-19
249051,s0001,1964-05-31,Quingbo,Talmor,F,1993-03-13
60000,e0002,1965-01-16,Heekeun,Emmart,M,1995-09-23
65752,e0003,1954-03-13,Pasqua,Schreiter,M,1985-02-18
425358,e0002,1958-01-21,Hironobu,Sluis,M,1988-02-01
296375,s0001,1955-05-26,Maren,Tzvieli,F,1985-10-28
416959,s0001,1955-08-29,Ymte,Speer,F,1985-11-20
21390,e0003,1962-11-08,Zijian,Kambil,F,1988-06-28
250809,e0003,1957-09-06,Oscar,Verspoor,F,1991-09-18
472006,e0003,1962-06-13,Gil,Tzvieli,F,1987-02-17
486453,e0002,1960-11-29,Shaowen,Hertweck,F,1998-04-18
230066,e0002,1962-03-07,Gift,Jayawardene,F,1994-03-28
457396,e0002,1964-09-10,Babette,Xiaoshan,M,1988-06-16
250496,s0001,1953-12-17,Alper,Gyorkos,M,1987-04-12
446317,e0003,1960-03-20,Serif,Vilarrasa,M,1985-11-11
250871,e0002,1959-07-03,Adin,Liesche,M,1988-02-06
212172,e0004,1957-05-23,Kyoichi,Lichtner,M,1988-07-26
437013,e0001,1963-08-25,Munir,Aseltine,M,1993-12-10
289580,s0001,1957-01-13,Bangqing,Veldwijk,M,1991-02-10
263926,s0001,1965-01-03,Fusako,Schwartzbauer,F,1985-04-07
491272,s0001,1958-10-17,Rayond,Alpay,M,1988-11-20
489618,e0003,1952-09-30,Denis,Gadepally,M,1985-08-29
272234,s0002,1959-11-23,Aiichiro,Ranta,F,1992-02-16
95247,s0001,1959-02-08,Xiaobin,Bail,M,1987-05-20
81621,s0001,1964-05-04,Aloke,Frolund,M,1999-04-23
16770,e0002,1964-03-26,Guiseppe,Gonthier,M,1995-08-12
60186,e0001,1963-10-20,Marsal,Kitai,F,1998-07-15
75682,s0001,1956-08-29,Sanjeeva,Lortz,M,1990-06-06
410890,s0001,1953-07-14,Mads,Gelosh,F,1988-01-30
413153,e0003,1962-08-31,Shay,Bugaenko,M,1995-08-30
276626,e0003,1953-03-28,Baruch,Aseltine,M,1985-07-19
101113,e0002,1956-09-10,Vugranam,Raczkowsky,F,1999-02-04
454469,s0001,1954-03-14,Ranan,Matteis,M,1993-02-07
480504,e0003,1959-06-18,Shirish,Sichman,M,1992-08-27
491149,e0004,1953-04-14,Sasan,Lyonns,F,1995-01-28
299605,e0003,1959-05-18,Vugranam,Kavvadias,M,1996-01-17
463923,e0002,1953-12-08,Achilleas,Lubachevsky,M,1989-10-19
209136,s0001,1960-12-10,Mabhin,Cappelli,F,1985-04-04
285727,s0001,1957-02-23,Adamantios,Kamber,M,1992-05-04
476560,e0003,1959-02-02,Arnd,Gyorkos,M,1991-07-30
455560,e0002,1961-06-11,Shirish,Mullainathan,M,1987-02-20
443830,e0003,1959-01-12,Kousuke,Fargier,M,1991-02-15
83196,e0002,1963-10-26,Fatemeh,Stanger,F,1987-12-15
231645,s0001,1961-03-02,Charlene,Merel,M,1990-01-31
87158,e0004,1953-03-15,Nahid,Neiman,M,1986-09-20
430508,s0001,1959-02-18,Renee,Siprelle,M,1995-11-01
246639,e0003,1955-02-24,Sergi,Schiettecatte,M,1986-01-04
210284,e0003,1955-07-16,Vasilis,Kavvadias,F,1988-08-27
47152,s0001,1956-12-14,Gererd,Thiran,M,1988-08-18
94763,e0002,1956-09-10,Janalee,Viele,M,1986-03-27
35056,s0001,1961-03-31,Boutros,Guenter,F,1994-07-31
82834,e0003,1954-03-03,Kersti,Lieblein,M,1985-06-05
484951,s0001,1952-10-28,Branimir,Lichtner,F,1989-12-31
402852,s0001,1964-05-07,Takahira,Choobineh,F,1997-07-18
61314,s0001,1960-07-04,Tadahiko,Perin,M,1990-09-02
286860,e0001,1956-01-21,Tuval,Krupka,F,1989-06-16
424467,s0001,1955-11-20,Udo,Hockney,M,1987-06-15
477432,e0003,1953-05-21,Tzu,Vendrig,M,1988-08-06
464662,e0003,1958-07-29,Hongzue,Unno,M,1995-11-14
14884,e0003,1957-05-08,Mariusz,Reeker,F,1989-06-08
45345,s0002,1958-02-10,Dinkar,Alpay,M,1991-12-04
436714,e0003,1953-01-20,Gill,Lores,M,1985-10-11
423834,e0002,1953-04-24,Geoff,Skafidas,M,1994-05-23
284143,e0003,1955-01-12,Tran,Kobara,M,1985-03-12
58167,s0001,1959-06-30,Kazunori,Pintelas,F,1986-06-19
103319,s0001,1956-12-13,Bouchung,Strandh,F,1988-06-06
480377,e0002,1956-04-12,Selwyn,Bierman,M,1990-06-30
264524,e0003,1958-01-21,Baoqiu,Kakkar,F,1986-03-03
228693,e0003,1953-06-25,Hideo,Kakkad,F,1988-09-21
257180,s0001,1957-04-22,Morrie,Rouquie,M,1994-01-15
407494,s0001,1957-10-05,Bingning,Dratva,M,1990-11-12
219484,e0003,1953-01-10,Bernardo,Rehfuss,M,1994-04-13
43292,s0001,1956-07-01,Yannis,Onuegbe,F,1986-09-19
90143,e0003,1963-06-20,Vishu,Schade,M,1992-01-30
104283,s0001,1952-04-16,Fumiya,Winter,M,1992-03-01
246194,e0003,1958-01-13,Kwangyoen,Vuskovic,F,1987-01-17
288981,e0003,1960-08-10,Kristine,Bultermann,F,1989-05-01
427900,e0003,1952-06-05,Tse,Dredge,M,1986-06-14
98764,s0001,1963-08-23,JoAnne,Krupka,M,1987-10-10
279198,s0001,1952-06-04,Persi,Junet,M,1993-06-11
227411,s0001,1959-08-01,Shakhar,Nations,M,1997-10-24
54346,e0003,1956-09-18,Sudhanshu,Avouris,M,1993-09-20
292179,s0001,1960-07-25,Manton,Baalen,M,1995-02-12
105080,e0003,1961-08-30,Nidapan,Hoppenstand,M,1986-10-29
255688,e0003,1964-04-20,Beshir,Basagni,M,1985-10-04
260115,s0001,1958-01-30,Hausi,Navazio,M,1987-06-19
419484,s0002,1959-06-16,Jeong,Milicia,F,1991-09-26
230772,s0001,1956-09-14,Phuoc,Hofmeyr,M,1997-08-11
259530,e0004,1957-05-22,Dmitri,Barvinok,F,1985-12-06
215369,e0002,1960-01-09,Matk,Sethi,M,1995-12-19
109293,e0002,1955-05-15,Sachin,Androutsos,F,1993-10-01
298544,e0002,1955-05-01,Parke,Haldar,F,1995-08-21
280389,s0001,1954-04-28,Tetsushi,Hasham,M,1987-02-24
264043,e0002,1960-09-14,Tran,Mukaidono,M,1992-03-10
296859,e0002,1953-10-30,Gunilla,Heiserman,F,1994-01-28
281900,e0002,1959-11-30,Val,Borovoy,F,1991-06-13
68756,s0001,1952-10-03,Jayesh,Syang,M,1985-05-17
462433,e0003,1958-11-15,Toshiki,Katiyar,M,1986-02-09
204890,e0003,1952-12-01,Kristin,Reistad,F,1987-09-19
92775,e0002,1959-09-30,Vivian,Pileggi,M,1997-08-24
62990,e0004,1959-12-12,Gererd,Boudaillier,M,1993-06-09
207881,s0002,1957-07-16,Noritoshi,Schiettecatte,F,1988-09-09
41586,e0002,1963-07-29,Filipe,Birdsall,M,1986-08-24
490122,s0002,1956-08-16,Duangkaew,Falco,M,1985-08-11
484690,e0003,1952-02-23,Demos,Mukaidono,F,1995-07-15
58064,e0003,1959-05-10,Xumin,Ariola,F,1993-05-07
466740,s0001,1955-10-25,Oddvar,Feldhoffer,M,1985-06-15
206236,e0003,1963-08-10,Gaetan,Ramras,M,1993-09-06
240640,s0001,1964-10-19,Sumali,Marwedel,M,1992-08-20
438934,s0001,1952-02-09,Mads,Thisen,F,1987-06-25
50687,e0003,1959-06-06,Dante,Rodier,M,1990-06-08
235935,s0001,1952-08-22,Duke,Merle,M,1989-12-17
441960,s0001,1961-01-19,Manohar,Hopewell,M,1992-05-14
450243,e0001,1952-06-11,Mayumi,Undy,M,1987-03-13
14056,e0003,1963-07-19,Moto,Ferriere,F,1993-06-21
85704,s0001,1962-11-09,Maha,Matzat,M,1997-08-29
403797,e0002,1960-12-31,Toshimitsu,Picht,M,1988-08-20
87501,e0002,1952-07-08,Kazuhiko,Crelier,M,1989-04-20
37804,s0001,1959-02-10,Collette,Strooper,F,1985-04-27
13777,s0001,1957-11-19,Nidapan,Range,M,1997-11-16
99943,s0002,1961-03-23,Heng,Rabehasaina,M,1997-12-12
255830,s0001,1958-08-26,Arumugam,Apsitis,F,1993-07-04
104071,s0001,1962-10-28,Stafford,Morris,M,1992-11-21
256628,e0002,1955-08-28,Leif,Kohling,F,1997-02-11
