emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
253147,e0004,1963-04-01,Valery,Basart,M,1989-06-06
432227,e0003,1963-12-08,Shuho,Lueh,M,1995-12-23
101691,s0001,1964-06-09,Shaowei,Sundgren,M,1986-02-27
271252,e0002,1959-01-24,Arnould,Kalorkoti,M,1988-02-10
42968,e0003,1957-10-21,Paris,Rajcani,F,1985-05-08
411027,e0003,1959-08-30,Tianruo,Mandell,F,1988-08-06
471488,e0002,1963-12-08,Toshimitsu,Stavenow,M,1995-02-04
49951,e0003,1954-02-06,Gennady,Cherinka,M,1989-05-12
472726,s0001,1961-12-22,Jaihie,Barinka,M,1995-10-11
223170,s0001,1959-03-06,Prasadram,Lorys,M,1990-04-22
34784,s0001,1960-06-09,Gererd,Uludag,M,1995-07-05
95493,s0001,1961-12-24,Kensei,Bernardeschi,F,1988-04-10
41570,s0001,1964-07-07,Shaunak,Poupard,M,1986-08-13
258097,s0001,1955-11-27,Sorina,Thombley,F,1986-01-25
469313,s0001,1954-04-27,Tiina,Hebden,M,1986-09-10
219227,s0001,1955-02-17,Babette,Fordan,F,1997-06-10
425452,e0003,1957-06-09,Goetz,Lorch,F,1991-10-07
216952,s0001,1956-03-24,Ronghao,Luks,M,1998-07-13
233627,e0003,1959-10-10,Herbert,Chiola,M,1987-04-10
492323,s0001,1954-06-10,Houman,Stanfel,M,1986-02-10
94584,s0002,1960-07-23,Behnaam,Cyne,M,1997-02-24
443408,e0003,1956-02-10,Terresa,Chachaty,M,1991-02-10
280620,s0001,1960-01-17,Mansur,Domenig,M,1992-05-17
294403,e0003,1953-08-18,Valeri,Luga,F,1987-02-18
205428,s0001,1954-01-04,Leon,Zucker,F,1989-01-22
81312,s0001,1956-02-07,Yahiko,Pietracaprina,M,1990-03-05
426586,s0001,1954-04-21,Uta,Camarinopoulos,F,1992-05-09
257777,s0001,1953-05-04,Shaleah,Holburn,M,1989-06-30
245119,s0002,1959-09-06,Shahar,Bala,F,1992-10-13
39484,s0001,1958-07-23,Genta,Birjandi,F,1987-12-27
32836,e0003,1960-10-09,Edwin,Baezner,M,1990-06-04
407353,s0001,1958-05-13,Richard,Gniady,F,1992-02-09
239269,e0003,1954-02-15,Angus,Linares,M,1986-10-04
226107,e0003,1958-05-09,Fatemeh,Narwekar,M,1992-12-27
37041,s0001,1956-02-19,Xuedong,Potthoff,M,1995-05-18
107041,s0001,1961-09-05,Kwangjo,Iisaku,M,1994-02-19
271552,e0002,1962-08-29,Kristine,Spelt,F,1995-02-17
88522,e0003,1958-01-25,Neelam,Schwabacher,M,1989-07-09
21256,s0001,1956-06-11,Gio,Thiran,F,1991-03-07
241055,e0003,1954-11-11,Zito,Litecky,M,1987-04-29
400332,e0002,1960-11-05,Nahid,Bierbaum,M,1986-09-02
260280,s0001,1953-03-14,LiMin,Zyda,M,1992-07-01
492232,e0003,1954-06-02,Mats,Baranowski,M,1991-02-25
268329,e0003,1962-04-14,Toshimi,Khasidashvili,F,1987-11-20
76971,e0001,1953-12-31,Mabo,Spataro,M,1992-06-19
228951,s0001,1958-03-17,Alselm,Parascandalo,F,1991-10-30
426105,s0001,1956-12-03,Jouko,Pehl,F,1993-03-25
426028,s0001,1953-05-17,Nimmagadda,Fasbender,M,1990-07-22
445715,s0001,1955-05-08,Shooichi,Schurmann,M,1987-07-14
417715,e0002,1953-03-25,Debatosh,Dayang,M,1995-02-13
92402,e0003,1952-07-27,Noritoshi,Kriebel,F,1987-01-13
463711,e0002,1958-04-13,Khosrow,Cesareni,F,1999-03-29
454529,e0004,1956-05-12,Subhrajyoti,Docker,M,1987-04-22
231959,s0001,1952-02-29,Adib,Hatcliff,M,1985-04-12
72247,s0002,1962-01-18,Tamiya,Moffat,F,1994-06-21
74165,e0003,1955-08-04,Shaw,Emmart,M,1991-10-08
82964,e0003,1961-06-22,Selwyn,Linares,M,1990-04-18
216825,s0002,1954-12-25,Tzu,Krupka,M,1996-05-17
30460,e0003,1961-08-10,Vojin,Bolsens,F,1987-02-11
75907,e0003,1957-01-07,Kirk,Edelhoff,F,1988-12-23
229344,e0003,1960-04-23,Fumitake,Pocchiola,F,1987-06-21
409721,s0001,1957-06-26,Tomoyuki,Stentiford,M,1986-04-13
291395,s0001,1958-10-09,Aluzio,Budinsky,F,1991-09-14
477299,s0001,1961-11-08,Uwe,Schaad,M,1990-01-13
78391,s0001,1952-03-23,TRUE,Vadhan,M,1990-06-18
222030,s0001,1956-03-07,Gaurav,Stentiford,F,1995-06-27
410525,s0002,1955-12-30,Inderjeet,Shiratori,F,1987-02-28
422727,s0001,1953-07-15,Junichi,Heiserman,F,1991-12-01
253101,s0001,1954-01-24,Tristan,Fontet,F,1991-11-15
442227,e0003,1959-08-08,Willard,Mapelli,M,1991-01-13
243861,e0003,1953-08-24,Dipayan,Cannane,M,1985-12-10
272650,e0003,1959-10-27,Sushant,Demian,M,1993-04-10
470212,s0001,1954-11-21,Mark,Fraisse,F,1985-06-13
97084,s0001,1953-07-19,Jinpo,Mandell,M,1990-09-10
33198,s0002,1953-03-04,Xiaopeng,Auyong,M,1994-07-16
25178,s0001,1952-07-21,Ziva,Sadowsky,M,1991-02-22
15973,e0003,1959-06-01,Steen,Bratsberg,M,1988-12-26
448408,s0001,1956-09-30,Slavian,Gerlach,M,1994-04-04
249439,e0002,1953-04-06,Billur,Sidhu,F,1987-03-07
241409,e0003,1963-11-02,Tzu,Riexinger,F,1994-04-21
482722,s0001,1963-03-08,Odinaldo,Vernadat,F,1986-08-18
275835,e0003,1955-04-06,Suebskul,Marzano,M,1991-09-16
28597,e0003,1964-03-17,Shigehiro,Mateescu,F,1987-10-25
234996,e0003,1954-09-03,Mark,Hasham,M,1988-05-07
293615,s0001,1963-04-10,Erez,Cardazo,M,1991-11-21
107982,s0001,1955-03-13,Tsuneo,Underwood,M,1987-11-04
446949,s0002,1964-02-12,Marsja,Siegrist,F,1986-10-04
206673,e0002,1959-04-02,Xiaopeng,Comte,F,1996-10-25
423518,s0001,1959-05-02,Tru,Schahn,F,1988-04-15
410581,e0002,1954-11-15,Yannik,Oxenboll,F,1988-08-19
13119,e0003,1963-08-04,Pranav,Anido,M,1991-03-11
108078,e0002,1955-09-26,Horward,Demian,F,1988-02-10
239207,e0003,1963-01-23,Lakshmi,Kornatzky,M,1992-09-05
281584,e0002,1958-10-30,Jungsoon,Luft,M,1996-06-14
64674,e0003,1954-05-29,Remco,Murtha,F,1994-01-11
423142,s0001,1960-11-04,Pranay,Ecklund,M,1986-04-14
73126,e0001,1954-12-26,Mitsuyuki,Pintelas,F,1989-03-14
82779,e0002,1959-09-10,Mabry,Uhrik,F,1988-05-30
252980,s0001,1963-12-04,Leah,Bahr,M,1989-11-23
439390,e0002,1960-08-31,Kazuhiro,Trystram,F,1994-11-25
265348,s0002,1957-03-31,Zhilian,Kobara,M,1986-10-25
498653,e0003,1955-12-04,LiMin,Raoux,F,1987-02-18
473474,e0002,1952-02-13,Khosrow,Fontan,M,1991-06-18
496780,e0003,1957-05-24,Xianlong,Matheson,M,1992-02-01
493208,s0001,1959-01-15,Gad,Boguraev,F,1992-03-29
271269,e0003,1963-12-04,Mabry,Grospietsch,M,1986-07-31
12936,e0004,1955-11-13,Reinhold,Farrow,M,1991-08-19
77753,s0001,1957-01-14,Masanao,Valtorta,M,1990-07-30
466285,e0002,1961-04-24,Zhenhua,Hellwagner,M,1992-01-08
70719,s0001,1952-05-08,Yurij,Erie,M,1994-01-03
219467,s0001,1962-02-17,Jinxi,Farris,F,1986-05-30
55381,s0001,1962-08-20,Masadi,Sluis,M,1991-08-02
402254,e0002,1959-08-08,Peternela,Trogemann,M,1989-06-24
499322,e0002,1953-03-11,Gregory,Pettis,F,1995-07-12
19578,s0001,1958-08-09,Gen,Gomatam,M,1992-02-13
456932,s0001,1959-02-08,Holgard,Nooteboom,M,1988-09-19
79464,e0003,1962-06-04,Shigenori,Feldhoffer,M,1990-01-20
44033,e0003,1959-04-09,Kien,Zwicker,M,1995-04-06
45387,e0003,1958-03-27,Goncalo,Aingworth,M,1991-05-10
202691,s0001,1955-10-30,Mohit,Kenevan,F,1986-07-21
215909,e0003,1962-10-27,Xudong,Maccarone,M,1988-02-15
262517,s0001,1962-07-01,Jessie,Carrere,M,1989-07-11
270567,s0001,1958-08-05,Soenke,Manders,F,1992-05-23
32190,e0003,1956-04-13,Salvador,Segond,F,1995-04-10
209031,s0002,1952-12-21,Laurentiu,Schaap,F,1987-08-06
498410,s0001,1960-05-30,Janalee,Rousseau,M,1987-11-01
218157,s0001,1956-09-13,Elliott,Siochi,M,1995-01-19
86370,e0003,1957-12-29,Boalin,Adachi,F,1990-02-24
203863,e0002,1954-03-08,Atreye,Quaggetto,M,1995-12-10
225264,s0001,1964-01-02,Badri,Bahl,F,1991-12-10
61242,e0002,1961-02-02,Marl,Nitta,M,1990-12-15
29194,e0003,1952-05-02,Sarita,Peris,F,1986-06-02
95699,e0002,1961-10-16,Rafols,Serna,M,1997-11-24
282530,s0001,1957-03-26,Heping,Radhakrishnan,M,1989-12-01
47285,s0001,1959-08-19,Tsutomu,Uhrik,M,1993-12-02
433755,s0001,1961-12-08,Duke,Pardalos,M,1986-11-17
50672,e0003,1954-11-29,Shen,Greenaway,M,1988-11-11
473280,e0003,1960-02-14,Jeong,Kisuki,F,1986-06-24
64924,e0003,1960-08-29,Maik,Ferretti,M,1988-01-09
414803,s0001,1961-10-18,Sedat,Heijenga,M,1987-01-15
275443,e0003,1960-05-14,Ramachenga,Tsunoo,M,1993-09-23
79272,s0001,1953-07-01,Jongsuk,Rodite,M,1985-09-07
236062,e0003,1955-10-17,Constantijn,Joslin,M,1988-10-28
411611,e0003,1960-05-31,Saeed,Bergere,M,1986-05-25
432832,e0004,1957-05-27,Peternela,Asrin,M,1988-08-24
47307,s0001,1956-03-07,Padma,Hinsberger,F,1987-07-22
217320,e0002,1965-01-10,Abdelwaheb,Denis,F,1988-06-17
202994,s0001,1957-09-21,Manibrata,Speel,M,1987-08-03
40296,s0001,1961-07-09,Abdulah,Yetim,M,1991-07-17
294211,s0001,1957-05-23,Aran,Sinitsyn,F,1988-09-29
452542,s0001,1964-10-10,Garnet,Ginesta,F,1994-02-24
428281,e0003,1957-01-14,Shaowen,Hutton,F,1985-07-10
222104,s0001,1954-12-06,Alois,Liesche,M,1987-09-28
200753,e0003,1964-07-11,Weijing,Matheson,F,1994-07-05
446012,e0002,1963-04-22,Zissis,Crooks,M,1998-12-07
276755,s0001,1952-03-22,Xuedong,Hartvigsen,M,1995-01-28
496455,e0002,1964-10-15,Kwangyoen,Narwekar,F,1994-01-02
252686,e0003,1953-09-01,Jahangir,Wissmann,M,1989-10-08
433574,e0003,1956-05-06,Selwyn,Chleq,M,1985-07-25
82934,e0003,1952-02-25,Naftaly,Tsunoo,M,1989-11-28
41345,e0003,1958-01-22,Mikhail,Brattka,F,1993-01-02
12102,s0001,1952-10-14,Aron,Erde,M,1990-06-10
466810,s0002,1962-06-01,Georgy,Prenel,M,1990-11-20
80508,e0004,1960-02-08,Jianhui,Lubachevsky,M,1986-08-27
32760,s0001,1960-02-10,Mototsugu,Zykh,M,1990-02-25
400734,e0003,1961-08-23,Gladys,Fairtlough,M,1987-10-06
443369,e0002,1957-08-07,Zhensheng,Kampfer,F,1985-09-08
77107,s0001,1954-04-01,Adhemar,Lupu,M,1990-12-23
241573,e0003,1953-10-07,Shuji,Litzler,M,1993-01-30
470724,e0002,1962-03-19,Martial,Fiutem,M,1996-05-06
274183,s0002,1952-09-17,Giap,Erdi,M,1990-07-07
107214,s0001,1957-08-26,Kirk,Snedden,M,1985-06-02
453469,s0001,1955-10-07,Herbert,Scallan,M,1991-07-01
104259,e0003,1962-07-20,Sanjay,Huttel,M,1990-04-15
236416,e0002,1962-05-24,Ronnie,Brickell,M,1995-07-04
256360,s0001,1953-01-13,Luise,Schaft,F,1989-03-01
220444,e0003,1963-03-01,Augustine,Gargeya,F,1988-08-17
280842,e0003,1962-04-12,Shahaf,Reinhart,F,1990-11-21
458775,e0003,1964-02-21,Doowon,Lipner,F,1985-03-17
100071,e0001,1961-06-04,Nahid,Rajcani,F,1995-03-25
405123,s0001,1953-03-24,Zeljko,Walstra,F,1986-02-07
259550,e0002,1962-09-18,Guangming,Terkki,F,1989-02-10
24601,e0003,1961-07-13,Heejo,Mikschl,M,1986-10-23
486212,e0002,1955-12-12,Visit,Rothenberg,M,1998-01-14
421662,s0001,1954-01-28,Shaw,Deyuan,F,1989-07-29
257992,s0001,1955-09-12,Kazuhito,Besancenot,F,1985-05-10
219619,e0003,1958-11-30,Gro,Kemmerer,M,1988-09-11
406069,s0001,1958-07-04,Deborah,Honiden,M,1987-12-24
276477,s0001,1963-03-07,Tremaine,Swan,M,1992-05-04
51690,s0001,1955-04-13,Xiping,Norsworthy,M,1985-03-26
79869,s0001,1963-05-18,Fumitake,Azulay,F,1991-01-04
486396,e0003,1956-10-03,Emran,Claffy,M,1987-12-18
216144,s0002,1955-08-04,Goo,Norsworthy,F,1995-01-28
72665,e0003,1958-01-01,Debatosh,Plesums,M,1986-03-31
75884,s0001,1962-02-22,Tzvetan,Range,M,1985-11-06
469017,e0003,1959-11-04,Goh,Mukaidono,F,1992-03-18
201891,s0002,1953-10-21,Siamak,Pelz,M,1986-07-16
247897,e0002,1963-08-17,Zito,Veeraraghavan,F,1986-05-31
231097,s0002,1964-02-27,Lucian,Munawer,M,1987-03-07
450157,s0001,1953-03-31,Radoslaw,Bugrara,M,1995-11-12
46180,s0001,1961-10-17,Yuriy,Ghazalie,M,1990-12-09
290402,s0002,1958-10-08,Mario,Ratnakar,F,1991-04-07
200586,e0003,1952-11-17,Geraldo,Beznosov,F,1988-04-09
235596,s0001,1962-06-06,Gio,Prenel,M,1990-09-02
101308,s0001,1952-06-25,Richara,Conia,M,1991-04-29
250473,s0001,1955-10-13,Miomir,Raoux,M,1986-11-22
226460,e0002,1963-11-18,Xinyu,Fontan,F,1997-04-23
78772,s0002,1961-07-18,Satosi,Gecsel,F,1988-12-23
37806,s0001,1960-08-19,Boalin,Schlegelmilch,F,1990-10-02
457684,e0003,1962-09-12,Divine,Birch,M,1985-08-06
280558,e0003,1957-02-24,Mooi,Perl,M,1987-12-30
62028,s0002,1959-09-24,Qingxiang,Cools,M,1992-01-26
242979,s0001,1963-07-05,Jouko,Spelt,M,1996-02-06
227470,e0002,1955-08-04,Noritoshi,Koblick,F,1997-08-09
427878,s0002,1952-05-09,Toshimi,Beausoleil,F,1994-04-22
95819,e0003,1952-07-23,Hidde,McAffer,M,1989-12-02
454366,s0001,1954-12-09,Shigeichiro,Ranta,F,1996-04-09
47806,e0003,1957-09-09,Stevo,Alblas,F,1992-01-13
296403,s0001,1960-03-01,Vojin,Flowers,F,1991-08-31
472221,e0003,1953-02-06,Takahiro,Naumovich,M,1986-02-03
416849,e0002,1964-12-22,Siamak,McConalogue,F,1986-09-26
103125,s0001,1961-04-25,Huican,Aamodt,M,1986-12-12
241594,s0002,1962-12-13,Nahla,Schwaller,M,1988-04-22
82830,s0001,1955-01-22,Shaw,Munos,F,1993-01-18
203144,e0003,1961-06-18,Sanjoy,Bahl,F,1985-05-11
23471,s0002,1960-01-12,Miomir,Montemayor,M,1987-04-16
496677,s0001,1953-01-28,Sanjoy,Taneja,M,1991-10-05
104621,e0003,1964-12-06,Vivian,Holburn,M,1986-02-17
443548,e0003,1962-05-28,Richard,Simkin,F,1990-06-27
241463,e0004,1952-03-12,Tadahiko,Fritzsche,M,1987-09-30
206933,e0002,1961-12-31,Zhiguo,Slaats,F,1991-02-11
96638,e0002,1960-02-27,Premsyl,Kawashima,F,1995-12-30
486470,s0001,1962-09-05,Dante,Suwa,F,1992-11-22
16887,e0003,1962-11-16,Bernardo,Sinitsyn,M,1985-02-06
420581,e0003,1953-11-04,Chiradeep,Crooks,F,1992-05-05
66554,s0002,1957-01-07,Toshimori,DeMori,F,1987-06-19
65042,s0001,1956-10-21,Shan,Detkin,M,1986-01-27
82986,s0001,1955-10-03,Fumiko,Cools,F,1986-10-12
11187,e0002,1957-05-02,Koldo,Makinen,M,1985-09-02
75238,e0002,1952-06-03,Genevieve,Famili,M,1992-04-05
99929,s0001,1953-08-18,Makato,Domenig,M,1994-01-23
259636,s0001,1952-09-12,Dietrich,Syang,M,1989-06-11
247593,e0003,1955-06-15,Claude,Schusler,F,1989-01-09
292404,s0002,1965-01-28,Hongzue,Zultner,M,1990-02-22
437598,s0002,1955-12-24,Younwoo,Ratnaker,F,1999-04-22
32835,e0003,1955-01-31,Wanqing,Thambidurai,F,1988-12-09
11986,s0001,1963-01-12,Reinhard,Azuma,M,1991-08-06
295451,e0002,1961-07-11,Fumiyo,Lorin,M,1987-01-14
201446,s0001,1958-11-26,Tomoyuki,Olano,F,1987-04-24
272802,e0003,1955-11-25,Marko,Peek,M,1992-10-30
421464,e0003,1960-03-23,Yifei,Callaway,M,1985-07-17
205375,e0003,1959-10-29,Sadegh,Molberg,F,1992-05-31
54807,e0004,1956-09-11,Isaac,Docker,F,1989-11-26
296778,e0001,1956-06-14,Shigenori,Hammerschmidt,F,1999-10-23
477116,e0003,1952-06-29,Huiqun,Matzov,M,1986-09-10
62182,s0001,1952-07-25,Nirmal,Luiz,M,1989-09-13
55684,e0003,1955-11-29,Mokhtar,Cappelli,F,1992-03-24
248519,e0004,1959-01-24,Munehiro,Alvarado,F,1995-07-20
29830,s0001,1955-12-05,Rafael,Mansanne,F,1990-01-29
201895,e0003,1958-10-03,Irena,Shackel,M,1985-05-09
54172,s0001,1963-07-31,Josyula,Marwedel,M,1992-09-07
280607,s0001,1964-04-08,Gift,Acton,F,1987-11-06
91243,s0001,1955-11-13,Mads,Anick,F,1985-04-19
412063,s0002,1959-05-20,Arto,Fendler,F,1986-06-12
423158,s0001,1957-03-30,Jiakeng,Birjandi,M,1987-09-04
94246,s0001,1962-07-25,Arunas,Waleschkowski,F,1993-03-30
10668,s0001,1959-03-20,Maren,Granlund,F,1989-09-25
248400,e0002,1960-07-11,Troy,Varman,M,1998-01-16
43146,e0003,1961-02-18,Karsten,Ginneken,M,1988-10-16
204530,s0002,1954-01-23,Changho,Fritzsche,M,1986-05-28
283121,s0001,1963-09-08,Bokyung,Papsdorf,F,1997-05-30
13466,s0002,1959-09-09,LiMin,Yoshizawa,M,1994-02-07
60134,s0001,1964-04-21,Seshu,Rathonyi,F,2000-01-02
233385,e0003,1952-03-23,Georgi,Kulisch,F,1985-02-09
442216,e0002,1962-09-30,Gurbir,Solares,M,1987-02-23
440519,s0001,1963-06-20,Mart,Katiyar,F,1990-05-05
454976,s0001,1956-03-22,Peternela,Nyanchama,M,1989-11-01
291000,e0003,1956-06-30,Dhritiman,Beeson,M,1993-02-24
73683,s0001,1959-10-09,Mansur,Covnot,M,1990-03-15
418072,e0004,1960-09-10,Uno,Greenaway,M,1990-01-28
277311,s0001,1959-06-04,Anwar,Frezza,F,1992-12-12
71022,e0003,1956-08-18,Karlis,Conry,F,1986-04-27
244630,s0002,1953-06-28,Supot,Range,F,1986-11-15
456170,e0003,1960-05-31,Fay,Antonakopoulos,M,1989-12-15
228053,e0003,1959-05-08,Sastry,Junet,M,1986-07-02
287923,s0001,1958-11-05,Aram,Kambil,M,1995-12-16
273405,e0003,1963-05-29,Yuriy,Nyanchama,M,1988-08-17
414669,e0003,1962-06-07,Raimond,Lanzelotte,F,1986-09-25
51266,s0001,1959-03-19,Kousuke,Zizka,M,1988-08-09
248039,s0002,1957-08-24,Gladys,Bade,F,1992-07-28
430304,s0001,1957-08-04,Xiaobin,Egerstedt,F,1985-10-25
408244,e0002,1960-06-19,Phillip,Willoner,M,1994-08-09
240671,e0004,1963-10-14,Hideo,Cairo,F,1997-01-23
432786,e0003,1963-12-28,Maren,Percebois,F,1993-11-19
54303,e0004,1959-11-27,Kersti,Shiratori,F,1991-06-27
62133,e0003,1959-06-06,Denis,Erev,F,1990-12-09
207839,e0001,1961-06-18,Zine,Cullers,F,1986-10-23
209584,s0002,1963-03-18,Arnould,Rahimi,M,1987-10-24
28769,e0004,1964-10-06,Huican,Remmers,M,1989-10-21
228869,s0001,1957-09-22,Anneke,Solovay,M,1994-05-28
269398,e0003,1962-03-04,Aria,Schusler,F,1989-10-30
275030,e0003,1963-11-10,Khatoun,Perz,F,1989-12-22
262422,e0002,1956-10-07,Cathie,Ramras,M,1992-02-04
492975,e0003,1964-09-20,Nalini,Czaja,F,1988-11-14
233816,e0004,1962-02-20,Yishay,Braunschweig,M,1994-02-24
427469,e0003,1957-02-09,Mahendra,England,F,1985-02-18
67450,s0001,1952-04-12,Khosrow,Seiwald,M,1985-10-17
263119,s0002,1952-08-16,Duri,Backhouse,F,1991-10-11
32078,s0001,1955-05-24,Subir,Cappello,M,1997-06-15
64654,e0003,1960-01-22,Zhenbing,Haldar,M,1989-08-15
250622,s0001,1964-08-20,Syozo,Brizzi,M,1988-11-09
20020,e0001,1962-07-22,Akeel,Covnot,F,1996-03-02
439259,e0003,1954-02-19,Surveyors,Cummings,M,1987-05-30
250334,s0001,1959-07-12,Kenton,Baby,F,1987-12-11
451920,e0002,1955-03-03,Shigeichiro,Luck,F,1985-02-09
297370,e0002,1964-04-09,Aran,Cannane,M,1990-10-18
444840,s0002,1961-04-04,Sverrir,Roisin,F,1992-03-24
50945,e0003,1955-12-27,Matk,Kropf,M,1990-05-27
102948,s0001,1956-11-02,Bernardo,Szilard,F,1989-01-25
264672,e0003,1956-09-27,Munehiko,Ernst,M,1985-09-01
80556,e0002,1963-02-20,Vasilis,Debuse,F,1988-09-30
43101,s0001,1961-09-24,Pradeep,Klyachko,F,1988-03-05
51230,e0004,1957-01-20,Willard,Yoshizawa,F,1990-03-01
403857,s0001,1956-12-24,Srinidhi,Businaro,M,1989-07-12
207309,e0004,1957-06-24,Jeanne,Schwabacher,M,1995-08-27
206886,e0003,1954-10-18,Radoslaw,Xiaoshan,M,1988-02-22
483378,e0003,1959-12-09,Angel,Nyrup,F,1996-02-05
458290,s0001,1955-10-24,Jouko,Kaiser,M,1991-08-29
66103,e0003,1956-06-04,Kensei,Picel,M,1988-11-08
64732,e0002,1963-09-08,Tze,Ginesta,F,1993-12-24
449224,e0003,1957-10-26,Jaihie,Rusmann,M,1990-11-05
17276,s0001,1952-10-19,Sorina,Range,M,1995-07-19
442391,s0002,1960-05-09,Jouni,Schaft,F,1985-08-30
229928,s0001,1960-11-22,Lihong,Rothenberg,M,1989-02-12
207596,e0003,1963-03-26,Demos,Baik,M,1988-09-17
266727,s0001,1957-12-09,Nathalie,Lamba,M,1990-08-04
21765,s0001,1957-11-24,Guangming,Junot,F,1992-12-27
284764,e0002,1959-02-13,Hercules,Reinhart,F,1987-05-30
443009,e0003,1961-06-01,Kiyomitsu,Lammel,F,1993-03-30
223705,e0003,1961-07-28,Weidon,Picaronny,F,1989-03-08
452812,e0002,1960-11-11,Khosrow,Willoner,M,1999-06-17
443244,e0002,1953-07-14,Xiaoqiang,Gerteisen,M,1996-11-10
406606,s0001,1958-08-31,Hongzhu,Gronowski,M,1989-02-04
473904,e0003,1955-05-17,Florina,Flasterstein,M,1998-03-01
221964,s0001,1960-04-12,Martina,Pappas,M,1988-08-29
270145,s0001,1954-02-09,Brigham,Pell,F,1990-05-14
47161,s0001,1962-11-02,Masako,Syrzycki,M,1989-07-26
230147,e0002,1963-08-15,Valter,Androutsos,M,1988-08-13
84526,s0001,1962-05-13,Angel,Kornyak,M,1986-12-05
270352,s0001,1959-05-10,Geoff,Backhouse,M,1987-08-02
13964,e0003,1960-01-26,Harjit,Raoux,M,1989-03-25
437195,e0003,1955-04-16,Uno,Hettesheimer,M,1987-06-17
486625,e0003,1964-09-03,Vincent,Cesareni,F,1989-09-14
290313,e0003,1962-01-26,Vesna,Busillo,F,1988-01-14
274028,s0001,1960-05-18,Utpal,Nastansky,M,1990-06-21
44136,e0003,1957-09-17,Ger,Raczkowsky,F,1988-09-05
225694,s0002,1959-12-29,Tsuneo,Besancenot,F,1988-07-27
202915,e0003,1955-03-25,Chiranjit,Spelt,M,1985-03-20
36116,e0003,1962-07-06,Barna,Fendler,M,1988-11-24
427146,e0003,1960-12-03,Mamdouh,Remmers,F,1985-10-14
204572,s0002,1953-06-12,Anneke,Bojadziev,M,1990-01-02
297860,s0001,1953-05-13,Herb,Kakkad,M,1988-11-18
496395,s0001,1961-10-01,Nevin,Birjandi,M,1991-02-05
36377,e0003,1959-01-15,Jeanna,Gruenwald,F,1986-08-04
202133,e0003,1958-05-21,Marsja,Chinen,F,1987-12-28
442114,s0001,1955-12-08,Ibibia,Mandell,M,1985-03-17
43708,e0003,1954-11-04,Zhongwei,Streng,F,1986-08-26
91981,e0003,1959-12-05,Marjo,Vigier,F,1988-10-29
428377,e0002,1957-05-09,Yucai,Gerlach,M,2000-01-23
476791,e0003,1962-04-03,Annemarie,Spelt,M,1987-03-26
65495,e0002,1961-03-27,Khosrow,Colorni,F,1988-08-26
491517,e0002,1963-07-28,Divier,Karcich,F,1985-10-18
214126,e0003,1960-01-28,Khalil,Belinskaya,M,1989-08-27
61674,e0002,1956-03-14,Yahiko,Copas,F,1995-11-05
420934,e0003,1957-05-17,Dzung,Besselaar,F,1988-04-30
79846,e0004,1957-02-02,Hideyuki,Suessmith,M,1990-03-20
98491,e0002,1958-07-06,JiYoung,Matzke,M,1997-07-07
497767,e0003,1956-12-17,Danil,Desikan,M,1992-05-18
37450,e0003,1957-09-23,Hailing,Bolotov,M,1989-01-21
259138,s0001,1959-03-11,Uinam,Salinas,M,1985-11-11
294049,e0003,1959-04-21,Sergi,Muhling,M,1986-01-27
230013,s0001,1961-04-26,Laurentiu,Passafiume,M,1994-12-03
442392,e0002,1956-10-08,Charmane,Kornatzky,M,1986-04-21
452862,s0001,1957-05-15,Fumitake,Begiun,F,1985-10-22
435556,e0003,1955-01-09,Dinkar,Badr,M,1991-09-17
298057,e0002,1953-06-11,Alejandro,Hedayat,M,1994-04-02
94108,s0002,1958-04-08,Moie,Naumovich,F,1985-09-01
41734,s0001,1954-07-12,Bangqing,Billingsley,M,1994-05-01
483554,s0001,1961-10-13,Tesuro,Cannata,M,1989-07-23
12454,s0001,1954-08-21,Kerryn,Farris,F,1986-09-10
256463,s0001,1960-03-09,Dharmaraja,Narlikar,F,1993-04-13
204015,e0001,1952-09-05,Rosalyn,Penttonen,M,1990-04-11
246876,e0002,1954-01-07,Shen,Dredge,F,1993-05-29
210771,s0001,1961-07-02,Rosalyn,Munro,F,1987-01-15
475861,s0002,1959-04-09,Vitaly,Schusler,F,1993-03-22
211734,e0003,1956-06-01,Yishay,Baer,F,1990-02-07
438919,e0004,1953-04-09,Zeljko,Heping,F,1994-07-28
280634,s0001,1961-06-15,Waiman,Sewelson,F,1988-08-17
456744,e0003,1955-08-07,Maia,Chandrasekhar,M,1986-02-21
261880,e0003,1964-07-21,Jaber,Neiman,M,1993-06-26
80698,s0001,1964-12-12,Rance,Luft,M,1994-12-09
492882,s0001,1956-12-30,Zvonko,Vigier,F,1992-04-03
226860,e0003,1954-11-08,Arnd,Rodier,F,1992-02-03
258533,e0003,1959-08-29,Mario,Jansch,M,1990-02-15
31216,e0003,1959-04-15,Sungwon,Angelov,M,1985-03-22
272680,e0003,1958-01-03,Subhrajyoti,Benzaken,M,1987-08-11
469666,e0002,1952-12-07,Yifei,Assaf,M,1995-05-11
74663,e0002,1955-12-01,Sungwon,Setiz,M,1989-02-25
52142,s0001,1952-09-01,Armond,Speckmann,M,1990-03-24
425841,s0002,1955-06-12,Emdad,Luders,M,1986-02-04
240989,e0003,1961-07-24,Shigeichiro,Chenney,M,1986-02-02
60074,e0003,1956-03-04,Goetz,Assaf,M,1992-09-16
