emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
475844,e0003,1963-05-27,Tonny,Lund,M,1986-12-02
466070,e0003,1952-12-30,Xiaoqiu,Ranta,M,1986-05-06
247796,e0001,1964-02-28,Divine,Liedekerke,M,1988-11-23
245406,e0002,1963-02-24,Zhilian,Godskesen,M,1991-09-29
76338,e0003,1963-03-11,Zeljko,Kinley,M,1987-06-01
63782,e0003,1960-03-24,Arvind,Basawa,M,1996-12-30
104879,e0002,1961-04-08,TRUE,Tzvieli,M,1997-09-27
401916,s0001,1952-04-16,Chinhyun,Itzigehl,M,1988-02-16
446789,e0002,1958-06-29,Divine,Denna,M,1986-04-09
467294,s0001,1955-12-07,Conal,Fandrianto,F,1993-02-11
273614,e0003,1956-01-21,Fumiya,Zielinski,M,1995-06-08
254268,e0003,1964-10-14,Mototsugu,Scharstein,M,1986-08-09
287355,s0001,1952-03-20,Shir,Picht,M,1988-04-16
205656,s0001,1953-11-05,Hauke,Cairo,F,1987-05-17
448985,e0002,1964-07-04,Danae,Schiper,M,1985-10-09
238502,s0001,1957-08-12,Chirstian,Orlowska,M,1986-12-21
258633,e0002,1955-12-25,Annemarie,Feldhoffer,F,1988-11-07
232057,s0001,1955-07-11,Valter,Candan,M,1987-03-12
439794,e0003,1954-07-04,Eric,Koblick,M,1988-10-14
223581,s0002,1952-11-30,Luise,Skrikant,M,1987-06-09
100524,e0003,1953-03-18,Shugo,Gajiwala,F,1992-04-10
51086,e0002,1954-05-26,Mohit,Rosch,M,1985-02-10
87846,s0001,1962-12-30,Genta,Ruemmler,F,1985-02-21
262213,e0002,1962-07-17,Shigeu,Cooley,M,1989-01-27
276055,e0002,1956-12-06,Aleksandar,Hambrick,F,1992-04-15
491181,e0003,1962-05-15,Satosi,Schaad,M,1985-02-17
267600,s0001,1956-04-19,Tooru,Murrill,M,1987-11-20
46048,e0003,1962-09-26,Aran,Rubsam,M,1989-03-01
483330,e0003,1962-02-05,Subir,Boreale,M,1985-09-19
209049,e0003,1952-08-22,Gian,Spieker,M,1993-12-02
71028,s0001,1963-07-24,Ioana,Kavraki,F,1987-06-07
55422,e0003,1953-05-30,Mahendra,Kranzdorf,F,1985-02-13
81804,s0001,1961-09-09,Fan,Pellegrinelli,M,1985-11-03
216994,s0001,1956-02-18,Along,Unno,F,1988-10-26
492233,e0002,1957-11-05,Jamaludin,Ishibashi,M,1990-05-20
440387,s0001,1955-10-14,Elgin,Weedman,M,1994-06-12
491300,e0004,1964-11-10,Nevin,Kamble,F,1986-03-02
268437,e0004,1952-08-24,Toshiko,Naumovich,F,1985-03-25
419919,s0001,1961-05-20,Kensyu,Simmel,F,1989-01-04
289027,e0003,1958-01-23,Dannz,Puoti,M,1990-09-22
68407,s0002,1955-10-06,Jahangir,Peternell,M,1988-02-25
497519,e0003,1957-05-02,Yongmao,Yemenis,F,1985-07-19
47078,s0002,1958-07-21,Mariangiola,Azulay,M,1986-05-07
225267,s0001,1963-02-23,Takahito,Segond,M,1988-06-11
92764,e0002,1953-08-16,Zeydy,McFarlan,F,1985-03-09
256451,e0003,1953-08-25,Dmitri,Lueh,F,1992-08-10
109153,e0003,1955-07-13,Rasikan,Ohori,M,1989-02-10
462064,e0003,1960-05-14,Anneke,Boissier,M,1988-06-09
28761,s0001,1952-12-24,Xiping,Birdsall,M,1990-04-24
265676,s0001,1953-07-11,Owen,Monarch,M,1988-07-30
274319,e0003,1955-12-03,Sanjay,Gammage,M,1987-05-02
485971,e0003,1959-10-02,Kazuhito,Hebden,M,1991-08-24
295704,e0003,1956-05-30,Alois,Srimani,M,1986-11-10
100581,s0001,1963-02-14,Shigeu,Rusmann,M,1987-02-09
240393,s0001,1960-10-07,Nechama,Smailagic,F,1987-04-10
429815,e0002,1961-09-30,Shen,Luders,M,1991-12-13
42271,s0001,1953-11-02,DAIDA,Halevi,M,1985-10-28
414555,s0001,1955-11-14,Etsuo,Duclos,M,1989-01-25
445541,s0001,1962-12-01,Jaideep,Suri,F,1989-06-23
109944,s0001,1957-07-04,Lene,Karlin,M,1987-02-27
238389,s0001,1955-08-02,Etsuo,Perfilyeva,M,1986-08-20
258954,s0001,1962-07-08,Munir,Shiratori,M,1998-09-23
247336,e0003,1954-08-28,Cheong,Nitto,M,1989-05-27
263585,e0003,1964-10-09,Gad,Potthoff,M,1986-07-12
279241,e0002,1953-03-16,Shigeaki,Geffroy,F,1995-08-18
248065,s0001,1961-07-05,Prodip,Morton,M,1990-02-14
424846,s0001,1956-05-09,Chiranjit,Bojadziev,F,1997-01-19
485418,e0002,1952-09-05,Marin,Przulj,M,1985-03-17
90158,s0001,1954-09-26,JiYoung,Cappelli,F,1991-04-17
107650,e0003,1959-01-27,Trygve,Mayerwieser,M,1985-11-28
431107,e0002,1956-01-05,Valter,Kusakabe,F,1990-09-08
13144,s0001,1952-07-11,Persi,Nollmann,M,1987-10-16
292987,s0001,1957-08-15,Debatosh,Zschoche,F,1990-02-27
239404,e0003,1957-11-30,Arch,Waymire,M,1993-05-23
277111,s0001,1960-11-26,Bilhanan,Luft,F,1992-09-13
492685,s0001,1952-07-12,Sashi,Ginesta,M,1986-03-20
469176,s0001,1961-03-06,Constantijn,Solares,M,1990-08-22
71792,e0003,1959-05-26,Bernice,Muchinsky,F,1990-12-16
421387,e0003,1959-02-12,Parto,Jeansoulin,M,1987-11-07
284697,e0003,1961-11-11,Sigeru,Luks,M,1994-08-09
13547,s0001,1957-04-29,Moon,Bisiani,F,1987-06-02
205183,e0002,1961-11-03,Sampalli,Angel,M,1993-06-09
17681,s0001,1952-11-12,Eran,Schauser,M,1985-09-25
269235,e0003,1964-01-08,Shirish,Hofting,F,1989-09-15
220279,s0001,1961-11-06,Susanta,Erdmenger,M,1985-10-18
264259,e0004,1962-03-12,Gilbert,Peral,M,1987-01-31
210783,e0003,1955-05-21,Magdalena,Mattern,M,1992-09-16
47993,e0003,1963-09-22,Xiahua,Azuma,F,1986-12-13
259168,e0003,1953-01-04,Mariusz,Simkin,M,1994-09-20
24836,e0003,1958-06-09,Zhonghui,Rusterholz,M,1988-01-11
67938,e0002,1959-09-10,Masako,Kinley,F,1996-02-14
207709,s0001,1962-01-03,Sangeeta,Coors,F,1994-09-04
80654,s0001,1959-02-14,Nahla,Takkinen,F,1989-04-04
46309,e0002,1958-09-29,Kagan,Marletta,M,1988-07-29
95326,e0002,1961-01-22,Adhemar,Comyn,M,1987-10-29
214771,e0003,1957-07-19,Pasqua,Melski,F,1987-08-30
483234,e0002,1961-12-26,Ayakannu,Suri,F,1994-05-18
23169,e0003,1959-12-25,Troy,Feldhoffer,M,1986-09-07
104410,e0002,1954-05-17,Shahaf,Valtorta,F,1990-01-04
223057,e0003,1952-12-28,Iara,Ranta,M,1990-09-05
246591,e0003,1962-08-22,Weidon,Msuda,M,1987-11-02
214395,e0003,1952-10-30,Luerbio,Gihr,M,1995-04-12
96851,e0001,1956-04-04,Kensei,Malabarba,M,1985-09-02
272879,s0001,1959-02-05,Ashish,Fontet,M,1999-11-19
39304,e0003,1954-05-17,Aram,Plesums,F,1986-09-29
49967,e0003,1955-09-19,Sanjiv,Xiaoshan,M,1989-01-12
447195,s0001,1952-08-31,Jaques,Ruemmler,M,1986-07-30
286682,s0002,1958-04-14,Ranga,Takkinen,F,1985-04-17
428195,s0001,1965-01-11,Hatsukazu,Rosca,M,1986-08-02
74864,s0001,1962-11-17,Otilia,Schieder,M,1988-07-15
487224,e0002,1962-07-06,Waiman,Chaudhury,M,1988-06-10
423689,e0002,1953-09-09,Xudong,Schlumberger,M,1988-02-22
214623,s0001,1953-06-11,Genta,Wegerle,M,1989-12-25
53707,s0001,1962-07-03,Steen,Hatcliff,M,1990-03-21
98300,s0002,1964-06-04,Richara,Schueller,F,1990-11-11
229469,e0003,1954-02-17,Rosalie,Terkki,M,1987-04-05
423591,e0003,1959-12-28,Kwan,Ladret,M,1986-04-23
41525,e0001,1962-02-02,Torsten,Baalen,M,1997-05-13
282969,s0001,1956-11-24,Tiina,Angelopoulos,F,1986-01-16
454717,s0001,1954-01-12,Ymte,Spinelli,F,1990-10-12
106405,s0001,1952-02-15,Val,Deville,M,1985-11-11
85408,e0002,1959-06-27,Vitaly,Erie,M,1999-08-25
459830,e0004,1962-10-14,Dekang,Luke,F,1991-01-01
269187,s0002,1962-12-27,Claudi,Peot,F,1986-01-26
58469,s0001,1963-02-17,Kazuhiko,Flanders,M,1994-07-03
95858,e0003,1960-01-18,Kristen,Riesenhuber,F,1988-08-19
11292,e0003,1953-05-18,Souichi,Sichman,F,1989-02-11
272357,s0001,1954-05-06,Xianlong,Baba,F,1994-06-07
287974,s0001,1958-05-25,Djelloul,Casley,F,1986-04-16
47942,s0001,1961-09-28,Chriss,Luby,M,1988-12-18
16247,s0001,1962-03-29,Mohan,Velasco,F,1991-12-13
450297,e0003,1954-03-14,Guoxiang,Birjandi,M,1993-10-22
68439,e0001,1964-12-07,Mara,Malinowski,M,1992-12-29
442544,s0002,1955-03-13,Sigeru,Haddadi,F,1987-07-29
286041,e0002,1958-12-07,Mari,Denna,M,1992-01-28
484666,s0002,1962-03-10,Vasilii,Stanfel,M,1995-12-13
227689,s0001,1955-10-07,Dannz,Seuren,M,1985-06-06
215555,s0001,1964-03-26,Snehasis,Baig,M,1987-01-14
23764,s0001,1954-02-04,Hsiangchu,Cyne,M,1988-11-03
260416,s0001,1959-06-19,Keiichiro,Wegerle,F,1995-03-29
90807,e0003,1962-11-17,Khun,Thebaut,M,1985-12-18
452196,s0001,1965-01-17,Bartek,Snyers,M,1987-01-14
296108,s0001,1955-12-20,Marsha,Karnin,M,1986-04-28
27105,e0003,1959-03-25,Rosella,Poujol,M,1990-02-20
54809,e0002,1953-02-01,Mitsuyuki,Iacovou,F,1988-06-08
61184,e0003,1957-09-05,Sibyl,Hainaut,M,1985-09-26
414221,e0003,1952-07-03,Golgen,Hooghiemstra,F,1992-05-15
75496,e0003,1958-09-25,Martial,Mandell,M,1990-05-05
472849,s0001,1962-02-27,Jinya,Peac,F,1991-07-11
280421,s0002,1956-03-17,Zhongwei,Munos,F,1992-07-30
272943,s0002,1955-05-09,Temple,Gewali,M,1986-04-27
422602,s0001,1962-12-10,Toshimi,Goldhammer,M,1997-03-01
219568,e0002,1955-01-11,Shunichi,Osgood,F,1986-07-31
38764,s0002,1955-07-10,Yakichi,Puppo,M,1990-06-05
430790,s0001,1959-08-12,Jianhao,Merro,M,1988-06-23
91635,e0003,1961-12-26,Lidong,Rosiles,M,1993-04-19
449087,s0001,1954-04-29,Khalid,Eppinger,M,1987-10-07
37867,e0002,1953-06-10,Valeri,Encarnacion,M,1990-11-10
419227,e0002,1956-09-09,Atilio,Makrucki,F,1992-11-27
228403,s0001,1959-08-28,Basil,Itzigehl,M,1985-08-13
402228,e0003,1957-04-29,Breannda,Baak,M,1990-04-18
31619,e0003,1962-12-29,JoAnne,Wegerle,F,1986-11-18
37340,e0004,1958-01-29,Jouko,Potthoff,M,1990-09-01
270847,s0002,1960-02-03,Shahid,Jeong,M,1991-08-22
79468,s0001,1952-07-09,Mayuko,Talmor,M,1992-04-21
108492,e0003,1963-01-04,Marjo,Raczkowsky,F,1992-11-09
101643,e0003,1964-04-29,Shushma,Liesche,F,1991-03-11
493053,s0001,1964-10-01,Utz,Etalle,F,1989-04-02
271915,e0003,1955-12-08,Zhenbing,Anandan,M,1986-10-09
13360,e0001,1964-09-30,Krassimir,Michaels,M,1993-10-25
286497,e0003,1962-03-21,Ioana,Cappelli,F,1990-08-30
236392,s0001,1952-12-16,Constantine,Schade,M,1986-03-16
74395,e0003,1954-05-11,Zvonko,Sherertz,M,1989-05-11
40974,s0001,1957-01-19,Gianluca,Hedayat,M,1994-08-18
228548,s0001,1952-05-17,Khosrow,Mundy,M,1985-08-03
460429,s0001,1954-03-12,Candido,Kalsbeek,M,1990-07-21
233560,e0004,1952-09-17,Lene,Hiraishi,F,1995-09-03
96920,s0001,1958-06-29,Cedric,Quaggetto,M,1991-03-27
480593,e0003,1964-06-04,Fei,Socorro,F,1990-09-09
462124,s0001,1963-05-05,Siddarth,Zuberek,M,1995-02-02
287013,s0001,1952-02-17,Heng,Asmuth,F,1988-05-02
210027,e0002,1952-06-22,Aleksander,Roison,M,1992-01-13
489986,s0001,1953-12-14,Remco,Impagliazzo,M,1987-08-22
40393,s0002,1953-10-24,Aleksander,Gajiwala,M,1991-03-16
414142,s0001,1952-06-08,Xinglin,Chenney,F,1988-11-22
288177,e0002,1953-08-06,Maik,Bednarek,F,1992-11-23
417154,s0001,1961-07-07,Reinhold,Vitiello,F,1998-12-31
293341,e0003,1955-04-01,Denis,Lienhardt,F,1988-04-05
417226,s0001,1956-03-02,Mohit,Leonhardt,F,1989-07-05
33654,s0001,1954-12-02,Barna,Bage,M,1992-10-14
210065,e0002,1960-07-09,Xinan,Baak,M,1988-04-05
297977,s0001,1957-03-19,Dannz,Gecsel,M,1994-10-11
402694,e0003,1955-09-21,Sandeepan,Chandrasekhar,M,1997-04-23
497721,e0003,1952-08-12,Abdelkader,Lorho,F,1994-01-10
478737,s0001,1954-05-01,Nadjib,Munos,M,1988-10-07
278757,s0001,1958-11-09,Weiye,Thimonier,F,1986-08-03
109098,s0001,1955-10-28,Koldo,Bale,F,1997-09-19
104019,s0001,1964-10-26,Fumiko,Rissanen,M,1986-04-27
411238,s0002,1954-05-18,Yolla,Grandbois,F,1988-02-21
401010,s0001,1953-07-15,Richara,Terkki,M,1988-09-25
76079,s0001,1958-07-03,Shugo,Baezner,M,1995-01-25
78328,e0003,1955-10-08,Berto,Gruenwald,M,1986-01-15
462404,s0002,1963-07-03,Shai,Haldar,M,1990-02-04
56268,e0004,1957-05-04,Moss,Molenkamp,M,1985-04-03
267262,s0001,1962-11-15,Premsyl,Nyrup,M,1991-02-01
275486,e0003,1961-01-07,Gen,Roohalamini,F,1993-06-18
77478,e0003,1957-09-10,Luise,Ozery,M,1992-03-03
83520,e0003,1958-08-05,Jiang,Callaway,F,1992-03-01
20967,s0001,1961-03-09,Bingning,Setiz,F,1996-05-01
485669,s0002,1955-12-04,Hironobu,Knightly,M,1997-06-01
76759,s0001,1954-06-30,Zvonko,Hammerschmidt,F,1986-05-03
12511,e0002,1964-11-01,Frederique,Lueh,M,1991-02-26
240958,e0003,1958-07-16,Nirmal,Camarinopoulos,M,1988-11-30
67068,e0003,1958-07-24,Lunjin,Quittner,M,1986-05-05
291283,e0002,1962-05-16,Lobel,Reutenauer,F,1991-02-07
75877,e0002,1964-12-26,Sariel,Ashish,M,1999-03-09
77030,e0004,1965-01-02,Faiza,Garnham,F,1986-03-02
238708,s0002,1960-08-24,Navin,Danner,F,1988-09-13
473232,s0001,1954-09-04,Jagoda,Baez,F,1985-11-12
274849,s0002,1958-09-15,Sigeru,Beilner,M,1985-11-08
106871,e0003,1954-10-24,Gina,Varley,F,1987-11-09
104507,s0001,1956-08-29,Yuqun,Moehrke,M,1996-05-04
240035,e0003,1963-07-27,Marsha,Billawala,F,1989-12-01
443473,s0002,1960-07-22,Vitaly,Marquardt,F,1990-11-22
88377,e0003,1953-01-24,Mrinalini,Sifakis,M,1987-03-30
77658,e0003,1957-10-11,Heeju,Mitina,F,1997-09-29
423629,s0001,1964-10-29,Masanao,Argence,M,1985-09-27
32961,e0004,1961-09-27,Rayond,Demke,F,1990-01-10
282870,e0001,1959-08-12,Adit,Barinka,M,1986-11-30
107389,e0003,1963-04-18,Thodoros,Schwartzbauer,F,1991-07-24
461679,e0003,1955-06-14,Zita,Vigier,F,1996-10-18
268008,e0003,1960-12-25,Tzu,Nations,M,1986-10-09
412837,e0002,1962-01-03,Gio,Gecsel,F,1995-10-19
485509,e0003,1961-08-19,Shaowei,Tsunoo,M,1986-03-26
407210,e0003,1960-11-10,Gopalakrishnan,Delgrange,F,1989-12-19
446835,e0003,1963-11-26,Stein,Aloia,M,1989-04-09
41334,e0003,1961-09-15,Xiong,Morrow,M,1985-09-27
203590,e0002,1957-02-07,Gila,Gunderson,F,1994-09-01
472556,e0002,1954-05-22,Hinrich,Schwartzburd,M,1989-06-30
445219,s0001,1963-08-15,Chinho,Falster,M,1987-07-10
405723,s0001,1953-10-09,Douadi,Rathonyi,M,1989-09-24
263892,s0001,1952-04-21,Elzbieta,Dymetman,M,1986-09-03
432893,e0003,1955-04-02,Udo,Gomatam,M,1996-12-14
276420,e0003,1964-05-09,Owen,Bugaenko,M,1990-03-22
219481,e0003,1957-11-28,Moon,Salinas,M,1986-03-29
289602,s0001,1957-05-24,Ayakannu,Henseler,F,1985-12-03
16875,e0002,1955-03-24,Nikolaos,Radhakrishnan,M,1987-05-16
259808,s0001,1954-11-15,Slavian,Streng,M,1995-06-29
96607,e0003,1962-08-10,Froduald,Farris,M,1987-06-28
204367,e0003,1952-02-02,Mitsuyuki,Henders,F,1987-03-06
456202,s0001,1958-09-29,Stevo,Maksimenko,F,1985-06-14
258192,s0002,1952-03-25,Tsuneo,Wegerle,M,1987-09-30
217849,e0003,1953-10-20,Yuriy,Swick,F,1991-11-16
499064,e0003,1960-02-01,Tiina,Waterhouse,F,1988-01-10
107460,s0001,1956-11-17,Nathalie,Merel,M,1987-11-17
259925,e0002,1955-07-01,Jaewoo,Siepmann,M,1996-07-29
59034,e0002,1959-04-07,Amalendu,Marciano,F,1996-12-23
80860,e0002,1952-07-17,Kayoko,Smeets,M,1998-02-22
286646,e0003,1954-10-19,Martien,Peres,F,1987-07-11
476361,e0004,1965-01-09,Doohun,Preusig,M,1985-04-13
417935,s0001,1958-01-08,Hongzue,Trogemann,M,1987-06-08
209444,e0004,1958-07-11,Yuping,Schlumberger,F,1988-06-25
467854,e0003,1955-11-07,Heeju,Ranai,M,1989-04-05
465020,s0002,1959-06-30,Yefim,Carrere,F,1995-01-10
400462,e0002,1960-11-06,Owen,Vural,F,1987-03-24
57484,e0003,1961-10-01,Adamantios,Brookman,M,1986-07-02
219691,s0001,1956-04-22,Abdelghani,Hofmeyr,F,1999-04-22
67625,s0001,1964-06-02,Holgard,Schlenzig,M,1992-10-07
33755,e0003,1960-11-09,Lena,Mahnke,F,1992-06-09
105106,s0001,1956-11-19,Gretta,Range,M,1989-06-12
231033,e0003,1961-07-05,Shawna,Gulik,F,1990-11-03
25271,s0001,1958-06-14,Kristina,Merli,M,1991-03-28
465132,e0003,1956-06-08,Malu,Swab,F,1985-06-28
237638,e0003,1952-05-16,JoAnne,Kaminger,M,1985-07-02
442757,e0002,1952-11-18,Noritoshi,Cannard,M,1986-10-05
227043,s0001,1955-04-16,Radhika,Benzmuller,M,1988-05-23
50396,s0001,1957-09-12,Tru,Frijda,F,1992-09-09
271461,s0001,1962-07-27,Khun,Thebaut,M,1991-12-26
286173,s0001,1957-06-12,Gao,DuCasse,M,1987-06-18
441867,e0003,1961-08-27,Fen,Dechter,F,1985-04-06
65379,e0003,1962-07-04,Nevio,Merle,M,1990-07-08
11554,s0001,1955-05-28,Subhash,Taubenfeld,M,1988-10-17
247840,s0001,1960-12-27,Yaghout,Barbanera,F,1987-01-04
104499,s0001,1962-10-19,Qunsheng,Bergere,F,1985-11-03
101048,e0003,1963-10-16,Mizuhito,Magliocco,M,1992-07-17
217621,s0001,1955-11-13,Otmar,Moehrke,F,1991-12-21
482145,e0002,1961-01-28,Shooichi,Rubsam,F,1989-09-16
70152,e0004,1958-02-05,Behnaam,Merel,F,1987-07-19
77848,s0001,1958-03-17,Lokesh,Pokrovskii,M,1988-12-06
220948,s0001,1957-10-02,Jaana,Benantar,M,1997-07-19
295707,e0003,1956-12-03,Nahid,Capobianchi,F,1987-06-26
101201,e0002,1960-03-21,Toong,Snyers,F,1995-02-26
425140,s0001,1961-04-18,Sachem,Luon,F,1987-05-26
44624,e0002,1961-03-21,Wuxu,Rullman,F,1985-11-16
35379,e0003,1957-11-30,Peer,Plavsic,M,1986-12-14
286369,s0001,1958-07-23,Sangeeta,Chaudhuri,M,1997-12-04
61170,e0002,1954-09-10,Gianluca,Tyugu,M,1993-05-05
109082,e0003,1961-07-19,Berto,Gomatam,F,1986-08-26
262548,e0002,1965-01-05,Jixiang,Loncour,M,1993-08-08
95133,e0003,1952-02-08,Shiv,Strandh,F,1987-08-09
488126,s0001,1962-05-06,Badri,Schmezko,M,1988-04-16
253968,e0001,1959-03-15,Taizo,Butner,M,1986-07-16
222896,s0001,1962-10-10,Boguslaw,Garrabrants,M,1991-03-12
492092,e0002,1957-03-09,Huiqun,Pashtan,F,1988-04-20
468596,s0001,1958-11-02,Kwangsub,Lindqvist,M,1991-12-15
224858,s0002,1957-10-30,Aron,Karner,M,1990-10-18
485620,s0001,1961-08-16,Djenana,Soicher,M,1996-02-16
445233,s0001,1958-09-13,Bokyung,Basagni,M,1985-02-06
291422,e0003,1954-03-09,Jovan,Mawatari,F,1991-04-30
48309,e0003,1963-10-19,Janalee,Haldar,M,1992-10-17
408276,e0002,1959-10-14,Kristen,Eugenio,M,1986-09-21
240778,s0001,1962-08-21,Munenori,Mattern,M,1988-06-10
26778,s0001,1952-04-14,Zeljko,Scharstein,F,1985-12-11
220890,s0001,1957-12-03,Shigehiro,Krupka,F,1988-04-08
464836,e0002,1955-02-23,Yannik,Himler,M,1990-09-27
219366,s0001,1958-04-13,Nevin,Cincotta,M,1986-09-24
19725,s0001,1952-03-30,Yurij,Matzke,F,1992-07-08
476856,e0003,1959-05-20,Genevieve,Ghelli,M,1991-10-29
87331,e0002,1964-12-27,Aron,Ramamoorthy,M,1998-03-20
38560,s0002,1962-02-18,Froduald,Gornas,M,1991-08-26
36104,s0001,1960-10-06,Masaru,Baezner,M,1989-08-13
28678,e0002,1963-01-07,Zhiguo,Bolsens,M,1992-01-11
258870,e0003,1960-09-03,Shigehito,Albarhamtoshy,F,1987-09-14
421465,e0003,1954-10-03,Yongqiao,Pouyioutas,F,1988-05-21
476642,s0001,1960-12-18,Etsuo,Rosin,M,1993-11-06
67562,s0001,1959-01-27,Mariangiola,Mahmud,M,1991-02-23
100706,e0003,1961-11-21,Miomir,Orsini,F,1990-07-26
106004,e0003,1957-11-18,Marc,Baba,F,1987-08-18
485849,e0002,1956-01-07,TRUE,Shihab,F,1987-03-30
446873,s0001,1952-02-14,Lene,Perko,F,1991-10-25
403426,e0002,1959-12-14,Genki,Brobst,F,1989-11-16
247915,e0002,1960-03-29,Renee,Llado,M,1995-10-11
464785,e0001,1961-09-11,Huiqun,Mahnke,M,1997-10-25
458046,s0001,1956-08-04,Moriyoshi,Flowers,F,1988-09-27
97608,s0001,1963-03-12,Janche,Rodier,F,1991-12-24
294075,e0003,1959-07-01,Perla,Azumi,F,1985-07-06
404813,e0003,1953-07-30,Takushi,Yurek,F,1985-11-02
36292,s0001,1956-10-08,Aloys,Isaac,M,1985-09-17
103847,s0001,1963-10-01,Goa,Chappelet,M,1994-05-06
239830,s0002,1956-07-07,Shimshon,Jeong,M,1990-05-25
485585,e0003,1961-03-21,Kazuhiko,Condotta,M,1987-10-15
71523,e0003,1958-04-07,Hirochika,Baby,F,1985-07-07
48690,s0001,1965-01-12,Hitomi,Schaap,M,1995-03-02
261137,s0001,1964-05-06,Vesna,Hambrick,M,1990-07-12
497915,s0001,1954-01-04,Danae,Schlegelmilch,M,1999-04-02
102668,s0001,1956-10-16,Chiranjit,Schauser,M,1988-09-11
80881,e0002,1961-01-03,Abdelghani,Beerel,M,1985-02-22
401951,e0002,1953-02-26,Filipe,Uchoa,F,1996-03-15
286355,e0002,1954-08-31,Rasikan,Flowers,M,1993-02-08
458931,s0001,1953-07-15,Guiseppe,Fujisaki,M,1986-12-22
258397,s0001,1953-07-29,Diederik,Khasidashvili,M,1985-06-19
258960,s0001,1954-02-23,Make,Stroustrup,F,1990-10-15
276599,s0001,1956-10-12,Hailing,Ranta,M,1992-02-25
287498,s0001,1960-11-23,Kitty,Pileggi,M,1985-12-26
452271,s0001,1963-11-04,Tua,Lakshmanan,F,1987-08-03
422959,e0003,1959-12-04,Mohammad,Egerstedt,M,1990-07-31
433294,e0003,1962-08-31,Foong,Rissanen,F,1994-10-12
425314,e0002,1960-12-24,Danny,Ushiama,M,1985-10-09
486739,s0001,1960-10-27,Guozhong,Neiman,M,1988-02-06
282853,s0001,1954-12-07,Mary,Perna,F,1992-12-01
72432,s0001,1963-05-25,Ziva,Nollmann,F,1987-02-05
458060,e0003,1960-05-07,Hsiangchu,Walston,F,1985-05-20
444527,e0002,1960-01-09,Masasuke,Callaway,M,1985-05-17
489670,e0002,1961-05-10,Vincent,Bolsens,M,1988-01-18
417423,s0001,1953-09-01,Chinya,Esteva,F,1997-12-07
418449,s0001,1963-04-17,Dipayan,Lunn,F,1987-09-23
276445,e0003,1965-01-27,Atilio,Randi,M,1988-07-02
26295,e0003,1961-05-22,Shichao,Pietrzykowski,M,1987-03-22
417716,s0002,1956-08-15,Margareta,Kolinko,M,1986-04-29
483596,e0002,1957-03-31,Wuxu,Stavenow,M,1993-07-07
286491,e0002,1962-03-09,Fusako,Vieri,F,1985-08-02
429122,s0001,1952-07-30,Shigenori,McDermid,M,1989-07-16
498693,e0002,1957-09-06,Baocai,Antonakopoulos,M,1987-09-26
16680,e0002,1955-10-25,Sanjay,Improta,M,1989-08-04
229842,s0001,1959-11-12,Rosita,Schwaller,M,1991-04-16
476207,e0002,1963-08-29,Danai,Lund,F,1989-09-04
451818,s0001,1953-08-30,Faiza,Cincotta,M,1987-06-05
403192,s0001,1954-07-24,Isamu,Ranze,M,1986-10-13
496853,e0003,1964-08-08,Jixiang,Conti,F,1989-04-21
82245,e0003,1957-09-05,Poorav,Klerer,F,1985-11-08
213474,e0002,1960-05-14,Surveyors,Ramalingam,M,1991-08-30
40138,s0001,1962-06-07,Youjian,Wroclawski,F,1992-03-04
253640,s0002,1958-07-04,Fun,Panienski,M,1998-03-06
12120,s0001,1956-04-24,Eckart,Schrift,M,1986-06-20
255463,e0002,1956-10-24,Lucien,Vandervoorde,M,1994-10-03
257688,s0002,1954-01-09,Jaideep,Walston,M,1986-06-16
488114,e0002,1954-01-04,Krister,DuBourdieux,M,1985-05-15
451511,e0003,1957-12-17,Radoslaw,Wixon,M,1987-02-01
103808,s0002,1957-03-18,Mircea,Chachaty,F,1990-06-01
61006,e0003,1955-02-26,Garnik,Schonegge,F,1986-05-09
24803,e0003,1957-06-20,Kyoichi,Ranta,M,1993-07-24
64532,e0003,1965-01-23,Atilio,Segond,M,1990-11-29
48117,s0002,1952-10-25,Yolla,Heemskerk,M,1994-01-24
46845,s0001,1959-12-23,Moheb,Puppe,M,1994-10-28
79750,s0001,1954-02-15,Jongsuk,Benzmuller,F,1987-08-29
99054,e0002,1963-07-04,Martien,Solares,F,1989-02-04
486269,e0002,1957-10-31,Ewing,Buchter,F,1988-06-30
90122,s0001,1952-10-09,Taisook,Halevi,F,1986-07-22
291650,e0003,1957-04-05,Conal,Glowinski,M,1990-06-18
85301,e0002,1957-06-23,Hidde,Casley,F,1989-01-25
223997,e0003,1955-04-01,Tru,Baez,F,1991-04-18
453784,e0003,1954-08-23,Toshimo,Auyong,M,1998-10-07
442314,e0002,1954-08-20,Miquel,Schwartzburd,M,1985-06-07
34580,e0003,1963-07-18,Sasan,Assaf,M,1986-10-16
221377,e0003,1957-07-17,Werner,Angelopoulos,M,1987-02-14
293499,s0001,1958-07-07,Lucien,Lindqvist,M,1988-03-09
108334,e0004,1963-12-22,Kiyotoshi,Bouloucos,F,1986-08-03
424583,s0001,1961-03-29,Alagu,Dolinsky,M,1989-10-07
257712,e0003,1962-11-27,Cheong,Setiz,F,1992-07-01
99556,e0003,1963-05-04,Sangeeta,Cangellaris,F,1991-11-05
61255,e0002,1957-01-25,Marek,Hardjono,F,1992-02-25
