emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
284213,e0002,1959-11-26,Hein,Delgrange,M,1998-08-09
42774,e0004,1958-02-02,Junichi,Templeman,M,1986-04-10
299024,e0003,1956-05-11,Weicheng,Peha,F,1985-03-27
46601,s0001,1958-08-20,Stamatina,Azevdeo,F,1986-06-21
34587,e0003,1954-04-24,Duri,Perna,M,1985-03-19
205376,e0003,1961-06-26,Abdelghani,Nicolson,F,1986-08-24
232459,s0001,1961-11-12,Fai,Kusakari,M,1986-08-23
227976,s0001,1958-01-01,Frederique,Marchesini,M,1986-06-26
65324,s0001,1962-09-12,Hiroyasu,Serov,M,1986-07-23
454988,e0002,1963-06-01,Aram,Portugali,M,1999-02-01
251816,e0002,1957-10-05,Cristinel,Clemencon,F,1985-11-17
101976,e0003,1956-02-17,Barton,Millington,M,1993-03-12
280433,e0003,1960-05-23,Yongmin,Kropatsch,F,1992-04-22
423029,e0003,1954-03-20,Rutger,Alvarado,M,1993-03-02
21094,e0002,1963-12-17,Jingling,Marshall,F,1994-01-16
251188,s0002,1964-01-18,Florian,Liesche,F,1990-11-03
453398,e0003,1962-11-12,Gor,Pezzoli,M,1990-03-01
47905,e0002,1953-02-02,Subhada,Vieth,F,1985-04-14
43158,s0002,1954-03-01,Tiina,Gajiwala,M,1991-06-22
283327,e0003,1952-06-08,Gilbert,Selvestrel,M,1993-07-10
224521,e0003,1957-04-23,Navin,Khalil,M,1988-08-07
39060,e0003,1958-10-17,Murthy,Bresenham,M,1993-02-15
459619,s0001,1963-10-04,Shietung,Dymetman,M,1986-06-04
258527,e0002,1953-11-14,Vishwani,Frijda,F,1995-11-05
492265,e0004,1958-06-30,Alois,Bahl,F,1993-12-04
11455,e0002,1959-10-13,Jianhui,Wolniewicz,M,1994-08-14
495396,e0002,1962-01-31,Jinya,Krupka,M,1991-01-24
220616,s0001,1962-10-14,Zhonghua,Slaats,M,1987-06-02
423169,s0001,1961-02-18,Marjo,Lortz,M,1986-11-18
448806,e0002,1962-03-22,Francesca,Casley,M,1996-04-04
473102,e0002,1958-01-05,Hilary,Eickenmeyer,M,1991-07-14
253587,e0002,1953-02-06,Lillian,Yeung,M,1997-12-13
260431,e0003,1953-05-13,Branimir,Liesche,M,1994-01-28
471708,e0003,1954-08-29,Nagui,Candan,M,1988-01-26
207410,e0003,1956-05-09,Hironoby,Pulkowski,F,1986-01-11
91203,s0001,1952-06-14,Troy,Eugenio,F,1992-02-09
499130,e0003,1954-09-07,Hitomi,Bultermann,M,1988-10-21
452475,e0003,1962-04-10,Margareta,Pepe,F,1994-05-03
488349,e0002,1962-11-13,Arnd,Oxenboll,M,1992-01-31
26730,e0002,1952-06-16,Chirstian,Oskamp,M,1993-12-10
446709,e0003,1958-01-01,Minghong,Godskesen,M,1992-10-11
258070,s0001,1959-01-19,Shigeo,Ozeki,M,1989-12-27
447775,e0003,1956-07-28,Eric,Beausoleil,M,1992-12-08
110303,m0001,1956-06-08,Krassimir,Wegerle,F,1985-01-01
80274,e0002,1956-08-13,Siddarth,Kleiser,M,1996-02-09
269428,e0003,1952-06-11,Tesuya,Lagarias,M,1996-04-04
458982,e0003,1952-07-29,Randy,Roohalamini,F,1990-12-09
255237,s0001,1958-12-19,Halsur,Camurati,M,1999-07-10
25637,e0002,1962-02-05,Lansing,Ratnakar,F,1991-06-08
61421,s0001,1957-02-24,Shahab,Kamber,F,1990-06-01
465746,e0003,1958-09-13,Byong,Guerreiro,M,1990-03-04
29568,s0001,1961-04-22,Mori,Carrere,M,1994-01-03
461284,e0001,1960-04-02,Mountaz,Auria,F,1991-03-24
204896,s0001,1961-05-25,Cordelia,Saoudi,M,1992-03-16
200590,s0002,1954-01-01,Chikara,Keustermans,M,1991-08-30
271513,s0002,1957-12-31,Remmert,Crelier,M,1994-06-08
451431,e0003,1962-09-09,Fei,Rebaine,M,1989-12-07
83509,e0003,1965-01-04,Breannda,Collavizza,M,1989-10-12
79055,e0003,1959-12-05,Gal,Leaver,F,1992-07-09
252621,s0002,1954-07-27,Basil,Kavanagh,M,1993-01-15
443213,s0002,1956-03-12,Shigeu,Yetto,F,1989-01-18
276438,e0002,1964-01-11,Toshimitsu,Usery,M,1991-11-22
10440,e0004,1959-04-10,Akeel,Narahara,F,1994-03-31
261212,e0004,1959-05-31,Girolamo,Christianini,F,1985-12-07
94881,s0001,1962-04-23,Ioana,Muhlberg,F,1988-04-30
248673,e0002,1962-07-05,Berni,Pleszkun,F,1996-12-30
31949,e0004,1961-03-15,Supot,Chorvat,M,1998-12-02
214516,e0003,1962-07-29,Kristina,Mukaidono,M,1986-08-08
93403,e0002,1964-01-30,Rutger,Vilarrasa,F,1997-07-14
418594,s0001,1962-05-05,Sungwon,Macedo,M,1992-06-15
28971,s0001,1958-04-26,Gregory,Pezzoli,M,1986-06-06
498113,e0002,1958-09-05,Udi,Smailagic,F,1995-01-31
60144,s0001,1953-03-15,Premsyl,Thiria,M,1989-09-04
420429,s0001,1958-02-20,Kiyomitsu,Comyn,F,1989-04-28
41079,e0003,1958-06-09,Feiyu,Chepyzhov,M,1991-01-31
278706,s0001,1963-05-03,Rance,Otillio,F,1993-12-20
272241,e0003,1954-08-17,Zorica,Litzkow,M,1985-09-13
108765,e0003,1953-06-23,Nidapan,Fadgyas,M,1985-12-29
280306,e0002,1957-12-09,Eishiro,Scallan,M,1991-12-26
235278,e0003,1963-10-15,Uli,Reistad,F,1988-08-19
257641,e0004,1963-07-29,Sanjoy,Kornatzky,F,1992-07-23
224961,s0002,1962-06-29,Srinidhi,Baaz,F,1986-12-21
283950,e0003,1955-04-17,Danco,Esposito,M,1986-09-12
238785,s0001,1961-05-24,George,Gide,M,1994-11-12
256351,s0001,1958-01-26,Remco,Uehara,M,1996-07-16
63595,e0003,1959-05-22,Patricio,Monkewich,M,1985-11-09
487440,e0002,1958-04-22,Supot,Unno,F,1987-11-16
249632,e0002,1956-07-15,Atreyi,Fandrianto,M,1986-01-28
488183,e0003,1954-12-24,Shaowei,Hiroyama,M,1988-01-28
75370,s0002,1953-05-28,Kwee,Alameldin,F,1987-11-20
479029,e0002,1953-05-09,Elliott,Keirsey,M,1994-11-10
89434,e0004,1953-02-24,Arvind,Krichel,M,1994-11-02
41132,e0003,1963-06-10,Bilhanan,Munos,M,1986-04-07
465337,s0001,1953-04-16,Kien,Segond,F,1989-10-25
252048,e0003,1956-01-09,Marsal,Przulj,M,1991-08-07
18938,s0001,1960-06-03,Phillip,Bridgland,F,1990-07-06
108922,s0001,1961-06-04,Chandrasekaran,Christ,M,1992-01-04
275222,e0002,1958-12-25,Dietrich,Ohori,M,1991-09-23
295033,e0003,1962-12-10,Lihong,Pileggi,M,1988-02-27
55282,e0003,1952-12-03,Vidya,Erbe,M,1991-05-20
23451,s0001,1957-12-16,Baziley,Jumpertz,M,1992-11-04
20127,s0002,1957-03-18,Dipankar,Butner,F,1991-03-10
214236,e0002,1960-05-16,Kwun,Ebeling,F,1993-04-18
416295,e0002,1964-06-24,Stamatina,Duclos,M,1986-09-14
62671,e0003,1961-05-01,Henk,Delgrange,M,1988-04-10
445497,s0001,1954-02-06,Jouko,Hofmeyr,F,1986-09-25
239937,s0001,1956-03-19,Paloma,Luit,M,1993-01-19
260942,s0001,1963-04-02,Valdiodio,Irland,M,1989-06-15
107294,e0003,1961-12-22,Ewing,Lamba,M,1989-05-27
24328,s0001,1963-05-31,Muneo,Silva,M,1993-03-26
220802,e0003,1956-10-19,Sakthirel,Collavizza,M,1987-01-02
24999,s0001,1955-06-30,Janalee,Thorelli,F,1991-05-04
108488,e0003,1962-08-31,Mingsen,Karnin,M,1993-04-18
486962,s0001,1964-03-23,Gao,Lanzelotte,M,1992-06-12
80767,e0003,1962-07-27,Vitali,Vitiello,M,1986-01-29
294906,e0002,1964-12-18,Bezalel,Auyong,M,1994-07-06
10510,s0001,1960-02-13,Keung,Slobodova,F,1990-04-20
285168,e0003,1964-01-06,Randi,Saoudi,M,1988-07-01
28217,s0001,1956-07-04,Keiichiro,Peyn,M,1989-05-09
407472,e0002,1953-01-18,Souichi,Lorin,M,1987-08-12
423712,s0002,1959-08-20,Jianhao,Knightly,M,1990-06-05
57236,e0002,1964-04-09,Oldrich,Gelosh,F,1988-11-25
464654,s0002,1954-10-22,Ohad,Pillow,F,1988-11-14
254978,e0003,1955-09-03,Georgy,Pearson,M,1988-08-30
408368,e0004,1961-09-26,Jiakeng,Halevi,M,1987-08-15
201516,s0001,1960-04-17,Beshir,Negoita,M,1985-09-14
45050,e0004,1964-09-20,Richara,Anandan,F,1994-04-14
288161,s0001,1954-06-12,Kellyn,Luck,M,1988-04-11
465726,s0001,1956-04-25,Haldon,Staudhammer,F,1995-12-08
46698,s0001,1963-02-27,Xinan,Ritcey,M,1988-10-21
260503,s0002,1956-07-31,Odinaldo,Brookman,M,1985-04-02
44579,s0001,1964-02-26,Yoshinari,Skogmar,M,1989-06-17
494614,e0003,1957-07-23,Sariel,Clemencon,F,1989-12-30
213270,s0001,1956-07-29,Xiaopeng,Vesel,M,1990-09-28
253455,e0003,1958-03-02,Hinrich,Schmiedel,M,1991-04-08
244525,e0002,1962-05-27,Fai,Fadgyas,F,1988-05-13
65163,e0003,1962-02-10,Cheong,Fraisse,F,1988-01-27
61114,s0001,1955-08-31,Irena,Bardell,F,1986-09-21
49314,s0001,1953-07-08,Marjo,Mamelak,M,1996-05-26
267111,e0003,1960-08-22,Nikolaus,Pero,M,1996-07-29
483296,e0003,1964-08-30,Gift,Brobst,F,1988-08-21
477083,e0003,1960-07-21,Hilari,Koshiba,M,1986-10-05
487455,e0002,1953-02-22,Tooru,Gornas,M,1991-12-23
233478,e0002,1964-01-23,Hongzhu,Seghrouchni,M,1989-02-12
248392,e0002,1962-06-12,Indrajit,Kriebel,M,1995-03-12
448486,s0001,1960-03-10,Abdulah,Farrow,M,1989-07-05
220931,e0003,1955-08-15,Cullen,Eiter,F,1994-01-19
233652,s0001,1955-06-01,Hatim,Auria,M,1985-02-07
462607,e0004,1953-01-08,Arif,Qiwen,M,1987-07-19
436684,e0003,1955-03-07,Alejandra,Molenkamp,M,1988-03-28
417889,e0003,1953-12-01,Zejun,Pagter,M,1992-10-25
78884,e0001,1963-08-19,Chinhyun,Vickson,M,1986-01-09
462385,e0002,1960-01-23,Hongzue,Farrar,M,1985-05-13
245206,e0002,1953-12-27,Hugh,Back,F,1998-04-11
272020,e0002,1957-07-21,Marc,Uludag,M,1992-08-03
228010,e0002,1958-05-06,Lenore,Rabehasaina,M,1990-03-21
87032,s0002,1960-07-01,Satoru,Binkley,M,1985-04-11
47456,s0002,1955-11-27,Tristan,Katzenelson,M,1991-06-23
72057,s0001,1958-06-06,Sergi,Hiroyama,M,1988-11-21
282405,e0003,1961-05-29,Josyula,Siegrist,F,1985-04-02
269204,s0001,1962-02-18,Jiann,Montemayor,M,1989-10-21
275797,e0003,1964-09-02,Kiyokazu,Magalhaes,M,1985-02-20
454788,s0002,1958-05-27,Leni,Wynblatt,F,1986-08-10
35626,e0003,1953-02-23,Yishay,Axelband,M,1986-12-13
228247,s0001,1961-09-14,Duri,Backhouse,F,1990-03-30
447546,e0003,1962-02-19,Guenter,Vidal,M,1990-01-27
263565,e0004,1963-05-18,Mizuhito,Badr,M,1995-11-17
259849,s0001,1954-01-17,Odoardo,Prampolini,M,1985-07-15
66831,e0003,1957-07-14,Yucel,Bhattacharjee,F,1987-07-13
93819,e0003,1959-02-08,Marie,Vigier,F,1988-12-01
452706,e0003,1958-03-30,Lobel,Slutz,M,1992-03-11
432435,s0001,1960-11-10,Charlene,Angot,M,1988-09-07
265720,s0001,1953-01-26,Yucai,Otillio,M,1987-01-10
91611,e0003,1955-11-27,Barry,Kaelbling,F,1994-05-08
96946,s0001,1955-09-10,Mikhail,Kakkar,F,1986-02-04
39761,e0003,1963-11-17,Marie,Laventhal,M,1987-11-23
493545,e0002,1961-03-09,Charmane,Candan,M,1991-04-11
431651,s0001,1963-04-16,Remco,Skrikant,M,1990-06-25
21001,e0003,1960-07-09,Katsuyuki,Penn,M,1985-04-21
206625,e0003,1952-03-08,Naraig,Frolund,M,1990-12-09
50291,s0001,1954-03-29,Fumiko,Yurek,M,1995-11-19
54023,e0003,1953-04-13,Alois,Trelles,M,1989-03-05
24732,e0003,1962-05-20,Fatemeh,Verhoeff,M,1995-09-06
245377,e0003,1954-09-15,Khun,Ventosa,M,1991-05-24
495091,e0002,1959-07-07,Shao,Taubenfeld,M,1988-06-29
434982,e0003,1958-01-02,Kazuhira,Lowrie,M,1988-04-23
242933,s0001,1957-05-22,Randy,Roisin,M,1994-12-24
439588,e0003,1964-08-23,Fabrizio,Pepe,F,1990-06-11
277692,e0003,1964-04-12,Martijn,Melski,F,1988-09-15
252361,e0002,1963-08-20,Hilari,Magalhaes,M,1988-05-29
409580,e0003,1957-07-24,Zengping,Sadowsky,M,1988-10-31
32910,e0003,1958-03-07,Ronnie,Farris,M,1991-09-03
65629,e0003,1962-03-09,Nevio,Stafford,F,1992-08-02
270366,e0003,1956-02-15,Shigenori,Zweizig,M,1989-05-19
23113,s0001,1960-01-15,Martine,Takanami,M,1990-09-12
222745,e0003,1958-05-24,Sanjoy,Chaudhury,M,1992-03-29
213157,s0001,1956-09-14,Badri,Impagliazzo,M,1985-05-13
467010,e0003,1963-09-22,Sungwon,Gajiwala,M,1989-12-01
475845,s0001,1960-09-08,Mihalis,Merkl,F,1993-04-19
296448,e0003,1953-02-25,Lech,Salvesen,M,1993-11-08
250794,s0002,1954-11-20,Munehiko,Kinley,F,1987-09-15
401389,e0003,1962-05-15,Xinan,Feinberg,M,1985-11-09
20287,s0001,1962-02-10,Hyuckchul,Auria,F,1989-12-30
282299,e0003,1962-07-11,Masanao,Vernadat,F,1986-07-17
494048,e0003,1964-06-25,Sachin,Decleir,F,1989-09-02
471986,e0001,1952-10-22,Mads,Ranst,M,1985-02-10
498364,e0002,1955-04-26,Jaideep,Rosch,F,1990-12-06
283804,e0003,1952-11-23,Aran,Koprowski,M,1986-03-05
248873,s0001,1952-05-21,Brigham,Neimat,M,1991-01-11
36259,s0001,1958-08-14,Ziyad,Arlazarov,F,1992-03-24
73796,e0003,1961-05-16,Fumitaka,Casperson,M,1991-02-03
233158,e0003,1964-05-10,Jiann,Chelton,M,1989-10-22
294801,e0003,1952-08-11,DAIDA,Luff,M,1990-01-19
203689,s0001,1959-02-25,Eran,Collette,M,1991-08-27
462551,e0003,1959-10-22,Mohit,Trelles,F,1986-05-09
406939,s0001,1956-03-04,Eirik,Peac,M,1985-09-30
227943,e0003,1954-09-13,Sushant,Przulj,M,1987-06-21
449906,s0001,1962-12-03,Stein,Anido,M,1990-11-24
285245,e0002,1955-02-08,Brendon,Giaccio,M,1994-08-08
27257,s0002,1960-07-04,Shahid,Niizuma,F,1988-04-03
295518,s0001,1963-10-25,Arra,Sidhu,F,1997-02-06
463971,e0003,1957-05-23,Siddarth,Pappas,M,1986-10-23
240992,s0001,1957-06-29,Sorina,Antonakopoulos,M,1987-12-19
285251,s0001,1953-11-26,Yinghua,Streit,M,1986-02-01
419140,s0001,1962-06-04,Mahmut,Brlek,M,1992-06-02
62715,e0002,1953-12-09,Feipei,Furedi,F,1986-06-25
471893,e0003,1959-05-06,Jaewoo,Staudhammer,M,1985-08-12
411838,s0002,1952-06-10,Laurentiu,Jeansoulin,M,1986-08-23
70991,e0003,1963-09-28,Gianluca,Vecchio,F,1989-02-28
412016,e0003,1962-11-05,Filipe,Demri,M,1988-07-06
43892,s0001,1957-08-06,Faiza,Lyonns,M,1986-04-05
23887,s0002,1952-07-07,Shaibal,Fairtlough,M,1990-08-19
230086,e0002,1961-09-17,Geoff,Krogh,F,1990-01-10
412825,e0003,1961-06-22,Kensei,Miara,M,1989-02-03
246754,s0001,1964-08-16,Kamakshi,Lueh,M,1985-03-16
201558,s0001,1961-10-19,Alexius,Kleiser,F,1985-11-24
218543,s0002,1964-12-03,Jungsoon,Kalsbeek,F,1995-07-09
76175,s0001,1963-06-13,Jaihie,Rando,M,1987-01-21
271569,s0001,1960-12-09,Tsz,Shigei,F,1987-06-12
231337,e0003,1962-07-13,Randi,Maliniak,M,1987-06-20
492250,s0001,1964-11-07,Mohua,Cooman,M,1992-11-09
262694,e0002,1963-07-08,Mokhtar,Olivero,M,1990-01-02
236121,s0001,1962-02-02,Georg,Ghazalie,M,1986-09-03
434827,s0002,1957-08-25,Kasturi,Ermel,F,1991-12-07
40663,e0002,1963-04-26,Kristine,Delgrande,F,1990-11-20
54334,e0003,1963-05-26,Minghong,Iwayama,M,1996-08-17
411605,s0001,1960-07-20,Xuedong,Ferriere,M,1990-07-17
60607,e0002,1955-12-29,Ravishankar,Gladwell,M,1997-05-29
429273,s0001,1954-04-01,Jaroslava,Lund,M,1989-12-19
215083,e0002,1961-01-25,Nadjib,Biros,F,1998-11-02
402060,s0001,1960-11-16,Sigeru,Adachi,M,1985-07-18
100669,s0001,1956-10-28,Shakhar,Trachtenberg,F,1985-11-07
421536,e0004,1954-12-09,Sumali,Prochazka,M,1988-08-28
258706,s0002,1953-09-12,Chenye,Plump,M,1990-11-12
216521,s0001,1964-11-18,Tomofumi,Yurov,M,1985-04-05
420605,s0001,1962-08-16,Idoia,Ulupinar,F,1997-04-11
51798,s0001,1955-11-12,Oddvar,Perin,M,1988-04-07
410029,e0003,1955-03-06,Martins,Lung,M,1985-09-14
206931,e0004,1961-01-04,Brewster,Pelc,F,1992-12-17
496106,e0003,1959-10-06,Shiv,Angelov,F,1993-06-26
495779,s0002,1955-08-29,Weiyi,Rebaine,F,1985-12-23
18300,s0001,1956-08-04,Urs,Lung,M,1993-12-17
289636,s0001,1964-06-21,Bernt,Peternell,F,1986-08-11
80203,s0001,1965-01-22,Shakhar,Baik,M,1989-02-26
269604,s0001,1962-05-14,Pohua,Gulak,M,1990-11-23
99436,s0001,1959-04-24,Jixiang,Luga,F,1990-09-16
461928,e0003,1953-08-05,Gopalakrishnan,Wolniewicz,F,1987-09-09
70422,e0003,1954-08-03,Zine,Krichel,F,1986-03-03
465889,s0001,1959-07-27,Zejun,Melichar,M,1996-07-01
209394,s0001,1953-01-24,Tristan,Sundgren,M,1985-08-14
282885,e0003,1964-06-08,Subhada,Plump,M,1988-12-07
221326,e0003,1961-12-27,Shigehiro,Petereit,M,1996-04-09
19785,s0001,1952-10-22,Tiina,Bolsens,M,1995-01-01
244394,e0003,1963-10-09,Renee,Impagliazzo,M,1990-01-10
246462,s0001,1959-11-18,Djelloul,Gimarc,F,1986-01-22
109234,s0001,1958-08-27,Xiping,Badr,M,1993-07-26
237204,e0002,1959-09-17,Genevieve,Eastman,M,1990-02-15
50247,e0003,1957-05-08,Gen,Demri,F,1989-02-23
272276,s0001,1962-01-19,Debatosh,Chandrasekhar,F,1990-10-24
242203,e0003,1962-06-29,Achilleas,Stamatiou,F,1989-03-08
226756,s0001,1959-08-14,Roded,Cooley,M,1990-07-28
477241,s0001,1960-08-14,Djenana,Chenney,F,1995-05-24
211808,e0002,1959-12-25,Mari,Suri,F,1986-04-30
50748,s0001,1960-12-24,Sigeru,Danecki,M,1988-10-15
218446,s0001,1961-09-10,Ferdinand,Lenart,M,1995-03-01
446365,s0001,1960-03-28,Heon,Schapire,M,1989-05-05
109751,e0003,1962-10-12,Stepehn,Kisuki,F,1990-06-01
211378,s0002,1961-12-03,Geoffry,Harnett,M,1988-06-20
487901,e0003,1958-08-24,Emran,Attimonelli,F,1986-09-21
74781,e0003,1954-09-04,Mayuko,Czaja,M,1996-02-27
250954,s0002,1957-02-08,Fay,Delgrossi,M,1986-08-26
209066,s0002,1952-02-05,Fayez,Leijenhorst,M,1992-06-10
475024,e0004,1960-02-29,Kinh,Orlowska,F,1989-05-14
295270,e0003,1964-10-03,Val,Vingron,F,1990-06-18
297886,s0001,1964-03-22,Genta,Gire,M,1992-12-30
216999,s0001,1960-06-19,Dekang,Preusig,M,1988-04-27
211179,e0003,1957-08-23,Moie,Taneja,F,1992-07-05
461324,e0003,1964-11-08,Chaitali,Birdsall,F,1993-08-13
77062,e0003,1961-05-30,Martine,Wixon,M,1988-12-29
213888,s0001,1956-09-12,Alair,Herbst,M,1986-05-05
275766,e0003,1954-08-21,Tadanori,Eterovic,M,1990-05-02
95622,s0001,1958-07-30,Seshu,Bamford,M,1988-03-29
276138,e0003,1957-06-26,Marsal,Veccia,M,1987-07-23
437950,e0003,1955-01-21,Irena,Salinas,F,1986-05-21
202386,s0001,1953-11-12,Nadjib,Marshall,F,1987-10-23
458332,e0003,1959-11-28,Danel,Fiebach,F,1989-09-05
291116,s0001,1953-12-19,Berni,Pocchiola,F,1985-09-27
276006,s0001,1953-05-28,Gurbir,Iisaku,F,1985-06-11
438242,s0002,1962-09-07,Yongmao,Lichtman,M,1987-08-09
247544,s0001,1960-02-12,Sanjoy,Wossner,M,1992-12-17
217172,e0003,1958-10-06,Weiru,Varman,F,1987-08-06
224604,e0003,1960-07-09,Krister,Danecki,F,1996-09-18
50852,s0002,1960-01-03,Licheng,Smeets,F,1985-10-05
62179,s0001,1959-08-25,Kazunori,Joslin,F,1989-01-30
411045,e0003,1956-12-17,Christfried,Setia,M,1988-02-20
421345,e0003,1952-02-20,Salvador,Hartvigsen,M,1985-06-05
295407,s0001,1964-04-22,Akhilish,Busillo,M,1993-02-08
13857,e0003,1955-02-15,Mostafa,Ferriere,F,1990-11-09
95382,s0001,1957-03-22,Berry,Kushner,F,1986-08-05
216020,e0003,1955-11-07,Taiji,Gurbaxani,F,1985-08-14
230711,s0001,1961-09-30,Xiaobin,Arlazarov,M,1997-08-08
40932,s0001,1952-08-26,Kolar,DuBourdieux,F,1987-05-25
222963,e0003,1964-08-31,Zengping,Baumann,M,1986-05-30
475711,e0002,1960-05-14,Zhongwei,Provine,F,1996-02-17
59954,e0003,1958-04-02,Akhilish,Erman,M,1988-11-14
235548,s0001,1952-06-26,Muneo,Nanard,F,1988-03-08
223609,e0003,1963-10-02,Raimond,Petersohn,F,1992-02-10
496864,e0003,1954-05-18,Pintsang,Picco,M,1985-09-01
454245,s0002,1963-12-30,Jagoda,Cincotta,M,1988-08-17
49993,e0003,1958-08-24,Zvonko,Waterhouse,M,1995-04-25
406668,s0001,1961-09-11,Maja,Cools,F,1992-12-03
106618,e0004,1960-11-01,Jianhua,Besselaar,M,1987-08-25
224518,s0001,1959-02-12,Georgy,Holburn,F,1988-04-03
236640,s0001,1957-05-28,Ortrud,Norsworthy,F,1997-06-05
405930,e0002,1956-05-12,Leah,Zedlitz,M,1994-06-27
66990,s0001,1961-01-28,Idoia,Nishimukai,M,1993-02-08
278069,e0002,1962-04-13,Susumu,Adachi,M,1990-09-29
493145,e0003,1952-07-19,Marlo,Zeleznik,M,1995-10-19
87291,e0003,1956-05-14,Leaf,Lowrie,M,1990-02-13
258191,e0003,1957-12-21,Tsuneo,Chaudhury,M,1993-07-16
228852,e0003,1956-11-24,Janalee,Horswill,M,1991-10-22
496536,s0001,1960-12-08,Bernardo,Gerlach,F,1990-01-26
294623,e0002,1957-05-15,Srinidhi,Hellwagner,M,1986-02-07
13822,s0001,1960-11-22,Jianhao,Radwan,F,1998-06-04
10954,s0001,1964-11-16,Ranga,Burnard,F,1990-08-07
492016,s0001,1958-05-08,Tran,DeMori,F,1990-08-11
234141,s0002,1964-07-25,Hsiangchu,Denis,F,1987-05-09
246683,e0003,1959-08-11,Aral,Boreale,M,1985-07-21
85587,e0002,1952-07-23,Naftaly,Schiettecatte,M,1987-11-26
253391,e0003,1961-11-17,Hilary,Iisaka,F,1992-02-16
403451,s0001,1956-02-17,Yongdong,Tsukuda,F,1986-06-30
292263,s0001,1956-07-18,Licheng,Tasistro,M,1992-06-28
470333,e0003,1959-05-10,Tonia,Wendorf,M,1985-06-07
453589,s0001,1958-02-02,Zijian,Molberg,M,1987-08-28
215291,e0002,1955-08-23,Haldun,Raoux,M,1986-04-04
248563,e0003,1960-02-04,Pohua,Merey,F,1991-12-03
485548,s0001,1960-11-14,Marko,Falco,M,1989-06-09
42031,e0003,1956-12-03,Ziya,Itschner,M,1993-01-29
431885,s0001,1964-12-28,Fatemeh,Breugel,F,1985-05-26
61460,s0001,1955-06-02,Sanjoy,Rodham,F,1987-09-21
21364,s0001,1961-07-11,Shay,Kandlur,M,1987-06-20
103356,e0003,1963-11-07,DAIDA,Ladret,M,1990-03-14
445096,e0003,1963-12-31,Maha,Heuter,F,1987-06-03
210922,e0003,1962-08-11,Van,Schwaller,M,1987-08-25
266819,e0004,1964-11-10,Kankanahalli,Ghalwash,F,1988-09-15
460997,e0003,1955-01-07,Pasqua,Paciorek,F,1994-08-09
213126,s0001,1954-08-09,Maia,Kolvik,F,1986-07-30
59967,e0003,1962-07-13,Michaela,Heemskerk,M,1986-12-26
27932,e0002,1963-12-07,Jianwen,Schonegge,M,1992-12-07
454708,s0001,1952-10-21,Saeko,Lunn,F,1990-09-19
273555,s0001,1954-07-02,Ortrun,Standera,M,1989-06-07
251686,e0002,1954-09-25,Marsja,Fiutem,F,1989-05-18
238861,e0001,1953-10-06,Aron,Compeau,M,1992-08-23
224092,s0001,1959-05-30,Sachio,Llado,F,1987-04-20
52510,e0004,1963-11-24,Shunichi,Merlo,M,1985-03-22
412631,e0003,1955-03-01,Gian,Tetzlaff,M,1985-06-21
240911,e0003,1957-01-23,Valeri,Swiss,F,1989-08-09
440085,s0001,1952-03-23,Holgard,Demos,F,1989-07-04
251959,e0003,1955-04-10,Djelloul,Masand,M,1987-02-10
279676,s0001,1964-11-03,Gen,Rabehasaina,M,1994-04-04
80474,e0003,1962-05-02,Tayeb,Kawashima,M,1987-10-31
400704,s0001,1957-01-11,Subhrajyoti,Krupka,F,1986-02-16
400478,s0001,1955-07-22,Rafols,Lund,M,1986-07-17
35376,s0002,1961-07-24,Nahum,Kobuchi,M,1986-09-01
89411,s0001,1964-03-29,Rayond,Ventosa,M,1992-09-16
29850,s0002,1954-10-23,Hyuncheol,Junot,M,1990-01-12
270153,s0001,1962-03-25,Beshir,Ushiama,M,1988-08-10
294235,e0003,1960-10-10,Baziley,Kossowski,M,1990-05-12
479684,e0002,1960-12-21,Bowen,Heemskerk,M,1990-02-22
94207,e0003,1964-08-12,Paddy,Peron,M,1991-11-24
91108,e0004,1960-06-14,Xiaocheng,Siepmann,M,1993-04-29
402474,e0002,1963-09-17,Adil,Raney,F,1990-12-10
30928,s0002,1962-06-01,Arun,Suppi,F,1991-09-10
74350,s0002,1963-06-24,Duri,Rassart,M,1989-01-22
52032,e0003,1962-11-21,Mingzeng,Badr,M,1991-03-10
269580,s0001,1953-07-22,Rafael,Impagliazzo,M,1994-11-13
406564,e0002,1965-01-25,Parviz,Picco,F,1992-03-19
449344,e0002,1956-03-24,Chaitali,Kusakabe,F,1990-09-19
95004,s0001,1964-06-25,Xuejun,Lorcy,F,1987-08-06
415858,s0001,1956-03-03,Tesuro,Dahlbom,M,1991-03-31
464065,e0002,1959-11-13,Mats,Coullard,M,1996-01-18
92563,e0003,1954-08-11,Kensyu,Ranze,M,1986-11-24
18206,e0002,1963-11-07,Werner,Yamaashi,M,1992-02-20
290504,s0002,1957-11-09,Uwe,Motley,F,1994-09-05
256089,e0002,1964-04-28,Ung,Rissland,F,1987-02-02
432807,s0001,1952-12-23,Alenka,Oppitz,M,1987-12-03
257820,s0001,1964-10-18,Adel,Baja,F,1995-10-15
419488,e0001,1961-03-24,Jongsuk,Nanard,F,1990-10-04
68297,s0001,1955-03-28,Basant,Heemskerk,F,1998-11-12
470027,s0002,1963-11-28,Bartek,Puppe,F,1989-11-02
417773,s0001,1956-07-03,Guangming,Pintelas,F,1987-12-23
227081,e0003,1956-05-06,Fayez,DuBourdieux,M,1992-06-07
