emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
417129,s0001,1955-06-28,Kousuke,Edelhoff,M,1987-12-27
66523,e0003,1960-09-09,Rosalie,Guerreiro,M,1992-06-06
412485,s0001,1957-10-27,Michaela,Gide,M,1997-05-13
219546,s0001,1959-07-14,Weidon,Rouquie,M,1986-01-16
39033,s0001,1962-01-22,Fun,Lung,M,1995-10-05
213964,s0001,1952-05-16,Shawna,Limongiello,M,1988-02-23
409359,e0003,1959-03-11,Branimir,Mandelberg,M,1989-02-26
404898,s0001,1961-08-03,Yishay,Thorelli,M,1990-10-09
41705,s0002,1960-08-17,Koldo,Ferretti,M,1995-08-10
422856,s0001,1959-02-18,Remko,Walston,F,1987-11-28
11509,e0003,1954-06-18,Aleksander,Feldhoffer,M,1987-11-12
24416,e0003,1964-10-14,Eirik,Engberts,M,1985-05-16
429170,e0003,1962-01-14,Mantis,Pews,M,1987-04-03
96721,s0001,1958-11-07,Mitsuyuki,Bahk,F,1988-09-06
435135,e0002,1955-12-13,Anoosh,Keirsey,M,1985-06-28
78802,s0002,1953-10-07,Vojin,Garigliano,M,1988-07-25
430456,e0002,1956-12-03,Gila,Seghrouchni,M,1988-04-03
413001,s0001,1955-04-06,Nitsan,Monkewich,M,1986-10-14
224284,e0002,1953-08-18,Samphel,Aingworth,M,1995-06-16
261932,e0002,1959-05-15,Eben,Anily,M,1987-06-05
484934,e0003,1955-09-27,Magy,Aamodt,M,1985-03-31
266199,e0003,1955-01-07,Goetz,Ferriere,M,1988-04-11
284211,s0001,1955-04-21,Kiyokazu,Baek,M,1989-03-14
47685,e0002,1961-06-18,Tonia,Vidal,F,1985-08-17
73915,s0001,1956-01-17,Constantino,McClure,M,1995-01-17
244019,s0002,1953-10-11,Syozo,Fujisaki,M,1986-02-21
492007,e0003,1958-12-22,Jaana,Ciolek,M,1989-09-17
204459,e0003,1953-05-15,Yonghong,Kopetz,F,1989-12-31
227152,s0002,1961-04-02,Phule,Oaver,M,1986-08-05
88660,s0001,1955-04-24,Suzette,Schade,M,1990-08-20
86283,s0001,1959-02-24,Xinan,Parveen,F,1985-11-11
467096,e0003,1953-09-12,Luerbio,Muchinsky,M,1987-03-18
51576,e0002,1958-08-13,Mitchel,Denos,M,1988-12-11
79957,e0003,1962-08-19,Valter,Kulisch,F,1987-01-25
238676,s0001,1959-10-30,Valery,Peek,F,1985-11-15
33617,s0001,1963-08-12,Niranjan,Lamma,M,1987-12-30
214919,s0002,1962-01-16,Aemilian,Callaway,M,1987-01-26
482155,s0001,1958-04-01,Vojin,Penttonen,M,1994-02-06
455698,e0003,1957-08-03,Huan,Cusworth,M,1988-04-24
14026,e0003,1963-03-29,Luerbio,Fontan,M,1989-04-03
405228,s0002,1957-04-11,Hidefumi,Kisuki,M,1985-04-26
50432,s0001,1962-08-31,Ulf,Ginneken,M,1987-03-24
260689,e0003,1963-01-02,Kristian,Bergere,F,1992-02-17
286031,e0004,1959-01-26,Rafols,Reistad,M,1986-11-21
461736,e0003,1954-10-09,Adin,Masada,F,1989-03-06
481051,s0001,1952-08-23,Eben,Berendt,M,1990-03-17
13527,e0003,1961-06-15,Bikash,Chaudhuri,F,1988-08-28
483468,s0001,1964-01-08,Tuval,Berstel,F,1987-07-27
243588,e0003,1957-12-08,Anneke,Kugler,F,1991-05-14
214115,s0001,1959-10-18,Khun,Nastansky,M,1985-06-14
267766,e0002,1954-11-09,Zhenhua,Pulkowski,M,1995-01-25
474002,s0001,1959-09-16,Franziska,Limongiello,F,1988-08-07
237360,s0001,1956-07-10,Jianhui,Denti,M,1998-04-23
88032,s0001,1955-05-16,Urs,Serra,F,1986-11-19
464535,e0002,1956-11-08,Marlo,Szilard,M,1990-03-27
251080,s0001,1960-08-03,Keung,Conia,F,1992-04-01
45438,e0003,1962-08-12,Arumugam,Sundgren,M,1997-05-19
232205,e0003,1960-06-04,Peternela,Birrer,F,1987-05-05
215939,e0002,1954-08-28,Xinglin,Felder,F,1994-02-07
241130,s0002,1954-12-09,Yucel,Nyanchama,F,1985-12-12
242151,e0003,1955-12-19,Sandeepan,Junet,F,1990-07-19
220586,e0002,1954-10-05,Subbu,Sanella,M,1996-01-10
37794,e0003,1952-11-23,Parke,Driscoll,M,1994-07-15
434677,s0002,1953-12-21,Remzi,Gulla,M,1994-04-24
20701,s0002,1962-09-22,Francesca,Kavraki,F,1990-09-13
78790,e0003,1958-11-10,Dharmaraja,Piveteau,M,1989-07-25
451573,s0001,1959-04-04,Sanjiv,Rettelbach,M,1985-07-12
41322,e0002,1956-01-18,Richard,Ginesta,M,1987-11-23
58428,s0001,1956-12-25,Dung,Barbanera,M,1996-02-26
421335,s0001,1957-10-12,Arno,Itschner,M,1988-04-23
464365,s0001,1952-09-06,Shaowen,Krogh,M,1987-07-01
206489,s0001,1959-08-21,Xinan,Masada,M,1985-07-01
100095,s0001,1961-08-10,Mohua,Kilgore,F,1992-05-18
218943,e0003,1956-09-12,Maria,Fasbender,F,1995-05-16
95846,e0003,1964-01-27,Jaber,Esposito,M,1988-03-29
206878,e0003,1953-12-16,Demos,Irland,M,1989-05-29
246979,s0001,1953-11-25,Youjian,Wuwongse,F,1988-06-05
222242,s0001,1954-03-02,Michaela,Baer,M,1985-02-18
83463,e0002,1958-10-24,Nigel,Kisuki,M,1989-01-21
467040,e0001,1963-08-20,Stafford,Casperson,F,1996-07-11
436039,s0001,1953-08-20,Ravishankar,Attimonelli,M,1989-06-18
435963,s0001,1956-10-26,Shridhar,Kalsbeek,F,1991-10-22
295460,e0003,1952-09-03,Ebbe,Conia,M,1986-09-22
456656,e0002,1963-08-11,Cheong,Shiratori,M,1996-03-25
59518,e0003,1958-05-15,Gil,Demian,M,1986-03-03
89836,e0002,1956-08-30,Thodoros,Ouhyoung,F,1988-11-30
403935,e0003,1957-01-07,Hatim,Eldridge,M,1987-09-29
203175,e0003,1964-12-12,Turgut,Simmel,F,1990-10-04
227708,e0001,1959-09-12,Hongzue,Picel,M,1991-06-24
481360,s0002,1960-12-17,Jaewoo,Schlenzig,F,1993-05-13
63082,e0002,1958-12-12,Manohar,Picco,M,1992-12-12
220938,s0001,1959-11-01,Gudjon,Cichocki,M,1996-05-03
259843,s0001,1953-10-24,Genevieve,Rodite,F,1989-02-13
60274,e0003,1963-07-07,Zengping,Landherr,F,1998-06-04
416099,e0003,1954-10-18,Toshimo,Rahier,M,1989-08-15
16788,s0001,1959-01-08,Hugh,Huttel,M,1996-10-20
408311,e0002,1954-08-22,Chaoyi,Serdy,M,1998-12-06
424365,e0002,1961-04-17,Srinidhi,Salverda,F,1995-03-10
73079,s0001,1955-11-13,Erzsebet,Prenel,M,1990-01-05
237322,e0003,1956-06-10,Genevieve,Lorys,M,1991-02-13
228998,e0003,1964-06-20,Adil,Anger,M,1989-08-21
36144,s0001,1958-12-01,Taegyun,Baek,F,1990-10-10
412112,s0001,1963-10-31,Greger,Zumaque,M,1985-12-30
454912,s0001,1953-02-15,Roded,Hatcliff,M,1988-01-04
461211,s0001,1963-09-20,Pohua,Pelc,F,1998-06-23
230347,e0003,1964-02-23,Arnd,Schaar,M,1986-11-02
400944,s0001,1960-06-12,Dzung,Dechter,M,1989-01-10
286032,s0001,1952-06-23,Abdulla,Hempstead,M,1988-07-29
46929,e0002,1963-12-21,Odinaldo,Angot,M,1990-07-14
452830,s0001,1955-01-27,Zhaofang,Lienhardt,F,1987-09-12
44774,s0002,1953-09-18,Yinlin,Lunn,F,1997-08-27
252799,e0002,1956-03-06,Uma,Erie,M,1994-10-28
485560,e0003,1954-01-26,Moon,Tanemo,M,1990-05-13
271221,s0001,1961-12-13,Tsuneo,Kaelbling,M,1988-02-15
88860,s0002,1964-05-27,Nirmal,Wuwongse,F,1991-04-07
225325,s0001,1958-05-06,Tristan,Waeselynck,F,1985-07-18
452105,s0001,1958-09-25,Sanjai,Shrader,F,1993-03-24
78517,e0003,1958-02-14,Feipei,Bamford,F,1990-02-07
37224,e0001,1957-06-25,Felicidad,Ullian,M,1993-03-24
10005,s0001,1955-01-21,Kyoichi,Maliniak,M,1989-09-12
248290,e0003,1955-05-24,Alexius,Zastre,F,1989-06-04
258155,s0001,1962-11-02,Mart,Waeselynck,M,1991-07-15
442440,s0002,1958-10-15,Nakhoon,Siksek,M,1998-12-12
408533,e0002,1963-07-19,Clyde,Malabarba,M,1987-03-23
215543,e0003,1958-03-12,Tommaso,Salvesen,M,1986-03-14
216573,e0003,1965-01-29,Ashish,Vidya,F,1989-06-16
29650,s0001,1957-07-11,Patricio,McAffer,M,1986-11-07
243208,s0001,1955-03-01,Sachin,Biros,F,1988-08-30
35147,e0003,1959-02-06,Prasadram,Greenaway,F,1990-06-24
462658,s0001,1956-04-20,Marke,Knightly,F,1986-07-10
416454,s0002,1953-03-21,Duro,Liedekerke,F,1986-08-30
88794,e0002,1960-01-30,Kirk,Frolund,F,1996-02-08
286429,s0002,1954-01-18,Gina,Acton,F,1988-05-14
36966,e0002,1963-01-04,Mircea,Nanard,F,1993-11-14
411276,e0002,1953-07-12,Kasturi,Stanfel,M,1988-08-27
450046,e0002,1953-04-16,Moss,Erez,M,1988-06-09
425474,s0001,1952-09-26,Vishwani,England,M,1987-04-18
75662,e0003,1964-04-25,Susanna,Bazelow,F,1987-10-11
250649,e0003,1956-10-26,Claudi,Shrader,M,1986-06-07
80264,s0001,1960-01-27,Eirik,Hedayat,M,1985-03-10
91114,s0001,1964-03-02,Spyrose,Bail,M,1989-12-25
28534,s0001,1963-12-01,Zhonghui,Levasseur,F,1985-05-14
252751,e0003,1954-10-19,Sven,Rabehasaina,F,1989-11-11
106672,e0003,1960-10-08,Kauko,DuBourdieux,M,1988-01-28
467052,e0002,1955-12-23,Genta,Baar,M,1991-05-07
215585,s0002,1961-10-11,Khosrow,Lampe,M,1987-08-02
47124,s0002,1958-09-30,Junichi,Klyachko,M,1998-08-14
252245,e0002,1952-12-21,Shooichi,Morrow,M,1988-06-16
243409,s0001,1957-11-15,Sukumar,Thorensen,M,1990-11-10
275125,e0002,1960-06-24,Maia,Wilfing,M,1985-07-30
249988,s0001,1952-12-18,Masako,Casperson,M,1987-05-10
470770,e0002,1964-01-04,Susanna,Baez,M,1986-12-28
411130,e0003,1956-07-16,Isaac,Stanfel,M,1991-04-12
236400,e0003,1955-08-04,Gladys,Lorys,M,1993-09-15
35481,s0001,1952-02-06,Shaunak,Mitsuhashi,M,1993-10-17
281651,s0001,1964-12-21,Guenter,Herath,F,1989-12-02
484749,e0002,1957-01-24,Marit,Pauthner,F,1994-12-14
206577,e0002,1952-06-16,Gurbir,Baak,M,1989-03-11
299499,e0003,1963-11-16,Kerhong,Gips,M,1985-04-30
488883,e0003,1962-11-23,Tristan,Vieri,M,1988-03-06
215371,s0001,1955-05-23,Yahiko,Chinin,M,1986-05-29
231860,e0003,1962-08-15,Chikara,Bisiani,M,1991-01-17
218243,s0001,1959-02-12,Dinkar,Rosenbaum,M,1999-02-11
255283,e0003,1961-08-21,Arve,Demian,F,1989-07-28
462362,e0003,1964-07-07,Michaela,Jervis,M,1987-01-02
474495,s0001,1958-12-17,Lokesh,Braccini,M,1991-01-10
251160,e0002,1956-04-29,Goh,Baja,M,1994-05-06
108096,e0003,1955-06-25,Arun,Bazzichi,F,1987-05-17
498969,e0003,1959-08-10,Nishit,Simkin,M,1993-06-16
40387,e0001,1959-08-21,Basim,Joslin,M,1995-08-16
476775,s0001,1961-09-03,Christoph,Jullig,M,1985-06-03
277711,e0003,1961-10-06,Gully,Gelosh,M,1995-10-06
276218,e0003,1955-07-16,Leucio,Muhlberg,M,1992-04-08
413036,e0003,1956-08-03,Lidong,Ghazalie,M,1987-05-16
39089,s0001,1954-08-08,Tzu,Rajcani,M,1989-12-13
53367,s0001,1954-12-13,Samphel,Parveen,F,1986-08-05
262765,e0004,1960-07-05,Houman,Kohling,M,1989-01-12
81725,e0001,1956-01-19,Stella,Kamber,M,1993-01-28
76471,e0002,1956-01-29,Aruna,Siksek,M,1988-08-22
457296,e0001,1956-02-10,Ziyad,Perna,F,1987-12-17
56132,e0003,1958-01-05,Jianhua,Szemeredi,M,1987-01-16
240183,s0001,1957-11-13,Yakichi,Usery,F,1995-03-28
20065,s0001,1955-10-17,Mana,Onuegbe,F,1987-03-11
216557,e0003,1963-07-01,Renee,Brodal,F,1986-10-16
432243,e0003,1964-04-22,Masadi,Junot,F,1986-05-24
244850,e0004,1961-07-12,Luerbio,Riesenhuber,M,1989-02-01
31836,s0002,1956-07-11,Marl,Randi,M,1988-10-25
434684,s0001,1961-10-18,Rimli,Larfeldt,M,1986-11-24
274562,e0003,1958-09-01,Yechiam,Genther,F,1994-07-19
252247,s0001,1962-10-27,Oddvar,Snedden,M,1986-03-10
250437,s0001,1954-09-14,Khedija,Gyorkos,M,1988-06-15
209085,s0001,1964-05-13,Rafols,Yamaashi,F,1990-04-03
277789,e0003,1955-02-13,Katsuyuki,Aloisi,M,1988-04-14
65478,e0003,1956-09-04,Adin,Baja,M,1990-06-22
19266,s0001,1964-09-09,Munehiko,Reutenauer,F,1987-11-03
488611,e0003,1956-01-15,Uri,Sudbeck,M,1988-01-21
107585,e0003,1959-04-16,Shaowei,Fadgyas,F,1988-08-11
293225,s0001,1954-11-04,Ibibia,Ranst,F,1991-05-27
93140,e0003,1952-08-30,Rance,Kitai,F,1989-03-20
405435,e0003,1960-03-02,Shay,Pleszkun,F,1986-11-29
105772,s0001,1963-12-17,Younwoo,Esteva,M,1995-04-04
209709,e0002,1957-07-27,Constantino,Androutsos,M,1989-05-05
37462,e0003,1956-04-14,Moti,Brodie,F,1985-08-20
107902,e0003,1961-12-14,Baruch,Neiman,M,1991-04-22
259973,s0001,1961-06-26,Divier,Takkinen,M,1987-06-03
83552,e0002,1952-03-27,Mana,Zlotek,F,1997-08-15
290045,e0003,1952-06-29,Huiqun,Karcich,M,1989-06-28
52122,s0001,1957-10-03,Anneke,Vernadat,M,1986-07-04
474163,s0001,1962-09-19,Jouni,Chorvat,F,1996-02-03
245512,s0001,1959-02-07,Eckart,Olano,M,1991-09-16
444382,s0002,1961-01-12,Hsiangchu,Luiz,M,1990-10-06
423409,s0001,1961-04-10,Goa,Escriba,M,1988-04-28
79312,e0003,1960-08-10,Chikako,Jenevein,F,1987-07-03
81869,e0003,1962-12-21,Gino,Gien,F,1995-09-19
437499,s0001,1962-03-04,Mamdouh,Lipner,F,1986-06-24
238605,s0001,1954-09-11,Pranay,Negoita,F,1986-11-16
52047,s0001,1964-12-07,Gita,Mapelli,M,1988-10-22
249445,e0002,1961-05-19,Nahla,Takanami,M,1991-11-20
451967,e0003,1957-07-23,Kristof,Lampe,M,1989-01-13
225460,e0003,1964-03-15,Karlis,Nannarelli,M,1992-08-14
427889,s0001,1956-06-12,Akhilish,Mitina,M,1985-06-23
81146,s0001,1964-11-25,Mohan,Luders,M,1985-08-27
406515,e0002,1959-05-13,Sungwon,Thimonier,M,1986-07-15
273185,e0002,1958-05-11,Munehiko,Peres,F,1992-10-25
229702,s0001,1958-09-11,Younwoo,Biran,M,1987-07-01
404584,s0001,1952-04-11,Gennady,Kolinko,M,1988-03-12
478261,e0002,1955-05-19,Rajmohan,DasSarma,F,1985-11-24
472998,s0001,1964-09-16,Kensei,Braunmuhl,F,1998-07-03
264574,e0003,1956-08-23,Oguz,Improta,M,1987-11-16
267465,s0002,1962-06-14,Chinhyun,Escriba,M,1992-02-16
61725,e0003,1960-12-23,Chanjung,Bressoud,F,1987-02-13
45790,e0003,1959-01-25,Paris,Vingron,M,1990-07-10
412082,e0003,1964-08-22,Gennadi,Spelt,M,1987-01-17
78642,e0003,1956-06-16,Shih,Picci,M,1988-05-26
214371,s0001,1952-12-22,Steve,McAlpine,M,1987-07-09
15182,s0001,1958-05-25,Munehiko,Antonisse,F,1992-01-25
434830,s0001,1963-03-16,Marlo,Edelhoff,M,1990-03-14
256418,e0002,1952-03-04,Nobuyoshi,Ulupinar,M,1990-06-23
279350,e0003,1963-02-09,Alain,Hofstetter,F,1985-07-14
210814,s0001,1952-02-22,Chikako,Schade,F,1993-02-21
237713,s0001,1956-05-22,Uma,Bellone,F,1986-06-11
282390,s0001,1954-10-06,Shem,Karunanithi,F,1988-06-28
225903,e0003,1964-12-13,Oscar,Camurati,M,1989-08-27
42620,e0002,1961-01-21,Sukumar,Ladret,F,1990-03-26
256528,e0003,1954-10-04,Gadiel,Rubsam,M,1985-02-23
401324,e0002,1964-06-14,Kiam,Guerreiro,M,1992-04-19
78471,e0003,1963-01-07,Munehiro,Lally,M,1985-09-25
75311,s0001,1962-02-14,Ger,Ernst,M,1988-01-02
443104,s0001,1960-01-21,Evgueni,Ermel,M,1986-10-04
220191,e0001,1964-01-10,Chikara,Nitta,M,1987-02-02
13041,s0001,1963-10-10,Kazuhide,Zucker,F,1986-05-21
99083,s0001,1955-10-01,Sanjoy,Horswill,F,1996-07-10
37989,s0001,1957-08-13,Xinan,Kabayashi,M,1987-01-01
451989,e0003,1958-04-15,Willard,Kroll,M,1985-04-13
274360,e0003,1955-08-19,Shuzo,Oskamp,M,1985-07-12
463161,e0003,1955-04-22,Subhash,Milicia,F,1985-07-14
82965,e0003,1957-04-25,Takahito,Cusworth,M,1989-01-20
20504,s0001,1960-05-12,Frederique,Conta,F,1991-07-27
30666,e0003,1955-05-01,Guadalupe,Clemencon,F,1985-11-03
25587,e0002,1956-06-26,Gino,Aseltine,M,1991-05-17
290375,e0002,1952-10-06,Shigeaki,Bernini,F,1988-11-11
71659,s0001,1959-04-19,Ewing,Axelband,M,1986-05-10
443746,e0002,1953-06-06,Nevio,Underwood,M,1989-01-08
432785,s0001,1964-05-23,Elvia,Baalen,M,1985-02-05
100160,e0001,1964-06-24,Baoqiu,Gluchowski,F,1990-11-11
279234,s0001,1955-11-16,Gonzalo,Diderrich,M,1987-01-04
233335,s0001,1953-12-16,Vitaly,Madeira,F,1986-06-18
473053,s0001,1958-12-23,Akemi,Gluchowski,F,1989-09-11
61852,e0003,1959-02-07,Hidde,Heping,F,1989-01-27
110854,m0001,1960-08-19,Dung,Pesch,M,1989-06-09
449040,s0001,1955-11-23,Parke,Irland,F,1986-01-25
443505,s0001,1953-04-18,Ronghao,Pargas,M,1993-02-28
282961,s0001,1956-09-15,Guoxiang,Coney,M,1996-06-06
453547,s0002,1954-11-17,Pranas,Rodham,F,1993-12-23
87062,e0002,1955-10-29,Mantis,Kroft,M,1996-09-15
403332,s0001,1953-09-08,Gaetan,Peck,F,1985-06-06
212883,s0001,1953-06-08,Denis,Hedayat,M,1986-10-31
474752,e0003,1958-06-25,Luise,Rijckaert,M,1986-02-11
432123,s0001,1958-11-04,Chrisa,Puoti,F,1991-03-19
237217,e0002,1962-09-25,Niteen,Kuzuoka,M,1994-03-02
488929,e0002,1961-08-25,Jayson,Sadowski,F,1985-03-21
429624,e0004,1962-07-09,Kasidit,Pagter,F,1986-11-10
247909,s0002,1956-09-11,Mingzeng,Isaac,M,1989-08-03
58193,e0003,1964-01-28,Kerhong,Narlikar,F,1986-12-22
470910,s0002,1962-01-26,Mircea,Wolniewicz,M,1990-12-11
473226,e0004,1961-03-30,Bernardo,Conde,F,1985-10-10
236476,e0003,1953-12-04,Gurbir,Rettelbach,M,1990-03-06
210933,e0004,1961-10-22,Atilio,Baez,M,1990-02-18
298981,e0003,1960-05-08,Menkae,Baca,M,1988-03-27
49000,e0003,1960-07-18,Shaowei,Lanzelotte,M,1992-10-30
200933,s0001,1958-01-02,Erez,Chimia,F,1987-04-17
297961,e0003,1963-09-06,Pragnesh,Klassen,M,1986-09-22
454543,e0003,1958-07-02,Hideyuki,Srimani,F,1989-02-01
253419,s0001,1952-06-29,Kauko,McDermid,M,1995-10-20
486040,s0001,1962-09-30,Georgi,Solovay,M,1996-09-14
275111,e0003,1962-12-13,King,Begiun,M,1986-10-30
51782,e0002,1954-04-05,Steve,Paciorek,M,1993-07-31
89444,e0003,1954-11-30,Marl,Perry,M,1989-05-04
208041,s0001,1958-08-04,Toshimo,Ermel,M,1996-03-02
419906,e0004,1954-12-30,Mandell,Murillo,M,1990-12-24
244168,e0003,1957-11-23,Basem,Rosay,F,1992-12-14
213171,s0001,1952-06-27,Kshitij,Hashii,M,1993-05-21
73584,e0002,1962-12-12,Mitsuyuki,Marwedel,M,1990-08-06
218005,s0001,1964-09-02,Koldo,Greibach,F,1989-08-10
430159,s0001,1960-03-10,Basant,Speer,F,1989-01-09
261619,s0001,1955-03-12,Kellyn,Iisaka,F,1991-09-02
485923,e0003,1960-01-20,Vitali,Whitcomb,M,1986-09-20
42662,s0001,1963-03-09,Randi,Jansen,F,1986-02-10
209237,e0002,1952-11-11,Sajjan,Casley,M,1990-07-30
257164,e0003,1957-07-26,Duri,Molenkamp,F,1989-12-09
280366,e0004,1957-11-13,Mohd,Junet,F,1991-10-18
92618,e0004,1958-12-30,Mats,Kuhnemann,M,1995-08-15
465990,s0001,1952-08-21,Deborah,Sessa,F,1995-11-06
422491,s0002,1952-09-11,Demin,Stanger,M,1998-08-03
491376,s0001,1963-04-19,Kazuyasu,Vickson,M,1994-10-18
216924,e0003,1963-09-29,Anestis,Clouatre,M,1989-05-07
440749,e0001,1960-01-22,Susanne,Hasham,F,1989-08-07
423488,s0001,1964-11-21,Khue,Neimat,F,1990-08-19
293849,e0003,1952-12-22,Brigham,Bondorf,M,1987-10-11
215600,s0001,1953-05-19,Fay,Lampe,F,1990-02-25
50042,s0001,1959-08-04,Masato,Pavlopoulou,M,1989-04-16
286945,e0002,1962-05-24,Wayne,Servi,M,1986-12-05
50999,e0002,1960-08-07,Toshimitsu,Ressouche,M,1990-10-14
296503,s0001,1952-05-30,Kenroku,Pleszkun,F,1990-10-08
240551,s0001,1961-11-17,Pohua,Xiaoshan,M,1997-02-03
231000,s0001,1952-12-05,Surveyors,Krzyzanowski,M,1991-02-09
49136,e0003,1961-05-24,Temple,Brender,F,1989-02-27
210739,s0001,1955-10-12,Alper,Anger,M,1994-02-27
423108,e0003,1959-10-20,Niranjan,Comellas,M,1993-11-30
233665,s0001,1958-04-22,Tokuyasu,Murtha,F,1994-08-18
206873,s0001,1953-07-10,Cedric,Kilgour,M,1990-01-15
429167,e0003,1953-08-17,Marke,Coorg,M,1991-11-04
475310,s0001,1964-12-18,Serenella,Usdin,M,1986-10-27
407942,e0004,1960-04-04,Odoardo,Marchegay,M,1995-10-15
245707,e0002,1964-05-26,Khalid,Luef,F,1986-09-11
433501,s0001,1958-08-05,Yongmao,Werthner,M,1987-05-06
82793,e0003,1961-12-31,Weiru,Schmezko,M,1987-11-08
51408,e0003,1952-06-13,Teiji,Pezzoli,M,1994-05-10
481739,e0001,1959-05-05,DeForest,Kilgore,M,1993-04-09
73900,e0003,1964-01-23,Tamiya,Millington,M,1986-09-24
108017,e0003,1964-06-24,Palash,Gulla,M,1990-02-25
21457,e0003,1952-12-13,Jeong,Ressouche,M,1990-04-26
27129,e0001,1960-08-05,Tokuyasu,Melter,M,1994-08-14
233838,e0003,1961-04-18,Sreenivas,Jarecki,M,1990-01-29
416564,e0004,1954-10-23,Hirochika,Deverell,F,1993-08-13
16746,e0003,1963-08-03,Danil,Cichocki,M,1990-06-28
17517,e0003,1956-01-04,Marsha,Terwilliger,F,1988-03-04
400506,e0002,1955-08-04,Rayond,Katzenelson,M,1985-12-24
63895,s0001,1952-08-19,Naraig,Showalter,F,1992-10-04
288679,e0003,1952-02-22,Kotesh,Jiang,F,1989-10-31
495740,e0003,1956-02-15,Yuichiro,Horswill,M,1988-11-26
205149,s0002,1956-06-10,Bodo,Decaestecker,M,1990-10-19
47985,e0003,1959-01-28,Gaurav,Trumbly,M,1987-03-30
69339,s0002,1963-06-19,Hitofumi,Kitsuregawa,F,1986-09-27
14298,e0003,1953-10-02,Chriss,Granlund,F,1986-12-15
252373,e0001,1964-03-05,Narain,Restivo,F,1994-08-28
430819,s0002,1959-09-25,Toshiko,Vilarrasa,M,1987-10-01
70110,e0003,1961-10-09,Miomir,Karnin,M,1990-12-15
81679,e0002,1954-03-20,Kenton,Pluym,F,1996-01-01
291477,s0001,1963-04-29,Heng,Potthoff,F,1985-03-14
217614,e0002,1952-05-08,Jianhao,Plavsic,F,1987-09-21
483947,e0003,1961-08-06,Danny,Collavizza,M,1991-07-20
252918,e0003,1957-02-22,Remmert,Massonet,F,1988-12-13
475427,e0003,1957-04-08,Ramalingam,Siprelle,M,1993-09-28
106059,s0001,1954-07-08,Janche,Staelin,M,1993-11-28
251811,e0003,1961-11-02,Aamer,Prochazka,M,1988-05-23
252836,e0003,1959-12-23,Premal,Lanteri,F,1988-02-12
261813,s0001,1961-12-11,Shooichi,Sevcikova,M,1992-10-11
293246,s0001,1963-07-27,Lorien,Macedo,M,1992-08-20
454243,s0001,1964-10-01,Michaela,Uehara,M,1992-11-09
62601,s0001,1958-08-15,Brendon,Azumi,M,1995-12-03
78410,e0003,1954-05-11,Sreenivas,Albarhamtoshy,M,1988-02-21
79231,e0003,1963-05-07,Alair,Ferriere,M,1987-07-13
405585,e0003,1954-12-10,Keung,Pappas,M,1988-06-13
275939,e0003,1955-05-01,Serenella,Sethi,F,1991-01-13
452434,e0002,1964-10-13,Sanjiv,Deverell,M,1991-05-18
411518,e0004,1959-02-10,Yurij,Anily,F,1986-06-27
244138,e0003,1954-06-08,Marsja,Kumaresan,M,1996-01-03
479175,e0003,1961-09-02,Lihong,Cappello,F,1989-01-28
27966,e0002,1960-09-23,Mara,Biron,F,1990-02-27
258172,s0001,1964-12-09,Gully,Nitsche,M,1987-01-14
482025,e0003,1953-05-04,Ashish,Eterovic,M,1992-10-31
499239,e0003,1952-04-13,Kish,Rouquie,M,1987-02-04
469078,e0003,1954-03-20,Moheb,Horswill,F,1986-06-05
416464,e0003,1963-10-17,Atreye,Lipner,F,1987-02-18
468112,e0002,1962-07-12,Arnd,Bellone,M,1992-10-23
49599,s0001,1954-10-03,Pradeep,Gente,M,1987-12-12
464455,s0001,1961-07-05,Rafols,Chaudhury,F,1985-06-02
104309,s0001,1957-05-17,Flemming,Mayerwieser,F,1989-10-06
446173,e0003,1957-07-18,Percy,Shokrollahi,M,1991-02-20
48275,s0001,1965-01-29,Sariel,Massonet,F,1987-01-01
224763,s0001,1963-09-26,Danel,Streng,F,1987-01-29
249259,e0002,1952-02-29,Shigenori,Ertl,M,1992-01-23
233157,e0002,1958-10-18,Aksel,Einsfeld,M,1992-03-17
63122,e0003,1959-04-30,Rasikan,Lichtman,M,1985-07-28
200146,s0001,1956-07-22,Izaskun,Coors,M,1996-11-11
212425,s0001,1952-04-13,Aiichiro,Leonhardt,F,1986-11-10
295758,s0001,1961-08-06,Marla,Schrooten,F,1994-09-14
237154,s0002,1953-12-07,Makato,Bardell,M,1986-09-25
35737,e0003,1956-11-01,Shushma,Ghazalie,M,1986-10-26
498758,s0001,1964-05-30,Keiichiro,Scharstein,M,1995-07-22
241945,e0002,1961-04-26,Kwangjo,Fritzsche,F,1992-03-19
18105,e0002,1952-06-12,Odoardo,Kaiser,M,1993-06-26
77986,e0002,1953-06-13,Serif,Ginesta,M,1997-07-27
109083,s0001,1954-06-16,Moto,Merel,M,1987-06-10
200638,e0002,1962-11-14,Gladys,Onuegbe,F,1987-06-11
291936,s0002,1955-09-08,Mario,Albarhamtoshy,F,1990-04-03
286991,s0001,1952-04-24,Perla,Aloisi,F,1987-01-29
273060,e0002,1953-05-07,Kitty,Riefers,F,1987-12-18
413971,e0003,1962-10-11,Van,Brattka,M,1985-12-11
236437,s0001,1959-03-09,Sugwoo,Anick,M,1990-05-15
73006,s0001,1955-09-24,Shiv,Schiper,M,1987-03-18
238117,s0001,1959-06-21,Mitsuyuki,Stanfel,M,1988-01-03
