emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
204920,e0002,1952-10-08,Kellyn,Journel,F,1985-07-05
97505,e0002,1953-03-09,Marjo,Belinskaya,F,1992-07-07
292239,s0001,1957-08-17,Ute,Reghbati,F,1997-01-07
224200,e0003,1963-12-19,Yongdong,Kohling,M,1992-01-28
443460,e0003,1964-04-26,Poornachandra,Schwaller,M,1990-12-18
244829,e0002,1962-08-25,Jianhui,Birsak,F,1996-12-30
499661,s0001,1963-06-30,Eric,Demeyer,M,1994-08-05
25394,e0003,1954-12-03,Mart,Christ,M,1990-12-20
59662,e0003,1957-07-14,Lalit,Zockler,M,1987-06-05
86123,e0003,1962-08-21,Byong,Uhrig,M,1996-10-01
55073,e0003,1954-08-20,Yahiko,Swiler,F,1988-11-01
481494,e0003,1953-03-11,Khalil,Luef,M,1991-09-12
108420,s0001,1953-12-05,Baruch,Pietrzykowski,F,1987-12-26
284896,e0003,1952-08-16,Tsuneo,Mateescu,M,1985-12-26
299172,e0003,1953-04-20,Debatosh,Terekhov,M,1986-05-19
420899,s0001,1953-08-18,Ortrud,Kitsuregawa,M,1986-12-08
266406,s0001,1953-01-16,Duro,Dalton,F,1986-06-29
80801,s0001,1954-11-26,Bluma,Ambroszkiewicz,M,1988-03-31
281868,e0002,1957-07-13,Augustine,Wiegley,M,1989-10-16
497514,e0003,1958-05-20,Troy,Gerlach,M,1991-11-08
411685,e0003,1953-11-01,Irene,Miculan,M,1991-07-17
236563,e0003,1958-06-13,Marek,Comte,M,1990-01-25
253447,e0003,1964-03-12,Tzvetan,Zaiane,M,1988-09-13
249424,s0001,1959-03-22,Sahrah,Alvarado,F,1986-09-03
465858,s0001,1960-05-13,Basil,Prenel,F,1991-02-23
26929,e0003,1955-06-25,Somnath,Hinsberger,F,1989-11-11
438637,e0003,1959-07-21,Gererd,Papastamatiou,M,1985-02-26
231650,e0003,1957-01-08,Rayond,Barvinok,F,1990-06-15
233851,e0003,1954-11-06,Kwangyoen,Krohm,M,1991-12-22
464244,e0003,1959-02-18,Padma,Krybus,M,1992-02-13
35139,e0002,1952-04-15,Vasiliy,Lichtman,M,1989-02-14
41422,e0003,1952-07-20,Franziska,Ramamoorthy,M,1986-10-06
439202,s0001,1956-12-27,Sreenivas,Srimani,M,1985-05-28
105151,e0002,1963-03-27,Zhanqiu,Krybus,F,1995-05-19
85525,s0001,1953-01-05,Chenyi,Schlenzig,M,1986-01-24
59946,s0002,1953-03-29,Berhard,Hartvigsen,M,1987-03-25
55235,e0002,1954-08-28,Toong,Gide,M,1997-12-12
204242,e0003,1954-08-24,Mansur,Ellozy,M,1987-07-17
231861,e0003,1956-05-03,Apostol,Raoux,M,1995-05-11
237307,e0004,1952-08-04,Boguslaw,Gyorkos,F,1994-03-25
17104,s0002,1963-04-18,Pranay,Suwa,M,1990-03-14
98409,e0003,1964-10-26,Akeno,Perelgut,F,1985-04-13
63978,e0003,1957-05-24,Cedric,Gecseg,M,1985-03-02
218987,e0003,1961-06-07,Faiza,Janocha,F,1989-09-24
283452,s0001,1962-12-10,Yuguang,Berendt,M,1995-10-29
417990,s0001,1954-07-16,Limsoon,Legleitner,M,1989-02-07
412556,e0004,1952-04-03,Christ,Ozery,M,1990-11-26
491526,e0003,1958-10-04,Premsyl,Schonegge,M,1991-11-16
250876,e0002,1955-07-21,Tommaso,Openshaw,M,1990-01-20
89198,e0003,1964-11-26,Shan,Radwan,M,1996-05-09
245007,s0001,1956-09-15,Venkatesan,DuBourdieux,F,1994-10-14
402755,s0002,1956-02-24,Nikolaus,Lunn,M,1997-02-05
490886,e0003,1953-01-22,Gian,Hainaut,F,1994-07-10
255739,e0003,1957-08-27,Xiaocheng,Selenyi,M,1985-08-21
35293,s0001,1960-03-07,Yagil,Murtha,F,1995-06-16
495759,s0001,1964-03-03,Yagil,Hennebert,M,1994-11-22
463761,e0002,1957-12-05,Tremaine,Oskamp,M,1994-06-21
228698,s0002,1963-11-10,Katsuo,Carrera,M,1991-04-19
283934,e0002,1955-04-19,Boutros,Emden,M,1988-01-18
415145,e0003,1962-01-11,Shuzo,Pena,F,1988-03-20
12367,e0003,1956-02-29,Fumitaka,Stasinski,F,1992-02-17
485442,e0002,1953-12-05,Genta,Capobianchi,M,1994-05-05
70230,s0001,1953-08-06,Piyush,Angiulli,M,1994-11-15
70818,e0003,1961-11-18,Suebskul,Thorelli,F,1993-11-07
486379,e0003,1957-10-20,Manohar,Dulay,M,1987-08-18
480873,e0003,1958-02-18,Akeel,Weedon,M,1986-01-28
476712,s0001,1955-12-15,Hitomi,Baca,M,1992-08-01
105178,s0001,1958-05-20,Sadok,Pesch,F,1992-08-23
285265,s0001,1964-11-04,Saniya,Angiulli,M,1995-03-13
30628,s0001,1963-01-13,Hidekazu,Gerlach,F,1985-10-24
448439,e0002,1955-12-13,Nishit,Heyers,M,1990-01-17
55340,e0003,1959-07-02,Eben,Birke,F,1992-12-27
293921,s0001,1957-10-15,Pranay,Denti,M,1988-03-07
54574,s0001,1952-07-22,Stabislas,Czaja,F,1986-12-24
105627,s0001,1961-04-09,Danco,Zallocco,M,1989-05-01
71801,s0001,1954-11-17,Subhash,Anick,M,1993-02-15
250538,s0002,1957-11-15,Remko,Bahr,M,1993-01-31
221339,e0003,1961-05-12,Uri,Shinomoto,F,1986-01-10
61951,e0002,1956-06-02,Marit,Streit,F,1990-11-29
264983,s0001,1964-10-22,Martine,Swick,F,1986-03-08
401870,e0003,1960-01-25,Mitsuyuki,Weedman,M,1985-12-30
407757,e0003,1961-01-22,Dipankar,Erva,M,1988-01-01
93563,e0003,1960-02-08,Duri,Makinen,M,1987-02-04
412395,s0001,1954-02-25,Karoline,Heydon,M,1989-09-09
242311,s0001,1956-03-28,Ramachenga,Besancenot,M,1988-06-07
278321,s0001,1953-12-14,Otilia,Fabrizio,M,1990-07-16
54642,e0003,1958-12-03,Claudi,Luan,M,1987-04-20
61449,s0001,1959-09-09,Elvia,Monarch,M,1985-10-06
19644,e0003,1955-07-05,Jackson,Isaac,M,1986-05-06
93773,s0001,1957-11-27,Moto,Tzvieli,M,1989-05-06
297175,s0001,1963-10-07,Kiyomitsu,Stellhorn,F,1991-03-13
447708,e0004,1958-08-11,Pranjal,Diderrich,F,1986-11-18
52392,e0003,1958-05-18,Uinam,Conta,M,1995-04-20
97791,s0001,1958-09-20,Satoru,Bahr,M,1992-05-18
232366,s0002,1957-03-02,Lihong,Kossowski,M,1989-09-13
417313,e0003,1955-02-13,Franziska,Bernardeschi,M,1990-07-21
263553,e0003,1957-04-05,Chenyi,Luks,F,1988-06-23
218312,s0002,1962-03-15,Hidekazu,Nishimukai,M,1985-08-17
471602,e0002,1962-06-29,Radoslaw,Usery,F,1987-12-20
74311,e0003,1964-02-10,Aleksander,Bergere,M,1989-07-04
249464,s0001,1958-09-14,Moheb,Burnard,M,1987-02-19
211935,e0003,1954-06-01,Sandeepan,Melski,F,1990-07-30
54331,s0001,1955-06-22,Zhensheng,Schwartzbauer,F,1996-02-02
490763,e0002,1954-07-15,Tomoyuki,Laurillard,F,1986-06-11
404728,e0004,1956-06-08,Manu,Yetim,M,1985-02-08
82955,e0004,1956-01-17,Saeed,Furedi,M,1995-05-29
24868,e0004,1954-04-18,Nikolaos,Grospietsch,M,1994-11-15
259152,e0003,1956-12-28,Tran,Hagimont,F,1987-10-07
233129,e0002,1960-10-11,Yongmin,Kumaresan,F,1987-03-28
438937,e0003,1952-10-03,Shaowei,Yoshimura,M,1990-07-06
96050,s0001,1964-03-01,Sajjad,Schaft,M,1988-09-27
482400,e0002,1958-04-17,Howell,Kilgore,M,1995-08-21
453666,s0001,1956-10-16,Elliott,Middleton,M,1985-08-11
66000,e0002,1952-10-01,Junsik,Halevi,F,1989-07-14
430066,s0001,1962-01-13,Demos,Dechter,M,1998-01-05
30263,e0002,1954-12-29,Prodip,Acton,F,1990-05-21
405358,e0003,1958-07-24,Ulf,Poulakidas,M,1992-09-23
248618,s0001,1956-08-18,Ayakannu,Kitsuregawa,M,1991-05-17
450678,e0003,1963-01-02,Lidong,Pell,F,1994-10-02
441041,e0002,1962-10-19,Basant,Jullig,M,1995-11-20
226967,s0001,1957-06-30,Raimond,Unni,M,1986-11-28
90052,s0001,1953-12-05,Gill,Cangellaris,M,1988-02-19
463598,e0003,1955-11-29,Etsuo,Yetto,M,1996-01-27
473221,s0001,1953-11-30,Otmar,Rijckaert,M,1991-07-17
81754,s0001,1961-02-09,Marc,Ranon,M,1998-06-09
84338,s0002,1956-10-03,Yolla,Lipner,F,1990-09-02
243243,e0003,1957-11-11,Ymte,Perl,M,1986-04-16
429910,e0002,1957-08-08,Tomofumi,Aamodt,M,1995-12-10
483773,e0003,1955-09-13,Vincent,Engelmann,M,1993-07-19
95807,e0003,1956-07-08,Utpal,Ashish,F,1987-02-04
49442,s0001,1961-12-15,Pranay,Suermann,M,1994-05-25
461390,s0001,1958-07-22,Nevin,Kemmerer,M,1989-05-25
449108,s0002,1952-03-19,Chiradeep,Baby,F,1993-06-16
493978,s0001,1962-05-04,Masali,Rabehasaina,M,1991-05-15
25567,e0001,1958-03-21,Weiwu,Levasseur,M,1998-04-22
230026,e0003,1964-08-04,Lidong,Uchoa,F,1991-10-02
419091,e0002,1963-12-10,Moheb,Narwekar,F,1987-06-10
416153,e0003,1958-01-10,Francoise,Narahari,M,1991-03-20
482714,s0001,1964-05-25,Fumino,Ananiadou,M,1996-12-31
442744,s0001,1961-10-01,Poornachandra,Strooper,M,1991-07-21
246748,e0003,1963-12-31,Zsolt,Kohling,F,1989-08-27
244293,e0003,1958-10-14,Mircea,Schlegelmilch,F,1988-01-05
456185,s0001,1955-03-17,Troy,Shrader,F,1989-08-30
72978,e0003,1963-11-29,Val,Hartvigsen,M,1992-02-10
496944,e0003,1954-09-02,Denis,Fortenbacher,M,1986-02-09
95524,e0003,1962-04-05,Subhada,Karner,F,1992-10-13
64725,e0001,1956-11-14,Bikash,Azulay,F,1995-10-01
201179,s0002,1959-03-20,Gill,Walston,F,1994-03-31
83916,e0002,1961-05-19,Gio,Mandell,M,1996-11-07
280347,e0003,1952-09-08,Stella,Nyrup,F,1991-04-21
33141,e0003,1957-10-20,Rimon,Hoogerwoord,F,1993-12-18
217535,e0004,1960-02-25,Ewing,Motley,M,1993-03-25
483923,e0003,1959-02-10,Marke,Cusworth,F,1990-03-31
61293,e0001,1957-05-15,Gro,Lamma,M,1995-02-24
478076,e0004,1954-03-12,Zeljko,Rosen,M,1994-09-24
258877,s0001,1954-11-02,Shaunak,Sadowsky,F,1989-07-29
96741,s0001,1961-12-21,Dante,Butterworth,M,1990-08-16
268671,s0001,1961-06-24,Huai,Garnier,F,1986-11-11
231394,e0003,1963-08-26,Jaihie,Oxman,M,1993-01-24
438523,s0001,1954-02-20,Tooru,Restivo,M,1985-08-31
28644,e0002,1964-06-12,Marla,Heiserman,M,1987-05-31
60585,e0002,1964-02-15,Saddek,Flanders,M,1992-09-20
30754,e0003,1954-09-07,Shigenori,Shanbhogue,M,1991-05-23
491384,e0003,1957-01-21,Christoph,Marquardt,M,1989-04-09
38063,e0002,1955-04-18,Nevin,Fabrizio,M,1996-11-15
218793,s0002,1956-03-12,Miyeon,Steenbeek,F,1996-11-15
25858,e0002,1954-11-09,Tzu,Hitomi,M,1986-03-02
211366,e0002,1952-12-01,Yuqun,Giarratana,M,1991-05-29
50664,s0001,1953-06-02,Kaijung,Pocchiola,F,1989-03-13
489950,e0002,1964-03-02,Jaques,Blokdijk,M,1993-12-25
71705,e0003,1955-12-03,Mohan,Peyn,M,1991-10-02
24181,e0002,1964-10-27,Yongdong,Lung,F,1990-01-29
224706,s0001,1959-01-28,Goetz,Axelband,M,1985-02-19
256655,s0001,1962-10-06,Guiseppe,Mundy,F,1994-03-15
473990,s0001,1962-11-03,Yishay,Gini,M,1987-10-01
216571,e0001,1960-07-16,Laurentiu,Ferretti,M,1988-06-27
75599,e0002,1964-07-06,Sanjeeva,Picht,M,1993-01-31
283562,s0002,1957-11-26,Stamatina,Krider,F,1993-01-24
449076,e0002,1952-11-27,Toshimi,Shanbhogue,M,1996-04-03
297048,e0004,1956-07-25,Shrikanth,Templeman,M,1996-06-11
429089,e0003,1957-12-18,Fabrizio,Baaleh,F,1991-10-19
260369,s0001,1958-09-03,Rasikan,Lowrie,M,1993-09-22
11009,s0001,1954-08-30,Alper,Axelband,F,1986-09-09
427119,s0001,1957-06-13,Shounak,Greibach,M,1996-08-14
243278,s0001,1952-03-06,Franziska,Gerlach,M,1988-12-20
12171,s0001,1959-07-10,Tremaine,Papastamatiou,M,1987-12-30
467084,s0002,1956-03-26,Nobuyoshi,Janocha,M,1985-07-21
447618,s0001,1954-09-16,Sachio,Tetzlaff,M,1986-06-19
20698,s0001,1961-07-22,Navid,Molenaar,M,1994-05-14
425073,e0003,1959-10-15,Bernd,Orsini,F,1989-01-14
43222,s0001,1953-04-12,Lenore,Angelopoulos,M,1985-05-18
259153,s0001,1958-12-20,Zdislav,Kemmerer,F,1988-02-09
428799,e0003,1959-08-27,Munehiro,Stafford,M,1989-09-17
486355,e0002,1961-04-19,Leni,Nastansky,M,1998-05-14
43449,e0004,1964-09-11,Shuzo,DiGiano,F,1989-09-23
88097,e0003,1957-02-26,Brewster,Kalsbeek,M,1986-05-29
256213,e0001,1954-07-30,Shichao,Pileggi,M,1988-06-09
237106,e0004,1962-01-30,Arco,England,M,1990-07-30
13145,e0004,1961-10-31,Mayumi,Baer,M,1989-05-19
59026,e0003,1960-10-21,Jaihie,Haldar,F,1991-12-24
36774,e0003,1959-05-12,Yakkov,Ulupinar,F,1993-02-25
217102,e0003,1962-12-24,Seongbae,Versino,M,1993-03-01
44301,e0003,1952-08-15,Fatemeh,Nivat,F,1985-07-04
463450,e0001,1953-06-04,Rajmohan,Muchinsky,F,1992-08-31
498872,s0002,1963-06-22,Pragnesh,Velardi,M,1993-08-30
229713,s0001,1964-05-09,Pragnesh,Carrera,F,1991-10-16
209590,s0002,1956-06-19,Pramod,Wissmann,F,1991-04-25
496354,s0001,1953-10-26,Leon,Emden,M,1989-10-30
52094,s0002,1954-04-20,Kensei,Pluym,M,1987-05-25
414469,s0002,1957-02-13,Danae,Pena,F,1985-10-05
16921,s0002,1952-03-28,Evgueni,Yeung,M,1988-01-21
299486,e0002,1963-02-07,Beshir,Wynblatt,M,1990-10-24
85053,e0002,1959-06-22,Candido,Buchter,M,1991-10-25
51847,s0001,1959-03-16,Huai,Kabayashi,F,1986-03-10
449181,e0003,1954-03-13,Frederique,Tagansky,M,1986-09-11
215508,e0003,1961-06-02,Ingmar,Kusalik,F,1986-03-13
37233,s0002,1958-10-01,Susanne,Speer,F,1986-08-11
290517,e0004,1953-11-03,Khatoun,Melter,F,1995-11-11
85424,s0002,1963-10-08,Tamiya,Morris,M,1989-10-29
401976,e0003,1953-06-12,Chuanyi,Busillo,M,1989-07-23
203317,s0001,1958-05-04,Branimir,Biran,M,1994-08-07
422005,e0003,1954-10-26,Avishai,Stentiford,M,1987-01-01
87300,s0001,1958-01-30,Reinhold,Ozery,M,1992-06-15
38620,s0002,1954-01-02,Taizo,Berztiss,M,1992-09-16
464570,s0001,1961-10-07,Khatoun,Panienski,M,1988-04-17
23814,s0001,1959-06-26,Jovan,Garnham,M,1991-03-06
258132,s0001,1954-10-04,Haldon,Speel,F,1986-04-15
226289,e0003,1964-06-22,Godehard,Fordan,F,1985-06-01
259520,e0003,1963-01-21,Kellyn,Schrift,M,1988-07-14
217084,s0001,1955-09-09,Oddvar,Camarinopoulos,M,1991-04-23
472326,s0001,1963-11-19,Zhonghui,Sankaranarayanan,F,1992-06-09
421565,s0002,1961-08-13,Hidde,Atrawala,F,1997-02-04
289020,s0001,1962-06-16,Denny,Conta,M,1992-02-10
36301,s0001,1956-11-28,Takanari,Wendorf,M,1995-05-02
436398,s0001,1963-10-23,JoAnne,Conti,M,1991-06-14
27384,e0003,1956-08-16,Noritoshi,Zaumen,M,1988-08-19
218158,s0001,1955-06-02,Goh,Siksek,F,1987-08-12
412899,e0003,1956-05-19,Phuoc,Iwayama,M,1990-06-09
242976,e0002,1959-10-22,Gill,Lieberherr,M,1998-08-29
247738,e0003,1954-09-03,Marjo,Reeken,F,1989-01-14
272709,e0003,1953-04-07,Denny,Rodier,F,1989-07-20
404296,e0003,1958-02-01,Fay,Thisen,M,1987-05-21
258983,e0003,1957-08-27,Moto,Felcyn,M,1989-03-15
298000,s0001,1961-02-10,Taisook,Klyachko,M,1988-07-21
450421,e0002,1965-01-25,Selwyn,Munoz,M,1989-07-05
49853,s0001,1957-07-18,Heejo,Neiman,F,1993-02-10
469428,s0001,1963-02-10,Bowen,Melter,M,1986-06-25
431263,e0003,1956-01-19,Xiaoshan,Heping,F,1985-04-04
232412,s0001,1961-02-24,Lakshmi,Mikschl,M,1994-09-26
79769,s0001,1961-09-19,George,Emmerich,F,1987-04-08
104130,e0003,1953-05-19,Kazuhira,Rodiger,M,1988-05-01
215550,s0001,1957-03-06,Lein,Bresenham,F,1988-11-23
227052,s0001,1963-03-07,Macha,Calkin,F,1986-09-11
445454,s0001,1961-10-07,Tadahiko,Kobuchi,M,1987-11-13
67872,s0001,1952-11-03,Adel,Toyoshima,M,1986-02-04
212020,e0003,1960-06-16,Vasiliy,Liedekerke,M,1990-04-11
469279,e0003,1962-03-29,Hilari,Lemarechal,F,1993-02-15
474882,s0001,1959-07-10,Ronghao,Jenevein,M,1988-03-23
252536,e0003,1963-06-17,Hyuckchul,Back,F,1986-12-27
294681,e0002,1952-02-02,Maria,Fujisaki,M,1988-01-29
291486,e0002,1952-07-11,Serif,Lieblein,M,1990-10-19
242571,s0001,1952-04-07,Arch,Fendler,F,1995-11-28
93431,e0003,1963-07-17,Yoshimitsu,Driscoll,M,1993-06-02
445467,e0002,1955-06-06,Sangeeta,Champarnaud,M,1985-09-13
21929,e0003,1959-07-11,Henk,Kossowski,F,1985-12-19
68518,e0002,1957-12-27,Selwyn,Wissmann,F,1990-09-07
439091,e0003,1952-04-07,Lijia,Kumaresan,M,1993-06-15
221536,e0003,1952-05-05,Shuzo,Broder,F,1994-03-11
294999,e0003,1957-06-05,Nishit,Georgatos,M,1987-03-17
271497,e0003,1954-12-03,Salvador,Bojadziev,M,1988-05-16
99961,e0003,1957-08-04,Valeri,Pavlopoulou,M,1986-09-20
85016,e0003,1959-07-03,Yuqun,Strandh,M,1995-10-26
206530,s0001,1955-10-20,Xuedong,Roison,M,1985-04-21
219185,s0001,1955-01-22,Yuqun,Rosca,F,1988-08-19
240125,e0003,1964-07-09,Bedir,Bazelow,F,1987-02-15
88281,s0001,1952-04-24,Sarita,Zhiwei,F,1991-01-17
468154,e0003,1954-02-07,Hilary,Maquelin,F,1996-01-09
443976,e0003,1958-07-14,Gretta,Spinelli,F,1985-06-05
416294,s0001,1952-06-14,Tianruo,Conte,M,1986-06-09
92061,e0003,1962-06-30,Neelam,Garrabrants,M,1992-12-20
484589,s0002,1961-07-16,Idoia,Gerteisen,F,1989-11-15
202777,s0001,1959-09-28,Rayond,Gyorkos,M,1989-08-29
108692,e0002,1955-01-24,Danco,Maquelin,F,1996-02-19
37978,e0002,1952-06-09,Ortrud,Rando,M,1993-09-14
426838,s0001,1958-11-03,Tadanori,Riexinger,M,1992-10-14
83644,e0003,1956-04-02,Kshitij,Schlenzig,F,1987-01-05
274213,e0003,1959-02-03,Kristof,Ritcey,M,1986-10-04
221115,s0001,1953-09-28,Zhongwei,Samarati,M,1986-09-18
206575,s0001,1960-09-12,Peer,Gajiwala,M,1988-05-31
467650,e0004,1964-04-08,Mahendra,Speer,M,1988-03-07
60079,s0001,1962-11-06,Subbu,Giveon,M,1986-07-20
258211,s0001,1953-10-04,Uli,Peres,F,1989-10-25
203787,e0002,1960-02-25,Xuejia,Plump,F,1986-05-15
94862,s0001,1952-05-07,Gro,Baek,M,1985-04-24
422842,e0004,1964-11-10,Renee,Bardell,M,1994-10-10
403477,s0001,1953-01-30,Herbert,Rajaraman,M,1988-01-25
245108,s0001,1957-11-15,Marek,Baer,M,1988-09-18
232853,s0001,1959-04-23,Qunsheng,Garigliano,M,1988-03-18
447266,e0003,1964-01-07,Roded,Merks,F,1985-11-29
410307,s0001,1952-03-10,Aleksander,Simmen,F,1986-02-19
284049,e0002,1954-04-28,Nakhoon,Orlowska,F,1985-08-05
407232,e0003,1959-03-04,Gaetan,Matteis,M,1987-05-10
89907,e0003,1955-10-03,Maja,Aingworth,M,1988-06-03
468504,e0003,1957-10-30,Sarita,Tramer,M,1988-12-13
256826,s0001,1953-07-26,Hatsukazu,Schade,M,1993-10-17
102341,s0001,1958-10-26,Torsten,Weedman,M,1992-05-10
422497,e0003,1960-10-24,Cristinel,Ghalwash,F,1991-06-01
404944,s0001,1959-09-21,Almudena,Braccini,F,1992-06-19
260209,s0001,1962-05-22,Venkatesan,Luca,M,1986-05-01
27244,s0001,1952-09-18,Karlis,Segond,F,1992-02-24
219558,s0001,1959-01-01,Murthy,Mansanne,F,1986-12-19
267843,s0001,1956-05-10,Perla,Kohling,M,1997-01-09
36117,e0003,1960-01-03,Wonhee,Luan,M,1988-10-17
219866,e0003,1959-11-25,Khoa,Kroha,M,1989-09-20
22234,e0003,1954-10-02,Arno,Narwekar,M,1986-02-14
462476,e0002,1960-07-10,Djelloul,Litecky,M,1994-08-23
67751,s0001,1952-10-18,Christfried,Gimbel,M,1990-04-07
101622,s0001,1963-03-01,Munehiro,Standera,M,1997-01-20
409890,s0002,1962-03-13,Wuxu,Giveon,M,1998-10-19
249111,s0001,1958-10-09,Rimon,Shumilov,M,1988-08-23
10957,s0002,1961-06-06,Duke,Schnabel,M,1988-01-23
470421,e0003,1964-01-18,Dung,Schlegelmilch,M,1985-09-30
87643,e0002,1959-06-11,Make,Kavvadias,M,1988-03-07
247560,s0002,1958-07-11,Gonzalo,Marrevee,F,1989-02-26
220649,s0001,1958-01-19,Valdiodio,Raczkowsky,M,1988-09-29
224125,e0002,1960-05-08,Tonny,Worfolk,M,1989-05-01
420352,s0001,1954-04-05,Matk,Krohn,M,1986-07-22
89259,s0001,1963-07-26,Vishwani,Lamparter,M,1992-07-13
21197,e0002,1964-11-28,Juichirou,Comte,M,1986-08-03
489609,e0003,1961-11-11,Zine,Menhoudj,F,1989-11-09
89341,s0001,1963-01-06,Yinghua,Kroha,M,1998-01-27
72343,e0004,1954-07-17,Make,Bodoff,M,1988-02-13
453319,s0001,1952-09-29,Gen,Deyuan,M,1986-12-22
214840,s0001,1959-11-13,Yinghua,Mersereau,M,1988-05-09
81956,s0001,1958-01-18,Hilary,Kropatsch,M,1992-02-26
472903,s0001,1963-07-26,Nishit,Swiss,M,1987-02-05
42835,e0004,1963-10-12,Sudhanshu,Pettey,F,1986-10-03
35271,e0003,1953-10-02,Val,Speek,M,1994-02-05
445938,s0001,1961-02-25,Mark,Rosin,F,1987-02-10
240572,s0002,1963-06-03,Shrikanth,Emden,M,1986-04-15
48070,e0003,1959-10-29,Yongmao,Qiwen,F,1985-12-15
109480,e0001,1963-03-10,Danny,Chinin,F,1997-10-12
461659,s0001,1961-04-25,Shushma,Murthy,F,1985-04-14
476167,s0001,1955-05-24,Genta,Dulli,M,1988-12-07
91562,e0002,1961-12-31,Shiv,Xiaoshan,M,1990-05-25
448785,e0003,1954-03-31,Mostafa,Terwilliger,F,1985-03-27
226836,s0001,1954-09-22,Hatem,Mahnke,M,1997-12-14
95437,e0003,1953-07-09,Boguslaw,Heijenga,F,1992-05-18
33076,e0003,1953-05-19,Geoff,Ranon,M,1988-02-21
463458,e0002,1957-04-01,Sakthirel,Mahnke,F,1992-08-16
92177,s0001,1960-11-27,Xiaoqiang,Rajala,M,1988-02-07
487813,s0001,1963-01-09,Prasadram,Ratnakar,M,1990-08-08
250283,e0002,1956-08-20,Abdulah,Krider,M,1986-11-01
94967,s0001,1959-12-22,Susuma,Backhouse,F,1989-09-29
290464,e0003,1958-04-09,Lakshmi,Dahlbom,F,1985-07-03
269170,s0001,1963-07-27,Marek,Nooteboom,M,1986-02-15
447828,e0003,1952-07-05,Jaroslava,Birrer,M,1990-11-29
91679,s0002,1964-04-06,Hyuckchul,Greenaway,M,1990-02-24
206977,s0002,1961-01-15,Lene,Fiutem,M,1993-10-29
68536,e0002,1955-11-23,Zorica,Perly,M,1988-07-10
62237,s0001,1954-03-31,Otilia,Bain,M,1990-10-13
493054,e0002,1952-08-30,Xuejun,Denti,F,1999-01-20
220065,e0002,1960-07-29,Marsja,Eastman,M,1990-07-30
475471,e0003,1953-08-20,Yongmao,Lorch,M,1989-12-24
59659,s0001,1953-01-11,Leandro,Munke,F,1988-02-06
275213,s0001,1964-03-28,Manohar,Kirkerud,M,1986-12-28
261101,e0003,1952-04-11,Bangqing,Uchoa,F,1993-05-12
238636,e0002,1955-07-23,Shaw,Chiodo,M,1996-02-17
486552,e0003,1962-12-30,Sugwoo,McDermid,M,1990-12-16
465583,e0002,1963-10-31,Hilary,Brendel,M,1990-11-14
464414,e0003,1962-10-02,Ulf,Neiman,M,1991-12-07
425126,e0003,1954-08-29,Margareta,Ishibashi,F,1990-07-26
431563,e0003,1957-09-02,Claudi,Shackel,F,1992-10-08
89125,e0004,1954-10-14,Danel,Sinitsyn,F,1986-07-04
270309,e0003,1953-11-01,Uma,Rodite,F,1993-11-15
38884,s0001,1954-09-10,Arne,Dratva,M,1988-05-03
293413,s0001,1954-04-29,Zine,Neimat,F,1989-08-09
21160,e0003,1963-06-13,Abdelaziz,Kragelund,M,1987-05-25
246764,s0001,1965-01-04,Shuzo,Czaja,M,1985-02-16
84553,e0003,1952-11-26,Ekawit,Lamparter,F,1986-07-31
65670,e0003,1953-07-28,Takanari,Maquelin,F,1993-12-13
36334,e0002,1958-07-25,Munehiko,Farrag,F,1987-03-28
31609,e0003,1960-06-11,Debatosh,Petereit,M,1987-02-07
29365,e0002,1957-03-30,Zejun,Dratva,F,1985-12-06
401992,e0003,1957-06-15,Rajmohan,Dulli,M,1990-06-03
262325,e0003,1954-09-07,Zejun,Luit,F,1986-07-21
471927,s0001,1957-01-02,Magy,Heping,M,1992-11-23
467472,e0003,1952-07-06,Idoia,Hooghiemstra,M,1985-09-15
258085,e0003,1959-05-22,Filipp,Uludag,M,1986-03-24
485174,e0002,1964-09-24,Ayakannu,Gniady,M,1994-10-10
239544,e0003,1952-05-01,Patricia,Milicic,F,1994-02-09
405222,s0001,1956-12-15,Qingxiang,Marakhovsky,M,1995-01-10
221695,e0002,1959-09-16,Herbert,Marshall,M,1985-03-01
53467,s0002,1955-05-27,Roddy,Serna,M,1985-12-04
291285,s0001,1958-09-24,Sanjay,Heping,M,1990-08-08
220166,e0004,1955-03-14,Bojan,Chaudhury,F,1991-06-06
232882,s0002,1953-10-11,Zhigen,Pepe,M,1986-10-12
208917,e0003,1955-04-30,Miomir,Perin,M,1989-05-09
104096,e0002,1957-02-05,Uta,Ginneken,M,1986-03-02
278805,s0001,1964-03-03,Arto,Kobara,M,1995-06-04
454452,e0003,1955-12-17,Geraldo,Matzat,M,1990-04-29
253823,e0003,1952-06-20,Gaurav,Casley,M,1985-10-24
242217,e0003,1964-07-18,Serenella,Kamble,F,1992-06-16
16538,s0001,1957-03-27,Radhakrishnan,Perng,F,1989-10-24
250545,e0003,1963-06-18,Shuichi,Krone,M,1990-05-10
244861,e0004,1962-08-06,Cordelia,Yetim,M,1991-06-05
34955,s0002,1960-07-20,Sugwoo,Quadeer,M,1988-10-06
61095,e0003,1957-07-11,Bernice,Angelov,F,1990-10-15
263191,e0002,1955-02-28,Aiichiro,Walston,F,1989-07-01
13234,s0001,1959-07-09,Wuxu,Makinen,M,1985-03-17
