emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
36234,e0003,1959-10-06,Aloys,Gecsei,M,1985-09-19
29656,e0002,1954-08-31,Kazunori,Christianini,M,1990-08-09
495053,s0001,1952-11-22,Yongdong,Hatcliff,F,1988-11-18
217331,e0003,1956-03-12,Weijing,Demian,M,1987-10-09
69353,e0003,1956-05-24,Jianwen,Antonakopoulos,M,1985-05-31
41909,e0003,1954-10-05,Toshimitsu,McAlpine,M,1986-06-07
216100,s0001,1962-12-01,Torsten,Gustavson,F,1992-02-08
291079,e0002,1960-12-25,Gererd,Keirsey,M,1990-09-07
474215,s0001,1960-03-20,Maha,Whittlesey,M,1991-07-18
67170,s0002,1959-09-08,Shooichi,Trystram,M,1990-07-28
446700,s0002,1953-04-23,Hercules,Jording,M,1991-10-07
448484,e0001,1960-04-01,Ult,Mansanne,F,1993-06-30
287932,e0003,1957-09-05,Aleksander,Khamsi,M,1987-08-11
99478,s0002,1963-08-20,Hyuckchul,Businaro,F,1987-06-28
286469,s0002,1964-07-23,Tze,Brendel,F,1986-11-29
100782,e0003,1958-03-01,Xumin,Fordan,F,1990-02-04
60444,e0002,1959-12-24,Sastry,Pollock,F,1987-01-31
240040,e0003,1952-05-24,Reinhard,Beznosov,M,1989-03-11
449213,s0001,1955-02-05,Jordanka,Swift,F,1985-11-09
43468,s0001,1954-05-16,Stepehn,Katzenelson,M,1989-08-25
27766,e0003,1962-03-20,Khue,Samarati,F,1990-04-26
72068,e0003,1960-10-17,Perry,Mawatari,F,1991-02-12
487883,e0003,1962-05-21,Mohamadou,McAlpine,F,1990-10-04
235354,s0001,1963-11-08,Utpal,Ranai,F,1987-01-24
468757,e0003,1964-02-13,Naraig,Pehl,F,1989-03-25
481649,s0001,1960-08-26,Deniz,Garrabrants,F,1991-08-17
463558,e0001,1963-12-25,Pranay,Narwekar,F,1990-07-18
70436,s0001,1959-04-17,Goa,Siepmann,F,1985-08-08
494134,e0001,1962-09-03,Suebskul,Vesel,M,1990-05-09
243663,e0001,1963-06-07,Lakshmi,Molberg,F,1993-07-18
25916,s0001,1952-07-06,Randy,Krogh,M,1994-10-25
200138,s0001,1961-04-24,Subhash,Collette,M,1990-02-24
260511,e0003,1960-07-21,Alenka,Asser,M,1988-08-12
243630,s0001,1955-12-22,Irene,Ligten,M,1991-02-01
274378,s0001,1964-12-23,Jiang,Luce,M,1990-01-16
268454,s0001,1956-07-29,Martine,Stranks,M,1988-08-03
43445,s0001,1955-02-20,Sudhanshu,Calkin,M,1987-03-31
92978,e0003,1959-05-29,Gurbir,Mattern,F,1989-09-03
209245,s0001,1956-12-26,Xuedong,Pagter,F,1988-01-20
235574,e0002,1956-05-13,Kerryn,Gulak,M,1993-05-26
19106,s0001,1963-09-03,Hidde,Erbe,M,1995-03-20
441474,e0003,1962-03-28,Shooichi,Ozery,M,1986-09-10
480475,e0003,1956-01-06,Arvind,Ciolek,F,1993-03-15
32000,s0002,1957-05-23,Huai,Verspoor,M,1988-06-12
246209,e0004,1962-08-08,Constantine,Gruenwald,M,1993-09-26
254762,e0003,1961-12-02,Makato,Peck,M,1993-03-17
455976,s0001,1960-09-15,Randi,Gyimothy,M,1989-07-06
406708,e0002,1964-12-15,Luisa,Gulik,M,1986-10-08
492681,e0004,1957-04-06,Kellie,Koshino,F,1991-03-28
295804,e0003,1962-11-17,Mokhtar,Cannata,F,1988-05-26
63691,e0002,1964-01-27,Val,Garrabrants,F,1992-12-30
431391,e0002,1958-05-26,Jahangir,Bharadwaj,M,1991-11-22
222221,s0001,1958-06-21,Roded,Miake,F,1985-03-02
410207,s0002,1964-02-28,Luerbio,Schwaller,M,1989-01-13
108521,e0002,1959-08-14,Adel,Champarnaud,M,1995-06-23
291608,e0002,1956-10-22,Gilbert,Preusig,F,1993-09-01
442508,e0002,1956-10-04,Maha,Bahr,M,1992-02-28
254658,s0001,1962-07-23,Bouchung,Beausoleil,F,1993-08-19
260591,s0002,1963-06-30,Guenter,Leuchs,M,1995-03-03
278980,e0003,1955-09-21,Lunjin,Bernatsky,F,1989-08-19
56859,s0002,1952-11-13,Conor,Jansen,F,1991-02-20
57980,e0003,1953-06-24,Shay,Matheson,M,1985-04-29
51436,e0003,1953-11-24,Fumiyo,Beidas,F,1995-03-21
214035,s0001,1953-11-28,Shigehiro,Emiris,M,1994-04-11
99213,e0001,1963-05-09,Greger,Lortz,M,1987-08-22
401314,e0004,1954-10-15,Uno,Wursthorn,M,1986-08-12
36430,s0001,1959-09-27,Karlis,Ashish,M,1989-05-16
102220,e0004,1952-03-09,Deborah,Poehlman,F,1988-06-11
474844,e0003,1962-10-19,Stella,Willoner,M,1989-02-19
240707,e0002,1962-04-09,Danel,Ranze,F,1992-06-02
38227,e0003,1952-07-07,Abdelghani,Crabtree,M,1997-09-13
80806,s0001,1963-11-29,Hatim,Munoz,M,1986-11-25
411150,e0004,1959-02-05,Jianhao,Baek,F,1989-06-05
487777,e0003,1964-01-05,Maja,Antonakopoulos,F,1985-07-20
224042,e0003,1954-12-12,Juyoung,Gajiwala,M,1993-01-22
287293,s0002,1954-05-16,Gao,Rosch,M,1986-07-01
24319,s0001,1960-03-17,Adel,Baer,M,1990-06-23
276922,e0002,1965-01-18,Yongmin,Sidje,M,1998-06-09
12948,e0003,1957-07-18,Djelloul,Bultermann,F,1988-01-04
486129,s0001,1961-03-01,Goh,Greibach,M,1989-06-29
213673,e0003,1954-07-12,Chikako,Foong,M,1989-12-29
495270,e0003,1958-04-02,Xinan,Middleton,F,1991-08-02
425288,e0003,1954-12-11,Flemming,Sherertz,F,1993-03-24
13373,s0001,1954-09-08,Juichirou,Naumovich,M,1987-06-13
53287,e0003,1964-07-20,Youngkon,Walstra,M,1991-01-21
466905,e0003,1959-10-20,Alassane,Perri,M,1987-09-23
104664,s0001,1964-03-14,Licheng,Vandervoorde,F,1992-08-29
422690,s0001,1960-09-08,Sariel,Cusworth,M,1990-08-20
205949,e0003,1957-02-18,Shahar,Gulla,M,1992-12-17
449861,e0003,1963-09-27,Jayson,Cooley,F,1994-04-10
273392,s0001,1955-03-09,Thanasis,Eldridge,M,1991-11-08
444018,e0003,1960-05-09,Moss,Homond,M,1986-07-02
26270,e0002,1958-10-01,Khatoun,Denti,F,1990-07-26
224560,e0003,1959-11-03,Tetsushi,Ladret,M,1998-12-25
481962,e0002,1955-05-16,Zorica,Zschoche,M,1990-02-07
83852,e0004,1961-04-18,Collette,Toyoshima,M,1989-04-07
253773,s0002,1963-04-17,Martien,Ranon,F,1985-07-19
29492,s0001,1959-05-27,Lubomir,Wilharm,F,1994-04-11
14205,s0001,1957-05-05,Rosella,Tsukuda,M,1992-02-07
499174,e0003,1963-12-17,Odysseas,Zweizig,F,1985-09-17
235810,e0003,1957-02-09,Randy,Gien,M,1987-01-10
64134,e0002,1957-11-30,Danco,Mundy,M,1998-02-10
236068,e0003,1960-09-07,Vincent,Chiola,M,1993-08-14
202754,s0001,1960-11-29,Chenyi,Hofman,M,1989-07-27
91367,s0002,1952-07-12,Kerryn,Sluis,M,1986-10-02
295625,s0002,1952-07-09,Randi,Poujol,M,1994-01-23
418616,s0001,1952-10-24,Gino,Krohn,M,1997-10-25
14231,e0002,1964-09-15,Serenella,Madeira,F,1996-07-14
203777,e0003,1952-08-15,Tomofumi,Mayerwieser,M,1985-05-12
290926,e0003,1961-12-23,Kien,Hertweck,F,1988-04-06
53095,e0003,1964-11-05,Utpal,Riesenhuber,M,1991-03-27
220149,e0003,1952-07-25,Kirk,Krone,F,1990-06-28
445846,e0003,1955-06-04,Tomofumi,Chvatal,F,1994-11-18
45705,e0003,1961-08-29,Shirish,Lorcy,M,1992-07-18
260146,s0001,1964-02-13,Hugh,Baezner,F,1991-10-24
26998,e0002,1963-12-28,Arif,Meriste,F,1998-11-26
213403,e0002,1959-05-05,Arvin,Peir,F,1992-11-03
411814,s0001,1962-03-05,Udi,Gulik,M,1989-06-19
479502,e0003,1955-12-31,Fay,Hettesheimer,M,1988-03-12
466469,s0001,1955-05-11,Aamer,Ratnaker,M,1989-04-25
290249,s0001,1961-02-13,Pintsang,Uehara,M,1992-04-29
429887,e0002,1963-01-26,Naraig,Begiun,M,1996-09-19
253483,e0003,1954-09-02,Carrsten,Lunn,F,1992-02-23
411687,e0003,1964-09-17,Aria,Cools,M,1988-10-25
455572,e0002,1956-09-25,Xuejun,Nitsch,M,1991-08-31
481448,s0001,1955-12-13,Kensei,Schlenzig,F,1988-02-04
32729,e0002,1959-08-03,Gino,Werthner,F,1998-05-13
265140,e0003,1961-04-07,Indrajit,Benner,M,1985-02-20
62474,e0003,1956-11-17,Feixiong,Monkewich,F,1985-08-29
486873,s0001,1963-10-17,Lunjin,Bridgland,M,1995-07-03
484993,s0001,1964-07-29,Yahiko,Coorg,F,1990-02-01
455516,e0002,1957-03-10,Moie,Ramsey,F,1989-11-09
439410,s0001,1963-09-28,Chikako,McFarlan,F,1985-03-28
70100,e0002,1953-10-06,Randi,Vickson,M,1989-09-07
476816,e0003,1955-12-10,Abdelghani,Joslin,F,1990-03-30
69038,e0003,1956-07-30,Weiwu,Menhardt,F,1992-10-14
432154,e0002,1952-03-07,Nikolaus,Leivant,M,1986-03-23
231969,e0003,1953-12-15,Flemming,Birrer,M,1991-09-18
273904,s0001,1954-09-14,Steen,Leijenhorst,M,1990-02-26
104836,s0001,1960-10-10,Stein,Stasinski,M,1992-09-24
206585,e0002,1956-07-11,Berry,Dusink,M,1999-03-14
414716,s0001,1958-08-12,Adin,Przulj,M,1991-07-05
213114,e0003,1956-04-05,Paraskevi,Rajcani,M,1990-01-01
287832,e0003,1957-12-09,Sachar,Piveteau,F,1988-04-21
292637,s0001,1953-07-25,Rosella,Orlowska,M,1992-04-18
455896,e0002,1959-07-11,Luise,Schusler,F,1994-08-17
419055,e0003,1962-04-11,Mona,Leaver,F,1985-08-09
417611,s0001,1959-01-31,Sven,Stenning,F,1992-03-04
284065,e0002,1964-04-08,Kiam,Breugel,F,1996-10-08
60480,s0001,1962-11-14,Chinhyun,Moehrke,M,1988-06-29
499084,e0002,1956-05-18,Irene,Rothe,M,1986-03-18
460960,e0003,1957-12-11,Gladys,Jayawardene,M,1991-10-10
264805,e0003,1960-04-28,Dekang,Eldridge,M,1992-06-08
462145,s0002,1954-06-02,Gurbir,Thimonier,F,1987-07-21
69307,s0001,1959-06-24,Christfried,Wolniewicz,M,1990-12-19
457978,e0002,1955-09-21,Shahaf,Peroz,M,1995-04-15
283303,s0001,1955-12-16,Domenick,Baez,M,1987-06-29
289537,s0001,1961-03-12,Zita,Adachi,M,1994-03-04
230773,s0001,1956-06-20,Fumiyo,Demir,M,1998-01-26
255689,e0004,1963-08-04,Marie,Chinal,F,1989-12-22
266853,e0002,1954-11-25,Hironobu,Piancastelli,F,1987-08-09
222666,s0001,1953-05-09,Abdulah,Shiratori,M,1997-04-04
237569,s0001,1963-01-17,Chinya,Matzen,M,1994-01-03
429866,s0002,1960-12-02,Vishu,Garnick,M,1990-01-28
464449,s0001,1959-01-12,Mokhtar,Binkley,M,1988-04-25
268089,e0003,1958-02-12,Cullen,Sooriamurthi,M,1987-06-15
276760,s0001,1961-05-30,Yuping,Lukaszewicz,F,1988-04-24
425442,e0002,1954-10-12,Richara,Iacovou,F,1986-11-30
77392,e0002,1957-02-23,Djenana,Mansanne,M,1987-06-03
483349,s0001,1964-09-26,Ortrud,Badache,M,1989-08-19
453268,e0003,1955-07-04,Debaprosad,Michaeli,M,1985-03-01
41365,s0001,1963-06-05,Jeong,Callaway,F,1988-11-04
72365,e0003,1961-12-12,Rosita,Brobst,M,1987-05-04
255586,s0001,1957-05-03,Serap,Hennings,F,1985-09-13
65351,s0001,1963-10-17,Georgy,Schrooten,F,1994-02-23
245741,s0001,1963-11-30,Stafford,Kolvik,M,1992-08-24
65201,s0001,1960-04-07,Gregory,Beetstra,M,1989-03-22
296465,s0002,1962-12-20,Sergi,Mullainathan,F,1985-07-18
84397,e0003,1959-03-16,Vitali,Brodie,F,1988-12-25
245577,e0003,1958-06-05,Naraig,Mitina,F,1988-10-06
19538,s0001,1963-03-28,Rasikan,Angelov,M,1986-08-08
35786,e0004,1952-09-27,Christophe,Terkki,M,1987-11-08
15192,e0003,1956-08-24,Felicidad,Goodrum,F,1989-04-24
455123,e0003,1955-12-23,Satoru,Lamparter,M,1988-09-29
18581,s0001,1953-01-19,Mitsuyuki,Ranai,F,1987-07-23
234847,s0001,1955-11-27,Alexius,Wallrath,F,1986-05-28
438891,e0003,1961-07-29,Valdiodio,Ranta,F,1986-12-04
262352,s0001,1954-03-01,Seongbae,Reistad,M,1988-07-21
414712,e0003,1964-06-22,Hironobu,Schicker,M,1991-01-06
483116,e0003,1957-04-02,Younwoo,Oberman,F,1987-06-16
62754,s0001,1953-01-01,Aloke,Uehara,F,1993-12-03
99323,s0001,1962-04-29,Katsuyuki,Lemarechal,F,1985-11-20
417495,e0003,1953-06-14,Nakhoon,Miake,F,1988-06-21
91310,s0002,1952-03-28,Gaurav,Kakkad,F,1988-01-08
229222,e0002,1960-09-22,Constantino,Lamba,M,1998-03-08
26466,s0001,1964-07-03,Giri,Koblick,M,1999-03-01
462841,s0001,1958-04-18,Gita,Baaleh,M,1991-04-21
251528,e0002,1957-04-24,Felicidad,Picco,M,1993-12-02
227177,s0001,1961-10-07,Xiaoqiang,Mitzlaff,M,1993-02-23
292979,s0001,1958-02-09,Zhaofang,Janetzko,F,1990-01-03
209015,s0002,1952-11-04,Xumin,Bharadwaj,M,1985-04-01
252512,e0004,1956-08-21,Tsvetan,Begiun,M,1990-04-30
206318,s0002,1960-03-01,Jingling,Bouloucos,F,1997-01-11
97196,e0004,1958-02-08,Abdulla,Narlikar,F,1994-04-18
474926,s0002,1958-05-02,Hugo,Panienski,M,1990-09-11
489183,s0001,1959-07-12,Jahangir,Georgakopoulos,F,1986-09-26
241246,e0001,1961-07-25,Yagil,Ranft,M,1994-09-02
266081,e0003,1958-08-11,Sugwoo,Rajaraman,M,1994-08-29
66530,s0001,1965-01-29,Dung,Leaver,M,1988-08-05
218681,s0002,1952-04-23,Ayonca,Hambrick,M,1989-07-04
294647,s0002,1959-03-10,Lunjin,Cools,F,1991-08-12
447265,e0003,1958-10-07,Eric,Jahnichen,M,1987-09-17
235214,s0001,1956-10-26,Mary,Axelband,M,1993-06-20
451001,s0001,1952-05-02,Kitty,Bottner,M,1987-02-05
95107,e0003,1962-04-02,Gio,Woycyznski,F,1989-04-07
241398,e0003,1957-08-30,Nahla,Barinka,M,1993-07-29
218386,e0003,1962-09-01,Arunachalam,Peternell,M,1987-10-18
464491,s0001,1961-02-14,Nadjib,Osgood,M,1987-11-13
459154,e0003,1955-06-14,Odoardo,Garigliano,M,1986-01-26
488747,e0003,1964-10-17,Jinpo,Krzyzanowski,F,1991-10-02
227737,e0003,1959-02-06,Lubomir,Kragelund,M,1993-09-05
68385,e0003,1957-06-08,Susanna,Panwar,F,1992-09-15
206290,s0001,1962-10-13,Barton,Kalorkoti,F,1992-12-30
433917,s0001,1960-06-01,Erez,Desikan,M,1989-08-20
233471,e0003,1964-09-08,Bedrich,Babu,M,1986-02-09
36395,e0003,1955-08-13,Kwangsub,Boudaillier,F,1989-05-03
29853,e0004,1962-01-21,Moriyoshi,Perfilyeva,M,1992-11-24
107548,s0001,1964-04-12,Rosella,Hmelo,M,1995-08-27
36748,e0003,1956-04-29,Miomir,Leaver,F,1992-08-17
404293,s0001,1953-05-15,Arif,Gecsel,F,1988-06-11
451883,s0001,1963-07-08,Shooichi,Rosti,F,1985-09-09
272000,s0001,1961-02-28,Dharmaraja,Schade,F,1994-03-14
288014,e0003,1955-03-04,Nitsan,Ranft,M,1988-09-20
283103,s0002,1964-10-09,Duke,Marrevee,F,1985-11-06
249393,s0001,1962-07-01,Krisda,Maksimenko,M,1986-05-23
19167,e0004,1958-03-20,Chaosheng,Harbusch,F,1994-09-27
90794,e0002,1957-09-26,Uta,Sherertz,M,1987-12-03
255763,e0003,1958-07-19,Ishfaq,Veldwijk,F,1990-01-09
49178,e0001,1960-08-31,Hausi,Nitta,M,1990-05-04
462587,e0003,1964-12-29,JoAnne,Randi,M,1992-04-07
407496,e0003,1963-02-23,Youssef,Chappelet,F,1986-01-10
271998,e0004,1952-04-22,Arne,Peternell,M,1989-04-04
272941,e0003,1956-09-27,Rajmohan,Morris,M,1987-02-12
427329,e0003,1964-12-20,Zejun,Picel,F,1985-05-11
13645,e0003,1957-08-30,Tran,Nanard,F,1987-01-21
200925,s0001,1963-08-19,Isaac,Journel,M,1988-05-21
208773,s0001,1956-11-08,Zhongwei,Kamber,F,1991-06-04
28015,e0003,1956-03-14,Aram,Conde,M,1988-07-16
415890,e0003,1953-06-12,Zhonghui,Melski,F,1985-12-07
445799,s0001,1956-02-12,Leon,Prochazka,F,1996-11-26
48113,e0003,1958-03-20,Kwok,Benantar,F,1992-11-30
41641,s0001,1952-04-06,Masoud,Bade,M,1991-07-08
262943,s0001,1959-08-20,Sadegh,Fontan,M,1989-05-19
11795,e0003,1960-12-15,Herbert,Erman,F,1992-03-24
17220,e0003,1955-07-09,Lorien,Panwar,F,1988-11-14
106792,e0004,1962-02-04,Garnet,Heystek,M,1986-09-07
261184,e0003,1965-01-30,Masako,Kornatzky,M,1986-07-11
429184,e0003,1963-03-21,Shigeichiro,Marquardt,M,1992-01-10
13906,e0003,1960-09-06,Serif,Dalton,M,1986-08-10
60357,e0003,1960-10-21,Yannis,Krogh,M,1996-09-02
29964,s0002,1962-07-11,Jolita,Sadowski,F,1987-11-05
250866,e0003,1962-05-25,Yolla,Kermarrec,F,1988-03-30
62899,s0001,1957-11-10,Ziyad,Blokdijk,F,1990-05-09
200188,e0003,1959-02-05,Yoshimitsu,McFarlan,F,1997-01-17
499776,e0003,1959-12-26,Kien,Covnot,M,1990-05-30
30930,s0002,1959-09-12,Steen,Mitzlaff,M,1991-12-29
490558,e0003,1959-06-21,Rajmohan,Junet,M,1996-01-16
66613,s0001,1964-12-30,Masaki,Woycyznski,M,1990-01-10
299841,s0001,1958-02-27,Khatoun,Taneja,M,1988-12-21
441344,s0001,1960-08-29,Roselyn,Keustermans,M,1993-07-26
107968,s0001,1955-08-31,Volkmar,Beetstra,M,1990-05-14
108046,e0002,1958-07-27,Sashi,Sigstam,M,1986-12-27
482474,e0003,1952-06-05,Deborah,Henseler,F,1995-08-03
450409,e0003,1954-08-07,Marla,Babb,M,1986-11-12
474538,s0002,1957-04-22,Kaijung,Schueller,M,1994-11-04
278537,e0003,1953-10-26,Fusako,Kermarrec,F,1995-03-26
282344,s0001,1959-01-19,Shaz,Stenning,M,1991-01-10
68569,e0002,1956-01-07,Marsha,Panangaden,F,1988-07-29
402603,e0003,1964-04-11,Abdelwaheb,Gimarc,F,1985-10-18
269920,e0003,1958-10-20,Elrique,Tasistro,F,1985-10-04
25918,e0003,1954-10-24,Yoshimitsu,Iisaka,M,1988-05-11
241181,e0002,1959-12-19,Premal,Parascandalo,F,1987-09-20
411655,e0003,1955-11-19,Nahum,Valette,F,1986-06-15
433726,e0002,1954-08-20,Kazuhira,Muntz,F,1992-01-28
104385,e0003,1960-04-08,Jinya,Christ,F,1990-02-05
471868,s0001,1964-03-10,Danae,Olano,M,1987-12-09
47874,e0003,1964-11-22,Berry,Deville,M,1987-11-29
496572,e0004,1963-02-19,Eldridge,Dusink,M,1989-05-20
437326,s0001,1959-12-26,Caolyn,Noriega,F,1989-03-21
405985,e0003,1963-10-08,Przemyslawa,Hooghiemstra,M,1987-09-08
490760,s0001,1958-11-25,Rosita,Couchot,M,1988-03-12
73190,s0001,1962-08-14,Uli,Masaki,M,1991-08-08
69945,e0003,1952-05-28,Phillip,Jeong,M,1990-02-10
274141,s0001,1960-08-20,Mabo,Gils,F,1985-10-18
408494,e0004,1961-01-29,Gully,Lunn,M,1986-04-08
483461,e0003,1952-02-26,Vivian,Heering,M,1989-01-24
206753,e0003,1962-11-14,Susanta,Suomi,M,1990-08-29
401109,s0001,1955-07-04,DeForest,Uhrik,M,1991-03-07
288437,e0003,1959-07-14,Yolla,Matzov,M,1987-09-03
64242,e0002,1957-03-02,Arno,Kavraki,M,1996-10-20
474321,e0003,1960-03-10,Susuma,Osgood,M,1988-01-04
299978,e0003,1956-08-08,Anneli,Kitai,F,1994-08-09
60125,s0001,1960-10-04,Hitomi,Beutelspacher,F,1987-06-11
269925,e0003,1961-12-17,Valeska,Beidas,M,1990-10-11
464321,s0001,1962-04-09,Charmane,Melton,F,1986-08-09
202001,e0002,1955-05-18,Dzung,Parveen,M,1989-02-27
407342,e0002,1963-10-05,Sungwon,Paciorek,F,1991-07-01
478954,e0002,1962-11-28,Munenori,Rullman,F,1995-01-09
441801,s0002,1963-06-28,Emdad,Billingsley,M,1987-08-07
218245,e0004,1961-11-25,Dayanand,Anido,F,1991-11-06
88433,e0003,1960-03-31,Leni,Kroon,M,1987-08-03
22909,s0001,1957-10-07,Isaac,Dalphin,M,1987-10-24
415638,s0001,1952-04-01,Oldrich,Cheshire,F,1991-04-27
470418,s0001,1958-12-14,Yongdong,Perelgut,M,1989-04-11
24502,s0001,1956-11-21,Takahiro,Ratnakar,F,1995-10-11
47094,e0003,1954-02-26,Leni,Shimshoni,F,1988-09-08
412841,e0002,1956-04-18,Vugranam,Chvatal,M,1995-08-20
490852,e0002,1958-03-17,Uinam,Rando,M,1989-01-18
95431,e0003,1955-05-20,Anyuan,Braunmuhl,M,1988-04-03
57341,e0003,1955-08-11,Shmuel,Frolund,F,1993-03-14
415911,e0003,1956-03-09,Mahendra,Mikschl,M,1994-09-04
408751,e0002,1956-11-19,Premal,Demeyer,M,1993-07-12
295073,e0003,1959-02-09,Chaosheng,Serre,M,1988-11-04
45825,e0003,1958-11-24,Dipankar,Kalafatis,M,1986-08-13
299593,e0003,1955-07-07,Aron,Panwar,F,1986-01-04
13568,e0003,1960-04-22,Muneo,Bodoff,F,1988-09-04
493837,s0002,1963-09-24,Yucel,Tetzlaff,F,1987-09-21
437680,s0001,1955-06-04,Tzu,Cyne,F,1992-11-11
75381,e0003,1954-12-17,Adit,Cronin,F,1993-03-08
270726,s0001,1959-11-05,Gunilla,Gladwell,M,1988-09-22
78000,e0003,1964-04-06,Shir,Pulkowski,F,1988-01-31
440924,s0001,1957-09-19,Otilia,Roison,M,1985-05-31
238575,e0002,1955-03-19,Filipe,Hennebert,F,1990-07-17
433518,e0003,1956-07-09,Emdad,Erie,M,1989-11-10
489694,e0003,1958-02-06,Gao,Denna,M,1985-05-15
440365,e0003,1955-10-08,Zhaofang,Gien,F,1985-11-24
453646,e0003,1962-03-23,Sedat,Denny,M,1986-05-16
76806,e0003,1956-09-16,Byong,Hasham,F,1988-01-08
232873,s0001,1963-06-01,Babette,Sewelson,M,1988-07-07
31687,s0001,1959-01-28,Huai,Lienhardt,M,1986-09-02
253123,e0003,1957-12-26,Moti,Pargas,M,1994-09-27
15297,e0002,1958-10-11,Maik,Kampfer,F,1990-07-16
430479,s0001,1958-11-21,Fumitaka,Hasenauer,M,1993-03-09
483575,s0001,1962-12-04,Raimond,Talmor,F,1995-01-16
105642,e0003,1955-12-29,Sailaja,Lukaszewicz,F,1990-11-03
251486,e0003,1960-01-08,Leah,Vingron,F,1988-07-28
109319,e0004,1956-07-28,Fumitaka,Lorin,M,1993-09-24
42730,e0003,1963-08-27,Matt,Benantar,F,1986-04-11
77391,e0004,1952-07-31,JiYoung,Polupanov,M,1986-02-23
50712,e0002,1963-11-19,Collette,Akaboshi,M,1988-08-13
409023,e0003,1962-11-25,Chikara,Yavatkar,F,1991-07-14
88788,s0002,1953-12-26,Aamer,Picel,M,1988-10-10
202434,e0003,1960-02-10,Lokesh,Constantine,M,1990-11-27
268378,e0002,1957-11-01,Bernt,Rajaraman,F,1985-12-28
68299,e0003,1956-04-22,Mooi,Steenbeek,F,1990-10-30
298966,e0004,1952-04-08,Renee,Honiden,F,1985-02-15
63243,e0003,1963-01-17,Akemi,Vanwelkenhuysen,F,1988-02-17
412090,e0003,1958-10-08,Ung,Pramanik,F,1987-07-07
91146,e0003,1959-02-21,Matk,Berstel,F,1992-05-14
417345,s0001,1959-05-09,Sandeepan,Kalloufi,F,1991-09-20
495521,s0001,1956-09-17,Sakthirel,Heemskerk,M,1994-07-07
403894,e0003,1959-02-24,Miomir,Molenaar,M,1991-08-23
271197,e0003,1958-03-14,Marin,Streng,M,1995-08-31
484984,s0001,1955-09-12,Eberhardt,Brandsma,M,1989-12-30
490676,s0001,1959-12-06,Yoshimitsu,Speckmann,F,1986-10-01
46884,s0001,1955-01-31,Marla,Aamodt,F,1989-07-18
231964,s0001,1959-04-12,Noritoshi,Silva,M,1991-10-02
401135,e0003,1952-11-03,Fumitake,Strandh,M,1993-06-27
218921,s0001,1960-03-05,Rimon,Limongiello,M,1988-12-15
233457,e0002,1957-08-30,Valeri,Ciolek,M,1998-07-03
53760,e0003,1954-09-11,Mong,Mateescu,F,1987-03-06
64719,s0001,1954-07-26,Bokyung,Barriga,M,1985-12-03
263838,s0002,1953-03-03,Oddvar,Fritzsche,M,1989-12-10
99265,e0002,1962-11-13,Pragnesh,Antonakopoulos,F,1987-10-21
11216,e0004,1963-02-22,Utz,Perng,M,1991-06-11
408050,s0002,1955-12-24,Heejo,Veeraraghavan,M,1986-12-29
22673,e0003,1959-10-21,Ipke,Merey,F,1988-05-26
30803,s0001,1959-01-09,Hailing,Potthoff,M,1987-07-23
448280,e0004,1958-05-28,Wanqing,Haldar,F,1992-10-04
485529,s0001,1963-05-03,Jungsoon,Kaiser,F,1988-12-12
489139,e0003,1958-05-14,Yuriy,Demian,F,1990-07-08
24508,e0003,1954-03-02,Uzi,Penn,F,1988-08-27
444256,e0004,1954-04-08,Lakshmi,Leonhardt,M,1992-05-13
211381,s0001,1959-03-12,Sastry,Rahimi,M,1989-06-24
475407,e0003,1958-01-12,Kenroku,Mullainathan,F,1988-10-19
256756,e0003,1955-11-06,Arno,Trumbly,F,1996-11-21
97534,e0002,1959-01-30,Sariel,Eterovic,M,1995-04-03
88671,e0003,1955-11-12,Mariangiola,Guerreiro,M,1997-07-03
460923,e0003,1963-03-23,Iara,Bernardeschi,M,1987-10-07
56813,e0003,1961-11-04,Sajjan,Perly,M,1985-04-17
200355,e0003,1955-11-15,Moon,Dredge,F,1989-01-27
457722,e0003,1953-01-12,Arco,Alpay,F,1988-05-08
37983,s0001,1957-01-10,Georgy,Naudin,F,1987-12-28
408303,e0003,1957-06-21,Vasiliy,Luby,M,1986-08-25
434248,e0002,1964-11-29,Munenori,Christianini,M,1988-07-18
33839,s0001,1954-04-26,Weiwu,Broder,M,1989-03-25
67194,e0003,1960-02-27,Vishwani,Smeets,M,1986-02-20
84227,e0003,1964-10-20,Oksana,Rajaraman,F,1985-12-09
202917,s0001,1958-02-10,Hironoby,Warwick,F,1996-11-29
472778,s0001,1959-08-08,Gita,Conti,M,1995-11-21
59411,e0003,1961-12-06,Oldrich,Gulik,M,1987-03-11
481976,s0002,1963-11-19,Valery,Melton,F,1988-02-29
90213,e0003,1953-06-21,Kotesh,Kobara,M,1986-03-25
247051,e0001,1963-01-30,Khedija,Guerreiro,M,1990-03-21
417087,s0001,1956-01-24,Masanao,Swen,M,1986-04-21
463230,s0001,1958-03-06,Taiji,Conde,F,1996-05-01
495876,e0003,1954-02-26,Masasuke,Deville,M,1986-12-27
37760,e0002,1961-11-16,Heng,Tomescu,M,1994-08-25
109780,s0001,1960-09-07,Pantung,Terlouw,F,1987-05-25
447370,s0002,1960-01-19,Heng,Emmerich,F,1989-06-27
446600,s0001,1962-02-24,Yuguang,Radwan,F,1987-04-08
86197,e0002,1964-11-24,Kristine,Hardjono,M,1993-08-17
