emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
12197,e0002,1959-08-28,Bowen,Beznosov,M,1992-01-16
453610,e0003,1964-09-20,Pascal,Kossowski,M,1985-06-04
12564,s0001,1955-10-03,Remco,Nitsche,M,1993-09-06
39593,s0001,1955-10-14,Ziya,Pellegrinelli,F,1993-03-24
292541,s0001,1963-09-28,Fuqing,Varman,F,1986-09-11
485325,e0004,1957-12-09,Roselyn,Moffat,M,1986-04-03
249247,e0003,1963-09-10,Barton,Skogmar,F,1996-03-14
11298,e0003,1956-08-08,Jiong,Alvarado,M,1991-12-13
90516,e0003,1959-01-04,Kristof,Marchesini,M,1991-02-15
426568,e0003,1957-02-22,Sumali,Milicic,M,1994-07-03
466023,s0002,1958-05-26,Stafford,Borstler,M,1997-03-26
487337,e0003,1961-06-04,Parto,Goodrum,M,1988-04-03
414035,s0001,1959-05-05,Deniz,Cairo,M,1993-05-02
464777,e0002,1956-07-02,Piyush,Serov,M,1986-07-02
404266,s0001,1960-09-25,Quingbo,Jervis,F,1985-03-15
288774,s0002,1964-09-05,Vitali,Crelier,M,1986-09-06
254908,e0003,1958-11-16,Nadjib,Shackell,F,1991-05-21
93377,e0003,1963-04-11,Toshimo,Kalefeld,M,1996-09-21
241969,s0001,1955-12-08,Susuma,Kriebel,M,1987-01-27
256856,s0001,1965-01-03,Hongzue,Barbanera,M,1987-06-17
37678,s0002,1956-07-06,Shay,Chinin,F,1988-10-04
269180,s0002,1953-10-11,Subir,VanScheik,M,1987-03-10
464303,s0001,1965-01-22,Abdelghani,Nyrup,F,1986-08-02
98052,e0002,1954-09-24,JoAnne,Binding,F,1985-12-17
247358,e0004,1955-01-27,Aluzio,Chenney,M,1992-02-18
478155,e0003,1959-10-27,Yefim,Danner,M,1992-06-19
237554,s0001,1956-08-15,Muzhong,Benner,F,1987-03-25
96410,e0002,1963-11-18,Shuho,Brobst,F,1986-01-05
91001,s0001,1961-06-18,Mara,Morrin,M,1991-04-20
422059,s0002,1963-12-09,Mayuko,Peak,M,1990-12-11
481799,s0001,1963-09-07,Sampalli,Maquelin,M,1986-04-27
287126,s0001,1956-01-14,Amalendu,VanScheik,M,1988-09-04
98057,e0002,1961-05-21,Shahaf,Schusler,F,1995-02-25
234642,e0002,1956-03-20,Zorica,Magalhaes,F,1994-08-07
425787,s0001,1955-07-29,Manu,Demeyer,M,1994-09-10
214357,e0003,1953-11-18,Uno,Coney,F,1986-08-04
473810,s0001,1964-01-12,Irena,Rossi,M,1986-01-21
239173,s0001,1952-07-15,Mitchel,Vandervoorde,F,1986-10-18
490503,e0002,1957-12-28,Tokuyasu,Schicker,M,1987-10-30
22072,e0003,1952-12-02,Kasturi,Pettit,M,1985-12-09
22987,e0003,1953-03-31,Jeanna,Pehl,M,1986-02-18
469210,s0002,1959-05-22,Lubomir,Boyle,M,1994-05-04
435743,e0004,1954-07-09,Ibibia,Nanard,M,1993-02-14
496681,e0003,1954-06-28,Seshu,Nastansky,M,1987-08-19
427249,e0002,1958-01-30,Guther,Peral,M,1994-07-31
255931,s0001,1964-02-13,Yinghua,Vural,F,1987-11-08
222152,e0004,1964-05-27,Abdelghani,Merel,M,1987-02-16
286397,s0001,1956-02-29,Mana,Christianini,F,1998-04-30
23997,s0001,1954-01-07,Vatsa,Collavizza,M,1994-02-01
219641,e0002,1954-06-01,Genevieve,Milicic,M,1992-10-11
98532,s0001,1959-05-04,Moie,Pargas,F,1990-09-13
39518,e0002,1953-12-03,Uma,Pfau,F,1995-11-22
233786,e0002,1961-08-07,Hinrich,Schaap,M,1991-08-22
95002,s0001,1953-11-03,Qingxiang,Bernini,M,1992-03-13
256129,e0003,1955-11-15,Berhard,Baby,M,1987-09-27
432628,e0003,1962-10-02,Vitaly,Casley,F,1989-07-23
86862,e0002,1952-06-02,Pascal,Fetvedt,M,1988-04-05
87657,e0002,1956-12-03,Lubomir,Driscoll,F,1993-11-04
48900,s0001,1962-09-29,Zhenbing,Mikschl,F,1987-02-27
450158,e0003,1960-09-07,Seongbin,Ermel,F,1985-09-02
16568,s0001,1962-07-14,Rafols,Gulik,F,1987-03-11
456624,e0003,1962-06-14,Gen,Decleir,F,1988-09-23
200231,s0002,1963-06-19,Giri,Melter,M,1987-11-03
236513,s0002,1963-06-28,Zongyan,Swist,F,1985-10-19
43949,e0002,1962-01-10,Mokhtar,Parhami,M,1986-03-18
232706,e0002,1960-08-28,Jayesh,Otillio,M,1993-02-08
249995,s0001,1952-05-12,Shirish,Marletta,M,1985-11-22
101143,s0001,1953-07-12,Chaoyi,Fritzsche,M,1989-10-25
276304,s0001,1960-04-26,Zengping,Kusakari,F,1986-11-02
25411,s0001,1964-05-05,Mohamadou,Godskesen,M,1993-10-27
433426,s0001,1959-10-29,Heng,Auria,F,1996-06-15
73462,s0001,1953-09-23,Sergi,Pelc,F,1986-06-11
276645,e0003,1956-06-13,Anneli,Tyugu,M,1987-12-08
201983,s0001,1955-12-28,Janche,Radhakrishnan,M,1986-04-29
429691,e0003,1963-11-12,Tzvetan,Ranon,F,1990-04-24
273243,s0001,1953-09-17,Aloke,Collette,F,1991-04-14
80131,s0001,1955-01-04,Gill,Schurmann,F,1988-01-16
48883,s0002,1954-07-22,Vitali,Servi,M,1987-12-13
233105,e0001,1961-12-13,Gaetan,Alvarado,F,1998-10-25
499682,e0003,1964-10-14,Martijn,Foote,M,1993-04-19
291339,s0001,1964-01-02,Manu,Baranowski,M,1988-02-18
277763,e0002,1964-05-27,Gonzalo,Cappelletti,M,1992-08-08
229242,s0001,1955-11-27,Pasqua,Hammerschmidt,M,1991-03-28
403033,e0002,1963-03-20,Martins,Wendorf,M,1985-10-07
239945,e0003,1962-12-07,Ingmar,Nations,M,1989-07-03
271341,e0003,1952-12-21,Ramzi,Talmor,F,1992-02-29
68232,e0001,1952-04-15,Muneo,Gadepally,F,1990-08-12
92017,s0001,1964-09-18,Tiina,Laurillard,M,1988-12-28
439014,s0001,1955-03-09,Rayond,Falster,F,1986-03-04
60407,e0003,1959-08-18,Itzchak,Lunt,M,1991-02-02
465392,s0001,1954-10-10,Laurentiu,Ruemmler,M,1985-03-10
91201,e0003,1956-11-14,Zhensheng,Puoti,F,1990-02-27
457761,s0001,1961-05-06,Kersti,Greenaway,F,1987-11-25
79540,s0001,1961-02-28,Guozhong,Fetvedt,M,1985-03-09
240593,e0002,1959-02-10,Gian,Bondorf,F,1989-09-04
451715,e0002,1961-02-04,Barton,Willoner,M,1986-08-13
87175,e0002,1954-04-05,Arno,Duclos,M,1985-04-28
223716,s0001,1959-08-30,Tadahiro,Ellozy,M,1989-04-18
428447,e0004,1953-04-21,Palash,Gulak,M,1986-05-09
461091,e0002,1955-02-25,Faiza,Marciano,M,1988-04-22
460210,s0001,1963-10-22,Debatosh,Grospietsch,F,1985-03-03
78431,s0001,1964-11-04,Sandeepan,Angel,F,1988-06-13
97827,e0003,1956-02-09,Tommaso,Kalloufi,F,1985-08-10
461374,s0001,1962-08-14,Shigeo,Gerteisen,M,1985-06-04
280552,s0001,1956-12-09,Ghassan,Kushnir,F,1985-09-02
98629,e0004,1964-01-04,Tesuro,Rodite,M,1988-08-01
91235,s0001,1956-04-08,Taizo,Gill,F,1991-07-06
470096,e0002,1958-07-16,Leszek,Emden,M,1995-03-26
43731,s0001,1956-07-01,Brendon,Randt,M,1988-07-29
55513,s0001,1964-06-22,Yaghout,Gulak,M,1994-05-20
82267,e0003,1952-05-13,Unal,Nations,F,1991-01-23
70934,e0003,1961-06-08,Guozhong,Isaac,M,1986-08-25
207144,s0001,1964-04-20,Kiam,Perelgut,M,1988-06-07
493394,e0003,1961-07-19,Kazuyasu,Kruskal,M,1992-04-05
451129,s0001,1960-08-04,Divine,Flanders,F,1988-12-13
403092,s0002,1964-09-17,Vasiliy,Sinicrope,F,1987-12-25
417063,s0001,1955-05-30,Menkae,Perna,F,1988-12-24
287349,e0003,1960-01-20,Piyawadee,Plessier,M,1988-08-09
78124,s0002,1956-07-21,Fatemeh,Marrakchi,M,1990-09-24
484669,e0003,1957-11-12,Mizuhito,Luef,M,1989-08-16
250542,s0001,1962-02-05,Yagil,Pramanik,M,1987-01-09
257874,s0002,1963-08-11,Marin,Hertweck,F,1997-03-19
17717,s0001,1959-04-25,Eldridge,Rehfuss,M,1989-01-15
265661,e0003,1955-08-22,Alenka,Masamoto,F,1987-12-27
73160,s0001,1962-07-06,Sanjoy,Back,M,1986-12-29
291046,e0003,1958-10-26,Serenella,Makinen,M,1989-05-15
214375,s0001,1957-06-04,Mack,Cyre,M,1986-08-05
421198,e0002,1961-02-18,Murthy,Seghrouchni,M,1995-07-24
491217,e0003,1955-05-24,Ottavia,Makinen,F,1985-08-16
48402,e0002,1956-02-18,Pascal,Imataki,M,1989-08-02
257635,e0003,1960-10-16,Subhash,Ginneken,M,1988-01-03
37164,e0003,1954-06-12,Fuqing,Coney,M,1986-04-13
254808,e0002,1952-12-07,Along,Schiper,F,1995-05-12
444200,s0001,1956-03-03,Udo,Zhang,F,1991-05-18
275671,e0003,1960-08-31,Khatoun,Desikan,M,1985-02-07
410864,e0003,1960-12-08,Aiman,Neiman,M,1999-04-18
83888,e0002,1960-03-19,Adhemar,Sankaranarayanan,M,1991-01-23
455970,e0001,1963-09-17,Amstein,Lorcy,M,1994-08-29
70544,e0003,1952-12-27,Miyeon,Jeansoulin,F,1989-07-09
208573,s0001,1952-11-06,Xiaoheng,Olivero,F,1989-12-12
252515,e0003,1957-07-07,Frederique,Waymire,F,1985-04-06
269701,s0001,1956-11-13,Janalee,Weisert,M,1989-12-01
47634,s0001,1952-12-15,Richard,Gihr,M,1994-03-18
232447,s0002,1958-09-26,Radoslaw,Gente,F,1990-10-20
405476,s0001,1964-02-23,Boalin,Barriga,M,1987-01-11
416043,e0003,1959-09-07,Berto,Gopalakrishnan,M,1989-01-12
70486,e0002,1956-08-09,Kish,Takkinen,M,1991-01-29
229595,e0003,1955-04-10,Satyanarayana,Iivonen,M,1993-12-04
221276,e0003,1953-05-30,Alassane,Weedman,M,1988-05-15
103075,e0003,1955-03-01,Adib,Hutton,M,1992-02-21
90942,e0003,1958-12-07,Youssef,Journel,M,1985-12-31
27266,e0004,1961-01-16,Karsten,Fraisse,F,1991-04-01
475590,e0002,1960-03-22,Mong,Jiafu,F,1998-06-19
215812,s0002,1958-07-04,Mandell,Wroclawski,M,1997-05-04
50090,s0001,1962-02-15,Uriel,Siprelle,M,1986-12-12
235800,e0002,1952-08-07,Huan,Belinskaya,M,1986-07-23
93731,s0001,1960-01-08,Gudjon,Gonthier,M,1986-04-19
254685,s0001,1956-04-14,Irena,Meriste,M,1990-04-27
451638,e0004,1960-05-05,Djenana,Ventosa,M,1996-05-17
294642,e0004,1953-06-13,Jingling,Strooper,F,1990-09-11
92707,e0002,1959-11-10,Dmitri,Baalen,F,1991-05-19
292376,e0003,1956-12-03,Panayotis,Brlek,M,1990-10-30
417798,e0002,1956-09-05,Vishu,Strooper,F,1992-04-29
431933,s0001,1959-09-28,Valeri,Bage,M,1991-06-01
36704,e0004,1964-04-28,Khun,Fasbender,F,1990-07-31
97117,s0001,1964-07-26,Tsz,Lunn,M,1986-05-01
254212,e0002,1954-12-06,Mayuri,Leijenhorst,M,1986-03-27
104512,s0001,1959-07-13,Vasilis,Schiper,F,1986-11-07
24636,e0004,1960-03-21,Baoqiu,Aumann,M,1990-12-31
80708,e0002,1963-02-17,Alper,Unni,F,1996-09-08
499691,s0001,1964-11-19,Sastry,Szmurlo,M,1987-07-20
267663,e0003,1955-12-31,Kirk,Bellmore,M,1987-01-31
417913,e0002,1955-01-29,Mang,Moffat,M,1985-09-10
13923,e0003,1964-02-05,Eben,Rosiles,M,1989-01-06
96623,e0002,1958-06-16,Eishiro,Luff,F,1995-07-13
213172,s0001,1958-04-14,Mrinalini,Baca,F,1988-02-28
220076,e0003,1962-04-02,Duangkaew,Journel,F,1986-11-12
430264,s0001,1960-08-14,Fumitaka,Milicic,M,1992-10-31
50779,s0001,1957-04-10,Jongsuk,Kolvik,M,1990-12-22
50402,e0003,1956-05-20,Hideo,Neimat,M,1990-02-23
488351,s0001,1959-05-20,Herb,Piveteau,M,1988-04-09
444478,s0001,1961-01-15,Sakthirel,Glinert,F,1996-02-20
401656,s0001,1959-03-16,Nitsan,Kroft,M,1990-07-08
298472,e0003,1961-10-04,Fun,Thambidurai,F,1991-09-04
279439,e0002,1956-03-30,Reinhold,Nitto,M,1995-02-03
406498,s0001,1957-05-02,Danae,Usery,M,1985-02-22
233256,e0004,1955-10-05,Remco,Akaboshi,M,1989-09-21
227349,e0003,1957-07-05,Zhenbing,Karner,F,1992-07-31
420858,s0001,1957-04-19,Siamak,Renear,M,1991-03-04
424968,s0001,1956-03-14,Kazuhide,Gajiwala,F,1997-04-10
48492,e0004,1964-06-14,Kankanahalli,Feinberg,M,1995-02-07
239495,s0001,1954-12-14,Saeed,Stemann,M,1987-08-15
38739,s0002,1963-07-01,Bedrich,VanScheik,M,1994-09-21
245763,e0002,1964-12-29,Akeel,Feldhoffer,M,1997-05-31
452933,e0003,1957-02-13,Valeska,Jarecki,M,1986-07-30
12053,e0003,1955-06-20,Yechezkel,Pelc,M,1989-11-12
246288,e0003,1962-11-12,Yongqiao,Ananiadou,F,1993-06-16
203125,e0003,1954-08-06,Deniz,Prenel,M,1987-03-30
451548,s0001,1954-05-11,Mari,Sridhar,F,1986-02-14
299464,e0003,1959-07-11,Woody,Willoner,M,1987-10-11
442165,s0001,1959-06-13,Huan,Kavvadias,F,1986-04-01
54288,e0003,1962-12-31,Sanjai,Roison,M,1990-06-14
238466,e0003,1958-02-04,Kankanahalli,Herbst,M,1985-11-29
92896,e0002,1962-07-31,Hein,Buescher,F,1989-03-21
91711,e0004,1959-12-20,Richard,Khasidashvili,F,1988-05-12
86965,s0001,1962-02-04,Feixiong,Luit,F,1999-07-28
451687,e0001,1964-07-21,Rimon,Kenevan,F,1987-09-09
453241,e0003,1954-01-08,Utpal,Openshaw,M,1986-05-14
98759,e0002,1960-05-08,Perla,Restivo,M,1988-02-20
72924,e0002,1959-09-18,Chaoyi,Stranks,M,1987-03-14
265762,e0003,1954-03-24,George,Murrill,F,1988-07-05
258182,e0003,1962-03-12,Guozhong,Brandsma,M,1988-08-31
494237,s0001,1962-05-01,Chinhyun,Pulkowski,M,1995-01-02
294833,e0004,1957-03-21,Duangkaew,Salvesen,M,1996-06-26
442572,e0003,1952-04-30,Lorien,Hellwagner,M,1985-09-17
245273,e0002,1954-02-15,Tianruo,Encarnacion,M,1987-01-09
69970,s0001,1961-01-11,Utz,Plessier,F,1989-01-22
280685,e0002,1959-08-14,Katsuo,Gimbel,M,1986-01-10
224738,e0002,1952-03-05,Charlene,Rodier,M,1998-11-19
236655,s0001,1962-10-14,Cedric,Perko,M,1992-11-19
299148,s0002,1958-08-31,Van,Choobineh,M,1986-05-31
452853,e0003,1964-11-27,Arve,Suomi,M,1986-03-20
252552,e0002,1954-09-12,Venkatesan,Kamber,F,1995-09-09
466739,e0003,1953-09-08,Navid,Birge,F,1986-05-14
214737,e0003,1963-12-01,Uta,Mattern,F,1992-04-11
62823,s0001,1957-01-23,Nikolaus,Rehfuss,F,1994-09-30
216003,e0002,1956-09-24,Amstein,England,F,1986-06-23
274346,e0003,1952-07-01,Sadun,Plessier,M,1985-10-15
471719,s0002,1953-07-17,Basant,Gerteisen,M,1988-06-05
447169,e0002,1961-02-16,Niteen,Vernadat,M,1993-08-07
63588,s0002,1952-07-04,Pintsang,Curless,F,1988-07-23
226286,e0002,1955-01-25,Krister,Peris,F,1986-08-29
92338,e0003,1952-12-15,Fun,Verspoor,M,1985-05-17
490342,e0002,1959-02-06,Larisa,Bahl,M,1986-05-29
434093,s0001,1958-07-02,Sanjay,Katiyar,F,1988-11-16
74715,e0002,1952-06-02,Neven,Zuberek,M,1996-10-04
466924,s0002,1963-07-10,Francesca,Litzler,F,1995-06-05
210471,e0003,1962-03-17,Weijing,Thiran,M,1991-10-24
448008,e0003,1954-05-12,Shem,Taubenfeld,F,1986-06-23
251234,s0001,1955-10-26,Edwin,Maierhofer,F,1991-11-11
22612,s0001,1959-08-01,Dharmaraja,Zhang,F,1989-03-23
291917,e0003,1958-09-14,Trygve,Wegerle,M,1993-06-27
97195,s0002,1955-06-14,Guther,Karunanithi,F,1987-12-08
254359,s0001,1959-02-27,Khalil,Conry,M,1995-03-25
72861,e0003,1955-04-15,Chirstian,Pramanik,F,1986-12-26
478024,s0002,1962-11-05,Masaki,Poehlman,M,1994-02-20
278218,e0003,1963-01-24,Shaz,Baezner,M,1986-01-26
99358,s0001,1960-05-04,Lubomir,Jiang,M,1996-04-24
442876,e0002,1964-03-16,Rafail,Hiyoshi,F,1987-05-10
235443,s0001,1958-02-21,Yonghoan,Cunliffe,F,1988-11-04
291553,e0003,1952-02-08,Arch,Gulla,F,1994-03-02
100073,e0003,1964-03-17,Ziyad,Karner,F,1992-05-04
295029,e0003,1959-05-25,Eran,Guerreiro,F,1995-06-23
97065,s0001,1953-08-10,Woody,Uchoa,F,1989-05-11
400444,e0003,1956-03-14,Kasidit,Ertl,F,1992-02-15
75965,s0001,1952-06-02,Geraldo,Babu,F,1986-09-17
51818,s0001,1952-04-30,Boriana,Weedman,M,1987-03-19
458996,s0001,1962-03-17,Aluzio,Strandh,M,1990-10-12
74854,e0003,1952-11-10,Toshimi,Shackell,F,1994-03-15
31741,s0001,1952-04-28,Valeri,Kenevan,M,1987-03-24
12392,e0003,1961-07-24,Uzi,Kragelund,M,1987-09-13
427613,s0002,1955-03-05,Guttorm,Karunanithi,M,1994-01-15
217874,e0002,1963-05-27,Jenwei,Birsak,F,1989-06-13
412606,s0001,1959-09-10,Berry,Syrotiuk,F,1994-05-26
209296,e0001,1961-04-21,Demin,Chleq,F,1991-01-24
445685,e0004,1953-08-23,Jaana,Muntz,F,1991-05-06
486183,s0001,1964-06-18,Greger,Chandrasekhar,F,1986-07-03
63577,s0001,1957-04-12,Mayumi,Salinas,M,1986-06-29
272535,s0002,1955-12-15,Turgut,Baranowski,M,1994-03-09
278986,e0001,1956-07-15,Wuxu,Kolinko,F,1987-12-21
246135,s0001,1959-08-28,Domenick,Schapiro,M,1992-12-04
419994,s0001,1962-11-22,Eben,Khamsi,M,1990-01-08
299133,e0003,1960-10-15,Christfried,Heuser,M,1987-11-16
473943,s0002,1963-08-13,Ipke,Pesch,M,1989-08-05
494676,s0001,1960-05-29,Palash,Brizzi,F,1986-09-18
486134,s0001,1953-10-03,Khatoun,Barriga,F,1989-07-16
59934,e0002,1962-07-31,Debatosh,Kusakabe,M,1993-02-14
490856,e0003,1954-08-16,Supot,Gonthier,F,1991-09-03
467406,e0003,1959-12-15,Kotesh,Luders,M,1989-07-08
94666,e0003,1954-09-13,Gudjon,Denti,M,1985-08-15
415388,e0003,1955-05-05,Shiv,Standera,M,1993-09-18
476615,e0003,1960-07-11,Krassimir,Yamaashi,F,1986-04-19
401014,e0003,1956-01-14,Masako,Farrel,F,1989-11-08
229753,e0003,1955-03-09,Niranjan,Iisaku,F,1989-05-23
431203,s0001,1963-04-05,Arne,Kitsuregawa,M,1987-08-12
224217,s0002,1957-02-04,Radhia,Lamma,F,1986-09-23
67662,s0001,1960-01-26,Ibibia,Beutelspacher,M,1990-04-23
201666,s0001,1961-09-17,Gal,Thebaut,M,1987-12-16
253730,e0003,1964-06-21,Alselm,Pouyioutas,F,1993-04-02
209485,e0004,1957-12-31,Deborah,Janocha,M,1998-04-13
58281,e0003,1956-06-01,Kamakshi,England,M,1985-03-05
24076,s0002,1960-01-13,Dekang,Chimia,M,1988-04-03
40960,e0003,1962-08-23,Hein,Krohm,M,1985-08-17
457202,s0001,1952-12-09,Uzi,Mersereau,M,1986-02-21
245668,e0003,1954-11-14,Theron,Vrecion,F,1990-08-21
406719,e0003,1958-05-20,Guenter,Dymetman,M,1987-01-28
256850,s0001,1963-11-19,Abdelkader,Atchley,M,1987-01-14
291716,e0002,1953-01-22,Juichirou,Bala,F,1995-10-06
247514,e0002,1952-05-03,Martina,Zobel,F,1994-12-01
69752,e0003,1959-05-19,Hideyuki,Conry,M,1993-04-14
263364,e0003,1963-01-28,Uzi,Pietracaprina,M,1991-04-01
412490,s0001,1959-10-01,Kristinn,Rouquie,M,1988-02-15
472644,e0003,1955-03-17,Toney,Gecseg,M,1985-08-21
436061,e0003,1953-04-01,Ekawit,Ressouche,M,1985-08-12
234122,e0003,1957-05-03,Sven,Laventhal,M,1987-03-29
261668,s0001,1958-08-12,Ziva,Mateescu,F,1992-06-13
261542,s0001,1952-10-26,Hugh,Zweizig,M,1990-08-05
222816,s0001,1957-05-02,Surveyors,Cyre,M,1985-04-14
94429,s0002,1952-06-22,Apostol,Peir,F,1989-02-21
446028,s0002,1954-04-23,Youssef,Cummings,F,1988-04-26
431716,s0001,1961-05-12,Nadjib,Baar,M,1994-07-07
428491,e0002,1952-10-26,Dinkar,Gornas,M,1988-07-11
444038,s0001,1957-08-05,Udi,Luce,M,1986-07-30
254817,s0001,1960-06-28,Lobel,Terkki,M,1990-02-21
76255,s0001,1961-07-03,Guangming,Hanabata,F,1985-05-10
250814,s0001,1957-05-03,Heeju,Herbst,M,1993-05-23
466406,e0003,1957-11-16,Sajjad,Narahara,F,1989-09-07
413112,e0003,1952-07-23,Yongmin,Kroha,M,1987-10-19
213805,e0002,1963-12-07,Fuqing,Eterovic,F,1991-01-17
445211,e0004,1959-10-08,Giap,Kalorkoti,M,1986-03-07
415530,e0002,1952-08-12,Udi,Bail,M,1994-09-06
251320,e0002,1958-09-14,Dipankar,Heuter,M,1994-02-05
108318,e0003,1961-07-13,Poorav,Papastamatiou,M,1986-01-01
459311,e0003,1953-07-04,Mayuko,Petersohn,M,1990-12-21
252931,e0003,1963-03-04,Geoffrey,Feinberg,F,1988-03-01
68276,e0002,1962-12-26,Fumino,Luft,M,1986-03-21
475209,s0001,1962-11-17,Masato,Garnick,M,1989-11-24
288090,e0004,1957-02-10,Slavian,Kushnir,M,1987-05-13
42064,e0003,1959-12-17,Shunichi,Minakawa,M,1986-06-19
282850,s0001,1963-06-17,Huan,Minakawa,F,1986-02-27
431310,s0002,1952-08-13,Michaela,Candan,F,1989-07-02
275349,e0002,1956-12-10,Sanjit,Bashian,F,1989-07-28
225527,s0001,1957-07-15,Shichao,Heuter,M,1994-12-18
494219,e0003,1953-05-23,Ekawit,Papsdorf,M,1986-10-18
94512,e0004,1962-02-07,Xumin,Delgrande,M,1986-10-30
404697,s0001,1960-05-19,Gor,Braccini,F,1988-12-18
61193,s0001,1961-07-14,Shen,Kakkad,M,1987-03-07
299040,e0003,1956-11-23,Marek,Kading,M,1995-07-29
294274,s0001,1955-10-26,Youpyo,Magliocco,M,1993-07-03
233408,s0002,1964-09-01,Neven,Leuchs,M,1986-08-08
443820,s0001,1957-01-13,Brigham,Norsworthy,M,1985-06-08
446393,e0001,1957-10-03,Mary,Kornyak,F,1994-05-17
453727,s0001,1959-05-24,Temple,Uludag,F,1988-11-09
31917,e0004,1957-01-11,Thodoros,Bage,M,1988-12-14
236145,e0003,1959-05-05,Bilhanan,Scallan,F,1991-06-20
484283,s0001,1954-09-25,Hidekazu,Aumann,M,1990-02-04
415493,e0003,1963-06-24,Giao,Baby,M,1991-06-28
216806,s0001,1957-06-29,Tadahiro,Pusterhofer,M,1986-08-17
474302,e0001,1959-10-10,Aamod,Schneeberger,F,1990-02-21
288044,e0002,1960-03-07,Shao,Vernadat,M,1993-08-28
20543,s0002,1964-08-04,Zhonghui,Cronau,M,1992-02-11
430223,e0003,1957-10-01,Hideo,Cherinka,M,1993-07-25
92232,e0003,1953-06-30,Hilari,Worfolk,F,1985-09-14
74500,s0001,1961-01-09,Zhensheng,Warwick,M,1985-05-19
451385,e0003,1962-12-31,Licheng,Baumann,M,1987-11-14
59974,e0002,1953-11-09,Sajjad,Merle,M,1991-01-23
298839,e0004,1957-05-28,Bedir,Baez,F,1991-07-28
200471,e0003,1956-05-11,Zijian,Vingron,M,1992-04-04
219444,e0004,1955-06-11,Brigham,Baalen,F,1993-05-20
419081,e0003,1959-07-19,Cedric,Zhang,M,1990-12-05
251975,s0001,1959-09-10,Danai,Schwabacher,M,1986-07-24
426657,s0001,1962-10-07,Stein,Perl,F,1990-06-19
474482,s0001,1953-05-14,Munehiro,Desikan,M,1990-02-03
473792,s0001,1956-02-25,Zine,Dayana,M,1995-04-06
32470,e0002,1957-01-02,TRUE,Weiland,M,1993-01-24
410212,e0004,1960-02-15,Maia,Wilfing,M,1992-10-25
88364,e0003,1960-11-17,Babette,Shackell,F,1988-03-16
435030,e0003,1961-03-25,Abdelghani,Poehlman,F,1987-07-05
85779,e0003,1957-04-28,Gadiel,Wolniewicz,M,1990-04-14
78537,e0003,1957-10-05,Jingling,Couchot,F,1985-12-01
456069,s0001,1961-04-14,Jeanne,Dahlbom,M,1993-01-18
214676,s0001,1959-03-28,Erez,Kalloufi,M,1995-01-15
34650,s0001,1963-04-06,Val,Slaats,F,1994-01-14
482995,s0001,1964-06-29,Surveyors,Murillo,M,1986-01-31
299408,s0001,1960-08-15,Snehasis,Rodier,M,1989-09-07
253380,s0002,1962-09-24,Adas,Marakhovsky,M,1996-12-06
417792,s0002,1953-10-19,Idoia,Improta,M,1989-08-21
412022,e0004,1962-04-22,Masamitsu,Ranze,F,1990-11-16
109613,s0001,1954-09-22,Radhia,Emiris,F,1991-02-17
456650,e0003,1952-12-06,Vidar,Lindenbaum,F,1988-01-03
241599,e0003,1959-05-23,Kagan,Hmelo,F,1988-08-13
236030,e0001,1952-06-25,Rosli,Varley,M,1986-07-26
478323,s0001,1955-11-22,Ebru,Gecsei,F,1990-10-14
78586,e0002,1953-08-16,Valdiodio,Shokrollahi,M,1986-02-22
52209,e0004,1962-05-01,Dante,Plessier,F,1994-07-13
63998,e0002,1962-01-07,Shao,Thiran,F,1986-09-28
296618,s0001,1959-07-22,Tokuyasu,Leaver,M,1991-09-12
485361,s0001,1964-07-27,Yonghoan,Biran,M,1985-12-16
202550,e0003,1960-02-25,Marjo,Stellhorn,M,1986-07-07
67120,s0001,1955-08-25,Subir,Georgakopoulos,M,1992-08-05
101445,s0001,1953-04-13,Remzi,Dehkordi,F,1988-09-27
474364,s0001,1952-05-12,Gad,Mawatari,M,1989-07-12
274659,s0001,1953-12-17,Alain,Dichev,M,1988-09-14
289396,s0001,1963-04-17,Kazuhito,Fairtlough,M,1988-10-27
429428,s0002,1958-08-23,Henk,Silva,M,1991-08-04
39440,e0002,1962-06-20,Tzvetan,Aloisi,M,1998-08-10
271079,s0001,1963-06-23,Jeanne,Moehrke,M,1990-11-21
70929,s0002,1961-12-08,Marc,Herath,F,1991-03-18
496643,s0001,1962-12-30,Flemming,Junot,F,1993-03-30
283657,s0002,1954-03-05,Willard,Barbanera,F,1994-04-29
448804,s0001,1960-09-29,Yonghong,Narwekar,M,1990-09-03
77052,e0002,1954-02-08,Pohua,Hagimont,F,1987-02-16
31765,e0003,1955-02-24,Ipke,Tasistro,M,1985-10-01
76645,e0003,1958-08-27,Shih,Raney,M,1997-10-15
412511,s0001,1955-08-24,Abdulah,Angelov,M,1997-07-02
462411,s0001,1959-03-08,Paddy,Lenart,F,1990-04-07
200864,s0001,1952-04-11,Arco,Bhattacharjee,F,1986-07-31
407966,s0001,1961-04-27,Deniz,Ruemmler,F,1986-02-19
470556,s0002,1961-03-26,Mayumi,Pillow,M,1992-12-12
98035,e0002,1958-08-22,King,Zobel,M,1991-03-07
252521,e0004,1961-11-09,Tomofumi,Matheson,M,1991-05-20
231633,s0001,1961-05-16,Sudhanshu,Binding,F,1989-11-06
30286,s0002,1954-09-17,Doowon,Leslie,M,1994-05-25
