emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
281824,s0001,1957-12-27,Stevo,Gihr,M,1992-03-14
28495,e0003,1957-02-27,Tonny,Zuberek,F,1994-01-14
424816,s0002,1959-05-14,Premal,Hitomi,F,1986-10-01
444456,s0001,1960-04-30,Ekawit,Delgrande,M,1990-10-09
465179,s0001,1964-07-08,Mabry,Nyanchama,M,1988-03-15
56159,e0001,1955-02-28,Zengping,Shumilov,F,1985-02-27
68012,e0002,1959-01-01,Dhritiman,Streit,F,1994-03-16
277914,s0001,1958-09-09,Khedija,Serov,M,1986-03-02
55124,s0002,1961-06-13,Stafford,Camurati,M,1996-09-05
486388,e0002,1953-12-01,Achilleas,Nivat,M,1997-05-08
235563,s0001,1964-08-28,Weijing,Uludag,M,1990-02-19
276256,e0004,1961-01-15,Elliott,Terekhov,F,1987-05-19
447905,s0001,1959-04-17,Sukumar,Muchinsky,M,1985-09-20
94727,e0003,1959-03-09,Yuuichi,Hardjono,M,1998-06-07
471808,e0002,1959-03-27,Golgen,Halloran,M,1985-04-03
439561,s0001,1963-06-11,Ult,Rahimi,M,1987-04-14
49253,e0002,1955-12-21,Nidapan,Flasterstein,M,1991-02-23
261375,e0003,1958-09-10,Chiradeep,Castellani,F,1986-10-25
467872,s0001,1953-05-19,Alselm,Stamatiou,M,1993-08-10
68593,e0003,1952-02-17,Qingxiang,Bamford,M,1997-12-30
201217,s0001,1954-05-28,Ebru,Comyn,M,1993-11-06
447087,e0003,1960-06-05,Pohua,Salverda,M,1989-04-19
207384,s0001,1961-12-05,Vishu,Nooteboom,F,1985-09-15
262299,e0004,1963-09-07,Zita,Usdin,F,1994-09-26
61176,s0001,1963-09-07,Kendra,Suomi,M,1988-01-27
76670,s0001,1955-08-29,Oscar,Levasseur,F,1991-10-02
428979,e0004,1961-12-09,Gunilla,Levasseur,M,1991-10-26
15458,e0003,1963-03-11,Toshiko,Caine,M,1986-10-17
76005,s0001,1958-02-17,Moss,Mukaidono,F,1992-07-04
37106,e0003,1961-03-16,Kazuhide,Kowalchuk,F,1992-01-09
217151,e0003,1956-08-31,Shigeu,Anick,F,1987-11-15
402447,e0003,1953-01-12,Sakthirel,Rajaraman,M,1986-02-14
276282,s0001,1963-01-17,Koldo,Reutenauer,F,1987-05-17
60920,e0003,1952-04-05,Mara,Sundgren,M,1988-02-04
51919,e0003,1954-05-01,Mizuhito,Duclos,M,1985-05-03
77777,e0002,1956-09-20,Masaru,Kornyak,M,1985-05-05
473856,s0001,1955-04-12,Hidde,Baek,M,1987-05-01
23800,e0002,1954-10-25,Mohua,Buescher,M,1997-02-04
451302,s0002,1958-10-12,Shaowen,Dehkordi,M,1985-10-07
56929,s0001,1955-10-12,Duro,Lung,F,1992-06-11
211807,e0003,1957-06-27,Cullen,Peres,F,1989-06-02
109127,s0002,1963-10-17,Khaled,Auria,M,1994-03-31
78546,s0001,1956-07-02,Jagoda,Smailagic,M,1985-02-21
29149,e0003,1953-02-10,Adel,Pillow,M,1991-07-10
409377,s0001,1960-07-12,Moie,Lukaszewicz,M,1993-11-02
55884,e0003,1953-04-10,Maia,Hmelo,F,1988-11-19
41916,s0001,1957-12-04,Juichirou,Chimia,F,1990-12-21
290983,s0001,1958-10-18,Rosalie,Bala,F,1989-10-09
13437,e0004,1962-05-31,Vitaly,Yoshimura,F,1985-02-24
78013,e0003,1959-10-10,Zhenhua,Lienhardt,F,1988-10-14
450949,e0002,1954-09-25,Zejun,Henders,M,1991-03-04
220233,e0003,1963-05-20,Basil,Kornyak,M,1990-04-15
53355,e0002,1961-09-21,Ishfaq,Nitsche,M,1988-10-06
55650,e0004,1956-05-30,Boaz,Kumaresan,M,1992-04-08
22354,e0002,1962-07-11,Apostol,Luon,M,1991-04-16
243301,s0002,1956-09-06,Bouchung,Rijsenbrij,M,1988-04-17
234093,e0003,1961-09-21,Nagui,Demos,F,1995-06-07
20570,s0001,1958-08-18,Uma,Kalefeld,F,1990-07-10
211216,e0003,1959-08-09,Chinya,Ginesta,M,1986-08-09
288208,e0003,1953-09-22,Chenye,Lenart,M,1995-08-14
239675,e0003,1956-08-14,Stein,Birta,F,1991-02-18
222233,s0001,1956-10-12,Tianruo,Tanemo,M,1987-02-23
430252,e0004,1960-01-24,Danae,Walstra,M,1997-07-28
74205,e0003,1953-04-17,Valery,Gyimothy,F,1995-05-18
475528,s0001,1958-09-27,Mantis,Honglei,M,1985-09-06
231490,s0002,1955-12-14,Etsuo,Clouatre,F,1988-06-05
419464,e0003,1956-09-06,Dante,Schiettecatte,F,1991-10-25
222334,s0001,1962-02-10,Suvo,Viele,M,1992-03-04
413295,s0001,1955-02-06,Eckart,Foong,M,1988-09-29
441833,e0002,1955-06-28,Hatem,Wiegley,M,1991-05-29
211399,s0001,1962-04-11,Tadahiko,Grabner,F,1992-11-20
494909,s0001,1952-05-30,Genta,Liedekerke,M,1987-02-09
89816,e0003,1959-12-16,Peternela,Schiettecatte,M,1990-10-01
86329,e0002,1955-06-24,Margareta,Ibel,M,1989-04-15
440342,e0003,1959-08-08,Barry,Jeansoulin,M,1995-02-06
98798,s0001,1953-10-01,Baoqiu,Lichtner,F,1990-09-06
289133,e0003,1962-03-15,Jacopo,Deville,F,1987-08-21
79102,s0001,1952-11-01,Neven,Coullard,F,1989-09-26
485337,s0002,1956-10-11,Lakshmi,Bodoff,F,1986-09-19
43216,e0003,1957-07-31,Wojceich,Hebert,M,1987-10-19
498402,s0001,1953-06-18,Oddvar,Coorg,M,1988-12-20
93093,e0003,1956-11-05,Jovan,Krychniak,M,1987-12-07
293626,e0003,1958-01-19,Saniya,Eppinger,M,1992-07-20
36753,e0003,1964-09-29,Shahid,Sommer,M,1991-07-01
280202,s0001,1963-10-26,Mani,Bain,M,1989-03-26
264762,e0003,1959-07-23,Lubomir,Gimbel,F,1985-08-02
401638,e0003,1961-12-04,Gererd,Herbst,M,1994-07-13
47212,s0001,1954-02-10,Subbu,Tanemo,M,1994-09-18
63735,e0003,1960-07-31,Collette,Wixon,M,1986-01-13
244860,e0002,1955-04-18,Florina,Salverda,F,1987-07-29
266637,s0001,1963-02-10,Youpyo,Gien,M,1987-10-01
277840,e0003,1955-05-21,Roselyn,Stiles,F,1994-02-24
253510,s0002,1964-02-02,Tru,Heiserman,F,1985-03-10
109631,e0004,1964-06-20,Amstein,England,M,1987-02-27
69267,e0003,1959-09-10,Basil,Reeker,M,1995-04-26
266936,e0003,1952-11-24,Vidya,Rusterholz,F,1988-10-31
461558,s0001,1964-05-25,Maria,Zhang,F,1987-07-20
454190,e0002,1958-07-23,Tianruo,Alameldin,F,1996-12-12
47384,s0001,1957-02-28,Shridhar,Codenie,F,1985-08-02
35934,s0001,1959-05-08,Jaewon,Dymetman,M,1989-03-16
464653,e0002,1961-03-21,Sugwoo,Schapire,M,1997-04-14
472081,e0002,1963-11-26,Mooi,Demos,F,1985-09-15
294108,e0003,1957-12-08,JoAnne,Anick,M,1987-08-10
427729,s0001,1959-02-06,Fumitake,Kawashimo,F,1986-06-19
14630,e0003,1957-09-24,Petter,Sidje,M,1989-07-03
490444,s0002,1964-10-20,Dipankar,Vigier,F,1993-03-10
49145,e0002,1964-11-27,Florian,Kruskal,M,1997-01-17
54367,s0001,1956-07-29,Leen,Poehlman,M,1985-07-07
70938,s0001,1959-08-08,Gritta,Hiraishi,M,1991-01-09
459252,s0001,1961-12-30,Kendra,Savasere,M,1991-01-10
104740,s0002,1954-05-13,Vishwani,Ghalwash,M,1997-05-07
452455,s0001,1953-10-10,Yucel,Boyle,M,1989-12-08
467707,e0002,1952-02-15,Xiaoqiang,Speckmann,F,1985-06-01
32188,s0001,1963-12-02,KayLiang,Leuchs,F,1986-07-20
255548,s0001,1963-10-19,Weidon,Geffroy,M,1986-12-07
248664,s0002,1961-06-18,Marl,Nyrup,F,1987-10-01
18694,s0002,1960-09-10,Udaiprakash,Boreale,M,1989-03-08
458509,s0001,1954-10-09,Mabhin,Ramalingam,M,1990-11-03
31097,e0002,1960-12-31,Junsik,Capobianchi,M,1986-02-25
453649,e0003,1958-04-13,Shaibal,Kalorkoti,M,1987-02-25
499329,e0003,1961-01-28,Ziva,Veevers,F,1996-11-03
14872,s0001,1958-04-05,Tonny,Zaccaria,M,1985-03-27
410880,s0001,1954-07-02,Shigeo,Schwaller,M,1994-10-25
439628,s0001,1952-07-23,Mototsugu,Sooriamurthi,F,1993-10-18
225662,s0001,1960-06-01,Ramachenga,Rothe,M,1991-09-17
74855,e0003,1962-10-05,Atreye,Lanzelotte,F,1994-06-15
83333,e0002,1964-06-02,Aloke,Brender,M,1987-08-20
476487,e0003,1956-12-13,Yishai,Orlowski,M,1990-08-11
54830,e0003,1952-08-04,Tadahiro,Trystram,M,1988-03-11
423384,e0003,1963-03-04,Foong,Mitzlaff,M,1995-09-09
426133,s0001,1954-01-19,Jeanne,Roccetti,M,1985-05-22
287933,e0001,1956-03-08,Cedric,Deverell,F,1996-09-22
254191,s0001,1961-09-06,Roselyn,Cannard,F,1988-01-14
10735,s0001,1964-09-12,Morrie,Gewali,M,1985-10-29
281840,s0001,1963-04-01,Doohun,Denos,F,1991-02-12
21810,e0003,1958-10-13,Gererd,Ravishankar,M,1992-09-23
202649,s0001,1953-09-13,Abdelghani,Daescu,M,1992-07-07
203302,s0001,1954-06-08,Jaber,Byoun,F,1992-11-01
35889,e0002,1960-04-03,Marjo,Boudaillier,F,1992-05-24
211573,e0003,1961-06-13,Richard,Preusig,M,1988-01-15
90042,s0001,1960-12-03,Renny,Perl,F,1989-10-21
80370,e0003,1953-04-17,Honesty,Weiland,M,1985-11-12
412270,e0002,1958-09-11,Tru,Pezzoli,F,1991-09-13
232649,s0002,1956-06-25,Anoosh,Bauknecht,M,1985-11-03
229339,e0003,1963-12-05,Kousuke,Showalter,F,1985-05-25
95448,e0002,1959-02-11,Shim,Lanphier,F,1992-04-22
232142,e0003,1954-07-22,Valter,Merli,M,1985-10-16
480972,s0001,1954-08-10,Arie,Munos,F,1990-01-12
403311,e0003,1957-04-15,Wonhee,Manders,M,1992-09-19
53640,s0001,1955-10-24,Toshimi,Coorg,M,1986-04-15
235436,e0003,1958-03-09,Ayakannu,Trogemann,M,1987-11-01
101642,e0002,1956-05-02,Howell,Fujisaki,F,1989-03-02
19233,s0001,1956-05-16,Zhanqiu,Nanard,M,1995-05-24
499603,s0001,1953-12-23,Atreye,Birdsall,F,1990-02-01
479730,e0003,1958-05-09,Shan,Shimshoni,F,1987-12-30
102148,s0001,1958-12-19,Nathan,Thibadeau,F,1987-04-05
237803,e0003,1955-05-04,Lihong,Baranowski,M,1986-08-04
76388,e0002,1954-03-14,Hidekazu,Azadmanesh,M,1992-06-30
93084,s0001,1960-07-19,Subir,Makinen,M,1989-10-16
252382,s0001,1957-08-02,Youngkon,Malinowski,F,1994-07-20
463774,e0002,1959-06-14,Rosita,Pews,F,1997-05-29
206640,e0003,1962-04-04,Rosine,Bale,M,1997-02-26
23412,s0001,1962-08-25,Reinhard,Covnot,M,1993-07-31
206176,e0003,1963-06-12,Aram,Genin,M,1987-04-09
49960,e0003,1961-12-17,Sanjiv,Awdeh,M,1989-07-14
452740,s0001,1961-05-24,Zhenhua,Cronin,M,1996-08-15
471629,s0001,1958-11-27,Shaunak,Schlumberger,F,1985-07-21
468921,e0003,1961-05-03,IEEE,Szilard,F,1992-08-21
423274,s0001,1956-02-21,Fox,Gornas,F,1987-11-22
204382,s0001,1962-11-13,Stepehn,Roccetti,M,1985-10-08
234384,s0001,1959-05-09,Shooichi,Lorho,F,1992-01-04
480934,e0002,1964-02-24,Takahito,Lodder,F,1985-12-17
224318,e0003,1962-07-28,Hyuckchul,Varley,M,1990-06-15
273433,s0001,1955-06-13,Flemming,Stellhorn,F,1990-01-06
453090,s0001,1956-12-04,Jovan,Schach,F,1991-07-16
42995,e0003,1962-03-19,Arunachalam,Yemenis,F,1988-06-16
224761,s0001,1958-12-13,Chiradeep,Rosiles,F,1999-10-10
297952,e0002,1958-07-29,Willard,Gubsky,F,1995-10-11
410753,s0001,1959-12-01,Yuriy,Erman,F,1988-01-22
31691,e0003,1958-01-08,Zijian,Vural,F,1985-07-05
243522,e0003,1956-04-22,Danai,Menhoudj,F,1989-11-13
473322,s0001,1952-10-24,Pantung,Lodder,M,1985-07-16
444347,s0002,1961-03-31,Hsiangchu,VanScheik,M,1992-01-24
19457,s0002,1964-08-10,Fusako,Ozeki,M,1991-05-30
292566,e0003,1962-10-20,Aksel,Brookner,M,1985-10-04
430225,e0002,1953-08-11,Arif,Heemskerk,F,1999-01-05
56881,e0003,1961-03-25,Uno,Lanzelotte,M,1986-08-06
105531,e0002,1953-12-14,Harjit,Wiegley,M,1989-10-25
77670,s0001,1959-01-13,Becky,Marchegay,M,1985-09-22
277743,s0001,1962-01-28,Elzbieta,Bala,M,1988-06-20
297299,s0001,1962-09-08,Xiaobin,Brodie,M,1998-05-17
54389,e0003,1953-08-06,Bingning,Linares,M,1988-01-04
405979,e0003,1956-12-02,Jovan,Penttonen,M,1994-12-03
203628,e0003,1957-05-21,Arnd,Wilharm,F,1985-12-12
240562,s0001,1958-03-28,Hein,Makinen,F,1993-11-06
437310,s0001,1961-06-23,Shuichi,Skafidas,M,1986-01-05
56139,e0003,1960-07-15,Niteen,Olivero,F,1987-11-24
433038,e0003,1955-05-30,Reinhard,Miake,M,1986-08-28
63752,s0001,1959-05-06,Shuzo,Condotta,F,1996-09-25
207512,s0001,1954-05-08,Valeska,Basagni,M,1985-09-04
465144,s0001,1962-06-21,Bedir,Erman,M,1989-03-14
27726,e0003,1961-06-20,Goa,Eldridge,M,1985-08-28
23462,e0003,1958-05-13,Anneke,Hertweck,M,1988-08-17
239645,e0002,1963-04-24,DeForest,Lung,F,1989-05-08
238585,s0002,1959-04-10,Cordelia,Riefers,M,1988-08-09
95229,e0003,1961-03-03,Kwangsub,Antonisse,M,1989-09-25
100372,s0002,1953-08-14,Aruna,Steenbeek,M,1997-07-04
415017,e0002,1955-01-28,Troy,Bael,M,1990-06-01
239998,s0001,1963-04-11,Yucai,Schwartzburd,F,1985-04-28
449305,e0003,1957-01-29,Sanjai,Ebeling,M,1985-12-11
33516,s0002,1964-01-25,Yongmao,Birnbaum,M,1986-06-30
208051,s0002,1963-12-06,LiMin,Marsiglia,F,1990-01-26
104115,s0002,1959-07-14,Steve,Nastansky,M,1990-03-31
72550,e0003,1962-04-29,Marco,Randi,M,1989-05-19
269049,e0003,1954-07-31,Felicidad,Furudate,M,1986-01-06
490367,s0001,1960-02-18,Ranga,Cooley,M,1987-06-20
438193,e0003,1954-12-14,Martial,Chandrasekhar,F,1985-04-22
55708,e0003,1963-03-07,Lena,Juneja,F,1987-05-30
278968,s0001,1955-01-12,Niclas,Billingsley,M,1994-02-07
97628,e0003,1953-12-26,Xiaobin,Luck,F,1987-05-28
499990,e0002,1963-11-03,Khaled,Kohling,M,1985-10-10
63861,e0001,1954-02-19,Mohammad,Soicher,F,1987-08-17
237565,s0001,1962-01-10,Margareta,Merel,M,1987-10-22
460928,s0001,1964-08-23,Bernice,Bouloucos,M,1985-03-02
490915,e0003,1952-12-21,Hatim,Vitiello,M,1993-11-08
17917,e0004,1956-01-07,Houman,Androutsos,M,1996-02-12
462980,e0001,1957-10-06,Fumitaka,Slobodova,F,1988-03-05
272005,s0001,1961-07-05,Dzung,Garigliano,M,1985-09-09
450710,s0001,1959-08-20,Vincent,Barinka,M,1995-05-13
207114,e0002,1963-11-27,Khun,Marrevee,M,1995-05-15
258026,s0001,1953-01-08,Sadok,Yamaashi,F,1990-01-16
424109,s0001,1952-03-12,Iara,Halevi,M,1993-10-20
403664,e0002,1953-04-15,Jeanne,Bugrara,F,1987-07-05
417270,e0004,1956-06-02,Sham,Sooriamurthi,M,1990-03-06
56861,e0004,1952-02-24,Premal,Bondorf,M,1989-10-18
257312,s0001,1960-12-24,Uri,Tanemo,F,1996-09-22
260671,s0002,1961-11-14,Pranas,Serre,M,1988-09-18
69002,e0003,1956-07-11,Saddek,Willoner,M,1985-12-16
92567,s0001,1962-04-05,Mong,Kushnir,F,1992-09-23
70101,s0002,1961-11-03,Mats,Hooghiemstra,M,1985-06-15
487353,s0001,1952-07-26,Arto,Chiola,M,1989-05-28
280451,e0003,1958-04-17,Hugh,Rettelbach,F,1992-12-08
85225,s0001,1955-01-29,Felicidad,Dulli,F,1985-04-20
106376,e0002,1952-03-10,Sajjad,Poehlman,F,1988-11-27
93263,s0002,1962-07-10,Margareta,Conta,M,1990-10-13
482610,s0001,1963-03-09,Katsuo,Lammel,M,1989-01-06
440200,s0001,1955-03-09,Annemarie,Marrevee,M,1985-09-28
110420,m0001,1963-07-27,Oscar,Ghazalie,M,1992-02-05
441088,e0002,1962-09-21,Rafail,Ghemri,M,1988-01-14
475772,e0003,1956-01-29,Eben,Schreiter,F,1989-08-25
109379,s0002,1952-06-27,Ramya,Rindone,M,1986-06-08
98893,e0003,1953-05-30,Theron,Ramalingam,F,1988-07-30
102681,e0003,1955-06-06,Hirochika,Braccini,M,1989-08-08
218300,s0002,1961-09-26,Ronnie,Jiafu,F,1987-10-03
82674,s0001,1953-06-30,Mariusz,Rikino,M,1989-01-02
402790,e0001,1960-08-17,Boaz,Cichocki,M,1989-04-20
460283,e0002,1964-02-04,Dipayan,Kushner,M,1992-10-12
286270,e0003,1957-05-03,Tayeb,Peng,F,1991-03-18
291576,s0001,1962-07-19,Valeska,Fadgyas,M,1992-04-13
491745,e0003,1956-05-09,Tooru,Malabarba,F,1986-07-06
296872,s0001,1957-04-01,Debaprosad,Genin,M,1988-05-31
106636,s0001,1956-09-30,Duke,Rosin,F,1995-06-25
32451,s0001,1954-10-25,Fumiyo,Argence,M,1989-05-14
437427,e0002,1961-09-25,Sampalli,Kavanagh,M,1987-08-28
106862,e0002,1959-10-08,JoAnna,Covnot,F,1990-05-23
442201,s0001,1956-12-04,Shiv,Porotnikoff,F,1988-02-21
455098,e0003,1955-08-08,Seshu,Kambil,M,1985-05-20
20889,s0002,1963-11-12,Elzbieta,Sidhu,M,1988-04-15
443188,s0001,1959-04-06,Muneo,Anido,M,1986-06-27
247227,e0002,1961-09-08,Christ,Stanger,M,1993-07-04
449849,e0003,1956-11-30,Dharmaraja,Fetvedt,F,1991-02-26
466726,s0001,1958-02-27,Georgi,Rousseau,M,1986-12-26
203686,s0001,1956-06-15,Torsten,Schrooten,M,1986-02-05
294042,e0003,1958-01-03,Neelam,Pagter,M,1990-03-01
221435,e0003,1965-01-06,Djenana,Marrevee,M,1987-06-23
441540,e0003,1956-11-17,Morrie,Rabehasaina,M,1990-06-11
94674,e0001,1960-11-11,Marit,Cheshire,M,1990-02-02
40388,s0001,1961-10-01,Hideyuki,Trachtenberg,M,1989-06-21
29629,e0003,1956-07-18,Nidapan,Bharadwaj,F,1991-05-18
294734,s0001,1957-04-18,Niranjan,Roison,M,1986-01-14
460062,e0003,1956-06-21,Deniz,Salverda,F,1989-01-16
217382,e0003,1960-08-31,Doohun,Kusakabe,M,1995-08-13
77519,e0002,1955-09-23,Sachar,Azulay,M,1997-07-04
274255,s0001,1964-01-11,Marie,Molenkamp,F,1991-01-14
96272,s0001,1956-04-26,Khosrow,Rusmann,F,1996-11-22
250659,e0003,1960-11-02,Apostol,Perz,F,1986-09-27
69161,e0003,1961-09-18,Basim,Tanemo,M,1992-05-05
39544,e0004,1956-05-14,Matk,Douceur,F,1985-09-14
35330,s0001,1953-08-18,Leni,Koyama,M,1988-11-19
486283,s0001,1953-05-14,Demin,Berstel,M,1987-07-09
239873,e0003,1953-06-04,Mohd,Baaz,M,1986-07-25
423709,s0002,1961-04-19,Thodoros,Frijda,M,1985-05-25
252815,e0003,1956-07-31,Niteen,Veldwijk,M,1988-01-06
460833,s0002,1956-05-24,Matt,Selvestrel,M,1985-04-23
28850,e0003,1964-03-07,Malu,Motley,M,1987-02-07
207088,e0002,1959-07-04,Aria,Doering,F,1995-03-15
48228,e0003,1954-09-09,Fusako,Tagansky,M,1992-09-14
439912,s0001,1958-05-28,Unal,Ramaiah,M,1994-07-21
496314,e0003,1962-11-22,Khatoun,Peroz,F,1986-05-07
296803,s0001,1954-11-07,Yinghua,Rosiles,M,1991-12-07
490603,e0002,1964-01-03,Ennio,Pettis,F,1985-02-28
456508,s0001,1957-11-12,Martina,Georg,M,1986-02-20
466146,s0001,1958-01-10,Sven,Uludag,M,1987-10-03
90418,s0001,1960-10-07,Mart,Awdeh,M,1986-10-05
456514,s0001,1958-04-02,Renny,Bharadwaj,M,1994-01-01
437662,e0003,1959-05-01,Kyoichi,Bugrara,M,1986-02-15
224043,s0001,1964-08-06,Mountaz,Pietracaprina,M,1990-05-24
95445,e0002,1963-03-17,Gal,Erde,F,1994-02-15
439103,s0002,1952-03-08,Tianruo,Baer,M,1992-04-08
298362,e0002,1956-04-30,JoAnne,Chinal,M,1993-02-15
404071,s0001,1962-09-18,Ramzi,Jansch,F,1986-02-28
268180,e0004,1954-03-28,Alois,Baca,F,1985-03-19
105170,e0002,1963-11-06,Jordanka,Sinitsyn,M,1995-08-07
471626,s0001,1953-02-26,Yinghua,Bazzichi,M,1996-12-08
240334,s0001,1963-03-06,Ebbe,Shumilov,F,1985-05-14
457438,s0001,1960-10-04,Fen,Christ,F,1994-07-26
424927,s0001,1959-07-08,Lucien,Oberman,M,1987-05-21
23329,e0002,1952-06-26,Shawna,Pouyioutas,M,1989-04-24
76012,e0003,1952-07-10,Barton,Hofting,F,1986-04-04
440846,s0001,1962-03-14,Boutros,Ghalwash,F,1988-02-18
431022,s0001,1952-07-06,Randy,Improta,M,1988-05-19
94017,e0003,1956-10-15,Stein,Poulakidas,M,1990-12-19
232827,e0002,1953-06-26,Mahendra,Ebeling,M,1997-09-28
229841,e0003,1963-01-20,Ebru,Erman,F,1988-10-19
46975,s0001,1953-09-21,Basil,Cherinka,F,1992-03-02
404473,s0001,1956-12-13,Toshimi,Anily,M,1987-03-15
59367,s0001,1964-07-08,Bernd,Murtagh,F,1985-03-06
486555,e0003,1964-10-27,Jacqueline,Jonsson,M,1986-02-17
34930,s0001,1960-10-22,Odinaldo,Dayana,F,1986-08-19
42262,e0002,1963-08-13,Make,Gronowski,F,1990-03-15
292695,e0004,1957-12-23,Huai,Sambasivam,M,1985-07-13
11342,s0001,1959-12-29,Xudong,Butner,M,1998-02-03
95481,e0003,1959-01-22,Harjit,Birjandi,M,1992-04-16
78670,e0003,1955-11-03,Monique,Botman,M,1990-02-23
257707,e0003,1962-08-22,Armond,Yamaashi,F,1987-03-21
499069,e0003,1963-06-22,Kersti,Hegner,F,1988-11-24
218520,s0001,1954-09-01,Arvin,Couchot,M,1992-06-19
283585,s0001,1957-08-13,Pohua,Cichocki,F,1985-07-09
46607,s0001,1962-04-16,Phule,Peres,F,1990-10-11
485051,e0003,1958-11-12,Theron,Desikan,M,1990-01-29
465597,e0003,1958-10-08,Insup,Chenoweth,M,1990-04-15
230796,e0003,1963-09-19,Yaghout,Sabnani,M,1985-06-07
450381,s0001,1961-04-02,Kazuhiko,Famili,F,1987-06-14
203664,e0002,1957-06-17,Giap,Maccarone,M,1994-03-02
214232,s0001,1963-12-18,Bartek,Schnelling,M,1991-12-21
418405,s0001,1952-12-04,Izaskun,Moffat,F,1991-10-02
407197,s0001,1963-02-13,Rimon,Massonet,M,1990-08-13
46253,s0001,1960-12-19,Martina,Snedden,F,1992-02-25
430451,e0003,1956-05-01,JiYoung,Comte,M,1989-04-15
44377,e0003,1963-01-09,Gro,Pehl,M,1991-02-01
471027,e0004,1961-08-21,Beshir,Stenning,F,1993-09-03
101206,s0001,1953-11-29,Nishit,Vitiello,F,1988-11-13
47923,e0003,1961-05-11,Udi,Jahnichen,M,1989-04-04
290200,s0001,1953-07-11,Xiaocheng,Ulupinar,F,1994-03-03
42199,s0001,1952-05-02,Mats,Aamodt,F,1989-10-03
236435,e0003,1958-04-15,Munir,Tanemo,M,1986-01-04
97433,e0003,1957-11-23,Morris,Templeman,F,1991-04-28
79534,e0004,1962-11-02,Sastry,Reistad,M,1989-04-04
65099,s0001,1957-08-02,Ronghao,Decleir,M,1993-06-11
271694,s0001,1954-04-13,Abdulah,Gilg,F,1992-10-15
243999,s0001,1953-07-13,Teruyuki,Rosenbaum,M,1994-03-07
431655,e0003,1957-06-01,Emdad,Uehara,M,1985-07-12
221772,e0003,1954-12-23,Ronghao,Kaiserswerth,F,1985-11-15
445415,s0001,1963-02-23,Berni,Krichel,M,1987-07-09
215334,s0001,1954-03-10,Perla,Tempesti,F,1990-12-26
296721,e0004,1958-10-15,Zdislav,Lampe,M,1987-07-15
447276,s0001,1958-09-23,Shirish,Beutelspacher,M,1991-11-02
482415,e0003,1956-06-01,Chriss,Puppo,M,1985-12-26
214662,e0002,1953-08-08,Toshimitsu,Peral,M,1997-02-05
408716,s0001,1954-09-29,LiMin,Mandelberg,M,1989-05-27
76751,e0003,1952-10-02,Koldo,Guardalben,M,1993-04-04
27690,e0002,1955-02-25,Bangqing,Azulay,M,1989-09-05
497816,e0003,1957-09-04,Jordanka,Sidhu,M,1988-07-26
13834,e0003,1957-07-27,TRUE,Peternell,F,1995-09-18
288083,s0002,1963-03-26,Michaela,Larfeldt,F,1988-10-13
415256,s0001,1954-01-01,Irena,Hitomi,F,1996-01-22
427093,s0001,1957-06-18,Georgy,Schlumberger,M,1987-07-03
237340,s0001,1955-01-18,Aris,Negoita,F,1985-07-22
415081,e0002,1964-05-09,Kellyn,Cooman,F,1996-08-11
483489,s0001,1958-03-01,Ult,Siochi,F,1986-05-26
211226,s0001,1959-01-30,Elzbieta,Rotem,M,1989-09-03
298449,e0002,1963-02-18,Venkatesan,Wendorf,F,1988-03-10
433644,s0001,1964-10-02,Dharmaraja,Munck,F,1996-06-26
242717,e0003,1955-05-03,Mori,Nanard,F,1985-02-14
16403,s0001,1959-08-17,Houman,Chelton,F,1990-06-06
297981,e0002,1952-11-14,Amabile,Marzano,M,1991-01-31
79827,e0002,1961-02-28,Troy,Papastamatiou,F,1990-05-18
431768,e0002,1962-10-31,Pasqua,Sundgren,M,1987-03-21
463012,s0001,1961-08-02,Dayanand,Stafford,F,1987-01-16
37948,s0001,1954-08-18,Jayson,Zykh,F,1986-10-24
428254,s0001,1956-03-01,Brigham,Rothe,F,1990-01-19
497527,e0002,1954-07-17,Shahab,Sudkamp,M,1985-02-04
284307,s0001,1961-09-13,Dinah,Bahk,M,1988-02-01
469213,e0001,1959-10-05,Yucai,Cunliffe,M,1986-03-01
487854,e0003,1964-05-08,Spyrose,Ishibashi,F,1989-08-17
485180,e0004,1960-10-15,Gal,Curless,M,1990-11-17
452979,e0003,1964-07-04,Vincent,Talmon,F,1991-11-21
229530,s0001,1963-05-24,Youngkon,Berztiss,F,1989-07-27
29056,s0001,1957-01-23,Brewster,Ratzlaff,M,1988-11-08
225714,e0003,1953-01-11,Gadiel,Dayang,M,1988-01-29
282274,e0002,1961-05-17,Lucien,Krohm,M,1996-12-02
486429,s0001,1955-12-19,Debaprosad,Wossner,F,1987-03-11
62674,e0003,1958-01-21,Shounak,Murillo,M,1987-02-28
486943,e0003,1954-08-13,Sadegh,McClurg,M,1989-03-14
28831,s0001,1957-01-26,Bezalel,Kusakari,M,1993-05-16
94403,e0003,1961-11-04,Moriyoshi,Schmezko,M,1986-10-15
76469,e0003,1957-07-02,Indrajit,Hanabata,F,1995-01-10
33082,s0001,1958-08-04,Moto,Muntz,M,1995-12-17
74581,e0002,1960-11-04,Arno,Spinelli,M,1986-06-13
423492,e0003,1953-12-01,Tsvetan,Gulla,M,1994-05-31
284094,s0001,1959-11-29,Siamak,Versino,M,1997-09-05
12133,s0001,1960-12-15,Waiman,Sewelson,F,1991-07-20
