emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
17072,s0001,1954-07-04,Richara,Bala,M,1986-12-12
74576,e0003,1955-04-30,Sanjiv,Mundy,F,1986-03-27
481698,e0003,1957-08-31,Marsja,Olivero,F,1986-04-12
472683,e0002,1961-12-03,Akeel,Landherr,M,1993-10-18
52879,s0001,1953-10-11,Premsyl,Ecklund,F,1985-12-07
408750,e0002,1958-02-12,Hatem,Kitai,M,1988-09-09
482262,s0001,1962-09-18,Carrsten,Milicic,M,1997-05-28
201280,e0003,1952-02-23,Adit,Varley,F,1987-02-12
257272,e0002,1958-01-22,Mara,Vitiello,M,1990-01-15
202815,s0002,1958-10-17,Nishit,Guerreiro,M,1985-04-06
273950,s0002,1958-01-05,Shalesh,Lorys,F,1986-04-10
412488,e0002,1958-02-06,Remco,Hardjono,F,1989-05-26
498014,s0001,1959-07-30,Nathalie,Jakobus,M,1986-04-02
58745,s0001,1961-03-09,Taegyun,Rodiger,M,1987-10-20
225261,s0001,1958-03-27,Teunis,Rosiles,M,1987-02-20
31301,s0001,1957-03-26,Yongmao,Krichel,M,1989-08-15
102670,s0001,1959-01-01,Shay,Heydon,M,1987-01-26
240809,s0001,1954-10-01,Mohd,Pehl,F,1986-02-06
234402,e0003,1964-03-10,Rosita,Katiyar,M,1988-10-03
95815,e0003,1954-02-26,Eldridge,Godskesen,M,1994-04-01
491679,s0002,1958-12-19,Salvador,Lunt,M,1985-11-24
467808,s0001,1957-06-07,Willard,Decaestecker,F,1992-07-19
34679,s0001,1954-11-09,Mayuri,Soicher,M,1994-04-14
82378,e0003,1961-11-13,Ayakannu,Srimani,F,1985-07-22
406186,s0002,1956-05-25,Christophe,Basart,M,1993-04-14
50720,e0002,1954-02-10,Zengping,Denis,F,1995-07-02
464984,e0003,1954-03-23,Yannis,Luan,M,1989-01-24
418787,s0001,1963-08-03,Tsuneo,Litvinov,M,1999-01-06
405926,e0003,1959-12-07,Breannda,Pulkowski,M,1989-02-09
479696,s0002,1963-04-13,Hilary,Krogh,F,1985-05-21
496389,s0002,1952-07-07,Shan,Eiter,M,1987-08-17
486719,e0003,1953-03-19,Surveyors,Parascandalo,M,1991-10-30
105779,e0003,1956-07-03,Tokuyasu,Mersereau,M,1986-05-16
24372,s0001,1963-06-13,Gen,Asrin,F,1997-05-07
264399,s0001,1963-01-29,Charlene,Dolinsky,M,1988-11-08
30572,s0001,1954-06-04,Fabrizio,Trumbly,F,1993-06-13
30499,s0001,1959-05-14,Basil,Masada,M,1990-09-17
275069,s0001,1959-03-24,Ger,Candan,M,1992-02-09
90481,s0001,1953-10-25,Goh,Kemmerer,M,1985-11-05
446887,s0001,1958-10-21,Pohua,Benaini,F,1986-02-27
434067,e0002,1962-12-04,Wanqing,Brattka,F,1997-01-18
84181,e0003,1958-05-16,Tiina,Reeker,M,1994-05-30
402630,s0001,1954-09-07,Hausi,Valiente,M,1989-08-30
499970,s0001,1963-03-25,Danai,Hedayat,M,1994-08-06
496761,e0003,1962-07-24,Nitsan,Fiebach,M,1987-05-03
65130,e0002,1961-10-02,Abdelghani,Goldhammer,M,1988-03-25
93625,s0001,1953-03-07,Unal,Debuse,M,1991-08-04
48208,s0001,1961-07-29,Lech,Heydon,F,1989-10-16
498895,e0003,1963-01-19,Wanqing,Clemencon,M,1987-10-01
247143,s0001,1959-06-01,Zhanqiu,Menhardt,M,1995-05-30
101177,s0001,1953-02-16,Shir,Linares,F,1992-06-01
46385,s0002,1959-10-09,Shim,Simmel,M,1988-01-27
32104,s0001,1959-05-16,Panayotis,Billingsley,M,1993-12-22
457791,s0001,1956-04-11,Duangkaew,Sury,M,1985-02-22
201415,e0002,1958-06-07,Guther,Sridhar,F,1992-09-17
51980,e0003,1955-12-07,Feixiong,Kabayashi,M,1986-10-12
86686,s0001,1964-10-08,Shahaf,Bellmore,F,1989-10-05
238419,s0002,1954-11-23,Carrsten,Gonthier,M,1991-01-09
46874,s0001,1957-05-20,Naraig,Rabehasaina,F,1988-12-23
249130,s0002,1964-07-11,Tadahiro,Bail,F,1990-05-21
102787,e0003,1962-03-27,Adas,Rikino,M,1994-08-27
249773,e0003,1962-12-06,Anyuan,Xiaoshan,F,1985-11-26
412332,e0002,1952-08-30,Eirik,Basagni,M,1986-01-24
66110,e0002,1963-08-30,Wonhee,Marrakchi,F,1994-11-04
201434,s0001,1956-10-12,Shen,Haraldson,F,1996-12-31
447977,e0003,1960-02-06,Radhia,Serov,F,1986-07-26
73062,s0001,1963-08-21,Almudena,Garnham,M,1988-02-12
458323,s0001,1961-02-28,Huan,Piazza,M,1997-03-04
439777,e0003,1956-06-06,Lillian,Nitsch,M,1985-04-12
449925,e0003,1962-08-09,Shuji,Demke,M,1992-02-17
497773,e0003,1961-08-17,Jianhui,Rodham,F,1986-04-30
68434,s0002,1954-08-14,Nimmagadda,Buescher,M,1986-09-15
71067,s0001,1956-03-09,Xiaoqiang,Rehfuss,M,1995-03-30
253624,e0003,1957-05-13,Ulf,Carrere,F,1987-11-06
109406,s0001,1956-12-26,Arne,Bael,M,1989-10-07
63954,e0003,1958-09-19,Marek,Waeselynck,M,1986-11-19
71318,e0003,1954-08-28,Atreyi,Spell,M,1994-09-12
100898,e0002,1960-12-11,Ung,Gelosh,M,1987-11-24
278113,s0001,1959-08-28,Wonhee,Gruenwald,M,1993-01-25
292140,e0003,1958-05-27,Yagil,Munch,F,1986-02-08
72147,e0004,1953-09-27,Unal,Kuszyk,M,1989-06-26
24826,e0003,1956-04-26,Dante,Peot,M,1991-01-04
298982,s0001,1963-07-17,Anwar,Erva,M,1990-01-31
444632,e0002,1962-08-02,Yefim,Reeken,F,1986-05-14
278589,e0003,1957-08-25,Jouni,Marletta,F,1992-07-06
269325,e0003,1959-11-21,Bingning,Pelz,F,1987-08-25
93649,e0001,1952-10-04,Tsutomu,Driscoll,M,1990-03-02
290436,s0001,1955-02-18,Chenxi,Karlin,F,1988-03-05
495811,s0001,1953-05-23,Golgen,Fioravanti,M,1986-08-05
294127,e0004,1959-08-07,Changho,Kornatzky,F,1987-04-20
400138,s0001,1953-07-04,Volkmar,Cairo,F,1993-08-09
19278,e0003,1959-03-17,Guenter,Mahnke,M,1989-03-25
278032,s0002,1956-03-07,Sanjit,Munro,M,1989-11-26
10363,e0001,1953-11-28,Toshiki,Muniz,F,1985-09-11
108285,e0003,1955-10-20,Kayoko,Bain,F,1994-08-27
493346,e0003,1955-08-19,Kiyomitsu,Engelmann,M,1987-10-21
459675,s0001,1956-04-12,Yishai,Lieberherr,F,1990-02-03
444497,s0001,1958-06-22,Hiroyasu,Perelgut,M,1986-12-02
296901,s0001,1954-11-04,Margo,Ranai,M,1988-09-03
489060,e0003,1954-05-10,Kazuhito,Sevcikova,F,1985-06-13
430384,e0003,1955-12-09,Taiji,Masand,M,1988-03-17
211610,e0004,1963-09-12,Bernardo,Rijckaert,M,1986-08-08
432327,e0003,1959-06-18,Mohit,Perly,F,1988-06-09
486909,e0003,1959-01-24,Gianluca,Siegrist,M,1986-10-03
422200,e0003,1952-08-18,Roselyn,Majewski,F,1992-04-17
452796,s0001,1954-03-21,Xinan,Flexer,M,1988-08-28
230992,s0001,1956-12-30,Weijing,Gilg,M,1986-06-06
85788,e0003,1953-08-31,Khaled,Streng,M,1987-05-12
229532,e0003,1964-02-15,Moti,Huxford,M,1986-12-31
54182,e0003,1954-09-03,Debaprosad,Verhaegen,M,1986-04-10
448061,s0001,1964-12-01,Conal,Aamodt,F,1985-05-22
79732,s0001,1963-09-03,Honesty,Sanella,F,1991-03-18
62709,s0001,1958-02-20,Kersti,Fujisaki,F,1986-08-26
216433,s0001,1957-10-23,Pascal,Baalen,F,1987-07-07
295174,s0001,1958-02-14,Kasidit,Assaf,M,1990-12-30
298799,e0003,1962-01-08,Harngdar,Anandan,M,1985-02-02
86792,s0001,1961-01-14,Vivian,Falco,F,1989-11-25
107176,s0002,1962-11-06,Terresa,Schmiedel,F,1995-11-29
404633,s0002,1960-04-29,Christfried,Siprelle,M,1986-09-20
295153,e0001,1957-04-13,Dmitry,Hutton,M,1988-05-08
435395,s0001,1961-02-09,Rildo,Katiyar,M,1994-04-24
483438,s0001,1953-08-16,Otmar,Hofstetter,M,1985-06-04
262042,e0002,1955-12-13,Takahira,Jiang,F,1992-01-16
243369,e0002,1956-12-28,Berry,Snedden,M,1988-08-09
473007,s0001,1963-10-18,Holgard,Rajala,F,1991-04-15
438710,e0003,1957-06-06,Douadi,Jeong,M,1986-09-30
271564,e0001,1954-09-08,Horward,Selvestrel,M,1989-08-06
261819,e0003,1954-03-22,Vishv,Erie,M,1990-11-22
70349,s0001,1962-04-20,Goo,Unno,M,1985-12-12
82259,s0001,1956-01-27,Unal,Bael,M,1997-06-03
276991,e0003,1964-06-12,Jaana,Savasere,F,1990-05-04
296409,e0003,1960-05-21,Sashi,Anger,M,1991-06-11
71495,e0003,1959-08-30,Wayne,Suessmith,F,1991-08-26
492796,s0002,1964-12-22,Oscal,Gadepally,F,1989-11-09
448882,e0003,1957-04-18,Faiza,Olivero,F,1985-09-04
16801,e0003,1953-05-23,Gila,Strooper,M,1987-12-16
498278,e0004,1964-03-10,Saeed,Comellas,M,1985-05-28
227756,e0003,1960-03-16,Eric,Erev,M,1985-11-01
57463,s0001,1955-04-02,Tetsushi,Ranon,M,1989-03-02
410816,s0001,1963-06-03,Shen,Otillio,M,1988-10-31
427103,e0004,1961-11-08,Ebru,Bierman,F,1998-03-25
27370,e0002,1961-09-01,Idoia,Wossner,F,1990-12-10
280955,s0002,1955-10-17,Mona,Anido,M,1986-02-20
295391,s0001,1960-08-20,Steve,Herbst,M,1989-05-16
13843,e0002,1958-08-26,Bernd,Stafford,M,1988-10-07
49631,e0002,1956-07-03,Huan,Furudate,M,1986-11-01
490681,s0001,1964-05-07,Nathalie,Marciano,M,1987-10-21
473141,e0003,1960-03-18,Shahar,Herbst,F,1986-11-13
68822,e0002,1962-12-18,Etsuo,Cherinka,M,1988-09-02
209587,e0003,1955-08-07,Nalini,Thiran,F,1989-06-06
428826,s0001,1955-02-27,Deniz,Miake,M,1989-06-09
486797,s0001,1952-02-04,Zijian,Bolotov,M,1991-12-08
288706,s0001,1955-08-02,Yuuichi,Ritzmann,F,1990-05-29
208911,e0002,1952-11-15,Tsvetan,Ghandeharizadeh,F,1999-02-23
78996,s0001,1953-10-01,Jaber,Jahnichen,M,1986-09-01
92990,e0002,1957-07-03,Jeanna,Setia,M,1994-05-15
91233,e0004,1959-09-09,Panayotis,Schieder,M,1992-05-23
16829,s0002,1955-06-21,Pintsang,Collavizza,M,1990-03-12
490790,e0001,1960-05-19,Chuanti,Codenie,M,1987-09-11
18168,e0004,1964-08-09,Shugo,Stassinopoulos,F,1993-02-05
447085,e0003,1960-12-26,Irena,Chartres,F,1994-03-09
271044,e0002,1956-01-06,Tsz,Fraisse,M,1989-05-28
441189,s0001,1964-01-30,Frazer,Nations,M,1992-01-28
201479,e0002,1953-12-16,Jordanka,Puoti,M,1988-10-27
497601,e0003,1956-09-18,Tru,Fiebach,M,1993-09-29
210333,s0001,1956-01-11,Shim,Belinskaya,M,1986-04-21
209818,e0003,1958-09-17,Barton,Radivojevic,M,1990-05-27
295079,s0001,1952-10-17,Tamiya,Wroclawski,M,1985-02-23
279213,e0003,1960-05-13,Insup,Pelz,F,1992-03-21
72481,e0003,1962-01-02,Sibyl,Pettit,M,1991-06-06
458231,e0003,1954-06-03,Jessie,Birch,M,1992-02-09
42321,s0001,1962-05-11,Pranav,Perri,F,1987-04-30
109112,e0002,1961-07-14,Tristan,Heusch,M,1987-08-09
19232,s0002,1962-09-18,Chandrasekaran,Bodoff,M,1987-06-24
39380,s0002,1957-08-04,Visit,Smailagic,M,1992-09-17
63863,s0001,1963-01-31,Jaroslava,Conte,F,1991-05-21
90041,e0003,1952-07-27,Eran,Besancenot,F,1992-03-26
31922,e0003,1961-06-02,Valeri,Gelosh,F,1991-05-06
422038,s0001,1952-03-01,Matt,Merlo,M,1997-09-18
468630,s0001,1958-05-05,Fumiyo,Deyuan,F,1994-01-14
433308,s0001,1954-02-15,Gudjon,Piveteau,M,1993-11-16
495750,e0003,1954-04-05,Naftali,Attimonelli,M,1986-11-29
228166,s0001,1958-01-16,Yongdong,Waymire,M,1987-07-07
11028,e0003,1952-02-23,Miyeon,Krider,M,1986-06-18
12908,s0001,1957-04-27,Tse,Mitsuhashi,F,1988-09-23
460721,e0001,1958-06-16,Elzbieta,Vesna,M,1985-06-22
289744,s0001,1952-12-22,Aruna,Ramsak,M,1987-12-29
211636,s0001,1955-07-21,Lucien,Lueh,F,1989-11-11
87536,s0001,1959-01-01,Shuichi,Provine,F,1991-11-17
496180,e0003,1954-04-17,Alassane,Siepmann,M,1987-04-15
105344,s0001,1963-11-19,Toshiko,Georgakopoulos,F,1992-03-06
428955,s0001,1952-11-23,Kenroku,Randt,M,1989-07-30
492207,s0001,1963-08-05,Tua,Awdeh,F,1990-10-05
263003,e0002,1953-07-09,Kshitij,Range,M,1990-02-06
80034,s0001,1961-12-10,Shaowen,Fujisaki,M,1986-04-09
467145,s0001,1954-08-08,Guoxiang,Gluchowski,F,1986-01-19
252895,e0002,1954-08-23,Slavian,Collette,M,1995-11-15
109430,s0001,1956-07-15,Radhia,Erbe,M,1991-11-08
246839,e0003,1955-05-05,Zhanqiu,Yoshimura,M,1987-07-24
67974,e0003,1962-12-05,Xiaocheng,Cyre,F,1993-02-19
46105,s0001,1961-08-26,Pasqua,Kohling,F,1988-02-03
235719,s0001,1960-10-12,Jaideep,Ranze,M,1989-04-11
221812,e0003,1964-04-09,Suvo,Ananiadou,M,1985-08-10
36992,s0001,1963-12-10,Aiman,Gyimothy,M,1989-12-09
292988,e0002,1956-02-19,Shimshon,Vural,F,1990-04-11
409622,s0001,1958-11-09,Vitali,Leijenhorst,M,1989-01-14
279281,e0003,1955-04-27,Constantijn,Zirintsis,M,1989-10-09
232513,e0002,1954-07-01,Honesty,Chleq,F,1996-06-17
84082,e0003,1961-07-12,Ravishankar,Decleir,M,1989-05-05
246072,e0003,1959-01-09,Hideo,Hockney,F,1986-10-22
32582,e0003,1962-04-30,Ferdinand,Gimbel,M,1989-01-01
265603,e0002,1964-11-06,Malu,Camurati,F,1997-07-01
493296,e0003,1963-04-07,Serap,Mapelli,M,1988-03-07
426716,e0002,1959-11-11,Yurij,Trystram,F,1992-01-02
48239,s0001,1964-10-08,Hongzue,Angiulli,F,1990-06-29
444381,e0003,1962-12-07,Chuanyi,Akaboshi,F,1993-08-30
293380,s0001,1962-03-24,Giap,Linares,F,1987-02-23
281103,e0001,1952-08-22,Bodh,Hebden,F,1997-09-14
207714,s0001,1959-05-06,Denny,Swift,M,1985-08-17
260674,s0001,1959-12-22,Huiqun,Baaz,M,1989-03-30
31137,s0001,1964-11-15,Yolla,Ratnaker,F,1990-12-31
58190,e0003,1956-05-07,Sham,Pargaonkar,M,1986-07-03
74094,e0003,1953-11-01,Marc,Kusakabe,F,1998-06-04
203866,s0001,1960-10-19,Reuven,Warwick,M,1985-03-03
213369,s0001,1964-08-05,Claudi,Iacovou,F,1990-05-20
55021,s0001,1964-07-25,Youngkon,Zaumen,M,1985-11-15
219782,e0003,1954-03-04,Subhrajyoti,Covnot,F,1991-09-12
295402,s0001,1955-03-17,Branimir,Engberts,F,1987-05-05
251019,s0001,1961-10-18,Vitali,Reutenauer,M,1995-02-27
245290,e0003,1954-10-04,Guther,Hofmeyr,F,1986-10-13
90842,e0003,1958-12-10,Kellyn,Fendler,M,1987-12-02
437221,e0003,1959-02-03,Weiye,Cappelli,M,1993-09-03
414761,e0002,1959-11-26,Pohua,McAffer,F,1989-11-20
225716,s0002,1956-10-16,Sadun,Zaccaria,M,1985-07-12
267374,s0001,1959-07-29,Maia,Genther,F,1992-03-22
40421,s0001,1959-01-09,Toshimi,Zhiwei,M,1993-06-30
450401,s0001,1955-05-17,Shaibal,Ashish,F,1996-11-12
63474,e0003,1963-01-21,Eran,Taneja,M,1986-08-25
45470,s0001,1955-12-14,Aron,Birta,M,1989-04-24
479534,s0001,1959-11-05,Berthier,Brookner,M,1988-12-27
12446,s0001,1964-01-05,Xiaoqiang,Keustermans,M,1987-11-06
77031,s0002,1960-05-20,Sachar,Cmelik,F,1994-12-20
467798,e0003,1960-10-23,Arno,Pramanik,F,1986-10-25
491999,s0001,1956-09-16,Debatosh,Reutenauer,M,1990-06-23
494477,e0003,1957-12-27,Constantine,Serre,M,1995-04-18
76899,e0003,1954-04-03,Hongzhu,Comte,M,1987-06-05
91768,e0002,1956-07-07,Shir,Ladret,F,1993-10-08
34203,s0002,1955-01-04,Pragnesh,Tramer,F,1985-09-07
235649,e0003,1963-12-25,Saddek,Serre,F,1986-06-24
227985,e0003,1961-04-11,Samphel,Kitsuregawa,M,1989-10-07
263865,s0001,1959-09-24,Sugwoo,Erbe,M,1988-08-20
206107,s0001,1956-06-18,Ute,Brobst,M,1985-04-14
401286,e0003,1952-08-25,Bedir,Rosiles,M,1987-10-27
294586,e0003,1962-11-16,Moon,Besselaar,F,1993-01-12
22506,s0001,1962-10-05,Adas,Usery,F,1988-11-19
38945,e0003,1963-03-28,Kazuhito,Olivero,M,1987-05-07
64859,e0003,1952-11-08,Berhard,Suppi,F,1995-07-14
292478,s0001,1961-10-27,Chaitali,Coombs,M,1986-07-15
436895,s0001,1964-07-22,Bluma,Wursthorn,M,1986-08-01
408366,s0001,1964-02-08,Ziya,Peha,M,1986-09-04
107222,e0002,1957-12-12,Shaz,Pramanik,M,1998-02-24
99516,e0002,1953-03-20,Genki,Matheson,M,1993-07-13
457238,e0003,1956-12-31,Zhenbing,Atchley,M,1995-07-20
210812,s0002,1958-10-23,Khaled,Blokdijk,F,1997-06-05
96830,s0001,1964-08-17,Dayanand,Randi,F,1991-11-30
86095,e0002,1957-07-17,Prodip,Ventosa,M,1997-11-04
233630,e0003,1964-11-09,Shaowei,Delgrange,M,1990-06-07
258441,e0003,1962-12-12,Jingling,Nollmann,F,1990-07-05
39161,e0003,1964-01-12,Basim,Panangaden,F,1986-07-27
220197,s0001,1956-08-17,Roddy,Makrucki,F,1986-07-13
88411,e0002,1965-01-31,Lena,Cannane,F,1988-08-13
246735,e0002,1962-04-22,Monique,Jansch,M,1996-11-16
259489,e0003,1955-09-21,Margo,Mitina,F,1992-02-06
89452,e0004,1957-12-29,Raimond,Gelosh,M,1995-03-25
470956,s0001,1964-08-18,Eckart,Gilg,M,1988-04-28
461870,e0003,1955-11-16,Goh,Sooriamurthi,M,1991-04-19
71965,e0002,1959-03-29,Qiwen,Clouatre,M,1989-07-15
59586,s0001,1953-06-02,Vidar,Luiz,F,1990-12-26
259967,s0002,1957-04-01,Kwok,Jording,M,1992-08-24
28312,e0003,1960-06-26,Sajjad,Ginneken,M,1991-05-07
410554,s0001,1961-05-03,Kristof,Przulj,F,1987-10-11
490480,s0001,1964-06-21,Mingsen,Wynblatt,F,1996-10-11
258971,s0001,1954-10-29,Jaewoo,Nooteboom,M,1994-04-13
66242,e0003,1957-10-07,Janche,Sgarro,M,1994-06-19
444757,e0003,1956-08-26,Navin,Jeansoulin,F,1987-11-09
436572,s0002,1963-09-07,Shugo,Janocha,M,1987-12-14
272508,e0003,1958-10-23,Yagil,Kornatzky,M,1987-12-04
202168,e0003,1952-11-03,Moss,Michaels,M,1990-10-02
33062,s0001,1957-06-07,Genta,Taubenfeld,F,1989-02-25
221143,e0003,1959-12-07,Ziya,Bahr,M,1985-12-29
205818,e0003,1961-05-19,Mingsen,Janocha,F,1986-02-26
257808,s0002,1956-12-20,Mamdouh,Shackell,F,1985-08-22
485381,s0001,1953-01-20,Aral,Vingron,M,1985-08-13
103919,s0001,1962-01-12,Chikara,Verhaegen,F,1995-08-11
50701,e0003,1960-01-10,Marc,Hegner,M,1995-01-21
205946,s0001,1955-05-01,Nectarios,Makinen,F,1999-09-18
62212,s0001,1964-01-19,Achilleas,Terekhov,F,1989-06-07
467850,e0003,1957-11-07,Xiaocheng,Danecki,M,1992-12-25
455378,s0001,1963-08-15,Gonzalo,Shihab,M,1990-03-12
423483,s0001,1953-06-11,Ymte,Menyhert,M,1992-02-13
94006,e0003,1954-12-04,Pranjal,Kawashimo,M,1989-12-14
15135,e0002,1961-03-16,Koldo,Hitomi,M,1987-06-22
100603,e0002,1961-10-10,Douadi,Emmart,M,1986-07-24
274768,s0001,1957-02-11,Torsten,Acton,F,1989-10-24
233537,s0001,1956-11-19,Angus,Shokrollahi,M,1990-07-11
65767,s0001,1960-01-02,Shugo,Fritzsche,M,1988-04-24
268224,e0002,1958-02-01,Heejo,Trystram,F,1990-12-16
445373,s0001,1953-10-27,Marl,Couchot,F,1990-09-12
431513,s0001,1957-01-06,Mingsen,Sidhu,M,1992-10-01
439009,e0003,1957-09-03,Bedir,Muhlberg,M,1987-10-06
106631,e0002,1954-08-03,Phuoc,Raoux,M,1998-02-01
443547,s0001,1958-03-09,Berna,Erdi,M,1986-08-12
232872,e0003,1963-04-23,Akeel,Tischendorf,M,1988-04-25
11783,e0003,1959-06-19,Mihalis,Macedo,F,1994-07-14
444714,e0003,1962-12-14,Odoardo,Kadhim,F,1986-04-14
404639,e0002,1963-03-10,Vidya,Kavvadias,M,1985-02-25
217788,e0002,1963-11-11,Danny,Herber,M,1992-03-17
218666,s0001,1963-09-26,Licheng,Kulisch,F,1993-03-28
447134,e0003,1961-07-21,Hitofumi,Businaro,M,1985-12-07
281782,s0001,1957-04-30,Shuzo,Ciolek,F,1989-01-21
451864,s0001,1964-04-18,Toshimori,Lorho,F,1992-09-22
234449,s0001,1960-09-14,Morrie,Fujisaki,F,1989-02-27
295045,e0003,1958-11-19,Arvind,Holburn,M,1993-01-23
60836,e0003,1960-12-09,Geraldo,Lanzelotte,M,1990-02-28
441943,e0003,1958-01-31,Dharmaraja,Condotta,F,1992-01-22
298150,s0001,1952-12-30,Sachio,Alblas,M,1985-11-26
436363,e0002,1963-03-11,Weiyi,Gist,M,1992-05-07
242438,e0002,1963-10-24,Genki,Mandell,F,1987-10-24
470341,s0001,1958-03-05,Dinah,Khasidashvili,M,1986-02-26
261944,s0002,1960-02-05,Urs,Zlotek,F,1992-03-31
77790,e0003,1953-08-06,Roddy,Emiris,M,1990-05-15
402144,e0002,1961-01-10,Feiyu,Koyama,F,1988-10-17
28207,e0003,1952-08-08,Sakthirel,Ebeling,M,1986-09-12
102283,e0002,1955-01-20,Elzbieta,Terwilliger,F,1991-05-29
50899,s0001,1952-06-25,Pintsang,Gadepally,M,1986-03-15
73795,s0002,1955-02-24,Herb,Katiyar,M,1994-06-15
268078,e0003,1962-07-03,Gro,Menyhert,M,1985-03-26
62129,e0003,1955-06-22,Hongzue,Schmittgen,M,1988-10-07
453150,e0002,1952-08-01,Shahid,Deville,M,1985-03-31
478552,e0003,1953-06-03,Teruyuki,Welham,M,1985-10-07
77775,s0001,1955-09-24,Hsiangchu,Varley,M,1986-02-25
25516,s0001,1958-09-21,Christophe,Kulisch,F,1993-07-12
448265,s0002,1955-03-06,Abdelghani,Rodier,F,1997-03-16
416343,s0001,1953-01-01,Arun,Malinowski,F,1992-07-13
286161,s0001,1961-10-15,Feixiong,Ginesta,M,1992-11-08
461807,e0003,1954-03-05,Shan,Rossi,F,1985-05-16
432249,s0001,1956-03-12,Rimon,Kaiser,M,1993-08-11
290961,e0003,1960-03-04,Munehiko,Kermarrec,F,1986-09-15
458928,e0003,1962-04-17,Bedrich,Hashii,F,1990-02-03
462914,s0001,1962-08-15,Seongbae,Marshall,F,1989-01-24
433229,e0003,1963-11-16,Nitsan,Heyers,F,1988-10-29
284248,s0001,1955-06-03,Uta,Thimonier,F,1985-07-06
431670,e0003,1957-02-14,Khue,Staylopatis,F,1994-01-11
87183,s0002,1955-08-28,Suebskul,Lorys,M,1992-11-29
280360,s0001,1961-02-15,Poornachandra,Garigliano,M,1995-05-10
80443,e0003,1960-01-31,Duangkaew,Lieblein,M,1985-06-11
77081,s0001,1952-12-14,Rance,Fritzsche,M,1986-06-17
11833,s0001,1963-11-03,Yolla,Levasseur,F,1985-09-20
17133,s0001,1961-12-17,Arunachalam,Baezner,M,1986-03-12
55926,e0003,1958-06-13,Aloke,Ramras,M,1987-03-06
72729,e0003,1963-09-01,Kerryn,Ishibashi,M,1990-12-20
202150,e0002,1958-11-22,Conrado,Veccia,F,1991-07-01
221577,s0002,1952-03-21,Gita,Capobianchi,M,1985-09-13
435383,s0001,1963-02-23,Conal,Coombs,F,1985-06-21
52486,e0003,1962-05-10,Hugh,Mateescu,M,1991-04-05
415838,e0003,1953-07-25,Tianruo,Emiris,M,1986-10-28
103474,s0001,1958-12-22,Alagu,Decleir,M,1986-06-27
232341,s0001,1960-06-25,Persi,Masada,M,1985-07-17
494539,e0003,1955-05-25,Tadahiro,Morton,M,1989-12-30
32918,s0001,1956-11-07,Moty,Nicolson,M,1991-02-23
291190,s0002,1962-01-13,Ramya,Rehfuss,M,1988-02-17
272070,s0002,1961-03-09,Aleksander,Toyoshima,M,1991-12-23
210463,e0003,1962-04-11,Roselyn,Schlegelmilch,F,1993-05-12
217718,e0003,1964-05-22,Sanjai,Cromarty,M,1988-12-19
400306,e0002,1954-11-15,Toney,Crouzet,M,1987-03-06
63600,s0001,1955-12-12,Gudjon,Birsak,M,1987-07-09
435910,e0003,1955-01-17,Abdelwaheb,Engelmann,M,1993-01-01
253213,e0002,1960-02-06,Cristinel,Straney,M,1985-09-04
235650,e0003,1963-03-31,Khosrow,Godskesen,F,1993-06-23
489952,s0001,1959-10-18,Luisa,Erbe,F,1993-01-08
104334,e0002,1954-10-11,Salvador,Quittner,F,1990-12-24
249041,e0004,1952-11-12,Masato,Nollmann,F,1992-03-23
488433,s0001,1964-04-01,Dipankar,Vuskovic,M,1990-12-08
490343,e0004,1958-05-19,Yunming,Flanders,M,1986-10-12
203030,e0003,1954-01-06,Mabhin,Schade,F,1986-04-25
298998,s0001,1962-06-04,DeForest,Massonet,M,1998-11-01
498087,s0001,1956-10-29,Masaki,Sewelson,F,1986-05-18
426385,s0002,1958-08-01,Sverrir,Trachtenberg,F,1985-10-12
473471,s0001,1953-03-03,Stabislas,Basawa,M,1986-01-06
275405,s0001,1955-01-20,Tua,Leivant,F,1989-07-01
405060,e0003,1955-08-16,Amabile,Ozery,M,1988-10-25
44583,s0001,1963-05-01,Becky,McAffer,F,1986-08-23
253438,s0001,1963-06-12,Kotesh,Wixon,M,1991-10-27
495895,s0001,1954-07-30,Yuichiro,Heemskerk,F,1986-04-17
230559,s0001,1964-02-27,Barton,Serot,F,1985-10-11
66713,s0001,1955-11-20,LiMin,Zyda,F,1988-08-13
490830,e0002,1960-07-02,Poorav,Laventhal,M,1993-04-27
47372,e0003,1958-03-03,Demin,Mikschl,F,1985-12-09
480601,e0003,1954-07-19,Stella,Kohling,M,1989-04-11
107507,e0003,1964-05-14,Adel,Grandbois,M,1992-08-02
205865,e0003,1958-04-17,Krister,Zallocco,M,1990-01-28
436358,e0003,1964-10-18,Parviz,Perelgut,M,1985-08-27
439505,e0003,1959-07-01,Yucel,Otillio,M,1994-01-09
260091,e0002,1961-11-27,Mokhtar,Knightly,M,1997-10-24
53344,e0002,1961-05-02,Chikara,Aloia,M,1995-03-21
97010,s0001,1959-04-09,Marin,Veccia,M,1999-04-23
65024,e0003,1956-12-17,Dzung,Coullard,M,1987-02-13
232156,s0001,1952-02-29,Rafail,Cherinka,F,1985-03-07
33353,s0001,1958-04-23,Eishiro,Fasbender,F,1989-08-07
67981,e0002,1962-09-26,Alagu,Kenevan,F,1987-06-13
48670,e0002,1958-10-28,Masako,Uhrik,M,1988-11-05
440299,s0001,1956-08-25,Weidon,Polajnar,M,1986-10-14
