emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
446938,e0002,1962-09-15,Shigehiro,Angot,M,1991-05-04
24833,e0002,1954-01-12,Szabolcs,Thombley,F,1993-04-29
241727,s0001,1963-03-30,Shaz,Lung,F,1990-03-09
41566,e0003,1959-02-04,Olivera,Peac,M,1986-10-09
256954,s0001,1957-10-04,Arvin,Usdin,M,1990-10-15
484620,s0001,1964-05-26,Vasilis,Boguraev,F,1988-07-14
80090,e0003,1959-03-21,Kristin,Haldar,M,1989-07-08
464742,s0001,1962-07-21,Nikolaus,Thambidurai,F,1989-08-22
283826,e0003,1955-09-28,Yahiko,Kaelbling,M,1988-02-08
406844,s0002,1952-10-08,Shichao,Peir,F,1991-02-02
428646,s0001,1952-07-07,Yefim,Radwan,M,1990-02-01
214117,s0002,1957-05-27,Przemyslawa,Birge,M,1989-04-15
461629,e0003,1961-07-13,Mabry,Jording,F,1990-06-16
243356,s0001,1959-08-09,Adil,Papadias,F,1990-05-17
284215,s0001,1959-11-10,Shaleah,Bennet,F,1991-03-11
52208,s0001,1961-04-17,Remzi,Georg,F,1990-06-28
428369,e0002,1959-01-17,Chuanti,Sessa,M,1992-09-26
65825,e0003,1955-04-19,Susumu,Pelc,F,1993-11-25
451497,s0002,1955-12-31,Jayson,Haraldson,M,1987-02-26
55901,s0001,1960-09-12,Sachem,Maccarone,M,1988-03-05
299085,e0002,1963-10-29,Mong,Preusig,M,1992-05-18
414989,s0001,1952-10-19,Theirry,Kambil,F,1990-02-22
218391,s0001,1959-03-01,Jeanna,Edelhoff,M,1986-07-15
437685,e0004,1954-06-27,Alassane,Leivant,F,1996-08-09
21573,s0002,1954-03-05,Beshir,Farrar,M,1993-10-01
236954,s0001,1964-12-21,Gal,Ghazalie,M,1988-12-07
248562,e0003,1959-02-28,Angel,Papadias,F,1991-10-07
481623,e0004,1956-08-23,Xiong,Kermarrec,M,1991-10-14
275640,e0003,1961-12-22,Masali,Hitomi,M,1989-10-12
262549,e0003,1952-07-06,Yucel,Landherr,F,1987-07-28
84098,s0001,1952-12-23,Shalesh,Merle,M,1987-03-23
41691,e0002,1963-01-06,Vishu,Bugaenko,F,1985-07-21
442834,s0001,1955-08-21,Inderjeet,Falco,F,1985-12-12
100012,e0003,1957-03-15,Mostafa,Zallocco,M,1995-04-23
217239,e0003,1961-12-21,Xuedong,Heuter,F,1986-07-28
266977,s0001,1962-07-21,Shahab,Tempesti,M,1989-07-27
48404,e0004,1963-01-20,Yinlin,Baja,M,1989-03-01
457988,e0003,1952-02-25,Wilmer,Spieker,F,1988-07-02
65017,s0001,1962-10-04,Elvia,Conry,M,1989-07-27
80025,e0003,1964-06-05,Mari,Henseler,M,1991-04-27
97302,e0003,1964-02-06,Moheb,Munro,M,1993-09-18
83056,e0003,1955-04-30,Muneo,Pesch,F,1988-05-24
229382,e0003,1963-11-25,Christoph,Jullig,M,1991-04-28
467479,s0001,1961-01-19,Tsz,Kabayashi,F,1989-04-03
467219,s0001,1954-06-21,Yongmao,Baaleh,M,1986-05-11
497190,s0001,1962-11-19,Aron,Ghemri,F,1987-10-28
217464,s0001,1956-05-08,Gaetan,Nilsson,M,1988-02-01
478016,e0003,1956-05-06,Martijn,Bain,F,1996-09-07
259171,s0002,1963-03-05,Frederique,Gyorkos,F,1986-11-09
257568,s0001,1956-09-29,Emdad,Schmezko,M,1998-12-17
411652,s0001,1959-04-21,Becky,Papsdorf,F,1988-03-07
207764,e0003,1963-04-28,Lorien,Rehfuss,F,1986-08-05
286068,s0001,1959-09-01,Qingxiang,Schauser,M,1992-04-03
77441,e0003,1954-05-05,Sachio,Luca,M,1987-09-21
471441,e0003,1963-10-14,Mizuhito,Wendorf,F,1987-12-17
34256,s0001,1952-05-02,Nishit,Francisci,M,1990-07-01
235961,e0003,1964-08-06,Basem,Ciolek,F,1985-09-11
51632,s0002,1958-03-13,Alselm,Tyugu,M,1990-01-11
277482,e0003,1961-12-26,Leaf,Schoegge,F,1985-11-08
413434,s0001,1964-06-18,KayLiang,Michaeli,F,1988-02-15
16059,e0003,1958-10-15,Munehiro,Rosch,M,1986-07-19
465405,e0003,1960-02-03,Chenxi,Rotem,F,1988-02-16
216156,s0001,1959-04-28,Lucian,Poujol,M,1988-03-01
453701,e0003,1956-04-06,Marla,Cronau,F,1993-02-20
210306,s0001,1962-08-05,Shigeo,Emden,M,1997-06-08
220724,e0003,1961-02-23,Hauke,Lunt,F,1986-08-03
243812,s0001,1952-06-21,Jixiang,Miculan,F,1987-10-10
280241,e0003,1962-12-15,Sachar,Rajaraman,F,1992-11-29
81290,s0002,1959-05-05,Shigenori,Strooper,M,1991-12-22
71374,e0003,1955-08-01,Hongzue,McConalogue,F,1992-09-18
414917,s0001,1955-07-22,Chikara,Delgrange,M,1987-05-14
49339,s0001,1955-12-23,Odoardo,Crabtree,F,1987-06-27
241202,e0002,1959-02-12,Selwyn,Walston,M,1993-05-16
65156,s0001,1955-05-23,Bikash,VanScheik,F,1997-03-24
453865,e0002,1963-03-09,Aria,Aloisi,F,1999-04-17
402287,s0002,1962-07-15,Huiqun,Speckmann,F,1994-12-13
442258,s0001,1963-11-03,Seshu,Manders,M,1997-05-20
457783,e0004,1963-04-15,Masali,Babu,F,1989-05-26
25962,s0002,1957-02-09,Angus,Serov,M,1988-08-25
106393,s0001,1961-06-17,Katsuo,Matzel,M,1987-01-14
45909,e0002,1960-12-26,Jixiang,Heering,F,1994-01-08
414381,e0003,1952-03-18,King,Thombley,F,1989-05-20
230441,e0003,1958-07-14,Lene,Papastamatiou,M,1986-05-08
250595,e0002,1963-08-21,Shuho,Peir,M,1990-10-07
237484,e0004,1961-08-13,Nishit,Erdmenger,F,1988-04-08
60862,e0003,1964-01-21,Wojceich,Chvatal,M,1991-06-12
227605,s0002,1963-08-21,Mitsuyuki,Erdi,M,1987-04-05
11098,e0002,1953-09-11,Arnd,Covnot,F,1990-04-02
216513,s0002,1962-08-31,Shugo,Bellone,M,1994-12-17
488605,e0003,1955-09-03,Charlene,Kushner,M,1994-03-13
496431,e0003,1961-02-15,Rosli,Brattka,M,1985-08-17
457734,e0002,1954-09-03,Mohit,Ouhyoung,F,1992-01-18
216867,s0001,1963-04-10,Kannan,Emiris,M,1987-01-25
209076,e0003,1956-09-28,Moon,Uhrik,M,1985-08-23
89807,s0002,1956-04-02,Shin,Liedekerke,M,1985-03-13
433559,s0001,1958-03-15,Jenwei,Mandell,M,1987-07-03
430913,e0003,1957-01-22,Greger,Speel,M,1988-03-12
18233,e0003,1963-11-09,Conrado,Feinberg,M,1994-09-16
11495,s0001,1964-01-02,Shin,Barriga,M,1989-09-13
60426,e0003,1955-05-02,Sven,Quaggetto,F,1999-02-18
206441,e0002,1957-11-02,Steen,Quittner,M,1985-06-14
92344,e0003,1953-01-21,Paloma,Hanabata,M,1988-12-19
72555,e0002,1955-02-05,Licheng,Piazza,M,1989-09-24
30393,s0001,1962-06-07,Gita,Samarati,M,1989-10-23
408333,e0003,1958-04-03,Pragnesh,Debuse,M,1993-07-20
299646,s0002,1958-01-16,Dayanand,Kushner,F,1997-01-22
479386,s0001,1955-01-02,Remko,Srimani,F,1989-01-18
277515,e0003,1954-05-13,Nirmal,Birke,F,1991-08-30
274366,e0003,1953-08-03,Heng,Rassart,M,1991-01-23
109574,s0001,1956-11-27,Takanari,Cannard,M,1985-12-16
405887,s0001,1959-07-03,Alejandro,Polajnar,M,1988-12-10
12204,s0001,1958-04-08,Menkae,Mattern,F,1986-01-05
15278,s0001,1954-03-22,Adam,Rohrbach,M,1987-10-29
31559,e0002,1960-06-20,Limsoon,Polupanov,F,1987-03-25
40412,s0001,1958-08-23,Heejo,Reutenauer,F,1987-10-02
294969,s0002,1962-06-18,Shounak,Anguita,F,1985-11-04
483781,e0002,1960-04-01,Fan,Narlikar,M,1990-09-15
448060,e0004,1963-02-04,Hilary,Boissier,M,1985-06-21
14920,s0001,1953-07-14,Billur,Eugenio,F,1993-09-18
274317,s0001,1958-03-25,Giri,Auyong,M,1989-05-13
465150,e0003,1953-08-31,Lalit,Shihab,M,1991-04-30
50930,e0002,1962-10-23,Alair,Stranks,F,1989-07-09
86550,e0004,1962-10-13,Inderjeet,Kohling,F,1986-05-12
287041,e0003,1952-09-14,Pramod,Marletta,M,1988-04-01
283796,s0001,1960-01-20,Percy,Brookner,F,1985-09-15
292018,s0001,1962-11-19,Gian,Hemaspaandra,F,1985-02-28
232290,e0002,1956-05-26,Ulises,Marquardt,F,1995-03-28
63309,s0001,1961-04-12,Felicidad,Morrow,F,1985-10-03
52198,s0002,1954-04-12,Emran,Puppe,M,1991-01-10
204783,s0001,1955-02-04,Zissis,Majewski,F,1988-09-12
451110,s0001,1958-01-21,Kamakshi,Schapire,M,1997-11-03
203095,s0001,1962-10-16,Niranjan,Stellhorn,M,1993-12-28
71090,e0004,1952-09-13,Xudong,Beilner,F,1987-04-02
95235,e0003,1964-11-30,Stella,Litzler,M,1988-04-14
287346,e0002,1956-11-12,Wonhee,Muniz,M,1996-10-15
44248,s0001,1964-08-29,Itzchak,Petereit,F,1994-04-22
294687,e0003,1960-06-26,Rajmohan,Goodrum,F,1987-03-01
244083,s0001,1954-12-27,Sailaja,Oaver,M,1994-10-21
228472,e0003,1954-08-19,Chirstian,Magalhaes,M,1987-01-05
492406,s0002,1952-09-20,Emdad,Georg,M,1992-05-24
267041,s0001,1954-03-06,Diederik,Vasanthakumar,M,1992-09-27
278508,s0001,1953-06-10,Mansur,Improta,F,1986-01-15
454115,e0003,1959-11-27,Bingning,Pettis,F,1987-01-23
29092,e0002,1958-01-29,Zhonghua,Hasenauer,M,1995-01-04
81259,e0003,1963-07-11,Christophe,Range,F,1985-05-01
482441,e0001,1957-01-05,Luisa,Morrow,F,1989-12-11
14212,e0003,1959-11-18,Jaana,Bardell,F,1990-03-10
255561,s0001,1954-04-02,Chiranjit,Albarhamtoshy,F,1989-06-12
212209,s0002,1954-03-05,Tran,Munch,M,1992-11-17
276206,e0003,1964-09-21,Jaewoo,Kugler,F,1988-03-17
449188,s0001,1954-07-26,Mingsen,Baba,M,1990-12-25
416442,e0003,1958-01-12,Branimir,Kilgour,M,1986-11-04
238420,s0001,1954-06-22,Miyeon,Sidje,F,1991-09-13
214260,s0001,1956-09-20,Juyoung,Rikino,F,1993-02-15
107434,s0001,1961-06-17,Pranas,Leaver,M,1989-06-23
223379,s0001,1954-02-18,Nahum,Dehkordi,M,1985-12-15
455470,e0003,1955-01-09,Gal,Toyoshima,M,1988-12-22
295997,e0003,1953-02-16,Kensei,Msuda,M,1987-12-17
219438,e0002,1952-05-24,Saeko,Awdeh,F,1986-02-02
49928,e0001,1960-02-20,Tristan,Khasidashvili,M,1985-06-07
259825,s0002,1952-06-25,Utpal,Soicher,M,1988-07-04
32880,s0001,1956-05-09,Djenana,Puoti,F,1987-10-19
32794,e0003,1954-06-04,Charmane,Kornatzky,F,1993-03-18
277280,e0003,1952-07-02,Yakichi,Markovitch,M,1990-04-25
277987,s0001,1963-11-05,Weiyi,Schreiter,M,1988-03-05
456694,s0001,1959-09-02,Aral,Macedo,F,1987-08-15
281873,e0003,1960-09-12,Kitty,Marakhovsky,F,1987-08-11
78771,e0003,1961-01-23,Hein,Sommen,M,1987-02-06
62793,e0003,1952-03-08,Beshir,Klerer,F,1985-04-20
262820,s0001,1959-04-08,Satyanarayana,Sooriamurthi,F,1999-03-30
262589,e0003,1960-07-05,Fun,Nyanchama,M,1985-07-23
244016,s0001,1953-10-05,Irena,Bennis,M,1996-03-02
11713,e0003,1952-02-27,Danel,Heusch,M,1994-10-04
447937,e0004,1964-02-19,Jouni,Perry,M,1988-01-20
427564,e0003,1956-01-14,Chinya,Baak,M,1990-10-29
272973,e0003,1959-10-29,Mohammad,Chleq,M,1988-05-18
51018,e0002,1955-09-29,Youpyo,Erman,M,1995-11-11
81273,e0003,1959-04-22,Goa,Lanzelotte,M,1995-02-10
401445,e0003,1957-03-29,Kazuhide,Walstra,M,1989-08-13
450021,s0001,1963-07-11,Mona,Fargier,F,1990-02-17
92221,s0001,1954-07-04,Moie,Bednarek,F,1991-08-09
217525,s0001,1956-07-30,Leszek,Bazzichi,F,1985-12-30
220921,s0001,1959-12-08,Byong,Chorvat,F,1989-04-11
24901,s0001,1963-09-12,Herbert,Bernardeschi,F,1990-12-29
262218,e0003,1963-09-02,Tonia,Schiper,M,1989-10-10
237313,e0003,1959-10-12,Sastry,Cunliffe,F,1995-10-22
480755,s0001,1964-04-20,Jaideep,Zucker,M,1985-07-25
293491,e0003,1964-04-12,Yakichi,Bridgland,F,1988-12-13
461906,s0001,1958-05-11,Ziya,Schwartzburd,M,1993-12-21
298681,e0003,1953-03-03,Frederique,Rosenbaum,M,1994-02-15
245751,e0003,1962-01-24,Naraig,Miculan,F,1994-12-12
81535,e0003,1963-06-23,Stein,Deville,F,1985-10-23
211706,s0001,1963-01-14,Garnet,Spell,F,1992-08-03
249986,s0001,1963-09-16,Ulises,Reeken,F,1986-01-19
90825,e0003,1964-07-25,Tsuneo,Marchesini,M,1986-01-12
109721,e0004,1959-09-25,Uta,Denos,M,1989-05-13
54726,e0002,1959-06-23,Hercules,Zallocco,M,1987-08-01
200010,s0001,1954-06-20,Petter,Pelz,F,1994-11-14
278167,s0001,1953-07-11,Janalee,Jullig,M,1990-06-08
100106,e0003,1961-09-16,Halsur,Shiratori,M,1989-11-12
230929,e0002,1956-11-29,Pantung,Paludetto,F,1985-10-09
493009,e0001,1957-01-28,Yifei,Plessier,M,1986-01-10
67047,s0001,1962-01-05,Wanqing,Restivo,F,1990-01-04
285321,s0002,1960-06-30,Bokyung,Hennebert,F,1987-09-29
455430,s0001,1954-05-21,Miyeon,Melichar,F,1988-10-15
215165,e0002,1955-02-13,Junichi,Motley,M,1986-10-10
494410,e0003,1960-04-03,Paraskevi,Herath,F,1986-04-13
236566,s0001,1965-01-17,Yechezkel,Maginnis,F,1992-12-11
462206,s0002,1952-08-27,Sumant,Antonakopoulos,M,1988-10-21
20962,s0001,1957-03-08,Kazuhira,Hemaspaandra,M,1985-09-24
475111,s0002,1958-03-09,Flemming,Ranai,F,1985-05-15
21362,s0001,1961-05-22,Danai,Leuchs,F,1990-06-24
252760,e0001,1954-02-09,Subhankar,Picaronny,M,1997-06-11
421588,s0001,1953-07-23,Hisao,Pintelas,M,1997-08-22
99697,s0001,1956-04-18,Mitchel,Fadgyas,M,1991-04-21
275977,e0003,1953-12-02,Ibibia,Wilfing,M,1986-04-23
295682,s0001,1957-09-17,Ioana,Cannard,M,1993-06-06
428747,e0003,1961-01-17,Demin,Luke,M,1985-11-15
13395,e0001,1959-06-13,Jouko,Schapiro,F,1987-11-17
259217,e0003,1956-12-23,Toshimori,Frezza,F,1989-03-30
288637,e0003,1954-06-13,Lene,Openshaw,M,1987-03-05
481974,e0004,1960-08-01,Mariusz,Bolotov,M,1986-07-20
292284,s0001,1956-02-22,Krisda,Lortz,F,1992-08-18
460369,s0001,1956-06-12,Makato,Dehkordi,F,1987-09-05
413475,e0003,1955-09-01,Vitaly,Michaeli,M,1994-08-14
466542,s0002,1956-09-04,Yurii,Lindenbaum,F,1987-01-30
232044,e0003,1957-08-25,Sanjit,Ozeki,F,1986-03-05
21608,e0002,1954-05-11,Tristan,Thisen,M,1993-10-16
264316,e0002,1959-08-19,Kerhong,Bernardinello,M,1993-10-13
222651,s0001,1954-08-15,Kagan,Gornas,F,1989-01-13
452564,s0001,1958-09-11,Anneli,Solovay,M,1986-04-23
438876,e0003,1954-09-07,Manton,Anguita,F,1985-07-05
423144,e0002,1960-05-17,Mayuri,Grabner,M,1995-03-12
208628,e0004,1957-06-04,Richard,Rousseau,F,1985-05-02
463409,e0003,1958-05-09,Munenori,Marchesini,F,1985-12-25
255461,e0001,1957-07-14,Akhilish,Zhiwei,M,1986-01-31
279430,s0001,1956-06-19,Xianlong,Verhaegen,M,1986-01-03
27580,s0002,1955-08-07,Mona,Haumacher,M,1986-05-04
482318,e0003,1964-05-23,Premal,Suomi,F,1988-08-12
404156,e0003,1962-10-15,Zita,Aloia,F,1990-01-28
26660,e0003,1953-01-20,Zhenbing,Luef,M,1994-04-11
447322,e0003,1953-10-05,Marc,Snedden,M,1985-03-04
207020,e0003,1961-07-29,Kotesh,Rahimi,M,1990-10-20
105602,s0001,1959-03-29,Narain,Baranowski,M,1985-10-18
426599,s0001,1958-06-19,Mahendra,Vasanthakumar,F,1985-12-11
62902,s0002,1963-01-07,Oldrich,Bultermann,F,1989-07-08
11566,e0002,1964-10-07,Martina,Quittner,M,1989-04-08
464733,s0001,1962-06-09,Hein,Ciolek,M,1990-05-10
290649,e0004,1959-06-03,Mitchel,Ranon,M,1992-01-25
67786,s0001,1960-09-01,Patricio,Papadias,F,1990-12-09
259145,e0003,1962-09-14,Oddvar,Gadepally,M,1994-09-01
424566,e0002,1959-05-11,Faiza,Melton,M,1991-01-25
267981,s0001,1964-04-02,Kazuhisa,Masaki,M,1986-09-15
73052,e0002,1957-03-03,Xiahua,Lindenbaum,M,1997-11-27
263319,e0003,1963-02-08,Satyanarayana,Bashian,M,1987-07-03
99470,s0001,1960-04-13,Shridhar,Farrel,M,1992-02-06
231693,e0002,1953-01-24,Brigham,Thisen,F,1996-03-13
487751,e0003,1956-10-04,Aimee,Bierman,F,1988-12-31
264324,e0002,1957-08-06,Takahito,Zaumen,F,1985-10-10
287970,s0001,1957-08-23,Tonia,Stafford,M,1990-02-14
432137,e0002,1958-10-21,Nikolaus,Hofting,F,1987-07-13
15649,s0001,1957-04-10,Xiaoqiang,Ariola,M,1993-12-25
261078,s0001,1956-06-27,Aamod,Attimonelli,F,1986-06-18
229863,s0001,1959-01-26,Moto,Vigier,M,1988-05-28
287949,s0002,1955-12-14,Lihong,Swist,F,1991-08-08
201128,e0002,1959-09-24,Mingsen,Farrel,M,1985-11-19
445092,s0001,1956-04-19,Maja,Haddadi,F,1994-06-04
60106,s0001,1956-04-24,Saniya,Homond,M,1987-08-20
105653,e0003,1957-08-15,Luise,Skafidas,M,1991-03-09
401412,e0003,1961-11-21,Xiaopeng,Peres,M,1989-02-08
466055,s0001,1956-08-28,Marco,Danner,M,1987-06-28
469513,e0004,1961-02-01,Cristinel,Hiroyama,F,1987-07-04
496192,e0003,1952-02-07,Qunsheng,Weedman,M,1987-09-14
422017,e0003,1953-03-28,Deborah,Eiron,M,1985-02-22
243835,s0001,1958-04-25,Valter,Brattka,M,1986-09-19
205860,e0003,1952-08-23,Gopalakrishnan,Rosar,F,1987-04-06
460354,e0002,1958-06-16,Cullen,Makinen,M,1992-09-25
11476,s0001,1954-06-20,Manton,Yoshizawa,F,1994-01-15
237640,s0001,1960-10-07,Satoru,Keohane,M,1987-12-08
232902,s0001,1957-03-16,Fatemeh,Fontan,F,1989-06-20
242506,s0001,1958-10-19,Shem,Magliocco,M,1994-08-18
287336,e0004,1955-09-03,Ortrud,Morrow,F,1987-11-21
95709,s0001,1963-10-04,Evgueni,Thambidurai,F,1990-09-21
286151,s0001,1956-07-23,Shahid,Slaats,M,1989-01-19
428121,s0002,1961-01-17,Arup,Zolotykh,F,1985-02-16
407784,e0003,1963-01-27,Billie,Karlin,F,1987-06-11
456161,s0002,1955-05-27,Pranas,Lindenbaum,M,1985-09-12
495083,s0001,1964-01-12,Clyde,Awdeh,F,1987-09-07
260111,e0002,1958-03-01,Gunilla,Delaune,M,1986-01-18
460755,s0001,1952-11-10,Werner,McClurg,F,1988-06-02
58688,e0003,1962-09-15,Miquel,Kropatsch,F,1986-04-02
35352,e0003,1955-02-21,Koldo,Kilgour,M,1988-04-25
44647,s0001,1964-11-12,Kristine,Marshall,F,1986-06-23
60665,e0002,1957-07-14,Masami,Peternell,M,1989-08-10
265511,e0003,1958-06-21,Kerhong,Welham,M,1986-09-04
414070,e0002,1958-07-29,Ziyad,Muhling,M,1988-05-22
211287,s0001,1963-12-09,Jouko,Peral,M,1988-09-15
100199,e0002,1962-11-16,Vasiliy,Veccia,M,1999-01-08
449510,e0003,1963-02-04,Lucian,Thiran,M,1992-05-16
447997,s0002,1961-06-19,Radoslaw,Thummel,M,1988-02-04
23605,s0002,1961-01-28,Arif,Clouatre,M,1985-12-05
481179,e0004,1952-05-11,Remmert,Rosay,F,1986-07-28
494352,s0001,1952-12-06,Zine,Salvesen,F,1998-10-18
225431,e0003,1957-10-19,Lillian,Coors,M,1990-11-04
32506,e0001,1960-09-15,Karlis,Benaini,M,1989-07-01
471148,s0002,1957-06-23,Luisa,Nicolson,M,1989-07-25
12035,s0001,1956-08-19,Moss,Speer,M,1992-12-09
223365,s0001,1957-11-26,Annemarie,Pokrovskii,F,1992-04-23
52614,e0002,1962-01-31,Changho,Vigier,M,1991-02-17
416752,s0001,1954-05-23,Dannz,Babu,M,1989-05-02
211392,e0003,1960-06-14,Inderjeet,Gelosh,M,1991-06-18
15339,e0002,1964-01-29,Zhonghui,Ranai,M,1992-05-02
224509,e0003,1959-07-21,Ronghao,Lammel,F,1988-06-22
427803,e0004,1961-02-24,Jaihie,Bolsens,F,1985-07-15
41513,s0001,1964-03-05,Adly,Angelopoulos,M,1988-09-25
482204,s0001,1956-11-18,Van,Sichman,F,1992-01-17
259956,s0001,1953-11-08,Leszek,Angel,F,1985-06-03
90952,s0001,1958-06-18,Make,Maierhofer,F,1987-03-24
418277,e0004,1957-07-15,Vincent,Serdy,M,1993-06-04
43279,s0001,1958-01-05,Jayesh,Basawa,M,1991-12-21
248315,s0001,1964-11-25,Yonghong,Quaggetto,F,1989-01-16
203512,s0002,1962-02-23,Surveyors,Homond,F,1985-08-04
269246,e0003,1958-11-13,Bokyung,Goodrum,M,1992-11-02
262084,e0003,1953-03-08,Bodh,Wendorf,F,1989-10-14
270215,s0001,1953-03-21,Rasikan,Wuwongse,F,1993-05-10
25894,s0001,1963-02-03,Wojceich,Schueller,F,1986-03-11
260352,e0003,1952-12-17,Ayonca,Kilgore,F,1986-08-19
106890,s0001,1955-05-01,Mingdong,Demian,F,1992-06-21
281525,e0003,1963-03-29,Lidong,Androutsos,F,1987-05-11
413077,s0002,1962-01-31,Kristian,Argence,M,1987-12-24
76977,s0001,1952-12-26,Sigeru,Stroustrup,F,1985-03-20
418471,s0001,1955-06-01,Xiaoheng,Aloisi,F,1987-03-20
61890,e0003,1964-03-10,Carrsten,Gajiwala,M,1992-09-08
219251,s0001,1952-04-30,Gian,Braunschweig,F,1985-05-14
260560,e0003,1963-09-19,Christoper,Hatcliff,M,1991-06-12
476132,s0001,1954-01-09,Toney,Pardalos,M,1987-02-25
441406,e0003,1962-05-25,Valdiodio,Oaver,F,1991-10-20
446819,s0002,1953-09-05,Houman,Swick,M,1991-05-23
294505,e0002,1960-04-17,Charlene,VanScheik,F,1990-08-16
228567,e0003,1960-05-09,Stamatina,Poupard,M,1986-08-17
466493,e0003,1953-11-19,Giordano,Naumovich,F,1985-09-07
430502,e0002,1958-07-11,Rasikan,Buescher,M,1990-06-17
42278,s0001,1964-01-24,Kauko,Engelmann,M,1994-10-30
407805,s0002,1964-01-01,Atreyi,Cusworth,M,1992-07-29
15684,e0003,1954-12-06,Valeska,Babb,M,1993-12-06
76490,e0003,1961-04-23,Jaroslava,Reinhard,M,1986-09-09
269216,s0001,1955-02-10,Weijing,Zweizig,M,1987-05-12
64423,s0001,1952-12-18,Akeno,Kitsuregawa,M,1995-01-17
255676,s0001,1964-03-10,Horward,Wallrath,M,1987-01-11
255942,e0002,1962-02-17,Salvador,Restivo,M,1990-04-06
14644,s0001,1956-11-27,Yefim,Oxman,F,1992-05-13
15533,s0001,1964-04-30,Gift,Gien,F,1989-05-21
242439,e0003,1956-05-12,Mizuhito,Murillo,M,1989-03-03
253012,e0003,1964-12-13,Jessie,Penz,M,1994-07-08
489917,s0001,1957-02-28,Nigel,Hambrick,F,1994-05-31
210002,e0002,1952-09-29,Anyuan,Zschoche,M,1990-05-30
63097,e0003,1961-04-13,Aamer,Ghazalie,F,1987-09-04
23478,s0002,1956-01-12,Shietung,Compeau,M,1987-12-31
23714,e0003,1956-10-10,Satoru,Lambe,F,1991-12-06
296726,s0001,1964-08-28,Shiv,Selvestrel,M,1996-09-17
233525,e0002,1956-12-22,Fumiko,Welham,F,1992-05-02
83618,e0003,1956-05-22,Dines,Uhrig,M,1995-03-10
465886,e0003,1957-05-20,Kensyu,Basagni,M,1986-09-26
26848,e0002,1952-06-10,Boalin,Pollacia,M,1996-03-05
428106,s0001,1964-03-09,Shaleah,Potthoff,F,1987-05-22
34717,e0003,1953-04-25,Reinhold,Khalil,M,1997-04-27
87705,e0003,1961-10-01,Takahira,Ozeri,F,1986-01-15
77408,e0003,1961-08-31,Idoia,Kambil,F,1985-03-25
490650,s0001,1953-09-10,Sanjeeva,Covnot,M,1986-07-20
473161,e0002,1953-06-23,Jaewoo,Serra,M,1993-10-20
419211,e0002,1953-12-04,Ramalingam,Farris,M,1994-08-31
16894,s0002,1955-03-23,Francesca,Smeets,F,1993-05-02
274323,e0003,1962-12-01,Masato,Feinberg,F,1986-01-27
297050,e0002,1953-09-19,Kersti,Mattern,F,1991-05-27
35439,e0003,1959-12-21,Masasuke,Merle,F,1989-11-21
37320,s0001,1959-09-06,Rosalyn,Cheshire,F,1985-11-12
22482,e0003,1955-11-14,Perla,Parascandalo,F,1988-08-28
237692,e0003,1961-12-14,Shahar,Impagliazzo,F,1986-07-05
51219,e0003,1952-07-07,Niclas,Ernst,F,1986-10-07
482775,e0003,1963-04-17,Susanta,Lores,F,1990-02-10
96571,e0003,1965-01-13,Kokou,Garrabrants,F,1994-12-03
272741,e0002,1963-02-26,Ymte,Eickenmeyer,M,1990-09-24
99786,e0004,1954-10-31,Shaibal,Usery,F,1993-12-27
422295,e0003,1959-02-09,Ramzi,Farrel,F,1987-07-06
242575,e0003,1952-11-12,Fumiko,Brickell,M,1989-06-04
77888,e0002,1963-06-16,Kokou,Gente,F,1987-09-08
48653,e0002,1961-10-06,Xiaopeng,Schade,M,1986-04-10
269257,s0001,1952-11-08,Sivanarayana,Tibblin,M,1995-09-16
248067,s0001,1964-05-31,Atreyi,Georg,F,1985-10-02
287991,s0001,1958-11-20,Alper,Haldar,M,1992-02-26
259044,s0001,1955-04-10,Hidde,Choobineh,M,1989-09-07
458943,s0001,1962-08-29,Adil,Aseltine,M,1997-01-02
494665,s0001,1952-05-14,Ziyad,Baaz,M,1991-01-19
296663,s0001,1961-03-07,Niteen,Morrow,M,1988-02-17
405925,s0001,1960-08-19,Woody,Azevdeo,M,1989-04-29
67668,e0002,1958-05-27,Giap,Leivant,M,1993-06-08
87350,e0002,1958-08-16,Nidapan,Lubachevsky,F,1987-11-25
407357,e0001,1962-10-25,Kayoko,Tibblin,M,1990-09-19
223320,s0001,1958-04-07,Nahla,Bazzichi,M,1986-11-13
94543,s0001,1958-06-08,Moriyoshi,Peron,M,1990-01-26
477724,e0003,1960-05-14,Tonia,Roohalamini,F,1988-06-22
475328,s0002,1961-01-27,Rayond,Stavenow,M,1993-08-28
452538,e0002,1955-11-21,Eben,Bressoud,F,1993-04-23
20897,s0001,1958-12-22,Satoru,Senzako,F,1987-10-18
208275,e0003,1957-09-07,Ung,Giarratana,M,1992-10-05
294060,s0001,1952-09-11,Shir,Spell,M,1993-07-31
458681,s0001,1963-06-26,Kensyu,Gips,F,1986-06-24
446386,e0002,1964-08-16,JoAnna,Bisiani,F,1996-04-22
253432,s0001,1962-03-10,Maya,Rothenberg,F,1990-02-13
226477,s0001,1954-07-14,Juichirou,Butterworth,F,1996-05-14
213483,e0003,1958-02-12,Goetz,Papadias,M,1985-07-25
451196,e0002,1960-08-12,Valery,Isaak,M,1987-10-09
38674,e0004,1953-02-24,Danai,Reistad,M,1993-01-18
