emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
245984,s0001,1963-05-04,Gianluca,Zeleznik,M,1985-03-14
401892,e0004,1960-04-28,Jungsoon,Schade,F,1992-10-12
108723,e0003,1960-07-27,Angus,Rosiles,M,1991-02-02
479577,s0001,1962-04-29,Aleksandar,Pocchiola,F,1991-01-28
406718,e0002,1960-09-29,Almudena,Ratnakar,F,1992-10-31
276101,e0003,1958-11-13,Deborah,Aamodt,M,1988-11-01
267295,s0001,1955-03-19,Guiseppe,Fujisaki,F,1987-10-26
59786,e0002,1964-12-04,Gennadi,Swan,M,1996-10-04
477425,e0003,1963-01-06,Hilari,Ranum,M,1993-09-05
34651,s0002,1953-07-03,Youngkon,Leaver,M,1985-06-05
426058,s0001,1953-12-05,Kristin,Sifakis,M,1985-12-09
494652,e0003,1963-09-05,Aleksandar,Nergos,M,1992-12-16
441836,s0001,1954-03-03,Mayuri,Francisci,F,1989-05-24
49892,e0003,1964-11-15,Claudi,Meriste,F,1987-04-03
247266,s0002,1964-05-14,Jordanka,Georg,F,1991-05-28
420564,s0002,1956-12-07,Herb,Schrift,M,1995-05-29
483414,e0003,1955-04-30,Stafford,Schueller,M,1994-04-23
298337,s0002,1957-09-24,Shuji,Boguraev,F,1986-07-17
457454,e0003,1963-06-12,Leon,Brizzi,M,1988-09-26
486820,e0003,1955-07-18,Basant,Velardi,F,1985-10-23
494636,e0002,1955-03-06,Yuriy,Bernatsky,F,1994-05-03
491128,e0003,1953-06-27,Howell,Cappelletti,M,1985-11-05
273069,s0001,1962-01-10,Keiichiro,Baalen,M,1987-04-01
275868,e0003,1963-04-02,Zsolt,Botman,M,1989-02-16
96814,e0003,1952-07-12,Jackson,Thebaut,M,1990-01-12
207234,s0001,1958-11-01,Akeel,Servi,F,1996-09-10
82522,e0003,1962-07-26,Subhankar,Gewali,M,1992-07-16
454535,s0001,1960-04-11,Raimond,Rissanen,F,1991-07-19
220677,e0003,1961-01-31,Magy,Auria,F,1988-11-10
442592,e0002,1955-02-03,Ramzi,Beutelspacher,M,1994-02-20
470127,e0002,1953-06-22,Jahangir,Limongiello,M,1987-04-24
437064,e0003,1954-08-01,Lakshmi,Emmerich,F,1993-04-08
44696,s0001,1962-08-03,Trygve,Levasseur,F,1986-09-30
464064,e0004,1963-08-31,Gao,Schaaf,M,1988-02-08
106108,s0001,1960-12-27,Berthier,Constantine,M,1991-10-26
444242,e0003,1956-12-10,Goetz,Angiulli,F,1997-12-24
35883,e0003,1952-04-03,Tsz,Siegrist,F,1991-07-21
36053,s0001,1954-06-15,Adel,Bratten,M,1992-12-31
265191,s0002,1955-07-03,Uinam,Boudaillier,F,1989-02-11
430794,s0001,1956-12-09,Masaru,Gecseg,M,1986-08-09
297317,e0003,1958-06-19,Ranga,Birjandi,F,1990-05-22
433847,e0003,1963-01-11,Josyula,Engelmann,M,1986-02-21
285078,s0001,1963-05-31,Hitomi,Masand,F,1986-02-07
294425,e0002,1954-09-19,Juichirou,Farrar,F,1990-09-05
46889,s0002,1963-09-23,Akeno,Schiper,M,1989-05-05
256937,e0002,1958-04-02,Fumino,Asser,M,1987-01-03
207003,s0002,1956-10-05,Jasminko,Nicolson,M,1986-08-02
228681,e0002,1954-09-10,Kersti,Murthy,M,1991-04-22
456378,s0001,1961-02-28,Adly,Gecsel,F,1985-06-11
86038,s0001,1953-02-11,Haldun,Flanders,M,1994-06-01
244631,s0001,1962-07-17,Mingzeng,Spieker,M,1993-06-15
425734,e0002,1957-05-13,Xiaocheng,Siochi,F,1992-06-22
215872,s0001,1960-04-27,Mahmut,Kornatzky,M,1991-07-02
432452,s0001,1958-06-13,Khue,Oskamp,M,1989-01-20
418018,e0003,1956-03-20,Kshitij,Boguraev,M,1985-02-21
78380,s0001,1957-08-16,Huican,Birge,M,1987-02-17
75758,e0004,1952-11-14,Shirish,Rettelbach,M,1993-03-31
499497,e0003,1956-08-26,Masato,Beausoleil,F,1987-05-27
457936,e0002,1963-10-09,Rasiah,Kenevan,F,1985-11-19
45893,e0003,1958-07-12,Szabolcs,Chartres,M,1985-11-25
294017,e0002,1959-01-21,Odysseas,Krychniak,M,1992-04-12
277317,s0001,1964-02-22,Hyuckchul,Conte,M,1991-03-30
34553,s0001,1963-09-16,Xiaocheng,Ertl,F,1985-11-11
437083,s0002,1963-09-23,Mara,Lukaszewicz,M,1986-01-08
474807,s0001,1952-12-12,Henk,Muhlberg,M,1992-11-14
244450,s0001,1963-08-09,Serenella,Linares,M,1985-09-19
274571,e0004,1961-06-04,Kazuhito,Chinin,M,1985-06-23
108782,s0001,1960-10-29,Georg,Stentiford,M,1990-02-09
244754,s0002,1963-10-31,Barton,Vakili,F,1987-10-21
414893,s0001,1955-07-11,Aloke,Vendrig,F,1995-04-10
481269,s0001,1954-02-07,Stepehn,Openshaw,M,1986-02-16
439838,e0003,1963-08-22,Xuedong,Gruenwald,M,1992-08-19
272121,e0003,1958-07-23,Youpyo,Ranta,M,1991-05-15
467711,e0003,1956-08-31,Anneke,Kamble,M,1985-02-16
246479,e0003,1958-09-01,Jiakeng,Sessa,F,1985-07-12
438167,e0003,1964-08-27,Yolla,Willoner,F,1990-04-14
107662,s0001,1956-08-01,Weiru,Feldhoffer,M,1991-05-19
231891,s0001,1954-12-03,Yagil,Ranka,F,1987-05-29
246525,e0003,1957-10-22,Utz,Olivero,M,1985-12-12
481115,e0002,1961-08-05,Poorav,Takanami,M,1998-01-17
45747,e0003,1959-06-03,Garnet,Gonthier,M,1988-10-17
219455,e0003,1957-12-03,Hatem,Brookner,F,1991-02-01
15958,s0001,1955-11-27,Fumino,Vidya,M,1989-06-06
476761,e0003,1954-07-01,Baziley,Morrey,F,1986-05-20
436174,e0004,1956-10-17,Collette,Speckmann,F,1988-08-16
268712,s0001,1958-09-28,Francesca,Munawer,M,1986-12-29
68008,e0002,1962-02-14,Kellyn,Picco,M,1988-04-14
204991,s0001,1959-10-28,Padma,Heemskerk,M,1987-09-20
215457,s0001,1962-06-19,Brendon,Erman,F,1989-06-16
200672,s0001,1962-08-04,Fei,Osgood,M,1994-08-05
451401,e0002,1956-08-03,Jouni,Erez,M,1995-10-23
30140,s0002,1962-09-03,Uri,Honiden,M,1993-11-24
32390,e0003,1956-09-03,Kitty,Wossner,M,1992-12-10
487507,s0001,1958-12-03,Marjo,Haumacher,F,1993-10-05
207048,s0001,1962-06-28,Lech,Berendt,F,1985-06-06
473855,e0003,1953-05-03,Xiaopeng,Gerteisen,M,1990-06-28
218323,e0003,1953-09-23,Marsha,Grospietsch,F,1987-08-24
289999,e0003,1955-01-06,Ymte,Slobodova,F,1993-01-21
207849,s0001,1954-12-18,Giordano,Olivero,F,1992-12-07
30968,s0001,1954-08-19,Ingemar,Karlin,F,1985-09-03
107497,s0001,1956-07-16,Oksana,Maliniak,F,1992-05-14
405720,s0001,1963-03-11,Maris,Marletta,M,1995-06-02
94346,e0001,1956-02-29,Vishu,Gecsei,F,1986-11-06
104896,s0001,1962-10-19,Paloma,Valiente,F,1989-04-10
420316,e0003,1964-08-08,Nevio,Penttonen,F,1987-08-24
251637,e0003,1957-03-02,Teiji,Herbst,M,1986-06-04
23001,e0003,1953-08-11,Akhilish,Irland,M,1985-03-10
454022,s0001,1956-09-05,Sandeepan,Uchoa,F,1991-12-03
245062,e0004,1955-04-21,Jayesh,Cyne,M,1987-06-14
496359,e0003,1956-10-09,Anneli,Garnham,M,1987-07-06
231256,s0001,1956-09-03,Lidong,Luit,M,1987-07-14
92568,s0001,1964-08-12,Kenroku,Koyama,M,1988-02-14
423185,s0001,1955-05-10,Kagan,Rande,M,1989-06-12
82239,s0002,1956-05-21,Uinam,Fairtlough,F,1998-08-27
281499,s0001,1963-02-03,Aamod,Ranum,M,1991-07-23
15025,s0001,1952-12-03,Vincent,Lagarias,F,1989-08-02
487652,e0003,1952-10-26,Shan,Eiter,M,1993-06-15
290901,e0002,1954-03-01,Fumitaka,Thombley,F,1985-06-26
427411,s0001,1953-10-09,Zhonghui,Karcich,M,1990-11-12
42674,s0002,1959-06-09,Chaoyi,Limongiello,M,1985-07-29
55327,e0002,1960-10-04,Kinh,Pesch,M,1991-04-08
221799,e0003,1955-12-01,Tran,Lorys,F,1986-08-22
102168,e0003,1964-01-20,Ewing,DuBourdieux,M,1989-08-18
284160,s0001,1960-07-18,Laurentiu,Randt,F,1985-09-01
59275,s0001,1959-07-29,Kwangjo,Luff,F,1988-05-04
103351,e0003,1953-05-31,Stein,Junot,F,1987-07-09
85797,s0002,1964-07-31,Yuichiro,Brendel,F,1992-03-12
103844,e0003,1960-02-17,Kamran,Asser,M,1985-04-20
414476,s0001,1959-03-16,Hailing,Caine,M,1994-10-17
436032,e0003,1961-02-17,Kellie,Heinisuo,M,1988-02-14
236088,e0002,1959-11-10,Ingmar,Baaz,F,1994-05-03
231890,s0001,1959-12-04,Jaana,Zschoche,F,1986-12-03
479501,s0001,1957-05-09,Aria,Vitiello,F,1991-11-03
58512,s0001,1964-08-10,Odysseas,Msuda,M,1987-01-17
244930,e0003,1964-10-22,Khun,Petereit,M,1990-12-30
459070,s0001,1957-01-30,Nevin,Plessier,M,1988-10-03
58996,e0003,1952-08-25,Sven,Dengi,F,1985-09-06
479626,e0003,1962-08-05,Navin,Raney,M,1986-05-13
486349,e0002,1957-04-17,Franziska,Lenart,M,1995-08-14
92576,e0002,1954-02-08,Kazuyasu,Ouhyoung,F,1991-06-19
242646,e0003,1955-05-22,Shin,Ramaiah,F,1997-06-12
435617,e0003,1952-10-22,Almudena,Broder,M,1988-05-25
464966,e0003,1956-06-12,Mototsugu,Ritzmann,F,1987-09-21
47656,e0003,1960-12-08,Unal,Kuhnemann,F,1985-05-18
259922,e0003,1952-09-20,Terresa,Kitsuregawa,M,1987-04-20
229585,s0001,1958-11-24,Aleksandar,Schwaller,M,1988-09-05
224597,s0002,1952-07-29,Dipayan,Genther,M,1985-09-07
71004,s0002,1964-12-24,Elzbieta,Cairo,F,1987-02-18
69985,s0001,1962-06-23,Giordano,Soloway,M,1986-03-26
281808,s0001,1962-04-02,Uno,Poupard,M,1989-02-18
57548,e0002,1955-02-01,Unal,Gihr,F,1994-02-19
38100,s0001,1963-02-23,Weiru,Isaak,M,1988-02-21
248822,e0003,1960-10-06,Alair,Beausoleil,M,1992-05-06
43610,s0001,1953-04-28,Turgut,Cronin,M,1994-12-05
51441,s0002,1962-07-15,Jovan,Kobara,M,1996-07-13
447798,e0003,1960-02-28,Geoffrey,Hofman,M,1986-01-17
250311,e0003,1952-07-23,Muneo,Condotta,F,1989-03-05
27186,e0003,1957-01-24,Mingsen,Rohrbach,M,1990-03-10
489104,e0002,1955-03-17,Stafford,Brandsma,F,1993-12-21
444360,e0004,1961-04-01,Kannan,Schapire,F,1986-09-25
210618,s0001,1955-07-24,Shunichi,Wolniewicz,M,1987-03-24
438775,s0001,1964-08-20,Ayakannu,Zambonelli,M,1987-08-19
104760,e0004,1952-02-18,Gian,Gulla,F,1988-11-03
431712,s0001,1958-02-08,Jaber,Randi,M,1992-10-05
406762,e0002,1961-04-17,Jianwen,Yemenis,M,1991-03-11
264962,e0001,1961-07-03,Nobuyoshi,Conde,F,1985-07-27
449207,e0003,1953-03-23,Takanari,Quaggetto,M,1988-04-12
15382,s0001,1952-07-28,Alassane,Siegrist,M,1985-12-26
408308,s0001,1964-07-25,Demos,Quadeer,F,1985-10-18
16061,e0003,1962-02-23,Sverrir,Luan,M,1985-07-12
47249,s0001,1954-10-04,Jayson,Swen,M,1986-03-26
230576,s0001,1964-05-22,Hilari,Kleiser,F,1994-10-22
52309,s0001,1961-07-27,Wuxu,Junet,M,1991-08-23
51745,e0003,1964-03-13,Sukumar,Merks,M,1995-07-12
21981,e0003,1957-10-28,Ger,Lipner,F,1988-07-01
33169,e0004,1960-03-12,Toshimitsu,Siksek,M,1990-11-01
289385,s0001,1963-11-17,Gretta,Menhardt,M,1995-11-17
451765,s0001,1960-11-21,Sajjan,Facello,F,1993-04-02
468048,e0004,1958-03-04,Munehiro,Docker,M,1986-04-07
42388,s0001,1962-07-02,Larisa,Babb,F,1993-12-24
53494,e0004,1953-09-13,King,Peyn,F,1998-05-29
473337,e0003,1959-03-03,Remko,Zhiwei,M,1985-06-27
488106,s0001,1959-05-30,Kristian,Rando,M,1986-04-10
221516,s0002,1956-03-02,Boriana,Fujisaki,F,1985-02-16
295185,s0001,1954-05-31,Aluzio,Bergere,F,1991-10-14
475717,e0003,1960-04-01,Jouko,Foote,M,1988-01-09
459957,e0002,1954-08-02,Valeri,Shumilov,M,1990-07-20
16833,e0003,1957-02-01,Cheong,Goldhammer,M,1987-01-26
54464,e0003,1963-03-24,Chaosheng,Melter,M,1994-06-24
102144,e0002,1954-03-09,Bernice,Karlin,F,1988-08-01
80906,e0002,1958-11-23,Teunis,Pesch,F,1986-11-04
418287,e0004,1956-01-27,Mani,Pashtan,F,1996-03-30
51653,e0002,1960-01-01,Miyeon,Verspoor,M,1999-05-08
269200,e0003,1964-02-25,Shalesh,Puppe,F,1994-04-30
445046,e0003,1954-07-03,Hercules,Kusakari,M,1985-03-24
225180,s0002,1957-07-03,Zhongwei,Poupard,F,1987-01-26
49670,s0001,1961-02-06,Jaihie,Pillow,M,1993-02-28
101475,s0001,1961-06-25,Hidde,Gadepally,M,1986-09-19
448314,e0002,1962-04-03,Marlo,Asmuth,M,1987-04-29
83014,s0002,1958-01-30,Leif,Whitcomb,F,1986-04-21
86557,e0003,1956-07-04,Christophe,Setlzner,M,1985-05-16
480735,s0001,1958-01-30,Ayakannu,Haddadi,F,1988-02-25
105454,s0001,1964-10-18,Teiji,Guerreiro,M,1991-11-30
484843,e0003,1964-05-21,Lenore,Birsak,M,1986-05-09
255044,s0001,1952-02-16,Kwee,Conry,M,1988-10-21
466775,e0002,1958-08-24,Tadanori,Leijenhorst,M,1991-09-18
49012,s0001,1956-03-09,Marla,Bakhtari,M,1987-09-28
41074,s0001,1953-10-10,Leen,Siochi,M,1986-02-01
226374,s0002,1958-04-21,Mountaz,Taubenfeld,F,1986-03-20
414382,e0003,1959-08-20,Adel,Tokunaga,M,1990-12-30
253534,e0003,1960-07-25,Rosine,Yurov,F,1989-04-14
476292,s0001,1957-03-20,Gay,Verhoeff,M,1994-04-08
423783,s0001,1961-04-24,Otmar,Roison,F,1992-08-04
227133,s0001,1960-11-30,Anyuan,Michaels,M,1988-06-06
96341,s0001,1955-07-10,Nidapan,Ranai,F,1987-01-08
214363,e0003,1960-05-26,Gilbert,Baalen,F,1985-12-31
258821,s0001,1953-08-29,Yahiko,Slobodova,M,1995-12-13
276619,e0003,1953-02-21,Jasminko,Vickson,F,1989-06-15
493033,e0003,1954-08-07,Willard,Sgarro,M,1993-06-20
497103,s0001,1960-09-08,Mack,Siprelle,M,1985-05-29
289811,e0003,1955-08-29,Collette,Quittner,F,1986-08-23
56759,s0001,1952-03-26,Fen,Gyimothy,M,1986-09-18
235068,s0001,1964-04-28,Moto,Lampe,M,1990-11-26
208553,e0003,1955-06-26,Shichao,Terekhov,M,1990-06-22
56024,e0003,1964-11-10,Gopalakrishnan,Atrawala,M,1994-10-13
263658,e0003,1964-02-09,Franziska,Sinicrope,M,1985-04-03
426892,s0002,1957-11-06,Cordelia,Leaver,F,1990-10-09
85317,s0001,1963-09-23,Vidar,Thebaut,F,1988-01-27
441308,s0002,1955-06-20,Sastry,Sankaranarayanan,M,1987-06-18
103874,e0003,1964-10-07,Narain,Goodrum,F,1989-01-29
463218,e0003,1963-11-07,Oddvar,Krohm,M,1991-04-11
472717,s0001,1956-11-22,Itzchak,Menhoudj,M,1987-08-01
209182,e0002,1956-05-20,Uri,Oxman,M,1986-09-08
70095,s0001,1961-12-17,Sham,Gils,F,1991-02-09
219124,s0002,1959-05-11,Arunas,Reistad,F,1986-09-01
482795,e0002,1952-03-18,Yuping,Schurmann,F,1990-08-04
213972,s0001,1964-06-12,Vishu,Bednarek,F,1988-03-06
295810,e0003,1962-02-24,Kwun,Bharadwaj,M,1985-06-15
13553,s0001,1958-02-10,Masato,Cusworth,M,1988-01-10
291223,s0001,1961-12-02,Falguni,Wendorf,F,1985-11-18
225534,s0001,1963-12-24,Gor,Jarecki,M,1987-08-10
200050,e0003,1952-08-09,Kensyu,Thorelli,M,1987-03-18
205948,s0002,1954-01-26,Zhigen,Vesna,F,1987-03-16
425277,s0001,1961-11-28,Fun,Cichocki,M,1993-08-30
42930,e0003,1954-06-29,Izaskun,Berztiss,M,1986-10-15
436806,e0003,1962-08-07,Gaetan,Broomell,F,1987-01-28
412162,s0001,1954-04-17,Sedat,Pettis,M,1992-07-10
38103,e0003,1965-01-12,Masasuke,Babu,M,1988-03-31
228503,s0001,1960-08-26,Radhakrishnan,Budinsky,M,1987-11-19
49468,e0002,1961-11-14,Hsiangchu,Pollacia,F,1987-05-24
414311,e0002,1953-08-16,Slavian,Barriga,M,1997-08-21
470991,s0002,1957-09-11,Kristian,Jahnichen,M,1990-08-10
229046,s0001,1955-09-20,Fabrizio,Denti,F,1988-10-18
266265,e0003,1963-12-25,Yuichiro,Feinberg,M,1994-06-24
204441,e0002,1961-06-21,Kaijung,Mayerwieser,F,1985-07-06
219127,e0003,1960-05-21,Niclas,Constantine,F,1990-09-15
90472,e0003,1964-06-26,Nidapan,Lores,F,1986-01-10
68116,s0002,1954-06-14,Shigeaki,Constantine,M,1993-12-30
66910,s0001,1963-04-13,Georgy,Aloisi,M,1993-01-04
276988,e0003,1959-11-09,Aamer,Varman,F,1992-01-14
78944,e0002,1959-07-14,Wilmer,Berstel,F,1986-02-21
287483,e0004,1963-04-13,Phuoc,Peron,M,1986-03-06
463960,s0001,1960-02-22,Yaghout,Benaini,F,1986-06-20
232378,e0004,1962-07-01,Anoosh,Jiang,M,1992-10-02
221762,e0002,1961-11-28,Froduald,Vidal,M,1993-12-05
221265,s0002,1960-11-10,DAIDA,Swist,F,1988-10-27
41293,s0001,1954-01-20,Honglan,Lorcy,F,1990-09-12
109171,e0003,1953-03-28,Rafael,Grabner,F,1989-01-28
429160,e0002,1954-11-14,Barna,Heering,F,1996-02-27
17395,e0003,1963-03-07,Isamu,Cappelletti,M,1985-02-11
26058,s0001,1957-09-04,Masako,Vigier,M,1986-12-18
220152,e0003,1961-07-05,Gian,Kisuki,M,1988-03-02
45761,e0002,1956-04-11,Guozhong,Ballarin,M,1986-05-01
498421,e0002,1958-01-29,Rayond,Scharstein,F,1989-07-19
100407,s0001,1964-11-09,Inderjeet,Rubsam,F,1998-06-10
416318,e0003,1961-09-09,Guoxiang,Bernardeschi,M,1986-06-27
468746,e0003,1956-12-04,Hatem,Oberman,M,1987-06-21
407467,s0001,1952-03-19,Kiyotoshi,Huxford,F,1986-09-07
414313,s0001,1958-02-10,Valeska,dAstous,M,1986-07-28
438597,e0002,1964-11-23,Paloma,Renear,M,1988-03-13
406976,s0002,1952-08-23,Fabrizio,Demri,F,1989-10-18
36602,e0002,1962-04-29,Randi,Peac,F,1993-09-21
217544,e0003,1957-11-21,Torsten,Hooghiemstra,M,1987-04-22
61318,e0003,1960-07-25,Leon,Schlenzig,F,1986-01-23
57907,e0002,1963-02-04,Muzhong,Khalil,F,1992-10-16
297075,e0001,1962-11-17,Marin,Jonsson,M,1991-06-20
214966,s0001,1962-06-16,Bader,Adachi,F,1991-11-24
261832,e0002,1955-09-07,Minghong,Klerer,M,1985-12-25
231457,s0001,1953-02-08,Mads,Ratnaker,M,1991-06-12
270230,e0002,1963-05-25,Zeydy,Trelles,M,1997-12-09
441304,s0001,1960-10-16,Hironoby,Hopewell,F,1987-10-08
277681,s0001,1958-05-19,Taizo,Ambroszkiewicz,F,1985-04-13
200527,s0001,1963-02-02,Eric,Anandan,M,1988-12-19
453464,s0001,1952-04-24,Ferdinand,Tokunaga,M,1985-03-04
12300,e0003,1960-04-05,Mohamadou,Chelton,M,1990-05-16
295933,s0002,1953-12-27,Kannan,Karlin,F,1990-11-27
73446,s0002,1954-12-18,Yuguang,Gronowski,F,1985-06-28
298642,s0001,1952-10-22,Conor,Jording,M,1985-11-22
29891,e0002,1963-09-28,Xuejia,Dayang,M,1985-03-17
81777,e0002,1960-09-28,Temple,Whitcomb,M,1994-04-16
444067,s0001,1961-02-20,Eran,Danner,M,1990-06-05
91424,e0003,1955-09-24,Mabry,Talmon,M,1986-07-12
419984,e0003,1960-06-08,Yakichi,Strooper,M,1987-09-24
18978,s0001,1957-03-21,Fox,Perin,F,1994-09-22
460449,e0001,1960-05-14,Arra,Gyimothy,M,1998-04-20
410304,e0003,1953-07-09,Gaurav,Encarnacion,M,1987-02-23
278843,e0003,1956-03-04,Danel,Luan,M,1992-10-28
255734,s0001,1952-07-07,Valeri,Velasco,F,1991-10-17
94256,e0003,1955-04-25,Radoslaw,Yavatkar,F,1989-12-04
90410,e0002,1953-09-18,Herb,Plesums,M,1991-04-01
474615,e0002,1952-06-04,Nectarios,Vesna,M,1991-06-17
413552,e0002,1952-03-23,Valery,Prochazka,F,1992-05-22
414492,e0003,1952-06-27,Emdad,Azevdeo,M,1985-05-07
281905,s0001,1957-06-22,Persi,Hofstetter,M,1991-03-20
16720,s0001,1962-07-07,Constantine,Lubachevsky,M,1990-04-19
107935,e0003,1952-09-29,Odysseas,Walstra,F,1987-12-14
46065,e0003,1959-09-06,Niclas,Lalonde,F,1987-12-21
84391,e0002,1961-12-23,Moon,Esteva,F,1993-12-18
222884,e0003,1961-10-10,Youpyo,Asmuth,F,1985-08-10
90294,e0003,1961-08-08,Erzsebet,Godskesen,M,1990-04-28
480198,e0001,1962-03-19,Apostol,Glowinski,M,1990-01-03
83985,e0002,1957-03-07,Ipke,Hoogerwoord,M,1991-01-18
200896,e0003,1958-04-12,Duri,Pavlopoulou,M,1986-05-29
426333,s0002,1959-08-26,Atreyi,Lundstrom,F,1985-05-24
260746,s0001,1962-09-01,Hilary,Baca,M,1987-08-22
486886,s0001,1964-07-01,Byong,Speckmann,M,1985-02-12
18271,s0001,1959-09-29,Phule,Keohane,M,1986-07-14
471298,s0001,1962-10-05,Tomofumi,Segond,M,1993-10-23
211106,e0003,1961-12-21,Anneke,Jiang,F,1990-08-03
274445,e0002,1955-06-07,Danai,Kriebel,F,1995-12-27
30577,e0002,1953-07-29,JoAnna,Rosaz,M,1988-11-03
400952,s0001,1963-07-20,Adel,Ranum,F,1994-12-30
276860,e0003,1956-11-10,Tamiya,Pettey,M,1986-11-10
444114,s0001,1952-06-14,Ayakannu,Kisuki,M,1992-03-13
491371,s0001,1958-10-21,Marko,Greibach,M,1986-03-30
431784,s0002,1960-12-08,Gro,Krogh,F,1989-01-04
236138,e0001,1953-03-19,Gio,Plessier,M,1992-05-10
403833,e0002,1961-02-15,Tse,Takkinen,F,1993-10-20
297008,s0001,1965-01-20,Boutros,Awdeh,M,1985-11-07
450685,s0001,1956-01-13,Fuqing,Awdeh,M,1988-10-22
400494,e0002,1962-01-04,Beshir,Chepyzhov,M,1994-05-04
277827,e0002,1959-04-13,Radhika,Suri,F,1995-09-03
232174,e0001,1955-10-18,Susuma,Masaki,F,1991-01-12
228317,s0001,1961-01-09,Giri,Heystek,M,1993-06-08
447241,e0003,1955-02-03,Satosi,Azevdeo,F,1987-02-11
496060,e0002,1957-06-19,Brigham,Bage,F,1995-01-22
12455,e0002,1957-09-22,Goncalo,Waeselynck,F,1997-04-06
39911,s0001,1963-12-12,Paddy,Levergood,M,1989-12-03
95145,e0002,1955-06-02,Marla,Milicia,M,1990-11-02
278473,e0003,1958-05-31,Marla,Kropatsch,F,1988-10-11
80499,s0001,1962-03-04,Jinya,Wolniewicz,M,1996-12-14
478073,s0001,1961-01-10,Masaru,Bisiani,M,1991-07-20
210122,e0002,1962-05-13,Hausi,Anger,F,1994-04-27
460036,e0002,1960-12-19,Almudena,Masaki,M,1994-03-03
36070,s0001,1964-03-27,Becky,Hagimont,M,1988-11-22
70738,s0001,1953-06-13,Shaleah,Kemmerer,F,1985-10-30
270934,e0004,1959-01-10,Adamantios,Ozery,F,1991-11-20
441665,s0001,1953-03-14,Clyde,Comellas,F,1989-05-24
217358,s0001,1960-10-31,Pohua,Ferretti,M,1990-08-03
62234,s0001,1957-04-11,Mitchel,Schmezko,M,1995-04-23
39222,s0001,1952-10-08,Lokesh,Keirsey,M,1991-03-28
442347,e0003,1961-03-21,Jordanka,Isard,M,1991-06-23
74121,e0002,1953-02-22,Otmar,Capobianchi,F,1987-10-15
204761,e0002,1957-08-12,Mooi,Brookman,M,1998-04-11
27660,e0003,1955-10-16,Nigel,Schaap,M,1990-10-14
12710,e0003,1963-05-31,Nevin,Breugel,F,1990-01-20
202609,e0004,1954-06-28,Luisa,Salvesen,M,1997-01-09
26555,e0002,1961-05-30,Palash,Renear,M,1995-02-20
235769,s0001,1956-07-12,Jovan,Jansch,F,1990-04-13
76294,s0002,1958-12-15,Lihong,Heydon,F,1993-09-06
94024,e0002,1963-09-09,Eishiro,Broder,M,1994-10-11
80134,s0001,1959-07-13,Adil,Katalagarianos,M,1986-07-31
298167,s0001,1957-12-15,Kaijung,Schahn,F,1989-10-15
35997,e0003,1959-09-03,Oscal,Lindenbaum,M,1988-10-07
273478,s0001,1961-05-17,Rayond,Sinicrope,F,1992-06-09
225457,s0001,1953-11-20,Remmert,Duclos,F,1995-12-19
489624,s0001,1952-12-28,Odoardo,Malabarba,F,1986-02-11
480390,e0003,1957-05-09,Horward,Dayana,F,1987-02-24
420234,s0001,1955-07-01,Pasqua,Ariola,F,1987-09-12
480043,s0001,1955-09-06,Franziska,Chiola,F,1986-04-14
293401,s0001,1963-11-04,Seshu,Marsiglia,M,1986-07-13
212482,s0001,1953-01-03,Lubomir,Angiulli,M,1985-06-10
233441,s0001,1959-12-16,Lena,Shackel,M,1989-04-19
456662,s0001,1960-11-02,Jacqueline,Stroustrup,M,1989-04-22
101478,e0004,1957-10-24,Munenori,Picel,M,1985-05-04
258362,s0001,1955-03-25,Deniz,Angelopoulos,F,1993-09-15
440070,e0003,1957-04-30,Mara,Peron,F,1990-09-18
42141,s0001,1962-02-15,Diederik,Onuegbe,F,1989-07-31
450936,s0001,1965-01-18,Yuriy,Ponthieu,F,1991-12-11
93770,e0003,1959-11-29,Genta,Renear,F,1992-02-17
442866,e0002,1955-04-17,Aram,Wilharm,F,1985-12-12
281883,e0004,1956-06-06,Demos,Gargeya,M,1989-04-06
436856,e0003,1956-08-19,Mara,Tsukune,M,1990-09-29
255792,s0001,1956-11-29,Margareta,Ducloy,M,1991-08-26
439277,e0003,1960-01-21,Carrsten,Heuter,F,1991-09-28
280254,e0003,1955-05-26,Freyja,Krupka,M,1990-08-20
56248,s0001,1962-03-10,Zhensheng,Sullins,F,1991-01-13
59503,e0002,1961-03-23,Breannda,Murrill,F,1990-12-13
70800,e0002,1960-03-25,Takahira,Birta,M,1996-09-06
247952,s0001,1959-07-31,Pranas,Ozeri,M,1993-10-09
23666,e0003,1959-09-07,Hein,Theuretzbacher,M,1987-11-30
43371,s0001,1961-10-31,Mabhin,Besselaar,M,1993-10-16
430589,s0001,1954-06-01,Claudi,Linares,F,1996-03-24
452669,e0003,1954-01-29,Khatoun,Matzat,M,1989-11-08
424931,s0002,1956-02-27,Uta,Parveen,M,1985-12-09
235326,e0003,1955-08-02,Abdelwaheb,Gustavson,M,1986-11-14
16177,s0001,1958-05-28,Masako,Usdin,M,1994-07-06
209688,s0001,1960-10-20,Sedat,Erni,M,1993-09-07
404657,e0003,1964-09-20,Cordelia,Tsukune,M,1985-05-06
49165,e0003,1959-09-18,Yolla,Pintelas,M,1986-06-19
63360,s0001,1960-06-01,Georgy,Ghazalie,M,1986-07-24
290993,s0001,1960-01-09,Denis,Michaels,F,1996-05-09
