emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
212575,e0002,1963-01-24,Younwoo,Beerel,M,1993-12-02
29904,e0003,1960-05-22,Mandell,Tchuente,F,1987-05-06
102852,e0003,1955-11-26,Supot,Busillo,M,1994-12-01
234468,e0002,1959-10-29,Masato,Birta,F,1989-05-18
58629,s0001,1964-06-28,Aruna,Schonegge,F,1993-06-30
412298,s0002,1953-04-24,Malu,Ruther,M,1991-11-28
465966,e0002,1964-07-03,Bouchung,Luca,M,1988-02-20
21361,s0001,1953-11-22,Shooichi,Lally,M,1987-10-04
94501,s0001,1953-04-29,Toshimori,Velasco,M,1985-08-04
442456,s0001,1953-09-18,Zhiguo,Thorensen,F,1992-08-28
241710,s0002,1959-05-26,Jianhui,Lamma,M,1988-05-08
435261,e0003,1959-04-17,Lobel,Cannane,M,1991-01-01
299186,e0003,1964-07-26,Masaru,Schwaller,M,1987-11-01
206084,e0003,1954-01-20,Leif,Kropatsch,F,1994-03-18
245507,s0001,1960-07-07,Tadahiko,Perly,M,1985-08-05
483021,e0002,1961-08-04,Parke,Chimia,M,1996-08-10
441991,s0001,1956-07-12,Mingsen,Awdeh,M,1986-05-19
18601,s0001,1959-02-26,Susanne,Bade,F,1985-07-06
281922,e0002,1962-05-16,Feixiong,Lambe,M,1991-04-07
93901,e0003,1960-07-24,Toshimi,Parveen,F,1992-06-26
444483,e0003,1952-12-03,Naraig,Rahimi,F,1985-03-20
490664,e0003,1956-03-25,Shaowen,Theuretzbacher,M,1986-05-11
473175,e0003,1952-05-06,Kensei,Speek,M,1995-10-08
440151,s0001,1960-01-21,Chanjung,Kumaresan,M,1995-03-28
297598,e0003,1962-02-12,Unal,Jeong,M,1987-11-05
231270,s0001,1954-09-30,Gritta,Rassart,F,1988-09-10
27038,s0001,1956-06-06,Emran,Birge,M,1985-10-11
61240,s0002,1959-10-11,King,Staudhammer,M,1992-08-25
76464,e0003,1957-05-09,Oddvar,Litzler,F,1985-11-11
424179,e0002,1952-05-06,Sanjeeva,Stassinopoulos,F,1996-05-30
437789,s0002,1958-10-04,Jaideep,Prenel,M,1988-01-20
447482,s0001,1955-11-14,Angus,Bamford,M,1992-01-21
423599,s0001,1956-11-24,Ebbe,Escriba,M,1994-10-14
270299,s0001,1953-04-19,Genta,Akazan,F,1986-12-07
486514,e0002,1959-08-31,Feixiong,Broomell,M,1995-11-20
440949,s0001,1962-09-08,Tetsurou,Budinsky,F,1995-03-30
410740,s0001,1963-07-03,Dmitri,Bach,M,1986-05-19
42333,s0001,1955-12-23,Woody,Hainaut,M,1986-04-25
246257,e0003,1962-02-14,Barna,Roohalamini,M,1993-11-06
452688,e0002,1953-03-10,Richard,Basagni,F,1989-04-27
97179,e0001,1954-11-10,Atilio,Ramsay,M,1994-07-13
65832,s0001,1953-11-28,Anoosh,Lamba,M,1985-08-17
47404,e0003,1959-06-03,Shichao,Heijenga,M,1987-12-20
477954,s0001,1961-04-24,Ziyad,Walstra,F,1988-02-16
437666,e0003,1962-03-05,Xiaoqiu,Keohane,M,1993-07-10
282316,s0001,1959-08-03,Bowen,Szilard,M,1988-05-15
107053,s0002,1953-08-22,Chinho,Macedo,M,1987-06-27
83391,e0002,1957-11-21,Randi,Barinka,M,1989-11-15
83548,e0003,1959-04-29,Ranga,Perelgut,M,1993-01-28
278530,e0003,1955-10-21,Bilhanan,Stille,F,1990-02-08
490729,s0002,1963-08-20,Badri,Schicker,M,1996-08-07
43248,e0002,1959-12-30,Serge,Dayang,M,1989-12-15
103060,e0002,1960-06-25,Divier,dAstous,F,1991-07-30
292226,e0003,1963-07-15,Morris,Yoshimura,F,1986-08-23
15714,e0002,1952-10-02,Troy,Bala,F,1986-06-24
53250,e0004,1962-02-14,Pranav,Jiang,M,1989-11-21
453053,e0003,1964-04-16,Janche,Morrey,M,1987-10-29
409243,e0003,1956-04-20,Hairong,Luke,F,1987-04-21
260359,e0003,1952-10-13,Kensyu,Furudate,M,1985-11-06
247178,e0003,1952-05-19,Eckart,Olivero,M,1985-12-01
443965,e0003,1958-03-03,Eric,Porotnikoff,M,1991-07-03
66539,s0001,1961-03-18,Shih,Birnbaum,F,1993-07-31
83890,s0001,1963-03-07,Byong,Kawashima,F,1988-06-24
238767,s0001,1964-01-04,Baziley,Litvinov,M,1988-10-17
291942,s0001,1952-06-15,Arvind,Bresenham,F,1988-01-02
249830,e0003,1952-11-02,Willard,Simmen,F,1985-07-09
457993,e0003,1952-07-29,Boalin,Bahk,F,1993-03-25
225031,e0003,1960-03-29,Kousuke,Mondadori,M,1990-03-15
268055,s0001,1952-03-31,Shahid,Kornyak,M,1985-05-18
444979,e0003,1955-02-04,Takahira,Iisaku,M,1988-01-04
209056,s0001,1959-11-06,Xuejia,Highland,M,1992-10-09
491401,s0001,1957-11-10,Tru,Luiz,F,1989-01-25
38241,s0002,1955-12-08,Stabislas,Felcyn,F,1989-05-17
238135,e0002,1957-06-17,Berni,Heijenga,M,1990-04-07
69121,s0001,1960-01-23,Guttorm,Oskamp,M,1995-08-18
44519,e0001,1953-12-22,Aamod,Pavlopoulou,M,1991-05-21
408624,s0001,1959-11-29,Masali,Reghbati,M,1987-07-31
33174,e0003,1963-12-22,Munenori,Hegner,F,1995-01-02
421800,e0003,1961-12-14,Poornachandra,Muntz,M,1987-10-19
448258,s0001,1954-12-03,Fatemeh,Rusterholz,F,1988-10-29
272530,s0002,1964-01-18,Yagil,Hashii,M,1987-12-04
427281,e0003,1959-01-16,Tokuyasu,Facello,M,1988-01-24
35371,e0003,1954-07-05,Arup,Chleq,M,1985-09-03
59455,s0001,1963-03-12,Gennady,Constantine,F,1985-08-14
65074,e0002,1962-03-05,Gro,Steenbeek,F,1995-04-20
407821,s0002,1953-06-05,Mabo,Famili,F,1985-04-04
90550,e0002,1958-03-16,Mingzeng,Knightly,M,1990-05-01
79759,s0001,1955-03-07,Luise,Back,M,1994-04-03
255466,e0003,1965-01-18,Huan,Roccetti,M,1985-07-03
436538,s0001,1961-03-01,Oksana,Ghelli,F,1989-01-02
281326,e0003,1952-03-01,Guoxiang,Bahk,F,1990-09-03
93014,s0002,1958-12-27,Magy,Kriebel,F,1987-06-03
437671,s0001,1963-03-05,Anneke,Koblitz,M,1988-04-12
61723,e0002,1958-03-03,Mircea,Linnainmaa,M,1996-10-15
409259,e0003,1962-06-11,Eric,Georg,F,1987-05-16
64199,e0003,1961-10-07,Xudong,Doering,M,1997-05-20
261884,e0003,1963-09-11,Shooichi,Sidhu,F,1986-01-19
71322,e0003,1957-04-16,Kazuhira,Camurati,M,1987-04-21
419489,s0002,1959-11-04,Chiradeep,Cooman,F,1985-06-14
205725,s0001,1956-11-30,Premsyl,Tomescu,F,1990-10-01
263419,s0001,1961-02-05,Mandell,Whitcomb,M,1986-03-14
260898,e0002,1958-03-18,Magy,Wroclawski,M,1999-04-07
14197,s0001,1955-08-25,Adin,Chachaty,F,1987-01-21
486117,e0001,1955-03-22,Zissis,Soicher,F,1997-05-16
497327,s0001,1964-01-04,Martien,Menhardt,M,1991-04-02
62394,s0002,1953-01-11,Yinghua,Lowrie,M,1995-12-27
91742,s0002,1955-10-28,Ramzi,Mapelli,M,1989-06-09
260744,s0001,1963-08-05,Cullen,Pena,M,1987-10-01
77373,s0001,1954-04-05,Nagui,Foote,M,1992-10-29
32220,s0002,1957-02-18,Genevieve,Cmelik,M,1987-06-15
410579,s0002,1955-03-06,Shounak,Cusworth,M,1985-08-20
227648,s0001,1958-07-06,Sarita,Bale,F,1985-02-07
404404,s0001,1960-01-09,Karsten,Schnelling,F,1986-09-04
202643,e0003,1958-09-09,Guiseppe,Chappelet,F,1988-07-06
12818,s0001,1957-12-19,Arunas,Wendorf,F,1988-01-02
42293,s0001,1955-12-20,Annemarie,Basawa,F,1996-10-20
495549,s0001,1956-07-11,Bernd,Ponthieu,M,1989-02-15
289126,e0003,1964-07-14,Radhika,Jeansoulin,M,1986-07-30
41128,s0001,1955-01-14,Mohamadou,Schwaller,M,1995-12-22
471843,e0003,1960-06-16,Khun,Reeken,M,1990-10-24
416896,s0001,1959-12-19,Chuanti,Anick,M,1990-06-07
257025,s0001,1961-08-04,Basim,Anick,F,1990-04-18
103735,s0002,1959-11-08,Irene,Merle,F,1988-03-26
24438,e0003,1963-04-13,Huiqun,Plessier,F,1988-07-25
228560,s0001,1962-08-19,Ute,Sewelson,M,1994-12-17
459657,s0001,1954-09-18,Moss,Morris,F,1992-08-09
462016,s0001,1952-09-13,Taiji,Danner,M,1988-07-12
287082,s0001,1960-03-03,Jeong,Remmele,F,1987-06-18
433136,s0001,1961-01-23,Satyanarayana,Bain,M,1996-03-14
269903,e0002,1959-02-14,Maris,Sommen,M,1993-02-10
19138,s0001,1963-02-08,Xiadong,Constantine,M,1985-08-15
257481,e0004,1955-08-27,Christoper,Dusink,M,1989-09-03
63887,e0002,1961-01-21,Hein,Jayawardene,M,1986-06-23
236602,e0003,1953-11-05,Temple,Baak,M,1988-05-17
105629,e0003,1960-09-22,Przemyslawa,Sichman,M,1989-09-04
216536,s0001,1952-09-15,Luerbio,Granlund,M,1997-06-03
60398,s0002,1963-09-15,Maia,Swiss,M,1985-11-20
41539,s0001,1962-06-18,Dulce,Turnbull,M,1991-11-02
216579,s0001,1960-11-10,Zhiwei,Chenney,M,1993-01-13
423913,s0001,1964-05-05,Prasadram,Biros,M,1989-04-26
282664,s0001,1961-10-11,Jinya,Joslin,F,1985-02-11
75474,s0002,1959-01-03,Mari,Orsini,F,1992-05-26
95050,e0003,1955-10-18,Pasqua,Koprowski,M,1990-01-15
409459,e0003,1953-01-24,Chinhyun,Simkin,F,1989-11-29
85768,s0001,1953-01-30,Gaurav,Baez,F,1991-02-04
277996,s0002,1954-01-30,Naftaly,Straney,M,1987-03-07
493856,s0001,1958-06-05,Bernd,Rande,M,1987-08-17
298526,e0002,1954-05-08,Barry,Soicher,M,1992-09-03
232672,e0003,1958-06-02,Naraig,Collavizza,M,1994-11-26
450734,e0003,1962-04-26,Berthier,Sudkamp,M,1987-04-14
436341,e0003,1955-04-17,Zhongwei,Pettit,F,1989-05-30
472928,e0003,1962-09-20,Alenka,Hofman,M,1988-09-11
211680,s0001,1953-04-03,Teunis,Millington,M,1985-06-08
50101,e0002,1957-05-31,Randy,Raney,M,1985-04-21
215662,e0003,1956-10-29,Arne,Bahl,M,1987-01-03
207295,e0001,1952-02-23,Aiichiro,Motley,M,1987-11-07
426945,s0001,1957-02-04,Basim,Picco,M,1993-10-29
90538,s0001,1952-12-17,Pradeep,Ferretti,M,1995-08-16
498611,e0003,1959-05-28,Tse,Lortz,M,1988-07-06
20709,e0003,1958-09-07,Siamak,Samarati,F,1991-02-08
105654,e0003,1954-06-15,Rafols,Vieri,F,1987-12-29
403023,e0003,1952-02-05,Remco,Comyn,M,1991-03-28
18837,s0002,1955-06-26,Tommaso,Erni,M,1993-07-25
11552,s0001,1956-03-11,Tommaso,Ferretti,M,1989-11-01
206705,e0003,1963-05-30,Charmane,Melski,M,1986-09-10
408505,s0001,1963-08-12,Shem,Champarnaud,M,1987-02-19
407386,s0001,1958-06-05,Mona,Berstel,F,1994-05-08
37886,e0003,1961-11-09,Christoph,Serdy,F,1986-10-07
463492,e0001,1952-02-14,Yuuichi,Granlund,F,1993-07-02
488663,s0002,1952-04-20,Yurii,Leslie,F,1993-12-30
95868,e0003,1959-12-19,Serenella,Burnard,M,1988-04-28
402364,s0002,1959-01-05,Xianlong,Hiyoshi,M,1994-03-15
247008,e0002,1960-11-18,Tsz,Castellani,F,1991-04-09
269239,s0001,1955-12-15,Kazuhira,Hoogerwoord,F,1990-03-23
15708,s0001,1955-03-04,Reuven,Kushnir,F,1988-11-26
487062,e0004,1959-02-21,Ziyad,Brodie,M,1992-04-25
456881,s0002,1953-12-19,Dinkar,Walston,M,1989-06-22
83098,e0003,1956-08-26,Feipei,Sadowski,F,1985-06-24
218894,s0001,1953-07-14,Bluma,Steinauer,M,1996-05-04
409262,s0002,1960-08-09,Martial,Wissmann,M,1995-08-06
105892,s0001,1955-08-30,Noritoshi,Osgood,F,1989-03-20
260463,e0003,1958-11-22,Akeno,Gruenwald,F,1991-04-27
214596,s0001,1961-12-17,Gurbir,Mayerwieser,F,1993-02-03
266129,s0002,1958-03-19,Odoardo,Litecky,F,1985-03-08
264533,s0001,1959-10-15,Vishwani,Unno,F,1994-10-01
428071,e0003,1963-11-25,Vishv,Demri,M,1997-03-28
264066,s0001,1964-06-02,Satosi,Schaft,M,1987-03-13
68399,s0001,1958-09-01,Georgi,Zaumen,M,1991-11-30
206724,e0003,1964-07-01,Shuji,Stiles,F,1989-03-10
107609,s0001,1963-02-24,Cullen,Servieres,M,1989-12-11
255639,e0003,1959-12-19,Joydip,Thorelli,M,1987-12-14
454832,e0002,1961-08-17,Leni,Kadhim,M,1990-01-05
219769,e0003,1963-08-07,Georg,Munoz,M,1986-01-03
456043,e0001,1962-09-18,Kendra,Bolotov,F,1987-03-03
224033,e0004,1958-07-09,Lakshmi,Schade,M,1992-12-02
286785,s0001,1962-09-02,Van,Munro,M,1995-08-29
264989,e0003,1963-03-22,Mana,Krone,M,1993-08-16
489138,e0003,1962-11-26,Taisook,Erman,M,1989-09-19
416837,s0001,1952-05-08,Sachio,Borovoy,M,1997-03-27
105282,e0003,1958-06-12,Guenter,Decaestecker,M,1991-06-21
12612,s0001,1954-01-09,Chandrasekaran,Thimonier,M,1992-10-13
14717,s0001,1954-04-04,Willard,Marsiglia,M,1990-02-10
76673,e0003,1952-05-25,Cathie,Rando,M,1987-12-23
229567,e0003,1954-10-04,Theron,Syrzycki,M,1985-07-29
416020,e0003,1959-02-27,Lokesh,Gihr,M,1987-03-13
96170,s0001,1963-01-10,Hyuckchul,Vuskovic,F,1989-12-16
235588,s0002,1958-04-05,Emdad,Eldridge,M,1991-09-04
421144,e0001,1959-06-02,Aron,Kleiser,M,1985-12-06
274529,e0003,1953-11-12,Candida,Staylopatis,F,1989-03-14
238574,e0002,1953-07-18,Sedat,Halloran,M,1992-11-27
266906,s0002,1961-05-14,Keung,McClure,F,1992-02-15
453853,e0003,1963-12-03,Danel,Schauser,M,1986-07-21
487169,e0003,1955-08-25,Toshimi,Naumovich,M,1988-02-24
259969,e0003,1958-02-15,Maren,Klyachko,M,1992-08-12
91869,e0002,1962-09-10,Yongdong,Picel,M,1989-05-14
430689,e0003,1962-03-12,Lucien,Armand,M,1985-05-09
264936,s0001,1962-06-17,Ger,Masamoto,M,1987-08-24
275785,s0001,1955-01-17,Piyush,Lambe,M,1990-05-04
264345,e0003,1952-08-28,Foong,Moffat,F,1986-06-12
28063,e0002,1956-03-07,Mani,Bernardeschi,M,1992-11-27
89291,e0002,1956-06-30,Khaled,Swen,F,1996-02-15
75561,e0004,1954-10-31,Nahum,Jervis,F,1987-08-18
44742,e0003,1963-09-05,Shan,Gunderson,F,1986-02-12
32574,s0002,1954-07-05,Steen,Bahi,F,1995-09-14
429921,e0003,1961-03-12,Shan,Dredge,M,1985-05-09
442996,s0001,1961-05-17,Alejandra,Baranowski,M,1986-01-04
67650,e0003,1956-07-31,Alexius,Geffroy,M,1990-12-23
419938,s0001,1957-02-16,Subhash,Marrakchi,M,1992-07-10
498191,s0002,1956-01-18,Murthy,Cunliffe,M,1987-01-16
61337,e0003,1952-06-16,Zhonghua,Muhling,F,1995-04-18
405570,s0001,1963-08-04,Kellyn,Ciolek,F,1990-11-01
30589,e0003,1955-07-22,Chirstian,Reistad,F,1987-10-27
19186,e0004,1961-10-23,Shaunak,Liedekerke,F,1988-12-21
286447,e0003,1952-04-27,Alper,Schaft,M,1987-03-13
261329,s0002,1956-02-25,Denis,Lalonde,M,1988-06-17
67913,e0003,1963-07-29,Takahira,Knightly,M,1986-08-14
448045,s0001,1958-01-01,Chinya,Perly,M,1987-02-04
54763,e0002,1960-11-08,Dante,Jansch,M,1995-05-27
87702,e0002,1959-04-30,Vincent,Maccarone,M,1988-04-28
456630,e0002,1957-07-26,Ute,Budinsky,F,1992-06-23
81757,e0002,1960-10-24,Gaetan,McDermid,F,1986-04-24
56870,s0001,1961-10-03,Lorien,Ouhyoung,M,1987-05-28
15734,e0002,1955-12-12,Manibrata,Rajala,M,1996-12-24
41721,e0003,1963-09-08,Abdelwaheb,Setia,F,1988-10-04
223159,e0003,1955-04-23,Aiichiro,Restivo,M,1992-06-26
424045,s0001,1963-02-15,Stabislas,Kugler,M,1991-12-29
44296,s0001,1959-07-12,Jaques,Karnin,M,1985-02-11
78576,e0003,1955-04-11,Fan,Keohane,F,1990-10-19
40961,e0004,1953-12-25,Basil,Senzako,F,1991-09-18
406643,e0003,1958-05-25,Khalil,Morrin,F,1987-11-04
89457,e0002,1955-04-18,Kousuke,Peir,F,1988-01-07
53182,e0003,1959-03-21,Masanao,Pearson,F,1987-04-06
247625,e0004,1960-01-24,Anoosh,Uhrik,F,1986-01-03
435882,e0003,1964-11-07,Golgen,Peha,F,1987-10-19
454454,e0003,1961-04-05,Youssef,Gecseg,F,1989-08-25
454933,e0002,1955-12-24,Werner,Munke,M,1989-10-29
203522,s0001,1955-01-29,Make,Biros,M,1988-05-19
439813,e0003,1959-06-26,Jinxi,Picel,M,1985-02-22
40323,e0003,1960-02-15,Carrsten,Sidou,F,1987-05-13
278570,e0004,1959-04-13,Filipp,Stranks,F,1985-10-07
290001,s0001,1952-11-07,Tua,Maierhofer,M,1987-10-21
22357,e0003,1956-03-11,Kotesh,Gips,F,1991-12-28
208467,s0001,1956-06-03,Sanjai,Nishimukai,F,1995-08-09
412596,s0001,1959-08-09,Kayoko,Nitsche,F,1986-02-12
11445,e0003,1963-01-02,Lijie,Denny,M,1997-04-25
14470,e0002,1961-09-19,Moheb,Merey,M,1997-11-26
223354,s0001,1960-06-30,Mariusz,Schaaf,M,1986-03-15
423367,e0002,1956-07-14,Kwok,Stiles,F,1992-06-17
83982,e0002,1960-10-08,Hitomi,Tsunoo,M,1986-05-01
216629,s0002,1961-08-01,Fumitake,Grospietsch,M,1987-06-10
230459,e0002,1960-06-03,Navin,Vandervoorde,M,1986-03-07
101495,e0002,1961-03-17,Juichirou,Facello,M,1999-04-23
32110,s0002,1960-05-14,Arnould,Calkin,M,1996-09-11
243672,e0003,1964-12-15,Mohamadou,Ghazalie,M,1988-01-14
494619,e0002,1952-03-10,Chrisa,Beutelspacher,M,1987-11-13
231970,e0003,1957-05-29,Kasidit,Viele,M,1988-07-19
97412,e0003,1955-02-24,Shao,Coney,M,1994-09-03
498228,e0003,1956-12-02,Thanasis,Eiron,M,1988-12-31
266919,s0001,1963-06-09,Malu,Neimat,F,1988-09-21
286556,s0002,1963-01-12,Khun,Zuberek,M,1988-02-16
226592,e0003,1955-08-26,Chenxi,Radhakrishnan,F,1990-04-13
211803,e0001,1963-12-09,Ymte,Rajaraman,M,1990-07-04
448155,e0002,1958-11-19,Zissis,Paciorek,F,1991-01-05
298854,e0002,1954-11-17,Geraldo,Staelin,M,1987-10-14
400258,e0003,1963-05-31,Marsha,Papastamatiou,F,1986-10-18
413464,e0002,1952-10-08,Sham,Ratnakar,M,1993-03-30
61507,e0002,1956-04-27,Alois,Zizka,M,1999-02-20
411155,e0003,1954-05-14,Ult,Kavanagh,F,1988-04-16
220982,e0003,1957-09-04,Jianhao,Leppanen,F,1988-12-12
414226,e0001,1953-07-17,Bingning,Joslin,M,1995-11-26
469143,e0002,1963-06-06,Lijie,Gire,F,1989-10-19
419067,e0002,1956-11-19,Tommaso,Zhang,M,1994-12-07
424349,s0001,1962-06-14,Gonzalo,Rodham,F,1995-06-01
24928,e0004,1963-08-24,Brendon,Ambroszkiewicz,M,1990-01-07
42003,e0003,1964-06-29,Jianhua,Pfau,M,1993-06-09
220389,e0002,1961-02-15,Yishay,Grabner,M,1997-08-05
64528,e0002,1962-07-31,Leucio,Speer,F,1993-02-15
209562,s0001,1955-09-23,Gina,Keirsey,M,1993-02-16
228423,e0004,1957-03-11,Udaiprakash,Masaki,M,1985-12-23
482818,e0002,1963-11-26,Dante,Luan,F,1992-03-02
246208,e0003,1960-11-07,Juyoung,Xiaoshan,M,1989-07-01
484017,s0001,1954-05-16,Aron,Candan,M,1991-04-17
104172,e0004,1964-07-17,Toshiko,Talmon,M,1990-01-15
207574,e0002,1962-03-25,Maha,Denti,M,1990-04-03
46068,s0001,1955-04-12,Laurentiu,Weisert,M,1987-02-02
19521,e0003,1962-04-01,Uzi,Cunliffe,F,1995-03-09
87318,s0001,1962-07-11,Irena,Masand,F,1987-06-07
499654,e0003,1964-06-09,Cristinel,Plessier,F,1994-03-18
254449,s0001,1956-02-14,Ibibia,Koshiba,M,1989-04-13
423572,e0003,1956-07-25,Chrisa,Rosin,M,1988-10-17
494148,e0002,1959-04-24,Danel,Borstler,M,1993-08-20
274874,e0003,1952-03-08,Chenye,Pietracaprina,F,1985-04-22
446633,e0003,1953-12-13,Junichi,Zeidenstein,M,1985-09-04
445085,s0001,1953-12-04,Chenxi,Chorvat,M,1988-07-18
23326,e0003,1962-03-23,Yuriy,Nitta,F,1986-01-16
440423,e0003,1953-08-17,Fumino,Marquardt,F,1986-07-02
288408,s0001,1957-04-29,Abdulla,Poulakidas,F,1989-03-03
476331,s0001,1964-12-05,Shigenori,Papastamatiou,M,1987-10-12
101648,e0004,1954-03-17,Nechama,Scallan,M,1989-11-30
447969,e0004,1960-06-11,Danco,Przulj,M,1985-07-13
109381,e0002,1955-06-14,Moon,Stasinski,M,1997-01-01
268156,s0001,1961-01-04,Mahendra,Itzfeldt,M,1986-01-04
99105,s0001,1961-11-21,Holgard,Rusterholz,M,1987-06-13
56567,s0001,1952-02-21,Prasadram,Cmelik,F,1995-01-27
214367,e0002,1964-02-08,Yongmin,Pillow,M,1994-05-30
200503,s0001,1954-11-29,Kersti,Schapire,M,1985-10-30
260803,s0001,1964-09-10,Luisa,Braunschweig,M,1985-03-03
19034,s0001,1953-08-28,Panayotis,Vesna,M,1992-05-12
213860,e0004,1954-05-27,Kellyn,Onuegbe,M,1992-10-30
17843,s0001,1963-07-28,Kensyu,Kragelund,F,1986-04-01
72539,e0002,1957-04-22,Dannz,Imataki,M,1985-02-25
465421,s0001,1958-12-30,Bernt,Cools,M,1987-07-24
69337,s0001,1958-08-01,Janalee,Biros,F,1989-06-11
52689,e0004,1961-10-04,Berhard,Wallrath,F,1990-03-24
93257,s0001,1955-10-26,Honesty,Lorho,M,1995-12-14
427575,s0001,1957-11-05,Florian,DuBourdieux,M,1996-09-26
79118,e0002,1960-09-07,Yuping,Danner,M,1993-05-26
297242,e0002,1961-06-01,Jinpo,Brender,F,1995-11-18
261701,e0002,1960-03-30,Martijn,Ariola,F,1990-08-31
234941,e0002,1952-12-15,Pohua,Ouhyoung,M,1986-02-12
458400,e0003,1956-02-02,Rayond,Greibach,F,1986-07-03
91405,e0003,1953-06-10,Surveyors,Ghelli,M,1991-03-04
413751,e0003,1955-06-04,Kwun,Wegerle,M,1995-09-10
490258,s0001,1955-02-02,Pranay,Anick,M,1991-12-02
10163,s0002,1952-09-17,Karsten,Szmurlo,M,1989-07-19
415201,e0004,1961-07-17,Manu,Montemayor,F,1989-06-15
480581,e0002,1960-07-27,Douadi,Gustavson,M,1996-05-04
22446,e0002,1956-10-30,Shugo,Albarhamtoshy,M,1993-08-17
16042,s0002,1963-04-16,Siddarth,Shrader,M,1988-01-22
72030,e0003,1963-07-09,Hitofumi,VanScheik,F,1988-10-12
262804,s0001,1956-10-20,Yinghua,Mitchem,M,1985-02-20
37424,e0003,1953-04-20,Bogdan,Perri,M,1985-09-12
273958,e0004,1952-02-29,Jiafu,Klerer,M,1987-11-02
253047,e0003,1955-04-29,Hausi,Manders,M,1985-02-17
37426,s0001,1952-03-09,Masaki,Farrag,F,1988-02-06
272730,e0001,1958-02-25,Sampalli,Michaels,M,1987-03-16
265495,e0002,1956-01-07,Valeska,Hennings,F,1996-11-03
498157,s0001,1955-07-04,Baocai,Lorcy,F,1994-12-16
16531,s0001,1955-06-23,Shounak,Ponthieu,M,1995-12-19
432046,s0002,1963-07-14,Vasilis,Brookner,F,1991-05-26
239282,e0003,1964-12-12,Sergi,Guardalben,F,1988-12-10
98458,e0003,1952-04-08,Oguz,Pollock,M,1988-10-24
287292,s0002,1954-07-12,Faiza,Rosch,M,1989-06-30
46107,e0002,1963-12-13,Taegyun,Pappas,F,1996-01-05
280906,e0001,1962-05-10,Dante,Munch,F,1990-04-23
410780,e0002,1958-02-28,Diederik,Francisci,F,1999-06-18
88937,e0003,1955-01-26,Angel,Waschkowski,M,1985-10-05
46574,s0001,1955-12-13,Yuping,Sinitsyn,M,1987-04-12
446497,s0001,1952-03-01,Kyoichi,Bahi,F,1995-04-23
224751,e0003,1958-09-21,Tuval,Fabrizio,M,1988-11-30
295016,s0001,1954-10-29,Kerryn,Rosch,M,1989-02-08
264542,e0002,1955-08-30,Stamatina,Lammel,M,1990-08-18
457841,e0003,1957-03-17,Troy,Pepe,M,1986-05-03
296218,e0003,1961-04-18,Aram,Bernardinello,M,1989-02-08
487649,e0002,1954-04-19,Toney,Kornatzky,M,1988-10-16
59437,e0003,1964-11-02,Zeljko,Kobuchi,M,1987-08-08
209269,e0002,1956-10-07,Carrsten,Pollacia,F,1988-10-18
29809,s0002,1954-07-24,Foong,Fortenbacher,F,1989-09-11
468688,e0002,1955-07-22,Shaleah,Binkley,M,1989-08-29
66704,e0003,1964-01-04,Mizuhito,Naudin,M,1986-06-02
214124,s0002,1952-05-26,Xiaoqiang,Munro,M,1990-03-05
25136,s0001,1959-05-12,Boalin,Worfolk,F,1993-02-26
253420,e0001,1960-01-22,Ranan,Mattern,M,1993-07-16
93556,e0003,1957-06-11,Gully,Champarnaud,F,1987-07-24
268907,s0002,1962-04-29,Mana,Gluchowski,M,1993-04-13
252482,e0004,1952-11-06,Zito,Billingsley,F,1985-09-10
66580,e0002,1958-12-27,Tamiya,Ramsay,M,1999-06-08
96287,e0003,1962-07-30,Isamu,Aseltine,M,1988-05-14
239234,s0001,1963-09-22,Isaac,Beidas,F,1987-01-26
51515,e0003,1961-01-28,Dayanand,Gruenwald,F,1988-10-31
104463,e0003,1961-02-15,Junichi,Barvinok,M,1989-07-22
261974,s0001,1961-02-23,Tru,Pero,M,1987-03-06
287582,s0001,1958-12-19,Paris,Gopalakrishnan,M,1986-01-13
248088,e0003,1954-05-04,Toney,Ulupinar,M,1990-05-10
85807,s0001,1955-02-05,Lalit,Majewski,M,1985-04-24
48524,e0002,1954-03-06,Danae,Wursthorn,M,1985-11-20
455277,e0003,1956-11-28,Alagu,Wiegley,M,1988-04-03
77217,e0003,1961-07-30,Gao,Mandell,F,1985-08-06
63876,e0003,1956-01-20,Mooi,Cannard,F,1985-02-22
422285,e0002,1959-06-12,Demos,Emmart,F,1992-09-22
259903,e0003,1953-05-02,DAIDA,Pileggi,M,1991-05-13
75852,s0001,1959-08-08,Prodip,Wissmann,M,1985-03-15
266834,e0004,1961-12-14,Kamran,Tanemo,M,1992-12-21
448436,s0002,1952-04-02,Yannis,Baalen,M,1986-05-06
241142,e0002,1953-04-12,Zsolt,Lorys,M,1993-04-03
13999,s0001,1952-11-25,Florian,Crouzet,M,1985-06-11
79388,e0003,1957-11-25,Keung,Valette,M,1994-04-22
434739,e0002,1960-09-24,Amalendu,Barbanera,F,1989-12-27
214087,e0002,1955-08-24,Zdislav,Thambidurai,M,1996-01-20
217506,s0001,1962-03-26,Gully,Takanami,F,1992-10-17
297287,e0002,1957-03-29,Feipei,Syrzycki,F,1991-10-23
231415,e0003,1961-01-12,Constantine,Yoshimura,F,1986-01-19
65471,e0003,1964-06-03,Filipp,Munch,F,1987-12-28
100382,e0003,1955-05-06,Mariangiola,Wynblatt,M,1988-05-25
