emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
217540,e0002,1955-01-20,Goncalo,Zschoche,F,1985-06-30
446897,e0004,1965-01-22,Takahiro,Dalton,M,1985-09-01
91178,s0001,1957-10-21,Jenwei,Nitsche,M,1989-04-05
108038,e0002,1958-08-24,Bluma,Dulay,F,1997-12-04
65904,s0001,1959-05-11,Shaw,Kushnir,M,1986-09-27
241403,e0003,1957-01-12,Mohammed,Lamma,F,1985-05-29
46484,s0001,1953-04-25,Neelam,Rabehasaina,F,1987-10-25
463065,e0003,1963-06-17,Remko,Halloran,M,1994-07-17
498252,e0003,1952-10-27,Waiman,Hopewell,M,1990-03-11
89320,s0001,1957-04-09,Michaela,Bratten,M,1994-01-21
453092,s0001,1961-07-12,Christoper,Montemayor,M,1986-11-02
498128,s0001,1956-10-04,Junichi,Flexer,M,1987-11-22
108567,e0003,1961-05-08,JoAnna,Bressoud,M,1985-12-04
413334,s0001,1962-09-16,Sampalli,Cairo,M,1991-03-13
91505,s0002,1958-04-10,Qiwen,Schaad,M,1985-12-19
87680,e0003,1958-09-19,Tua,Serra,M,1991-02-07
468719,e0003,1963-01-22,Shakhar,Heystek,M,1996-08-28
450127,s0002,1958-03-10,Huei,Siepmann,M,1990-09-29
21816,s0001,1962-12-19,Xiaoheng,dAstous,M,1988-09-19
79798,s0001,1956-11-22,Satoru,Nergos,M,1994-11-21
420963,e0003,1954-05-07,Leaf,Schnabel,F,1986-02-16
245700,e0003,1956-05-22,Hatsukazu,Byoun,F,1989-12-11
80815,s0001,1956-07-18,Jouni,Moffat,M,1988-07-14
221192,s0001,1963-09-14,Xiaoshan,Danley,F,1985-11-10
24447,e0002,1963-03-21,Bernardo,Vuskovic,F,1989-02-14
106374,s0001,1958-02-21,Danil,Prochazka,F,1992-09-07
425228,e0001,1958-06-14,Xiadong,Lampe,M,1993-01-22
16750,s0001,1963-02-28,Alejandro,Hinsberger,F,1992-05-19
245878,e0004,1962-05-09,Siamak,Collette,M,1995-07-11
403521,s0002,1963-03-30,Hein,Gerlach,M,1993-05-18
45361,s0002,1952-09-03,Frederique,Brookman,M,1999-11-07
256590,e0003,1961-02-12,Mona,Taneja,M,1985-06-14
257565,e0003,1955-06-29,Ymte,Heyers,M,1986-11-07
15712,e0002,1963-11-10,Dietrich,Klerer,M,1991-02-10
262741,s0001,1965-01-19,Izaskun,Moffat,M,1987-04-30
288434,s0001,1964-01-27,Arvin,Bazelow,F,1989-05-04
28268,e0001,1955-10-24,Uma,Pillow,M,1992-03-22
280548,s0001,1962-08-12,Yakkov,Comellas,M,1987-01-02
61864,s0001,1953-08-13,Hironoby,Kamber,M,1986-03-20
237353,e0002,1964-01-04,Sanjeeva,Toyoshima,M,1992-05-11
445168,e0003,1960-12-07,Stevo,Rindone,M,1986-09-13
486931,e0002,1954-12-14,Peternela,Bernini,F,1985-02-04
440261,s0001,1957-08-04,Conal,Kisuki,M,1986-08-23
224812,s0001,1964-10-18,Valter,Ramaiah,M,1990-03-07
203487,e0002,1962-07-30,Paris,Rabehasaina,F,1985-02-24
33093,s0002,1952-09-21,Nahla,Vadhan,M,1991-10-25
32064,s0002,1952-11-03,Mandell,Gammage,M,1986-07-04
97616,e0003,1952-08-25,Laurentiu,Redmiles,M,1995-04-10
441390,s0001,1957-08-05,Chandrasekaran,Schmiedel,M,1986-03-30
234721,s0002,1960-02-27,Seongbin,Murthy,M,1989-03-28
445721,e0003,1955-05-07,Arra,Falby,M,1987-07-19
48871,s0001,1955-03-26,Jongsuk,Bahi,F,1995-12-28
411530,e0002,1954-11-06,Gio,Zizka,F,1991-08-24
241604,s0001,1956-05-13,Bouchung,Pollock,F,1990-04-20
258959,s0001,1958-01-09,Gaetan,Molberg,M,1990-10-02
402918,s0001,1964-03-11,Behnaam,Denos,M,1999-06-27
64358,e0004,1960-09-29,Muneo,Bamford,M,1990-11-29
429827,s0001,1954-03-24,Hercules,Pelz,F,1986-12-22
474141,e0003,1962-08-13,Harngdar,Marwedel,M,1988-10-18
61545,e0002,1963-02-22,Baziley,Anick,F,1996-02-27
11237,s0001,1964-03-21,Brendon,Salinas,M,1986-03-30
454350,s0001,1956-11-21,Alassane,Ramsey,M,1986-09-15
231391,e0002,1954-01-21,Nevio,Atchley,M,1987-06-10
72447,e0003,1962-08-16,Shin,Birnbaum,F,1990-01-24
242412,e0002,1961-03-09,Zeljko,Nastansky,F,1990-03-03
434514,s0001,1953-10-26,Brigham,Butterworth,F,1990-05-15
17998,s0001,1962-12-25,Arumugam,Benzaken,F,1986-08-28
403060,e0003,1963-01-12,Keung,Sadowsky,F,1987-06-11
488588,s0002,1955-10-26,Leni,Demizu,M,1985-05-07
409680,e0002,1952-09-13,Atreyi,Rosti,F,1989-07-10
210013,e0002,1958-09-03,Radoslaw,Schurmann,F,1989-04-04
29017,s0001,1955-03-18,Mats,Pews,M,1987-06-03
231894,s0001,1960-10-20,Mayuri,Rosis,F,1985-06-01
19373,s0001,1953-12-14,Xumin,Bojadziev,M,1993-05-01
60018,s0001,1954-08-24,DeForest,Mahmud,M,1995-08-17
249301,s0001,1961-03-11,Sushant,Gimarc,F,1986-08-22
101077,s0001,1960-08-19,Gian,Cannard,F,1990-10-28
289461,e0002,1954-10-14,Sergi,Anandan,M,1986-09-17
453912,s0001,1955-07-28,Inderjeet,Osgood,F,1986-04-07
77035,e0003,1961-03-25,Giap,Koshino,M,1987-04-25
472203,s0002,1955-05-23,Deborah,Brendel,M,1985-03-15
241234,s0001,1958-11-11,Xiahua,Pollacia,F,1988-06-06
430708,e0002,1955-12-27,Kinh,Melski,M,1988-03-15
13848,s0001,1964-02-21,Jianhao,Wallrath,M,1987-04-12
105558,e0003,1961-12-11,Premal,Sewelson,M,1985-06-13
292705,e0004,1958-01-04,Jiann,Zeidenstein,F,1986-04-26
428861,s0001,1958-01-24,Luigi,Delgrossi,M,1991-03-25
78522,e0003,1964-01-23,Irene,Puppo,M,1992-11-23
15691,e0002,1960-07-26,Venkatesan,Pocchiola,M,1994-01-13
409646,s0001,1962-02-12,Mariangiola,Conia,M,1987-12-30
278514,e0004,1958-05-20,Ziva,Schmezko,M,1987-05-25
27205,e0004,1955-04-11,Susanta,Malinowski,M,1992-01-16
409862,e0002,1960-02-05,Rosli,Klassen,F,1992-01-05
435795,s0001,1956-06-08,Oscal,Hennebert,M,1986-12-05
493171,e0003,1961-08-11,Lucian,Herbst,F,1989-09-24
108121,e0002,1954-02-07,Yolla,Roccetti,M,1994-08-04
476058,s0001,1964-08-06,Takahira,Osgood,M,1988-01-14
467937,e0003,1952-08-02,Jeanne,Lupu,M,1985-09-16
482906,e0003,1959-10-27,Hidefumi,Cesareni,F,1992-04-25
497270,e0003,1956-05-21,Wonhee,Birke,M,1986-12-08
227600,s0002,1962-10-16,Ioana,Jarecki,F,1987-11-14
479033,e0002,1958-09-15,Jaana,Kalorkoti,F,1994-10-26
27639,e0003,1953-05-02,Maris,Sadowsky,M,1990-03-30
84231,e0003,1964-01-08,Kolar,Stiles,F,1990-05-23
37517,e0002,1957-08-12,Anyuan,Verhaegen,M,1997-07-04
96112,e0002,1959-01-26,Raimond,Katzenelson,M,1985-12-27
404462,e0003,1965-01-09,Anestis,Setlzner,M,1985-07-13
94000,e0004,1963-04-27,Lena,Manders,F,1991-08-31
226159,s0001,1958-05-29,Kerryn,Gini,F,1988-10-26
213448,s0001,1956-10-28,Eben,Beilner,F,1998-03-13
299021,e0002,1955-02-11,Shuji,Angiulli,M,1994-09-27
70383,e0003,1954-02-20,Alselm,Sommer,M,1990-04-23
64439,e0002,1961-11-22,Mohamadou,Underwood,F,1986-12-17
70590,s0001,1961-04-25,Kersti,Cappelletti,M,1987-02-16
403524,s0001,1958-06-14,Kenton,Fontan,M,1991-06-06
458693,e0002,1963-03-10,Limsoon,Emiris,M,1990-08-19
48711,e0003,1952-12-04,Khosrow,Schmittgen,F,1986-11-07
106179,e0003,1957-11-14,Zorica,Skogmar,M,1985-08-03
420097,e0003,1962-06-25,Aimee,Stifter,M,1987-12-13
52771,s0001,1960-10-22,Ulf,Tibblin,M,1994-02-12
485760,e0003,1956-08-07,Zhanqiu,Rabejac,F,1987-10-08
36802,e0003,1961-01-16,Ohad,Taubman,M,1985-09-28
210841,e0003,1960-02-10,Seongbae,Pfau,M,1994-04-11
493235,s0001,1964-06-02,Mart,Fargier,F,1986-03-28
287216,e0003,1955-09-23,Fay,Ramsay,F,1991-05-29
481300,e0003,1960-06-27,Chuanyi,Shackel,M,1990-12-18
36810,s0001,1952-08-21,Fox,Schach,M,1985-12-25
477184,s0001,1963-01-22,Radhakrishnan,Sadowski,M,1985-12-11
240622,s0001,1962-09-06,Narain,Kaltofen,F,1986-01-16
269358,s0001,1964-03-08,Arif,Steenbeek,M,1997-07-08
426147,s0001,1954-06-12,Arne,Viele,M,1993-12-28
496538,e0002,1955-12-30,Dzung,Roccetti,F,1989-10-05
230274,s0002,1964-11-09,Nectarios,Hertweck,M,1996-06-04
21142,e0003,1964-05-23,Masako,Rusmann,M,1986-07-08
12087,e0002,1953-05-09,Weijing,Jumpertz,M,1986-08-16
268704,e0003,1959-02-03,Panayotis,Angel,F,1991-01-17
419238,s0001,1962-09-12,Rosita,Karner,M,1989-01-20
436472,s0001,1953-02-10,Ranan,Ranai,F,1989-01-06
463151,s0001,1958-02-04,Chaoyi,Lampe,F,1993-11-20
446654,s0001,1962-10-20,Emdad,Radwan,M,1989-10-20
243342,e0003,1958-07-24,Duke,Kaelbling,F,1990-03-24
420235,s0001,1957-03-31,Youjian,Nittel,M,1985-05-02
108415,e0003,1957-06-25,Howell,Mitsuhashi,F,1987-11-22
488845,s0001,1953-01-19,Abdelwaheb,Walstra,M,1992-09-01
499195,e0002,1962-09-13,Adit,Baaleh,F,1991-05-02
248155,e0003,1961-04-11,Nigel,Cooley,F,1994-01-22
66849,e0001,1962-02-03,Marin,Vanwelkenhuysen,F,1987-04-22
266156,e0003,1956-11-25,Oddvar,Lanphier,M,1988-06-18
450370,s0001,1963-10-07,Elrique,Usery,M,1987-11-27
274267,s0001,1960-10-30,Xiaoqiu,Suri,M,1990-09-13
105746,e0003,1956-07-12,Barun,Litecky,F,1991-06-04
16186,e0003,1961-04-11,Arve,Ravishankar,M,1988-02-23
492259,e0001,1959-03-22,Hatem,Fujisaki,M,1987-04-20
469234,s0001,1957-02-13,Ult,Murillo,M,1995-06-30
262877,s0001,1956-12-06,Vidya,Matzov,F,1990-05-16
213035,s0001,1954-02-01,Shuichi,Nitsche,F,1987-08-22
108321,e0003,1953-11-13,Yunming,Lorys,M,1993-06-09
80285,e0002,1964-07-26,Leen,Lamparter,F,1994-02-18
274304,e0003,1955-01-31,Moto,Sadowski,F,1994-01-05
411203,e0003,1958-05-01,Aksel,Stroustrup,M,1985-12-11
95617,s0001,1959-08-06,Abdelkader,Moehrke,F,1992-02-07
464666,e0003,1961-10-14,Domenico,Aloisi,M,1987-10-16
419181,s0002,1963-11-01,Aemilian,Gente,F,1988-08-21
102170,s0001,1956-05-01,Erzsebet,Fontet,F,1988-05-31
495653,s0001,1959-06-14,Shunichi,Sudbeck,M,1987-07-01
293272,e0003,1952-12-04,Jacopo,Fiutem,F,1988-07-16
474502,s0001,1958-02-24,Amstein,Delgrande,M,1989-12-30
68160,s0001,1958-10-19,Sanjoy,Luke,F,1992-04-01
54720,e0004,1961-07-30,Xiaoshan,Nollmann,F,1986-12-30
472599,e0003,1962-03-19,Fusako,Bale,M,1988-06-04
107045,s0001,1959-09-10,Ashish,Vitiello,M,1985-03-04
282448,s0002,1964-05-11,Jianwen,Brobst,M,1991-03-28
427403,s0001,1954-04-16,Aiman,Standera,M,1986-02-08
103863,e0003,1964-07-27,Yunming,Lambe,F,1993-09-25
487116,s0001,1956-10-19,Mostafa,Unno,M,1992-10-14
72155,e0003,1964-04-26,Kiyokazu,Karnin,M,1985-05-13
465927,e0003,1959-01-15,Gila,Journel,M,1989-05-13
275657,s0002,1964-12-17,Gal,Suri,M,1990-07-18
458839,e0002,1964-10-11,Lakshmi,Steinauer,M,1988-05-08
255374,e0004,1961-02-24,Mokhtar,Cyre,F,1992-07-24
202414,s0002,1965-01-13,Zvonko,Murthy,F,1988-05-06
255770,e0002,1960-02-02,Zita,Boguraev,F,1985-11-21
452111,s0001,1961-10-10,Sorina,Mapelli,M,1987-09-25
455061,e0004,1954-10-05,Bojan,Papsdorf,F,1991-11-23
106569,e0003,1952-06-14,Tetsushi,Thorensen,F,1990-10-25
204026,e0001,1955-02-25,Elvia,Buescher,M,1991-12-02
90799,e0002,1961-02-25,Qunsheng,Hasenauer,M,1989-06-09
270380,s0001,1961-09-22,Kyoichi,Gips,F,1985-03-14
441422,s0001,1963-04-28,George,Laurillard,M,1993-11-07
35555,e0002,1954-07-19,Aleksander,Zaiane,F,1987-08-31
41612,e0004,1954-10-29,Mariangiola,Provine,M,1988-05-25
411529,s0002,1964-10-19,Clyde,Lubachevsky,M,1993-08-27
483083,s0001,1954-04-04,Oldrich,Gente,M,1988-09-14
455351,s0001,1956-11-20,Zhensheng,Tomescu,M,1989-01-13
258512,s0001,1963-03-07,Teunis,Farrow,M,1991-04-17
235812,e0003,1958-03-31,Murthy,Juneja,M,1993-04-01
43891,s0001,1962-01-27,Bartek,Rosaz,M,1986-02-04
33699,e0003,1964-07-20,Kiam,Kuszyk,M,1986-01-09
433991,e0003,1953-01-16,Freyja,Zaumen,M,1990-02-15
101926,e0004,1964-01-17,Wilmer,Bernini,M,1986-09-07
265367,e0003,1963-10-03,Adel,Kleiser,M,1991-11-01
449994,s0001,1954-10-16,Przemyslawa,Fabrizio,M,1989-02-25
251035,s0001,1960-12-20,Persi,Haumacher,F,1986-09-28
262699,e0003,1954-07-15,Leon,Koblick,M,1990-06-12
484946,e0003,1953-02-20,Narain,Fritzsche,F,1987-12-05
14573,e0003,1960-11-22,Kensei,Cooke,M,1989-04-17
264724,e0003,1953-12-22,Babette,Baig,M,1986-11-11
232200,e0003,1962-07-23,Nakhoon,Tibblin,M,1985-09-02
210413,s0002,1953-12-20,Idoia,Uehara,F,1988-12-27
22335,e0003,1962-04-07,Kellie,Brandsma,F,1987-11-10
253133,e0003,1964-09-14,Duro,Weiland,F,1988-01-27
263445,s0001,1962-11-23,Hugh,Preusig,M,1996-07-10
264798,e0003,1952-03-15,Kristine,Bennet,M,1987-06-10
33213,e0003,1964-10-26,Sigeru,Lueh,F,1985-04-10
402911,s0001,1961-12-13,Mariangiola,Gronowski,M,1985-04-19
211699,s0001,1957-08-04,Barun,Vendrig,M,1998-04-13
255211,e0003,1957-10-29,Mohd,Pell,F,1988-08-04
471760,s0001,1963-09-24,Lansing,Denti,F,1988-06-24
262117,e0003,1960-03-17,Kwangho,Pellegrinelli,F,1989-10-19
498100,e0003,1955-07-14,Shigehito,Gelosh,M,1990-12-23
229575,s0001,1954-04-18,Aamod,Seuren,M,1996-06-06
499897,e0001,1964-11-11,Erez,Naudin,M,1990-07-21
408817,s0001,1962-10-08,Goetz,Veeraraghavan,M,1987-04-04
449919,e0003,1954-02-16,Sergi,Collette,F,1985-08-07
29495,s0001,1952-09-29,Mizuhito,Morrey,M,1985-07-16
105279,e0003,1962-03-13,Lihong,Baca,M,1992-08-03
85211,s0001,1961-08-31,Susanne,Warwick,F,1987-10-06
91551,s0001,1959-06-08,Subhrajyoti,England,F,1985-09-04
219055,e0003,1953-10-14,Marl,Radhakrishnan,M,1991-11-14
265536,e0003,1961-12-23,Mitsuyuki,Aloia,M,1990-11-02
14653,e0003,1963-05-14,Franziska,Macedo,F,1985-12-17
81102,e0002,1959-12-17,Snehasis,Frezza,F,1990-11-30
78706,s0001,1964-06-14,Alper,Nitto,M,1993-10-11
107336,e0003,1957-03-20,Juichirou,Verspoor,M,1986-05-28
428008,s0001,1962-01-01,Gao,Fasbender,F,1986-02-19
226866,e0004,1960-08-13,Marco,Ossenbruggen,M,1988-01-24
33846,e0003,1954-05-14,Barry,Ponthieu,F,1990-06-02
83624,e0003,1959-03-18,Georgi,Hambrick,M,1989-12-12
292333,e0003,1961-02-03,Gen,Hoppenstand,M,1997-01-24
64459,e0003,1962-05-30,Foong,Eterovic,M,1987-07-25
449371,s0001,1961-02-04,Vugranam,Krogh,M,1986-06-24
474704,e0003,1963-09-12,Percy,Roisin,F,1986-07-18
496867,e0002,1953-07-27,Rosine,Orsini,M,1988-08-23
214081,s0001,1961-01-05,Weiye,Barreiro,F,1987-10-06
18076,e0003,1963-05-17,Mari,Baranowski,M,1986-08-22
455828,e0003,1957-06-16,Theirry,Lemarechal,M,1989-10-25
70215,e0003,1961-11-11,Alain,Peral,M,1994-05-02
292684,s0002,1964-03-27,Marc,Ecklund,M,1996-01-27
445435,e0004,1958-12-28,Nadjib,Christ,F,1989-01-16
486923,e0003,1953-05-27,Dung,Pews,M,1989-05-26
45041,s0001,1955-12-13,Garnet,Swab,F,1992-04-15
269352,e0002,1962-03-09,Aral,Zaiane,M,1991-12-01
269194,s0001,1960-11-22,Rosli,Munke,M,1985-03-21
15011,s0002,1964-05-17,Felicidad,Isard,M,1985-07-06
419026,s0002,1962-03-10,Baruch,Pellegrinelli,M,1987-05-20
76390,s0001,1959-04-24,Barun,Cardazo,M,1987-05-21
205453,s0001,1960-01-01,Baruch,Suri,M,1990-04-28
203958,s0001,1954-04-03,Nadjib,Brobst,F,1991-09-26
281170,e0004,1955-04-12,Abdulah,Dulli,F,1987-07-24
292521,s0001,1959-10-03,Selwyn,Peris,M,1994-10-31
103672,s0001,1957-04-08,Candido,Schlegelmilch,F,1985-09-29
82917,s0001,1963-07-14,Rosine,Eldridge,F,1990-12-11
250909,s0002,1962-09-26,Lech,Suermann,M,1991-01-16
491157,e0002,1961-10-27,Jixiang,Szemeredi,M,1985-03-09
80067,s0001,1965-01-19,Kazuhisa,Weiland,M,1985-11-09
405219,e0002,1961-11-11,Mario,Serot,M,1990-10-11
68576,s0002,1958-04-24,Kasturi,Calkin,M,1985-07-16
202864,e0001,1962-03-02,Debatosh,Speckmann,F,1995-07-19
59149,s0001,1964-05-14,Hidefumi,Ishibashi,F,1990-02-23
442341,e0003,1952-06-28,Manton,Mawatari,F,1985-08-09
431518,s0001,1953-10-17,Jovan,Mateescu,M,1988-03-21
67307,s0001,1960-03-21,Kazuhisa,Scallan,F,1987-09-26
62381,e0002,1955-12-13,Fay,Pfau,M,1988-06-06
478110,e0002,1961-07-17,Radoslaw,Narwekar,M,1996-10-29
223830,e0003,1953-03-24,Huican,Biros,F,1986-05-24
103972,e0003,1964-11-06,Goa,Francisci,M,1995-05-08
295608,s0001,1957-01-17,Masaki,Ozeri,M,1989-04-03
453963,e0004,1961-02-04,Bartek,Cappelletti,M,1985-08-05
23510,s0002,1961-12-22,Yongdong,Duclos,M,1987-07-29
15374,s0002,1952-05-24,Jiang,Hiroyama,M,1996-01-06
31790,e0004,1959-04-11,Koldo,Basagni,M,1997-11-13
211207,s0001,1955-04-13,Gino,Schmiedel,F,1990-09-15
250799,s0001,1955-11-10,Badri,Homond,M,1985-10-04
221155,s0001,1952-05-29,Jinpo,Heusch,F,1991-03-29
258290,s0001,1962-06-23,Parviz,Trachtenberg,M,1993-12-03
80673,s0001,1955-12-26,Duke,Gustavson,M,1992-01-21
459986,e0003,1963-03-12,Bouchung,Rosis,F,1989-08-18
41732,e0002,1963-02-05,Karlis,Rajaraman,M,1996-10-01
412942,s0002,1954-10-19,Gian,Percebois,M,1988-11-25
431653,s0001,1959-04-25,Maha,Fabrizio,M,1995-09-13
424733,e0003,1964-01-12,Huan,Luby,M,1991-03-10
255868,e0003,1963-07-16,Gro,Haraldson,M,1987-03-24
448521,e0003,1954-12-30,Katsuyuki,Sherertz,F,1991-01-24
246883,s0002,1955-07-27,Tooru,Gulla,M,1993-01-07
479308,s0001,1955-10-13,Masanao,Boissier,M,1990-11-05
472425,s0001,1962-09-05,Elgin,Tzvieli,F,1988-10-08
478530,s0001,1953-07-11,Leif,Katzenelson,M,1985-07-22
238869,s0001,1954-04-01,Alagu,Glinert,M,1987-07-19
290389,s0001,1962-04-23,Martins,Vendrig,M,1999-08-20
426677,e0002,1953-12-17,Waiman,Lorie,F,1985-09-07
271892,s0001,1961-06-20,Danae,Olivero,M,1994-02-11
239609,e0003,1964-01-15,Hongzhu,Setiz,M,1985-04-18
236325,e0002,1963-04-01,Zhilian,Wrigley,F,1988-12-03
493998,e0003,1957-07-15,Roded,Murthy,F,1992-09-08
227546,e0003,1962-07-09,Mingdong,Pavlopoulou,M,1992-04-16
278708,e0002,1963-07-30,Aiman,Ossenbruggen,M,1986-02-10
467874,s0002,1961-10-28,Masato,Picci,F,1987-01-19
424136,s0001,1952-08-03,Mads,Gniady,F,1989-02-13
225042,e0002,1961-03-11,Yunming,Msuda,M,1991-11-14
215702,s0001,1962-08-07,Thodoros,Avouris,M,1985-02-21
271853,s0002,1957-03-09,Kwangsub,Bernick,M,1989-06-05
431772,s0002,1964-10-25,Martina,Slutz,F,1992-11-10
96582,e0003,1960-08-16,Roselyn,Brandsma,M,1993-12-22
214838,s0001,1952-12-18,Kannan,Pocchiola,F,1991-03-21
45925,e0002,1954-01-13,Hitomi,Yetim,M,1989-07-12
465775,s0001,1960-09-04,Takanari,Lupu,M,1987-03-22
491560,e0003,1957-07-24,Ugo,Beerel,M,1985-12-24
84442,e0003,1961-05-28,Martien,Schlegelmilch,M,1986-01-24
254419,e0003,1960-08-05,Hideyuki,Bratsberg,M,1985-11-09
405472,e0002,1952-05-26,Takushi,Miake,F,1985-05-21
216224,s0001,1961-01-22,Sven,Vuskovic,M,1991-06-05
90094,e0002,1956-03-18,Debatosh,Baak,F,1986-08-23
449462,s0002,1957-11-20,Juyoung,Snyers,M,1996-03-05
465344,s0001,1959-11-01,Cullen,Suppi,F,1993-01-16
492412,s0002,1956-07-15,Arno,Rodham,F,1985-04-13
237274,s0001,1953-10-21,Chuanti,Montresor,M,1992-08-22
42890,e0004,1953-06-22,Zissis,Sadowsky,F,1990-07-03
26268,e0002,1953-05-05,Jeong,Halevi,M,1988-01-11
405152,s0001,1963-10-05,Gully,Mahmud,F,1992-12-16
41286,s0001,1961-02-11,Doowon,Constantine,M,1987-07-19
104511,s0002,1958-12-16,Rance,Isard,M,1990-11-02
289195,e0002,1958-10-28,Martina,Pell,M,1989-12-11
59355,s0001,1953-10-20,Shigeaki,Kinley,M,1991-12-01
75120,e0003,1964-08-21,Jagoda,Butner,M,1986-08-30
460534,s0002,1961-11-18,Doohun,Vanwelkenhuysen,M,1991-10-04
450085,e0003,1961-01-02,Kiyomitsu,Papadias,M,1994-10-06
66448,s0001,1962-03-21,Frederique,Beilner,F,1987-01-10
215428,e0003,1964-05-01,Zhonghua,Ohori,M,1990-12-18
221874,s0001,1961-07-12,Kristine,Taubman,F,1987-01-08
94909,s0001,1953-11-16,Gal,Acton,F,1996-12-22
22009,s0001,1956-03-23,Leaf,Valette,M,1987-09-21
438216,s0001,1955-06-02,Frazer,Szmurlo,F,1990-02-06
477884,s0001,1961-03-02,Shimshon,Jullig,M,1990-12-07
416873,s0001,1955-01-19,Serif,Gyorkos,M,1994-03-18
481858,s0002,1952-05-22,Ishfaq,Trachtenberg,M,1990-06-16
468474,s0002,1956-07-03,Heng,Slaats,F,1986-01-30
424591,s0002,1954-12-28,Abdelwaheb,Yeung,M,1985-10-31
467157,e0004,1960-05-21,Jungsoon,Harllee,M,1989-12-15
486775,e0004,1952-12-12,Lene,Yetim,F,1986-06-25
278824,e0002,1960-02-27,Werner,Walston,M,1989-06-16
299249,e0003,1963-04-11,Mansur,Baby,M,1991-07-06
402483,e0002,1955-09-09,Harngdar,Rouquie,F,1998-02-02
83820,e0001,1963-11-03,Udo,Niizuma,F,1998-06-27
15101,e0003,1960-09-17,Arlette,Lowrie,M,1992-03-26
453777,e0002,1962-11-08,Kwun,Papsdorf,F,1991-02-27
65129,s0001,1960-12-04,Yuchang,Akaboshi,M,1985-04-21
56695,s0002,1959-02-18,Yishai,Hettesheimer,M,1985-02-02
290751,e0003,1960-03-27,Lech,Oppitz,M,1988-07-25
412384,s0002,1964-12-23,Susumu,Renear,M,1991-04-17
109643,s0001,1952-08-05,Faiza,Ratzlaff,M,1985-04-25
417383,e0003,1960-04-24,Christ,Murillo,M,1993-04-15
263609,e0002,1960-03-23,Ziya,Gornas,M,1993-06-25
207180,s0001,1958-11-22,Aram,Marletta,M,1988-09-06
220375,e0002,1962-05-26,Sven,Collette,M,1997-12-09
490972,e0002,1952-04-12,Fox,Hatcliff,M,1988-01-29
417315,e0003,1956-09-18,Uwe,Peres,F,1985-11-10
226695,s0001,1959-01-16,Shaowei,Ishibashi,F,1990-09-01
273769,e0002,1964-08-03,Edwin,Hinsberger,M,1997-06-27
456083,s0002,1961-10-11,Toney,Pardalos,M,1992-02-09
459579,s0001,1960-04-14,Hideyuki,Ermel,F,1991-01-17
228676,e0003,1958-12-20,Arno,Einsfeld,F,1990-07-04
205305,s0001,1961-02-03,Stevo,Demir,F,1986-05-19
78190,e0001,1952-10-25,Erez,Bierman,M,1996-02-23
99276,s0001,1953-03-06,Takanari,Aamodt,M,1987-01-01
64866,e0002,1963-10-17,Aamod,Beznosov,M,1986-10-26
292832,e0002,1953-12-14,Serif,Brender,M,1996-03-24
216777,e0002,1959-09-28,Bernice,Salvesen,F,1989-02-18
480272,e0003,1960-01-07,Laurentiu,Mandell,M,1986-06-08
66696,s0002,1964-05-30,Toshiko,Heyers,F,1992-11-24
483192,e0002,1963-03-04,Steve,Veldwijk,M,1997-11-29
493811,e0003,1955-11-10,Maja,Asser,M,1988-12-22
89670,e0003,1963-03-12,Adil,Snyers,F,1985-03-19
74078,e0004,1960-04-18,Adamantios,Bratten,M,1987-10-11
238631,e0002,1964-01-01,Premal,Callaway,F,1985-02-02
291957,e0003,1960-12-18,Subhash,Gadepally,F,1985-10-13
495904,s0002,1964-06-14,Dmitri,Schmiedel,M,1993-02-24
210260,e0002,1953-10-23,Manton,Rossi,F,1993-11-08
415229,e0003,1958-12-19,Tonny,Rodiger,F,1993-10-18
432075,s0001,1964-07-16,Bojan,Yoshimura,M,1990-03-01
60819,e0002,1956-09-12,Huiqun,Brobst,M,1985-08-10
72724,e0003,1953-12-24,Abdelghani,Asmuth,M,1990-12-03
274840,e0003,1960-04-16,Przemyslawa,Baez,F,1985-05-12
97753,s0002,1956-06-11,Yongmao,Montresor,M,1988-06-27
423446,s0001,1954-10-13,Keiichiro,Matheson,M,1989-07-17
296716,s0001,1961-04-04,Dinkar,Collette,F,1988-12-06
74455,s0002,1957-10-07,Jamaludin,Zeidenstein,M,1990-05-17
443410,e0002,1957-11-11,Arie,Copas,F,1988-10-09
471687,e0002,1955-04-24,Taizo,Avouris,M,1986-02-09
103493,e0002,1952-08-01,Jaroslava,Felder,F,1991-07-06
97517,s0001,1960-07-20,Soenke,Kamber,M,1987-07-15
439224,s0001,1959-08-13,Denis,Stamatiou,M,1989-12-16
498399,e0002,1961-11-27,Lobel,Ranon,F,1986-11-10
236496,e0003,1952-02-15,Dhritiman,Lyonns,M,1987-09-06
62537,s0001,1958-05-12,Duri,Warwick,M,1991-05-31
491594,e0003,1955-04-26,Sumant,Trachtenberg,M,1986-12-21
492594,s0001,1961-12-15,Lokesh,Domenig,M,1989-01-08
299378,e0003,1954-01-11,Lakshmi,Gerlach,M,1985-04-25
466389,e0003,1964-03-19,Adas,Terlouw,F,1987-09-29
24902,e0003,1952-09-20,Przemyslawa,Rindone,M,1994-07-26
487135,e0002,1955-11-28,Fai,Baig,M,1985-10-14
29843,e0002,1964-07-20,Arve,Melton,F,1987-09-23
10726,e0003,1954-01-11,Zita,Minakawa,F,1985-09-01
