emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
238558,s0002,1952-07-26,Yolla,Siochi,M,1999-02-22
498493,s0001,1964-11-08,Arra,Flexer,F,1986-09-29
265587,e0003,1956-04-12,Susanne,Oxman,M,1990-04-29
485799,s0002,1965-01-27,Yoshimitsu,Litvinov,M,1990-06-04
245465,s0001,1962-09-01,Tzvetan,Giaccio,M,1990-10-06
451453,e0003,1962-08-18,Gudjon,Tischendorf,M,1992-11-29
419658,s0001,1952-04-28,Marke,Hashii,F,1985-07-31
45519,s0001,1955-09-13,Alain,Rothe,F,1989-03-01
289857,e0003,1958-03-06,Neelam,Itzigehl,M,1989-05-31
237673,s0001,1954-12-01,Gio,Reistad,M,1987-09-13
408430,s0002,1959-04-13,Arra,Baba,F,1995-07-19
439719,e0002,1954-07-17,Uri,Schreiter,F,1986-04-28
425644,e0003,1958-02-23,Billie,Gustavson,M,1992-11-08
265912,e0002,1954-08-07,Arno,Remmers,M,1996-12-26
282170,e0003,1953-12-17,Roded,Polajnar,F,1994-07-18
243284,s0002,1962-03-03,Hitomi,Boissier,M,1987-06-02
78783,s0002,1960-07-29,Mary,Litvinov,M,1985-04-18
209707,e0003,1964-11-22,Shounak,Erol,F,1994-08-28
291287,e0002,1958-06-02,Sashi,Luga,M,1988-09-02
273687,e0002,1955-05-05,Bouchung,Beidas,M,1985-10-14
96061,s0001,1964-05-04,Kannan,Middleton,F,1986-05-01
98770,e0003,1957-07-30,Jessie,Badache,M,1988-09-24
42885,s0002,1957-01-28,Somnath,Bratsberg,M,1992-06-19
251890,s0001,1954-06-01,Kwun,Mayerwieser,F,1993-04-22
436238,e0002,1957-07-20,Lech,Masada,M,1987-09-09
265382,e0002,1964-02-10,Shin,Basawa,M,1985-11-15
289847,s0001,1952-09-30,Leen,Wissmann,F,1988-02-15
219013,s0001,1958-03-22,Bernice,Undy,M,1995-11-21
49303,e0004,1960-09-07,Murthy,Brodal,M,1997-10-24
34271,s0001,1958-07-22,Insup,Alpin,M,1997-05-12
240213,e0003,1960-04-01,Bodh,Kambil,M,1993-07-17
257556,e0003,1956-02-22,Heon,Lorcy,M,1996-05-01
46716,s0001,1959-01-16,George,Tomescu,M,1997-05-19
220534,e0003,1963-12-26,Mircea,Wegerle,M,1989-12-21
220043,e0002,1959-09-14,Mario,Schreiter,M,1987-07-28
434297,e0001,1959-10-08,Tuval,Baalen,M,1992-08-07
93977,e0003,1964-11-29,Conal,Lindqvist,F,1988-10-18
490862,e0001,1962-12-04,Guttorm,Heinisuo,F,1989-10-12
432369,e0003,1959-02-05,Geoffrey,Peng,F,1990-01-10
109604,e0001,1959-03-18,Hailing,Valiente,M,1985-05-16
14365,s0001,1961-09-06,Shin,Picci,F,1991-12-14
235608,e0003,1953-11-19,Jiong,Vadhan,M,1988-09-18
216646,e0003,1958-07-19,Mats,Erol,M,1988-04-01
499868,s0001,1956-11-14,Shaz,Bierbaum,M,1988-11-01
49393,e0003,1958-01-02,Shietung,Cummings,F,1993-03-15
485332,s0001,1956-02-13,Khue,Beznosov,M,1989-06-21
454632,e0003,1958-08-20,Mary,Mullainathan,M,1985-02-25
445686,e0002,1958-09-23,Shaibal,Krone,M,1987-12-29
42839,s0001,1955-01-03,Remzi,Cannard,F,1985-09-10
277642,e0002,1962-05-04,Danai,Garnier,F,1990-07-13
108400,e0002,1961-01-28,Youngkon,Marakhovsky,F,1988-04-17
92197,e0004,1961-05-23,Weiwu,Marchesini,F,1986-11-25
23769,s0001,1959-12-04,Abdelaziz,Baik,M,1996-02-08
277837,s0001,1956-08-16,Valdiodio,Vrecion,M,1992-03-17
494881,e0002,1953-02-11,Zhongwei,Peres,M,1986-01-29
441940,s0001,1954-08-12,Apostol,Pardalos,M,1995-04-14
434671,s0001,1963-10-16,Toshiki,Alpin,F,1997-04-02
277544,s0001,1961-02-17,Taiji,Sudkamp,M,1990-09-28
81736,s0001,1962-03-25,Shahar,Woycyznski,M,1989-01-18
50544,e0003,1958-01-24,Miyeon,Cheshire,F,1990-10-05
217106,e0003,1955-09-12,Yuping,Cannane,M,1987-11-23
75940,e0002,1952-11-21,Shigeo,Christ,F,1985-05-29
280133,e0003,1954-12-23,Toshimitsu,Huttel,M,1989-11-26
247176,s0001,1960-05-16,Angus,Wegerle,F,1987-04-24
450261,s0001,1954-10-30,Samphel,Gomatam,M,1991-03-19
29082,e0002,1956-07-08,Olivera,Biron,M,1987-08-02
270497,e0002,1957-03-13,Kish,Jarecki,F,1986-03-03
430523,s0001,1955-02-15,Rosalyn,Validov,F,1987-09-26
203368,s0001,1961-03-17,Sanjai,Waleschkowski,M,1990-01-04
474305,e0003,1961-09-04,Tadahiko,Peres,M,1985-03-20
443099,s0001,1963-05-08,Chinhyun,Dahlbom,M,1987-06-06
288630,s0002,1960-07-26,Magdalena,Bresenham,F,1986-12-02
401276,e0003,1952-07-18,Lorien,Greenaway,M,1994-08-03
89398,s0001,1959-11-05,Oksana,McFarlin,M,1986-12-02
106114,e0003,1962-11-21,Alair,Kalsbeek,M,1985-05-16
443866,e0001,1959-05-03,Junsik,Rothe,F,1992-06-07
417658,s0002,1959-04-10,Rutger,Stafford,F,1987-02-11
214606,e0003,1955-03-14,Youngkon,Erni,M,1985-11-14
37655,e0003,1958-09-29,Lein,Frolund,F,1987-06-13
442697,e0003,1964-09-14,Morris,Budinsky,M,1986-01-16
416529,s0001,1953-03-19,Alassane,Thiran,M,1995-06-28
12885,e0003,1952-12-25,Anwar,Collavizza,M,1990-09-11
417707,e0003,1958-07-25,Supot,Mitchem,M,1991-08-19
263453,e0003,1960-05-16,Inderjeet,Erni,M,1989-04-28
78487,e0003,1958-03-22,Yannis,Schaft,M,1988-11-25
452318,s0001,1961-09-11,Magdalena,Muchinsky,F,1989-04-18
253791,e0002,1960-10-15,Kristof,Akazan,M,1990-06-11
442944,e0003,1958-03-06,Jixiang,Tetzlaff,M,1995-06-30
280940,s0002,1964-02-22,Giao,Lorch,M,1994-12-02
457436,e0003,1961-02-20,Peer,Garnick,M,1987-09-18
409620,s0001,1955-03-24,Pascal,Auyong,M,1988-05-12
247040,e0003,1956-02-05,Kensei,Copas,F,1993-03-16
242422,e0002,1964-07-11,Mahmut,Radwan,F,1991-11-17
230010,e0004,1963-10-29,Kshitij,McClure,F,1986-07-31
474658,e0002,1963-04-29,Sarita,Peot,F,1990-07-20
37305,s0001,1955-03-28,Mitchel,Restivo,F,1985-10-19
459056,s0001,1953-06-12,Jeanne,Decleir,F,1985-10-25
481265,e0003,1955-01-13,Yucel,Majewski,F,1992-10-01
425813,e0003,1952-08-25,Gou,Hainaut,M,1990-01-04
216702,s0001,1961-01-28,Brigham,Nannarelli,M,1988-02-04
228406,s0001,1962-09-06,Saddek,Kroll,M,1996-05-04
220241,s0001,1964-03-31,Harngdar,Gulik,M,1988-08-18
494176,e0001,1960-08-21,Mani,Sankaranarayanan,M,1987-08-17
408811,e0002,1958-03-29,Shugo,Mersereau,M,1991-10-02
293199,e0002,1959-08-07,Domenico,Erni,M,1987-02-11
443491,e0003,1956-08-04,Chinhyun,Kitai,F,1989-11-17
434498,e0002,1964-07-28,Giap,Schade,M,1994-02-12
405302,e0002,1956-02-25,Pohua,Heering,M,1990-08-19
29859,e0002,1959-03-15,Karlis,Gewali,F,1990-09-18
225389,s0001,1962-12-28,Etsuo,Wissmann,M,1988-06-06
406809,s0001,1961-04-05,Sandeepan,Biron,M,1987-12-12
220573,e0003,1959-01-04,Chinhyun,Koshino,F,1986-01-31
86609,e0003,1959-10-12,Filipe,Rotem,F,1995-09-30
473499,e0002,1962-02-12,Marit,Mitina,F,1989-06-10
32668,s0001,1952-11-07,Niclas,Riexinger,M,1993-03-21
57346,e0003,1960-05-13,Shalesh,Morrow,M,1986-05-29
28430,e0003,1958-02-17,Sariel,Perry,M,1985-07-15
424214,s0001,1961-02-05,Mokhtar,Hagimont,F,1987-03-22
242170,e0003,1959-02-25,Bikash,Kaiserswerth,F,1986-07-28
496217,e0003,1962-11-03,Masanao,Polupanov,M,1985-09-19
68203,e0003,1959-11-03,Shir,Mellouli,M,1995-07-19
290261,e0004,1952-09-27,Feipei,Kampfer,F,1988-12-05
51037,e0003,1963-02-24,Pranas,Kobara,F,1992-08-04
286624,s0001,1956-03-18,Bilhanan,Bugaenko,M,1987-06-18
269581,s0001,1952-11-22,Tonny,Hasenauer,M,1985-12-03
290038,e0002,1956-09-18,Vishwani,Swen,M,1987-11-16
292907,e0003,1964-01-24,Yunming,Rusmann,M,1987-08-05
20593,s0002,1964-02-28,Bezalel,Gils,F,1991-06-01
18854,e0002,1958-06-29,Bokyung,Swick,F,1992-11-12
61930,s0001,1958-09-14,Fabrizio,Koprowski,F,1987-04-08
449038,s0001,1958-01-13,Shigehiro,Pauthner,F,1990-04-20
461379,s0002,1961-03-20,Sashi,Hooghiemstra,M,1987-03-09
15907,s0001,1962-06-06,Lidong,Makinen,F,1992-04-17
490371,s0001,1952-11-27,Morris,Taneja,F,1991-08-05
437445,s0001,1958-01-18,Hitofumi,Fairtlough,M,1985-12-14
250601,e0003,1958-11-11,Christoph,Hinsberger,M,1996-05-04
466465,e0003,1962-04-03,Boaz,Heping,M,1987-04-18
248444,e0002,1963-11-27,Supot,Peternell,M,1991-03-06
448050,e0003,1952-07-04,Filipe,Stifter,F,1989-01-19
81659,s0001,1953-11-09,Naftaly,Pramanik,F,1996-12-26
226969,s0001,1960-07-29,Maria,Douceur,M,1989-02-05
27847,s0001,1956-08-26,Atilio,Lally,F,1995-05-30
479329,s0001,1964-10-04,Randi,Cardazo,M,1992-07-28
232588,s0001,1959-12-14,Sahrah,Samarati,F,1986-03-25
232953,e0002,1961-05-28,Tru,Kitsuregawa,F,1987-03-26
426500,e0003,1953-06-10,Gian,Hockney,F,1995-07-23
233743,s0001,1962-03-29,Srinidhi,Erdmenger,F,1986-10-12
438321,s0001,1962-09-23,Basim,Skrikant,M,1985-02-25
53275,e0002,1955-08-18,Lokesh,Rullman,F,1988-12-07
104530,s0001,1953-06-16,Jongsuk,Feldhoffer,M,1994-09-09
400746,e0004,1957-07-11,Kristinn,Lally,M,1992-10-01
210871,e0003,1960-09-29,Yechiam,Luan,M,1992-10-01
435567,e0003,1954-11-07,Arun,Peha,M,1989-01-12
468326,e0003,1958-11-19,Deniz,Erva,M,1986-12-13
427272,e0003,1953-02-12,Sampalli,Busillo,F,1989-09-25
230239,e0002,1961-08-13,Phule,Sullins,M,1990-02-04
232634,e0003,1960-12-26,Marlo,Takkinen,M,1988-11-08
22267,e0003,1954-04-15,Shigeu,Tchuente,F,1990-04-03
285351,e0003,1955-12-18,Aiichiro,Leppanen,M,1986-03-31
206167,s0001,1956-05-17,Yagil,Gajiwala,F,1985-02-21
291928,e0003,1959-07-29,Sachar,Bojadziev,M,1991-01-31
258086,s0001,1958-05-14,Fai,Bage,F,1991-04-30
91961,e0003,1959-04-06,Djenana,Pusterhofer,M,1994-11-02
107172,s0001,1953-02-01,Mechthild,Tempesti,M,1990-09-11
32317,s0001,1957-11-21,Rimon,Raczkowsky,F,1986-04-15
464467,s0001,1964-01-23,Masato,Luck,M,1999-02-28
276776,e0002,1953-10-25,Nirmal,Krzyzanowski,M,1995-04-29
19973,e0003,1962-06-12,Sorina,Rothe,M,1997-05-28
81576,e0003,1959-01-05,Deniz,Warwick,M,1989-09-04
490882,s0001,1959-02-08,Constantine,Andreotta,M,1990-03-13
428557,e0003,1959-10-25,Ronghao,Danner,M,1986-09-06
29427,s0002,1959-07-18,Billur,Matzov,F,1990-05-29
59771,s0001,1960-01-09,Shimshon,Madeira,F,1991-04-06
46136,e0003,1961-05-03,Eran,Beeson,M,1986-06-18
276807,s0001,1960-12-20,Zito,Bugrara,F,1991-09-25
465865,e0003,1954-11-01,Anneli,Braunschweig,M,1985-04-18
400930,e0003,1955-07-24,Gaetan,Ramalingam,F,1991-09-30
278258,e0003,1964-04-16,Rutger,Dengi,F,1991-12-26
209970,e0003,1957-07-27,Mona,Mitina,F,1988-09-20
299670,e0003,1958-08-22,Jaewon,Pews,F,1985-12-07
70611,s0002,1956-07-11,Fumiko,Berztiss,M,1985-12-25
77508,e0003,1961-11-13,Aleksander,Pashtan,M,1991-12-29
245647,e0003,1964-10-08,Hilari,Junot,M,1988-10-12
434766,s0002,1954-09-10,Basim,Babu,M,1988-04-10
228637,e0003,1960-09-26,Percy,Hashii,F,1985-12-18
268840,s0001,1958-09-11,Zhenhua,Ginneken,F,1990-04-06
216366,s0001,1960-11-11,Constantine,Selvestrel,M,1990-06-04
436816,s0001,1960-08-30,Yifei,Rosca,M,1993-01-26
86040,e0003,1960-10-12,Kokou,Pokrovskii,F,1989-10-17
228163,e0003,1954-07-24,Ortrud,Kossowski,F,1988-09-14
73254,s0002,1963-01-29,Ortrud,Berstel,M,1987-04-09
229764,e0003,1964-02-02,Weiyi,Guting,F,1991-06-18
292538,e0002,1961-10-13,Maik,Antonakopoulos,F,1985-07-15
294665,s0002,1962-07-02,Ottavia,Erde,M,1990-03-15
294599,e0003,1962-09-20,Mong,Ouhyoung,M,1995-11-24
274545,e0003,1962-04-30,Lorien,Roccetti,M,1990-01-22
491556,s0001,1956-08-29,Sarita,Shinomoto,M,1987-08-25
464792,e0003,1963-11-29,Mingzeng,Weedman,M,1985-02-04
403072,s0001,1961-10-03,Subir,Vadhan,F,1996-08-05
77689,s0001,1953-04-07,Abdelkader,Swan,M,1986-11-16
201907,e0003,1952-02-23,Mechthild,Hinsberger,M,1990-02-02
264022,e0004,1961-03-07,Moheb,Beetstra,F,1987-05-09
102142,s0001,1960-02-09,Yoshimitsu,Nourani,F,1986-02-28
220600,e0004,1955-12-31,Juyoung,Wynblatt,F,1993-04-30
30158,e0003,1960-08-03,Gor,Leuchs,M,1987-08-15
75470,s0001,1955-02-28,Shay,Fiutem,M,1990-10-15
213692,e0004,1962-10-11,Chuanyi,Decleir,M,1986-07-02
493718,s0001,1964-10-28,Zeljko,Versino,M,1989-08-27
258719,e0003,1961-05-08,Tokuyasu,Garrabrants,F,1993-10-16
443463,e0002,1956-07-31,Debaprosad,Fargier,M,1988-08-12
86910,s0001,1953-11-07,Freyja,Brlek,F,1989-09-10
74700,e0003,1963-07-07,Saeed,Lindenbaum,M,1985-05-05
277867,e0002,1955-07-25,Padma,Chiola,M,1992-03-08
286870,s0001,1957-02-04,Satosi,Bergere,F,1985-03-13
104150,e0003,1956-07-07,Srinidhi,Majewski,F,1993-02-15
263002,s0001,1955-01-03,Ramzi,Bernatsky,F,1986-12-05
257536,s0002,1964-10-22,Juichirou,Srimani,M,1986-01-17
60340,s0001,1952-11-27,Hyuckchul,Marakhovsky,M,1997-06-06
298925,s0001,1956-01-13,Junsik,Eastman,F,1990-01-12
257420,s0001,1954-03-31,Miomir,Erman,F,1996-12-27
99593,e0003,1959-06-05,Angel,Peek,F,1985-02-23
498074,s0002,1963-12-04,Dulce,Hutter,F,1992-09-05
34155,e0002,1963-07-03,Basant,Ruemmler,M,1985-11-24
403265,s0001,1960-04-20,Petter,Tomescu,M,1996-10-30
212990,e0003,1952-03-13,Ebbe,Lunn,M,1989-10-23
59175,e0003,1953-03-15,Pradeep,Chinin,F,1988-11-11
456981,s0001,1956-12-03,Ennio,Vrecion,F,1995-08-13
106089,s0002,1964-02-08,Remmert,Dulay,M,1991-01-23
32404,e0002,1960-09-04,Sigeru,Erde,M,1989-06-19
482012,e0003,1960-04-11,Kamakshi,Baaleh,M,1994-03-06
484853,e0003,1959-11-18,Idoia,Sullins,F,1990-10-12
249325,s0001,1965-01-26,Ute,Pokrovskii,M,1993-01-29
280709,s0001,1953-03-25,Hirochika,Caine,F,1996-03-15
94999,e0003,1952-12-16,Thodoros,Krogh,M,1998-09-09
45169,e0003,1960-08-28,Nevio,Dalton,M,1985-12-15
37109,s0002,1954-06-10,Pranjal,Varman,M,1997-02-01
243569,e0003,1952-10-05,Mitchel,Ravishankar,M,1986-10-11
257197,s0001,1953-03-26,Kagan,Sambasivam,M,1989-08-03
233766,e0003,1955-11-10,Yuuichi,Piazza,M,1985-04-27
494014,e0002,1959-01-30,Muneo,Salinas,F,1985-08-31
54696,s0001,1957-09-12,Chriss,Heijenga,F,1993-01-06
62554,s0002,1962-01-25,Brewster,Benner,F,1995-10-29
440090,e0002,1957-06-22,Berto,Erez,M,1989-08-30
216427,e0004,1959-01-08,Sachio,Juneja,F,1990-04-30
41087,e0003,1960-08-29,Sangeeta,Rando,F,1994-10-17
48123,e0003,1954-07-06,Zhaofang,Eterovic,M,1990-11-04
63888,e0003,1959-04-03,Waiman,Murillo,F,1985-03-01
250805,e0003,1954-01-11,Murthy,Vasanthakumar,M,1985-07-01
266661,e0002,1962-05-19,Patricio,Camurati,F,1990-05-16
55241,e0002,1962-02-11,Arumugam,Kalafatis,M,1985-12-12
236351,e0003,1959-02-10,Shahar,Peha,M,1986-09-18
472785,s0001,1957-06-29,Lene,Atchley,M,1990-03-28
48589,e0003,1961-01-16,Pohua,DeMori,F,1990-12-03
232782,e0003,1954-04-17,Yurii,Zolotykh,F,1989-04-30
449345,e0003,1957-01-05,Zita,Kusakari,M,1994-06-01
440648,e0004,1956-09-06,Mohd,Wixon,F,1992-12-04
425150,e0002,1957-01-12,Mads,Conti,M,1990-05-10
11689,s0001,1957-10-23,Jixiang,Thisen,F,1986-12-26
76477,e0003,1954-12-14,Fumitake,Callaway,M,1986-04-25
210673,s0001,1954-12-15,Dipankar,Restivo,F,1996-01-28
228177,e0003,1960-10-21,Dinkar,Leaver,F,1985-04-14
249588,s0002,1964-11-05,Ulf,Ratnakar,F,1994-09-14
102424,e0003,1959-09-23,Eishiro,Onuegbe,F,1998-03-31
280727,e0003,1957-03-02,Martins,Kandlur,F,1988-05-28
402156,e0003,1961-08-02,Vasiliy,Lovengreen,F,1993-09-11
92269,e0002,1963-07-14,Zissis,Peternell,F,1996-02-06
405913,e0003,1952-12-02,Ingmar,Birsak,M,1993-04-03
69863,e0004,1961-12-12,Koichi,Gecsel,F,1986-08-03
483403,e0003,1958-05-26,Nirmal,Paciorek,M,1989-03-21
88477,s0001,1961-11-16,Sajjan,Shrader,F,1994-08-01
416888,e0002,1960-07-12,Florina,Coney,F,1985-03-16
95328,s0001,1957-04-08,Denny,Junot,M,1985-05-07
221550,s0002,1962-02-05,Szabolcs,Benveniste,M,1987-10-08
442453,e0003,1959-05-24,Paris,Plotkin,M,1986-07-03
462550,e0002,1961-06-27,Premal,Bonifati,F,1985-11-13
299802,s0001,1963-06-28,Aleksandar,Perri,M,1994-02-24
31046,e0002,1959-02-15,Zejun,Ghazalie,M,1989-01-01
73936,e0002,1953-09-04,Jinpo,Quadeer,M,1997-08-03
481466,e0003,1956-08-27,Harngdar,Kandlur,M,1991-05-14
496618,e0003,1961-09-12,Denny,Chenney,M,1986-02-20
12217,s0002,1959-10-08,Aloke,Suessmith,M,1988-02-11
420392,e0003,1959-01-06,Waiman,Farris,F,1987-11-01
95672,e0002,1963-07-28,Sanjiv,Chandrasekhar,F,1988-01-10
250550,s0002,1954-10-13,Valeri,Spieker,F,1991-06-01
270510,e0003,1953-08-23,Claude,Bazelow,F,1986-05-02
421823,s0002,1963-02-10,Aamod,Speel,M,1994-10-01
230408,e0004,1963-12-19,Pantung,Bonifati,F,1989-08-16
218280,e0003,1955-03-20,Olivera,Gist,M,1988-12-28
223500,s0001,1958-10-31,Eishiro,Erva,M,1986-10-03
257736,e0002,1955-08-22,Eben,Kohling,F,1989-10-22
247140,e0003,1959-01-15,Tooru,Sevcikova,M,1992-07-07
85876,e0002,1952-11-18,Kellyn,Merks,M,1987-02-23
69977,e0003,1958-05-25,Chuanti,Mansanne,F,1991-02-17
109783,s0001,1957-05-22,Waiman,Kenevan,F,1994-10-21
426263,s0001,1955-11-27,Jungsoon,Rahier,M,1993-01-15
56644,s0001,1957-04-24,Niteen,Zielinski,M,1986-03-11
83237,s0001,1961-07-13,Naftaly,Petersohn,F,1989-03-12
279177,s0001,1962-06-27,Hidde,Belinskaya,F,1986-03-21
483156,s0001,1961-08-15,Suzette,Stroustrup,M,1990-08-28
88488,s0002,1953-08-14,Muzhong,Maksimenko,M,1991-09-07
257784,s0001,1952-12-12,Kiyotoshi,Openshaw,M,1989-12-05
487387,s0001,1964-04-24,Sahrah,Passino,F,1992-05-12
204825,e0003,1960-08-21,Kerryn,Kornatzky,F,1987-03-17
220022,s0001,1959-01-05,Arunachalam,Peres,M,1985-11-08
11299,e0003,1961-02-06,Christfried,Tokunaga,M,1985-04-27
248454,s0001,1955-01-26,Seongbae,Swab,M,1988-05-25
421954,s0001,1954-03-25,Leandro,Reeker,M,1987-07-06
281413,s0001,1952-12-14,Kersti,Monarch,F,1986-07-24
471584,e0002,1954-06-22,Volkmar,Ranon,M,1987-09-14
31506,e0003,1956-10-27,Danel,Codenie,M,1985-11-24
465100,e0003,1956-11-27,Ayonca,Servi,F,1995-03-05
108469,s0001,1958-01-24,Kasturi,Garnier,F,1995-06-28
70481,s0001,1959-05-03,Jolita,Kushnir,M,1998-03-14
288285,e0003,1963-12-12,Eran,Fandrianto,M,1986-06-07
218752,s0002,1963-03-20,Younwoo,Rosti,M,1996-01-25
274278,e0002,1952-10-09,Horward,Oberman,F,1988-11-15
471477,e0003,1958-07-10,Geoffry,Luef,F,1994-10-11
82359,s0001,1964-07-31,Aruna,Beetstra,M,1985-11-01
67734,s0001,1955-06-05,Tamiya,Chelton,M,1991-04-09
201146,e0003,1963-11-22,TRUE,Wrigley,M,1992-09-03
49562,e0003,1953-09-23,Huican,Cherinka,F,1996-02-07
409548,s0001,1961-06-22,Sukumar,Sanella,M,1986-02-08
452013,s0001,1954-03-06,Susanne,Merel,M,1985-07-22
42215,s0001,1959-07-17,Theron,Carrere,M,1998-07-20
435961,e0003,1963-12-07,Hatsukazu,Beutelspacher,M,1986-10-03
105535,s0001,1960-03-27,Valeska,Pettit,F,1986-03-26
80655,s0002,1952-06-22,Shichao,Flowers,F,1985-10-16
412906,e0004,1954-06-01,Masadi,Heystek,M,1987-01-04
447861,e0002,1959-08-24,Kellie,Crouzet,M,1987-05-26
242312,e0002,1963-01-29,IEEE,Bratten,F,1997-04-19
57180,e0003,1955-08-30,Hein,Byoun,F,1992-11-16
254684,e0002,1962-02-03,Koldo,Eppinger,F,1994-07-30
54697,s0002,1957-07-13,Paraskevi,Roison,M,1996-04-08
495723,s0001,1961-09-10,Clyde,Heystek,F,1988-05-14
77653,e0002,1954-02-09,Geraldo,Chartres,M,1985-05-13
409409,e0004,1960-03-31,Hitomi,Strooper,F,1988-12-26
456190,e0003,1960-05-21,Youngkon,Tasistro,M,1991-05-08
20981,s0002,1963-12-31,Christoph,Furedi,F,1988-09-26
201783,e0003,1964-11-02,Margareta,Petersohn,F,1986-02-04
62091,e0004,1957-01-22,Elvia,Jeong,F,1988-06-23
427842,s0001,1954-06-22,Shirish,Gyimothy,M,1992-01-23
269798,e0003,1960-04-18,Yuuichi,Gelosh,M,1994-07-08
480509,s0001,1955-01-31,Fay,Apsitis,M,1992-03-07
10242,e0003,1964-02-22,Lunjin,Ozeri,M,1988-01-18
84825,s0001,1959-01-22,Karsten,Goldhammer,M,1989-12-17
440303,e0002,1955-06-27,Krisda,Mundy,M,1993-05-28
233487,e0003,1958-01-18,Heeju,Sullins,M,1986-02-22
474540,e0003,1962-02-27,Mary,Conti,M,1990-07-24
221820,s0001,1964-07-31,Vitali,Jiang,M,1986-08-03
40074,e0003,1962-08-19,Gio,Speek,F,1990-09-25
272403,e0003,1963-06-27,Subhash,Whitcomb,M,1990-06-13
91373,s0001,1954-10-09,Shigenori,Cusworth,M,1987-03-30
236630,s0001,1964-11-17,Xuejia,Savasere,M,1987-11-11
18609,s0001,1957-09-21,Cheong,Cairo,F,1991-09-17
70553,e0003,1958-09-19,Lenore,Conia,M,1987-09-13
282713,e0003,1955-05-04,Sedat,Hertweck,M,1986-06-13
63672,e0002,1954-04-28,Fei,Munos,F,1987-08-27
280435,s0001,1957-01-13,Ioana,Keohane,F,1991-07-11
249499,e0003,1960-08-05,Rosine,Belinskaya,F,1985-02-16
246244,s0001,1965-01-09,George,Casperson,F,1998-06-15
273262,s0001,1957-11-10,Zejun,Reghbati,M,1987-03-04
270165,s0001,1955-05-25,Mahendra,Trelles,F,1989-07-09
491673,s0001,1959-05-30,Naftaly,Stassinopoulos,F,1996-11-23
222903,e0002,1955-02-27,Mantis,Garnier,F,1993-10-19
28109,s0001,1961-04-08,Uzi,Melski,M,1995-03-15
56824,e0002,1952-04-24,Carrsten,Srimani,F,1999-03-27
261061,s0001,1964-11-11,Kasturi,Aloisi,F,1990-06-10
455701,e0003,1956-04-15,Dmitri,Fadgyas,F,1986-05-23
228575,e0002,1965-01-03,Takanari,Pelc,F,1990-08-18
39526,e0003,1952-07-14,Sadok,Rouquie,M,1987-04-23
447691,s0001,1957-05-01,Chinho,Chvatal,M,1989-06-25
102588,s0001,1960-12-18,Mong,Iwayama,M,1993-06-04
401041,e0001,1955-10-04,Hugh,Rajaraman,F,1993-11-16
437119,s0001,1958-09-12,Gaurav,Muhlberg,M,1985-03-31
107215,s0001,1961-03-11,Haldun,Businaro,F,1986-11-20
256282,e0004,1958-01-24,Billie,Mamelak,M,1987-06-29
474446,s0002,1961-09-25,Shunichi,Soloway,M,1986-11-15
202253,e0003,1961-01-14,Prodip,Gecsei,M,1987-08-15
414425,s0001,1962-11-07,Remmert,Randi,F,1986-06-19
272538,s0001,1955-12-01,Masoud,Hiroyama,M,1985-02-10
93392,s0002,1960-01-10,Florian,dAstous,M,1996-03-22
404439,e0003,1959-01-07,Weiye,Spieker,F,1985-02-18
444929,e0002,1963-10-13,Taiji,Pluym,M,1990-01-22
228890,s0001,1956-11-13,Bernt,Pleszkun,F,1986-10-15
210204,e0003,1957-07-28,Gio,Fioravanti,M,1993-09-30
446667,s0001,1961-08-25,Hailing,Rosay,M,1985-10-04
25770,e0003,1962-10-11,Mizuhito,Oxenboll,F,1995-08-18
471000,s0002,1962-04-26,Ayonca,Stavenow,M,1986-04-20
34361,s0002,1955-03-06,Torsten,Kalorkoti,F,1996-09-13
91212,s0001,1961-12-14,Zine,Lamba,M,1989-06-16
467489,e0003,1963-08-03,Huan,Cincotta,M,1993-09-01
244764,e0002,1958-01-02,Srinidhi,Businaro,F,1992-08-26
47587,e0002,1955-07-11,Shimshon,Lalonde,M,1989-11-15
437619,s0001,1960-11-23,Kinh,Parhami,M,1986-06-13
485214,e0003,1954-12-10,Yurij,Marquardt,M,1985-12-22
431596,e0002,1963-10-07,Pradeep,Legleitner,M,1995-02-10
270388,s0001,1953-04-25,Dung,Rullman,M,1993-09-09
409146,s0001,1959-01-18,Caolyn,Melter,F,1987-07-01
71653,e0002,1955-05-18,Jingling,Muniz,F,1996-04-29
279853,s0001,1958-07-04,Szabolcs,Itschner,F,1986-06-20
59371,e0003,1961-03-01,Kellyn,Spell,M,1991-05-16
262582,e0003,1958-05-08,Kellyn,Maginnis,M,1995-02-15
498773,s0001,1962-02-26,Eckart,Yurek,F,1989-11-30
235475,e0003,1952-03-31,Kiyotoshi,Eldridge,M,1987-06-27
105338,e0003,1964-12-01,Arie,Reutenauer,M,1989-03-11
270591,e0003,1960-07-04,Munehiro,Hettesheimer,F,1990-01-22
418641,e0002,1956-02-01,Yucel,Clouatre,F,1999-02-06
437554,e0003,1963-08-11,Kaijung,Jahnichen,F,1989-11-25
455607,e0002,1960-05-15,Amstein,Plesums,F,1998-11-08
59066,s0001,1955-04-29,Abdulla,Mitina,M,1996-05-26
450802,s0001,1955-03-05,Flemming,Zeidenstein,M,1991-11-25
241041,s0001,1955-06-30,Boguslaw,Czap,F,1993-06-03
