emp_no,emp_title_id,birth_date,first_name,last_name,gender,hire_date
274542,e0002,1961-10-28,Vugranam,Clemencon,M,1989-08-17
93138,s0001,1961-08-30,Yaghout,Acton,F,1994-03-31
247325,s0001,1963-10-31,Zsolt,Matzov,M,1990-01-16
28685,s0001,1957-04-11,Valery,Angel,M,1989-07-28
267215,e0003,1962-02-02,Bodh,Stavenow,M,1991-10-08
254136,e0003,1959-03-31,Khalil,Braunschweig,M,1992-06-09
102861,e0003,1964-03-19,Rimli,Mellouli,F,1987-07-08
424401,e0003,1962-04-17,Nathalie,Grandbois,M,1989-02-19
471438,e0003,1958-09-18,Kazuhisa,Nitto,M,1989-11-22
299899,e0002,1960-09-04,Kayoko,Yavatkar,F,1990-10-07
490230,e0002,1964-07-15,Shim,Picel,M,1988-08-13
460359,e0003,1952-08-11,Elgin,Lundstrom,M,1988-10-12
475021,s0001,1955-12-02,Shahid,Spieker,M,1990-08-13
429597,s0001,1961-02-11,Aral,Mondadori,F,1985-10-23
295930,e0002,1962-09-07,Dines,Eiron,F,1994-06-10
476227,e0003,1960-09-12,Jianhua,Atchley,F,1986-12-12
223118,e0002,1962-01-21,Elrique,Dalphin,M,1989-06-10
84329,e0003,1961-11-05,Shugo,Lindqvist,F,1986-01-03
424095,s0001,1960-06-06,Lubomir,Camarinopoulos,F,1992-02-13
211096,e0002,1963-10-16,Serif,Schlegelmilch,F,1991-03-02
223068,s0001,1958-08-29,Yannis,Majewski,M,1987-05-28
235166,e0001,1954-08-17,Jixiang,Swiler,M,1996-09-03
435350,s0001,1955-06-18,Abdulla,Debuse,F,1988-07-26
446356,e0002,1957-03-09,Jianhui,Peek,M,1985-05-27
437031,e0003,1962-04-12,Yuichiro,Lampe,F,1989-02-18
79609,s0001,1957-02-09,Domenico,Hoogerwoord,M,1985-08-18
16225,s0001,1963-06-16,Naftaly,Klassen,M,1987-02-13
283300,e0002,1962-05-15,Guiseppe,Staylopatis,F,1997-11-20
298305,s0001,1960-08-23,Khalid,Thimonier,F,1986-09-14
475215,s0001,1963-10-08,Dulce,Fordan,M,1989-07-29
239095,e0003,1958-02-01,Ibibia,Khamsi,M,1993-01-20
267726,e0002,1955-10-14,Arfst,Zongker,M,1995-04-07
84554,e0002,1963-04-04,Dharmaraja,Jervis,M,1989-03-25
436906,s0001,1961-05-28,Manohar,Erdmenger,M,1993-01-29
449570,e0003,1956-08-09,Shigeu,Erman,M,1988-01-13
429977,s0001,1964-09-20,Nalini,Yeung,M,1989-06-08
13910,e0003,1961-09-25,Danae,Szmurlo,M,1990-09-12
262428,s0001,1955-01-04,Changho,Gerlach,F,1986-05-19
35856,e0002,1962-11-23,Alejandra,Levergood,F,1990-12-16
25369,e0002,1961-07-11,Raimond,Katiyar,M,1986-06-12
58176,s0001,1962-06-02,Naraig,Hockney,M,1991-05-10
47164,s0001,1959-01-07,Junsik,Junet,M,1993-11-27
258507,s0002,1953-01-23,Nechama,Miculan,M,1987-10-25
279362,e0002,1961-06-01,Marsja,Yamaashi,M,1994-08-06
483357,e0003,1958-09-01,Kauko,Ratnakar,F,1994-02-03
103955,s0002,1957-04-10,Bikash,Taubman,M,1988-12-26
232599,s0002,1952-11-30,Haldon,Kropf,F,1987-03-19
213680,e0003,1961-06-03,Jolita,Neiman,M,1986-12-26
420181,s0001,1956-02-29,Nathan,Takanami,M,1992-01-12
261980,e0002,1959-04-18,Gila,Piazza,M,1991-08-19
226246,e0002,1958-01-26,Wonhee,Bondorf,F,1990-01-09
260596,e0003,1957-10-25,Van,Range,M,1985-10-02
251718,e0003,1959-02-04,Taegyun,Gimbel,M,1985-11-28
275502,s0001,1952-10-09,Hailing,Muntz,F,1994-01-25
71002,s0001,1960-11-14,Moti,Jansch,F,1985-09-25
51536,e0002,1956-03-23,Kokou,Birrer,F,1994-09-27
203309,s0001,1955-06-13,Constantine,Tsukuda,M,1987-11-03
404719,e0003,1961-10-01,Pintsang,Kornyak,F,1989-02-16
475601,e0001,1964-05-22,Stabislas,Botman,F,1998-03-21
232165,e0002,1962-03-28,Arnd,Sethi,M,1988-01-09
430311,s0001,1958-11-19,Somnath,Suri,M,1996-02-09
400614,e0002,1953-06-15,Shietung,Potthoff,M,1985-09-09
429059,e0002,1954-01-06,Jinya,Saoudi,F,1989-10-27
281752,e0002,1963-05-10,Arun,Vidya,M,1992-07-27
275693,e0003,1963-09-28,Youjian,Lorch,M,1988-03-30
438731,e0003,1953-06-26,Odysseas,Mitzlaff,F,1993-08-06
287413,s0001,1955-05-16,Xuedong,Kaminger,M,1987-07-10
462490,e0002,1956-07-13,Carrsten,Marzano,M,1995-04-13
484321,e0003,1959-04-21,Bader,Pollock,M,1985-06-16
22651,e0003,1963-03-26,Mountaz,Morris,F,1990-03-06
92516,e0003,1953-01-21,Chiranjit,Antonakopoulos,M,1991-02-08
225666,s0001,1959-03-21,Breannda,Perko,F,1987-08-09
256734,e0004,1957-10-09,Manton,Tramer,F,1991-08-19
446302,e0003,1955-09-23,Zhiguo,Siepmann,M,1988-07-10
207473,e0002,1957-11-12,Xumin,Kossowski,M,1989-03-09
279452,e0003,1963-03-21,Kristen,Murtha,F,1990-03-25
241556,e0004,1963-10-03,Werner,Ratzlaff,F,1989-12-20
291316,e0003,1963-08-02,Weiye,Whitcomb,M,1990-05-20
265269,s0002,1957-03-13,Wanqing,Tetzlaff,F,1988-03-08
238110,e0003,1956-12-05,Bilhanan,Asmuth,M,1985-08-12
240231,e0003,1959-08-26,Aiichiro,Henseler,M,1986-03-25
287302,s0001,1955-06-02,Shawna,Tchuente,F,1985-07-22
33374,e0003,1960-04-28,Hironobu,Ratnaker,F,1990-10-08
52325,s0001,1964-08-09,Adas,Heinisuo,M,1987-09-19
237446,e0002,1953-12-19,Giri,Tsunoo,M,1996-02-24
78604,s0001,1961-08-07,Tsvetan,Kakkar,F,1990-11-04
420579,s0002,1963-06-03,Kazuhide,Buchter,F,1985-11-30
201034,s0001,1953-08-17,Ioana,Montemayor,F,1987-05-26
443045,s0002,1960-07-19,Pascal,Peir,M,1991-01-14
53888,s0002,1957-06-20,Reinhard,Herber,F,1994-04-14
218339,e0003,1958-01-17,Morris,Gyorkos,F,1991-04-06
56383,e0003,1964-04-12,Mani,Schlenzig,M,1987-05-25
416276,e0002,1957-10-18,Aral,Luce,F,1990-09-29
27293,e0002,1959-10-21,Malu,Foote,F,1988-11-04
40795,e0002,1956-03-03,Snehasis,Madeira,M,1989-02-12
270068,e0002,1953-04-02,Mantis,Gimbel,M,1997-06-02
440783,s0001,1955-03-16,Heon,Hiraishi,M,1986-11-27
274012,s0001,1964-05-13,Clyde,Ramaiah,M,1998-01-10
415902,s0001,1953-06-06,Barun,Radwan,F,1985-12-09
412975,e0003,1960-03-19,Aran,Suomi,M,1985-05-29
493481,s0001,1957-05-07,Ottavia,Mikschl,F,1992-08-11
401662,s0001,1954-01-14,Lorien,Schaar,F,1993-05-29
204489,e0003,1957-03-23,Lunjin,Salverda,M,1996-01-20
407007,e0002,1953-08-25,Bluma,Shobatake,M,1986-07-14
82475,e0001,1962-09-27,Nechama,Kilgore,F,1986-12-14
22970,e0003,1962-12-15,Shuichi,Condotta,F,1994-01-27
297973,e0003,1958-01-24,Hidekazu,England,F,1987-09-28
400965,s0001,1960-07-01,Mack,Dehkordi,M,1991-11-07
254494,s0001,1954-02-24,Nikolaus,Saoudi,M,1991-03-28
258428,s0001,1959-08-05,Odoardo,Gire,M,1989-09-27
17428,s0001,1952-09-20,Pantung,Keustermans,F,1988-06-23
205426,s0001,1963-07-05,Ute,Przulj,M,1988-04-05
32917,e0004,1955-03-17,Lein,Maccarone,M,1989-08-30
228421,s0002,1953-05-31,Spyrose,Weedman,M,1992-07-05
85047,s0001,1959-08-30,Dipayan,Lammel,M,1996-03-27
254324,e0002,1955-06-16,Stepehn,Merlo,M,1994-12-12
273006,e0002,1956-07-16,Weiye,Cannard,M,1994-03-27
276390,s0002,1962-06-10,Heeju,Munos,M,1989-04-20
489586,s0002,1964-05-23,Shigeichiro,Speek,M,1989-03-31
72188,s0001,1958-10-19,Boutros,Clemencon,F,1988-07-03
427313,s0001,1965-01-31,Utpal,Kemmerer,M,1986-12-04
435138,e0003,1955-02-17,Ult,Leppanen,M,1993-04-05
292631,e0003,1960-11-29,Urs,Axelband,M,1989-10-23
402869,s0001,1962-07-18,Aruna,Garigliano,F,1991-12-01
11968,e0003,1964-08-13,Mitchel,Dayang,M,1993-02-15
481754,e0003,1953-07-05,Marsja,Snyers,M,1991-11-25
480032,e0003,1961-09-19,Toong,Beilner,M,1988-11-30
75713,s0001,1958-12-04,Uwe,Reghbati,F,1988-08-10
215589,e0003,1956-04-02,Tesuro,Brendel,M,1989-09-14
296126,s0001,1964-04-09,Duke,Millington,F,1989-09-16
107496,e0002,1952-09-11,Waiman,Chiola,F,1997-01-02
451195,e0002,1959-01-27,Kellie,Restivo,M,1997-05-31
59737,s0001,1961-06-13,Matk,Jansen,M,1995-08-18
54014,s0002,1961-07-01,Neelam,Kenevan,M,1993-08-12
214318,s0001,1962-04-27,Emran,Potthoff,M,1988-07-24
277854,e0003,1954-06-23,Shem,Levergood,F,1987-10-26
272115,e0002,1957-08-18,Tadanori,Schicker,F,1998-08-29
204356,e0003,1964-12-02,Marsal,Furudate,F,1994-05-22
299488,s0001,1953-06-14,Pasqua,Shihab,F,1990-11-05
81506,s0002,1956-03-08,Shietung,Penttonen,M,1992-10-07
431796,e0003,1960-04-01,Radoslaw,Bugaenko,F,1986-06-11
270756,e0003,1960-11-04,Luisa,Parfitt,F,1986-11-24
87126,s0001,1958-12-30,Demin,Dusink,M,1990-07-10
221869,e0001,1963-12-16,Valeska,Esteva,M,1989-05-17
227123,s0002,1957-01-28,Xiahua,Dengi,F,1991-07-25
295795,s0001,1954-10-27,Tomofumi,Budinsky,M,1985-12-18
481861,e0003,1959-10-12,Christoph,Chinal,M,1990-10-27
23781,e0002,1962-02-06,Kensei,Douceur,F,1992-11-20
76495,s0001,1952-09-30,Zhonghua,Cangellaris,M,1987-03-17
210762,s0001,1958-09-24,Claudi,Rijckaert,F,1986-11-01
231757,e0003,1961-06-06,Goetz,Veeraraghavan,M,1988-07-03
410999,e0002,1961-11-13,Snehasis,Stasinski,M,1991-06-01
27558,e0003,1964-07-29,Kensei,Pargas,M,1992-04-24
479846,e0003,1960-08-14,Susumu,Marsiglia,F,1990-01-01
471392,s0001,1962-04-26,Eric,Rousseau,M,1987-11-21
30739,e0004,1961-04-15,Shiv,Gist,F,1997-05-12
25957,e0002,1955-09-30,Haldon,Kossowski,F,1993-06-22
28974,e0003,1965-01-09,Chenxi,Sundgren,F,1986-06-22
40149,s0001,1959-01-15,Xiping,Lambe,F,1989-03-24
40224,s0001,1960-06-28,Genevieve,Alpay,M,1988-06-28
50539,e0002,1962-08-05,Godehard,Basagni,M,1986-04-23
30652,e0003,1961-11-16,Mingdong,Legleitner,M,1986-10-05
11790,e0003,1960-06-12,Huai,Henseler,F,1988-03-09
477292,s0001,1961-03-29,Amalendu,Schlegelmilch,F,1986-03-16
224072,e0002,1952-07-12,Sven,Zykh,M,1990-10-28
271454,e0003,1964-08-07,Almudena,Schwartzbauer,M,1991-01-23
22992,s0001,1952-06-30,Jahangir,Wissmann,M,1993-07-06
421614,s0001,1963-10-03,Holgard,Krone,M,1989-12-31
210905,s0001,1963-08-05,Bokyung,Dechter,F,1988-05-12
283485,e0003,1956-09-03,Tristan,Kirkerud,F,1988-11-06
241151,s0001,1958-07-07,Mariusz,Tsukune,M,1986-07-14
499606,e0002,1961-05-15,Khoa,Stanfel,M,1998-02-19
221230,e0002,1953-08-16,Yaghout,Curless,F,1985-07-02
208300,e0002,1964-09-20,Aron,Varker,M,1989-04-18
496924,e0003,1964-01-23,Adamantios,Schapire,F,1989-04-14
438378,e0003,1959-10-06,Fox,Marrakchi,M,1985-04-22
234993,e0003,1955-07-06,Wuxu,Schade,M,1987-07-22
65403,e0001,1959-09-01,Sadegh,Vendrig,M,1993-08-17
225978,s0001,1952-10-06,Siddarth,Piazza,M,1986-05-25
432024,e0003,1964-07-09,Rimli,Hiraishi,M,1985-06-26
279159,e0003,1961-04-30,Udo,Baaz,F,1985-04-15
454985,s0001,1960-08-02,Kshitij,Hockney,M,1998-01-10
214436,s0001,1954-09-12,Ashish,Panangaden,M,1988-11-10
108581,s0001,1960-09-20,Matk,Limongiello,M,1986-07-09
30297,s0001,1955-07-30,Jiang,Birjandi,F,1990-05-27
451908,s0001,1952-05-22,Xinglin,Polajnar,M,1986-01-14
99126,e0003,1953-01-01,Isamu,Chepyzhov,F,1988-07-04
422432,e0003,1962-11-21,Radhia,Lanteri,M,1995-03-08
277608,s0001,1955-05-02,Vasilis,Pettis,M,1985-02-05
61415,s0001,1954-04-30,Aamer,Schwartzbauer,M,1986-04-21
478679,e0002,1953-01-29,Elzbieta,Schueller,F,1995-02-08
447149,s0001,1952-06-02,Teiji,Eppinger,M,1988-03-29
212778,e0003,1953-05-04,Kagan,Osgood,M,1990-06-11
19600,s0001,1959-12-04,Brigham,Siochi,F,1985-04-24
293403,e0002,1964-07-01,Shahid,Versino,M,1985-10-10
257224,e0002,1964-07-02,Vivian,Schapiro,M,1988-11-17
103434,e0003,1956-02-22,Remmert,Rosis,M,1993-04-10
213943,s0001,1954-05-18,Arlette,Swab,M,1990-08-20
295623,s0002,1956-03-06,Bowen,Fortenbacher,M,1997-05-21
470249,s0001,1960-06-24,Radhakrishnan,Driscoll,M,1991-03-20
82627,e0002,1959-04-15,Ranan,Bruckman,M,1993-11-23
431474,e0002,1962-04-27,Sachem,Danner,M,1986-07-09
227082,s0002,1955-01-01,Beshir,Jansch,M,1992-02-21
417843,e0003,1963-11-22,Uwe,Kropatsch,F,1996-07-29
441543,s0001,1962-02-11,Kerhong,Hoogerwoord,F,1989-07-21
292933,s0002,1955-03-14,Chaoyi,Heping,M,1986-02-26
428601,e0002,1955-10-30,Chrisa,Biron,M,1994-08-24
12628,s0001,1963-03-02,Ingemar,Lammel,F,1989-11-18
432069,s0001,1959-04-09,Ayonca,Leivant,F,1985-07-21
278374,s0001,1952-08-11,Dinkar,Ullian,M,1998-04-14
266216,e0001,1960-08-24,Nobuyoshi,Bondorf,M,1986-10-02
274107,s0001,1954-07-02,Mingzeng,Oxenboll,M,1989-11-02
282600,s0001,1959-09-26,Ewing,Jiang,M,1992-01-04
228288,s0001,1956-05-19,Junichi,Matzov,M,1993-06-26
446915,e0002,1960-02-01,Irena,Erev,M,1987-02-15
268325,e0003,1958-05-25,Shao,Baalen,F,1986-04-22
107641,e0003,1955-01-22,Seongbin,Lemarechal,F,1992-01-30
58556,s0001,1962-01-09,Marlo,Soicher,M,1990-12-21
25659,s0001,1952-03-24,Yishay,Rissland,M,1992-06-14
48416,s0001,1961-11-19,Masasuke,Matzen,M,1992-08-17
210319,s0002,1953-12-08,Mechthild,Roohalamini,M,1986-01-24
441003,s0002,1960-10-31,Barton,Dayang,M,1985-02-07
298714,s0001,1952-06-16,Fatemeh,Potthoff,M,1985-10-01
243530,s0001,1958-07-12,Masadi,Cochrane,F,1988-05-19
21259,e0003,1963-04-05,Bowen,Gide,M,1990-05-17
418169,e0003,1964-07-03,Tsutomu,Kusakari,F,1985-11-17
216550,e0002,1963-07-08,Tadahiro,Andreotta,F,1990-12-04
299005,s0002,1961-12-22,Mana,Bruckman,M,1992-01-23
57757,e0002,1961-07-30,Wonhee,Jiang,F,1991-08-17
103154,s0001,1964-07-31,Godehard,Heiserman,F,1985-08-21
108499,e0002,1964-07-22,Avishai,Serdy,F,1996-03-13
107865,s0001,1958-01-16,Mohammed,Ritcey,M,1988-12-13
458334,s0001,1958-12-27,Marin,Kranzdorf,M,1996-05-06
10885,s0002,1953-05-06,Rayond,Cronau,M,1991-08-19
445912,s0001,1962-03-12,Yurii,Vecchi,M,1991-02-05
267144,e0003,1961-12-05,Kiyotoshi,Sidje,F,1987-06-15
271439,s0001,1958-03-17,Jasminko,Berstel,M,1988-05-17
284649,s0001,1962-03-08,Raimond,Kobara,F,1985-02-11
16241,e0002,1963-11-03,Zeydy,Kalloufi,M,1989-07-28
255951,e0003,1960-12-14,Fusako,Candan,M,1985-03-27
419623,e0003,1955-02-07,Guther,Demizu,M,1988-12-05
39383,e0002,1962-10-20,Sandeepan,Raney,M,1985-11-29
425087,s0001,1953-07-31,Hideyuki,Bernini,M,1992-07-03
107119,e0004,1954-11-09,Brewster,Ouhyoung,F,1987-09-01
225824,s0002,1961-08-05,Gio,Erman,F,1992-01-14
293428,e0002,1963-06-15,Tsz,Pell,F,1988-07-21
243758,e0003,1960-02-22,Slavian,Shackell,M,1985-03-25
482673,e0003,1960-03-28,Ekawit,Bergere,M,1993-02-05
477998,e0002,1962-04-05,Minghong,Khamsi,F,1998-09-30
233849,e0002,1962-03-13,Mani,Honglei,M,1989-05-06
409336,s0001,1964-02-26,Arch,Khalil,F,1990-12-26
17778,s0001,1953-12-26,Chirstian,Matzov,M,1985-04-29
95859,e0004,1961-01-07,Fumitake,Magliocco,M,1990-10-19
429764,e0003,1954-06-22,Adamantios,Muniz,M,1989-01-25
471303,e0003,1956-12-27,Georgi,Curless,M,1994-10-27
34687,e0002,1960-09-24,Erzsebet,Navazio,M,1986-10-24
252286,e0003,1961-04-30,Narain,Brender,M,1986-03-11
294827,s0001,1959-12-21,Reuven,Marquardt,M,1998-08-03
409668,e0003,1952-11-24,Mariangiola,Brodal,M,1995-02-23
240544,s0002,1959-03-13,Bluma,Decleir,F,1986-02-10
212922,e0004,1954-02-03,Mohua,Bernardeschi,F,1993-04-19
37322,s0001,1959-06-18,Haldun,Ranze,F,1994-01-13
203742,s0001,1962-06-04,Vishv,Poehlman,M,1987-01-27
482418,e0003,1963-10-26,Luisa,Moffat,F,1985-05-02
460468,s0001,1963-05-29,Xiaocheng,Giveon,M,1997-09-15
263606,e0003,1957-01-22,Guozhong,Luiz,F,1991-03-27
262183,s0001,1954-04-03,Make,Siepmann,F,1990-05-24
68615,s0001,1963-04-10,Lijie,Jakobus,M,1989-03-29
263386,s0001,1963-05-30,Zhongwei,Angot,M,1987-05-08
52531,s0001,1952-06-17,Khosrow,Basart,F,1988-10-02
108593,s0001,1962-08-08,Pradeep,Kushnir,F,1986-02-01
45029,s0001,1959-02-07,Abdelwaheb,Tasistro,F,1992-08-03
289832,e0003,1957-07-17,Youngkon,Lagarias,M,1987-11-05
267548,s0001,1963-03-09,Elvis,Toyoshima,M,1988-07-25
456917,e0003,1960-01-22,Udo,Marrevee,M,1995-02-23
440465,s0001,1955-05-28,Heeju,Magalhaes,M,1990-07-07
25554,s0001,1964-06-28,Roddy,Zirintsis,M,1987-08-06
228558,s0002,1959-06-02,Yuping,Chimia,F,1990-12-26
17407,s0001,1953-11-27,Surveyors,Worfolk,F,1995-11-13
218733,e0003,1964-10-29,Kwee,Nilsson,F,1989-09-11
202869,e0004,1962-06-09,Ishfaq,Randt,M,1988-07-26
434987,e0002,1963-05-05,Nevin,Vanwelkenhuysen,M,1990-07-16
441758,s0001,1958-11-17,Guiseppe,Pillow,M,1989-12-26
453762,e0004,1956-05-13,Kiyotoshi,Warwick,M,1995-09-26
459703,s0001,1963-02-28,Sreenivas,Zeleznik,M,1990-05-29
282032,s0001,1956-03-20,Uno,Seiwald,F,1987-05-06
221775,e0003,1954-08-24,Shai,Mayerwieser,F,1991-03-23
293029,e0003,1954-11-11,Monique,Pettey,M,1990-07-18
104151,e0002,1960-05-30,Etsuo,Tramer,M,1990-06-21
93527,e0002,1962-07-08,Indrajit,Parveen,F,1996-09-14
78509,s0001,1962-03-12,Ashish,Khasidashvili,M,1987-09-23
233117,s0002,1960-06-13,Kristian,Hegner,M,1986-05-18
109003,e0004,1960-09-18,Bouchung,Heinisuo,M,1996-09-03
274641,e0002,1958-08-04,Takanari,Denny,F,1985-10-30
251652,s0001,1961-08-13,Debatosh,Fraisse,M,1988-09-22
209278,e0002,1954-07-12,Sverrir,Lanzelotte,F,1985-12-25
232656,s0001,1960-01-02,Niclas,Jullig,M,1985-09-25
418082,s0001,1955-01-20,Yuping,Denny,F,1986-04-03
494915,e0003,1956-03-15,Shunichi,Coorg,F,1986-12-17
221683,e0003,1953-11-03,Gritta,Osgood,M,1985-12-28
101218,e0004,1953-06-21,Basil,Huhdanpaa,F,1988-03-01
29200,e0002,1954-02-07,Kwok,Vingron,M,1993-12-03
76787,s0001,1964-07-05,Jaroslava,Milicic,M,1995-08-01
465769,e0003,1962-02-19,Alassane,DuBourdieux,M,1991-10-26
489355,e0002,1961-02-28,Monique,Openshaw,M,1989-07-26
245258,s0001,1955-10-10,Arra,Erol,M,1985-04-15
36668,s0002,1959-08-22,Alper,Auria,M,1988-09-17
278378,s0001,1963-12-23,Yongqiao,Bahl,F,1987-01-15
28278,e0004,1961-02-22,Shushma,Farrow,F,1986-10-07
298860,e0002,1961-10-07,Yurii,Bressoud,M,1996-07-20
103757,e0003,1958-05-06,Weiyi,Redmiles,F,1991-09-01
23078,e0003,1956-03-05,Olivera,Lorin,F,1986-12-26
244179,e0002,1956-04-10,Woody,Krone,M,1993-03-19
488968,s0001,1953-09-12,Shakhar,Wuwongse,F,1994-02-20
268287,e0002,1961-01-07,Wonhee,Bennis,F,1996-03-12
31156,s0001,1962-04-24,Steen,Benantar,F,1995-08-08
238603,e0003,1961-10-12,Yurii,Rohrbach,M,1988-02-14
297588,s0001,1962-11-27,Karlis,Minakawa,M,1993-02-22
32094,s0001,1952-02-03,Mohd,Buchter,F,1986-03-16
88747,e0002,1964-08-19,Pantung,Holburn,F,1993-10-01
86318,e0003,1954-01-16,Djenana,Kusalik,M,1995-03-31
77816,e0004,1958-10-20,Masami,Ashish,M,1985-06-02
421767,s0001,1962-04-05,Kwangyoen,Haldar,M,1988-10-04
427185,e0004,1961-05-18,Shir,Strandh,F,1986-06-23
39239,e0003,1954-05-22,Karsten,Benner,F,1987-10-27
400789,s0001,1955-09-12,Henk,Griswold,F,1986-12-15
449607,s0001,1954-03-14,Ziya,Vandervoorde,M,1987-03-10
51706,e0003,1963-10-02,Uinam,Schapiro,M,1991-06-29
438008,e0003,1961-03-21,Mitsuyuki,Fraisse,F,1988-12-10
496375,e0003,1961-06-26,Ronghao,Kavanagh,M,1987-03-21
91263,e0003,1956-02-05,Hidefumi,Munos,M,1985-06-01
23585,e0003,1964-10-08,Tamiya,Back,M,1986-01-30
431470,e0003,1964-04-18,Shahab,Marrevee,M,1986-06-14
299439,e0002,1963-12-21,Kotesh,Khamsi,M,1991-03-13
482125,e0003,1963-03-25,Joydip,Vrecion,M,1992-03-27
75183,e0002,1955-02-26,Toshimori,Puppo,F,1993-11-17
440560,s0001,1954-10-03,Junichi,Mayerwieser,F,1986-02-24
204372,s0001,1957-02-01,Jasminko,Woycyznski,M,1986-06-07
426002,s0001,1958-08-02,Terresa,Thiria,F,1991-02-20
51885,s0001,1959-10-19,Howell,Boyle,F,1989-09-13
440929,s0001,1959-09-29,Udo,Detkin,F,1994-01-23
285438,e0003,1958-12-08,Masamitsu,Pagter,F,1985-12-21
428309,e0003,1956-09-29,Minghong,Siksek,F,1985-11-03
432441,e0003,1952-06-27,Roddy,Ballarin,F,1996-10-28
499742,e0003,1957-09-26,Arco,Middleton,M,1990-09-29
463614,s0001,1958-06-18,Danny,Joslin,M,1989-10-19
478624,e0002,1958-09-12,Ghassan,Hellwagner,M,1989-03-31
298516,s0002,1961-02-20,Gad,Wossner,M,1991-06-19
227920,s0001,1956-06-18,Shushma,Jeong,F,1993-02-13
49414,s0002,1955-08-03,Danae,Steinauer,M,1989-08-19
90299,s0001,1958-07-04,Gianluca,Garnham,F,1989-01-07
82286,s0002,1959-08-13,Radhika,Genin,M,1991-07-30
44175,s0001,1962-12-27,Sanjai,Laurillard,F,1988-12-21
435896,e0003,1954-12-02,Kokou,Bade,M,1993-01-28
95257,e0004,1953-11-17,Shih,Ratzlaff,F,1985-04-06
215488,s0001,1958-07-12,Snehasis,Waeselynck,F,1997-01-11
66952,s0002,1960-10-31,Lucian,Pluym,F,1988-06-22
233004,e0003,1963-01-21,Maja,Berztiss,M,1990-10-24
414833,e0002,1954-04-14,Horward,Naumovich,M,1994-06-17
89392,e0003,1952-06-09,Leen,Casperson,M,1988-09-14
107519,s0001,1957-01-08,Dmitry,Takkinen,M,1991-01-07
497075,e0003,1962-01-16,Gita,Gihr,M,1989-07-14
15301,e0003,1957-09-26,Woody,Puoti,M,1994-12-03
491364,e0001,1957-01-24,Lansing,Jeong,F,1995-11-20
403962,e0002,1952-07-24,Mabry,Berstel,M,1994-11-08
235862,e0003,1952-05-02,Neven,Openshaw,F,1988-12-28
495190,e0003,1958-04-07,Maia,Miara,F,1989-12-31
275380,e0002,1959-01-30,Frederique,Holburn,M,1993-02-03
430841,s0001,1955-04-23,Wanqing,Menyhert,F,1988-02-02
51676,s0002,1956-08-07,Erzsebet,Rattan,F,1993-02-21
412492,s0002,1959-04-15,Pranas,Anily,M,1985-09-27
215763,e0004,1953-06-20,Serenella,Werthner,M,1994-09-22
13978,s0001,1959-09-18,Mayuko,Bardell,F,1988-05-16
262385,e0002,1961-04-17,Uli,Sudbeck,M,1994-09-17
216081,s0001,1957-08-21,Bouchung,Buescher,F,1985-08-05
476965,e0003,1959-01-18,Siamak,Wallrath,M,1987-07-07
457123,e0002,1952-08-29,Emdad,Farrar,M,1990-06-18
84209,s0002,1958-06-13,Rasikan,Billingsley,M,1989-05-25
423027,s0001,1962-09-30,Gregory,Winter,F,1990-03-28
499702,e0003,1964-12-01,Ortrun,Callaway,M,1991-07-11
213326,e0003,1961-11-27,Boguslaw,Hiltgen,M,1991-05-13
455899,s0001,1957-07-03,Gilbert,Malabarba,F,1986-07-14
419483,s0001,1958-12-28,Greger,Hofman,M,1987-03-19
233440,s0001,1952-05-01,Fen,Antonakopoulos,F,1996-11-08
30678,e0003,1958-03-09,Sanjit,Blokdijk,M,1991-12-21
202657,e0003,1958-03-17,Fabrizio,Pluym,M,1987-10-07
276667,e0002,1962-01-17,Bokyung,Bakhtari,F,1994-04-23
29981,s0001,1957-07-14,Aamer,Gyorkos,F,1985-12-01
56212,s0001,1960-02-17,Cordelia,Muniz,F,1987-01-06
44431,e0003,1954-04-18,Adamantios,Gide,M,1999-09-26
58510,e0003,1954-01-15,Dzung,Falco,F,1985-09-09
82657,s0001,1963-06-29,Poornachandra,Engberts,F,1988-08-03
406526,e0003,1953-11-13,Kolar,Murthy,M,1992-05-05
31703,s0001,1957-08-24,Pintsang,Begiun,M,1992-10-31
429771,e0002,1959-05-29,Maia,Tanemo,F,1988-12-31
481804,s0001,1959-01-09,Alassane,Rothe,F,1989-03-25
43367,e0003,1952-03-12,Conal,Kisuki,F,1988-01-20
456910,s0002,1952-07-28,Niclas,Farrar,M,1991-08-22
106003,e0004,1952-08-13,Przemyslawa,Kemmerer,M,1988-08-25
412571,e0003,1952-04-28,Xianlong,Shumilov,F,1989-08-10
22214,e0004,1953-11-04,Tayeb,Lorho,F,1990-09-30
32782,e0003,1964-08-01,Masanao,Veeraraghavan,M,1988-05-28
60942,e0003,1962-01-09,Fabrizio,Morton,F,1989-09-05
29379,e0001,1955-05-18,Tommaso,Taneja,F,1995-06-18
235449,s0001,1953-03-04,Mong,Prochazka,F,1996-01-06
234054,s0002,1954-10-03,Janche,Cronan,M,1988-12-09
246179,e0003,1956-09-09,Djelloul,Litecky,M,1992-10-23
220187,s0001,1963-04-30,Genta,Millington,F,1988-10-14
426854,e0003,1956-07-01,Diederik,Senzako,M,1985-07-10
238339,s0002,1963-05-12,Takushi,Plotkin,M,1985-12-02
472981,e0002,1952-05-24,Nikolaos,Lally,M,1987-10-11
